Date_UTC,dbn_nez,dbe_nez,dbz_nez
2006-12-14T12:00:00, -5.557, 3.193, 1.914
2006-12-14T12:01:00, -6.535, 2.955, 1.923
2006-12-14T12:02:00, -7.514, 2.720, 1.931
2006-12-14T12:03:00, -6.703, 3.831, 1.940
2006-12-14T12:04:00, -7.502, 2.611, 1.948
2006-12-14T12:05:00, -6.512, 2.738, 1.956
2006-12-14T12:06:00, -6.325, 1.699, 1.965
2006-12-14T12:07:00, -6.319, 1.644, 1.973
2006-12-14T12:08:00, -6.133, 0.605, 1.986
2006-12-14T12:09:00, -7.111, 0.368, 1.995
2006-12-14T12:10:00, -8.087, 0.131, 2.003
2006-12-14T12:11:00, -8.080, 0.074, 2.012
2006-12-14T12:12:00, -8.073, 0.018, 2.021
2006-12-14T12:13:00, -8.065, -0.037, 2.030
2006-12-14T12:14:00, -8.057, -0.094, 2.040
2006-12-14T12:15:00, -8.051, -0.150, 2.049
2006-12-14T12:16:00, -7.059, -0.029, 2.059
2006-12-14T12:17:00, -7.049, -0.085, 2.069
2006-12-14T12:18:00, -7.039, -0.142, 2.079
2006-12-14T12:19:00, -6.846, -1.182, 2.089
2006-12-14T12:20:00, -6.835, -1.238, 2.100
2006-12-14T12:21:00, -7.625, -2.459, 2.110
2006-12-14T12:22:00, -7.614, -2.515, 2.125
2006-12-14T12:23:00, -8.584, -2.753, 2.136
2006-12-14T12:24:00, -9.732, -2.006, 2.147
2006-12-14T12:25:00, -9.716, -2.062, 2.159
2006-12-14T12:26:00, -9.881, -1.134, 2.171
2006-12-14T12:27:00, -10.045, -0.206, 2.183
2006-12-14T12:28:00, -9.044, -0.080, 1.195
2006-12-14T12:29:00, -9.026, -0.134, 1.208
2006-12-14T12:30:00, -8.020, -0.008, 1.221
2006-12-14T12:31:00, -7.998, -0.065, 1.235
2006-12-14T12:32:00, -7.976, -0.120, 1.248
2006-12-14T12:33:00, -6.971, 0.005, 1.262
2006-12-14T12:34:00, -7.931, -0.230, 1.276
2006-12-14T12:35:00, -8.089, 0.698, 1.289
2006-12-14T12:36:00, -6.101, 1.005, 1.307
2006-12-14T12:37:00, -6.438, 2.916, 1.321
2006-12-14T12:38:00, -7.036, 0.713, 1.336
2006-12-14T12:39:00, -7.011, 0.658, 1.350
2006-12-14T12:40:00, -7.165, 1.586, 1.365
2006-12-14T12:41:00, -7.138, 1.531, 1.380
2006-12-14T12:42:00, -6.931, 0.492, 1.395
2006-12-14T12:43:00, -6.723, -0.545, 1.410
2006-12-14T12:44:00, -6.875, 0.383, 1.426
2006-12-14T12:45:00, -5.860, 0.510, 1.442
2006-12-14T12:46:00, -4.845, 0.634, 1.459
2006-12-14T12:47:00, -4.992, 1.564, 1.476
2006-12-14T12:48:00, -5.761, 0.345, 1.492
2006-12-14T12:49:00, -5.727, 0.292, 1.509
2006-12-14T12:50:00, -5.873, 1.223, 1.531
2006-12-14T12:51:00, -6.017, 2.155, 1.548
2006-12-14T12:52:00, -4.996, 2.284, 1.566
2006-12-14T12:53:00, -4.956, 2.233, 1.585
2006-12-14T12:54:00, -3.931, 2.364, 1.604
2006-12-14T12:55:00, -3.707, 1.331, 1.623
2006-12-14T12:56:00, -4.647, 1.100, 1.642
2006-12-14T12:57:00, -5.585, 0.871, 1.662
2006-12-14T12:58:00, -4.737, 1.987, 1.682
2006-12-14T12:59:00, -2.538, 1.319, 1.703
2006-12-14T13:00:00, -1.325, 0.470, 1.724
2006-12-14T13:01:00, -2.873, -1.906, 1.747
2006-12-14T13:02:00, -2.820, -1.952, 2.769
2006-12-14T13:03:00, -2.948, -1.014, 2.791
2006-12-14T13:04:00, -4.061, -0.257, 2.818
2006-12-14T13:05:00, -3.824, -1.286, 2.841
2006-12-14T13:06:00, -4.931, -0.529, 2.864
2006-12-14T13:07:00, -3.890, -0.392, 2.887
2006-12-14T13:08:00, -4.814, -0.618, 2.911
2006-12-14T13:09:00, -4.933, 0.321, 2.935
2006-12-14T13:10:00, -4.872, 0.278, 2.960
2006-12-14T13:11:00, -5.174, 2.201, 2.985
2006-12-14T13:12:00, -4.128, 2.340, 3.010
2006-12-14T13:13:00, -3.699, 0.331, 3.036
2006-12-14T13:14:00, -3.452, -0.693, 3.061
2006-12-14T13:15:00, -4.728, 1.051, 3.088
2006-12-14T13:16:00, -4.472, 0.026, 3.116
2006-12-14T13:17:00, -5.930, 2.755, 3.142
2006-12-14T13:18:00, -6.221, 4.684, 3.174
2006-12-14T13:19:00, -3.195, 5.189, 2.201
2006-12-14T13:20:00, -2.576, 2.202, 2.229
2006-12-14T13:21:00, -3.119, 0.018, 3.257
2006-12-14T13:22:00, -3.403, 1.950, 3.285
2006-12-14T13:23:00, -2.337, 2.097, 2.314
2006-12-14T13:24:00, -1.269, 2.245, 2.343
2006-12-14T13:25:00, -3.154, 1.850, 3.372
2006-12-14T13:26:00, -3.249, 2.802, 3.401
2006-12-14T13:27:00, -3.521, 4.739, 3.431
2006-12-14T13:28:00, -3.612, 5.694, 2.461
2006-12-14T13:29:00, -3.518, 5.666, 2.492
2006-12-14T13:30:00, -4.405, 5.459, 3.522
2006-12-14T13:31:00, -3.320, 5.613, 2.555
2006-12-14T13:32:00, -2.419, 6.753, 2.587
2006-12-14T13:33:00, -2.496, 7.712, 2.623
2006-12-14T13:34:00, -2.392, 7.688, 2.656
2006-12-14T13:35:00, -1.122, 6.863, 2.689
2006-12-14T13:36:00, -1.013, 6.841, 2.722
2006-12-14T13:37:00, -2.067, 7.621, 2.756
2006-12-14T13:38:00, -0.971, 7.782, 2.790
2006-12-14T13:39:00, 0.123, 7.943, 1.824
2006-12-14T13:40:00, 0.600, 5.957, 1.859
2006-12-14T13:41:00, 0.717, 5.939, 1.894
2006-12-14T13:42:00, 1.821, 6.103, 1.930
2006-12-14T13:43:00, 1.139, 4.922, 1.965
2006-12-14T13:44:00, 1.261, 4.906, 2.001
2006-12-14T13:45:00, 1.384, 4.892, 2.037
2006-12-14T13:46:00, 0.894, 2.729, 2.076
2006-12-14T13:47:00, 2.185, 1.915, 2.116
2006-12-14T13:48:00, 2.312, 1.904, 2.153
2006-12-14T13:49:00, 1.277, 2.696, 2.190
2006-12-14T13:50:00, 1.408, 2.687, 2.227
2006-12-14T13:51:00, 1.721, 1.696, 2.264
2006-12-14T13:52:00, 3.017, 0.888, 2.301
2006-12-14T13:53:00, 1.000, 1.504, 2.338
2006-12-14T13:54:00, 1.135, 1.500, 2.375
2006-12-14T13:55:00, -0.514, 0.152, 2.412
2006-12-14T13:56:00, -3.511, 0.591, 2.450
2006-12-14T13:57:00, -3.735, 2.559, 2.487
2006-12-14T13:58:00, -5.564, 2.199, 2.524
2006-12-14T13:59:00, -2.838, 4.712, 1.561
2006-12-14T14:00:00, -2.701, 4.717, 0.598
2006-12-14T14:01:00, -0.404, 4.103, 0.641
2006-12-14T14:02:00, -2.228, 3.748, 0.679
2006-12-14T14:03:00, -1.102, 3.938, 0.716
2006-12-14T14:04:00, -1.938, 3.767, 0.755
2006-12-14T14:05:00, -1.790, 3.777, -0.206
2006-12-14T14:06:00, -0.658, 3.971, -0.167
2006-12-14T14:07:00, -1.492, 3.803, -0.129
2006-12-14T14:08:00, -2.324, 3.636, -0.089
2006-12-14T14:09:00, -3.334, 4.454, -0.050
2006-12-14T14:10:00, -5.508, 6.075, -0.011
2006-12-14T14:11:00, -11.434, 5.989, 1.027
2006-12-14T14:12:00, -11.095, 5.025, 0.067
2006-12-14T14:13:00, -10.576, 3.079, 0.106
2006-12-14T14:14:00, -7.470, 3.644, -0.853
2006-12-14T14:15:00, 11.556, 6.126, -4.810
2006-12-14T14:16:00, -3.207, 4.417, -2.768
2006-12-14T14:17:00, -6.824, 13.915, -2.728
2006-12-14T14:18:00, -16.497, 12.130, -0.689
2006-12-14T14:19:00, -23.142, 15.989, -1.650
2006-12-14T14:20:00, -31.134, 21.635, -0.611
2006-12-14T14:21:00, -35.009, 27.023, -2.572
