Date_UTC,dbn_nez,dbe_nez,dbz_nez
2006-12-14T12:00:00, -8.995, -1.547, 6.423
2006-12-14T12:01:00, -9.231, -1.507, 6.596
2006-12-14T12:02:00, -8.863, -1.286, 6.666
2006-12-14T12:03:00, -8.598, -1.263, 6.739
2006-12-14T12:04:00, -8.631, -1.132, 6.609
2006-12-14T12:05:00, -8.756, -0.699, 6.780
2006-12-14T12:06:00, -9.286, -0.356, 6.752
2006-12-14T12:07:00, -9.117, -0.033, 6.826
2006-12-14T12:08:00, -8.844, 0.385, 6.797
2006-12-14T12:09:00, -8.254, 1.394, 6.769
2006-12-14T12:10:00, -8.264, 2.520, 6.740
2006-12-14T12:11:00, -8.384, 3.247, 6.606
2006-12-14T12:12:00, -8.314, 3.569, 6.679
2006-12-14T12:13:00, -8.638, 4.201, 6.651
2006-12-14T12:14:00, -8.567, 4.620, 6.723
2006-12-14T12:15:00, -8.700, 4.944, 6.792
2006-12-14T12:16:00, -8.935, 5.272, 6.761
2006-12-14T12:17:00, -9.276, 5.300, 6.533
2006-12-14T12:18:00, -9.494, 6.124, 6.703
2006-12-14T12:19:00, -10.211, 6.961, 6.673
2006-12-14T12:20:00, -10.336, 7.580, 6.843
2006-12-14T12:21:00, -9.983, 7.385, 6.914
2006-12-14T12:22:00, -10.324, 7.508, 6.986
2006-12-14T12:23:00, -9.672, 7.302, 7.053
2006-12-14T12:24:00, -9.309, 7.403, 7.125
2006-12-14T12:25:00, -8.954, 7.303, 7.094
2006-12-14T12:26:00, -8.498, 7.199, 7.161
2006-12-14T12:27:00, -8.543, 7.109, 7.130
2006-12-14T12:28:00, -8.891, 6.926, 7.001
2006-12-14T12:29:00, -8.838, 6.730, 7.368
2006-12-14T12:30:00, -8.674, 6.830, 7.239
2006-12-14T12:31:00, -9.104, 7.347, 7.303
2006-12-14T12:32:00, -8.464, 6.731, 7.372
2006-12-14T12:33:00, -8.419, 6.331, 7.238
2006-12-14T12:34:00, -8.160, 6.323, 7.307
2006-12-14T12:35:00, -7.306, 6.098, 7.474
2006-12-14T12:36:00, -6.094, 4.561, 7.543
2006-12-14T12:37:00, -6.153, 3.959, 7.306
2006-12-14T12:38:00, -6.647, 5.670, 6.976
2006-12-14T12:39:00, -5.956, 6.746, 7.040
2006-12-14T12:40:00, -6.581, 7.358, 7.007
2006-12-14T12:41:00, -3.508, 4.362, 7.473
2006-12-14T12:42:00, -4.670, 3.686, 7.040
2006-12-14T12:43:00, -7.468, 5.358, 6.807
2006-12-14T12:44:00, -7.012, 5.335, 6.972
2006-12-14T12:45:00, -6.067, 4.897, 7.137
2006-12-14T12:46:00, -5.543, 3.769, 7.100
2006-12-14T12:47:00, -6.379, 3.980, 6.866
2006-12-14T12:48:00, -6.692, 4.976, 6.832
2006-12-14T12:49:00, -6.428, 5.154, 6.894
2006-12-14T12:50:00, -6.369, 5.237, 6.860
2006-12-14T12:51:00, -7.016, 5.039, 6.824
2006-12-14T12:52:00, -6.652, 5.212, 6.692
2006-12-14T12:53:00, -6.582, 5.593, 6.656
2006-12-14T12:54:00, -6.237, 5.064, 6.621
2006-12-14T12:55:00, -6.667, 5.457, 6.586
2006-12-14T12:56:00, -6.505, 5.633, 6.550
2006-12-14T12:57:00, -6.714, 6.719, 6.515
2006-12-14T12:58:00, -5.465, 6.361, 6.577
2006-12-14T12:59:00, -5.513, 6.041, 6.541
2006-12-14T13:00:00, -6.955, 5.959, 6.306
2006-12-14T13:01:00, -7.275, 6.744, 6.370
2006-12-14T13:02:00, -6.709, 6.903, 6.431
2006-12-14T13:03:00, -6.143, 7.061, 6.496
2006-12-14T13:04:00, -5.093, 6.604, 6.459
2006-12-14T13:05:00, -6.003, 7.602, 6.222
2006-12-14T13:06:00, -5.748, 7.466, 6.185
2006-12-14T13:07:00, -5.215, 6.420, 6.346
2006-12-14T13:08:00, -5.160, 6.188, 6.207
2006-12-14T13:09:00, -4.791, 6.446, 6.270
2006-12-14T13:10:00, -4.241, 5.997, 6.232
2006-12-14T13:11:00, -3.878, 6.053, 6.194
2006-12-14T13:12:00, -4.490, 6.937, 5.956
2006-12-14T13:13:00, -5.488, 8.331, 5.718
2006-12-14T13:14:00, -7.229, 8.246, 5.578
2006-12-14T13:15:00, -6.123, 6.277, 6.040
2006-12-14T13:16:00, -5.651, 6.624, 5.898
2006-12-14T13:17:00, -3.884, 6.736, 6.063
2006-12-14T13:18:00, -2.816, 6.868, 5.923
2006-12-14T13:19:00, -3.561, 6.650, 5.584
2006-12-14T13:20:00, -3.581, 7.212, 5.449
2006-12-14T13:21:00, -4.473, 8.698, 5.208
2006-12-14T13:22:00, -5.311, 8.682, 5.272
2006-12-14T13:23:00, -5.278, 7.541, 5.337
2006-12-14T13:24:00, -4.752, 6.184, 5.500
