Date_UTC,dbn_nez,dbe_nez,dbz_nez
2006-12-14T12:00:00, -4.492, 2.834, 4.207
2006-12-14T12:01:00, -4.756, 1.856, 3.206
2006-12-14T12:02:00, -5.748, 2.091, 3.205
2006-12-14T12:03:00, -6.742, 2.328, 3.204
2006-12-14T12:04:00, -6.764, 2.321, 3.202
2006-12-14T12:05:00, -7.027, 1.345, 3.201
2006-12-14T12:06:00, -7.049, 1.339, 3.199
2006-12-14T12:07:00, -6.343, 0.122, 3.198
2006-12-14T12:08:00, -6.608, -0.853, 3.196
2006-12-14T12:09:00, -6.875, -1.829, 3.194
2006-12-14T12:10:00, -7.141, -2.805, 2.192
2006-12-14T12:11:00, -7.407, -3.780, 2.190
2006-12-14T12:12:00, -8.399, -3.544, 2.188
2006-12-14T12:13:00, -8.423, -3.549, 2.185
2006-12-14T12:14:00, -8.447, -3.554, 2.183
2006-12-14T12:15:00, -8.472, -3.559, 2.181
2006-12-14T12:16:00, -8.499, -3.565, 2.178
2006-12-14T12:17:00, -8.526, -3.569, 2.180
2006-12-14T12:18:00, -7.580, -3.816, 2.177
2006-12-14T12:19:00, -7.605, -3.821, 2.174
2006-12-14T12:20:00, -6.659, -4.067, 2.172
2006-12-14T12:21:00, -5.713, -4.313, 2.169
2006-12-14T12:22:00, -5.978, -5.288, 2.166
2006-12-14T12:23:00, -6.245, -6.263, 2.163
2006-12-14T12:24:00, -6.270, -6.267, 2.160
2006-12-14T12:25:00, -6.297, -6.271, 2.158
2006-12-14T12:26:00, -6.082, -5.305, 2.155
2006-12-14T12:27:00, -7.075, -5.068, 2.152
2006-12-14T12:28:00, -6.858, -4.102, 2.149
2006-12-14T12:29:00, -6.883, -4.106, 2.146
2006-12-14T12:30:00, -6.665, -3.140, 2.143
2006-12-14T12:31:00, -6.692, -3.145, 2.139
2006-12-14T12:32:00, -6.475, -2.179, 2.136
2006-12-14T12:33:00, -6.502, -2.183, 2.133
2006-12-14T12:34:00, -5.559, -2.429, 2.130
2006-12-14T12:35:00, -6.311, -1.220, 2.127
2006-12-14T12:36:00, -6.095, -0.253, 3.123
2006-12-14T12:37:00, -6.121, -0.257, 3.120
2006-12-14T12:38:00, -5.180, -0.502, 3.116
2006-12-14T12:39:00, -4.476, -1.717, 3.113
2006-12-14T12:40:00, -5.473, -1.479, 3.109
2006-12-14T12:41:00, -5.261, -0.511, 3.106
2006-12-14T12:42:00, -4.316, -0.756, 3.102
2006-12-14T12:43:00, -4.583, -1.730, 3.099
2006-12-14T12:44:00, -4.609, -1.733, 3.095
2006-12-14T12:45:00, -4.396, -0.766, 3.091
2006-12-14T12:46:00, -4.424, -0.769, 3.087
2006-12-14T12:47:00, -4.450, -0.772, 3.083
2006-12-14T12:48:00, -4.718, -1.746, 3.079
2006-12-14T12:49:00, -4.987, -2.719, 3.075
2006-12-14T12:50:00, -5.013, -2.723, 3.071
2006-12-14T12:51:00, -6.009, -2.484, 3.067
2006-12-14T12:52:00, -5.064, -2.730, 3.063
2006-12-14T12:53:00, -4.849, -1.764, 3.059
2006-12-14T12:54:00, -4.875, -1.768, 3.054
2006-12-14T12:55:00, -4.900, -1.772, 3.050
2006-12-14T12:56:00, -3.954, -2.018, 3.046
2006-12-14T12:57:00, -5.191, -2.751, 3.041
2006-12-14T12:58:00, -5.216, -2.756, 3.036
2006-12-14T12:59:00, -5.000, -1.791, 3.032
2006-12-14T13:00:00, -3.810, -1.066, 3.027
2006-12-14T13:01:00, -3.107, -2.284, 3.022
2006-12-14T13:02:00, -3.130, -2.290, 3.017
2006-12-14T13:03:00, -3.394, -3.265, 3.012
2006-12-14T13:04:00, -3.419, -3.269, 3.007
2006-12-14T13:05:00, -3.684, -4.244, 3.002
2006-12-14T13:06:00, -3.707, -4.249, 2.997
2006-12-14T13:07:00, -4.459, -3.042, 2.991
2006-12-14T13:08:00, -4.482, -3.047, 2.986
