Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-10-13T00:00:00, 13.700, -7.647, -1.711
2016-10-13T00:01:00, 13.654, -7.339, -1.915
2016-10-13T00:02:00, 13.679, -7.153, -2.021
2016-10-13T00:03:00, 14.623, -7.009, -2.025
2016-10-13T00:04:00, 17.111, -7.284, -2.030
2016-10-13T00:05:00, 16.330, -6.259, -2.034
2016-10-13T00:06:00, 15.097, -5.736, -2.137
2016-10-13T00:07:00, 13.931, -5.747, -2.243
2016-10-13T00:08:00, 14.145, -6.029, -2.247
2016-10-13T00:09:00, 16.583, -6.499, -2.248
2016-10-13T00:10:00, 16.135, -5.774, -2.253
2016-10-13T00:11:00, 18.116, -6.018, -2.156
2016-10-13T00:12:00, 16.723, -5.348, -2.160
2016-10-13T00:13:00, 15.456, -5.336, -2.267
2016-10-13T00:14:00, 14.961, -5.946, -2.272
2016-10-13T00:15:00, 16.715, -6.648, -2.277
2016-10-13T00:16:00, 18.646, -7.087, -2.180
2016-10-13T00:17:00, 20.420, -6.966, -2.087
2016-10-13T00:18:00, 21.137, -6.144, -1.991
2016-10-13T00:19:00, 18.567, -4.849, -1.996
2016-10-13T00:20:00, 16.682, -5.604, -2.200
2016-10-13T00:21:00, 18.766, -7.019, -2.007
2016-10-13T00:22:00, 21.907, -7.580, -1.711
2016-10-13T00:23:00, 25.158, -7.756, -1.318
2016-10-13T00:24:00, 23.665, -7.063, -1.125
2016-10-13T00:25:00, 22.009, -7.364, -1.224
2016-10-13T00:26:00, 21.938, -8.714, -1.230
2016-10-13T00:27:00, 22.072, -9.292, -1.138
2016-10-13T00:28:00, 22.196, -9.143, -1.144
2016-10-13T00:29:00, 22.585, -9.169, -1.049
2016-10-13T00:30:00, 22.147, -9.180, -0.954
2016-10-13T00:31:00, 21.472, -8.918, -0.863
2016-10-13T00:32:00, 18.958, -8.574, -0.967
2016-10-13T00:33:00, 18.092, -9.402, -0.974
2016-10-13T00:34:00, 18.867, -9.536, -0.883
