2001 08 31 01 56 00 000         2.82        -1.69        -5.82      -410.90       -49.00       -13.70         6.51     85782.00
2001 08 31 01 57 00 000         3.12        -4.23        -3.82      -411.00       -46.30       -15.90         5.82     76809.00
2001 08 31 01 58 00 000         3.29        -4.40        -4.01      -409.50       -51.60       -15.10         6.18     79300.00
2001 08 31 01 59 00 000         3.17        -3.44        -4.92      -407.40       -49.40       -14.70         6.18     83981.00
2001 08 31 02 00 00 000         3.20        -3.80        -4.60      -404.00       -52.50       -15.20         6.74     79256.00
2001 08 31 02 01 00 000         3.26        -3.41        -4.86      -406.20       -52.10       -15.10         6.76     71540.00
2001 08 31 02 02 00 000         3.25        -2.88        -5.10      -407.40       -50.10       -17.70         6.58     82597.00
2001 08 31 02 03 00 000         3.38        -3.28        -4.71      -406.10       -54.90       -14.30         6.98     79140.00
2001 08 31 02 04 00 000         3.36        -3.19        -4.79      -407.70       -48.60       -19.40         6.76     77898.00
2001 08 31 02 05 00 000         3.42        -3.50        -4.52      -406.70       -47.50       -19.00         6.77     78129.00
2001 08 31 02 06 00 000         3.60        -3.95        -4.25      -405.30       -52.60       -15.40         6.66     72475.00
2001 08 31 02 07 00 000         2.87        -2.82        -5.51      -408.10       -50.00       -16.60         6.34     72410.00
2001 08 31 02 08 00 000         2.70        -2.95        -5.55      -409.20       -47.30       -16.90         6.07     73294.00
2001 08 31 02 09 00 000         2.66        -2.60        -5.70      -409.80       -48.10       -16.60         6.52     77205.00
2001 08 31 02 10 00 000         3.13        -2.99        -5.11      -408.00       -45.80       -16.50         6.92     80276.00
2001 08 31 02 11 00 000         3.64        -3.25        -4.33      -405.60       -46.60       -16.30         6.67     81606.00
2001 08 31 02 12 00 000         2.90        -2.35        -5.66      -405.00       -47.60       -13.60         6.39     83718.00
2001 08 31 02 13 00 000         2.84        -2.57        -5.65      -405.90       -45.50       -11.20         6.06     84391.00
2001 08 31 02 14 00 000         3.00        -2.76        -5.53      -405.20       -45.00       -14.50         6.00     84927.00
2001 08 31 02 15 00 000         2.31        -0.96        -6.57      -407.10       -35.20       -19.20         5.28     83486.00
2001 08 31 02 16 00 000         2.62        -1.25        -6.50      -408.00       -36.40       -17.90         5.16     75381.00
2001 08 31 02 17 00 000         2.85        -1.84        -5.99      -404.50       -41.50       -19.80         5.93     73654.00
2001 08 31 02 18 00 000         2.73        -2.07        -6.01      -405.00       -45.40       -19.00         5.56     76381.00
2001 08 31 02 19 00 000         2.80        -2.37        -5.79      -404.20       -46.70       -19.40         5.86     74918.00
2001 08 31 02 20 00 000         2.79        -2.24        -5.64      -405.50       -48.30       -18.00         6.48     74226.00
2001 08 31 02 21 00 000         2.97        -2.65        -5.36      -402.00       -48.00       -18.40         6.47     76341.00
2001 08 31 02 22 00 000         3.04        -2.89        -5.20      -405.10       -49.80       -18.60         6.35     67318.00
2001 08 31 02 23 00 000         2.73        -2.63        -5.44      -404.80       -47.90       -18.50         6.47     71782.00
2001 08 31 02 24 00 000         2.52        -2.52        -5.43      -406.50       -47.10       -17.20         6.53     78797.00
2001 08 31 02 25 00 000         2.72        -2.44        -5.34      -406.30       -47.00       -16.70         6.33     71916.00
2001 08 31 02 26 00 000         2.67        -2.42        -5.51      -403.00       -48.70       -15.80         6.08     64393.00
2001 08 31 02 27 00 000         2.75        -2.56        -5.60      -402.40       -48.40       -13.60         6.24     62026.00
2001 08 31 02 28 00 000         3.17        -2.86        -5.05      -401.00       -48.10       -14.60         6.15     67555.00
2001 08 31 02 29 00 000         3.68        -2.97        -4.40      -399.80       -47.50       -15.80         6.53     63309.00
2001 08 31 02 30 00 000         3.92        -3.16        -4.00      -397.30       -51.60       -17.40         6.71     57631.00
2001 08 31 02 31 00 000         3.65        -3.10        -4.35      -394.50       -51.20       -15.30         6.63     59897.00
2001 08 31 02 32 00 000         4.28        -3.59        -2.81      -392.50       -53.10        -4.40         6.53     63070.00
2001 08 31 02 33 00 000         4.17        -3.54        -3.10      -394.60       -52.90       -11.00         6.67     61036.00
2001 08 31 02 34 00 000         3.95        -3.24        -3.96      -396.60       -49.40       -16.80         6.16     62856.00
2001 08 31 02 35 00 000         4.03        -3.25        -3.73      -390.80       -51.20       -16.60         6.21     56848.00
2001 08 31 02 36 00 000         3.82        -3.43        -3.75      -396.30       -54.50       -14.10         6.40     59168.00
2001 08 31 02 37 00 000         3.94        -3.24        -3.83      -395.90       -52.60       -14.60         6.24     59710.00
2001 08 31 02 38 00 000         4.39        -3.37        -3.27      -393.30       -52.50       -14.50         6.16     62262.00
2001 08 31 02 39 00 000         2.71        -3.63        -4.64      -396.80       -55.00       -17.50         6.16     64866.00
2001 08 31 02 40 00 000         2.65        -3.46        -4.89      -397.00       -51.90       -16.90         6.47     56421.00
2001 08 31 02 41 00 000         3.75        -3.37        -4.03      -393.20       -50.50       -17.30         6.63     62620.00
2001 08 31 02 42 00 000         4.31        -3.49        -3.36      -395.20       -53.30       -17.40         5.99     60174.00
2001 08 31 02 43 00 000         4.92        -3.49        -2.24      -385.60       -50.80       -11.50         6.89     61317.00
2001 08 31 02 44 00 000         5.12        -3.38        -1.49      -388.90       -48.40        -8.20         6.89     57059.00
2001 08 31 02 45 00 000         3.74        -3.43        -4.27      -392.00       -48.10        -6.90         6.47     58671.00
2001 08 31 02 46 00 000         3.43        -3.56        -4.39      -392.10       -48.80        -3.60         6.04     65226.00
2001 08 31 02 47 00 000         3.39        -3.49        -4.39      -393.00       -48.30        -6.20         6.35     61027.00
2001 08 31 02 48 00 000         3.37        -3.52        -4.35      -393.10       -47.60        -2.80         6.01     62528.00
2001 08 31 02 49 00 000         3.18        -3.49        -4.52      -391.30       -46.00        -3.40         5.79     56978.00
2001 08 31 02 50 00 000         3.30        -3.39        -4.48      -389.80       -48.70        -5.90         6.61     59512.00
2001 08 31 02 51 00 000         2.53        -3.16        -5.08      -390.00       -49.50        -8.20         6.20     55061.00
2001 08 31 02 52 00 000         2.21        -2.98        -5.27      -392.70       -50.60        -8.30         5.99     57904.00
2001 08 31 02 53 00 000         2.38        -3.02        -5.29      -390.20       -50.10       -10.50         6.52     56824.00
2001 08 31 02 54 00 000         2.15        -2.66        -5.34      -391.90       -48.10        -7.70         6.45     69327.00
2001 08 31 02 55 00 000         3.06        -2.72        -4.49      -386.00       -48.20        -3.20         6.75     67847.00
2001 08 31 02 56 00 000         3.78        -3.15        -4.00      -386.60       -49.50        -0.40         6.67     58463.00
2001 08 31 02 57 00 000         4.01        -3.19        -3.75      -387.20       -47.80         1.30         6.51     60214.00
2001 08 31 02 58 00 000         3.79        -2.98        -3.93      -386.80       -48.90         1.10         6.76     58919.00
2001 08 31 02 59 00 000         2.89        -2.25        -5.19      -387.70       -48.60        -0.50         6.55     64912.00
2001 08 31 03 00 00 000         3.11        -2.53        -5.03      -387.20       -45.60         2.50         6.09     58075.00
2001 08 31 03 01 00 000         3.19        -2.68        -4.87      -380.40       -47.20         0.80         6.08     60155.00
2001 08 31 03 02 00 000         3.51        -2.87        -4.51      -380.10       -47.30         0.70         6.08     60280.00
2001 08 31 03 03 00 000         3.56        -2.88        -4.44      -387.80       -49.70        -3.40         7.11     51911.00
2001 08 31 03 04 00 000         3.46        -2.77        -4.58      -387.80       -49.70        -3.40         7.11     51911.00
2001 08 31 03 05 00 000         3.54        -2.75        -4.50      -387.90       -49.00        -0.70         6.57     55690.00
2001 08 31 03 06 00 000         3.41        -2.73        -4.61      -390.10       -47.90        -2.70         6.69     56254.00
2001 08 31 03 07 00 000         3.36        -2.76        -4.64      -386.20       -50.50        -1.50         6.56     60156.00
2001 08 31 03 08 00 000         3.36        -2.82        -4.61      -388.50       -50.50        -2.70         6.47     52957.00
2001 08 31 03 09 00 000         3.17        -2.91        -4.79      -385.70       -50.00        -2.70         6.45     56725.00
2001 08 31 03 10 00 000         3.35        -2.94        -4.74      -390.60       -47.30        -3.10         6.40     57619.00
2001 08 31 03 11 00 000         3.39        -2.83        -4.83      -387.80       -47.00        -3.40         6.49     55403.00
2001 08 31 03 12 00 000         3.36        -2.64        -4.89      -390.20       -45.80        -4.10         6.39     56811.00
2001 08 31 03 13 00 000         3.41        -2.58        -4.90      -385.90       -46.60        -2.00         6.56     59497.00
2001 08 31 03 14 00 000         3.33        -2.59        -4.98      -388.30       -48.60        -3.60         6.42     55425.00
2001 08 31 03 15 00 000         3.54        -2.48        -4.93      -384.40       -47.50        -3.50         6.43     53813.00
2001 08 31 03 16 00 000         3.46        -2.55        -4.99      -385.80       -49.40        -0.70         6.16     50413.00
2001 08 31 03 17 00 000         4.08        -2.26        -4.60      -384.00       -47.80         2.70         6.64     54875.00
2001 08 31 03 18 00 000         3.69        -2.35        -4.91      -384.10       -47.20        -2.00         6.97     53765.00
2001 08 31 03 19 00 000         3.43        -2.52        -5.01      -386.90       -47.50         1.40         6.20     59703.00
2001 08 31 03 20 00 000         3.02        -2.69        -5.18      -384.70       -49.00         2.30         6.20     56760.00
2001 08 31 03 21 00 000         2.98        -2.88        -5.07      -385.60       -50.00         1.60         6.36     55921.00
2001 08 31 03 22 00 000         2.69        -2.47        -5.39      -383.50       -50.20         0.40         6.50     57180.00
2001 08 31 03 23 00 000         2.48        -2.11        -5.64      -386.80       -50.20        -0.70         6.15     58669.00
2001 08 31 03 24 00 000         2.48        -2.18        -5.66      -386.00       -50.30        -0.30         6.23     58534.00
2001 08 31 03 25 00 000         2.44        -2.27        -5.61      -385.60       -51.20         0.10         6.70     54201.00
2001 08 31 03 26 00 000         2.14        -1.86        -5.92      -385.80       -50.00        -3.10         6.56     60269.00
2001 08 31 03 27 00 000         2.19        -1.51        -6.00      -389.80       -49.90        -2.10         6.42     59555.00
2001 08 31 03 28 00 000         2.23        -2.05        -5.65      -390.00       -48.60         1.40         6.38     63425.00
2001 08 31 03 29 00 000         2.06        -1.45        -5.80      -392.70       -46.60         0.20         6.55     67145.00
2001 08 31 03 30 00 000         2.17        -1.87        -5.58      -392.20       -46.60        -0.20         6.56     66736.00
2001 08 31 03 31 00 000         2.09        -1.72        -5.61      -389.50       -48.10        -0.70         6.60     63612.00
2001 08 31 03 32 00 000         2.14        -1.80        -5.55      -390.60       -47.80         0.30         7.00     65565.00
2001 08 31 03 33 00 000         2.22        -1.88        -5.49      -390.10       -47.00         2.50         6.47     67479.00
2001 08 31 03 34 00 000         2.10        -1.92        -5.55      -391.00       -48.70         2.10         6.96     61916.00
2001 08 31 03 35 00 000         2.04        -1.88        -5.78      -392.10       -47.50        -2.80         6.39     64477.00
2001 08 31 03 36 00 000         2.23        -1.83        -6.02      -392.30       -45.40        -2.90         6.07     65481.00
2001 08 31 03 37 00 000         2.49        -1.84        -6.10      -390.10       -44.00        -6.30         5.60     61793.00
2001 08 31 03 38 00 000         2.62        -1.77        -6.06      -386.10       -45.40        -1.50         5.12     64294.00
2001 08 31 03 39 00 000         2.40        -1.80        -6.16      -386.30       -45.40        -4.80         5.89     59686.00
2001 08 31 03 40 00 000         2.16        -1.78        -6.17      -387.60       -46.70        -5.70         5.96     57389.00
2001 08 31 03 41 00 000         2.12        -1.69        -6.15      -389.90       -48.40        -3.60         5.85     53612.00
2001 08 31 03 42 00 000         1.98        -1.68        -6.19      -389.50       -47.40        -4.20         5.95     56069.00
2001 08 31 03 43 00 000         2.78        -2.09        -5.65      -387.40       -46.30        -2.90         5.51     66277.00
2001 08 31 03 44 00 000         2.47        -2.05        -5.88      -391.90       -48.70        -2.10         5.31     60931.00
2001 08 31 03 45 00 000         2.45        -1.69        -6.04      -386.30       -45.40        -6.80         5.67     58669.00
2001 08 31 03 46 00 000         2.33        -2.39        -5.78      -387.20       -46.20        -6.10         6.13     54243.00
2001 08 31 03 47 00 000         1.99        -1.68        -6.13      -390.40       -46.20        -3.20         5.51     53833.00
2001 08 31 03 48 00 000         2.34        -1.92        -5.89      -389.60       -48.90        -6.90         6.81     49354.00
2001 08 31 03 49 00 000         2.40        -1.82        -5.90      -386.50       -48.70        -6.00         6.31     49106.00
2001 08 31 03 50 00 000         2.47        -1.85        -5.84      -388.10       -45.90        -7.40         6.26     50531.00
2001 08 31 03 51 00 000         1.93        -1.49        -6.17      -392.00       -48.10        -9.00         6.47     48415.00
2001 08 31 03 52 00 000         2.31        -1.37        -6.06      -389.60       -48.00        -5.90         6.12     48004.00
2001 08 31 03 53 00 000         2.25        -1.45        -6.04      -390.90       -48.00        -7.50         6.16     46366.00
2001 08 31 03 54 00 000         2.14        -1.74        -6.04      -387.80       -49.70        -4.10         5.54     46867.00
2001 08 31 03 55 00 000         2.02        -1.62        -6.07      -386.00       -46.50        -4.30         5.27     57824.00
2001 08 31 03 56 00 000         2.20        -1.93        -5.75      -384.80       -50.80        -1.40         5.55     53678.00
2001 08 31 03 57 00 000         2.37        -2.16        -5.64      -387.30       -51.20        -3.30         5.42     53455.00
2001 08 31 03 58 00 000         2.45        -2.77        -5.35      -384.90       -51.30        -0.90         4.98     56602.00
2001 08 31 03 59 00 000         2.58        -2.46        -5.42      -386.90       -49.20        -2.60         5.39     60807.00
2001 08 31 04 00 00 000         2.62        -2.61        -5.25      -387.30       -46.20        -1.80         5.29     59445.00
2001 08 31 04 01 00 000         2.64        -2.44        -5.31      -385.90       -46.90        -2.20         5.74     58447.00
2001 08 31 04 02 00 000         2.61        -2.04        -5.39      -386.00       -46.60        -4.80         5.87     60860.00
2001 08 31 04 03 00 000         2.60        -1.98        -5.32      -385.00       -45.60        -5.90         5.45     60103.00
2001 08 31 04 04 00 000         2.61        -1.94        -5.41      -383.80       -45.60        -5.40         5.70     56768.00
2001 08 31 04 05 00 000         2.67        -1.93        -5.40      -384.80       -44.50        -5.10         5.89     56559.00
2001 08 31 04 06 00 000         2.66        -1.91        -5.28      -386.20       -42.40        -4.80         5.50     59867.00
2001 08 31 04 07 00 000         3.06        -2.49        -4.87      -385.40       -44.70        -4.30         5.23     58059.00
2001 08 31 04 08 00 000         3.13        -2.32        -4.92      -385.80       -47.40        -3.10         5.49     56251.00
2001 08 31 04 09 00 000         3.02        -2.34        -4.89      -383.70       -46.60        -1.60         5.76     52547.00
2001 08 31 04 10 00 000         2.97        -2.46        -4.83      -382.40       -45.70        -4.50         5.67     54530.00
2001 08 31 04 11 00 000         3.06        -2.42        -4.74      -384.20       -45.80        -2.80         5.38     62452.00
2001 08 31 04 12 00 000         3.01        -2.50        -4.70      -383.40       -44.50        -3.40         5.42     58940.00
2001 08 31 04 13 00 000         2.82        -2.67        -4.75      -383.90       -47.00        -3.80         5.66     54561.00
2001 08 31 04 14 00 000         2.85        -2.47        -4.81      -382.80       -45.40        -4.20         5.38     52962.00
2001 08 31 04 15 00 000         2.99        -2.34        -4.80      -381.20       -42.30        -5.50         5.31     59102.00
2001 08 31 04 16 00 000         2.84        -2.21        -4.85      -379.50       -44.70        -6.50         6.02     52466.00
2001 08 31 04 17 00 000         2.58        -1.78        -5.18      -380.00       -38.30        -7.30         6.16     53817.00
2001 08 31 04 18 00 000         2.82        -1.91        -5.04      -380.50       -43.30        -7.20         6.06     56677.00
2001 08 31 04 19 00 000         3.11        -2.46        -4.55      -381.60       -43.00        -0.80         5.00     59631.00
2001 08 31 04 20 00 000         3.28        -2.85        -4.19      -381.20       -46.00        -2.70         5.44     52615.00
2001 08 31 04 21 00 000         3.58        -3.16        -3.75      -379.20       -48.90        -1.90         5.34     52659.00
2001 08 31 04 22 00 000         3.91        -3.40        -3.17      -378.00       -47.80         1.80         5.16     45330.00
2001 08 31 04 23 00 000         3.94        -3.64        -2.98      -374.20       -45.90         3.30         5.02     43178.00
