2019 08 04 00 43 00 000         3.08        -0.08        -1.14      -344.10        -3.90       -15.40         6.76     26935.00
2019 08 04 00 44 00 000         3.11        -0.07        -1.13      -344.10        -3.90       -15.40         6.76     26935.00
2019 08 04 00 45 00 000         3.21        -0.12        -1.04      -341.00        -4.60       -14.40         6.56     24686.00
2019 08 04 00 46 00 000         3.18        -0.14        -1.01      -341.00        -4.60       -14.40         6.56     24686.00
2019 08 04 00 47 00 000         3.06        -0.10        -1.12      -342.90        -5.30       -15.70         6.73     26316.00
2019 08 04 00 48 00 000         3.03        -0.17        -1.26      -343.00        -5.30       -15.80         6.74     26427.00
2019 08 04 00 49 00 000         3.01        -0.22        -1.32      -342.10        -6.20       -16.60         6.41     24931.00
2019 08 04 00 50 00 000         2.96        -0.16        -1.37      -342.10        -6.20       -16.60         6.41     24931.00
2019 08 04 00 51 00 000         2.92        -0.22        -1.42      -343.50        -6.70       -16.90         6.53     26680.00
2019 08 04 00 52 00 000         2.71        -0.10        -1.18      -343.50        -6.70       -16.90         6.53     26680.00
2019 08 04 00 53 00 000         2.72        -0.11        -1.11      -346.30        -5.10       -12.10         6.74     31175.00
2019 08 04 00 54 00 000         2.78        -0.25        -0.96      -346.30        -5.10       -12.10         6.74     31175.00
2019 08 04 00 55 00 000         2.84        -0.19        -0.85      -345.40        -5.50       -11.90         6.65     29023.00
2019 08 04 00 56 00 000         2.82        -0.41        -0.79      -345.40        -5.50       -11.90         6.65     29016.00
2019 08 04 00 57 00 000         2.84        -0.48        -0.77      -344.60        -5.90       -12.10         6.54     31269.00
2019 08 04 00 58 00 000         2.84        -0.50        -0.94      -344.50        -5.90       -12.10         6.53     31450.00
2019 08 04 00 59 00 000         2.74        -0.38        -1.06      -346.00        -6.20       -11.10         6.61     30974.00
2019 08 04 01 00 00 000         2.78        -0.43        -0.84      -346.20        -6.20       -10.90         6.62     30901.00
2019 08 04 01 01 00 000         2.40        -1.10        -1.30      -350.60       -11.90       -14.40         6.46     24323.00
2019 08 04 01 02 00 000         2.72        -0.45        -1.06      -348.00        -6.50       -12.30         6.67     26716.00
2019 08 04 01 03 00 000         2.89        -0.12        -0.93      -346.70        -3.90       -11.20         6.77     27966.00
2019 08 04 01 21 00 000         2.76        -0.60        -1.07      -347.10        -4.70       -10.70         6.71     27191.00
2019 08 04 01 34 00 000         2.85        -0.26        -0.91      -346.10        -3.20       -10.40         6.87     27448.00
2019 08 04 01 35 00 000         2.85        -0.23        -0.89      -346.10        -3.20       -10.40         6.87     27448.00
2019 08 04 01 36 00 000         2.88        -0.13        -0.81      -346.10        -3.20       -10.40         6.87     27448.00
2019 08 04 01 41 00 000         2.86        -0.07        -0.79      -346.60        -2.90        -9.90         6.93     26680.00
2019 08 04 01 42 00 000         2.55         1.33        -0.84      -346.70         0.60       -10.60         6.65     31597.00
2019 08 04 01 43 00 000         2.57         1.44        -0.61      -346.60         1.60       -10.70         6.50     33676.00
2019 08 04 01 44 00 000         2.83         0.67        -0.48      -346.50         0.50       -10.00         6.42     32945.00
2019 08 04 01 45 00 000         2.80         0.92        -0.17      -346.40        -0.20        -9.70         6.54     32577.00
2019 08 04 01 46 00 000         0.79        -0.59         0.34      -350.20        -0.30        -8.00         7.41     29835.00
2019 08 04 01 47 00 000         1.25        -0.31         0.05      -348.50         3.40        -9.90         7.51     27946.00
2019 08 04 01 48 00 000         0.92        -0.39         0.12      -346.80         5.00       -11.10         7.30     26832.00
2019 08 04 01 49 00 000         0.88        -0.59         0.08      -347.70         1.80       -11.80         6.48     30194.00
2019 08 04 01 50 00 000         1.30        -0.28        -0.03      -347.20         2.40       -10.30         7.01     27773.00
2019 08 04 01 51 00 000         1.21        -0.24        -0.07      -346.40         4.30       -10.80         7.36     27715.00
2019 08 04 01 52 00 000         1.09        -0.45         0.00      -346.80         4.20       -11.90         7.71     29637.00
2019 08 04 01 53 00 000         1.17        -0.19         0.14      -344.60        26.70        -8.90         6.59     26203.00
2019 08 04 01 54 00 000         1.78        -0.24        -0.27      -347.80         4.60       -10.50         7.55     25757.00
2019 08 04 01 55 00 000         1.78        -0.27        -0.29      -351.20        -2.10       -10.00         7.79     27848.00
2019 08 04 01 56 00 000         1.31        -0.55        -0.02      -346.70         0.00       -12.40         6.80     31758.00
2019 08 04 01 57 00 000         2.12         0.30        -0.30      -347.20         0.60       -11.70         7.42     28003.00
2019 08 04 01 58 00 000         2.46         0.99        -0.28      -345.50         0.50       -12.20         7.19     30174.00
2019 08 04 01 59 00 000         2.67         0.81        -0.24      -346.10         0.20       -11.60         7.46     30168.00
2019 08 04 02 00 00 000         2.24         1.30        -0.03      -348.60         0.90       -11.70         7.57     26879.00
2019 08 04 02 01 00 000         1.75         1.83         0.39      -350.70         2.10       -11.50         8.07     26174.00
2019 08 04 02 02 00 000         1.96         1.29         0.15      -349.60         0.80       -11.00         7.99     26052.00
2019 08 04 02 03 00 000         1.65         1.74         0.52      -348.40         0.50       -10.30         7.73     25066.00
2019 08 04 02 04 00 000         1.69         1.78         0.53      -349.50         3.00        -9.90         8.57     23010.00
2019 08 04 02 05 00 000         1.68         1.68         0.49      -349.50         2.80        -9.80         8.60     23005.00
2019 08 04 02 09 00 000         1.30         1.99         0.62      -350.50         3.90       -10.80         8.60     25614.00
2019 08 04 02 10 00 000         1.27         2.04         0.71      -350.70         3.60       -11.20         8.59     24759.00
2019 08 04 02 11 00 000         1.41         1.81         0.56      -349.80         3.40       -11.20         8.71     23394.00
2019 08 04 02 12 00 000         1.40         1.83         0.48      -349.40         3.10       -11.80         8.77     22645.00
2019 08 04 02 13 00 000         1.29         1.84         0.54      -349.20         2.90       -12.20         8.78     22303.00
2019 08 04 02 18 00 000         2.01         1.25         0.76      -347.60        14.10       -11.20         7.25     63406.00
2019 08 04 02 19 00 000         1.91         1.41         1.00      -347.80         9.10       -11.40         7.40     49803.00
2019 08 04 02 21 00 000         2.24         1.17         0.54      -346.50         0.30       -11.50         7.53     23718.00
2019 08 04 02 22 00 000         2.34         0.97         0.09      -346.50         0.30       -11.50         7.53     23718.00
2019 08 04 02 23 00 000         1.99         1.22         0.35      -346.50         0.30       -11.50         7.53     23718.00
2019 08 04 02 26 00 000         2.08         1.34         0.69      -347.40         1.30       -10.60         7.68     23005.00
2019 08 04 02 27 00 000         2.13         1.22         0.62      -347.50         1.20       -10.60         7.69     23038.00
2019 08 04 02 28 00 000         2.10         1.21         0.59      -348.30         0.20       -11.30         7.89     23479.00
2019 08 04 02 29 00 000         2.07         1.25         0.57      -348.60         0.40       -11.60         7.92     23236.00
2019 08 04 02 30 00 000         2.08         1.26         0.57      -348.80         0.50       -11.80         7.94     23005.00
2019 08 04 02 31 00 000         2.10         1.24         0.55      -348.80         0.50       -11.80         7.94     23005.00
2019 08 04 02 36 00 000         2.03         1.30         0.66      -348.60         1.10       -10.20         7.75     23005.00
2019 08 04 02 37 00 000         2.00         1.37         0.80      -348.60         1.10       -10.20         7.75     23005.00
2019 08 04 02 38 00 000         1.94         1.42         0.83      -348.60         1.10       -10.20         7.75     23005.00
2019 08 04 03 39 00 000         1.86         1.90         0.96      -343.30         1.50        -7.10         5.92     28447.00
2019 08 04 03 40 00 000         1.76         2.06         0.86      -343.60         1.10        -7.70         5.85     27549.00
2019 08 04 03 41 00 000         1.84         1.94         0.56      -343.00         1.20        -8.10         6.18     32096.00
2019 08 04 03 42 00 000         1.84         1.76         0.67      -344.50         2.00        -9.40         6.26     29922.00
2019 08 04 03 43 00 000         1.78         1.80         0.50      -345.60         2.40       -10.10         6.25     27707.00
2019 08 04 03 52 00 000         1.26         1.48         0.62      -346.80        -2.20        -9.40         8.42     22536.00
2019 08 04 03 53 00 000         1.25         1.53         0.53      -346.40        -1.70        -9.40         8.24     22157.00
2019 08 04 03 54 00 000         1.37         1.55         0.11      -345.40        -0.50        -9.80         7.76     21207.00
2019 08 04 03 55 00 000         1.49         1.47        -0.08      -345.00        -0.60       -10.80         7.72     21383.00
2019 08 04 03 56 00 000         1.55         1.45        -0.09      -345.50        -0.20       -10.00         7.89     22297.00
2019 08 04 03 57 00 000         1.51         1.45        -0.12      -345.50        -0.20       -10.00         7.89     22303.00
2019 08 04 03 58 00 000         1.21         1.66         0.30      -345.50        -0.20       -10.00         7.89     22303.00
2019 08 04 04 02 00 000         1.07         1.78         0.69      -346.40        -1.30        -9.00         7.61     21383.00
2019 08 04 04 03 00 000         1.08         1.82         0.72      -346.40        -1.30        -9.00         7.61     21383.00
2019 08 04 04 06 00 000         1.16         1.78         0.73      -347.50        -2.50        -9.30         7.83     24200.00
2019 08 04 04 07 00 000         1.09         1.68         0.61      -347.50        -2.50        -9.30         7.83     24200.00
2019 08 04 04 08 00 000         1.11         1.61         0.63      -346.80        -3.40        -9.90         7.91     23959.00
2019 08 04 04 09 00 000         1.15         1.61         0.69      -346.80        -3.40        -9.90         7.91     23959.00
2019 08 04 04 10 00 000         1.24         1.78         0.68      -346.80        -3.40        -9.90         7.91     23959.00
2019 08 04 04 14 00 000         0.98         1.68         0.65      -346.40        -1.40        -9.30         7.66     24443.00
2019 08 04 04 15 00 000         0.70         1.49         0.55      -346.40        -1.40        -9.30         7.66     24443.00
2019 08 04 04 18 00 000         1.14         1.58        -0.02      -347.90        -2.20       -10.10         8.48     23005.00
2019 08 04 04 19 00 000         0.88         1.60         0.47      -347.90        -2.20       -10.10         8.48     23005.00
2019 08 04 04 23 00 000         1.04         1.63         0.17      -345.00         0.20       -10.50         7.45     22536.00
2019 08 04 04 24 00 000         1.19         1.57        -0.31      -345.00         0.20       -10.50         7.45     22536.00
2019 08 04 04 25 00 000         1.18         1.62        -0.63      -344.80        -0.70       -13.00         7.37     23242.00
2019 08 04 04 26 00 000         1.32         1.54        -0.58      -344.80        -0.70       -13.00         7.37     23242.00
2019 08 04 04 31 00 000         1.49         1.43        -0.57      -344.50        -1.40       -12.60         7.23     23479.00
2019 08 04 04 32 00 000         1.38         1.29        -0.40      -344.50        -1.40       -12.60         7.23     23479.00
2019 08 04 04 33 00 000         1.26         1.26        -0.29      -344.50        -1.40       -12.60         7.23     23479.00
2019 08 04 04 42 00 000         1.42         1.22        -0.41      -344.10        -1.10       -13.50         7.56     25674.00
2019 08 04 04 43 00 000         1.26         1.34        -0.54      -344.10        -1.10       -13.50         7.56     25674.00
2019 08 04 04 50 00 000         0.49        -0.54         0.00      -341.50         0.30       -12.60         7.62     26935.00
2019 08 04 04 51 00 000         1.25         0.13         0.03      -341.80        -0.60       -12.00         7.57     26682.00
2019 08 04 04 52 00 000         1.65         0.98         0.08      -342.20        -1.50       -11.40         7.51     26427.00
2019 08 04 04 54 00 000         1.52         1.48        -0.26      -345.50        -1.10       -12.20         7.34     24443.00
2019 08 04 04 55 00 000         1.49         1.55        -0.25      -345.40        -1.20       -12.80         7.18     24622.00
2019 08 04 04 56 00 000         2.00         1.83        -0.29      -344.70        -0.70       -13.30         6.94     25097.00
2019 08 04 04 57 00 000         2.22         1.72        -0.31      -342.10         0.80       -14.50         6.15     28566.00
2019 08 04 04 58 00 000         2.36         1.47        -0.36      -341.40         0.10       -14.70         6.17     28457.00
2019 08 04 04 59 00 000         2.27         1.60        -0.35      -341.00        -0.80       -15.00         6.17     28444.00
2019 08 04 05 02 00 000         1.97         1.80        -0.16      -341.80         0.00       -14.20         6.44     27191.00
2019 08 04 05 03 00 000         2.08         1.67        -0.10      -341.80         0.00       -14.20         6.44     27191.00
2019 08 04 05 04 00 000         1.87         1.88        -0.01      -342.50         0.40       -13.80         6.48     27707.00
2019 08 04 05 05 00 000         2.29         1.34        -0.55      -341.80        -0.50       -14.60         6.42     27707.00
2019 08 04 05 06 00 000         2.45         1.25        -0.49      -339.30        -3.90       -17.30         6.20     27707.00
2019 08 04 05 07 00 000         2.41         1.33        -0.40      -339.30        -3.90       -17.30         6.20     27707.00
2019 08 04 05 10 00 000         2.36         1.65        -0.05      -339.50        -2.20       -15.10         6.27     28227.00
2019 08 04 05 11 00 000         2.42         1.53        -0.26      -339.50        -2.20       -15.10         6.27     28227.00
2019 08 04 05 12 00 000         2.33         1.62        -0.17      -339.80        -1.90       -14.50         6.23     27749.00
2019 08 04 05 13 00 000         2.34         1.55         0.01      -340.60        -1.30       -13.20         6.13     26680.00
2019 08 04 05 14 00 000         2.39         1.53        -0.03      -339.40        -2.40       -14.30         6.43     28533.00
2019 08 04 05 15 00 000         2.43         1.48        -0.11      -339.30        -2.50       -14.50         6.46     28752.00
2019 08 04 05 16 00 000         2.30         1.55        -0.42      -339.40        -2.30       -15.60         6.34     28752.00
2019 08 04 05 17 00 000         2.30         1.53        -0.36      -339.40        -2.30       -15.60         6.34     28752.00
2019 08 04 05 19 00 000         2.29         1.53        -0.16      -338.30        -4.30       -14.90         6.38     31450.00
2019 08 04 05 20 00 000         2.26         1.53        -0.25      -338.70        -3.80       -14.80         6.37     30733.00
2019 08 04 05 21 00 000         2.09         1.72         0.09      -340.80        -1.40       -14.50         6.32     27191.00
2019 08 04 05 22 00 000         2.08         1.74         0.19      -340.20        -1.80       -13.40         6.32     26692.00
2019 08 04 05 23 00 000         2.33         1.52         0.06      -340.20        -1.80       -13.40         6.32     26680.00
2019 08 04 05 24 00 000         2.36         1.49         0.12      -340.20        -1.80       -13.40         6.32     26680.00
2019 08 04 05 25 00 000         2.36         1.55         0.13      -339.10        -1.30       -13.20         6.30     27707.00
2019 08 04 05 26 00 000         2.33         1.48         0.19      -339.10        -1.30       -13.20         6.30     27707.00
2019 08 04 05 27 00 000         2.30         1.49         0.05      -339.40        -1.90       -14.40         6.27     27922.00
2019 08 04 05 28 00 000         2.12         1.71        -0.16      -339.80        -1.80       -14.90         6.25     27653.00
2019 08 04 05 29 00 000         2.10         1.58        -0.58      -340.60        -1.20       -15.90         6.20     26680.00
2019 08 04 05 30 00 000         2.02         1.58        -0.61      -340.60        -1.20       -15.90         6.20     26680.00
2019 08 04 05 35 00 000         1.57         1.98         0.51      -339.70        -1.60       -14.60         6.26     29817.00
2019 08 04 05 36 00 000         2.06         1.92        -0.01      -339.70        -1.60       -14.60         6.26     29817.00
2019 08 04 05 39 00 000         2.23         1.65         0.27      -339.80        -0.20       -14.70         6.13     28227.00
2019 08 04 05 40 00 000         2.00         1.83         0.32      -340.30        -0.20       -13.80         6.15     27990.00
2019 08 04 05 41 00 000         1.61         1.80         0.73      -341.90        -0.30       -10.90         6.21     26906.00
2019 08 04 05 42 00 000         1.92         1.63        -0.13      -343.00        -2.00       -11.80         6.08     24532.00
2019 08 04 05 43 00 000         2.04         1.59        -0.18      -343.00        -2.10       -11.80         6.08     24443.00
2019 08 04 05 44 00 000         2.09         1.74        -0.27      -340.40        -0.90       -15.90         6.37     28489.00
2019 08 04 05 45 00 000         1.94         1.72        -0.19      -340.40        -0.90       -15.90         6.37     28489.00
2019 08 04 05 46 00 000         1.88         1.73         0.05      -341.00        -0.90       -15.70         6.66     27499.00
2019 08 04 05 47 00 000         1.89         1.71         0.01      -341.00        -0.90       -15.70         6.67     27448.00
2019 08 04 05 48 00 000         1.58         1.77         0.38      -341.20        -0.60       -14.50         6.46     27448.00
2019 08 04 05 49 00 000         1.85         1.73         0.26      -341.20        -0.60       -14.50         6.46     27448.00
2019 08 04 05 50 00 000         1.80         1.64         0.26      -340.50        -0.80       -14.40         6.62     29016.00
2019 08 04 05 51 00 000         1.68         1.71         0.49      -340.50        -0.80       -14.40         6.62     28983.00
2019 08 04 05 52 00 000         1.55         1.68         0.71      -342.30        -0.80       -12.50         6.72     26680.00
2019 08 04 05 53 00 000         1.27         1.59         0.98      -342.30        -0.80       -12.50         6.72     26680.00
2019 08 04 05 54 00 000         1.45         1.86         0.44      -342.90         0.00       -11.90         6.65     30086.00
2019 08 04 05 55 00 000         1.17         1.89         1.00      -343.70         0.20       -11.40         6.73     29046.00
2019 08 04 05 56 00 000         1.77         1.49         0.39      -345.20         0.40       -10.60         6.92     27415.00
2019 08 04 05 57 00 000         1.49         1.33         0.77      -341.50        -1.90       -14.50         7.23     34270.00
2019 08 04 05 58 00 000         1.07         1.13         1.04      -342.50        -2.40       -13.00         6.58     29067.00
2019 08 04 05 59 00 000         2.07         1.36        -0.35      -341.60        -3.10       -16.20         6.82     30380.00
2019 08 04 06 00 00 000         1.71         1.24         0.65      -341.20        -2.70       -17.00         7.00     31534.00
2019 08 04 06 01 00 000         1.59         1.57         0.69      -342.50        -0.80       -12.80         6.58     26935.00
2019 08 04 06 02 00 000         1.94         1.42         0.12      -342.60        -1.00       -13.00         6.56     26935.00
2019 08 04 06 03 00 000         1.66         1.24         0.24      -342.60        -1.90       -13.90         6.60     27994.00
2019 08 04 06 04 00 000         1.67         0.55        -0.73      -342.30        -2.30       -14.80         6.92     30124.00
2019 08 04 06 05 00 000         1.93         0.42        -1.21      -342.70        -2.80       -15.60         7.10     26764.00
2019 08 04 06 06 00 000         2.03         0.56        -1.12      -342.80        -2.80       -15.60         7.10     26190.00
2019 08 04 06 07 00 000         1.93         0.61        -0.88      -342.00        -3.20       -16.50         7.00     27589.00
2019 08 04 06 08 00 000         2.05         0.59        -0.93      -342.20        -3.10       -16.60         7.07     27492.00
2019 08 04 06 10 00 000         2.21         0.99        -0.55      -341.70        -2.60       -15.20         6.88     24448.00
2019 08 04 06 11 00 000         2.27         0.90        -0.51      -341.80        -3.20       -15.90         6.89     24785.00
2019 08 04 06 12 00 000         2.26         0.94        -0.43      -341.90        -3.40       -16.20         6.89     24931.00
2019 08 04 06 14 00 000         2.26         0.94        -0.50      -341.60        -3.50       -15.40         6.96     24931.00
2019 08 04 06 15 00 000         2.21         1.06        -0.46      -341.60        -3.50       -15.40         6.96     24931.00
2019 08 04 06 17 00 000         2.28         1.00        -0.33      -342.10        -2.90       -15.20         7.06     25924.00
2019 08 04 06 18 00 000         2.16         1.09        -0.14      -342.10        -2.90       -15.20         7.06     25924.00
2019 08 04 06 21 00 000         2.15         1.19        -0.17      -342.40        -2.50       -15.90         6.95     24556.00
2019 08 04 06 22 00 000         2.04         1.33        -0.06      -342.50        -3.10       -16.10         6.92     24854.00
2019 08 04 06 23 00 000         1.95         1.42         0.04      -342.30        -2.40       -16.50         7.04     25182.00
2019 08 04 06 24 00 000         1.89         1.25         0.20      -342.80        -2.30       -16.70         7.13     25737.00
2019 08 04 06 25 00 000         1.92         1.15         0.26      -343.40        -2.30       -17.00         7.25     26427.00
2019 08 04 06 26 00 000         1.90         1.15         0.25      -343.90        -3.80       -16.30         7.56     26935.00
2019 08 04 06 27 00 000         1.87         1.21         0.29      -343.90        -3.80       -16.30         7.56     26935.00
2019 08 04 06 28 00 000         1.87         1.20         0.35      -343.90        -3.80       -16.30         7.56     26935.00
2019 08 04 06 42 00 000         1.73         1.19         0.27      -343.10        -3.60       -16.80         7.33     26680.00
2019 08 04 06 43 00 000         1.56         1.38         0.49      -343.10        -3.60       -16.80         7.33     26680.00
2019 08 04 06 48 00 000         2.09         1.81         0.62      -340.60        -1.10       -15.70         6.78     26175.00
2019 08 04 06 49 00 000         2.01         1.88         0.60      -340.60        -1.10       -15.70         6.78     26175.00
2019 08 04 06 50 00 000         1.84         1.89         0.62      -340.60        -1.10       -15.70         6.78     26175.00
2019 08 04 06 51 00 000         1.90         1.92         0.53      -342.30        -0.90       -15.90         6.45     26175.00
2019 08 04 06 52 00 000         1.82         2.00         0.53      -342.30        -0.90       -15.90         6.45     26175.00
2019 08 04 06 53 00 000         1.79         1.97         0.51      -342.30        -0.90       -15.90         6.45     26175.00
2019 08 04 06 54 00 000         1.77         1.93         0.37      -343.00        -2.00       -15.80         6.76     30356.00
2019 08 04 06 55 00 000         1.62         2.08         0.22      -343.00        -2.00       -15.80         6.76     30356.00
2019 08 04 07 01 00 000         1.46        -0.55         0.43      -349.00        -0.60       -14.20         7.15     29016.00
2019 08 04 07 02 00 000         1.12         0.11         0.47      -349.00        -0.60       -14.20         7.15     29016.00
2019 08 04 07 03 00 000         1.28         0.77         0.15      -349.00        -0.60       -14.20         7.15     29016.00
2019 08 04 07 09 00 000         1.03        -0.77        -1.26      -375.20         1.40       -51.50        16.27     41530.00
2019 08 04 07 48 00 000         0.12        -3.06         0.77      -365.20       -11.90       -45.30        17.50     32564.00
2019 08 04 07 49 00 000        -0.48        -2.77         1.33      -365.20       -11.90       -45.30        17.50     32564.00
2019 08 04 07 53 00 000        -1.18        -2.21         0.34      -369.50       -11.30       -41.80        18.36     38116.00
2019 08 04 07 54 00 000        -1.37        -1.82         0.79      -369.50       -11.30       -41.80        18.36     38116.00
2019 08 04 07 55 00 000        -1.98        -1.59         0.89      -369.50       -11.30       -41.80        18.36     38116.00
2019 08 04 07 56 00 000        -1.98        -1.28         0.96      -365.60       -13.30       -38.40        17.20     40271.00
2019 08 04 07 57 00 000        -1.00        -1.95         1.53      -365.60       -13.20       -38.30        17.17     40155.00
2019 08 04 07 58 00 000        -1.22        -1.36         1.13      -365.60       -12.60       -37.20        16.80     38725.00
2019 08 04 08 03 00 000        -2.09        -0.98         1.51      -362.90       -12.60       -38.50        16.89     39340.00
2019 08 04 08 04 00 000        -2.38        -0.70         1.77      -362.90       -12.60       -38.50        16.89     39340.00
2019 08 04 08 05 00 000        -2.09        -0.98         1.91      -362.90       -12.60       -38.50        16.89     39340.00
2019 08 04 08 25 00 000        -2.72         1.38         1.00      -367.10       -18.10       -33.20        17.67     31175.00
2019 08 04 08 26 00 000        -2.71         1.73         0.73      -367.10       -18.10       -33.20        17.67     31175.00
2019 08 04 08 27 00 000        -2.42         2.21        -0.03      -367.90       -19.70       -33.80        16.64     25178.00
2019 08 04 08 28 00 000        -2.42         2.23         0.17      -367.90       -19.70       -33.80        16.64     25178.00
2019 08 04 08 29 00 000        -2.09         2.46        -0.40      -367.90       -19.70       -33.80        16.64     25178.00
2019 08 04 08 30 00 000        -1.96         2.59        -0.78      -368.10       -19.30       -32.50        17.64     23959.00
2019 08 04 08 31 00 000        -1.69         2.69        -1.03      -368.10       -19.30       -32.50        17.64     23959.00
2019 08 04 08 35 00 000        -1.38         2.67        -1.21      -368.20       -20.10       -29.60        17.43     22071.00
2019 08 04 08 36 00 000        -0.61         2.44        -1.66      -368.20       -20.10       -29.60        17.43     22071.00
2019 08 04 08 39 00 000        -0.50         2.99        -1.22      -368.30       -11.90       -36.50        15.08     33411.00
2019 08 04 08 40 00 000        -1.17         2.26        -0.01      -368.30       -11.90       -36.50        15.08     33411.00
2019 08 04 08 41 00 000        -1.89         1.83         0.47      -368.30       -11.90       -36.50        15.08     33411.00
2019 08 04 08 43 00 000         0.31         2.67        -0.80      -372.00       -13.30       -30.60        13.50     33127.00
2019 08 04 08 44 00 000         1.75         1.16        -2.31      -372.00       -13.30       -30.60        13.50     33127.00
2019 08 04 08 52 00 000         3.42        -0.74        -2.30      -368.10       -15.60       -25.40         9.19      6418.00
2019 08 04 08 53 00 000         3.30        -0.82        -2.46      -368.10       -15.60       -25.40         9.19      6418.00
2019 08 04 08 57 00 000         3.55        -0.95        -2.02      -366.30       -13.90       -34.20        12.51     41530.00
2019 08 04 08 58 00 000         3.49        -0.62        -2.21      -366.30       -13.90       -34.20        12.51     41530.00
2019 08 04 08 59 00 000         3.56        -1.08        -1.90      -366.30       -13.90       -34.20        12.51     41530.00
2019 08 04 09 01 00 000         3.61        -0.58        -2.33      -365.50       -10.80       -38.90        11.99     39960.00
