MIDL 32Re, 2012-04 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
#START
2012  4 23 21 54     3.76    -2.43   -14.52    -368.7     27.73    -15.72     7.542      21365    0    0    0    0    0
2012  4 23 21 55     3.72    -2.42   -14.52    -368.0     27.74    -15.38     7.663      21912    0    0    0    0    0
2012  4 23 21 56     3.70    -2.37   -14.53    -367.6     28.10    -15.05     7.818      22635    0    0    0    0    0
2012  4 23 21 57     3.66    -2.34   -14.54    -367.4     28.63    -14.94     7.894      22950    0    0    0    0    0
2012  4 23 21 58     3.62    -2.36   -14.53    -366.9     28.85    -14.87     7.892      22993    0    0    0    0    0
2012  4 23 21 59     3.58    -2.39   -14.53    -366.0     28.95    -14.73     7.877      23048    0    0    0    0    0
2012  4 23 22  0     3.47    -2.42   -14.55    -365.4     29.09    -14.02     7.862      23033    0    0    0    0    0
2012  4 23 22  1     3.40    -2.44   -14.54    -365.2     29.92    -12.91     7.831      22860    0    0    0    0    0
2012  4 23 22  2     3.38    -2.46   -14.52    -364.5     30.19    -12.11     7.805      22201    0    0    0    0    0
2012  4 23 22  3     3.38    -2.49   -14.52    -363.4     30.18    -12.61     7.802      21786    0    0    0    0    0
2012  4 23 22  4     3.35    -2.62   -14.52    -364.2     30.03    -13.14     7.824      21704    0    0    0    0    0
2012  4 23 22  5     3.33    -2.65   -14.51    -364.6     30.31    -13.20     7.847      21699    0    0    0    0    0
2012  4 23 22  6     3.36    -2.65   -14.49    -364.9     30.42    -12.63     7.845      21379    0    0    0    0    0
2012  4 23 22  7     3.38    -2.67   -14.49    -365.7     30.81    -12.91     7.798      20746    0    0    0    0    0
2012  4 23 22  8     3.39    -2.70   -14.48    -364.8     30.56    -13.61     7.775      20656    0    0    0    0    0
2012  4 23 22  9     3.37    -2.69   -14.46    -365.5     29.99    -14.04     7.839      20656    0    0    0    0    0
2012  4 23 22 10     3.47    -2.69   -14.43    -365.6     29.82    -13.52     7.864      20604    0    0    0    0    0
2012  4 23 22 11     3.49    -2.67   -14.43    -365.6     29.97    -12.97     7.805      20362    0    0    0    0    0
2012  4 23 22 12     3.42    -2.66   -14.45    -365.1     30.18    -12.77     7.769      20295    0    0    0    0    0
2012  4 23 22 13     3.38    -2.66   -14.44    -365.1     30.50    -12.70     7.791      20382    0    0    0    0    0
2012  4 23 22 14     3.46    -2.72   -14.38    -364.9     30.70    -12.54     7.901      21081    0    0    0    0    0
2012  4 23 22 15     3.49    -2.73   -14.38    -364.6     31.10    -11.92     7.977      21072    0    0    0    0    0
2012  4 23 22 16     3.50    -2.74   -14.38    -362.9     30.94    -11.92     7.908      20545    0    0    0    0    0
2012  4 23 22 17     3.52    -2.72   -14.38    -362.4     30.90    -11.64     7.834      20098    0    0    0    0    0
2012  4 23 22 18     3.56    -2.72   -14.36    -362.7     30.86    -11.33     7.842      19968    0    0    0    0    0
2012  4 23 22 19     3.57    -2.75   -14.34    -364.3     30.50    -11.95     7.981      20698    0    0    0    0    0
2012  4 23 22 20     3.59    -2.83   -14.31    -364.7     30.10    -13.03     8.088      20719    0    0    0    0    0
2012  4 23 22 21     3.60    -2.91   -14.26    -365.4     30.38    -13.71     8.133      20889    0    0    0    0    0
2012  4 23 22 22     3.59    -3.01   -14.24    -365.8     30.49    -14.36     8.144      21173    0    0    0    0    0
2012  4 23 22 23     3.53    -3.10   -14.25    -365.8     30.62    -14.19     8.116      21055    0    0    0    0    0
2012  4 23 22 24     3.53    -3.11   -14.24    -365.5     30.79    -13.41     8.100      20600    0    0    0    0    0
2012  4 23 22 25     3.55    -3.16   -14.20    -365.3     30.93    -13.17     8.114      20667    0    0    0    0    0
2012  4 23 22 26     3.55    -3.15   -14.21    -365.3     30.90    -13.33     8.204      21214    0    0    0    0    0
2012  4 23 22 27     3.55    -3.12   -14.21    -364.4     30.72    -14.34     8.325      21611    0    0    0    0    0
2012  4 23 22 28     3.58    -3.02   -14.20    -364.1     30.79    -14.59     8.380      21617    0    0    0    0    0
2012  4 23 22 29     3.53    -2.97   -14.21    -363.9     30.95    -14.24     8.377      21544    0    0    0    0    0
2012  4 23 22 30     3.52    -2.96   -14.22    -363.6     31.60    -13.75     8.277      21364    0    0    0    0    0
2012  4 23 22 31     3.51    -3.04   -14.20    -365.0     31.66    -13.68     8.065      21031    0    0    0    0    0
2012  4 23 22 32     3.57    -3.09   -14.18    -365.1     31.43    -14.01     7.994      20321    0    0    0    0    0
2012  4 23 22 33     3.61    -3.08   -14.16    -365.4     31.43    -14.00     8.042      20381    0    0    0    0    0
2012  4 23 22 34     3.64    -3.05   -14.16    -365.0     31.40    -13.90     8.136      20776    0    0    0    0    0
2012  4 23 22 35     3.61    -2.90   -14.19    -365.0     31.10    -13.50     8.181      21077    0    0    0    0    0
2012  4 23 22 36     3.66    -2.93   -14.18    -365.1     30.50    -14.68     8.126      21034    0    0    0    0    0
2012  4 23 22 37     3.86    -3.17   -14.09    -364.9     30.89    -13.02     8.070      20625    0    0    0    0    0
2012  4 23 22 38     3.86    -3.21   -14.10    -364.9     30.23    -12.96     8.057      20636    0    0    0    0    0
2012  4 23 22 39     3.85    -3.19   -14.11    -364.9     30.60    -12.96     8.057      20786    0    0    0    0    0
2012  4 23 22 40     3.84    -3.15   -14.11    -364.6     30.61    -13.15     8.066      20916    0    0    0    0    0
2012  4 23 22 41     3.76    -3.12   -14.13    -365.4     30.46    -15.53     8.076      21212    0    0    0    0    0
2012  4 23 22 42     3.75    -2.97   -14.15    -364.1     30.16    -13.39     8.098      21512    0    0    0    0    0
2012  4 23 22 43     3.91    -2.84   -14.14    -365.5     30.20    -13.40     8.122      21490    0    0    0    0    0
2012  4 23 22 44     4.00    -2.80   -14.07    -365.8     30.81    -13.51     8.140      21270    0    0    0    0    0
2012  4 23 22 45     4.03    -2.82   -14.05    -365.7     31.23    -14.00     8.219      21289    0    0    0    0    0
2012  4 23 22 46     4.01    -2.85   -14.03    -365.4     31.37    -13.92     8.273      21368    0    0    0    0    0
2012  4 23 22 47     4.12    -2.88   -14.00    -365.3     31.33    -13.63     8.277      21409    0    0    0    0    0
2012  4 23 22 48     4.20    -2.88   -13.98    -365.2     30.58    -13.69     8.308      21444    0    0    0    0    0
2012  4 23 22 49     4.19    -2.86   -13.98    -363.9     30.08    -14.06     8.356      21444    0    0    0    0    0
2012  4 23 22 50     4.14    -2.89   -13.94    -363.7     30.43    -14.42     8.389      21337    0    0    0    0    0
2012  4 23 22 51     4.13    -3.02   -13.92    -363.2     31.46    -14.64     8.387      20933    0    0    0    0    0
2012  4 23 22 52     4.14    -3.09   -13.89    -362.8     32.07    -14.28     8.376      20750    0    0    0    0    0
2012  4 23 22 53     4.16    -3.22   -13.85    -362.7     32.72    -14.24     8.365      20720    0    0    0    0    0
2012  4 23 22 54     4.14    -3.60   -13.73    -363.5     33.48    -13.85     8.328      21169    0    0    0    0    0
2012  4 23 22 55     4.09    -3.80   -13.67    -363.8     33.62    -14.87     8.295      21644    0    0    0    0    0
2012  4 23 22 56     4.17    -3.85   -13.64    -363.9     33.48    -14.99     8.360      22021    0    0    0    0    0
2012  4 23 22 57     4.31    -3.81   -13.60    -364.2     33.20    -14.98     8.539      22330    0    0    0    0    0
2012  4 23 22 58     4.32    -3.86   -13.59    -365.1     31.86    -15.07     8.673      22582    0    0    0    0    0
2012  4 23 22 59     4.45    -3.72   -13.61    -365.3     31.34    -14.65     8.686      22661    0    0    0    0    0
2012  4 23 23  0     4.59    -3.59   -13.63    -365.7     31.09    -15.11     8.623      22566    0    0    0    0    0
2012  4 23 23  1     4.57    -3.71   -13.60    -366.0     30.61    -15.66     8.495      21961    0    0    0    0    0
2012  4 23 23  2     4.53    -3.83   -13.57    -366.0     30.96    -16.01     8.366      21279    0    0    0    0    0
2012  4 23 23  3     4.48    -3.90   -13.55    -365.5     31.66    -15.96     8.285      21212    0    0    0    0    0
2012  4 23 23  4     4.46    -3.90   -13.56    -364.2     31.90    -15.30     8.221      21212    0    0    0    0    0
2012  4 23 23  5     4.32    -3.50   -13.74    -363.9     31.92    -14.57     8.132      21483    0    0    0    0    0
2012  4 23 23  6     4.13    -3.54   -13.75    -362.5     32.13    -14.41     7.995      21626    0    0    0    0    0
2012  4 23 23  7     3.92    -3.64   -13.75    -361.5     32.51    -14.29     7.811      21703    0    0    0    0    0
2012  4 23 23  8     3.73    -3.78   -13.75    -360.9     32.94    -13.82     7.647      21763    0    0    0    0    0
2012  4 23 23  9     3.58    -3.91   -13.75    -360.2     33.21    -13.31     7.587      21859    0    1    1    1    1
2012  4 23 23 10     3.44    -4.01   -13.75    -359.5     33.46    -13.18     7.638      21985    0    1    1    2    2
2012  4 23 23 11     3.28    -4.11   -13.74    -359.3     33.96    -12.71     7.774      22126    1    1    1    2    2
2012  4 23 23 12     3.00    -4.19   -13.72    -358.3     33.83    -12.21     7.894      22250    1    1    1    2    2
2012  4 23 23 13     3.14    -4.45   -13.64    -358.6     34.06    -12.41     8.038      22399    1    1    1    2    2
2012  4 23 23 14     3.52    -4.84   -13.41    -359.7     34.34    -13.73     8.204      22599    1    1    1    1    1
2012  4 23 23 15     3.48    -4.75   -13.44    -359.8     34.58    -14.61     8.384      22908    0    0    0    0    0
2012  4 23 23 16     3.24    -4.37   -13.60    -360.4     34.55    -14.17     8.634      23431    0    0    0    0    0
2012  4 23 23 17     3.06    -4.18   -13.67    -361.1     34.10    -13.41     8.807      23880    0    0    0    0    0
2012  4 23 23 18     2.99    -4.16   -13.69    -360.9     33.92    -12.81     8.935      23947    0    0    0    0    0
2012  4 23 23 19     3.06    -4.31   -13.61    -360.6     33.88    -12.68     9.155      23884    0    0    0    0    0
2012  4 23 23 20     3.15    -4.49   -13.52    -360.2     33.83    -12.65     9.505      23778    0    0    0    0    0
2012  4 23 23 21     3.18    -4.42   -13.51    -360.4     34.07    -12.75    10.009      23630    0    0    0    0    0
2012  4 23 23 22     3.19    -4.36   -13.47    -361.1     34.53    -13.25    10.540      23418    0    0    0    0    0
2012  4 23 23 23     3.21    -4.49   -13.39    -362.2     34.88    -13.87    10.872      23435    0    0    0    0    0
2012  4 23 23 24     3.28    -4.59   -13.30    -363.0     35.62    -13.69    10.910      23444    0    0    0    0    0
2012  4 23 23 25     3.38    -4.79   -13.19    -363.4     35.93    -13.60    10.789      22641    0    0    0    0    0
2012  4 23 23 26     3.45    -4.94   -13.08    -363.2     35.19    -13.33    10.691      22271    0    0    0    0    0
2012  4 23 23 27     3.49    -5.05   -12.95    -364.0     34.42    -12.86    10.816      22219    0    0    0    0    0
2012  4 23 23 28     3.53    -5.28   -12.86    -364.1     34.11    -14.79    10.970      23292    0    0    0    0    0
2012  4 23 23 29     3.56    -5.41   -12.79    -363.5     33.93    -14.75    10.991      23404    0    0    0    0    0
2012  4 23 23 30     3.59    -5.61   -12.70    -362.9     33.73    -14.58    11.007      23602    0    0    0    0    0
2012  4 23 23 31     3.60    -5.60   -12.66    -362.4     33.57    -14.77    11.011      25181    0    0    0    0    0
2012  4 23 23 32     3.60    -5.56   -12.66    -361.8     33.54    -14.35    10.916      25907    0    0    0    0    0
2012  4 23 23 33     3.62    -5.60   -12.64    -361.4     33.29    -13.94    10.644      25828    0    0    0    0    0
2012  4 23 23 34     3.66    -5.70   -12.58    -361.6     32.88    -13.86    10.337      25329    0    0    0    0    0
2012  4 23 23 35     3.72    -5.76   -12.55    -361.9     32.36    -14.07    10.294      25004    0    0    0    0    0
2012  4 23 23 36     3.77    -5.67   -12.56    -362.1     31.88    -14.13    10.448      24958    0    0    0    0    0
2012  4 23 23 37     3.83    -5.61   -12.55    -361.7     31.68    -14.03    10.572      24933    0    0    0    0    0
2012  4 23 23 38     3.84    -5.62   -12.51    -361.3     31.70    -13.89    10.610      24727    0    0    0    0    0
2012  4 23 23 39     3.83    -5.72   -12.47    -360.9     31.58    -13.37    10.530      24535    0    0    0    0    0
2012  4 23 23 40     3.83    -5.84   -12.45    -360.3     31.05    -12.73    10.365      24565    0    0    0    0    0
2012  4 23 23 41     3.79    -5.85   -12.46    -360.3     30.48    -12.42    10.256      24882    0    0    0    0    0
2012  4 23 23 42     3.73    -5.81   -12.45    -360.6     30.61    -12.81    10.331      25377    0    0    0    0    0
2012  4 23 23 43     3.70    -5.79   -12.43    -360.9     31.44    -12.47    10.381      25475    0    0    0    0    0
2012  4 23 23 44     3.69    -5.83   -12.41    -360.1     31.84    -11.31    10.381      25596    0    0    0    0    0
2012  4 23 23 45     3.68    -5.86   -12.39    -358.9     31.52    -11.43    10.384      25660    0    0    0    0    0
2012  4 23 23 46     3.62    -5.82   -12.43    -358.8     32.16    -11.50    10.403      25714    0    0    0    0    0
2012  4 23 23 47     3.59    -5.63   -12.50    -359.0     32.76    -11.64    10.437      25912    0    0    0    0    0
2012  4 23 23 48     3.53    -5.38   -12.60    -359.8     31.35    -11.08    10.447      26792    0    0    0    0    0
2012  4 23 23 49     3.48    -5.39   -12.61    -359.5     30.38     -8.90    10.390      26730    0    0    0    0    0
2012  4 23 23 50     3.50    -5.56   -12.51    -359.3     30.74     -8.89    10.229      26521    0    0    0    0    0
2012  4 23 23 51     3.48    -5.55   -12.50    -359.1     31.15     -9.02    10.100      26495    0    0    0    0    0
2012  4 23 23 52     3.35    -5.35   -12.61    -359.5     31.28     -9.91    10.096      26365    0    0    0    0    0
2012  4 23 23 53     3.23    -5.31   -12.64    -359.4     31.61    -10.44    10.100      26251    0    0    0    0    0
2012  4 23 23 54     2.95    -5.11   -12.75    -359.8     31.51    -11.77    10.104      25831    0    0    0    0    0
2012  4 23 23 55     2.85    -5.02   -12.80    -357.8     31.05    -12.03    10.104      25831    0    0    0    0    0
2012  4 23 23 56     2.96    -4.99   -12.78    -359.6     31.12    -11.55    10.554      26380    0    0    0    0    0
2012  4 23 23 57     3.00    -5.10   -12.70    -359.1     31.70    -10.67    11.266      26506    0    0    0    0    0
2012  4 23 23 58     2.97    -5.19   -12.59    -359.0     32.42     -9.72    11.990      27166    0    0    0    0    0
2012  4 23 23 59     2.93    -5.03   -12.63    -358.2     32.79     -9.79    12.578      28187    0    0    0    0    0
2012  4 24  0  0     2.88    -5.08   -12.59    -357.4     33.26    -10.12    13.278      28379    0    0    0    0    0
2012  4 24  0  1     2.86    -5.20   -12.44    -357.2     34.11    -10.44    14.320      28796    0    0    0    0    0
2012  4 24  0  2     2.82    -5.39   -12.27    -356.8     35.58     -9.93    15.436      29355    0    0    0    0    0
2012  4 24  0  3     2.76    -5.62   -12.14    -357.1     36.25    -10.20    15.753      29527    0    0    0    0    0
2012  4 24  0  4     2.74    -5.76   -12.06    -356.9     36.28    -10.38    15.946      29535    0    0    0    0    0
2012  4 24  0  5     2.71    -6.04   -11.84    -357.6     35.54    -11.42    16.164      29226    0    0    0    0    0
2012  4 24  0  6     2.78    -6.06   -11.84    -357.7     35.01    -11.29    15.800      29130    0    0    0    0    0
2012  4 24  0  7     2.91    -5.96   -11.79    -357.9     35.21    -11.49    14.813      29145    0    0    0    0    0
2012  4 24  0  8     2.97    -6.00   -11.79    -358.0     35.30    -13.36    14.211      29560    0    0    0    0    0
2012  4 24  0  9     2.89    -6.15   -11.75    -358.0     35.47    -13.55    13.937      29465    0    0    0    0    0
2012  4 24  0 10     2.86    -6.16   -11.70    -358.3     35.39    -13.79    13.894      27724    0    0    0    0    0
2012  4 24  0 11     2.91    -6.16   -11.72    -359.5     36.00    -14.06    13.221      28066    0    0    0    0    0
2012  4 24  0 12     2.72    -6.26   -11.72    -360.5     36.78    -14.09    12.518      29406    0    0    0    0    0
2012  4 24  0 13     2.62    -6.31   -11.74    -360.6     36.99    -13.87    12.653      30347    0    0    0    0    0
2012  4 24  0 14     2.64    -6.23   -11.76    -360.4     37.06    -14.78    13.377      30731    0    0    0    0    0
2012  4 24  0 15     2.71    -6.27   -11.73    -360.4     37.19    -16.07    14.603      30171    0    0    0    0    0
2012  4 24  0 16     2.81    -6.50   -11.59    -360.5     37.85    -16.24    15.671      29025    0    0    0    0    0
2012  4 24  0 17     2.86    -6.69   -11.41    -360.5     38.98    -16.06    16.091      28535    0    0    0    0    0
2012  4 24  0 18     2.90    -6.81   -11.27    -360.6     40.03    -16.88    16.189      28619    0    0    0    0    0
2012  4 24  0 19     2.90    -6.97   -11.10    -360.9     40.46    -18.51    16.636      29539    0    0    0    0    0
2012  4 24  0 20     2.84    -7.20   -10.85    -360.8     40.21    -19.61    17.321      31354    0    0    0    0    0
2012  4 24  0 21     2.79    -7.31   -10.74    -360.2     39.66    -20.37    17.822      32749    0    0    0    0    0
2012  4 24  0 22     2.78    -7.27   -10.78    -359.9     39.36    -20.60    18.011      33249    0    0    0    0    0
2012  4 24  0 23     2.82    -7.22   -10.78    -359.7     39.43    -20.60    18.074      33249    0    0    0    0    0
2012  4 24  0 24     2.74    -7.23   -10.71    -359.4     39.80    -20.77    18.329      33273    0    0    0    0    0
2012  4 24  0 25     2.49    -7.37   -10.58    -359.1     39.76    -21.84    18.673      33370    0    0    0    0    0
2012  4 24  0 26     2.44    -7.46   -10.49    -358.8     38.43    -23.84    18.652      33477    0    0    0    0    0
2012  4 24  0 27     2.45    -7.45   -10.51    -358.6     38.07    -24.49    18.526      33470    0    0    0    0    0
2012  4 24  0 28     2.48    -7.42   -10.55    -358.2     38.03    -24.51    18.261      33419    0    0    0    0    0
2012  4 24  0 29     2.43    -7.44   -10.55    -358.1     37.43    -24.27    18.011      33325    0    0    0    0    0
2012  4 24  0 30     2.46    -7.41   -10.49    -358.0     35.92    -24.63    17.849      33237    0    0    0    0    0
2012  4 24  0 31     2.59    -7.28   -10.54    -357.9     35.30    -25.02    17.710      33066    0    0    0    0    0
2012  4 24  0 32     2.67    -7.08   -10.69    -358.0     35.11    -24.90    17.209      32803    0    0    0    0    0
2012  4 24  0 33     2.73    -7.01   -10.77    -358.7     35.05    -24.64    16.292      31850    0    0    0    0    0
2012  4 24  0 34     2.77    -7.01   -10.82    -359.1     35.14    -24.09    16.094      30609    0    0    0    0    0
2012  4 24  0 35     2.74    -6.99   -10.83    -359.0     35.46    -23.47    16.517      30754    0    0    0    0    0
2012  4 24  0 36     2.70    -6.91   -10.82    -358.6     35.49    -23.61    17.436      31342    0    0    0    0    0
2012  4 24  0 37     2.70    -6.87   -10.79    -357.9     35.55    -23.80    18.366      31518    0    0    0    0    0
2012  4 24  0 38     2.73    -6.85   -10.82    -357.7     35.56    -23.40    18.843      31514    0    0    0    0    0
2012  4 24  0 39     2.77    -6.84   -10.79    -357.7     35.38    -23.54    18.939      31303    0    0    0    0    0
2012  4 24  0 40     2.77    -6.95   -10.69    -357.8     35.47    -22.89    19.132      31348    0    0    0    0    0
2012  4 24  0 41     2.75    -6.88   -10.61    -358.1     34.68    -24.80    19.388      32680    0    0    0    0    0
2012  4 24  0 42     2.72    -6.85   -10.57    -357.6     35.03    -23.61    19.172      33760    0    0    0    0    0
2012  4 24  0 43     2.68    -6.97   -10.54    -357.8     35.09    -23.01    18.637      33719    0    0    0    0    0
2012  4 24  0 44     2.66    -7.07   -10.50    -357.6     35.04    -23.05    18.718      31294    0    0    0    0    0
2012  4 24  0 45     2.64    -7.03   -10.38    -357.6     34.33    -24.18    19.088      31254    0    0    0    0    0
2012  4 24  0 46     2.62    -6.90   -10.36    -357.1     33.78    -24.62    19.556      31552    0    0    0    0    0
2012  4 24  0 47     2.75    -6.83   -10.40    -357.0     33.72    -24.87    19.823      32895    0    0    0    0    0
2012  4 24  0 48     2.77    -6.74   -10.44    -357.4     33.84    -24.90    19.970      33039    0    0    0    0    0
2012  4 24  0 49     2.76    -6.96   -10.43    -358.4     34.56    -24.01    19.937      32926    0    0    0    0    0
2012  4 24  0 50     2.71    -6.95   -10.37    -358.0     34.38    -23.80    19.602      32631    0    0    0    0    0
2012  4 24  0 51     2.82    -6.88   -10.33    -358.9     33.77    -24.10    18.917      32491    0    0    0    0    0
2012  4 24  0 52     2.86    -6.84   -10.36    -358.4     32.89    -25.39    18.991      31973    0    0    0    0    0
2012  4 24  0 53     2.87    -6.77   -10.39    -358.4     32.82    -25.66    19.235      32129    0    0    0    0    0
2012  4 24  0 54     2.92    -6.70   -10.52    -358.3     32.88    -25.63    19.452      33338    0    0    0    0    0
2012  4 24  0 55     2.94    -6.70   -10.54    -358.3     33.67    -24.41    19.169      33335    0    0    0    0    0
2012  4 24  0 56     2.99    -6.63   -10.58    -358.0     34.05    -24.54    18.653      33308    0    0    0    0    1
2012  4 24  0 57     3.36    -6.33   -10.57    -356.3     39.16    -32.11    18.795      33243    0    0    0    0    1
2012  4 24  0 58     3.36    -6.24   -10.61    -355.3     38.27    -37.15    18.938      33209    0    0    0    0    2
2012  4 24  0 59     3.29    -6.24   -10.69    -355.1     36.82    -38.80    19.081      33164    0    0    0    0    1
2012  4 24  1  0     3.23    -6.32   -10.74    -355.5     38.17    -36.72    19.223      33102    0    0    0    0    0
2012  4 24  1  1     3.19    -6.36   -10.75    -355.7     39.06    -35.52    19.366      33041    0    0    0    0    0
2012  4 24  1  2     3.18    -6.26   -10.84    -355.7     38.98    -35.50    19.509      32980    0    0    0    0    0
2012  4 24  1  3     3.08    -6.22   -10.88    -355.5     38.37    -36.34    19.651      32918    0    0    0    0    0
2012  4 24  1  4     2.99    -6.27   -10.89    -355.5     38.06    -36.90    19.794      32857    0    0    0    0    0
2012  4 24  1  5     2.75    -6.31   -10.89    -355.6     38.07    -36.97    19.937      32796    0    0    0    0    0
2012  4 24  1  6     2.63    -6.50   -10.87    -355.6     38.07    -36.98    20.079      32734    0    0    0    0    0
2012  4 24  1  7     2.54    -6.59   -10.83    -355.7     38.25    -36.20    20.222      32673    0    0    0    0    0
2012  4 24  1  8     2.93    -6.46   -10.69    -358.3     31.59    -23.59    20.365      32612    1    1    1    1    1
2012  4 24  1  9     2.79    -6.50   -10.67    -359.2     31.58    -23.82    20.495      32840    0    0    0    0    0
2012  4 24  1 10     2.94    -6.38   -10.67    -359.4     31.54    -24.34    20.474      33208    0    0    0    0    0
2012  4 24  1 11     3.28    -6.13   -10.75    -360.0     31.16    -24.49    20.364      33200    0    0    0    0    0
2012  4 24  1 12     3.71    -5.85   -10.82    -360.4     30.60    -24.39    20.275      32876    0    0    0    0    0
2012  4 24  1 13     3.66    -5.91   -10.86    -360.7     30.09    -24.35    20.341      32007    0    0    0    0    0
2012  4 24  1 14     3.59    -6.03   -10.87    -361.5     29.74    -24.74    20.371      31492    0    0    0    0    0
2012  4 24  1 15     3.70    -5.85   -10.95    -361.5     29.93    -24.70    20.316      31593    0    0    0    0    0
2012  4 24  1 16     3.83    -5.75   -10.99    -361.3     30.08    -24.71    20.293      31771    0    0    0    0    0
2012  4 24  1 17     3.71    -5.72   -11.02    -361.0     30.25    -24.44    20.305      32204    0    0    0    0    0
2012  4 24  1 18     3.42    -5.77   -11.02    -360.6     30.66    -24.26    20.236      32748    0    0    0    0    0
2012  4 24  1 19     3.24    -6.10   -10.95    -360.4     31.49    -24.32    19.880      33004    0    0    0    0    0
2012  4 24  1 20     3.13    -6.50   -10.84    -360.3     32.47    -24.35    19.266      32609    0    0    0    0    0
2012  4 24  1 21     3.08    -6.68   -10.80    -360.2     32.89    -24.58    18.584      31702    0    0    0    0    0
2012  4 24  1 22     3.25    -6.62   -10.83    -359.9     32.97    -25.04    17.433      31146    0    0    0    0    0
2012  4 24  1 23     3.48    -6.49   -10.93    -359.5     33.26    -25.55    15.816      31146    0    0    0    0    0
2012  4 24  1 24     3.64    -6.38   -11.11    -359.0     33.60    -26.14    14.736      31079    0    0    0    0    0
2012  4 24  1 25     3.68    -6.31   -11.22    -358.7     33.96    -26.22    14.743      30824    0    0    0    0    0
2012  4 24  1 26     3.16    -6.74   -11.14    -358.4     34.00    -26.73    14.807      30933    0    0    0    0    0
2012  4 24  1 27     3.11    -6.79   -11.12    -358.4     34.20    -27.67    15.074      31868    0    0    0    0    0
2012  4 24  1 28     3.19    -6.91   -11.12    -358.4     34.49    -27.26    15.371      32701    0    0    0    0    0
2012  4 24  1 29     3.54    -6.78   -11.29    -358.3     34.60    -27.17    15.346      33106    0    0    0    0    0
2012  4 24  1 30     3.80    -6.34   -11.44    -357.6     34.61    -27.39    15.235      33106    0    0    0    0    0
2012  4 24  1 31     3.80    -6.42   -11.39    -357.6     34.62    -27.57    14.982      32868    0    0    0    0    0
2012  4 24  1 32     3.77    -6.41   -11.38    -357.6     33.62    -28.67    14.835      32627    0    0    0    0    0
2012  4 24  1 33     3.73    -6.49   -11.36    -359.2     31.84    -28.18    14.848      30040    0    0    0    0    0
2012  4 24  1 34     3.98    -6.33   -11.39    -360.0     30.82    -27.76    15.014      30223    0    0    0    0    0
2012  4 24  1 35     3.99    -6.39   -11.37    -360.2     30.65    -27.90    15.375      31156    0    0    0    0    0
2012  4 24  1 36     4.00    -6.48   -11.32    -360.2     30.33    -28.88    15.748      32123    0    0    0    0    0
2012  4 24  1 37     4.21    -6.13   -11.41    -360.9     30.02    -29.97    15.945      32175    0    0    0    0    0
2012  4 24  1 38     4.42    -5.77   -11.58    -361.2     30.34    -29.80    15.958      32103    0    0    0    0    0
2012  4 24  1 39     4.45    -5.56   -11.68    -361.5     31.02    -29.27    15.833      31925    0    0    0    0    0
2012  4 24  1 40     4.44    -5.63   -11.67    -361.1     31.92    -29.17    15.489      31473    0    0    0    0    0
2012  4 24  1 41     4.46    -5.70   -11.66    -360.5     32.57    -29.58    15.267      31159    0    0    0    0    0
2012  4 24  1 42     4.56    -5.60   -11.65    -360.3     32.81    -30.04    15.271      31334    0    0    0    0    0
2012  4 24  1 43     4.70    -5.47   -11.66    -360.6     32.76    -30.50    15.169      31579    0    0    0    0    0
2012  4 24  1 44     4.81    -5.34   -11.69    -360.8     32.54    -31.00    14.579      31261    0    0    0    0    0
2012  4 24  1 45     4.74    -5.42   -11.72    -360.9     31.99    -31.17    14.164      30942    0    0    0    0    0
2012  4 24  1 46     4.69    -5.51   -11.73    -361.1     31.39    -30.58    14.450      31412    0    0    0    0    0
2012  4 24  1 47     4.70    -5.50   -11.76    -361.3     30.70    -29.60    14.830      32652    0    0    0    0    0
2012  4 24  1 48     4.75    -5.46   -11.77    -361.2     30.26    -28.83    15.107      33282    0    0    0    0    0
2012  4 24  1 49     4.81    -5.50   -11.73    -361.3     29.92    -27.91    15.271      33176    0    0    0    0    0
2012  4 24  1 50     4.86    -5.57   -11.70    -361.5     29.68    -27.93    15.289      32793    0    0    0    0    0
2012  4 24  1 51     4.94    -5.60   -11.69    -361.1     29.19    -28.77    15.224      32586    0    0    0    0    0
2012  4 24  1 52     5.05    -5.51   -11.68    -361.0     28.56    -29.40    15.136      32879    0    0    0    0    0
2012  4 24  1 53     5.13    -5.43   -11.66    -361.1     28.33    -29.85    15.115      33576    0    0    0    0    0
2012  4 24  1 54     5.22    -5.43   -11.64    -361.1     28.96    -29.22    15.213      34342    0    0    0    0    0
2012  4 24  1 55     5.35    -5.48   -11.52    -361.1     29.76    -28.32    15.367      34849    0    0    0    0    0
2012  4 24  1 56     5.48    -5.58   -11.39    -361.2     30.08    -28.11    15.437      34990    0    0    0    0    0
2012  4 24  1 57     5.61    -5.69   -11.33    -361.7     30.11    -28.07    15.393      35066    0    0    0    0    0
2012  4 24  1 58     5.74    -5.73   -11.27    -361.9     29.92    -28.41    15.250      35230    0    0    0    0    0
2012  4 24  1 59     5.91    -5.71   -11.20    -362.0     29.53    -28.59    15.167      35288    0    0    0    0    0
2012  4 24  2  0     6.08    -5.63   -11.16    -361.3     28.89    -28.93    15.155      35179    0    0    0    0    0
2012  4 24  2  1     6.21    -5.49   -11.17    -360.9     28.53    -29.05    15.139      34600    0    0    0    0    0
