Propagated from L1 to (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
 2010 04 04 19 00 00 000  5.46900E+000  1.80493E+000 -1.93042E+000 -4.82870E+002 -2.02945E+001 -1.99010E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 01 05 217  5.46900E+000  1.80639E+000 -1.92906E+000 -4.82870E+002 -2.02795E+001 -1.99163E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 02 04 505  5.46900E+000  1.80770E+000 -1.92783E+000 -4.82870E+002 -2.02659E+001 -1.99301E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 03 03 793  5.46900E+000  1.80902E+000 -1.92660E+000 -4.82870E+002 -2.02523E+001 -1.99439E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 04 03 080  5.46900E+000  1.81032E+000 -1.92537E+000 -4.82870E+002 -2.02388E+001 -1.99576E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 05 02 368  5.46900E+000  1.81162E+000 -1.92415E+000 -4.82870E+002 -2.02253E+001 -1.99713E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 06 01 655  5.46900E+000  1.81291E+000 -1.92293E+000 -4.82870E+002 -2.02119E+001 -1.99849E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 07 00 942  5.46900E+000  1.81420E+000 -1.92171E+000 -4.82870E+002 -2.01985E+001 -1.99985E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 08 00 229  5.46900E+000  1.81549E+000 -1.92050E+000 -4.82870E+002 -2.01851E+001 -2.00120E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 09 05 445  5.46900E+000  1.81689E+000 -1.91917E+000 -4.82870E+002 -2.01704E+001 -2.00267E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 10 04 732  5.46900E+000  1.81816E+000 -1.91797E+000 -4.82870E+002 -2.01572E+001 -2.00401E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 11 04 020  5.46900E+000  1.81943E+000 -1.91676E+000 -4.82870E+002 -2.01439E+001 -2.00534E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 12 03 307  5.46900E+000  1.82069E+000 -1.91557E+000 -4.82870E+002 -2.01307E+001 -2.00667E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 13 02 594  5.46900E+000  1.82195E+000 -1.91437E+000 -4.82870E+002 -2.01176E+001 -2.00798E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 14 01 881  5.46900E+000  1.82320E+000 -1.91318E+000 -4.82870E+002 -2.01044E+001 -2.00930E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 15 01 168  5.46900E+000  1.82444E+000 -1.91200E+000 -4.82870E+002 -2.00914E+001 -2.01061E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 16 00 455  5.46900E+000  1.82568E+000 -1.91081E+000 -4.82870E+002 -2.00783E+001 -2.01191E+001  3.35900E+000  1.32482E+005
 2010 04 04 19 17 05 671  5.46900E+000  1.82704E+000 -1.90952E+000 -4.82870E+002 -2.00640E+001 -2.01333E+001  3.35900E+000  1.32482E+005
