MIDL 32Re, 2013-03 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2013  3 17  0 47    -3.11     1.04    -1.78    -421.7      8.43     26.85     2.658      81730    0    0    0    1    1
2013  3 17  0 48    -2.26     2.15    -2.09    -433.5     -7.18     20.34     2.596      78921    1    1    1    1    1
2013  3 17  0 49    -2.73     1.76    -1.56    -428.1      0.39     20.51     2.552      76646    1    1    1    1    1
2013  3 17  0 50    -3.10     1.40    -1.14    -423.4      6.64     20.57     2.508      73819    1    1    1    2    2
2013  3 17  0 51    -3.47     1.05    -0.71    -418.7     12.89     20.62     2.465      70993    1    1    1    2    2
2013  3 17  0 52    -3.60     0.78    -0.52    -415.4     15.78     20.36     2.439      66770    1    1    1    2    2
2013  3 17  0 53    -3.69     0.40    -0.41    -414.2     21.48     20.01     2.403      66418    0    1    1    1    1
2013  3 17  0 54    -3.69    -0.21    -0.03    -412.9     25.42     18.12     2.523      72181    0    0    0    0    0
2013  3 17  0 55    -3.65    -0.45     0.34    -412.4     26.07     16.39     2.636      78777    0    0    0    0    0
2013  3 17  0 56    -3.67    -0.29     0.51    -412.1     25.06     15.32     2.685      83786    0    0    0    0    0
2013  3 17  0 57    -3.73    -0.08     0.64    -411.5     24.95     13.75     2.737      85908    0    0    0    0    0
2013  3 17  0 58    -3.78    -0.01     0.74    -410.7     25.25     12.88     2.747      84777    0    0    0    0    0
2013  3 17  0 59    -3.83    -0.16     0.76    -409.9     24.98     13.85     2.706      81351    0    0    0    0    0
2013  3 17  1  0    -3.84    -0.32     0.72    -409.5     24.20     14.96     2.730      76796    0    0    0    0    0
2013  3 17  1  1    -3.82    -0.38     0.58    -409.7     23.94     15.40     2.785      75264    0    0    0    0    0
2013  3 17  1  2    -3.77    -0.42     0.64    -410.3     24.63     15.40     2.839      76125    0    0    0    0    0
2013  3 17  1  3    -3.72    -0.59     0.78    -411.6     25.91     12.85     2.908      77942    0    0    0    0    0
2013  3 17  1  4    -3.79    -0.83     0.89    -413.6     25.22      8.48     2.965      77942    0    0    0    0    0
2013  3 17  1  5    -3.95    -0.35     1.04    -414.4     25.02     11.16     2.945      80001    0    0    0    0    0
2013  3 17  1  6    -3.91    -0.19     1.24    -414.9     24.68     11.70     2.965      80439    0    0    0    0    0
2013  3 17  1  7    -3.81     0.58     1.36    -416.0     17.30      9.54     3.137      80264    0    0    0    0    0
2013  3 17  1  8    -3.75     0.36     1.35    -416.7     18.22      9.36     3.105      78175    0    0    0    0    0
2013  3 17  1  9    -3.55     0.34     1.27    -417.1     15.38      8.86     3.130      73945    0    0    0    0    0
2013  3 17  1 10    -3.46     0.36     1.40    -418.7     17.19      6.51     3.304      71094    0    0    0    0    0
2013  3 17  1 11    -3.35     0.39     1.70    -418.1     18.06      5.39     3.386      70801    0    0    0    0    0
2013  3 17  1 12    -3.28     0.52     1.66    -418.0     17.71      5.37     3.432      71262    0    0    0    0    0
2013  3 17  1 13    -3.25     0.63     1.64    -418.6     15.15      6.06     3.416      70970    0    0    0    0    0
2013  3 17  1 14    -3.15     0.58     1.63    -420.2     14.02      5.48     3.313      70970    0    0    0    0    0
2013  3 17  1 15    -3.21     0.25     1.70    -421.1     17.39      6.70     3.242      74098    0    0    0    0    0
2013  3 17  1 16    -3.23     0.10     1.67    -421.2     18.96      7.08     3.241      76010    0    0    0    0    0
2013  3 17  1 17    -3.19    -0.06     1.65    -421.6     22.14      5.98     3.245      73008    0    0    0    0    0
2013  3 17  1 18    -3.18     0.04     1.60    -421.9     23.04      3.83     3.255      68960    0    0    0    0    0
2013  3 17  1 19    -2.98    -0.15     1.69    -421.7     18.39      4.16     3.248      67058    0    0    0    0    0
2013  3 17  1 20    -2.86    -0.07     1.58    -422.1     17.60      5.38     3.251      66292    0    0    0    0    0
2013  3 17  1 21    -2.83     0.21     1.31    -422.2     18.23      6.24     3.234      66156    0    0    0    0    0
2013  3 17  1 22    -3.01     0.28     1.23    -420.9     20.64      7.06     3.235      67294    0    0    0    0    0
2013  3 17  1 23    -3.30     0.31     1.20    -419.0     21.55      8.65     3.192      69089    0    0    0    0    0
2013  3 17  1 24    -3.60     0.37     1.10    -417.0     20.64     11.41     3.104      71163    0    0    0    0    0
2013  3 17  1 25    -3.83     0.46     0.79    -415.0     21.62     15.93     3.051      73245    0    0    0    0    0
2013  3 17  1 26    -3.95     0.32     0.39    -414.7     23.36     18.22     3.017      77554    0    0    0    0    0
2013  3 17  1 27    -3.79    -0.04     0.39    -415.9     19.93     20.06     3.014      78308    0    0    0    0    0
2013  3 17  1 28    -3.60    -0.01     0.22    -416.0     18.82     20.04     3.143      78575    0    0    0    0    0
2013  3 17  1 29    -3.30     0.44     0.52    -417.1     13.88     19.22     3.190      78315    0    0    0    0    0
2013  3 17  1 30    -3.28     0.70     0.48    -416.9     11.86     17.55     3.255      76330    0    0    0    0    0
2013  3 17  1 31    -3.47     0.39     0.40    -417.1     15.36     17.60     3.282      72906    0    0    0    0    0
2013  3 17  1 32    -3.47     0.29    -0.28    -416.8     17.03     18.42     3.365      70719    0    0    0    0    0
2013  3 17  1 33    -3.37     0.23    -0.04    -416.5     19.42     16.56     3.323      68973    0    0    0    0    0
2013  3 17  1 34    -3.30     0.92     0.05    -420.6     17.75     13.43     3.137      69020    0    0    0    0    0
2013  3 17  1 35    -2.64     1.67     0.01    -424.6     11.99     10.11     3.199      73151    0    0    0    0    0
2013  3 17  1 36    -2.17     1.59     2.01    -424.5      5.46     13.78     3.216      76879    0    0    0    0    0
2013  3 17  1 37    -2.20     1.61     1.97    -423.2      0.76     14.66     3.169      76879    0    0    0    0    0
2013  3 17  1 38    -2.79     1.99     0.90    -422.8      2.70     14.78     3.108      76962    0    0    0    0    0
2013  3 17  1 39    -2.89     2.06     0.64    -421.6      4.76     15.58     3.056      77748    0    0    0    0    0
2013  3 17  1 40    -2.99     1.85     0.35    -420.5      6.44     18.58     3.038      78130    0    0    0    0    0
2013  3 17  1 41    -2.88     1.74    -0.87    -426.5      6.46     21.19     2.999      81561    0    0    0    0    0
2013  3 17  1 42    -2.03     1.81    -0.05    -432.9      1.39     15.11     2.903      90391    0    0    0    0    0
2013  3 17  1 43    -1.57     1.95     0.91    -434.6      1.14      9.16     2.832      89581    0    0    0    0    0
2013  3 17  1 44    -1.04     1.69     1.88    -439.6      3.85      5.33     3.003      69209    0    0    0    0    0
2013  3 17  1 45    -0.51     1.61     2.08    -441.8      2.08      8.21     3.221      59015    0    0    0    0    0
2013  3 17  1 46    -0.83     1.83     1.67    -441.8      0.46      8.45     3.237      58781    0    0    0    0    0
2013  3 17  1 47    -0.63     1.84     1.57    -440.5      0.93      8.60     3.222      62128    0    0    0    0    0
2013  3 17  1 48    -0.75     1.90     1.34    -439.4      1.10      8.80     3.214      64855    0    0    0    0    0
2013  3 17  1 49    -1.03     2.01     1.26    -437.9     -0.12      9.97     3.179      68329    0    0    0    0    0
2013  3 17  1 50    -1.28     2.08     1.17    -436.5     -0.94     11.97     3.165      70733    0    0    0    0    0
2013  3 17  1 51    -1.38     2.07     0.98    -435.7     -0.37     13.77     3.192      70438    0    0    0    0    0
2013  3 17  1 52    -1.34     2.05     0.97    -435.3     -0.35     13.98     3.223      69285    0    0    0    0    0
2013  3 17  1 53    -1.26     2.05     1.09    -435.1      0.27     13.73     3.349      67716    0    0    0    0    0
2013  3 17  1 54    -1.06     1.97     1.38    -434.9      1.78     12.13     3.429      66426    0    0    0    0    0
2013  3 17  1 55    -0.86     1.66     1.50    -435.5      0.75      9.24     3.395      64713    0    0    0    0    0
2013  3 17  1 56    -0.88     1.49     1.47    -435.5      3.19      6.14     3.261      64311    0    0    0    0    0
2013  3 17  1 57    -1.03     1.53     1.37    -434.7      0.57      6.56     3.257      64270    0    0    0    0    0
2013  3 17  1 58    -1.42     1.71     1.32    -432.8      3.77      9.10     3.239      64084    0    0    0    0    0
2013  3 17  1 59    -1.45     2.42     1.30    -432.2     -6.89      9.75     3.288      63542    0    0    0    0    0
2013  3 17  2  0    -1.20     2.54     1.64    -436.0     -8.24      7.73     3.380      58393    0    0    0    0    0
2013  3 17  2  1    -1.19     2.63     1.70    -436.5     -5.99      7.20     3.372      59528    0    0    0    0    0
2013  3 17  2  2    -1.18     2.59     1.67    -436.6     -2.53      8.12     3.363      62628    0    0    0    0    0
2013  3 17  2  3    -1.07     2.26     1.63    -436.7     -2.66     10.01     3.343      64597    0    0    0    0    0
2013  3 17  2  4    -0.34     1.79     1.27    -444.9      1.14     10.45     3.380      59717    0    0    0    0    0
2013  3 17  2  5     0.31     1.10     1.11    -449.8      4.73      9.02     3.417      59167    0    0    0    0    0
2013  3 17  2  6     0.32     1.06     1.16    -448.7      7.24      8.53     3.400      59237    0    0    0    0    0
2013  3 17  2  7     0.09     1.24     1.31    -446.3      8.54      7.70     3.403      59273    0    0    0    0    0
2013  3 17  2  8    -0.23     1.49     1.48    -443.7      7.99      6.24     3.411      59273    0    0    0    0    0
2013  3 17  2  9    -0.36     1.83     1.65    -441.8      4.80      4.08     3.366      59273    0    0    0    0    0
2013  3 17  2 10    -0.47     2.01     1.78    -442.0      1.78      3.70     3.214      56207    0    0    0    0    0
2013  3 17  2 11    -0.50     2.15     1.79    -439.9      1.63      3.36     3.221      54117    0    0    0    0    0
2013  3 17  2 12    -0.68     2.18     2.03    -438.4      1.50      3.06     3.235      52967    0    0    0    0    0
2013  3 17  2 13    -0.84     2.15     2.22    -436.1      1.60      0.65     3.279      52499    0    0    0    0    0
2013  3 17  2 14    -0.90     2.12     2.25    -432.8      1.95     -3.73     3.349      52216    0    0    0    0    0
2013  3 17  2 15    -1.40     1.77     3.14    -432.6      5.74     -6.34     3.354      51584    0    0    0    0    0
2013  3 17  2 16    -1.48     1.09     3.48    -435.3      8.87     -7.65     3.280      49624    0    0    0    0    0
2013  3 17  2 17    -1.37     0.86     3.49    -435.6     10.26     -7.43     3.279      49983    0    0    0    0    0
2013  3 17  2 18    -1.38     1.42     3.43    -436.0      8.30     -6.57     3.262      51365    0    0    0    0    0
2013  3 17  2 19    -1.28     1.98     3.32    -436.3      3.44     -5.80     3.203      52764    0    0    0    0    0
2013  3 17  2 20    -1.21     2.30     3.19    -435.9     -2.36     -4.12     3.112      53720    0    0    0    0    0
2013  3 17  2 21    -1.31     2.43     3.13    -436.7     -5.31     -4.46     3.150      53674    0    0    0    0    0
2013  3 17  2 22    -1.31     2.15     3.42    -436.5     -3.26     -5.64     3.217      52513    0    0    0    0    0
2013  3 17  2 23    -1.09     1.31     3.79    -439.7      7.41     -7.97     3.062      49876    0    0    0    0    0
2013  3 17  2 24    -0.82     0.94     3.93    -440.7      7.72    -10.26     3.023      48592    0    0    0    0    0
2013  3 17  2 25    -0.87     1.09     3.94    -440.6      8.70    -11.21     3.169      48391    0    0    0    0    0
2013  3 17  2 26    -0.94     1.14     3.91    -439.8      7.28    -10.99     3.283      49958    0    0    0    0    0
2013  3 17  2 27    -0.97     1.16     3.80    -437.8      3.47     -9.10     3.318      53039    0    0    0    0    0
2013  3 17  2 28    -1.07     1.19     3.68    -435.1     -0.31     -7.10     3.315      56905    0    0    0    0    0
2013  3 17  2 29    -1.35     1.24     3.62    -432.1     -2.59     -6.22     3.290      61429    0    0    0    0    0
2013  3 17  2 30    -1.53     1.37     3.34    -429.6     -2.79     -5.33     3.248      62430    0    0    0    0    0
2013  3 17  2 31    -1.71     1.51     3.16    -430.8      9.57     -4.88     3.200      63307    0    0    0    0    0
2013  3 17  2 32    -1.50     1.63     3.09    -436.4     15.39     -5.67     3.295      66760    0    0    0    1    1
2013  3 17  2 33    -0.54     1.37     3.17    -443.5     11.25     -3.96     3.321      60274    0    0    0    1    1
2013  3 17  2 34    -0.06     0.89     3.24    -448.8      7.71     -3.30     3.276      54603    0    0    0    0    0
2013  3 17  2 35    -0.05     0.75     3.22    -447.8      7.66     -4.78     3.294      53692    0    0    0    0    0
2013  3 17  2 36    -0.14     0.53     3.38    -446.2      8.45     -6.87     3.280      53273    0    0    0    0    0
2013  3 17  2 37    -0.24     0.27     3.61    -445.0     10.60     -9.26     3.225      53393    0    0    0    0    0
2013  3 17  2 38    -0.25     0.23     3.63    -444.2     11.56    -10.73     3.249      53550    0    0    0    0    0
2013  3 17  2 39    -0.36     0.33     3.49    -442.6      6.07    -10.19     3.319      54200    0    0    0    0    0
2013  3 17  2 40    -0.35     1.19     3.26    -442.3      7.57     -8.52     3.384      54200    0    0    0    0    0
2013  3 17  2 41    -0.21     1.59     3.23    -440.6      2.73     -7.78     3.385      54200    0    0    0    0    0
2013  3 17  2 42    -0.22     1.79     2.87    -442.9     -4.10     -3.18     3.380      53545    0    0    0    0    0
2013  3 17  2 43    -0.25     1.60     2.76    -442.6     -5.30     -2.91     3.307      53997    0    0    0    0    0
2013  3 17  2 44    -0.81     1.48     2.67    -437.6     -1.63     -2.17     3.245      63027    0    0    0    0    0
2013  3 17  2 45    -1.24     1.45     2.53    -434.6      0.66     -1.74     3.205      68144    0    0    0    0    0
2013  3 17  2 46    -1.67     1.42     2.39    -431.6      2.96     -1.33     3.165      73261    0    0    0    0    0
2013  3 17  2 47    -1.72     1.51     2.36    -430.1      3.25     -1.39     3.193      70851    0    0    0    0    0
2013  3 17  2 48    -1.81     1.54     2.40    -429.3      4.90     -2.10     3.207      68198    0    0    0    0    0
2013  3 17  2 49    -1.97     1.49     2.40    -429.6      6.75     -2.52     3.239      67169    0    0    0    0    0
2013  3 17  2 50    -2.32     1.70     1.71    -427.5      6.33      3.25     3.294      69669    0    0    0    0    0
2013  3 17  2 51    -2.77     2.09     0.61    -423.9      4.91     12.54     3.347      73724    0    0    0    0    0
2013  3 17  2 52    -2.62     2.01     0.67    -424.2      4.96     13.24     3.342      75599    0    0    0    0    0
2013  3 17  2 53    -2.58     1.38     1.68    -424.6      6.85      5.67     3.350      75653    0    0    0    0    0
2013  3 17  2 54    -2.34     0.34     2.33    -427.9      9.97     -1.63     3.312      75843    0    0    0    0    0
2013  3 17  2 55    -2.44     0.48     2.60    -426.2     12.83     -2.63     3.340      76261    0    0    0    0    0
2013  3 17  2 56    -2.36    -0.01     2.73    -426.5     13.30     -2.67     3.448      76749    0    0    0    0    0
2013  3 17  2 57    -2.33    -0.67     2.76    -427.2     18.69     -2.86     3.567      76771    0    0    0    0    0
2013  3 17  2 58    -2.34    -1.33     2.58    -429.8     22.59     -2.46     3.461      75886    0    0    0    0    0
2013  3 17  2 59    -2.23    -1.45     2.53    -430.2     23.84     -2.31     3.371      75363    0    0    0    0    0
2013  3 17  3  0    -2.04    -1.28     2.61    -430.1     21.68     -3.02     3.332      75363    0    0    0    0    0
2013  3 17  3  1    -1.92    -1.24     2.62    -430.6     23.27     -3.34     3.326      73600    0    0    0    0    0
2013  3 17  3  2    -1.88    -1.24     2.60    -431.8     20.96     -3.03     3.258      72911    0    0    0    0    0
2013  3 17  3  3    -1.22    -0.24     3.55    -433.1     10.80     -4.82     3.052      67110    0    0    0    0    0
2013  3 17  3  4    -1.85     0.64     3.24    -434.8     -0.29     -2.52     3.196      61148    0    0    0    0    0
2013  3 17  3  5    -1.85     0.75     3.14    -432.3     -4.20     -0.97     3.481      61148    0    0    0    0    0
2013  3 17  3  6    -2.06     1.60     2.25    -432.0     -2.94      4.17     3.523      61192    0    0    0    0    0
2013  3 17  3  7    -2.33     1.58     1.91    -431.1      2.26      3.83     3.478      65281    0    0    0    0    0
2013  3 17  3  8    -2.52     1.55     1.81    -430.5      3.13      0.48     3.310      66678    0    0    0    0    0
2013  3 17  3  9    -2.62     1.92     1.91    -429.1      0.58     -0.02     3.228      66819    0    0    0    0    0
2013  3 17  3 10    -2.59     2.23     2.00    -428.2     -2.68      0.65     3.225      66853    0    0    0    0    0
2013  3 17  3 11    -2.49     2.23     2.01    -428.4     -5.60      2.60     3.332      66941    0    0    0    0    0
2013  3 17  3 12    -2.56     2.15     2.07    -427.6     -6.11      4.20     3.443      67378    0    0    0    0    0
2013  3 17  3 13    -2.66     1.99     2.16    -426.0     -4.32      3.17     3.445      67961    0    0    0    0    0
2013  3 17  3 14    -2.67     1.86     2.15    -425.1     -3.33      3.32     3.424      68167    0    0    0    0    0
2013  3 17  3 15    -2.58     1.79     2.21    -423.8      0.35      1.29     3.295      69386    0    0    0    0    0
2013  3 17  3 16    -2.76     1.40     2.22    -423.9      8.00     -0.06     3.286      69467    0    0    0    0    0
2013  3 17  3 17    -2.87     1.18     2.18    -422.7     15.13      1.55     3.293      67945    0    0    0    0    0
2013  3 17  3 18    -3.06    -0.05     2.16    -422.5     16.82      4.22     3.424      67597    0    0    0    0    0
2013  3 17  3 19    -1.98    -1.08     2.12    -431.2     15.54      5.07     3.406      55665    0    0    0    0    0
2013  3 17  3 20    -2.02    -1.05     1.94    -431.9     15.78      5.06     3.391      54046    0    0    0    0    0
2013  3 17  3 21    -2.00    -0.83     1.34    -433.3      8.07     13.14     3.537      53478    0    0    0    1    1
2013  3 17  3 22    -1.71    -0.08     0.88    -433.3     10.11     12.49     3.524      53509    0    0    0    1    1
2013  3 17  3 23    -1.71    -0.03     0.88    -433.6      9.24      9.65     3.519      55529    0    0    0    0    0
2013  3 17  3 24    -1.71     0.48     1.01    -433.7      9.80      4.15     3.604      60084    0    0    0    0    0
2013  3 17  3 25    -1.42     0.82     2.18    -435.3      5.65     -0.57     3.746      60081    0    0    0    0    0
2013  3 17  3 26    -1.47     1.62     2.44    -437.7      4.71     -3.46     3.557      59966    0    0    0    0    0
2013  3 17  3 27    -1.94     2.09     2.25    -436.1      8.27     -4.24     3.487      59929    0    0    0    0    0
2013  3 17  3 28    -2.01     1.94     2.09    -432.4     16.77     -1.79     3.492      60054    0    0    0    0    0
2013  3 17  3 29    -1.69     1.96     1.63    -431.7     11.05     12.31     3.631      63079    0    0    0    0    0
2013  3 17  3 30    -1.61     2.34     1.56    -431.8      8.08     14.04     3.642      63600    0    0    0    0    0
2013  3 17  3 31    -1.39     2.59     2.62    -432.3      6.59      4.19     3.331      54459    0    0    0    0    0
2013  3 17  3 32    -1.74     2.44     2.66    -431.9      4.00      3.59     3.166      53563    0    0    0    0    0
2013  3 17  3 33    -1.95     2.38     1.96    -428.8      0.33     10.07     3.092      55030    0    0    0    0    0
2013  3 17  3 34    -2.18     2.35     1.25    -425.6     -2.97     15.76     3.067      57351    0    0    0    0    0
2013  3 17  3 35    -2.63     2.39     0.95    -425.0     -3.72     12.86     3.220      62363    0    0    0    0    0
2013  3 17  3 36    -3.08     2.37     0.67    -424.2     -4.45     11.27     3.273      62363    0    0    0    0    0
2013  3 17  3 37    -3.07     2.38     0.84    -424.2     -8.84     10.01     3.296      62436    0    0    0    0    0
2013  3 17  3 38    -2.68     2.26     1.85    -424.2     -6.40      4.12     3.385      66559    0    0    0    0    0
2013  3 17  3 39    -1.19     1.60     2.93    -441.0     -3.50      1.17     3.410      66512    0    0    0    0    0
2013  3 17  3 40    -1.05     1.63     2.89    -439.4     -3.00      1.24     3.490      66464    0    0    0    0    0
2013  3 17  3 41    -1.09     1.65     2.94    -437.6     -2.46      0.05     3.556      66443    0    0    0    0    0
2013  3 17  3 42    -1.18     1.54     3.14    -436.6     -1.94     -3.31     3.572      65250    0    0    0    0    0
2013  3 17  3 43    -1.06     1.18     3.49    -437.3      1.55     -6.95     3.527      63166    0    0    0    0    0
2013  3 17  3 44    -0.69     0.83     3.73    -438.1      3.39     -6.84     3.402      61735    0    0    0    0    0
2013  3 17  3 45    -0.45     0.83     3.73    -439.6      1.23     -6.38     3.305      58885    0    0    0    0    0
2013  3 17  3 46    -0.83     1.42     3.49    -438.9      0.03     -6.22     3.283      57766    0    0    0    0    0
2013  3 17  3 47    -1.08     1.74     3.36    -437.2     -1.22     -6.17     3.285      57074    0    0    0    0    0
2013  3 17  3 48    -1.12     1.73     3.34    -435.7     -1.62     -6.00     3.297      56394    0    0    0    0    0
2013  3 17  3 49    -1.13     1.64     3.31    -435.4     -1.49     -5.47     3.291      56221    0    1    1    1    1
2013  3 17  3 50    -1.28     1.58     3.26    -434.6     -3.42     -4.94     3.304      56441    0    1    1    1    1
2013  3 17  3 51    -1.50     1.50     3.18    -433.7      2.68     -4.02     3.326      58011    0    1    1    1    1
2013  3 17  3 52    -1.87     1.62     2.92    -430.3      5.65     -2.02     3.326      62893    0    1    1    1    1
2013  3 17  3 53    -2.07     1.70     2.75    -428.1      8.34     -0.51     3.324      65469    1    1    1    1    1
2013  3 17  3 54    -2.03     1.67     2.69    -427.7     10.38      0.18     3.312      65540    1    1    1    1    1
2013  3 17  3 55    -1.68     1.50     2.72    -429.5     11.00     -0.14     3.364      65354    1    1    1    1    1
2013  3 17  3 56    -1.46     1.37     2.67    -429.8     11.85      0.79     3.364      64394    1    1    1    1    1
2013  3 17  3 57    -1.76     1.14     2.34    -429.0     13.68      2.56     3.337      63890    1    1    1    1    1
2013  3 17  3 58    -2.05     0.82     2.01    -427.0     16.78      3.90     3.279      65512    1    1    1    1    1
2013  3 17  3 59    -2.10     0.52     1.82    -423.6     20.79      4.76     3.161      68757    1    1    1    1    1
2013  3 17  4  0    -2.42    -0.59     1.74    -422.7     25.73      5.56     3.125      69679    0    1    1    1    1
2013  3 17  4  1    -2.60    -1.88     1.25    -423.6     24.00      5.87     3.124      73598    0    0    0    0    0
2013  3 17  4  2    -2.45    -2.43     0.73    -425.8     28.08      7.91     3.039      73067    0    0    0    0    0
2013  3 17  4  3    -2.52    -2.40     0.28    -424.7     28.18     15.98     2.902      69040    0    0    0    0    0
2013  3 17  4  4    -2.70    -1.77     0.32    -423.1     28.13     16.44     2.902      69040    0    0    0    0    0
2013  3 17  4  5    -2.89    -1.54     0.37    -420.7     27.57     16.23     2.981      69969    0    0    0    0    0
2013  3 17  4  6    -3.10    -1.43     0.40    -418.9     26.32     15.70     3.030      71307    0    0    0    0    0
2013  3 17  4  7    -3.27    -1.41     0.27    -418.8     24.85     14.80     2.953      72439    0    0    0    0    0
2013  3 17  4  8    -3.28    -1.34     0.04    -418.8     24.63     13.69     2.836      71807    0    0    0    0    0
2013  3 17  4  9    -3.30    -1.21     0.10    -418.0     23.84     12.75     2.847      70708    0    0    0    0    0
2013  3 17  4 10    -3.32    -1.12     0.20    -416.5     22.60     12.60     2.903      70877    0    0    0    0    0
