Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-09-06T18:00:00, 9.097, -11.482, 2.249
2017-09-06T18:01:00, 8.844, -11.620, 2.374
2017-09-06T18:02:00, 8.464, -11.272, 2.416
2017-09-06T18:03:00, 7.965, -11.267, 2.581
2017-09-06T18:04:00, 7.188, -11.219, 2.695
2017-09-06T18:05:00, 6.991, -10.872, 2.709
2017-09-06T18:06:00, 6.854, -10.803, 2.738
2017-09-06T18:07:00, 7.005, -10.234, 2.582
2017-09-06T18:08:00, 7.125, -10.120, 2.574
2017-09-06T18:09:00, 7.365, -9.985, 2.502
2017-09-06T18:10:00, 7.956, -9.597, 2.331
2017-09-06T18:11:00, 8.255, -9.265, 2.285
2017-09-06T18:12:00, 8.667, -8.976, 2.237
2017-09-06T18:13:00, 9.126, -8.620, 2.166
2017-09-06T18:14:00, 9.419, -8.355, 2.133
2017-09-06T18:15:00, 9.546, -8.064, 2.186
2017-09-06T18:16:00, 9.883, -7.927, 2.195
2017-09-06T18:17:00, 9.691, -7.636, 2.278
2017-09-06T18:18:00, 9.798, -7.674, 2.353
2017-09-06T18:19:00, 10.024, -7.503, 2.443
2017-09-06T18:20:00, 10.321, -7.193, 2.424
2017-09-06T18:21:00, 10.956, -7.016, 2.435
2017-09-06T18:22:00, 11.325, -6.920, 2.463
2017-09-06T18:23:00, 11.412, -6.754, 2.557
2017-09-06T18:24:00, 11.678, -6.400, 2.628
2017-09-06T18:25:00, 11.732, -6.216, 2.628
2017-09-06T18:26:00, 11.887, -5.825, 2.695
2017-09-06T18:27:00, 12.053, -5.628, 2.763
2017-09-06T18:28:00, 12.133, -5.387, 2.796
2017-09-06T18:29:00, 12.413, -5.176, 2.822
2017-09-06T18:30:00, 12.630, -4.790, 2.809
2017-09-06T18:31:00, 12.964, -4.831, 2.870
2017-09-06T18:32:00, 12.908, -4.437, 2.898
2017-09-06T18:33:00, 12.957, -4.218, 2.919
2017-09-06T18:34:00, 13.063, -4.119, 2.977
2017-09-06T18:35:00, 13.241, -4.073, 2.976
2017-09-06T18:36:00, 13.257, -3.868, 2.975
2017-09-06T18:37:00, 13.521, -3.525, 2.946
2017-09-06T18:38:00, 13.628, -3.341, 2.937
2017-09-06T18:39:00, 14.006, -3.142, 2.872
2017-09-06T18:40:00, 14.312, -2.832, 2.799
2017-09-06T18:41:00, 14.515, -2.734, 2.812
2017-09-06T18:42:00, 14.514, -2.424, 2.770
2017-09-06T18:43:00, 14.557, -2.427, 2.768
2017-09-06T18:44:00, 14.472, -2.075, 2.680
2017-09-06T18:45:00, 14.540, -1.952, 2.678
2017-09-06T18:46:00, 14.599, -1.771, 2.574
2017-09-06T18:47:00, 14.797, -1.694, 2.491
2017-09-06T18:48:00, 14.663, -1.460, 2.424
2017-09-06T18:49:00, 14.331, -1.266, 2.358
2017-09-06T18:50:00, 14.105, -1.024, 2.281
2017-09-06T18:51:00, 13.843, -0.857, 2.188
2017-09-06T18:52:00, 13.722, -0.668, 2.051
2017-09-06T18:53:00, 13.992, -0.472, 1.890
2017-09-06T18:54:00, 14.027, -0.324, 1.719
2017-09-06T18:55:00, 14.049, -0.054, 1.522
2017-09-06T18:56:00, 13.908, 0.212, 1.389
2017-09-06T18:57:00, 14.027, 0.396, 1.218
2017-09-06T18:58:00, 13.996, 0.643, 1.076
2017-09-06T18:59:00, 13.830, 0.924, 0.944
2017-09-06T19:00:00, 14.091, 1.027, 0.785
2017-09-06T19:01:00, 14.019, 1.381, 0.597
2017-09-06T19:02:00, 14.119, 1.511, 0.471
2017-09-06T19:03:00, 14.514, 1.563, 0.326
2017-09-06T19:04:00, 14.319, 1.758, 0.201
2017-09-06T19:05:00, 14.398, 2.031, 0.096
2017-09-06T19:06:00, 14.644, 2.204, -0.054
2017-09-06T19:07:00, 14.556, 2.468, -0.184
2017-09-06T19:08:00, 14.973, 2.634, -0.326
2017-09-06T19:09:00, 15.315, 2.878, -0.491
2017-09-06T19:10:00, 15.545, 2.715, -0.565
2017-09-06T19:11:00, 15.782, 3.156, -0.721
2017-09-06T19:12:00, 15.293, 3.330, -0.668
2017-09-06T19:13:00, 15.166, 3.250, -0.739
2017-09-06T19:14:00, 14.697, 3.289, -0.781
2017-09-06T19:15:00, 14.329, 3.475, -0.792
2017-09-06T19:16:00, 14.103, 3.492, -0.907
2017-09-06T19:17:00, 14.164, 3.687, -1.013
2017-09-06T19:18:00, 14.134, 3.861, -1.107
2017-09-06T19:19:00, 14.126, 3.972, -1.198
2017-09-06T19:20:00, 14.157, 4.342, -1.344
2017-09-06T19:21:00, 13.840, 4.324, -1.359
2017-09-06T19:22:00, 13.618, 4.444, -1.398
2017-09-06T19:23:00, 13.499, 4.264, -1.434
2017-09-06T19:24:00, 13.310, 4.005, -1.378
2017-09-06T19:25:00, 13.153, 3.747, -1.343
2017-09-06T19:26:00, 13.030, 3.428, -1.354
2017-09-06T19:27:00, 12.923, 3.555, -1.372
2017-09-06T19:28:00, 12.722, 3.279, -1.371
2017-09-06T19:29:00, 12.471, 3.367, -1.434
2017-09-06T19:30:00, 12.326, 3.221, -1.442
2017-09-06T19:31:00, 12.146, 3.383, -1.526
2017-09-06T19:32:00, 12.287, 3.279, -1.589
2017-09-06T19:33:00, 12.406, 3.422, -1.717
2017-09-06T19:34:00, 12.403, 3.538, -1.734
2017-09-06T19:35:00, 12.634, 3.691, -1.820
2017-09-06T19:36:00, 12.491, 3.834, -1.874
2017-09-06T19:37:00, 12.560, 4.133, -1.967
2017-09-06T19:38:00, 12.586, 4.361, -2.037
2017-09-06T19:39:00, 12.513, 4.505, -2.090
2017-09-06T19:40:00, 12.436, 4.643, -2.161
2017-09-06T19:41:00, 12.311, 4.897, -2.157
2017-09-06T19:42:00, 12.071, 4.934, -2.194
2017-09-06T19:43:00, 12.052, 5.073, -2.261
2017-09-06T19:44:00, 12.015, 5.262, -2.325
2017-09-06T19:45:00, 11.876, 5.246, -2.373
2017-09-06T19:46:00, 11.805, 5.494, -2.479
2017-09-06T19:47:00, 11.540, 5.705, -2.529
2017-09-06T19:48:00, 11.627, 5.595, -2.539
2017-09-06T19:49:00, 11.285, 5.820, -2.598
2017-09-06T19:50:00, 11.389, 5.688, -2.597
2017-09-06T19:51:00, 11.346, 5.742, -2.645
2017-09-06T19:52:00, 11.398, 5.677, -2.670
2017-09-06T19:53:00, 11.331, 5.787, -2.763
2017-09-06T19:54:00, 11.206, 5.759, -2.769
2017-09-06T19:55:00, 10.879, 5.660, -2.773
2017-09-06T19:56:00, 10.783, 5.796, -2.811
2017-09-06T19:57:00, 11.033, 5.964, -2.946
2017-09-06T19:58:00, 11.377, 5.768, -2.973
2017-09-06T19:59:00, 11.615, 5.863, -3.016
2017-09-06T20:00:00, 11.433, 5.633, -3.038
2017-09-06T20:01:00, 11.238, 5.653, -3.069
2017-09-06T20:02:00, 11.978, 5.686, -3.181
2017-09-06T20:03:00, 12.514, 5.871, -3.256
2017-09-06T20:04:00, 12.965, 5.844, -3.392
2017-09-06T20:05:00, 14.695, 6.309, -3.710
2017-09-06T20:06:00, 16.000, 6.724, -3.773
2017-09-06T20:07:00, 14.773, 6.337, -3.444
2017-09-06T20:08:00, 13.526, 6.143, -3.148
2017-09-06T20:09:00, 12.536, 6.124, -2.980
