Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-09-06T18:00:00, -27.904, -2.980, -4.667
2017-09-06T18:01:00, -27.712, -3.813, -4.664
2017-09-06T18:02:00, -27.895, -4.329, -4.687
2017-09-06T18:03:00, -28.239, -4.879, -4.746
2017-09-06T18:04:00, -28.883, -5.187, -4.806
2017-09-06T18:05:00, -29.386, -5.206, -4.896
2017-09-06T18:06:00, -29.623, -5.188, -4.936
2017-09-06T18:07:00, -29.565, -4.917, -4.967
2017-09-06T18:08:00, -29.396, -4.897, -4.945
2017-09-06T18:09:00, -29.014, -5.204, -4.950
2017-09-06T18:10:00, -28.486, -5.278, -4.987
2017-09-06T18:11:00, -28.052, -5.327, -5.017
2017-09-06T18:12:00, -27.811, -5.267, -5.046
2017-09-06T18:13:00, -27.700, -4.956, -5.073
2017-09-06T18:14:00, -27.579, -4.801, -5.106
2017-09-06T18:15:00, -27.499, -4.695, -5.113
2017-09-06T18:16:00, -27.407, -4.537, -5.149
2017-09-06T18:17:00, -27.370, -4.741, -5.145
2017-09-06T18:18:00, -27.317, -4.731, -5.178
2017-09-06T18:19:00, -26.920, -4.977, -5.179
2017-09-06T18:20:00, -26.568, -5.317, -5.201
2017-09-06T18:21:00, -26.336, -5.083, -5.270
2017-09-06T18:22:00, -25.984, -5.091, -5.292
2017-09-06T18:23:00, -26.064, -5.148, -5.296
2017-09-06T18:24:00, -26.152, -4.934, -5.328
2017-09-06T18:25:00, -25.780, -5.141, -5.341
2017-09-06T18:26:00, -25.597, -5.241, -5.366
2017-09-06T18:27:00, -25.400, -5.103, -5.393
2017-09-06T18:28:00, -25.306, -5.094, -5.447
2017-09-06T18:29:00, -25.384, -4.874, -5.512
2017-09-06T18:30:00, -25.461, -4.334, -5.553
2017-09-06T18:31:00, -25.341, -3.954, -5.558
2017-09-06T18:32:00, -24.896, -4.417, -5.549
2017-09-06T18:33:00, -24.752, -4.365, -5.610
2017-09-06T18:34:00, -24.640, -4.465, -5.640
2017-09-06T18:35:00, -24.288, -4.467, -5.694
2017-09-06T18:36:00, -24.345, -4.464, -5.771
2017-09-06T18:37:00, -24.465, -4.058, -5.860
2017-09-06T18:38:00, -24.239, -3.806, -5.861
2017-09-06T18:39:00, -24.074, -3.698, -5.885
2017-09-06T18:40:00, -24.039, -3.338, -5.906
2017-09-06T18:41:00, -23.878, -3.119, -5.908
2017-09-06T18:42:00, -23.498, -3.444, -5.884
2017-09-06T18:43:00, -23.366, -3.837, -5.899
2017-09-06T18:44:00, -23.265, -3.672, -5.929
2017-09-06T18:45:00, -23.045, -3.630, -5.926
2017-09-06T18:46:00, -23.109, -3.507, -5.943
2017-09-06T18:47:00, -22.809, -3.458, -5.941
2017-09-06T18:48:00, -22.693, -3.681, -5.917
2017-09-06T18:49:00, -22.640, -3.887, -5.905
2017-09-06T18:50:00, -22.848, -3.861, -5.906
2017-09-06T18:51:00, -22.953, -3.997, -5.904
2017-09-06T18:52:00, -23.119, -3.892, -5.902
2017-09-06T18:53:00, -22.796, -3.928, -5.874
