Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-09-06T18:00:00, -6.119, 3.527, -9.337
2017-09-06T18:01:00, -4.032, 2.122, -9.400
2017-09-06T18:02:00, -5.096, 0.537, -9.619
2017-09-06T18:03:00, -6.747, -0.995, -10.678
2017-09-06T18:04:00, -8.495, -2.792, -11.834
2017-09-06T18:05:00, -12.578, -4.326, -12.694
2017-09-06T18:06:00, -16.150, -5.166, -13.866
2017-09-06T18:07:00, -18.051, -5.099, -14.306
2017-09-06T18:08:00, -18.488, -5.573, -13.877
2017-09-06T18:09:00, -19.319, -6.580, -14.322
2017-09-06T18:10:00, -18.567, -5.589, -13.806
2017-09-06T18:11:00, -18.000, -5.035, -13.673
2017-09-06T18:12:00, -18.200, -4.241, -13.160
2017-09-06T18:13:00, -18.669, -2.549, -13.187
2017-09-06T18:14:00, -18.593, -1.367, -13.798
2017-09-06T18:15:00, -18.106, -1.961, -14.179
2017-09-06T18:16:00, -18.282, -2.065, -13.384
2017-09-06T18:17:00, -18.357, -2.440, -13.320
2017-09-06T18:18:00, -17.677, -2.720, -13.427
2017-09-06T18:19:00, -16.951, -3.556, -12.021
2017-09-06T18:20:00, -16.990, -4.496, -11.370
2017-09-06T18:21:00, -17.114, -3.657, -11.175
2017-09-06T18:22:00, -17.434, -2.623, -11.342
2017-09-06T18:23:00, -17.609, -2.864, -11.396
2017-09-06T18:24:00, -18.790, -2.838, -11.941
2017-09-06T18:25:00, -16.634, -2.575, -11.834
2017-09-06T18:26:00, -16.358, -4.428, -11.567
2017-09-06T18:27:00, -17.377, -4.703, -12.236
2017-09-06T18:28:00, -18.285, -4.440, -12.736
2017-09-06T18:29:00, -18.105, -4.040, -12.118
2017-09-06T18:30:00, -19.005, -2.876, -10.977
2017-09-06T18:31:00, -18.608, -1.287, -11.003
2017-09-06T18:32:00, -16.553, -1.568, -9.725
2017-09-06T18:33:00, -16.068, -2.025, -8.580
2017-09-06T18:34:00, -17.003, -1.670, -8.408
2017-09-06T18:35:00, -16.332, -0.830, -8.829
2017-09-06T18:36:00, -15.820, -1.373, -7.368
2017-09-06T18:37:00, -17.573, -1.606, -7.210
2017-09-06T18:38:00, -17.548, -0.764, -8.084
2017-09-06T18:39:00, -16.627, -0.793, -6.703
2017-09-06T18:40:00, -17.386, -0.394, -5.042
2017-09-06T18:41:00, -17.157, 0.654, -5.188
2017-09-06T18:42:00, -15.428, 0.981, -4.275
2017-09-06T18:43:00, -15.066, 0.793, -3.421
2017-09-06T18:44:00, -14.184, 1.955, -3.357
2017-09-06T18:45:00, -13.351, 3.085, -3.493
2017-09-06T18:46:00, -12.462, 3.137, -2.750
2017-09-06T18:47:00, -11.040, 3.242, -2.330
2017-09-06T18:48:00, -8.991, 2.780, -1.741
2017-09-06T18:49:00, -8.377, 1.740, -1.624
2017-09-06T18:50:00, -8.645, 0.379, -2.233
2017-09-06T18:51:00, -9.804, -0.560, -2.157
2017-09-06T18:52:00, -10.911, -0.724, -2.672
2017-09-06T18:53:00, -10.564, -1.018, -2.831
2017-09-06T18:54:00, -10.687, -0.813, -1.947
2017-09-06T18:55:00, -10.858, -1.087, -1.401
2017-09-06T18:56:00, -10.425, -1.545, -1.600
2017-09-06T18:57:00, -10.722, -2.295, -1.774
2017-09-06T18:58:00, -10.911, -3.535, -1.575
2017-09-06T18:59:00, -11.819, -4.830, -2.307
2017-09-06T19:00:00, -11.933, -5.408, -1.773
2017-09-06T19:01:00, -12.463, -6.088, -1.577
2017-09-06T19:02:00, -12.920, -6.717, -1.791
2017-09-06T19:03:00, -12.919, -6.190, -1.554
2017-09-06T19:04:00, -12.671, -6.433, -0.749
2017-09-06T19:05:00, -13.823, -7.087, -1.139
2017-09-06T19:06:00, -14.880, -7.593, -1.375
2017-09-06T19:07:00, -16.101, -7.741, -1.256
2017-09-06T19:08:00, -17.516, -6.556, -0.974
2017-09-06T19:09:00, -17.604, -5.630, -0.863
2017-09-06T19:10:00, -17.189, -3.788, -0.115
2017-09-06T19:11:00, -16.347, -2.153, 0.810
2017-09-06T19:12:00, -16.453, -1.934, 1.748
2017-09-06T19:13:00, -16.985, -2.664, 2.535
2017-09-06T19:14:00, -16.011, -3.267, 2.771
2017-09-06T19:15:00, -14.908, -4.127, 3.623
2017-09-06T19:16:00, -15.904, -4.647, 3.483
2017-09-06T19:17:00, -16.307, -4.620, 2.774
2017-09-06T19:18:00, -15.385, -4.361, 3.078
2017-09-06T19:19:00, -13.731, -3.950, 4.484
2017-09-06T19:20:00, -13.074, -3.492, 5.336
2017-09-06T19:21:00, -12.355, -4.521, 5.553
2017-09-06T19:22:00, -10.767, -3.304, 6.339
2017-09-06T19:23:00, -10.130, -3.313, 6.925
2017-09-06T19:24:00, -10.915, -4.029, 7.046
2017-09-06T19:25:00, -12.154, -4.084, 6.614
2017-09-06T19:26:00, -10.975, -3.035, 6.991
2017-09-06T19:27:00, -10.970, -2.879, 7.834
2017-09-06T19:28:00, -11.727, -3.211, 8.072
2017-09-06T19:29:00, -11.020, -3.830, 7.829
2017-09-06T19:30:00, -10.053, -4.826, 9.029
2017-09-06T19:31:00, -9.245, -5.497, 9.575
2017-09-06T19:32:00, -8.637, -4.978, 10.047
2017-09-06T19:33:00, -8.990, -4.331, 10.420
2017-09-06T19:34:00, -9.522, -4.549, 10.004
2017-09-06T19:35:00, -9.148, -4.290, 10.242
2017-09-06T19:36:00, -8.911, -3.890, 10.981
2017-09-06T19:37:00, -9.410, -3.934, 11.322
2017-09-06T19:38:00, -9.814, -3.778, 10.759
2017-09-06T19:39:00, -15.337, -7.378, 5.560
2017-09-06T19:40:00, -13.716, -6.537, 6.604
2017-09-06T19:41:00, -13.457, -6.451, 7.020
2017-09-06T19:42:00, -14.066, -8.010, 6.160
2017-09-06T19:43:00, -13.903, -7.640, 7.078
2017-09-06T19:44:00, -15.270, -7.913, 7.562
2017-09-06T19:45:00, -16.621, -8.213, 6.161
2017-09-06T19:46:00, -15.965, -7.977, 6.409
2017-09-06T19:47:00, -15.699, -8.233, 7.130
2017-09-06T19:48:00, -15.584, -7.781, 7.332
2017-09-06T19:49:00, -14.828, -7.639, 7.062
2017-09-06T19:50:00, -13.752, -7.070, 8.062
2017-09-06T19:51:00, -11.845, -6.147, 9.508
2017-09-06T19:52:00, -7.737, -5.411, 11.035
2017-09-06T19:53:00, -5.965, -6.522, 12.048
2017-09-06T19:54:00, -6.603, -6.755, 12.889
2017-09-06T19:55:00, -6.516, -5.126, 14.632
2017-09-06T19:56:00, -7.881, -5.434, 13.267
2017-09-06T19:57:00, -7.146, -3.837, 14.959
2017-09-06T19:58:00, -9.505, -2.217, 15.621
2017-09-06T19:59:00, -12.330, -2.472, 12.935
2017-09-06T20:00:00, -11.688, -3.213, 12.635
2017-09-06T20:01:00, -9.011, -2.697, 16.250
2017-09-06T20:02:00, -8.401, -1.662, 16.254
2017-09-06T20:03:00, -8.946, -2.150, 15.391
2017-09-06T20:04:00, -9.311, -0.848, 15.775
2017-09-06T20:05:00, -5.091, 4.503, 17.027
2017-09-06T20:06:00, -0.385, 7.519, 19.144
2017-09-06T20:07:00, 1.899, 6.568, 19.831
2017-09-06T20:08:00, 2.975, 4.807, 19.781
2017-09-06T20:09:00, 3.286, 3.162, 20.668
2017-09-06T20:10:00, 1.146, 1.573, 20.475
2017-09-06T20:11:00, -1.423, 1.232, 19.164
2017-09-06T20:12:00, -1.087, 0.720, 18.553
2017-09-06T20:13:00, -0.292, 0.607, 19.653
2017-09-06T20:14:00, -0.279, 0.384, 20.539
2017-09-06T20:15:00, -0.233, 0.192, 20.740
2017-09-06T20:16:00, -0.101, 0.256, 21.141
2017-09-06T20:17:00, -3.379, -1.562, 18.644
2017-09-06T20:18:00, -6.102, -3.375, 16.154
2017-09-06T20:19:00, -7.875, -4.461, 15.136
2017-09-06T20:20:00, -7.285, -3.981, 15.555
2017-09-06T20:21:00, -6.437, -3.854, 16.083
2017-09-06T20:22:00, -6.426, -4.021, 16.571
