Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-09-06T18:00:00, -22.860, -3.111, -10.922
2017-09-06T18:01:00, -23.009, -3.495, -10.894
2017-09-06T18:02:00, -23.236, -3.792, -10.886
2017-09-06T18:03:00, -23.661, -3.972, -10.863
2017-09-06T18:04:00, -24.197, -4.056, -10.821
2017-09-06T18:05:00, -24.532, -4.046, -10.752
2017-09-06T18:06:00, -24.773, -4.060, -10.676
2017-09-06T18:07:00, -24.800, -3.907, -10.576
2017-09-06T18:08:00, -24.813, -3.904, -10.517
2017-09-06T18:09:00, -24.652, -4.084, -10.451
2017-09-06T18:10:00, -24.385, -4.219, -10.339
2017-09-06T18:11:00, -24.259, -4.322, -10.263
2017-09-06T18:12:00, -24.198, -4.410, -10.192
2017-09-06T18:13:00, -24.184, -4.348, -10.091
2017-09-06T18:14:00, -24.189, -4.345, -10.005
2017-09-06T18:15:00, -24.262, -4.335, -9.913
2017-09-06T18:16:00, -24.271, -4.340, -9.796
2017-09-06T18:17:00, -24.294, -4.484, -9.687
2017-09-06T18:18:00, -24.360, -4.550, -9.603
2017-09-06T18:19:00, -24.240, -4.765, -9.446
2017-09-06T18:20:00, -24.046, -4.999, -9.302
2017-09-06T18:21:00, -23.861, -4.988, -9.191
2017-09-06T18:22:00, -23.837, -5.144, -9.095
2017-09-06T18:23:00, -23.879, -5.292, -9.017
2017-09-06T18:24:00, -23.919, -5.269, -8.906
2017-09-06T18:25:00, -23.804, -5.425, -8.777
2017-09-06T18:26:00, -23.725, -5.539, -8.661
2017-09-06T18:27:00, -23.663, -5.512, -8.558
2017-09-06T18:28:00, -23.595, -5.628, -8.446
2017-09-06T18:29:00, -23.557, -5.662, -8.341
2017-09-06T18:30:00, -23.557, -5.489, -8.244
2017-09-06T18:31:00, -23.556, -5.456, -8.175
2017-09-06T18:32:00, -23.387, -5.746, -8.060
2017-09-06T18:33:00, -23.343, -5.867, -7.962
2017-09-06T18:34:00, -23.274, -5.997, -7.862
2017-09-06T18:35:00, -23.125, -6.077, -7.735
2017-09-06T18:36:00, -23.121, -6.195, -7.649
2017-09-06T18:37:00, -23.115, -6.135, -7.555
2017-09-06T18:38:00, -23.084, -6.158, -7.424
2017-09-06T18:39:00, -22.988, -6.233, -7.306
2017-09-06T18:40:00, -22.934, -6.091, -7.221
2017-09-06T18:41:00, -22.887, -6.088, -7.105
2017-09-06T18:42:00, -22.756, -6.317, -6.992
2017-09-06T18:43:00, -22.652, -6.610, -6.887
2017-09-06T18:44:00, -22.683, -6.587, -6.775
2017-09-06T18:45:00, -22.663, -6.655, -6.665
2017-09-06T18:46:00, -22.666, -6.648, -6.553
2017-09-06T18:47:00, -22.575, -6.805, -6.458
2017-09-06T18:48:00, -22.590, -6.939, -6.372
2017-09-06T18:49:00, -22.648, -6.994, -6.315
2017-09-06T18:50:00, -22.763, -7.036, -6.236
2017-09-06T18:51:00, -22.829, -7.127, -6.124
2017-09-06T18:52:00, -22.917, -7.138, -6.063
2017-09-06T18:53:00, -22.746, -7.252, -5.966
2017-09-06T18:54:00, -22.688, -7.131, -5.858
2017-09-06T18:55:00, -22.650, -7.146, -5.791
2017-09-06T18:56:00, -22.645, -7.225, -5.733
2017-09-06T18:57:00, -22.576, -7.250, -5.642
2017-09-06T18:58:00, -22.475, -7.389, -5.572
2017-09-06T18:59:00, -22.412, -7.444, -5.504
2017-09-06T19:00:00, -22.204, -7.574, -5.399
2017-09-06T19:01:00, -22.064, -7.621, -5.323
2017-09-06T19:02:00, -21.953, -7.731, -5.253
2017-09-06T19:03:00, -21.739, -7.798, -5.181
2017-09-06T19:04:00, -21.638, -8.049, -5.142
2017-09-06T19:05:00, -21.499, -8.170, -5.062
2017-09-06T19:06:00, -21.318, -8.305, -5.004
2017-09-06T19:07:00, -21.208, -8.347, -4.968
2017-09-06T19:08:00, -21.112, -8.114, -4.917
2017-09-06T19:09:00, -20.918, -8.114, -4.910
2017-09-06T19:10:00, -20.907, -8.002, -4.910
2017-09-06T19:11:00, -20.685, -7.873, -4.895
2017-09-06T19:12:00, -20.725, -7.822, -4.932
2017-09-06T19:13:00, -20.742, -7.918, -4.960
2017-09-06T19:14:00, -20.748, -7.872, -4.989
2017-09-06T19:15:00, -20.785, -7.967, -5.038
2017-09-06T19:16:00, -20.761, -7.936, -5.069
2017-09-06T19:17:00, -20.628, -7.933, -5.101
2017-09-06T19:18:00, -20.436, -7.945, -5.142
2017-09-06T19:19:00, -20.392, -7.853, -5.200
2017-09-06T19:20:00, -20.313, -7.701, -5.255
2017-09-06T19:21:00, -20.306, -7.813, -5.349
2017-09-06T19:22:00, -20.410, -7.755, -5.458
2017-09-06T19:23:00, -20.521, -7.771, -5.573
2017-09-06T19:24:00, -20.760, -7.688, -5.713
2017-09-06T19:25:00, -20.979, -7.542, -5.834
2017-09-06T19:26:00, -21.217, -7.391, -5.971
2017-09-06T19:27:00, -21.410, -7.183, -6.121
2017-09-06T19:28:00, -21.575, -7.053, -6.263
2017-09-06T19:29:00, -21.619, -6.947, -6.391
2017-09-06T19:30:00, -21.582, -6.867, -6.490
2017-09-06T19:31:00, -21.552, -6.856, -6.637
2017-09-06T19:32:00, -21.536, -6.773, -6.766
2017-09-06T19:33:00, -21.532, -6.689, -6.889
2017-09-06T19:34:00, -21.434, -6.768, -7.016
2017-09-06T19:35:00, -21.279, -6.653, -7.129
2017-09-06T19:36:00, -21.219, -6.516, -7.251
2017-09-06T19:37:00, -21.070, -6.397, -7.380
2017-09-06T19:38:00, -20.928, -6.283, -7.488
2017-09-06T19:39:00, -20.730, -6.183, -7.601
2017-09-06T19:40:00, -20.587, -6.071, -7.731
2017-09-06T19:41:00, -20.413, -6.003, -7.854
2017-09-06T19:42:00, -20.307, -5.920, -7.997
2017-09-06T19:43:00, -20.212, -5.800, -8.121
2017-09-06T19:44:00, -20.016, -5.701, -8.248
2017-09-06T19:45:00, -19.839, -5.675, -8.386
2017-09-06T19:46:00, -19.643, -5.582, -8.489
2017-09-06T19:47:00, -19.577, -5.530, -8.640
2017-09-06T19:48:00, -19.479, -5.417, -8.756
2017-09-06T19:49:00, -19.479, -5.351, -8.900
2017-09-06T19:50:00, -19.394, -5.307, -9.009
2017-09-06T19:51:00, -19.236, -5.420, -9.127
2017-09-06T19:52:00, -18.965, -5.557, -9.239
2017-09-06T19:53:00, -18.783, -5.537, -9.338
2017-09-06T19:54:00, -18.836, -5.394, -9.487
2017-09-06T19:55:00, -18.831, -5.264, -9.587
2017-09-06T19:56:00, -18.812, -5.174, -9.690
2017-09-06T19:57:00, -18.738, -5.028, -9.779
2017-09-06T19:58:00, -18.699, -4.839, -9.871
2017-09-06T19:59:00, -18.521, -4.750, -9.934
2017-09-06T20:00:00, -18.237, -5.041, -10.006
2017-09-06T20:01:00, -18.041, -5.310, -10.076
2017-09-06T20:02:00, -17.538, -5.443, -10.107
2017-09-06T20:03:00, -17.018, -5.722, -10.123
2017-09-06T20:04:00, -16.271, -5.913, -10.097
2017-09-06T20:05:00, -15.808, -5.761, -10.138
2017-09-06T20:06:00, -15.142, -5.936, -10.164
2017-09-06T20:07:00, -15.257, -6.203, -10.333
2017-09-06T20:08:00, -15.671, -6.265, -10.431
2017-09-06T20:09:00, -16.026, -6.200, -10.497
2017-09-06T20:10:00, -16.268, -5.953, -10.530
2017-09-06T20:11:00, -16.221, -5.847, -10.543
2017-09-06T20:12:00, -16.045, -5.807, -10.548
2017-09-06T20:13:00, -15.826, -5.847, -10.582
2017-09-06T20:14:00, -15.927, -5.844, -10.664
2017-09-06T20:15:00, -15.939, -5.797, -10.733
2017-09-06T20:16:00, -15.824, -5.782, -10.764
2017-09-06T20:17:00, -15.690, -5.841, -10.782
2017-09-06T20:18:00, -15.562, -5.760, -10.841
2017-09-06T20:19:00, -15.523, -5.799, -10.922
2017-09-06T20:20:00, -15.455, -5.847, -10.989
2017-09-06T20:21:00, -15.185, -6.083, -11.012
2017-09-06T20:22:00, -15.052, -6.215, -11.065
2017-09-06T20:23:00, -14.982, -6.266, -11.135
2017-09-06T20:24:00, -14.910, -6.390, -11.194
2017-09-06T20:25:00, -14.958, -6.416, -11.276
2017-09-06T20:26:00, -14.969, -6.452, -11.318
2017-09-06T20:27:00, -14.769, -6.609, -11.357
2017-09-06T20:28:00, -14.515, -6.781, -11.364
2017-09-06T20:29:00, -14.165, -7.114, -11.378
2017-09-06T20:30:00, -13.996, -7.268, -11.416
2017-09-06T20:31:00, -13.996, -7.314, -11.493
2017-09-06T20:32:00, -14.073, -7.272, -11.511
2017-09-06T20:33:00, -14.112, -7.171, -11.542
2017-09-06T20:34:00, -14.017, -7.103, -11.541
2017-09-06T20:35:00, -14.206, -6.968, -11.590
2017-09-06T20:36:00, -14.109, -7.007, -11.609
2017-09-06T20:37:00, -13.877, -7.148, -11.610
2017-09-06T20:38:00, -13.661, -7.183, -11.640
2017-09-06T20:39:00, -13.578, -7.258, -11.671
2017-09-06T20:40:00, -13.471, -7.339, -11.709
2017-09-06T20:41:00, -13.389, -7.415, -11.760
2017-09-06T20:42:00, -13.358, -7.411, -11.782
2017-09-06T20:43:00, -13.237, -7.360, -11.817
2017-09-06T20:44:00, -13.167, -7.225, -11.850
2017-09-06T20:45:00, -12.912, -7.416, -11.881
2017-09-06T20:46:00, -12.856, -7.353, -11.932
2017-09-06T20:47:00, -12.764, -7.440, -11.960
2017-09-06T20:48:00, -12.584, -7.549, -11.972
2017-09-06T20:49:00, -12.310, -7.680, -11.965
2017-09-06T20:50:00, -12.068, -7.736, -11.965
2017-09-06T20:51:00, -11.661, -8.041, -11.951
2017-09-06T20:52:00, -11.422, -8.167, -11.973
2017-09-06T20:53:00, -11.303, -8.127, -11.967
2017-09-06T20:54:00, -11.081, -8.182, -11.937
2017-09-06T20:55:00, -10.760, -8.194, -11.931
2017-09-06T20:56:00, -10.624, -8.162, -11.933
2017-09-06T20:57:00, -10.552, -8.117, -11.951
2017-09-06T20:58:00, -10.511, -8.064, -11.958
2017-09-06T20:59:00, -10.504, -7.934, -11.963
2017-09-06T21:00:00, -10.468, -7.884, -11.966
2017-09-06T21:01:00, -10.394, -7.844, -11.969
2017-09-06T21:02:00, -10.061, -7.935, -11.937
2017-09-06T21:03:00, -9.777, -7.948, -11.929
2017-09-06T21:04:00, -9.386, -8.127, -11.913
2017-09-06T21:05:00, -9.020, -8.301, -11.898
2017-09-06T21:06:00, -8.802, -8.372, -11.901
2017-09-06T21:07:00, -8.571, -8.514, -11.927
2017-09-06T21:08:00, -8.343, -8.590, -11.892
2017-09-06T21:09:00, -7.946, -8.916, -11.877
2017-09-06T21:10:00, -7.469, -9.123, -11.851
2017-09-06T21:11:00, -7.072, -9.381, -11.848
2017-09-06T21:12:00, -6.703, -9.566, -11.810
2017-09-06T21:13:00, -6.353, -9.816, -11.815
2017-09-06T21:14:00, -5.982, -10.001, -11.772
2017-09-06T21:15:00, -5.529, -10.348, -11.738
2017-09-06T21:16:00, -5.295, -10.505, -11.737
2017-09-06T21:17:00, -5.051, -10.525, -11.719
2017-09-06T21:18:00, -4.658, -10.792, -11.679
2017-09-06T21:19:00, -4.409, -10.885, -11.639
2017-09-06T21:20:00, -4.129, -10.987, -11.587
2017-09-06T21:21:00, -4.021, -11.050, -11.591
2017-09-06T21:22:00, -4.305, -10.811, -11.620
2017-09-06T21:23:00, -4.316, -10.848, -11.585
2017-09-06T21:24:00, -4.350, -10.741, -11.535
2017-09-06T21:25:00, -4.417, -10.557, -11.505
2017-09-06T21:26:00, -4.430, -10.387, -11.463
2017-09-06T21:27:00, -4.621, -10.247, -11.465
2017-09-06T21:28:00, -4.670, -10.141, -11.405
2017-09-06T21:29:00, -4.623, -10.197, -11.347
2017-09-06T21:30:00, -4.709, -10.016, -11.330
2017-09-06T21:31:00, -4.958, -9.727, -11.302
2017-09-06T21:32:00, -5.174, -9.445, -11.267
2017-09-06T21:33:00, -5.332, -9.249, -11.212
2017-09-06T21:34:00, -5.482, -9.125, -11.149
2017-09-06T21:35:00, -5.611, -8.869, -11.114
2017-09-06T21:36:00, -5.809, -8.666, -11.056
2017-09-06T21:37:00, -5.969, -8.402, -11.024
2017-09-06T21:38:00, -6.062, -8.367, -10.955
2017-09-06T21:39:00, -5.978, -8.304, -10.827
2017-09-06T21:40:00, -5.958, -8.159, -10.758
2017-09-06T21:41:00, -5.549, -8.314, -10.635
2017-09-06T21:42:00, -5.182, -8.463, -10.528
2017-09-06T21:43:00, -4.984, -8.502, -10.444
2017-09-06T21:44:00, -4.536, -8.672, -10.332
2017-09-06T21:45:00, -4.013, -9.000, -10.222
2017-09-06T21:46:00, -3.531, -9.181, -10.113
2017-09-06T21:47:00, -3.211, -9.324, -10.027
2017-09-06T21:48:00, -2.944, -9.456, -9.926
2017-09-06T21:49:00, -2.846, -9.341, -9.833
2017-09-06T21:50:00, -2.773, -9.220, -9.709
2017-09-06T21:51:00, -2.745, -9.160, -9.633
2017-09-06T21:52:00, -2.516, -9.219, -9.532
2017-09-06T21:53:00, -2.284, -9.281, -9.410
2017-09-06T21:54:00, -1.959, -9.436, -9.276
2017-09-06T21:55:00, -1.671, -9.514, -9.136
2017-09-06T21:56:00, -1.660, -9.456, -9.085
2017-09-06T21:57:00, -1.799, -9.298, -9.004
2017-09-06T21:58:00, -1.884, -9.221, -8.954
2017-09-06T21:59:00, -1.997, -9.212, -8.877
2017-09-06T22:00:00, -1.952, -9.100, -8.755
2017-09-06T22:01:00, -1.929, -8.915, -8.656
2017-09-06T22:02:00, -1.952, -8.929, -8.593
2017-09-06T22:03:00, -1.844, -8.906, -8.492
2017-09-06T22:04:00, -1.989, -8.755, -8.430
2017-09-06T22:05:00, -2.055, -8.554, -8.384
2017-09-06T22:06:00, -1.925, -8.541, -8.276
2017-09-06T22:07:00, -1.636, -8.638, -8.183
2017-09-06T22:08:00, -1.571, -8.681, -8.159
2017-09-06T22:09:00, -1.216, -8.935, -8.076
2017-09-06T22:10:00, -1.002, -8.876, -8.025
2017-09-06T22:11:00, -0.735, -8.973, -7.970
2017-09-06T22:12:00, -0.533, -9.055, -7.947
2017-09-06T22:13:00, -0.160, -9.180, -7.873
2017-09-06T22:14:00, 0.261, -9.388, -7.839
2017-09-06T22:15:00, 0.589, -9.645, -7.825
2017-09-06T22:16:00, 0.938, -9.837, -7.815
2017-09-06T22:17:00, 1.016, -9.829, -7.814
2017-09-06T22:18:00, 1.126, -9.757, -7.824
2017-09-06T22:19:00, 1.013, -9.566, -7.867
2017-09-06T22:20:00, 1.086, -9.490, -7.866
2017-09-06T22:21:00, 1.165, -9.417, -7.859
2017-09-06T22:22:00, 1.286, -9.428, -7.885
2017-09-06T22:23:00, 1.507, -9.532, -7.886
2017-09-06T22:24:00, 1.645, -9.478, -7.879
2017-09-06T22:25:00, 1.782, -9.427, -7.881
2017-09-06T22:26:00, 1.981, -9.320, -7.843
2017-09-06T22:27:00, 2.135, -9.207, -7.857
2017-09-06T22:28:00, 2.684, -9.397, -7.805
2017-09-06T22:29:00, 2.914, -9.447, -7.756
2017-09-06T22:30:00, 3.045, -9.542, -7.763
2017-09-06T22:31:00, 3.020, -9.602, -7.751
2017-09-06T22:32:00, 2.901, -9.501, -7.696
2017-09-06T22:33:00, 2.613, -9.222, -7.709
2017-09-06T22:34:00, 2.594, -9.079, -7.606
2017-09-06T22:35:00, 2.525, -8.923, -7.534
2017-09-06T22:36:00, 2.586, -8.661, -7.464
2017-09-06T22:37:00, 2.733, -8.494, -7.385
2017-09-06T22:38:00, 2.922, -8.406, -7.299
2017-09-06T22:39:00, 3.257, -8.493, -7.187
2017-09-06T22:40:00, 3.680, -8.743, -7.056
2017-09-06T22:41:00, 4.176, -8.942, -6.948
2017-09-06T22:42:00, 4.733, -9.158, -6.817
2017-09-06T22:43:00, 4.862, -9.204, -6.765
2017-09-06T22:44:00, 5.019, -9.189, -6.650
2017-09-06T22:45:00, 5.214, -9.115, -6.547
2017-09-06T22:46:00, 5.184, -8.847, -6.479
2017-09-06T22:47:00, 5.398, -8.850, -6.342
