Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-09-06T18:00:00, -36.527, -3.578, -4.768
2017-09-06T18:01:00, -35.981, -4.697, -4.312
2017-09-06T18:02:00, -36.098, -5.583, -4.270
2017-09-06T18:03:00, -36.775, -6.602, -4.428
2017-09-06T18:04:00, -38.146, -7.522, -4.805
2017-09-06T18:05:00, -39.731, -8.036, -5.405
2017-09-06T18:06:00, -40.436, -8.354, -5.901
2017-09-06T18:07:00, -40.580, -7.822, -6.073
2017-09-06T18:08:00, -40.367, -8.039, -6.112
2017-09-06T18:09:00, -40.285, -8.367, -6.143
2017-09-06T18:10:00, -39.408, -7.941, -5.980
2017-09-06T18:11:00, -38.762, -7.663, -5.653
2017-09-06T18:12:00, -38.903, -7.510, -5.661
2017-09-06T18:13:00, -38.941, -6.848, -5.752
2017-09-06T18:14:00, -38.792, -6.581, -5.606
2017-09-06T18:15:00, -38.872, -6.685, -5.576
2017-09-06T18:16:00, -39.277, -6.333, -5.683
2017-09-06T18:17:00, -38.959, -6.738, -5.575
2017-09-06T18:18:00, -39.042, -6.668, -5.564
2017-09-06T18:19:00, -38.451, -6.712, -5.335
2017-09-06T18:20:00, -38.240, -7.021, -5.196
2017-09-06T18:21:00, -38.299, -6.516, -5.318
2017-09-06T18:22:00, -37.947, -6.167, -5.179
2017-09-06T18:23:00, -38.295, -6.448, -5.148
2017-09-06T18:24:00, -38.666, -6.352, -5.297
2017-09-06T18:25:00, -37.879, -6.405, -5.156
2017-09-06T18:26:00, -38.055, -6.674, -5.046
2017-09-06T18:27:00, -37.919, -6.375, -5.084
2017-09-06T18:28:00, -38.326, -6.421, -5.243
2017-09-06T18:29:00, -38.258, -6.104, -5.242
2017-09-06T18:30:00, -38.709, -5.369, -5.349
2017-09-06T18:31:00, -38.317, -4.772, -5.155
2017-09-06T18:32:00, -37.686, -5.126, -4.843
2017-09-06T18:33:00, -37.395, -5.083, -4.739
2017-09-06T18:34:00, -37.376, -5.064, -4.704
2017-09-06T18:35:00, -36.803, -4.941, -4.541
2017-09-06T18:36:00, -37.668, -5.107, -4.748
2017-09-06T18:37:00, -37.774, -4.579, -4.972
2017-09-06T18:38:00, -37.572, -4.270, -4.870
2017-09-06T18:39:00, -37.600, -4.049, -4.815
2017-09-06T18:40:00, -37.529, -3.533, -4.830
2017-09-06T18:41:00, -37.177, -3.175, -4.693
2017-09-06T18:42:00, -36.816, -3.533, -4.509
2017-09-06T18:43:00, -36.373, -3.780, -4.364
2017-09-06T18:44:00, -35.990, -3.574, -4.281
2017-09-06T18:45:00, -35.868, -3.316, -4.085
2017-09-06T18:46:00, -35.898, -3.476, -4.126
2017-09-06T18:47:00, -35.517, -3.206, -4.082
2017-09-06T18:48:00, -35.031, -3.730, -3.807
2017-09-06T18:49:00, -35.070, -4.088, -3.739
2017-09-06T18:50:00, -35.439, -4.559, -3.874
2017-09-06T18:51:00, -36.375, -5.027, -4.239
2017-09-06T18:52:00, -36.248, -5.027, -4.331
2017-09-06T18:53:00, -35.981, -5.038, -4.255
2017-09-06T18:54:00, -36.024, -4.691, -4.307
2017-09-06T18:55:00, -35.843, -4.714, -4.320
2017-09-06T18:56:00, -35.730, -4.959, -4.224
2017-09-06T18:57:00, -35.550, -4.862, -4.268
2017-09-06T18:58:00, -35.452, -5.437, -4.230
2017-09-06T18:59:00, -35.513, -5.702, -4.290
2017-09-06T19:00:00, -35.460, -5.691, -4.392
2017-09-06T19:01:00, -35.065, -5.793, -4.346
2017-09-06T19:02:00, -34.977, -5.920, -4.347
2017-09-06T19:03:00, -34.462, -5.603, -4.301
2017-09-06T19:04:00, -33.955, -6.226, -4.110
2017-09-06T19:05:00, -34.047, -6.137, -4.204
2017-09-06T19:06:00, -34.053, -6.154, -4.376
2017-09-06T19:07:00, -34.332, -6.420, -4.568
2017-09-06T19:08:00, -35.157, -5.413, -5.068
2017-09-06T19:09:00, -34.649, -4.961, -4.951
2017-09-06T19:10:00, -34.891, -4.295, -4.975
2017-09-06T19:11:00, -34.241, -3.418, -4.717
2017-09-06T19:12:00, -34.500, -3.805, -4.716
2017-09-06T19:13:00, -34.696, -4.075, -4.727
2017-09-06T19:14:00, -34.151, -4.434, -4.528
2017-09-06T19:15:00, -34.205, -4.827, -4.410
2017-09-06T19:16:00, -34.229, -5.147, -4.389
2017-09-06T19:17:00, -34.032, -5.133, -4.380
2017-09-06T19:18:00, -33.592, -5.173, -4.203
2017-09-06T19:19:00, -32.782, -4.991, -3.940
2017-09-06T19:20:00, -32.891, -4.840, -3.840
2017-09-06T19:21:00, -32.592, -5.777, -3.592
2017-09-06T19:22:00, -32.054, -5.402, -3.352
2017-09-06T19:23:00, -32.662, -5.857, -3.310
2017-09-06T19:24:00, -33.285, -6.042, -3.441
2017-09-06T19:25:00, -34.008, -6.057, -3.617
2017-09-06T19:26:00, -34.121, -5.755, -3.528
2017-09-06T19:27:00, -34.424, -5.706, -3.447
2017-09-06T19:28:00, -34.811, -6.017, -3.404
2017-09-06T19:29:00, -34.456, -6.169, -3.131
2017-09-06T19:30:00, -34.290, -6.615, -2.947
2017-09-06T19:31:00, -33.679, -6.859, -2.658
2017-09-06T19:32:00, -33.765, -6.633, -2.492
2017-09-06T19:33:00, -33.965, -6.493, -2.358
2017-09-06T19:34:00, -33.604, -6.811, -2.215
2017-09-06T19:35:00, -33.626, -6.607, -2.188
2017-09-06T19:36:00, -33.557, -6.572, -2.044
2017-09-06T19:37:00, -33.272, -6.336, -1.947
2017-09-06T19:38:00, -32.954, -6.173, -1.732
2017-09-06T19:39:00, -32.340, -6.181, -1.455
2017-09-06T19:40:00, -31.848, -6.056, -1.235
2017-09-06T19:41:00, -31.372, -6.041, -1.008
2017-09-06T19:42:00, -30.986, -6.366, -0.761
2017-09-06T19:43:00, -30.947, -5.919, -0.764
2017-09-06T19:44:00, -30.877, -5.945, -0.727
2017-09-06T19:45:00, -30.399, -5.956, -0.558
2017-09-06T19:46:00, -29.917, -5.907, -0.393
2017-09-06T19:47:00, -29.788, -5.912, -0.306
2017-09-06T19:48:00, -29.610, -5.765, -0.247
2017-09-06T19:49:00, -29.233, -5.691, 0.007
2017-09-06T19:50:00, -28.888, -5.547, 0.203
2017-09-06T19:51:00, -27.773, -5.377, 0.633
2017-09-06T19:52:00, -26.288, -5.810, 1.195
2017-09-06T19:53:00, -26.113, -5.924, 1.383
2017-09-06T19:54:00, -26.451, -5.833, 1.320
2017-09-06T19:55:00, -27.569, -6.355, 0.873
2017-09-06T19:56:00, -27.490, -6.053, 0.707
2017-09-06T19:57:00, -28.041, -5.433, 0.463
2017-09-06T19:58:00, -28.702, -4.928, 0.175
2017-09-06T19:59:00, -27.738, -4.371, 0.238
2017-09-06T20:00:00, -27.069, -5.112, 0.500
2017-09-06T20:01:00, -26.984, -5.640, 0.453
2017-09-06T20:02:00, -25.601, -5.152, 0.643
2017-09-06T20:03:00, -25.330, -5.451, 0.634
2017-09-06T20:04:00, -25.247, -5.195, 0.445
2017-09-06T20:05:00, -22.878, -2.125, 0.827
2017-09-06T20:06:00, -21.250, -1.663, 1.657
2017-09-06T20:07:00, -20.457, -2.977, 2.177
2017-09-06T20:08:00, -21.184, -4.137, 1.937
2017-09-06T20:09:00, -22.453, -4.689, 1.684
2017-09-06T20:10:00, -23.596, -5.152, 1.185
2017-09-06T20:11:00, -23.990, -4.922, 0.771
2017-09-06T20:12:00, -23.001, -4.743, 0.990
2017-09-06T20:13:00, -23.271, -5.032, 0.901
2017-09-06T20:14:00, -23.269, -5.391, 0.849
2017-09-06T20:15:00, -22.770, -5.468, 0.966
2017-09-06T20:16:00, -22.679, -5.409, 0.993
2017-09-06T20:17:00, -22.353, -5.205, 1.000
2017-09-06T20:18:00, -22.020, -5.252, 1.050
2017-09-06T20:19:00, -21.909, -5.355, 0.885
2017-09-06T20:20:00, -21.211, -5.074, 0.985
2017-09-06T20:21:00, -20.417, -4.984, 1.195
2017-09-06T20:22:00, -19.993, -5.077, 1.349
2017-09-06T20:23:00, -20.207, -5.006, 1.187
2017-09-06T20:24:00, -20.344, -5.275, 1.002
2017-09-06T20:25:00, -20.659, -5.716, 0.777
2017-09-06T20:26:00, -21.226, -6.174, 0.404
2017-09-06T20:27:00, -20.254, -5.836, 0.460
2017-09-06T20:28:00, -19.493, -5.319, 0.715
2017-09-06T20:29:00, -18.804, -5.434, 0.802
2017-09-06T20:30:00, -16.219, -4.381, 1.577
2017-09-06T20:31:00, -16.234, -4.035, 1.812
2017-09-06T20:32:00, -15.947, -4.471, 1.887
2017-09-06T20:33:00, -15.671, -4.553, 1.892
2017-09-06T20:34:00, -16.127, -4.950, 1.857
2017-09-06T20:35:00, -16.509, -5.337, 1.642
2017-09-06T20:36:00, -16.968, -5.507, 1.305
2017-09-06T20:37:00, -15.870, -5.462, 1.609
2017-09-06T20:38:00, -16.467, -5.494, 1.362
2017-09-06T20:39:00, -16.374, -5.654, 1.247
2017-09-06T20:40:00, -15.777, -5.626, 1.340
2017-09-06T20:41:00, -16.372, -5.650, 1.182
2017-09-06T20:42:00, -16.977, -5.796, 0.813
2017-09-06T20:43:00, -16.113, -5.024, 0.886
2017-09-06T20:44:00, -16.950, -4.677, 0.727
2017-09-06T20:45:00, -16.750, -4.943, 0.663
2017-09-06T20:46:00, -16.851, -4.749, 0.493
2017-09-06T20:47:00, -17.159, -4.823, 0.397
2017-09-06T20:48:00, -16.641, -4.874, 0.457
2017-09-06T20:49:00, -16.034, -4.693, 0.580
2017-09-06T20:50:00, -15.250, -4.703, 0.824
2017-09-06T20:51:00, -14.312, -4.766, 1.044
2017-09-06T20:52:00, -13.905, -4.794, 1.237
2017-09-06T20:53:00, -14.393, -4.737, 1.059
2017-09-06T20:54:00, -14.419, -4.646, 0.780
2017-09-06T20:55:00, -13.750, -4.418, 0.903
2017-09-06T20:56:00, -14.223, -3.987, 0.776
2017-09-06T20:57:00, -14.389, -4.268, 0.524
2017-09-06T20:58:00, -14.393, -4.212, 0.394
2017-09-06T20:59:00, -15.090, -4.318, 0.169
2017-09-06T21:00:00, -15.485, -4.525, -0.097
2017-09-06T21:01:00, -15.724, -4.300, -0.255
2017-09-06T21:02:00, -15.156, -4.348, -0.233
2017-09-06T21:03:00, -14.518, -4.053, -0.110
2017-09-06T21:04:00, -13.990, -3.742, -0.096
2017-09-06T21:05:00, -13.132, -3.558, 0.123
2017-09-06T21:06:00, -12.853, -3.380, 0.183
2017-09-06T21:07:00, -13.184, -3.842, -0.113
2017-09-06T21:08:00, -12.421, -3.834, -0.112
2017-09-06T21:09:00, -11.174, -3.871, 0.107
2017-09-06T21:10:00, -9.732, -3.516, 0.518
2017-09-06T21:11:00, -9.473, -3.216, 0.562
2017-09-06T21:12:00, -7.575, -3.179, 0.942
2017-09-06T21:13:00, -6.989, -3.287, 1.166
2017-09-06T21:14:00, -7.511, -3.762, 0.846
2017-09-06T21:15:00, -5.500, -3.955, 1.097
2017-09-06T21:16:00, -4.569, -3.177, 1.439
2017-09-06T21:17:00, -4.720, -3.058, 1.312
2017-09-06T21:18:00, -3.222, -3.268, 1.513
2017-09-06T21:19:00, -2.957, -3.169, 1.718
2017-09-06T21:20:00, -2.238, -3.273, 1.830
