MIDL 32Re, 2019-07 to 2019-08 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
#START
2019  7 31 18  0     4.50    -6.07    -0.38    -478.6     44.25    -85.34     7.768     216814    0    0    0    0    0
2019  7 31 18  1     4.60    -5.83     0.22    -477.4     35.45    -89.72     7.771     216937    0    0    0    0    0
2019  7 31 18  2     4.71    -5.77     0.52    -477.1     34.66    -90.11     7.743     216229    0    0    0    0    0
2019  7 31 18  3     4.83    -5.38     0.87    -477.8     51.98    -83.13     7.427     214330    0    0    0    0    0
2019  7 31 18  4     4.84    -5.30     1.37    -476.7     57.30    -81.17     7.195     202038    0    0    0    0    0
2019  7 31 18  5     4.93    -5.16     1.72    -473.5     50.77    -79.81     7.132     198344    0    0    0    0    0
2019  7 31 18  6     5.14    -4.91     1.94    -469.9     42.90    -77.76     7.123     199410    0    0    0    0    0
2019  7 31 18  7     5.75    -4.33     1.79    -467.9     45.29    -73.09     7.123     205811    0    0    0    0    0
2019  7 31 18  8     5.87    -3.93     2.08    -466.5     49.91    -67.82     7.263     232658    0    0    0    0    0
2019  7 31 18  9     5.79    -3.57     2.95    -466.8     53.18    -64.39     7.345     240958    0    0    0    0    0
2019  7 31 18 10     5.54    -3.28     3.28    -467.1     53.08    -63.78     7.334     241373    0    1    1    1    1
2019  7 31 18 11     5.62    -2.61     2.80    -466.8     50.78    -65.13     7.302     238363    0    1    1    2    2
2019  7 31 18 12     6.13    -2.30     2.57    -467.1     62.58    -79.20     7.267     234729    0    1    1    2    2
2019  7 31 18 13     6.31    -2.95     2.31    -467.8     64.25    -81.07     7.231     230968    0    1    0    2    2
2019  7 31 18 14     5.90    -3.50     1.73    -468.8     64.26    -87.89     7.191     229332    0    1    0    1    1
2019  7 31 18 15     5.02    -3.43     2.43    -478.0     74.31    -80.66     7.075     229332    0    0    0    0    0
2019  7 31 18 16     4.80    -3.12     3.46    -477.5     70.23    -74.11     7.136     227723    0    0    0    0    0
2019  7 31 18 17     4.20    -3.71     3.76    -477.4     67.15    -66.57     7.204     223845    0    0    0    0    0
2019  7 31 18 18     3.96    -3.52     4.43    -480.0     61.44    -57.17     7.443     223136    0    0    0    0    0
2019  7 31 18 19     3.91    -3.57     4.26    -478.8     56.83    -52.38     7.473     223375    0    0    0    0    0
2019  7 31 18 20     4.04    -3.91     4.04    -477.6     52.04    -47.58     7.568     223388    0    0    0    0    0
2019  7 31 18 21     4.38    -4.17     3.04    -476.1     50.26    -42.89     7.602     224954    0    0    0    0    0
2019  7 31 18 22     4.57    -4.28     2.60    -475.2     49.88    -42.25     7.550     225624    0    0    0    0    0
2019  7 31 18 23     4.40    -4.25     3.33    -475.4     51.31    -39.34     7.355     222584    0    0    0    0    0
2019  7 31 18 24     4.33    -3.87     3.72    -476.4     52.17    -38.12     7.214     220895    0    0    0    0    0
2019  7 31 18 25     4.70    -3.76     3.52    -475.7     51.72    -39.77     7.378     226736    0    0    0    0    0
2019  7 31 18 26     4.60    -4.65     2.77    -475.8     51.23    -41.53     7.698     238220    0    0    0    0    0
2019  7 31 18 27     4.59    -5.20     2.28    -475.5     51.42    -43.86     7.832     242155    0    0    0    0    0
2019  7 31 18 28     4.72    -5.51     1.98    -475.2     51.46    -45.82     7.567     250335    0    0    0    0    0
2019  7 31 18 29     4.94    -5.64     1.74    -475.2     51.86    -46.47     7.361     258135    0    0    0    0    0
2019  7 31 18 30     5.07    -5.65     1.48    -474.8     51.70    -46.50     7.339     259834    0    0    0    0    0
2019  7 31 18 31     5.13    -5.65     1.16    -474.1     50.81    -44.51     7.258     258219    0    0    0    0    0
2019  7 31 18 32     5.15    -5.69     1.31    -472.9     49.54    -42.62     6.980     243826    0    0    0    0    0
2019  7 31 18 33     5.13    -5.70     1.95    -471.2     48.19    -42.39     6.678     222784    0    0    0    0    0
2019  7 31 18 34     5.15    -5.52     2.56    -469.4     47.32    -41.50     6.620     214082    0    0    0    0    0
2019  7 31 18 35     5.20    -5.47     2.98    -469.1     48.91    -35.60     6.620     214082    0    0    0    0    0
2019  7 31 18 36     5.14    -5.56     2.80    -471.0     50.10    -35.91     6.619     214026    0    0    0    0    0
2019  7 31 18 37     5.19    -5.49     2.48    -471.2     50.70    -36.67     6.615     213846    0    0    0    0    0
2019  7 31 18 38     5.19    -5.46     1.87    -473.0     53.36    -38.82     6.762     218850    0    0    0    0    0
2019  7 31 18 39     4.66    -5.66     0.63    -479.2     56.90    -49.05     7.161     231397    0    0    0    0    0
2019  7 31 18 40     4.51    -5.62    -0.20    -478.9     55.27    -50.28     7.298     233508    0    0    0    0    0
2019  7 31 18 41     4.52    -5.51    -0.20    -476.1     55.28    -50.03     7.366     233783    0    0    0    0    0
2019  7 31 18 42     4.60    -5.48    -0.07    -474.3     55.31    -49.91     7.401     233868    0    0    0    0    0
2019  7 31 18 43     5.11    -5.16     0.61    -473.2     55.64    -46.52     7.408     233868    0    0    0    0    0
2019  7 31 18 44     5.69    -4.81     1.26    -471.8     55.90    -42.40     7.442     234891    0    0    0    0    0
2019  7 31 18 45     5.68    -4.99     1.08    -470.3     55.55    -42.92     7.518     237116    0    0    0    0    0
2019  7 31 18 46     5.41    -5.20     1.13    -470.7     55.53    -42.87     7.489     236346    0    0    0    0    0
2019  7 31 18 47     5.11    -5.46     1.15    -470.7     55.90    -41.18     7.252     230248    0    0    0    0    0
2019  7 31 18 48     4.97    -5.58     1.19    -471.1     56.93    -40.10     6.853     216796    0    0    0    0    0
2019  7 31 18 49     5.22    -5.33     1.26    -472.0     58.45    -39.63     6.649     213131    0    0    0    0    0
2019  7 31 18 50     5.81    -4.59     1.66    -470.7     60.22    -37.40     6.663     216489    0    1    1    0    0
2019  7 31 18 51     5.45    -4.66     1.52    -471.6     61.39    -34.62     6.989     234191    0    1    1    0    0
2019  7 31 18 52     4.20    -5.69     1.01    -474.9     61.01    -33.86     7.491     247028    0    1    1    0    0
2019  7 31 18 53     3.90    -6.13     1.04    -476.0     60.05    -33.72     7.438     237323    0    1    1    0    0
2019  7 31 18 54     4.01    -6.15     0.91    -476.5     59.82    -34.58     7.388     233199    0    1    1    0    0
2019  7 31 18 55     4.14    -6.10     0.74    -476.9     60.15    -34.75     7.384     240624    0    1    1    0    0
2019  7 31 18 56     3.98    -5.95     0.29    -477.4     61.36    -32.45     7.172     266654    0    1    1    0    0
2019  7 31 18 57     3.14    -4.11     2.00    -484.5     71.36    -28.16     7.093     282919    0    1    1    0    0
2019  7 31 18 58     2.79    -3.37     3.12    -486.7     75.23    -27.35     6.987     284070    0    1    1    0    0
2019  7 31 18 59     2.95    -3.41     2.85    -486.6     75.50    -27.03     6.951     284070    0    1    1    0    0
2019  7 31 19  0     2.90    -3.67     2.20    -486.7     75.27    -26.65     7.183     284312    0    1    1    0    0
2019  7 31 19  1     2.69    -3.79     1.99    -487.3     75.21    -25.73     7.294     284440    0    1    1    0    0
2019  7 31 19  2     2.62    -3.50     2.30    -488.0     75.26    -25.20     7.179     280406    0    1    1    0    0
2019  7 31 19  3     2.76    -3.41     3.57    -488.5     74.16    -26.01     7.066     277870    0    1    1    0    0
2019  7 31 19  4     3.14    -4.41     3.23    -488.8     72.18    -27.71     6.971     277578    0    1    1    0    0
2019  7 31 19  5     3.17    -3.13     4.34    -488.3     70.18    -28.39     6.923     276636    0    1    1    0    0
2019  7 31 19  6     3.12    -2.66     4.92    -487.6     69.80    -28.25     6.725     268500    0    1    1    0    0
2019  7 31 19  7     3.10    -2.51     5.02    -487.0     69.99    -27.91     6.621     265588    0    1    1    0    0
2019  7 31 19  8     3.70    -2.42     4.49    -486.2     70.35    -29.40     6.605     268267    0    1    1    0    0
2019  7 31 19  9     4.14    -2.59     4.03    -486.0     70.81    -30.32     6.716     270563    0    1    1    0    0
2019  7 31 19 10     3.80    -2.74     4.66    -488.1     71.64    -25.77     6.816     276297    0    1    1    0    0
2019  7 31 19 11     3.58    -2.63     5.26    -490.0     75.08    -22.21     6.959     277890    0    1    1    0    0
2019  7 31 19 12     3.58    -3.16     4.43    -490.5     78.57    -20.59     6.959     277890    0    1    1    0    0
2019  7 31 19 13     4.19    -2.48     4.60    -492.2     78.57    -20.31     6.476     276515    0    1    1    0    0
2019  7 31 19 14     3.87    -2.46     4.84    -494.3     77.23    -20.53     6.551     279200    0    1    1    0    0
2019  7 31 19 15     3.14    -2.40     5.61    -496.5     75.73    -19.61     6.672     285698    0    1    1    0    0
2019  7 31 19 16     2.67    -2.38     6.20    -497.1     75.30    -18.72     6.497     280455    0    1    1    0    0
2019  7 31 19 17     2.55    -2.58     6.46    -497.6     75.21    -17.79     6.381     269628    0    1    1    0    0
2019  7 31 19 18     2.24    -2.57     6.73    -498.1     75.46    -17.03     6.761     259048    0    1    1    0    0
2019  7 31 19 19     2.05    -2.30     6.93    -497.7     76.93    -16.18     7.112     249111    0    0    0    0    0
2019  7 31 19 20     2.22    -2.27     6.97    -497.3     76.01    -16.32     7.099     240061    0    0    0    0    0
2019  7 31 19 21     2.56    -2.64     6.77    -496.6     74.52    -17.48     7.043     235909    0    0    0    0    0
2019  7 31 19 22     2.95    -2.90     6.41    -495.5     74.10    -20.07     7.114     238802    0    0    0    0    0
2019  7 31 19 23     3.46    -2.96     5.85    -494.2     73.36    -23.01     7.236     244488    0    0    0    0    0
2019  7 31 19 24     4.01    -3.16     4.98    -492.2     72.92    -24.56     7.333     247557    0    0    0    0    0
2019  7 31 19 25     4.35    -3.34     4.12    -489.3     72.58    -31.48     7.207     250299    0    0    0    0    0
2019  7 31 19 26     4.40    -3.34     4.13    -488.0     74.40    -30.35     7.188     250711    0    0    0    0    0
2019  7 31 19 27     4.30    -2.92     4.58    -488.4     76.86    -25.82     7.278     254806    0    0    0    0    0
2019  7 31 19 28     3.82    -2.67     5.39    -493.4     78.41    -20.66     7.457     258253    0    0    0    0    0
2019  7 31 19 29     3.42    -2.85     5.44    -493.0     76.76    -21.86     7.423     256619    0    0    0    0    0
2019  7 31 19 30     3.29    -3.04     5.40    -491.3     72.28    -24.88     7.212     249454    0    0    0    0    0
2019  7 31 19 31     3.32    -3.44     5.07    -490.6     71.61    -25.36     7.217     249454    0    0    0    0    0
2019  7 31 19 32     3.47    -3.56     4.83    -493.2     71.73    -24.40     7.192     252064    0    0    0    0    0
2019  7 31 19 33     3.31    -3.04     4.95    -494.7     76.23    -21.89     7.180     259470    0    0    0    0    0
2019  7 31 19 34     3.22    -2.29     5.13    -493.7     76.57    -22.20     7.142     256046    0    0    0    0    0
2019  7 31 19 35     3.23    -2.31     5.26    -491.7     77.36    -23.27     7.094     245593    0    0    0    0    0
2019  7 31 19 36     2.93    -3.00     5.77    -490.0     74.78    -26.14     7.097     243755    0    0    0    0    0
2019  7 31 19 37     2.45    -4.04     5.41    -497.2     69.69    -26.05     7.075     228438    0    0    0    0    0
2019  7 31 19 38     2.53    -4.33     4.86    -496.4     68.18    -24.88     7.049     220418    0    0    0    0    0
2019  7 31 19 39     2.62    -4.41     4.52    -496.0     67.71    -23.70     7.005     218940    0    0    0    0    0
2019  7 31 19 40     2.75    -4.43     3.79    -496.0     68.09    -24.11     6.948     227102    0    0    0    0    0
2019  7 31 19 41     2.76    -4.34     1.94    -496.6     68.98    -27.08     6.922     237079    0    0    0    0    0
2019  7 31 19 42     3.07    -4.26     0.90    -495.9     69.07    -30.42     6.899     231679    0    0    0    0    0
2019  7 31 19 43     3.44    -4.45     0.87    -494.1     68.76    -32.11     6.874     224164    0    0    0    0    0
2019  7 31 19 44     3.45    -4.82     1.19    -493.4     69.07    -32.38     6.856     221880    0    0    0    0    0
2019  7 31 19 45     3.47    -4.93     1.56    -492.4     69.02    -33.37     6.924     219999    0    0    0    0    0
2019  7 31 19 46     3.55    -5.23     1.78    -492.1     68.60    -33.31     6.966     222577    0    0    0    0    0
2019  7 31 19 47     3.94    -5.46     2.07    -491.8     67.85    -32.96     7.169     223186    0    0    0    0    0
2019  7 31 19 48     3.99    -5.51     2.71    -491.2     66.79    -32.79     7.183     227881    0    0    0    0    0
2019  7 31 19 49     4.08    -5.46     2.72    -490.5     67.01    -33.37     7.110     227881    0    0    0    0    0
2019  7 31 19 50     4.93    -5.66     0.87    -490.8     67.01    -35.04     7.229     227881    0    0    0    0    0
2019  7 31 19 51     5.17    -5.72     0.61    -490.9     69.03    -41.79     7.183     228026    0    0    0    0    0
2019  7 31 19 52     5.16    -5.82     0.55    -491.2     71.03    -41.34     7.229     227881    0    0    0    0    0
2019  7 31 19 53     5.16    -5.91     0.45    -491.3     70.95    -39.44     7.271     224694    0    0    0    0    0
2019  7 31 19 54     5.13    -5.94    -1.31    -492.2     70.06    -39.44     7.128     216876    0    0    0    0    0
2019  7 31 19 55     4.94    -6.06    -1.25    -493.5     70.36    -38.41     6.805     215112    0    0    0    0    0
2019  7 31 19 56     4.29    -6.10    -0.20    -495.1     70.44    -35.70     6.460     215042    0    0    0    0    0
2019  7 31 19 57     4.43    -6.15    -0.32    -492.1     69.09    -37.53     6.413     215867    0    0    0    0    0
2019  7 31 19 58     4.75    -6.27    -0.46    -490.0     67.54    -41.62     6.466     220616    0    0    0    0    0
2019  7 31 19 59     5.04    -6.40    -0.92    -489.3     67.10    -40.85     6.516     220933    0    0    0    0    0
2019  7 31 20  0     4.94    -6.42    -1.10    -490.0     65.22    -41.65     6.519     218534    0    0    0    0    0
2019  7 31 20  1     4.92    -6.51    -1.29    -489.9     66.23    -41.09     6.207     205205    0    0    0    0    0
2019  7 31 20  2     4.80    -6.79    -1.32    -492.0     65.70    -41.40     6.178     200312    0    0    0    0    0
2019  7 31 20  3     4.68    -6.83    -1.48    -492.0     65.94    -39.63     6.165     200735    0    0    0    0    0
2019  7 31 20  4     4.67    -6.71    -1.38    -491.9     68.46    -35.61     6.253     205276    0    0    0    0    0
2019  7 31 20  5     4.55    -6.63    -1.10    -491.7     71.69    -35.66     6.282     211703    0    0    0    0    0
2019  7 31 20  6     2.63    -6.74    -1.54    -496.8     78.74    -44.08     6.378     211704    0    0    0    0    0
2019  7 31 20  7     1.87    -6.64    -1.97    -499.3     70.53    -44.37     6.258     204778    0    0    0    0    0
2019  7 31 20  8     2.98    -6.43    -1.60    -495.3     66.61    -41.94     6.241     200628    0    0    0    0    0
2019  7 31 20  9     4.53    -6.25    -1.07    -489.6     66.08    -39.35     6.337     198659    0    0    0    0    0
2019  7 31 20 10     5.04    -5.73     0.04    -487.1     65.69    -34.32     6.347     198215    0    0    0    0    0
2019  7 31 20 11     5.27    -5.33     1.56    -485.5     65.80    -30.12     6.058     198177    0    0    0    0    0
2019  7 31 20 12     5.47    -5.05     2.32    -484.0     65.80    -28.86     5.850     198177    0    0    0    0    0
2019  7 31 20 13     5.65    -4.97     2.21    -482.6     65.22    -30.16     6.213     201640    0    0    0    0    0
2019  7 31 20 14     5.76    -5.25     2.08    -482.3     64.68    -32.00     6.947     210916    0    0    0    0    0
2019  7 31 20 15     5.76    -5.39     1.85    -483.4     64.92    -32.06     6.702     214982    0    0    0    0    0
2019  7 31 20 16     5.78    -5.50     1.92    -484.0     64.86    -30.12     6.421     217087    0    0    0    0    0
2019  7 31 20 17     5.49    -5.84     2.02    -484.4     64.86    -27.72     6.334     216636    0    0    0    0    0
2019  7 31 20 18     4.76    -6.38     2.41    -487.8     64.38    -28.56     6.307     216072    0    0    0    0    0
2019  7 31 20 19     4.39    -6.51     2.47    -490.4     63.41    -30.21     6.321     220719    0    0    0    0    0
2019  7 31 20 20     4.16    -6.74     2.46    -491.0     63.60    -31.66     6.423     224539    0    0    0    0    0
2019  7 31 20 21     3.43    -7.04     2.54    -495.5     64.56    -34.35     6.522     223789    0    0    0    0    0
2019  7 31 20 22     3.18    -7.20     2.15    -495.6     64.68    -36.69     6.495     222514    0    0    0    0    0
2019  7 31 20 23     3.02    -7.45     1.51    -494.7     64.56    -37.56     6.355     219408    0    0    0    0    0
2019  7 31 20 24     2.93    -7.35     1.54    -493.4     64.01    -36.35     6.181     213574    0    0    0    0    0
2019  7 31 20 25     3.19    -6.67     2.42    -492.7     64.07    -34.16     6.201     212620    0    0    0    0    0
2019  7 31 20 26     3.25    -6.44     2.64    -493.9     63.94    -34.18     6.298     211045    0    0    0    0    0
2019  7 31 20 27     3.56    -6.17     2.87    -493.0     62.57    -33.39     6.324     209459    0    0    0    0    0
2019  7 31 20 28     4.20    -5.83     3.17    -488.3     62.32    -32.72     6.399     209459    0    0    0    0    0
2019  7 31 20 29     4.64    -5.71     3.05    -486.1     62.33    -35.57     6.306     209459    0    0    0    0    0
2019  7 31 20 30     4.80    -5.58     2.99    -485.3     62.93    -38.03     6.411     214512    0    0    0    0    0
2019  7 31 20 31     4.81    -5.45     2.97    -486.2     64.77    -38.15     6.680     224968    0    0    0    0    0
2019  7 31 20 32     4.56    -5.34     1.83    -487.4     67.45    -34.54     6.861     229156    0    0    0    0    0
2019  7 31 20 33     4.46    -5.14     1.27    -488.0     68.80    -32.08     6.886     229309    0    0    0    0    0
2019  7 31 20 34     3.50    -5.30     3.59    -489.2     69.14    -27.63     6.381     222005    0    0    0    0    0
2019  7 31 20 35     3.30    -5.55     3.88    -488.5     68.78    -29.54     6.307     220893    0    0    0    0    0
2019  7 31 20 36     3.55    -5.64     3.24    -489.0     68.38    -32.63     6.394     231225    0    0    0    0    0
2019  7 31 20 37     3.59    -5.52     2.86    -489.1     68.37    -33.53     6.374     233887    0    0    0    0    0
2019  7 31 20 38     3.41    -5.35     2.95    -490.9     68.87    -33.95     6.264     233880    0    0    0    0    0
2019  7 31 20 39     3.49    -4.80     3.51    -490.9     69.79    -31.04     6.268     224994    0    0    0    0    0
2019  7 31 20 40     3.49    -4.80     3.53    -488.4     69.99    -28.42     6.455     224994    0    0    0    0    0
2019  7 31 20 41     3.36    -4.81     3.91    -486.9     70.03    -28.37     6.729     225456    0    0    0    0    0
2019  7 31 20 42     3.43    -4.80     4.06    -485.7     70.93    -30.95     6.787     226069    0    0    0    0    0
2019  7 31 20 43     3.91    -4.35     3.19    -485.1     72.11    -33.96     6.938     226365    0    0    0    0    0
2019  7 31 20 44     4.40    -3.91     2.28    -485.3     73.91    -35.65     7.146     225473    0    0    0    0    0
2019  7 31 20 45     4.52    -4.13     0.24    -486.6     75.71    -45.01     7.172     220330    0    0    0    0    0
2019  7 31 20 46     4.49    -4.44    -0.31    -488.1     76.03    -48.21     7.176     213244    0    0    0    0    0
2019  7 31 20 47     4.37    -4.64     1.73    -488.6     75.35    -42.78     7.043     211897    0    0    0    0    0
2019  7 31 20 48     4.51    -4.67     2.24    -486.7     74.89    -41.26     6.956     220831    0    0    0    0    0
2019  7 31 20 49     4.79    -4.63     2.35    -485.7     75.33    -38.06     6.879     227132    0    0    0    0    0
2019  7 31 20 50     5.16    -4.13     2.56    -483.5     76.83    -35.46     6.965     229527    0    0    0    0    0
2019  7 31 20 51     5.51    -3.35     2.84    -480.1     78.58    -34.53     7.170     231471    0    0    0    0    0
2019  7 31 20 52     5.43    -2.97     3.28    -479.3     79.46    -29.26     7.270     231471    0    0    0    0    0
2019  7 31 20 53     5.07    -2.91     3.58    -480.6     79.18    -27.86     7.153     231053    0    0    0    0    0
2019  7 31 20 54     4.55    -3.92     3.65    -484.5     76.17    -27.80     6.958     235501    0    0    0    0    0
2019  7 31 20 55     3.42    -5.89     3.00    -491.0     71.70    -29.73     6.748     240552    0    0    0    0    0
2019  7 31 20 56     3.38    -5.84     3.24    -491.3     75.15    -27.66     6.827     238518    0    0    0    0    0
2019  7 31 20 57     3.40    -4.75     4.20    -492.0     75.15    -27.01     6.812     233972    0    0    0    0    0
2019  7 31 20 58     3.41    -4.69     4.19    -492.7     74.02    -25.24     6.653     231024    0    0    0    0    0
2019  7 31 20 59     3.54    -4.73     3.93    -492.4     72.54    -25.85     6.493     230855    0    0    0    0    0
2019  7 31 21  0     3.88    -4.71     2.85    -490.5     72.54    -32.49     6.626     229844    0    0    0    0    0
2019  7 31 21  1     3.71    -4.64     3.17    -489.9     73.20    -32.03     6.595     227230    0    0    0    0    0
2019  7 31 21  2     3.69    -4.31     4.60    -489.6     77.10    -27.05     6.324     224087    0    0    0    0    0
2019  7 31 21  3     3.55    -3.47     4.97    -491.2     78.32    -24.13     6.263     223756    0    0    0    0    0
2019  7 31 21  4     3.44    -3.55     4.94    -491.2     77.43    -24.93     6.128     223268    0    0    0    0    0
2019  7 31 21  5     3.51    -4.48     4.09    -490.7     73.15    -22.55     6.171     218778    0    0    0    0    0
2019  7 31 21  6     3.57    -4.75     4.06    -490.2     68.93    -21.89     6.230     218778    0    0    0    0    0
2019  7 31 21  7     3.19    -4.89     4.24    -493.9     67.64    -27.45     6.616     223126    0    0    0    0    0
2019  7 31 21  8     2.73    -4.99     4.41    -493.1     65.72    -34.45     6.633     222705    0    0    0    0    0
2019  7 31 21  9     3.04    -3.98     4.10    -492.8     67.38    -33.90     6.613     221019    0    0    0    0    0
2019  7 31 21 10     3.45    -3.75     5.10    -491.1     72.35    -27.76     6.836     221145    0    0    0    0    0
2019  7 31 21 11     3.54    -3.13     5.37    -487.2     78.34    -24.30     6.860     223037    0    0    0    0    0
2019  7 31 21 12     3.76    -2.78     5.33    -486.4     81.62    -20.18     6.941     223888    0    0    0    0    0
2019  7 31 21 13     3.94    -2.85     5.23    -485.8     81.86    -19.32     6.893     218341    0    0    0    0    0
2019  7 31 21 14     4.00    -2.88     5.22    -483.9     81.39    -20.53     6.791     211899    0    0    0    0    0
2019  7 31 21 15     4.15    -2.76     5.19    -482.0     80.75    -21.69     6.686     208484    0    0    0    0    0
2019  7 31 21 16     4.56    -2.70     5.01    -481.5     79.58    -22.09     6.484     209921    0    0    0    0    0
2019  7 31 21 17     4.28    -3.91     4.52    -485.8     69.81    -24.16     6.390     224116    0    0    0    0    0
2019  7 31 21 18     3.30    -5.35     4.04    -490.3     63.61    -28.28     6.478     230451    0    0    0    0    0
2019  7 31 21 19     2.56    -6.50     3.49    -493.7     62.76    -31.33     6.364     226707    0    0    0    0    0
2019  7 31 21 20     2.27    -6.95     2.69    -494.8     61.76    -34.28     6.320     226013    0    0    0    0    0
2019  7 31 21 21     2.15    -7.13     2.10    -493.6     61.82    -33.21     6.225     227149    0    0    0    0    0
2019  7 31 21 22     2.20    -7.18     1.94    -490.7     62.42    -30.42     6.052     230559    0    0    0    0    0
2019  7 31 21 23     3.58    -5.29     3.77    -490.2     62.45    -30.34     6.017     236162    0    0    0    0    0
2019  7 31 21 24     4.04    -4.39     4.48    -487.6     62.30    -27.59     6.024     236443    0    0    0    0    0
2019  7 31 21 25     4.10    -4.63     4.35    -488.2     59.73    -29.40     6.093     236443    0    0    0    0    0
2019  7 31 21 26     3.17    -5.95     3.33    -488.7     58.19    -33.76     6.059     238548    0    0    0    0    0
2019  7 31 21 27     1.77    -7.66     1.15    -496.3     57.16    -40.55     5.804     236854    0    0    0    0    1
2019  7 31 21 28     0.99    -8.21     0.32    -499.9     56.89    -44.48     5.733     225586    0    0    0    0    1
2019  7 31 21 29     1.14    -8.17     0.12    -499.1     56.70    -48.07     5.521     220024    0    0    0    0    1
2019  7 31 21 30     1.35    -7.95     0.04    -497.5     57.83    -48.14     5.483     218795    0    0    0    0    1
2019  7 31 21 31     1.67    -6.97     0.34    -494.2     63.24    -45.15     5.525     219866    0    0    0    0    0
2019  7 31 21 32     2.15    -5.33     0.94    -489.4     72.29    -41.02     5.537     222007    0    0    0    0    0
2019  7 31 21 33     2.99    -3.41     1.27    -487.4     75.76    -38.30     5.633     223137    0    0    0    0    0
2019  7 31 21 34     4.23    -0.70     2.31    -484.2     80.20    -33.84     5.782     223415    0    0    0    0    0
2019  7 31 21 35     5.46     1.96     3.53    -480.6     84.86    -29.05     5.922     222830    0    0    0    0    0
2019  7 31 21 36     5.52     1.74     3.48    -479.6     82.78    -29.11     5.886     217964    0    0    0    0    0
2019  7 31 21 37     5.24     0.66     3.44    -479.6     81.98    -29.01     6.267     217284    0    0    0    0    0
2019  7 31 21 38     4.97     0.47     3.39    -478.2     81.94    -27.10     6.491     217284    0    0    0    0    0
2019  7 31 21 39     4.77    -1.16     4.17    -478.7     78.07    -24.47     6.683     224817    0    0    0    0    0
2019  7 31 21 40     4.70    -2.66     4.70    -479.0     76.79    -21.64     6.822     227921    0    0    0    0    0
2019  7 31 21 41     4.47    -3.46     4.60    -479.8     74.99    -22.32     6.544     227546    0    0    0    0    0
2019  7 31 21 42     4.36    -3.57     4.08    -483.0     73.61    -24.79     6.486     216087    0    0    0    0    0
2019  7 31 21 43     4.64    -3.50     3.61    -483.3     76.01    -21.50     6.485     211820    0    0    0    0    0
2019  7 31 21 44     5.05    -3.08     3.43    -483.7     82.81    -12.95     6.550     212779    0    0    0    0    0
2019  7 31 21 45     5.44    -2.07     4.02    -483.2     86.68     -9.10     6.425     214275    0    0    0    0    0
2019  7 31 21 46     5.34    -0.98     5.24    -482.3     86.57    -10.75     6.171     213344    0    0    0    0    0
2019  7 31 21 47     5.08    -1.25     5.23    -479.4     83.47    -16.81     6.157     210664    0    0    0    0    0
2019  7 31 21 48     5.58    -2.16     2.94    -478.0     79.84    -24.24     6.162     206750    0    0    0    0    0
2019  7 31 21 49     5.53    -2.87     1.72    -477.1     77.30    -28.29     6.164     204659    0    0    0    0    0
2019  7 31 21 50     5.60    -2.65     1.03    -476.7     77.19    -30.66     6.200     203692    0    0    0    0    0
2019  7 31 21 51     5.97     0.10     0.59    -477.3     89.52    -32.73     5.924     201615    0    0    0    0    0
2019  7 31 21 52     6.06     0.88     0.26    -475.8     92.62    -35.45     6.025     201200    0    0    0    0    0
2019  7 31 21 53     5.99     0.80    -0.06    -475.1     93.12    -36.57     6.277     202755    0    0    0    0    0
2019  7 31 21 54     6.00     0.80    -0.59    -474.6     93.62    -38.83     6.425     203721    0    0    0    0    0
2019  7 31 21 55     6.13     0.69    -0.98    -474.3     93.91    -41.54     6.431     199759    0    0    0    0    0
2019  7 31 21 56     6.42     0.52    -1.06    -474.3     93.60    -41.97     6.259     192211    0    0    0    0    0
2019  7 31 21 57     6.69     0.31    -0.85    -474.5     92.27    -38.96     6.085     188771    0    0    0    0    0
2019  7 31 21 58     7.00    -0.17    -0.58    -474.6     90.79    -37.21     6.063     188771    0    0    0    0    0
2019  7 31 21 59     7.16    -0.60    -0.45    -474.0     90.29    -38.71     6.080     192425    0    0    0    0    0
2019  7 31 22  0     5.09    -1.07     3.31    -480.0     90.87    -22.35     6.370     211548    0    0    0    0    0
2019  7 31 22  1     2.65    -1.13     7.52    -487.0     89.62     -4.21     7.238     227405    0    0    0    0    0
2019  7 31 22  2     2.96    -1.41     7.50    -486.6     88.15     -3.05     7.297     228252    0    0    0    0    0
2019  7 31 22  3     3.44    -1.36     7.17    -485.6     87.78     -3.58     7.193     225976    0    0    0    0    0
2019  7 31 22  4     3.68    -1.07     7.00    -484.2     88.29     -3.98     7.214     223666    0    0    0    0    0
2019  7 31 22  5     4.00    -0.88     6.85    -481.5     89.65     -4.03     7.171     221169    0    0    0    0    0
2019  7 31 22  6     4.58    -0.62     6.73    -477.5     91.90     -4.21     6.991     215213    0    0    0    0    0
2019  7 31 22  7     4.93    -0.54     6.44    -475.3     93.06     -6.18     6.850     211309    0    0    0    0    0
2019  7 31 22  8     5.12    -0.85     6.22    -473.9     91.68     -8.73     6.703     208012    0    0    0    0    0
2019  7 31 22  9     5.23    -1.20     6.11    -472.4     89.80    -11.08     6.521     206165    0    0    0    0    0
2019  7 31 22 10     5.35    -1.47     5.59    -470.8     89.22    -13.63     6.319     207089    0    0    0    0    0
2019  7 31 22 11     5.45    -2.57     3.91    -471.7     85.83    -16.95     6.174     210322    0    0    0    0    0
