Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1998  8  0  5  3 52 171      -2.90       0.81       4.67    -396.83      -1.06     -13.53       9.88     10085.73
 1998  8  0  5  4 50 127      -3.03       0.64       4.63    -397.17      -0.69     -13.95       8.70     11818.31
 1998  8  0  5  5 54 280      -2.83      -0.12       4.56    -396.49      -1.18     -13.29       9.01     10820.92
 1998  8  0  5  6 42 924      -2.74      -0.77       4.41    -398.34       6.18     -13.80      10.11     11757.95
 1998  8  0  5  7 37 601      -2.56      -1.80       4.30    -399.21       9.67     -14.12      10.38     11737.76
 1998  8  0  5  8 40 437      -2.68      -1.69       4.36    -398.74       9.14     -14.61       9.24     11983.28
 1998  8  0  5  9 51  34      -2.41      -2.36       4.19    -397.02       5.00     -15.57       9.18     11736.48
 1998  8  0  5 10 54 305      -2.72      -2.76       3.71    -396.49       0.55     -17.11       9.92     10726.51
 1998  8  0  5 11 44 391      -2.54      -2.75       3.87    -398.10      -1.57     -19.11      10.04      9940.32
 1998  8  0  5 12 44 907      -2.75      -2.95       3.67    -398.01      -3.47     -18.96       9.26      9355.96
 1998  8  0  5 13 57 714      -2.42      -3.20       3.71    -395.94      -4.90     -15.52       7.81      9299.94
 1998  8  0  5 14 52 350      -2.52      -3.16       3.61    -396.81      -5.25     -14.02       8.48      9839.54
 1998  8  0  5 15 48 709      -2.51      -3.51       3.24    -397.40      -2.10     -13.14       8.02     10822.90
 1998  8  0  5 16 55 673      -2.38      -3.09       3.95    -396.27       1.32     -13.42       8.97     10328.31
 1998  8  0  5 17 50 386      -2.30      -3.00       4.08    -397.12      -2.72     -14.37       7.10     11637.63
 1998  8  0  5 18 53 741      -1.96      -2.78       4.39    -396.58      -0.78     -12.57       7.43     10431.25
 1998  8  0  5 19 44 680      -2.09      -2.26       4.62    -398.05      -2.94     -11.67       6.55     12976.14
 1998  8  0  5 20 27 737      -2.34      -2.44       4.36    -400.83      -8.15     -16.03       7.83     11504.95
 1998  8  0  5 21  6 418      -2.23      -2.47       4.40    -404.38     -10.43     -19.82       7.93     12109.23
 1998  8  0  5 22 25 951      -2.50      -2.81       4.03    -401.12     -10.82     -18.50       7.80     11248.82
 1998  8  0  5 23 42 324      -3.30      -2.89       3.39    -398.44      -7.70     -14.90       7.36     12877.68
 1998  8  0  5 24 38 584      -2.31      -3.15       3.83    -399.05      -6.02     -15.75       7.69     13438.33
 1998  8  0  5 25 26 919      -2.43      -2.67       4.03    -400.96      -9.88     -19.05       7.53     12354.61
 1998  8  0  5 26 36 197      -2.12      -2.99       4.11    -399.44     -14.04     -19.79       7.53     11075.81
 1998  8  0  5 27 50 738      -1.55      -2.29       4.81    -397.07     -12.66     -17.02       7.93     11633.52
 1998  8  0  5 28 43 925      -2.13      -2.19       4.57    -398.17      -9.93     -15.11       7.61     12876.82
 1998  8  0  5 29 42 195      -2.09      -2.13       4.60    -398.46     -10.80     -17.04       7.47     11722.47
 1998  8  0  5 30 35 947      -2.11      -1.90       4.66    -399.48     -10.21     -16.26       7.03     13807.19
 1998  8  0  5 31 30 259      -2.88      -1.59       4.20    -400.41      -9.55     -16.00       7.82     13880.97
 1998  8  0  5 32 26 193      -2.90      -1.52       4.27    -401.08      -9.02     -15.46       8.58     13886.58
 1998  8  0  5 33 33 364      -2.95      -1.50       4.27    -399.90      -9.29     -12.64       8.98     13433.68
 1998  8  0  5 34 23 269      -3.13      -0.75       4.36    -401.57      -7.06     -10.55       8.32     13890.26
 1998  8  0  5 35 28 864      -3.36      -0.43       4.28    -400.64      -5.56     -13.39       9.54     12802.09
 1998  8  0  5 36 26  66      -3.37      -0.70       4.20    -401.11      -7.01     -15.11       9.07     13286.71
 1998  8  0  5 37 25 836      -3.28      -0.73       4.27    -401.14      -5.06     -14.66       9.60     12051.84
 1998  8  0  5 38 22 985      -3.27      -0.58       4.34    -401.62      -6.33     -15.65       8.79     12179.67
 1998  8  0  5 39 28 930      -3.29      -0.48       4.42    -400.63      -7.06     -14.60       9.05     11940.42
 1998  8  0  5 40 29 506      -3.25      -0.29       4.48    -400.54      -7.04     -12.38       8.45     12565.47
 1998  8  0  5 41 33  84      -3.27      -0.10       4.43    -399.95      -7.21     -10.80       8.74     12265.71
 1998  8  0  5 42 33 875      -3.22      -0.56       4.42    -399.82      -6.80     -12.49       8.94     11691.26
 1998  8  0  5 43 29 512      -3.10      -0.22       4.55    -400.54      -5.81     -15.03       8.59     11919.72
 1998  8  0  5 44 20 430      -2.97       0.38       4.66    -402.04      -6.26     -14.02       8.98     12374.45
 1998  8  0  5 45  2 396      -3.00      -0.85       4.55    -405.06      -7.77     -14.24       7.97     13657.97
 1998  8  0  5 46 21 833      -1.64      -3.95       3.08    -401.81      -6.16     -20.20       7.89     13171.50
 1998  8  0  5 47 40 792      -1.58      -3.96       3.04    -398.69      -4.88     -25.08       7.98     12656.23
 1998  8  0  5 48 53  49      -1.81      -3.58       3.29    -396.69      -5.22     -23.61       8.86     12328.24
 1998  8  0  5 49 46 308      -1.90      -3.71       3.16    -397.79      -3.48     -20.27       8.95     14583.20
 1998  8  0  5 50 45 159      -1.98      -3.47       3.41    -397.97      -4.52     -21.02       9.31     14385.75
 1998  8  0  5 51 26 562      -2.13      -3.25       3.53    -401.02      -4.18     -16.80      10.23     14415.02
 1998  8  0  5 52 43 685      -1.92      -3.31       3.34    -398.21      -5.04     -14.63      10.41     13736.62
 1998  8  0  5 53 50 911      -1.82      -3.19       3.11    -397.04      -6.56     -17.40      11.58     13977.89
 1998  8  0  5 54 54 918      -1.66      -3.23       3.14    -396.39      -6.21     -18.27      13.83     12305.60
 1998  8  0  5 55 46 450      -1.50      -3.06       3.37    -397.76      -5.85     -16.42      14.17     13834.49
 1998  8  0  5 56 50 547      -1.59      -3.28       3.12    -397.10      -6.93     -17.57      14.28     12995.64
 1998  8  0  5 57 44 698      -2.11      -1.95       4.03    -398.05      -8.52     -17.20      12.92     12652.24
 1998  8  0  5 58 35 508      -2.27      -2.12       4.01    -399.55      -9.33     -15.08      12.11     12868.85
 1998  8  0  5 59 34 320      -2.18      -1.85       4.10    -399.75      -8.84     -15.30      12.85     12235.20
 1998  8  0  6  0 32 263      -2.04      -2.03       4.05    -400.08      -9.09     -15.46      13.70     11917.74
 1998  8  0  6  1 37 955      -1.96      -2.05       4.12    -399.15     -11.19     -15.18      15.40      9892.63
 1998  8  0  6  2 27 876      -2.18      -1.98       4.21    -400.81     -10.52     -17.69      14.57     10159.44
 1998  8  0  6  3 37  63      -2.19      -1.98       4.25    -399.30     -10.73     -14.89      15.99      9850.50
 1998  8  0  6  4 34 277      -2.14      -2.00       4.18    -399.75      -9.84     -15.38      15.59      9939.85
 1998  8  0  6  5 32 361      -2.21      -2.20       4.05    -400.07      -9.13     -15.64      15.37      9966.73
 1998  8  0  6  6 39 666      -2.14      -2.22       4.06    -398.87     -10.39     -13.49      17.09      9311.34
 1998  8  0  6  7 32 525      -2.45      -1.81       4.20    -400.04      -9.20     -15.13      15.65      9423.34
 1998  8  0  6  8 35 124      -2.65      -1.62       4.13    -399.61     -10.66     -17.35      15.53      9113.63
 1998  8  0  6  9 30 829      -2.74      -1.39       4.15    -400.32      -8.36     -16.78      15.01      9201.20
 1998  8  0  6 10 35 612      -2.74      -1.08       4.24    -399.53      -9.74     -15.35      16.01      9295.77
 1998  8  0  6 11 31 820      -2.69      -1.31       4.23    -400.16     -10.33     -15.62      14.88      9634.01
 1998  8  0  6 12 29 318      -2.68      -0.91       4.42    -400.57      -7.80     -14.55      14.85      9219.18
 1998  8  0  6 13 25 117      -2.79      -1.13       4.27    -401.26      -6.29     -14.70      15.10      9103.93
 1998  8  0  6 14 23 921      -2.67      -1.33       4.27    -401.46      -6.56     -14.80      15.05      9300.78
 1998  8  0  6 15 24 307      -2.62      -0.82       4.44    -401.40      -5.79     -14.20      14.98      9458.41
 1998  8  0  6 16 23 631      -2.94      -1.20       4.24    -401.51      -5.28     -13.35      14.22     10067.48
 1998  8  0  6 17 30  28      -2.89      -0.95       4.28    -400.45      -6.56     -11.16      13.97     10078.73
 1998  8  0  6 18 19 551      -2.87      -0.68       4.31    -402.19      -5.29     -15.29      14.03      9093.90
 1998  8  0  6 19 26 750      -2.94      -0.42       4.34    -400.99      -5.33     -12.93      15.25      8915.52
 1998  8  0  6 20 23 480      -2.94      -0.19       4.42    -401.53      -5.40     -11.96      14.62      8902.82
 1998  8  0  6 21 29 864      -2.86      -0.29       4.45    -400.48      -4.63     -13.14      15.37      8873.44
 1998  8  0  6 22 25 885      -2.88      -0.09       4.46    -401.13      -3.84     -10.24      15.54      9139.44
 1998  8  0  6 23 28 264      -2.84       0.06       4.44    -400.74      -5.17      -9.91      15.12      9087.05
 1998  8  0  6 24 21 677      -3.16      -0.42       4.11    -401.83      -5.57     -11.45      14.09      9564.58
 1998  8  0  6 25 24 760      -3.18       0.15       4.18    -401.32      -5.75     -13.97      14.08      8555.57
 1998  8  0  6 26 23 830      -3.11      -0.00       4.16    -401.48      -5.00     -10.85      12.41      9887.82
 1998  8  0  6 27 29 391      -2.97      -0.14       4.16    -400.56      -4.55      -8.64      12.72      9549.65
 1998  8  0  6 28 24 664      -3.21       0.33       3.99    -401.34      -3.58      -9.67      13.13      9190.42
 1998  8  0  6 29 18 673      -3.17       0.29       4.05    -402.33      -2.81     -11.62      12.92      9251.08
 1998  8  0  6 30 12  31      -3.01       0.63       4.14    -403.44      -4.04     -12.97      14.00      8905.88
 1998  8  0  6 31 10 818      -3.45       1.04       3.61    -403.64      -6.13     -12.27      15.47      8518.35
 1998  8  0  6 32 20 701      -3.29       0.78       3.81    -401.99      -7.11     -10.95      15.33      8591.45
 1998  8  0  6 33 20 737      -3.40       0.83       3.70    -401.99      -7.95     -11.91      15.09      8719.48
 1998  8  0  6 34 25 304      -3.76       0.65       3.40    -401.23      -8.86     -11.38      15.68      8157.52
 1998  8  0  6 35 23 359      -3.52       0.78       3.68    -401.55      -9.00     -12.35      14.58      9182.70
 1998  8  0  6 36 30 769      -3.33       0.71       3.85    -400.33      -6.54     -10.19      16.98      8584.05
 1998  8  0  6 37 32 105      -3.16       1.09       3.93    -400.11      -6.52      -9.57      17.05      9115.86
 1998  8  0  6 38 32 805      -3.21       1.01       3.93    -399.99      -6.56      -9.20      16.93      9606.02
 1998  8  0  6 39 24  84      -3.26       0.90       3.91    -401.43      -6.55     -13.22      14.12      8562.12
 1998  8  0  6 40 23 595      -3.53       0.89       3.78    -401.51      -7.32     -11.89      14.82      8460.16
 1998  8  0  6 41 22 690      -3.35       0.84       3.84    -401.66      -6.10     -10.04      15.44      8749.46
 1998  8  0  6 42 25 407      -3.40       0.94       3.80    -401.21      -5.74     -11.02      16.11      8775.39
 1998  8  0  6 43 20 857      -3.06       0.58       4.11    -401.97      -6.05      -9.52      15.73      8796.36
 1998  8  0  6 44 25 606      -3.72       1.15       3.44    -401.18      -5.68      -7.61      17.20      8524.75
 1998  8  0  6 45 24 996      -3.75       1.20       3.44    -401.28      -5.53      -6.62      16.10      8709.27
 1998  8  0  6 46 19 202      -3.61       1.79       3.21    -402.24      -5.95      -6.06      15.53      8845.62
 1998  8  0  6 47 17 117      -3.51       1.15       3.70    -402.59      -5.81      -7.04      16.79      8546.81
 1998  8  0  6 48 16 715      -3.54       1.10       3.67    -402.66      -6.45      -8.60      15.43      8769.86
 1998  8  0  6 49 21 894      -3.51       1.02       3.67    -401.80      -8.55      -8.21      15.32      9220.84
 1998  8  0  6 50 19 786      -3.45       0.84       3.82    -402.15      -7.77      -7.97      15.68      9096.57
 1998  8  0  6 51 27 815      -3.38       0.67       3.84    -400.82      -8.83      -7.70      15.64      8928.53
 1998  8  0  6 52 14 556      -3.21       1.96       3.42    -403.02      -7.68     -11.07      15.22      9142.73
 1998  8  0  6 53 19 587      -3.33       1.98       3.30    -402.18      -8.19      -5.81      14.03     12253.70
 1998  8  0  6 54 10 149      -3.49       1.08       3.43    -403.75      -6.61      -6.40      13.02     14990.75
 1998  8  0  6 55 19 702      -3.35       0.47       3.63    -402.16      -8.42      -6.17      13.07     15642.25
 1998  8  0  6 56 14 460      -3.62       1.85       3.09    -403.03      -7.43      -5.56      13.09     16381.89
 1998  8  0  6 57 13 371      -3.80       1.86       2.93    -403.21      -4.75      -3.44      12.40     13867.66
 1998  8  0  6 58  4 943      -3.63       2.17       2.85    -404.63      -5.79      -1.49      12.38     14297.55
 1998  8  0  6 59  2 965      -3.48       1.65       3.32    -404.96      -7.13      -1.25      12.66     14826.00
 1998  8  0  6 59 57 950      -3.49       2.03       3.08    -405.81      -6.70      -2.58      13.21     14388.53
 1998  8  0  7  1  1 216      -3.76       2.26       2.52    -405.26      -7.10      -2.23      13.19     13917.44
 1998  8  0  7  2  5  14      -3.96       2.10       2.40    -404.62      -7.36      -0.14      12.92     14403.04
 1998  8  0  7  3  1 904      -3.80       2.14       2.70    -405.14      -6.63       0.05      12.88     15209.54
 1998  8  0  7  4  2 752      -3.70       2.83       2.36    -405.00      -6.37      -1.61      12.46     14804.63
 1998  8  0  7  5  3 974      -3.72       2.66       2.59    -404.79      -6.74      -1.42      11.93     13838.61
 1998  8  0  7  6  8 789      -3.71       2.77       2.42    -403.98      -9.93      -0.35      12.26     14113.78
 1998  8  0  7  7  3  25      -3.76       2.28       2.69    -404.95     -10.89      -0.17      13.08     14826.44
 1998  8  0  7  8 11 200      -3.73       2.43       2.64    -403.58     -10.36      -0.12      12.66     14116.22
 1998  8  0  7  9  1 103      -3.75       2.52       2.62    -405.27      -9.89       0.64      12.31     14303.91
 1998  8  0  7 10  2 129      -3.73       2.69       2.61    -405.10      -8.80       0.30      12.61     13599.85
 1998  8  0  7 11  3 957      -3.73       2.63       2.85    -404.79      -7.69      -0.12      12.95     12825.65
 1998  8  0  7 12  8 115      -3.62       1.49       3.57    -404.10      -8.72      -1.81      13.10     11197.07
 1998  8  0  7 13 11 797      -3.73       1.93       3.34    -403.48      -6.29      -2.68      12.78     10451.21
 1998  8  0  7 14  9 647      -4.29       3.61       3.11    -403.84      -5.24      -1.93      12.09      9299.84
 1998  8  0  7 14 17 893      -5.05       5.24       3.27    -412.70     -11.10      -2.86      14.61      9750.16
 1998  8  0  7 14 50 667      -5.16       5.63       2.51    -417.52     -16.31      -2.78      13.04     10293.09
 1998  8  0  7 15 52 131      -5.04       5.61       2.52    -417.26     -18.14      -0.18      12.40      9361.65
 1998  8  0  7 16 54 469      -5.25       5.50       2.35    -416.84     -17.83       0.64      12.85      9560.48
 1998  8  0  7 17 54 553      -5.41       5.47       1.87    -416.83     -16.69       0.59      12.13      9533.65
 1998  8  0  7 18 47 340      -4.66       6.32       1.19    -418.12     -15.57       4.13      12.13      8687.65
 1998  8  0  7 19 35 753      -4.48       6.55       1.19    -420.21     -13.40       6.00      10.81     10597.94
 1998  8  0  7 20 33 402      -4.65       6.07       1.28    -420.64     -10.66       1.55      12.43      9627.81
 1998  8  0  7 21 35 687      -4.77       5.67       1.69    -420.22      -6.53      -0.44      13.12     13002.84
 1998  8  0  7 22 50 606      -5.23       4.67       2.44    -417.53      -6.63      -2.95      16.68     10159.85
 1998  8  0  7 23 50 126      -5.09       4.71       2.35    -417.62      -5.15      -5.06      17.91     12262.85
 1998  8  0  7 25  2 990      -4.88       4.77       2.20    -415.33      -3.22      -4.81      18.76      9323.90
 1998  8  0  7 26  2 539      -4.63       5.35       1.57    -415.41      -2.77      -4.96      16.78     11625.72
 1998  8  0  7 27  7 110      -5.08       4.15       2.40    -414.60       0.59      -5.32      17.97      9375.11
 1998  8  0  7 28  6 725      -5.15       3.94       2.58    -414.67       0.53      -5.52      17.07     11480.72
 1998  8  0  7 29  8  33      -5.16       3.96       2.48    -414.44      -1.61      -6.25      17.27     10431.21
 1998  8  0  7 30 11 273      -5.36       3.72       2.57    -413.86      -1.93      -5.12      17.28     11313.76
 1998  8  0  7 31  4 622      -5.39       4.21       2.18    -415.04      -2.32      -2.80      17.74     10657.51
 1998  8  0  7 31 58 896      -5.33       4.18       2.20    -416.05      -2.19      -2.40      16.84     10293.43
 1998  8  0  7 32 58 115      -4.92       4.86       1.60    -416.19      -2.02      -2.00      16.31     10193.03
 1998  8  0  7 33 54 469      -5.05       4.71       1.77    -416.84      -2.24      -0.44      15.99     10070.21
 1998  8  0  7 34 52 477      -4.99       4.70       1.65    -417.20      -1.59      -0.45      14.90     10507.95
 1998  8  0  7 35 54 341      -4.83       4.81       1.62    -416.87      -1.24      -1.55      16.04      9355.22
 1998  8  0  7 36 50  37      -4.83       4.81       1.15    -417.64      -1.62      -1.26      15.04     10978.26
 1998  8  0  7 37 57 424      -4.77       4.92       0.92    -416.32      -2.38       1.81      15.64      8633.94
 1998  8  0  7 38 57  71      -4.64       5.06       1.05    -416.38      -0.78       1.58      14.10     10395.45
 1998  8  0  7 39 57 206      -4.63       5.06       1.00    -416.36       1.89       0.98      14.74      8123.48
 1998  8  0  7 40 54 234      -4.44       5.00       1.47    -416.88      -0.75       1.36      13.89     11453.63
 1998  8  0  7 41 55 371      -4.22       5.12       1.21    -416.68      -1.35       1.19      14.19     11574.42
 1998  8  0  7 42 56 970      -4.17       5.34       0.88    -416.40      -1.69       0.94      14.62     11313.70
 1998  8  0  7 43 58 587      -4.22       5.14       0.82    -416.11      -2.45       3.06      16.49      9379.55
 1998  8  0  7 44 55 668      -4.25       5.14       0.78    -416.63      -1.89       1.76      14.90     10662.29
 1998  8  0  7 45 58 334      -4.19       5.21       0.75    -416.15      -1.08       1.88      14.67      9352.66
 1998  8  0  7 46 57 526      -4.04       5.38       0.75    -416.30      -1.54       2.25      14.81     10009.07
 1998  8  0  7 47 56 594      -3.87       5.53       0.79    -416.46      -1.15       2.56      14.84      9699.31
 1998  8  0  7 48 56 173      -4.21       5.48       0.24    -416.54       0.74       3.46      13.41      9065.43
 1998  8  0  7 49 54 934      -4.12       5.57       0.35    -416.76       1.87       3.72      11.53      9253.52
 1998  8  0  7 50 55 713      -3.99       5.58       0.64    -416.62       1.18       5.30      11.70      8418.01
 1998  8  0  7 51 55 685      -4.05       5.52       0.73    -416.63       0.73       8.64      11.78      8872.98
 1998  8  0  7 52 56 975      -3.98       5.55       0.60    -416.40       2.43       5.57      11.64      7423.19
 1998  8  0  7 53 54 682      -4.19       5.47       0.42    -416.81       2.48       4.92      11.40      9468.52
 1998  8  0  7 55  4 447      -4.15       5.46       0.58    -415.07       1.68       8.42      12.04      7238.48
 1998  8  0  7 56  7 133      -4.30       5.38       0.04    -414.59       2.43       8.16      12.00      9524.01
 1998  8  0  7 57 23 764      -4.00       5.49       0.37    -411.68       3.45      10.09      13.49      8651.76
 1998  8  0  7 58 20 937      -3.50       5.78       0.82    -412.17       4.06       5.16      14.02      8235.79
 1998  8  0  7 59 15 952      -3.60       5.84       0.69    -413.04       4.64      -0.51      14.44      7891.77
 1998  8  0  8  0  5 877      -3.75       5.16       1.46    -414.82       6.27      -2.17      14.49      9190.86
 1998  8  0  8  0 54 755      -4.24       4.52       2.30    -416.79       8.13      -2.92      14.47     10858.81
 1998  8  0  8  1 46 310      -4.48       4.46       1.77    -418.31       8.76      -3.01      13.41     12585.42
 1998  8  0  8  2 49 217      -4.09       4.89       1.01    -417.78       9.13      -3.38      13.73     12229.50
 1998  8  0  8  3 48 977      -4.27       4.52       1.58    -417.83      10.48      -5.78      13.38     12951.72
 1998  8  0  8  4 48 437      -4.09       5.02       1.32    -417.92      10.96      -7.29      12.80     12394.17
 1998  8  0  8  5 44 971      -3.96       5.07       0.66    -418.55      10.17      -7.28      13.43     11517.54
 1998  8  0  8  6 37 750      -3.19       5.28       0.73    -419.85      10.63      -7.46      14.28     13627.24
 1998  8  0  8  7 44 793      -3.92       4.66       0.99    -418.58      11.73      -5.68      15.59     13817.87
 1998  8  0  8  8 45 365      -3.61       0.77       4.90    -418.48       9.86      -3.57      16.47     14567.12
 1998  8  0  8 10 17 836      -4.29       1.47       4.92    -412.71       4.06      -0.41      17.19     11919.64
 1998  8  0  8 11  8 566      -4.54       1.29       4.76    -414.34       0.71       2.00      14.47     14007.31
 1998  8  0  8 12  3 764      -4.54       1.25       4.80    -415.19       3.73       1.31      15.15     11484.28
 1998  8  0  8 13  7 325      -4.46       1.02       4.76    -414.56       3.18       5.42      14.84     14058.53
 1998  8  0  8 14  6 912      -4.33       0.88       4.72    -414.63       2.81       5.52      16.16     11506.12
 1998  8  0  8 14 50 254      -4.24       0.81       4.81    -417.60       3.82       5.97      16.56     14307.55
 1998  8  0  8 15 31 600      -3.90       0.57       4.82    -420.97       5.02       6.53      16.81     17965.91
 1998  8  0  8 16 40 237      -4.65       1.43       4.18    -419.40       6.09       5.58      16.45     16130.72
 1998  8  0  8 17 24 898      -4.16       2.89       2.99    -422.19       6.87       5.60      16.69     19055.35
 1998  8  0  8 18 18 517      -4.60       2.01       2.97    -423.36       7.04      10.44      18.59     25531.08
 1998  8  0  8 19 18 648      -4.53       2.46       2.83    -423.34       6.68      13.03      18.93     26148.39
 1998  8  0  8 20  8 490      -4.06       2.83       2.53    -425.22       6.01      14.02      19.37     25808.51
 1998  8  0  8 21  3 448      -4.39       2.40       2.60    -426.16       5.77      16.09      20.71     28594.49
 1998  8  0  8 22 10 645      -4.31       2.18       2.67    -424.82       6.19      15.29      20.29     28364.55
 1998  8  0  8 23 19 240      -4.50       2.29       2.79    -423.23       6.13      13.35      19.58     25898.38
 1998  8  0  8 24 26 559      -3.88       1.68       3.55    -421.89       6.27      11.59      19.13     23660.70
 1998  8  0  8 25 15 264      -3.10       0.33       4.87    -423.96       8.72       6.60      20.87     20805.51
 1998  8  0  8 26  2 350      -3.12       0.44       4.89    -426.36      11.38       3.30      17.38     17274.96
 1998  8  0  8 27 16 667      -3.15       0.46       4.82    -423.70      10.88       2.09      18.29     20163.98
 1998  8  0  8 28  6 662      -2.89       0.20       5.00    -425.56      11.67       1.08      18.37     18289.21
 1998  8  0  8 29 12 415      -2.90      -0.22       5.00    -424.49      14.03       1.79      17.63     19806.83
 1998  8  0  8 30  8 275      -3.04      -0.20       5.00    -425.26      15.18       1.55      17.19     17930.41
 1998  8  0  8 31 14 312      -3.27       1.09       4.46    -424.14      14.20       1.81      17.44     19142.15
 1998  8  0  8 32 12 258      -2.94      -0.08       4.65    -424.52      13.20       2.96      18.71     19772.71
 1998  8  0  8 33 12 215      -2.97      -0.20       4.41    -424.53      12.83       4.36      19.61     21210.00
 1998  8  0  8 34  3 812      -2.91       0.29       4.55    -426.09      13.63       2.99      18.94     20149.43
 1998  8  0  8 35  5 561      -3.20       0.85       4.11    -425.76      13.54       2.89      17.43     20566.83
 1998  8  0  8 36 13 901      -3.50       1.18       3.84    -424.21      12.31       4.63      17.79     21657.86
 1998  8  0  8 37 19 327      -3.52       1.04       3.96    -423.21      12.13       5.30      19.85     21845.83
 1998  8  0  8 38 20 517      -3.12       0.84       4.12    -423.00      13.71       4.48      20.30     22144.90
 1998  8  0  8 39 10 683      -3.50       0.80       3.83    -424.81      15.37       3.05      19.02     20345.11
 1998  8  0  8 40 21 164      -3.09       0.34       4.18    -422.88      15.67       3.88      18.63     21044.88
 1998  8  0  8 41 20 125      -3.38       0.62       4.02    -423.07      16.73       3.05      18.17     19997.16
 1998  8  0  8 42 32 231      -3.33       0.50       3.92    -420.85      16.37       3.76      18.26     20042.57
 1998  8  0  8 43 29 235      -3.54      -0.19       3.58    -421.40      17.23       3.41      17.81     20240.36
 1998  8  0  8 44 38 677      -2.80      -0.47       4.21    -419.68      17.83       5.33      18.13     20176.49
 1998  8  0  8 45 30  58      -3.00      -0.21       4.01    -421.25      16.02       7.03      17.46     22110.60
 1998  8  0  8 46 31 847      -3.29       0.52       3.97    -420.92      14.91       6.20      15.89     21047.99
 1998  8  0  8 47 30 897      -3.29       0.31       3.92    -421.10      14.26       6.15      15.87     19493.89
 1998  8  0  8 48 28 929      -3.70       1.00       3.86    -421.45      13.68       6.37      16.21     17933.52
 1998  8  0  8 49 37 568      -4.15       0.81       3.55    -419.88      13.79       7.05      16.21     17109.80
 1998  8  0  8 50 40 148      -3.92       1.67       3.39    -419.42      11.61       8.51      15.87     16683.30
 1998  8  0  8 51 42 612      -3.86       2.06       3.26    -418.97      10.26       9.34      15.96     15500.24
 1998  8  0  8 52 36  67      -2.86       5.29       0.21    -420.15       7.20      12.53      13.51     12326.26
 1998  8  0  8 53 27 790      -2.85       5.43       0.07    -421.66       2.77      16.66      10.59      9700.67
 1998  8  0  8 54 28 677      -2.83       5.26       0.38    -421.50       3.17      16.91      11.38     10466.19
 1998  8  0  8 55 19 946      -2.89       5.26       0.44    -423.10       4.79      15.98      11.89     11263.67
 1998  8  0  8 56 30  25      -3.05       5.11       0.74    -421.25       3.86      15.25      11.75     10089.70
 1998  8  0  8 57 29 422      -3.08       5.11       0.74    -421.36       2.71      17.26      10.93     11408.65
 1998  8  0  8 58 31 358      -3.03       5.07       1.27    -421.01       3.41      16.80      11.83     10187.00
 1998  8  0  8 59 26 165      -3.20       4.91       1.11    -421.96       4.28      14.75      11.72     10886.54
 1998  8  0  9  0 30 650      -3.17       4.89       1.22    -421.14       5.84      12.64      12.37     10466.05
 1998  8  0  9  1 20  49      -3.13       4.80       1.48    -423.08       5.61      12.36      12.25     10758.67
 1998  8  0  9  2 35 709      -3.17       4.91       0.98    -420.22       5.40      12.21      11.80      9701.72
 1998  8  0  9  3 31 517      -3.31       4.93       0.96    -420.98       5.16      11.80      11.11     10765.97
 1998  8  0  9  4 37 148      -3.16       4.97       1.12    -419.96       4.76      12.37      11.46      9818.11
 1998  8  0  9  5 33 556      -3.19       4.82       1.47    -420.61       3.95      14.12      11.50     10309.10
 1998  8  0  9  6 36 426      -3.13       4.85       1.35    -420.09       4.65      13.23      11.52      9919.78
 1998  8  0  9  7 37 993      -3.20       4.70       1.32    -419.81       5.76      11.47      10.78     10249.79
 1998  8  0  9  8 37 860      -2.91       4.70       1.48    -419.83       5.31      12.40      11.29     10845.38
 1998  8  0  9  9 40 840      -3.03       4.53       1.47    -419.29       4.44      13.92      12.91     11049.33
 1998  8  0  9 10 44  99      -3.04       4.48       2.09    -418.70       4.80      12.83      13.23     10949.51
 1998  8  0  9 11 51 432      -3.06       4.48       1.92    -417.39       5.15      11.84      13.23      9339.07
 1998  8  0  9 12 49 139      -3.19       4.48       1.76    -417.80       4.56      13.24      11.99     10520.15
 1998  8  0  9 13 59 582      -3.45       4.51       1.26    -415.93       5.18      12.11      12.06      7546.65
 1998  8  0  9 15  8  33      -3.71       4.85       0.95    -414.44       3.96      15.08      10.60      9998.22
 1998  8  0  9 15 59 959      -3.65       5.03       1.14    -415.87       6.88      16.77       9.14      8495.59
 1998  8  0  9 16 51 779      -3.82       5.09       1.16    -417.32       7.01      20.17       7.25     11781.89
 1998  8  0  9 17 52  97      -3.86       4.98       1.26    -417.27       7.43      18.47       7.38      9091.70
 1998  8  0  9 18 43 921      -3.94       5.03       1.05    -418.74       7.10      17.05       5.95     11443.47
 1998  8  0  9 19 48 242      -3.93       4.96       1.14    -417.96       6.53      18.11       6.85      9199.65
 1998  8  0  9 20 47 473      -3.91       5.03       1.19    -418.10       6.53      17.03       7.03      9319.82
 1998  8  0  9 21 43 971      -3.87       5.02       1.33    -418.73       6.74      15.06       6.79     10633.59
 1998  8  0  9 22 47 969      -3.93       4.92       1.38    -418.01       5.86      15.38       7.01      9804.68
 1998  8  0  9 23 48 949      -3.90       4.91       1.24    -417.83       5.60      14.26       7.29      9852.67
 1998  8  0  9 24 42 867      -4.30       4.84       1.14    -418.93       6.23      12.34       7.03     10231.79
 1998  8  0  9 25 34 850      -4.16       4.97       1.33    -420.38       6.89      12.17       6.46      9884.80
