MIDL 32Re Data for 2005-08 to 2005-09 (GSM nT, km/s, cm^-3, K)
year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
#START
2005  8 31  4  0     5.64    -2.91    -3.18    -352.4    -40.18     -3.63    18.886      41223    0    0    0    0    0
2005  8 31  4  1     5.37    -3.88    -2.63    -352.1    -40.85     -4.60    17.810      41223    0    0    0    0    0
2005  8 31  4  2     5.14    -4.58    -1.45    -353.1    -40.21     -3.89    17.879      41224    0    0    0    0    0
2005  8 31  4  3     5.32    -4.54    -0.94    -354.0    -39.27     -3.12    17.940      39020    0    0    0    0    0
2005  8 31  4  4     5.40    -4.42    -0.90    -354.8    -39.04     -2.65    17.660      38012    0    0    0    0    0
2005  8 31  4  5     5.42    -4.35    -0.92    -354.5    -38.76     -1.75    17.409      38907    0    0    0    0    0
2005  8 31  4  6     5.45    -4.22    -1.09    -354.0    -39.24     -0.93    17.346      39439    0    0    0    0    0
2005  8 31  4  7     5.57    -4.10    -1.22    -354.0    -39.85      0.05    17.346      39545    0    0    0    0    0
2005  8 31  4  8     5.98    -4.12    -1.41    -357.0    -40.24      3.15    14.544      31742    0    0    0    0    0
2005  8 31  4  9     5.98    -4.25    -1.21    -357.6    -39.71      3.32    14.442      30943    0    0    0    0    0
2005  8 31  4 10     6.19    -4.37    -0.91    -358.5    -40.12      3.19    14.493      32744    0    0    0    0    0
2005  8 31  4 11     6.25    -4.15    -1.22    -358.5    -40.52      3.52    14.651      35410    0    0    0    0    0
2005  8 31  4 12     6.22    -3.81    -1.75    -359.3    -41.03      4.67    14.797      35701    0    0    0    0    0
2005  8 31  4 13     6.16    -3.90    -1.87    -359.6    -41.38      5.26    15.463      35958    0    0    0    0    0
2005  8 31  4 14     6.01    -4.38    -1.58    -359.0    -41.70      4.97    16.198      37158    0    0    0    0    0
2005  8 31  4 15     5.61    -5.10    -1.10    -358.3    -42.35      4.48    16.480      38884    0    0    0    0    0
2005  8 31  4 16     5.06    -5.79    -0.69    -357.8    -43.15      4.25    16.300      39666    0    0    0    0    0
2005  8 31  4 17     4.73    -6.07    -0.48    -358.1    -43.80      4.50    15.477      38209    0    0    0    0    0
2005  8 31  4 18     4.54    -6.19    -0.32    -357.9    -43.86      4.56    14.706      35373    0    0    0    0    0
2005  8 31  4 19     4.55    -6.17    -0.33    -356.9    -44.03      4.75    14.676      35385    0    0    0    0    0
2005  8 31  4 20     4.73    -5.95    -0.73    -356.4    -44.70      4.97    14.694      35576    0    0    0    0    0
2005  8 31  4 21     5.09    -5.52    -1.41    -355.2    -46.62      4.44    14.916      37077    0    0    0    0    0
2005  8 31  4 22     5.03    -5.50    -1.37    -354.6    -46.94      4.35    15.163      37327    0    0    0    0    0
2005  8 31  4 23     4.89    -5.71    -0.95    -355.1    -46.65      4.91    15.457      36074    0    0    0    0    0
2005  8 31  4 24     4.87    -5.74    -0.56    -355.5    -46.03      6.67    16.318      34790    0    0    0    0    0
2005  8 31  4 25     4.40    -5.97    -0.51    -357.0    -46.52      6.35    17.366      35479    0    0    0    0    0
2005  8 31  4 26     4.11    -5.93    -0.45    -356.6    -47.21      5.11    17.917      39900    0    0    0    0    0
2005  8 31  4 27     4.15    -5.72    -0.27    -356.9    -46.99      5.46    19.751      40729    0    0    0    0    0
2005  8 31  4 28     4.18    -5.61     0.69    -356.1    -46.42      8.36    21.218      41396    0    0    0    0    0
2005  8 31  4 29     4.17    -5.57     1.00    -355.3    -45.99      8.70    22.100      41642    0    0    0    0    0
2005  8 31  4 30     4.10    -5.33     1.02    -355.9    -45.28      9.15    22.217      43714    0    0    0    0    0
2005  8 31  4 31     4.17    -5.05     0.51    -355.8    -43.76      7.68    21.764      44061    0    0    0    0    0
2005  8 31  4 32     4.38    -4.84    -0.79    -356.3    -42.26      6.03    21.041      44001    0    0    0    0    0
2005  8 31  4 33     4.66    -5.06    -1.64    -356.3    -41.39      5.99    20.400      42651    0    0    0    0    0
2005  8 31  4 34     4.32    -5.12    -1.50    -355.5    -41.39      6.19    20.400      42350    0    0    0    0    0
2005  8 31  4 35     4.38    -4.56    -1.76    -354.4    -41.76      6.21    20.657      42320    0    0    0    0    0
2005  8 31  4 36     4.45    -4.15    -1.89    -353.1    -42.30      5.66    20.743      42137    0    0    0    0    0
2005  8 31  4 37     4.45    -3.87    -1.79    -352.0    -42.61      4.63    20.612      41703    0    0    0    0    0
2005  8 31  4 38     4.39    -3.62    -1.54    -351.1    -42.38      3.52    20.354      41168    0    0    0    0    0
2005  8 31  4 39     4.36    -3.40    -1.51    -349.7    -41.93      3.26    20.354      41168    0    0    0    0    0
2005  8 31  4 40     4.50    -3.04    -1.49    -350.0    -43.52      2.88    20.321      41972    0    0    0    0    0
2005  8 31  4 41     4.65    -3.09    -1.54    -351.0    -45.38      4.46    20.321      41941    0    0    0    0    0
2005  8 31  4 42     4.69    -3.76    -1.32    -353.5    -46.22      5.22    20.977      40312    0    0    0    0    0
2005  8 31  4 43     4.31    -4.29    -0.93    -354.4    -47.37      7.33    21.430      38780    0    0    0    0    0
2005  8 31  4 44     4.04    -4.58    -0.70    -354.9    -47.87      7.90    21.433      38609    0    0    0    0    0
2005  8 31  4 45     3.89    -4.87    -0.50    -354.4    -47.19      6.63    21.128      45314    0    0    0    0    0
2005  8 31  4 46     4.61    -3.90    -2.61    -354.3    -45.81      4.29    20.711      47593    0    0    0    0    0
2005  8 31  4 47     4.95    -2.41    -3.85    -355.5    -43.76      1.78    15.393      39055    0    0    0    0    0
2005  8 31  4 48     5.24    -2.24    -4.23    -358.4    -41.97      2.38    15.429      36468    0    0    0    0    0
2005  8 31  4 49     5.86    -1.79    -4.41    -357.7    -41.89      3.33    16.453      36506    0    0    0    0    0
2005  8 31  4 50     6.25    -1.32    -4.70    -356.7    -42.12      2.86    17.039      36608    0    0    0    0    0
2005  8 31  4 51     6.33    -1.57    -5.04    -356.0    -42.97      1.07    17.663      36608    0    0    0    0    0
2005  8 31  4 52     6.46    -2.20    -4.64    -356.1    -43.39      1.21    18.023      34681    0    0    0    0    0
2005  8 31  4 53     6.61    -2.63    -4.38    -356.1    -43.36      2.15    18.029      34574    0    0    0    0    0
2005  8 31  4 54     6.76    -2.77    -3.97    -356.3    -43.35      3.83    18.028      33974    0    0    0    0    0
2005  8 31  4 55     6.80    -3.20    -3.94    -357.6    -45.55      4.80    17.988      22820    0    0    0    0    0
2005  8 31  4 56     6.89    -3.12    -3.94    -357.6    -46.60      5.00    18.062      21881    0    0    0    0    0
2005  8 31  4 57     7.07    -2.99    -4.00    -357.5    -46.19      5.17    18.310      21241    0    0    0    0    0
2005  8 31  4 58     7.18    -3.04    -4.00    -357.4    -45.00      5.90    18.412      21268    0    0    0    0    0
2005  8 31  4 59     7.26    -3.04    -3.99    -357.2    -43.54      6.87    18.588      21500    0    0    0    0    0
2005  8 31  5  0     7.26    -3.02    -3.94    -357.0    -42.74      8.02    18.991      22117    0    0    0    0    0
2005  8 31  5  1     7.23    -2.98    -3.79    -356.6    -42.37      9.88    18.963      22061    0    0    0    0    0
2005  8 31  5  2     7.21    -3.02    -3.62    -356.4    -42.25     10.52    18.662      21476    0    0    0    0    0
2005  8 31  5  3     7.33    -2.98    -3.55    -354.8    -41.56     10.25    18.076      20491    0    0    0    0    0
2005  8 31  5  4     7.38    -2.88    -3.49    -353.7    -40.06      9.18    17.930      20245    0    0    0    0    0
2005  8 31  5  5     7.35    -2.77    -3.53    -353.5    -37.69      8.24    18.098      21633    0    0    0    0    0
2005  8 31  5  6     7.14    -2.94    -3.67    -355.5    -35.28      7.55    20.677      28706    0    0    0    0    0
2005  8 31  5  7     5.76    -4.01    -2.70    -355.7    -33.94      7.52    20.877      30459    0    0    0    0    0
2005  8 31  5  8     5.68    -4.07    -2.67    -353.5    -33.06      5.78    20.493      30865    0    0    0    0    0
2005  8 31  5  9     5.88    -3.93    -2.85    -351.6    -32.76      4.52    19.963      31099    0    0    0    0    0
2005  8 31  5 10     6.36    -3.59    -3.22    -350.8    -33.36      4.58    19.313      31099    0    0    0    0    0
2005  8 31  5 11     6.32    -3.68    -3.00    -351.8    -33.41      6.51    20.098      30833    0    0    0    0    0
2005  8 31  5 12     4.48    -4.68    -2.32    -356.0    -33.72      8.48    23.458      28913    0    0    0    0    0
2005  8 31  5 13     4.48    -4.86    -2.32    -358.6    -33.85      8.67    25.235      28191    0    0    0    0    0
2005  8 31  5 14     3.79    -5.04    -1.85    -359.6    -34.22      9.09    26.308      26361    0    0    0    0    0
2005  8 31  5 15     3.23    -5.30    -1.50    -359.8    -34.36      9.47    26.915      25727    0    0    0    0    0
2005  8 31  5 16     3.65    -5.55    -1.56    -359.8    -34.08      9.44    26.915      25727    0    0    0    0    0
2005  8 31  5 17     3.47    -6.38    -1.21    -361.2    -34.29      9.10    26.707      24287    0    0    0    0    0
2005  8 31  5 18     3.06    -6.84    -0.55    -362.1    -35.18      8.70    26.660      22382    0    0    0    0    0
2005  8 31  5 19     2.97    -6.85    -0.53    -362.7    -35.21      8.42    26.061      21114    0    0    0    0    0
2005  8 31  5 20     2.81    -6.86    -0.59    -362.7    -34.85      8.59    25.917      21140    0    1    1    1    1
2005  8 31  5 21     2.65    -6.89    -0.66    -362.5    -34.71      8.53    25.659      21529    0    1    1    2    2
2005  8 31  5 22     2.62    -6.86    -0.78    -362.3    -34.34      8.57    25.400      21918    0    1    1    2    2
2005  8 31  5 23     2.84    -6.78    -0.79    -361.9    -34.31      8.60    25.150      22295    0    1    1    2    2
2005  8 31  5 24     2.88    -6.63    -0.90    -361.2    -34.22      8.78    24.913      22651    0    1    1    2    2
2005  8 31  5 25     2.54    -6.56    -0.98    -360.8    -34.08      8.47    24.663      23028    0    1    1    2    2
2005  8 31  5 26     2.34    -6.52    -1.25    -360.5    -33.91      8.28    24.408      23411    0    1    1    2    2
2005  8 31  5 27     2.17    -6.44    -1.40    -360.4    -33.66      8.18    24.145      23807    0    1    1    2    2
2005  8 31  5 28     1.77    -6.40    -1.23    -360.3    -33.38      8.13    23.881      24205    0    1    1    2    2
2005  8 31  5 29     1.57    -6.42    -1.00    -360.8    -32.91      8.11    23.595      24635    0    1    1    2    2
2005  8 31  5 30     1.49    -6.45    -0.82    -360.9    -32.82      8.18    23.325      25041    0    1    1    2    2
2005  8 31  5 31     0.84    -6.50    -0.51    -360.9    -33.00      8.31    23.059      25442    0    1    1    2    2
2005  8 31  5 32     0.64    -6.70    -0.67    -360.7    -33.19      8.43    22.799      25834    0    1    1    2    2
2005  8 31  5 33     0.86    -6.87    -1.07    -360.4    -33.29      8.28    22.546      26214    0    1    1    2    2
2005  8 31  5 34     0.94    -6.92    -1.21    -360.2    -33.41      7.83    22.285      26608    0    1    1    2    2
2005  8 31  5 35     0.23    -6.46    -1.21    -360.3    -33.20      7.50    22.015      27014    0    1    1    2    2
2005  8 31  5 36    -1.16    -5.65    -1.24    -360.3    -32.88      7.20    21.746      27418    0    1    1    2    2
2005  8 31  5 37    -1.62    -5.37    -1.20    -360.6    -32.43      7.03    21.466      27840    0    1    1    2    2
2005  8 31  5 38    -1.51    -5.32    -1.16    -361.9    -31.89      6.58    21.144      28325    0    1    1    1    1
2005  8 31  5 39    -1.35    -5.40    -0.80    -362.6    -31.86      6.50    21.140      28735    0    1    1    1    1
2005  8 31  5 40     0.21    -6.69    -0.32    -362.3    -31.82      7.07    21.392      29093    0    1    1    2    2
2005  8 31  5 41     0.23    -6.78    -0.02    -361.9    -31.63      8.08    21.636      29440    0    1    1    2    2
2005  8 31  5 42     0.21    -6.84     0.36    -361.7    -31.41      8.64    21.895      29808    0    1    1    2    2
2005  8 31  5 43    -0.39    -6.95     0.55    -361.8    -31.43      8.95    22.163      30189    0    1    1    2    2
2005  8 31  5 44    -1.21    -7.12     0.59    -362.2    -31.30      9.74    22.445      30590    0    1    1    2    2
2005  8 31  5 45    -1.69    -6.97     0.62    -362.0    -31.12     10.09    22.697      30597    0    1    1    1    1
2005  8 31  5 46    -2.54    -6.60     1.04    -362.4    -30.68      9.57    23.047      28233    0    0    0    0    0
2005  8 31  5 47    -2.66    -6.63     1.36    -362.4    -30.65      8.94    24.400      28234    0    0    0    0    0
2005  8 31  5 48    -2.69    -6.75     1.49    -362.3    -31.45      7.07    26.108      28296    0    0    0    0    0
2005  8 31  5 49    -2.60    -6.97     1.66    -362.5    -31.57      7.50    26.132      28794    0    0    0    0    0
2005  8 31  5 50    -2.43    -7.43     1.93    -364.5    -31.63      9.64    25.593      28742    0    0    0    0    0
2005  8 31  5 51    -2.36    -7.82     1.71    -366.3    -30.22     11.04    24.935      28641    0    0    0    0    0
2005  8 31  5 52    -2.99    -7.93     1.58    -368.7    -28.43     10.28    26.263      28641    0    0    0    0    0
2005  8 31  5 53    -2.51    -7.87     1.35    -369.1    -27.97     10.47    26.324      28792    0    0    0    0    0
2005  8 31  5 54    -2.72    -7.83     1.86    -367.9    -29.65     10.88    26.083      28792    0    0    0    0    0
2005  8 31  5 55    -3.05    -7.53     2.29    -366.2    -31.07     10.90    26.023      28792    0    0    0    0    0
2005  8 31  5 56    -3.32    -7.21     2.43    -365.0    -32.46     10.94    26.016      27661    0    0    0    0    0
2005  8 31  5 57    -2.85    -6.86     2.04    -364.4    -33.63     10.96    26.100      24991    0    0    0    0    0
2005  8 31  5 58    -1.50    -6.43     1.44    -363.5    -34.10     10.65    26.464      22486    0    0    0    0    0
2005  8 31  5 59    -1.24    -6.29     1.48    -362.3    -33.68     10.15    27.266      21618    0    0    0    0    0
2005  8 31  6  0    -0.40    -6.20     1.60    -365.4    -31.35      8.45    27.183      21468    0    0    0    0    0
2005  8 31  6  1     0.59    -6.61     1.31    -370.0    -30.93      9.14    27.170      23535    0    0    0    0    0
2005  8 31  6  2     0.31    -7.06     1.37    -371.2    -30.19      9.57    27.696      25295    0    0    0    0    0
2005  8 31  6  3    -0.15    -7.31     1.46    -371.8    -29.11      9.67    27.163      25503    0    0    0    0    0
2005  8 31  6  4    -0.50    -7.52     1.43    -371.9    -28.17      9.68    26.060      25474    0    0    0    0    0
2005  8 31  6  5    -0.73    -7.70     1.55    -371.8    -27.15      9.51    25.567      25380    0    0    0    0    0
2005  8 31  6  6    -0.76    -7.71     1.72    -371.6    -26.59      9.23    25.737      25302    0    0    0    0    0
2005  8 31  6  7    -0.56    -7.69     1.80    -371.4    -26.59      8.83    26.159      25253    0    0    0    0    0
2005  8 31  6  8     0.43    -7.70     1.54    -371.1    -27.10      8.74    26.475      25079    0    0    0    0    0
2005  8 31  6  9     2.16    -7.69     1.11    -370.4    -28.46      8.95    26.599      24825    0    0    0    0    0
2005  8 31  6 10     3.46    -7.67     0.87    -369.6    -30.03      8.87    26.750      24574    0    0    0    0    0
2005  8 31  6 11     3.51    -7.65     0.79    -369.4    -29.84      8.87    27.150      24287    0    0    0    0    0
2005  8 31  6 12     3.53    -7.63     0.86    -369.1    -29.72      8.88    27.148      24287    0    0    0    0    0
2005  8 31  6 13     3.50    -7.59     0.83    -368.7    -29.79      9.58    27.066      24287    0    0    0    0    0
2005  8 31  6 14     3.57    -7.55     0.87    -368.8    -30.27     10.48    27.062      24332    0    0    0    0    0
2005  8 31  6 15     3.31    -7.52     0.90    -368.8    -30.12     10.31    27.198      24332    0    0    0    0    0
2005  8 31  6 16     3.25    -7.53     0.79    -368.5    -29.24     10.05    28.162      25487    0    0    0    0    0
2005  8 31  6 17     2.99    -7.66     0.38    -368.9    -28.92      9.34    28.356      25566    0    0    0    0    0
2005  8 31  6 18     2.73    -7.95     0.53    -369.0    -28.84      9.32    28.341      25586    0    0    0    0    0
2005  8 31  6 19     2.66    -8.11     0.93    -368.6    -28.79      9.04    27.341      26795    0    0    0    0    0
2005  8 31  6 20     2.32    -8.32     1.02    -368.7    -28.81      8.58    27.137      26855    0    0    0    0    0
2005  8 31  6 21     2.05    -8.40     1.14    -369.0    -28.69      8.95    27.002      26313    0    0    0    0    0
2005  8 31  6 22     1.87    -8.50     1.27    -369.6    -28.35      9.60    27.005      26342    0    0    0    0    0
2005  8 31  6 23     1.73    -8.55     1.59    -370.1    -27.63      9.99    27.033      26600    0    0    0    0    0
2005  8 31  6 24     1.59    -8.43     1.84    -371.5    -26.91      9.28    27.032      26156    0    0    0    0    0
2005  8 31  6 25     1.20    -8.31     1.99    -371.8    -26.52      8.59    27.020      25447    0    0    0    0    0
2005  8 31  6 26     0.87    -8.29     2.05    -371.2    -26.29      8.01    26.636      25565    0    0    0    0    0
2005  8 31  6 27     0.54    -8.33     2.16    -370.4    -26.39      8.18    25.594      26133    0    0    0    0    0
2005  8 31  6 28     0.46    -8.34     2.30    -370.1    -26.69      8.69    24.490      27480    0    0    0    0    0
2005  8 31  6 29     0.60    -8.31     2.39    -369.5    -27.24      9.45    24.296      28413    0    0    0    0    0
2005  8 31  6 30     0.66    -8.22     2.40    -368.9    -27.64      9.16    24.296      28413    0    0    0    0    0
2005  8 31  6 31     1.45    -8.31     2.18    -369.2    -26.96      9.31    25.431      27856    0    0    0    0    0
2005  8 31  6 32    -0.58    -8.03     2.72    -373.6    -22.85      9.86    24.527      24437    0    0    0    0    0
2005  8 31  6 33    -2.24    -7.72     3.13    -372.8    -22.02      9.57    23.291      24437    0    0    0    0    0
2005  8 31  6 34    -2.96    -7.54     3.49    -371.7    -21.30      8.71    21.840      22712    0    0    0    0    0
2005  8 31  6 35    -3.14    -7.42     3.83    -370.5    -20.66      7.09    20.106      19058    0    0    0    0    0
2005  8 31  6 36    -3.15    -7.39     3.83    -369.1    -20.35      5.61    18.563      15598    0    0    0    0    0
2005  8 31  6 37    -3.53    -7.43     3.82    -368.7    -21.23      5.76    18.563      14729    0    0    0    0    0
2005  8 31  6 38    -4.07    -7.56     3.77    -367.6    -21.05      6.47    19.516      14685    0    0    0    0    0
2005  8 31  6 39    -4.20    -7.40     3.70    -368.3    -20.42      7.08    20.821      15755    0    0    0    0    0
2005  8 31  6 40    -3.95    -7.15     4.08    -371.2    -20.79      6.91    25.533      18191    0    0    0    0    0
2005  8 31  6 41    -4.80    -6.53     4.55    -373.7    -19.65      6.39    25.139      18744    0    0    0    0    0
2005  8 31  6 42    -5.22    -6.32     4.73    -372.3    -19.80      5.14    22.660      19570    0    0    0    0    0
2005  8 31  6 43    -5.44    -6.19     4.86    -369.7    -20.15      3.80    19.728      20304    0    0    0    0    0
2005  8 31  6 44    -6.15    -5.93     5.06    -366.7    -20.15      2.86    17.109      20304    0    0    0    0    0
2005  8 31  6 45    -6.75    -5.71     5.23    -364.3    -20.20      2.15    14.856      20187    0    0    0    0    0
2005  8 31  6 46    -7.17    -5.54     5.37    -362.6    -20.36      1.78    13.210      19905    0    0    0    0    0
2005  8 31  6 47    -7.08    -5.36     5.28    -362.5    -21.11      1.76    13.219      19913    0    0    0    0    0
2005  8 31  6 48    -6.84    -5.22     5.03    -362.6    -21.57      2.11    13.784      20393    0    0    0    0    0
2005  8 31  6 49    -6.82    -5.15     5.00    -362.8    -21.94      2.15    14.461      20386    0    0    0    0    0
2005  8 31  6 50    -6.90    -5.05     5.06    -362.2    -22.00      2.09    14.974      20307    0    0    0    0    0
2005  8 31  6 51    -7.12    -4.93     5.15    -361.9    -22.21      2.25    15.070      20305    0    0    0    0    0
2005  8 31  6 52    -7.38    -4.83     5.24    -361.1    -22.76      2.61    15.332      20597    0    0    0    0    0
2005  8 31  6 53    -7.49    -4.70     5.27    -360.1    -23.49      3.38    15.661      20665    0    0    0    0    0
2005  8 31  6 54    -7.71    -4.46     5.32    -358.7    -24.44      4.00    15.972      20407    0    0    0    0    0
2005  8 31  6 55    -8.00    -4.20     5.41    -356.9    -25.20      4.57    16.237      20078    0    0    0    0    0
2005  8 31  6 56    -8.26    -4.15     5.56    -354.5    -25.03      5.59    16.422      20078    0    0    0    0    0
2005  8 31  6 57    -8.35    -4.13     5.70    -353.1    -24.37      6.14    16.526      20078    0    0    0    0    0
2005  8 31  6 58    -8.29    -4.16     5.82    -352.4    -23.96      6.34    16.551      20013    0    0    0    0    0
2005  8 31  6 59    -8.21    -4.25     5.89    -351.4    -24.36      6.57    16.550      19925    0    0    0    0    0
2005  8 31  7  0    -8.15    -4.42     5.91    -349.6    -25.10      6.95    16.545      19925    0    0    0    0    0
2005  8 31  7  1    -8.15    -4.63     5.94    -348.9    -24.85      6.88    16.545      20217    0    0    0    0    0
2005  8 31  7  2    -8.20    -4.44     6.00    -349.0    -23.88      6.55    17.006      20268    0    0    0    0    0
2005  8 31  7  3    -8.13    -4.23     6.02    -349.7    -23.88      6.56    17.089      20268    0    0    0    0    0
2005  8 31  7  4    -8.16    -4.21     6.06    -350.5    -26.01      7.17    15.755      20956    0    0    0    0    0
2005  8 31  7  5    -8.25    -4.30     6.08    -349.5    -27.53      7.50    14.311      21405    0    0    0    0    0
2005  8 31  7  6    -8.40    -4.19     6.29    -349.0    -28.37      6.79    12.441      21435    0    0    0    0    0
2005  8 31  7  7    -8.51    -3.99     6.36    -349.6    -28.45      7.03    12.156      21380    0    0    0    0    0
2005  8 31  7  8    -8.52    -3.95     6.31    -350.6    -28.02      7.17    12.136      21381    0    0    0    0    0
2005  8 31  7  9    -8.45    -3.82     6.31    -350.4    -27.65      7.19    12.003      21407    0    0    0    0    0
2005  8 31  7 10    -8.40    -3.71     6.25    -350.9    -28.41      6.53    12.003      21407    0    0    0    0    0
2005  8 31  7 11    -8.35    -3.72     6.12    -351.1    -28.88      6.56    11.771      21528    0    0    0    0    0
2005  8 31  7 12    -8.38    -3.77     6.01    -350.2    -28.87      6.66    10.805      21979    0    0    0    0    0
2005  8 31  7 13    -8.49    -4.27     6.12    -350.1    -28.75      6.62     9.383      22007    0    0    0    0    0
2005  8 31  7 14    -8.57    -4.25     6.22    -349.5    -28.35      6.47     9.262      22567    0    0    0    0    0
2005  8 31  7 15    -8.60    -4.24     6.29    -347.9    -28.85      6.36     9.232      22605    0    0    0    0    0
2005  8 31  7 16    -8.68    -4.24     6.36    -346.3    -29.03      6.32     9.208      22605    0    0    0    0    0
2005  8 31  7 17    -8.79    -4.24     6.44    -344.7    -28.86      6.32     9.074      22493    0    0    0    0    0
2005  8 31  7 18    -8.93    -4.20     6.57    -343.5    -28.59      6.23     8.391      21822    0    0    0    0    0
2005  8 31  7 19    -9.04    -3.93     6.73    -343.3    -29.49      6.70     8.259      21399    0    0    0    0    0
2005  8 31  7 20    -9.14    -3.18     7.02    -343.7    -30.67      7.99     8.168      21034    0    0    0    0    0
2005  8 31  7 21    -9.21    -3.35     7.10    -344.7    -32.57      8.46     8.127      21033    0    0    0    0    0
2005  8 31  7 22    -9.25    -3.74     7.13    -345.9    -32.38      8.64     8.184      21707    0    0    0    0    0
2005  8 31  7 23    -9.39    -3.58     7.17    -346.6    -32.36      9.42     8.339      22918    0    0    0    0    0
2005  8 31  7 24    -9.48    -3.46     7.18    -347.0    -32.25     10.22     8.386      22918    0    0    0    0    0
2005  8 31  7 25    -9.44    -3.54     7.20    -347.1    -32.98     10.57     8.348      23881    0    0    0    0    0
2005  8 31  7 26    -9.40    -3.62     7.21    -347.1    -33.62     10.80     8.315      24724    0    0    0    0    0
2005  8 31  7 27    -9.38    -3.61     7.20    -347.0    -32.16      9.98     8.445      24196    0    0    0    0    0
2005  8 31  7 28    -9.37    -3.49     7.18    -346.9    -30.85      9.07     8.564      23461    0    0    0    0    0
2005  8 31  7 29    -9.42    -3.31     7.17    -346.8    -30.81      8.80     8.557      22969    0    0    0    0    0
2005  8 31  7 30    -9.46    -3.11     7.23    -346.5    -31.24      8.91     8.550      22255    0    0    0    0    0
2005  8 31  7 31    -9.43    -2.91     7.33    -345.9    -31.27      9.52     8.590      21650    0    0    0    0    0
2005  8 31  7 32    -9.41    -2.81     7.36    -345.6    -30.65      9.73     8.703      21661    0    0    0    0    0
2005  8 31  7 33    -9.41    -2.67     7.38    -345.9    -31.55      9.05     8.839      21687    0    0    0    0    0
2005  8 31  7 34    -9.45    -2.51     7.41    -346.1    -31.39      9.93     9.001      21687    0    0    0    0    0
2005  8 31  7 35    -9.47    -2.54     7.42    -349.9    -30.75      9.51    10.200      25611    0    0    0    0    0
2005  8 31  7 36    -9.56    -2.76     7.71    -351.0    -30.97      8.13    10.191      25344    0    0    0    0    0
2005  8 31  7 37    -9.56    -2.84     7.70    -350.9    -31.43      7.61    10.122      24233    0    0    0    0    0
2005  8 31  7 38    -9.56    -2.92     7.63    -350.7    -31.06      7.68     9.925      24247    0    0    0    0    0
2005  8 31  7 39    -9.57    -2.90     7.60    -350.2    -31.19      8.14     9.749      24365    0    0    0    0    0
2005  8 31  7 40    -9.57    -2.59     7.60    -349.9    -31.29      8.56     9.713      24877    0    0    0    0    0
2005  8 31  7 41    -9.55    -2.51     7.70    -350.0    -31.48      9.33     9.512      25254    0    0    0    0    0
2005  8 31  7 42    -9.53    -2.53     7.71    -350.1    -32.02      9.45     9.505      26145    0    0    0    0    0
2005  8 31  7 43    -9.55    -2.54     7.73    -349.8    -31.67      9.41     9.310      26784    0    0    0    0    0
2005  8 31  7 44    -9.49    -2.42     7.74    -349.5    -30.74      9.15     8.972      26784    0    0    0    0    0
2005  8 31  7 45    -9.48    -2.41     7.73    -349.3    -30.34      9.61     8.846      26215    0    0    0    0    0
2005  8 31  7 46    -9.54    -2.41     7.68    -348.9    -30.36     10.51     8.836      26164    0    0    0    0    0
2005  8 31  7 47    -9.77    -2.09     7.58    -348.7    -30.37     10.59     9.218      26164    0    0    0    0    0
2005  8 31  7 48    -9.84    -1.92     7.56    -348.7    -31.68     10.40     9.304      24034    0    0    0    0    0
2005  8 31  7 49    -9.84    -1.92     7.57    -348.8    -32.67     10.37     9.087      23127    0    0    0    0    0
2005  8 31  7 50    -9.79    -1.97     7.60    -348.9    -33.37     10.27     8.811      23038    0    0    0    0    0
2005  8 31  7 51    -9.76    -2.10     7.66    -349.6    -34.18     10.32     8.737      24872    0    0    0    0    0
2005  8 31  7 52    -9.74    -1.99     7.60    -350.1    -35.24     10.25     8.702      25198    0    0    0    0    0
2005  8 31  7 53    -9.75    -1.66     7.58    -351.1    -35.68     10.20     8.806      24980    0    0    0    0    0
2005  8 31  7 54    -9.79    -1.53     7.69    -352.5    -36.06      8.97     9.198      23844    0    0    0    0    0
2005  8 31  7 55    -9.81    -1.56     7.82    -353.9    -36.33      7.05     9.283      23421    0    0    0    0    0
2005  8 31  7 56    -9.80    -1.49     7.85    -354.2    -36.98      6.00     9.323      23606    0    0    0    0    0
2005  8 31  7 57    -9.74    -1.42     7.92    -354.4    -37.45      5.67     9.323      23869    0    0    0    0    0
2005  8 31  7 58    -9.70    -1.48     7.94    -356.2    -35.64      6.90     8.527      27667    0    0    0    0    0
2005  8 31  7 59    -9.79    -1.39     7.84    -357.6    -32.49      8.28     7.610      29345    0    0    0    0    0
2005  8 31  8  0    -9.87    -0.93     7.84    -357.2    -31.32      7.23     7.473      29891    0    0    0    0    0
2005  8 31  8  1    -9.86    -0.91     7.85    -356.3    -31.25      7.10     7.399      29892    0    0    0    0    0
2005  8 31  8  2    -9.81    -0.81     7.90    -356.1    -31.05      7.21     7.315      29914    0    0    0    0    0
2005  8 31  8  3    -9.90    -0.52     7.87    -355.8    -30.53      7.61     7.195      29914    0    0    0    0    0
2005  8 31  8  4    -9.84    -0.60     7.92    -355.3    -30.71      7.69     7.193      29277    0    0    0    0    0
2005  8 31  8  5    -9.80    -0.66     7.91    -357.3    -30.76      7.34     7.243      29205    0    0    0    0    0
2005  8 31  8  6    -9.78    -0.89     7.70    -359.6    -29.77      7.33     7.225      29287    0    0    0    0    0
2005  8 31  8  7    -9.89    -1.05     7.39    -361.2    -27.14      6.33     7.212      32070    0    0    0    0    0
