Propagated from L1 to (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
 2011 08 05 04 49 03 047 -1.19200E+000 -4.72020E+000  2.86977E+000 -4.20392E+002 -1.99184E+001 -2.65643E+001  2.76613E+000  2.88505E+004
 2011 08 05 04 50 05 822 -1.19200E+000 -4.71908E+000  2.87487E+000 -4.20415E+002 -1.99382E+001 -2.65492E+001  2.76687E+000  2.88559E+004
 2011 08 05 04 51 01 649 -1.19200E+000 -4.68287E+000  2.85835E+000 -4.19888E+002 -2.00501E+001 -2.64825E+001  2.74798E+000  2.87294E+004
 2011 08 05 04 52 04 551 -1.19201E+000 -4.65735E+000  2.84229E+000 -4.19485E+002 -2.01079E+001 -2.63670E+001  2.73372E+000  2.86220E+004
 2011 08 05 04 53 00 497 -1.19240E+000 -4.61209E+000  2.86980E+000 -4.19165E+002 -2.04906E+001 -2.67920E+001  2.72018E+000  2.85634E+004
 2011 08 05 04 54 03 461 -1.20207E+000 -4.66381E+000  2.79421E+000 -4.19198E+002 -1.98124E+001 -2.57158E+001  2.74362E+000  2.81635E+004
 2011 08 05 04 55 06 457 -1.30126E+000 -4.73674E+000  2.56042E+000 -4.18745E+002 -1.88156E+001 -2.26007E+001  2.66979E+000  3.00225E+004
 2011 08 05 04 56 02 533 -1.42293E+000 -4.64579E+000  2.43459E+000 -4.16879E+002 -1.80321E+001 -2.19459E+001  2.76642E+000  2.95659E+004
 2011 08 05 04 57 05 748 -7.87951E-001 -4.51427E+000  2.36143E+000 -4.14863E+002 -1.84465E+001 -2.05194E+001  2.67017E+000  2.67860E+004
 2011 08 05 04 58 01 947  9.28718E-002 -4.67565E+000  1.83123E+000 -4.13865E+002 -1.98326E+001 -2.70631E+001  2.64248E+000  2.81440E+004
 2011 08 05 04 59 05 192  3.62793E-001 -4.74920E+000  1.82329E+000 -4.14819E+002 -1.90417E+001 -2.64830E+001  2.69209E+000  2.83277E+004
 2011 08 05 05 00 01 434 -2.38140E-002 -4.70709E+000  1.90923E+000 -4.14872E+002 -1.95782E+001 -2.66082E+001  2.73807E+000  2.90944E+004
 2011 08 05 05 01 04 717 -2.22269E-001 -4.64832E+000  1.79897E+000 -4.13477E+002 -2.00126E+001 -2.58658E+001  2.70086E+000  2.79444E+004
 2011 08 05 05 02 00 852  1.16728E-001 -4.64421E+000  1.49440E+000 -4.12150E+002 -1.97764E+001 -2.75066E+001  2.67721E+000  2.83397E+004
 2011 08 05 05 03 03 928  1.83493E-001 -4.63749E+000  1.25955E+000 -4.11120E+002 -1.95517E+001 -2.71332E+001  2.62434E+000  2.78531E+004
 2011 08 05 05 04 06 485  1.46861E-001 -4.54990E+000  1.30466E+000 -4.10412E+002 -1.91973E+001 -2.63561E+001  2.70807E+000  2.85670E+004
 2011 08 05 05 05 01 934  7.42798E-002 -4.52061E+000  1.06373E+000 -4.09836E+002 -1.97590E+001 -2.76714E+001  2.93094E+000  3.00495E+004
 2011 08 05 05 06 04 254  6.35127E-001 -4.47889E+000  9.77801E-001 -4.09417E+002 -1.85624E+001 -2.72128E+001  3.01768E+000  3.15471E+004
 2011 08 05 05 07 06 401  8.84873E-001 -4.43781E+000  6.77888E-001 -4.09077E+002 -1.80564E+001 -2.93821E+001  2.85310E+000  2.80648E+004
 2011 08 05 05 08 01 541  8.49380E-001 -4.35813E+000  4.07108E-001 -4.10952E+002 -1.76793E+001 -3.25535E+001  2.87543E+000  3.05964E+004
 2011 08 05 05 09 03 491  1.58616E+000 -4.26472E+000  4.85139E-001 -4.10240E+002 -1.55683E+001 -3.25347E+001  3.07948E+000  3.28439E+004
 2011 08 05 05 10 05 448  2.09957E+000 -4.47679E+000  2.42778E-001 -4.13812E+002 -1.62247E+001 -3.54213E+001  3.23721E+000  3.17643E+004
 2011 08 05 05 11 00 527  2.12018E+000 -4.60634E+000  3.34954E-001 -4.16991E+002 -1.57672E+001 -3.40490E+001  3.44149E+000  3.18308E+004
 2011 08 05 05 12 02 498  2.33516E+000 -4.62958E+000 -5.42916E-001 -4.18380E+002 -1.66607E+001 -3.81506E+001  3.53391E+000  3.54672E+004
 2011 08 05 05 13 04 478  2.40065E+000 -4.79775E+000 -4.92560E-001 -4.19854E+002 -1.74181E+001 -3.03018E+001  3.55370E+000  3.46882E+004
 2011 08 05 05 14 06 469  2.46459E+000 -4.45844E+000 -2.22055E-001 -4.24635E+002 -2.05412E+001 -2.84609E+001  3.49048E+000  3.31703E+004
 2011 08 05 05 15 01 570  2.62426E+000 -4.51642E+000 -2.14843E-001 -4.24015E+002 -2.18016E+001 -2.85295E+001  3.03599E+000  3.49727E+004
 2011 08 05 05 16 03 545  2.51401E+000 -4.59059E+000 -1.45893E-001 -4.23107E+002 -2.21643E+001 -2.77791E+001  3.59877E+000  3.02533E+004
 2011 08 05 05 17 05 519  1.93087E+000 -4.47140E+000 -2.53214E-001 -4.24028E+002 -2.27101E+001 -2.30558E+001  3.13173E+000  3.31703E+004
 2011 08 05 05 18 00 603  1.89385E+000 -4.32724E+000 -1.62867E-001 -4.26232E+002 -2.25770E+001 -2.26760E+001  2.91260E+000  2.99495E+004
 2011 08 05 05 19 02 565  1.70443E+000 -4.26230E+000 -5.12027E-001 -4.27844E+002 -2.30918E+001 -1.66958E+001  2.77711E+000  2.90260E+004
 2011 08 05 05 20 04 527  1.35390E+000 -4.21267E+000  4.79111E-002 -4.28595E+002 -2.18283E+001 -2.17873E+001  2.64233E+000  2.74564E+004
 2011 08 05 05 21 06 495  9.13629E-001 -4.03272E+000  9.91283E-002 -4.27987E+002 -2.04677E+001 -2.22316E+001  2.41971E+000  2.63622E+004
 2011 08 05 05 22 01 573  7.23241E-001 -3.88399E+000  2.12425E-001 -4.27023E+002 -2.04884E+001 -2.52556E+001  2.31961E+000  2.58971E+004
 2011 08 05 05 23 03 512  6.53328E-001 -3.70656E+000  2.19754E-001 -4.25480E+002 -2.01214E+001 -2.81037E+001  2.19356E+000  2.44620E+004
 2011 08 05 05 24 05 427  7.41113E-001 -3.57519E+000  2.37668E-001 -4.21880E+002 -1.98959E+001 -2.85546E+001  2.11943E+000  2.51868E+004
 2011 08 05 05 25 00 451  1.02804E+000 -3.74895E+000  2.22396E-001 -4.21352E+002 -1.99072E+001 -2.79556E+001  2.27567E+000  2.57095E+004
 2011 08 05 05 26 02 347  9.82001E-001 -3.98990E+000  2.63456E-001 -4.21576E+002 -1.97051E+001 -2.58975E+001  2.38234E+000  2.56534E+004
 2011 08 05 05 27 04 237  5.86749E-001 -4.04602E+000  3.51701E-001 -4.20132E+002 -1.95477E+001 -2.36748E+001  2.39350E+000  2.61310E+004
 2011 08 05 05 28 06 115  1.06672E-001 -3.91113E+000  8.07455E-001 -4.18202E+002 -1.96090E+001 -2.46472E+001  2.38871E+000  2.77345E+004
 2011 08 05 05 29 01 088 -6.53410E-001 -3.89086E+000  1.31212E+000 -4.18792E+002 -2.20113E+001 -3.04602E+001  2.72461E+000  3.17596E+004
 2011 08 05 05 30 02 898 -1.66166E+000 -4.05313E+000  1.33914E+000 -4.19545E+002 -2.35711E+001 -2.76679E+001  3.27018E+000  2.92951E+004
 2011 08 05 05 31 04 664 -1.66928E+000 -4.06035E+000  1.65461E+000 -4.18947E+002 -2.09714E+001 -2.66983E+001  3.14429E+000  3.34657E+004
 2011 08 05 05 32 06 373 -1.48977E+000 -4.06080E+000  2.00134E+000 -4.20186E+002 -2.01964E+001 -2.46433E+001  3.36031E+000  3.17588E+004
 2011 08 05 05 33 01 182 -1.46656E+000 -4.07777E+000  1.68206E+000 -4.18631E+002 -1.88511E+001 -2.47099E+001  3.42916E+000  3.50689E+004
 2011 08 05 05 34 02 804 -1.44516E+000 -4.30429E+000  1.48417E+000 -4.20310E+002 -2.09988E+001 -2.46702E+001  3.20897E+000  3.15318E+004
 2011 08 05 05 35 04 402 -1.52629E+000 -4.13262E+000  1.64516E+000 -4.19225E+002 -1.91252E+001 -2.63617E+001  3.34071E+000  3.19799E+004
 2011 08 05 05 36 05 985 -1.55577E+000 -3.96691E+000  1.88320E+000 -4.18156E+002 -2.11452E+001 -2.73456E+001  3.05490E+000  3.13693E+004
 2011 08 05 05 37 00 721 -1.63421E+000 -4.00337E+000  1.98835E+000 -4.18746E+002 -2.10213E+001 -2.82740E+001  2.97013E+000  3.08687E+004
 2011 08 05 05 38 02 287 -1.66158E+000 -3.56473E+000  1.54555E+000 -4.25180E+002 -1.96334E+001 -3.10558E+001  2.62622E+000  2.82779E+004
 2011 08 05 05 39 03 829 -1.47384E+000 -3.54150E+000  1.62673E+000 -4.26905E+002 -2.19375E+001 -3.26059E+001  2.64325E+000  2.60175E+004
 2011 08 05 05 40 05 338 -1.52295E+000 -3.49218E+000  1.76580E+000 -4.24157E+002 -2.18469E+001 -3.21546E+001  2.43061E+000  3.03174E+004
 2011 08 05 05 41 06 811 -1.87003E+000 -3.50138E+000  1.67729E+000 -4.22589E+002 -1.98615E+001 -2.77405E+001  2.67569E+000  2.57613E+004
 2011 08 05 05 42 01 426 -1.92066E+000 -3.29588E+000  1.91553E+000 -4.23759E+002 -2.14697E+001 -2.79718E+001  2.64190E+000  2.74350E+004
 2011 08 05 05 43 02 837 -2.20626E+000 -3.11748E+000  2.00332E+000 -4.22908E+002 -2.17164E+001 -2.97277E+001  2.16977E+000  3.03788E+004
 2011 08 05 05 44 04 216 -2.44670E+000 -2.87096E+000  2.02605E+000 -4.17554E+002 -2.35626E+001 -3.19231E+001  2.87988E+000  2.56682E+004
 2011 08 05 05 45 05 582 -2.02806E+000 -2.80865E+000  2.08545E+000 -4.17498E+002 -2.84546E+001 -2.97157E+001  2.25893E+000  2.42305E+004
 2011 08 05 05 46 00 130 -2.27990E+000 -2.96688E+000  2.14320E+000 -4.18620E+002 -2.39205E+001 -3.00295E+001  2.41890E+000  3.35862E+004
 2011 08 05 05 47 01 496 -3.04250E+000 -2.66592E+000  2.59358E+000 -4.18524E+002 -2.74233E+001 -3.21264E+001  3.03256E+000  2.82513E+004
 2011 08 05 05 48 02 870 -3.20722E+000 -2.72597E+000  2.47963E+000 -4.16309E+002 -2.88328E+001 -2.95168E+001  2.68508E+000  3.00979E+004
 2011 08 05 05 49 04 257 -3.61776E+000 -2.65879E+000  2.35332E+000 -4.14547E+002 -3.21218E+001 -2.93883E+001  2.71175E+000  3.05257E+004
 2011 08 05 05 50 05 650 -3.67186E+000 -2.29913E+000  2.60800E+000 -4.16800E+002 -3.79683E+001 -3.54093E+001  2.99821E+000  3.07979E+004
 2011 08 05 05 51 00 229 -3.71634E+000 -2.25538E+000  2.80554E+000 -4.18535E+002 -3.92378E+001 -3.70348E+001  2.85993E+000  3.02575E+004
 2011 08 05 05 52 01 646 -3.72135E+000 -2.34990E+000  3.08146E+000 -4.19770E+002 -3.65591E+001 -3.54351E+001  3.04258E+000  3.04899E+004
 2011 08 05 05 53 03 086 -3.63019E+000 -2.42814E+000  2.94188E+000 -4.21869E+002 -3.24534E+001 -3.27572E+001  3.18899E+000  3.15320E+004
 2011 08 05 05 54 04 536 -3.70116E+000 -2.37608E+000  2.90393E+000 -4.21606E+002 -3.01840E+001 -3.16483E+001  3.35691E+000  3.19964E+004
 2011 08 05 05 55 05 997 -4.07198E+000 -2.28885E+000  3.10673E+000 -4.21270E+002 -2.94806E+001 -2.92043E+001  2.66567E+000  3.57052E+004
 2011 08 05 05 56 00 644 -4.44525E+000 -2.13604E+000  3.13731E+000 -4.19958E+002 -2.82005E+001 -2.96226E+001  3.34493E+000  2.69788E+004
 2011 08 05 05 57 02 129 -4.50829E+000 -2.16195E+000  3.18201E+000 -4.20988E+002 -2.87463E+001 -2.89852E+001  2.41734E+000  3.57906E+004
 2011 08 05 05 58 03 736 -4.78078E+000 -2.34384E+000  3.14370E+000 -4.20140E+002 -2.79753E+001 -2.95000E+001  3.17124E+000  2.69325E+004
 2011 08 05 05 59 05 433 -4.79209E+000 -1.98604E+000  3.24394E+000 -4.20813E+002 -2.51121E+001 -2.89259E+001  2.88953E+000  3.16118E+004
 2011 08 05 06 00 00 260 -4.74414E+000 -1.82770E+000  3.17600E+000 -4.20793E+002 -2.13944E+001 -2.63203E+001  3.03500E+000  2.76345E+004
 2011 08 05 06 01 01 930 -4.73711E+000 -1.84629E+000  3.24947E+000 -4.21683E+002 -2.37087E+001 -2.77018E+001  2.59844E+000  3.19209E+004
 2011 08 05 06 02 03 592 -4.94378E+000 -1.69432E+000  2.94140E+000 -4.24302E+002 -2.29624E+001 -3.17937E+001  2.90226E+000  2.82268E+004
 2011 08 05 06 03 05 252 -4.95206E+000 -1.57540E+000  2.86832E+000 -4.24240E+002 -2.20082E+001 -3.02440E+001  2.60439E+000  2.89630E+004
 2011 08 05 06 04 00 063 -4.96790E+000 -1.35123E+000  3.08483E+000 -4.23035E+002 -1.84511E+001 -2.69282E+001  2.71158E+000  2.87373E+004
 2011 08 05 06 05 01 727 -4.89536E+000 -1.03055E+000  3.26000E+000 -4.22080E+002 -1.38921E+001 -2.39472E+001  2.79615E+000  2.74009E+004
 2011 08 05 06 06 03 393 -4.84421E+000 -9.86258E-001  3.26810E+000 -4.22339E+002 -1.45076E+001 -2.40454E+001  2.56582E+000  3.05495E+004
 2011 08 05 06 07 05 060 -4.86599E+000 -9.52332E-001  3.19601E+000 -4.22973E+002 -1.61073E+001 -2.62512E+001  2.94907E+000  2.69265E+004
 2011 08 05 06 08 06 727 -4.79712E+000 -1.12054E+000  2.99190E+000 -4.23470E+002 -1.63192E+001 -2.65177E+001  2.41398E+000  3.04126E+004
 2011 08 05 06 09 01 573 -4.88790E+000 -1.36183E+000  2.91046E+000 -4.23002E+002 -1.76994E+001 -2.72371E+001  2.68724E+000  2.81943E+004
 2011 08 05 06 10 03 622 -4.77213E+000 -1.44058E+000  2.97645E+000 -4.22712E+002 -1.85005E+001 -2.59346E+001  2.84662E+000  2.72542E+004
 2011 08 05 06 11 05 706 -4.71109E+000 -1.39785E+000  3.09424E+000 -4.22313E+002 -1.98107E+001 -2.58673E+001  2.66611E+000  3.02124E+004
 2011 08 05 06 12 00 894 -4.82507E+000 -1.49058E+000  3.00660E+000 -4.21630E+002 -1.92630E+001 -2.47653E+001  2.73325E+000  2.93489E+004
 2011 08 05 06 13 02 965 -4.90839E+000 -1.36055E+000  3.24210E+000 -4.20745E+002 -2.09873E+001 -2.42568E+001  2.81046E+000  2.95096E+004
 2011 08 05 06 14 05 029 -4.97925E+000 -1.34346E+000  3.23652E+000 -4.20504E+002 -2.07551E+001 -2.41945E+001  2.82603E+000  2.95811E+004
 2011 08 05 06 15 00 197 -5.01809E+000 -1.44177E+000  3.18760E+000 -4.20695E+002 -2.19097E+001 -2.49273E+001  2.80785E+000  2.98417E+004
 2011 08 05 06 16 02 266 -5.02866E+000 -1.39419E+000  3.18180E+000 -4.20624E+002 -2.16219E+001 -2.47232E+001  2.85685E+000  2.92890E+004
 2011 08 05 06 17 04 344 -4.97114E+000 -1.39271E+000  3.15699E+000 -4.21179E+002 -2.32561E+001 -2.62005E+001  2.82729E+000  2.91709E+004
 2011 08 05 06 18 06 437 -4.95150E+000 -1.29295E+000  3.19069E+000 -4.20825E+002 -2.25117E+001 -2.51771E+001  2.76890E+000  2.97671E+004
 2011 08 05 06 19 01 645 -4.95513E+000 -1.25012E+000  3.25385E+000 -4.21101E+002 -2.16754E+001 -2.53194E+001  2.85443E+000  2.96450E+004
 2011 08 05 06 20 03 744 -4.91682E+000 -1.28504E+000  3.31826E+000 -4.20739E+002 -2.23801E+001 -2.51051E+001  2.91853E+000  2.92988E+004
 2011 08 05 06 21 05 836 -4.92229E+000 -1.44600E+000  3.19175E+000 -4.21917E+002 -1.99935E+001 -2.57356E+001  2.74303E+000  3.05680E+004
 2011 08 05 06 22 01 036 -4.97611E+000 -1.61610E+000  3.09857E+000 -4.21688E+002 -1.83285E+001 -2.48236E+001  2.85510E+000  2.97838E+004
 2011 08 05 06 23 03 196 -4.90874E+000 -1.53814E+000  3.17287E+000 -4.20681E+002 -1.92247E+001 -2.37589E+001  2.96633E+000  2.88946E+004
 2011 08 05 06 24 05 342 -4.85286E+000 -1.27114E+000  3.12404E+000 -4.20966E+002 -1.96707E+001 -2.41637E+001  2.64783E+000  3.06960E+004
 2011 08 05 06 25 00 563 -4.83805E+000 -1.26687E+000  3.11940E+000 -4.21418E+002 -2.11494E+001 -2.63314E+001  2.97590E+000  2.79146E+004
 2011 08 05 06 26 02 645 -4.70888E+000 -1.29030E+000  3.04725E+000 -4.21711E+002 -2.28619E+001 -2.69408E+001  2.71935E+000  3.02748E+004
 2011 08 05 06 27 04 684 -4.69884E+000 -1.33822E+000  3.04878E+000 -4.21912E+002 -2.19435E+001 -2.67850E+001  2.74909E+000  2.96600E+004
 2011 08 05 06 28 06 687 -4.65619E+000 -1.35572E+000  3.21760E+000 -4.23044E+002 -2.05944E+001 -2.81503E+001  2.91847E+000  2.89646E+004
 2011 08 05 06 29 01 777 -4.57445E+000 -1.53567E+000  3.14356E+000 -4.23732E+002 -1.95791E+001 -2.84149E+001  2.82430E+000  2.94231E+004
 2011 08 05 06 30 03 734 -4.60862E+000 -1.56566E+000  3.05115E+000 -4.23382E+002 -1.49389E+001 -2.54902E+001  2.75630E+000  3.05067E+004
 2011 08 05 06 31 05 682 -4.64990E+000 -1.73818E+000  3.13712E+000 -4.24269E+002 -1.40658E+001 -2.62835E+001  2.94240E+000  2.90501E+004
 2011 08 05 06 32 00 749 -4.63834E+000 -1.58547E+000  3.04201E+000 -4.23540E+002 -1.53335E+001 -2.58108E+001  2.77958E+000  3.02632E+004
 2011 08 05 06 33 02 710 -4.69934E+000 -1.51074E+000  3.01284E+000 -4.23149E+002 -1.49576E+001 -2.55027E+001  2.79958E+000  3.00237E+004
 2011 08 05 06 34 04 691 -4.64826E+000 -1.62441E+000  3.04751E+000 -4.23836E+002 -1.25275E+001 -2.52209E+001  2.90909E+000  2.79522E+004
 2011 08 05 06 35 06 699 -4.60367E+000 -1.70941E+000  2.98205E+000 -4.23653E+002 -1.14070E+001 -2.43016E+001  2.60362E+000  3.08381E+004
 2011 08 05 06 36 01 840 -4.61320E+000 -1.75858E+000  2.79881E+000 -4.22648E+002 -9.97362E+000 -2.23694E+001  2.94659E+000  2.83910E+004
 2011 08 05 06 37 03 900 -4.40083E+000 -2.08633E+000  2.57567E+000 -4.22748E+002 -9.88966E+000 -2.11975E+001  2.72406E+000  2.76301E+004
 2011 08 05 06 38 05 984 -4.39240E+000 -2.29435E+000  2.47487E+000 -4.23035E+002 -1.07771E+001 -2.23458E+001  2.49518E+000  3.18373E+004
 2011 08 05 06 39 01 186 -4.38837E+000 -2.19868E+000  2.61215E+000 -4.22920E+002 -1.08945E+001 -2.14037E+001  3.18077E+000  2.66085E+004
 2011 08 05 06 40 03 296 -4.24893E+000 -2.01898E+000  2.81023E+000 -4.24055E+002 -1.05741E+001 -2.05071E+001  2.45121E+000  3.24553E+004
 2011 08 05 06 41 05 400 -4.49330E+000 -1.87177E+000  3.02878E+000 -4.23672E+002 -1.06876E+001 -2.23621E+001  2.77356E+000  2.94413E+004
 2011 08 05 06 42 00 607 -4.34730E+000 -1.82490E+000  3.05615E+000 -4.24767E+002 -1.22963E+001 -2.30731E+001  2.90515E+000  2.84144E+004
