L1.dat limited rho,T:1.3, Ux:-50+30,-10,20
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00  2.96000e-01 -4.27100e+00  6.49000e-01 -4.22197e+02 -1.81720e+01 -2.77420e+01  2.82600e+00  2.92993e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00  9.34000e-01 -4.31300e+00  4.98000e-01 -4.22199e+02 -1.81710e+01 -2.77420e+01  2.82600e+00  2.92992e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00  6.20000e-01 -4.48300e+00  6.94000e-01 -4.22201e+02 -1.81710e+01 -2.77410e+01  2.82500e+00  2.92992e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00  1.12200e+00 -4.32400e+00  5.50000e-01 -4.22202e+02 -1.81700e+01 -2.77410e+01  2.82500e+00  2.92991e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00  1.87300e+00 -4.04100e+00 -3.18000e-01 -4.22204e+02 -1.81700e+01 -2.77400e+01  2.82400e+00  2.92991e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00  2.12600e+00 -3.86100e+00 -2.67000e-01 -4.22206e+02 -1.81690e+01 -2.77400e+01  2.82400e+00  2.92990e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00  2.00600e+00 -3.73600e+00 -3.02000e-01 -4.22208e+02 -1.81690e+01 -2.77400e+01  2.82300e+00  2.92990e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00  2.38300e+00 -3.62500e+00 -1.50000e-01 -4.22209e+02 -1.81680e+01 -2.77390e+01  2.82300e+00  2.92990e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00  2.39600e+00 -3.53800e+00 -4.32000e-01 -4.22211e+02 -1.81680e+01 -2.77390e+01  2.82200e+00  2.92989e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00  2.42300e+00 -3.27100e+00 -7.69000e-01 -4.22213e+02 -1.81670e+01 -2.77390e+01  2.82200e+00  2.92989e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00  2.42700e+00 -3.49200e+00 -2.75000e-01 -4.22215e+02 -1.81670e+01 -2.77380e+01  2.82100e+00  2.92988e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00  2.87600e+00 -2.96600e+00 -1.47200e+00 -4.22216e+02 -1.81660e+01 -2.77380e+01  2.82000e+00  2.92988e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00  2.34100e+00 -3.48000e+00 -1.36300e+00 -4.22218e+02 -1.81660e+01 -2.77380e+01  2.82000e+00  2.92988e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00  2.02700e+00 -4.08600e+00 -5.71000e-01 -4.22220e+02 -1.81650e+01 -2.77370e+01  2.81900e+00  2.92987e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00  1.91600e+00 -4.14500e+00 -5.74000e-01 -4.22222e+02 -1.81650e+01 -2.77370e+01  2.81900e+00  2.92987e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00  1.78700e+00 -4.40600e+00 -5.67000e-01 -4.22223e+02 -1.81640e+01 -2.77360e+01  2.81800e+00  2.92986e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00  1.50300e+00 -4.63200e+00 -2.03000e-01 -4.22225e+02 -1.81640e+01 -2.77360e+01  2.81800e+00  2.92986e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00  9.54000e-01 -4.76900e+00 -9.40000e-02 -4.22227e+02 -1.81630e+01 -2.77360e+01  2.81700e+00  2.92985e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00  7.67000e-01 -4.75000e+00  2.06000e-01 -4.22228e+02 -1.81630e+01 -2.77350e+01  2.81700e+00  2.92985e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00  5.33000e-01 -4.80400e+00  1.40000e-01 -4.22230e+02 -1.81630e+01 -2.77350e+01  2.81600e+00  2.92985e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00  1.01500e+00 -4.76400e+00 -1.42000e-01 -4.22232e+02 -1.81620e+01 -2.77350e+01  2.81600e+00  2.92984e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00  1.05500e+00 -4.70300e+00 -9.90000e-02 -4.22234e+02 -1.81620e+01 -2.77340e+01  2.81500e+00  2.92984e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00  6.03000e-01 -4.77100e+00 -1.39000e-01 -4.22235e+02 -1.81610e+01 -2.77340e+01  2.81500e+00  2.92983e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00  2.49000e-01 -4.76000e+00  5.30000e-01 -4.22237e+02 -1.81610e+01 -2.77330e+01  2.81400e+00  2.92983e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00 -1.21600e+00 -3.94800e+00  1.85600e+00 -4.22239e+02 -1.81600e+01 -2.77330e+01  2.81400e+00  2.92982e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00 -1.52400e+00 -3.60400e+00  1.54000e+00 -4.22241e+02 -1.81600e+01 -2.77330e+01  2.81300e+00  2.92982e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00 -1.89100e+00 -3.03200e+00  1.04400e+00 -4.22242e+02 -1.81590e+01 -2.77320e+01  2.81300e+00  2.92982e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00 -1.23300e+00 -3.50500e+00  1.00800e+00 -4.22244e+02 -1.81590e+01 -2.77320e+01  2.81200e+00  2.92981e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00 -1.72000e+00 -3.60900e+00  1.21200e+00 -4.22246e+02 -1.81580e+01 -2.77320e+01  2.81200e+00  2.92981e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00 -1.34500e+00 -3.53000e+00  1.28400e+00 -4.22248e+02 -1.81580e+01 -2.77310e+01  2.81100e+00  2.92980e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00 -1.47900e+00 -3.24400e+00  1.32400e+00 -4.22249e+02 -1.81570e+01 -2.77310e+01  2.81100e+00  2.92980e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00 -1.52600e+00 -3.77500e+00  1.04300e+00 -4.22251e+02 -1.81570e+01 -2.77310e+01  2.81000e+00  2.92980e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00 -1.55800e+00 -3.90900e+00  9.47000e-01 -4.22253e+02 -1.81560e+01 -2.77300e+01  2.81000e+00  2.92979e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00 -1.66600e+00 -3.86400e+00  1.10600e+00 -4.22254e+02 -1.81560e+01 -2.77300e+01  2.80900e+00  2.92979e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00 -1.69800e+00 -4.18800e+00  1.58500e+00 -4.22256e+02 -1.81550e+01 -2.77290e+01  2.80900e+00  2.92978e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00 -1.28300e+00 -3.89300e+00  1.84200e+00 -4.22258e+02 -1.81550e+01 -2.77290e+01  2.80800e+00  2.92978e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00 -1.75900e+00 -3.82800e+00  1.72300e+00 -4.22260e+02 -1.81540e+01 -2.77290e+01  2.80800e+00  2.92978e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00 -1.85700e+00 -4.13300e+00  1.89400e+00 -4.22261e+02 -1.81540e+01 -2.77280e+01  2.80700e+00  2.92977e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00 -1.93400e+00 -3.54800e+00  2.17900e+00 -4.22263e+02 -1.81530e+01 -2.77280e+01  2.80700e+00  2.92977e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00 -2.71000e+00 -3.55500e+00  1.98400e+00 -4.22265e+02 -1.81530e+01 -2.77280e+01  2.80600e+00  2.92976e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00 -1.79300e+00 -3.98600e+00  1.61200e+00 -4.22267e+02 -1.81520e+01 -2.77270e+01  2.80600e+00  2.92976e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00 -2.46400e+00 -3.54600e+00  2.01400e+00 -4.22268e+02 -1.81520e+01 -2.77270e+01  2.80500e+00  2.92975e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00 -2.96300e+00 -3.61300e+00  2.27600e+00 -4.22270e+02 -1.81510e+01 -2.77270e+01  2.80500e+00  2.92975e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.30000e+01  0.00000e+00  0.00000e+00 -3.12100e+00 -3.15700e+00  2.42500e+00 -4.22272e+02 -1.81510e+01 -2.77260e+01  2.80400e+00  2.92975e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.40000e+01  0.00000e+00  0.00000e+00 -3.65600e+00 -2.87900e+00  2.59700e+00 -4.22274e+02 -1.81500e+01 -2.77260e+01  2.80400e+00  2.92974e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.50000e+01  0.00000e+00  0.00000e+00 -3.67100e+00 -2.91700e+00  2.62100e+00 -4.22275e+02 -1.81500e+01 -2.77250e+01  2.80300e+00  2.92974e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.60000e+01  0.00000e+00  0.00000e+00 -3.72000e+00 -2.92200e+00  2.22500e+00 -4.22277e+02 -1.81490e+01 -2.77250e+01  2.80300e+00  2.92973e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.70000e+01  0.00000e+00  0.00000e+00 -3.74800e+00 -1.67000e+00  2.20300e+00 -4.22279e+02 -1.81490e+01 -2.77250e+01  2.80200e+00  2.92973e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.80000e+01  0.00000e+00  0.00000e+00 -3.60000e+00 -1.89700e+00  2.60200e+00 -4.22280e+02 -1.81480e+01 -2.77240e+01  2.80200e+00  2.92972e+04
  2.01100e+03  8.00000e+00  5.00000e+00  4.00000e+00  5.90000e+01  0.00000e+00  0.00000e+00 -3.64400e+00 -2.32500e+00  2.64700e+00 -4.22282e+02 -1.81480e+01 -2.77240e+01  2.80100e+00  2.92972e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -3.77500e+00 -2.02100e+00  2.77900e+00 -4.22284e+02 -1.81470e+01 -2.77240e+01  2.80100e+00  2.92972e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00 -4.43200e+00 -7.21000e-01  3.15000e+00 -4.22286e+02 -1.81470e+01 -2.77230e+01  2.80000e+00  2.92971e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00 -4.30700e+00 -5.88000e-01  2.96200e+00 -4.22287e+02 -1.81470e+01 -2.77230e+01  2.80000e+00  2.92971e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00 -4.73900e+00 -8.31000e-01  3.07700e+00 -4.22289e+02 -1.81460e+01 -2.77220e+01  2.79900e+00  2.92970e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00 -4.80100e+00 -1.04300e+00  3.31700e+00 -4.22291e+02 -1.81460e+01 -2.77220e+01  2.79900e+00  2.92970e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00 -4.81000e+00 -1.59800e+00  2.98200e+00 -4.22293e+02 -1.81450e+01 -2.77220e+01  2.79800e+00  2.92970e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  6.00000e+00  0.00000e+00  0.00000e+00 -4.64000e+00 -1.77500e+00  3.41500e+00 -4.22294e+02 -1.81450e+01 -2.77210e+01  2.79800e+00  2.92969e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00 -4.86400e+00 -1.68300e+00  3.24100e+00 -4.22296e+02 -1.81440e+01 -2.77210e+01  2.79700e+00  2.92969e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00 -4.92900e+00 -1.81000e+00  3.26700e+00 -4.22298e+02 -1.81440e+01 -2.77210e+01  2.79700e+00  2.92968e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00 -4.97700e+00 -1.61700e+00  3.26900e+00 -4.22300e+02 -1.81430e+01 -2.77200e+01  2.79600e+00  2.92968e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00 -4.95700e+00 -1.56600e+00  3.21700e+00 -4.22301e+02 -1.81430e+01 -2.77200e+01  2.79600e+00  2.92968e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00 -4.82300e+00 -1.90100e+00  3.14300e+00 -4.22303e+02 -1.81420e+01 -2.77200e+01  2.79500e+00  2.92967e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00 -4.92200e+00 -1.66600e+00  3.20900e+00 -4.22305e+02 -1.81420e+01 -2.77190e+01  2.79500e+00  2.92967e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00 -4.75000e+00 -2.08000e+00  3.22300e+00 -4.22306e+02 -1.81410e+01 -2.77190e+01  2.79400e+00  2.92966e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00 -4.91900e+00 -1.54100e+00  3.11800e+00 -4.22308e+02 -1.81410e+01 -2.77180e+01  2.79400e+00  2.92966e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00 -4.82700e+00 -1.61400e+00  3.20400e+00 -4.22310e+02 -1.81400e+01 -2.77180e+01  2.79300e+00  2.92965e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00 -4.67100e+00 -1.75100e+00  3.36100e+00 -4.22312e+02 -1.81400e+01 -2.77180e+01  2.79300e+00  2.92965e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00 -4.80600e+00 -1.65400e+00  3.06800e+00 -4.22313e+02 -1.81390e+01 -2.77170e+01  2.79200e+00  2.92965e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00 -4.86500e+00 -1.67800e+00  3.01900e+00 -4.22315e+02 -1.81390e+01 -2.77170e+01  2.79200e+00  2.92964e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00 -4.95900e+00 -1.51700e+00  3.01100e+00 -4.22317e+02 -1.81380e+01 -2.77170e+01  2.79100e+00  2.92964e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00 -5.00000e+00 -1.33800e+00  3.07000e+00 -4.22319e+02 -1.81380e+01 -2.77160e+01  2.79100e+00  2.92963e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00 -5.04800e+00 -1.67200e+00  2.98900e+00 -4.22320e+02 -1.81370e+01 -2.77160e+01  2.79000e+00  2.92963e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00 -4.98700e+00 -1.69000e+00  2.82700e+00 -4.22322e+02 -1.81370e+01 -2.77160e+01  2.79000e+00  2.92962e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00 -4.95000e+00 -1.70300e+00  2.86100e+00 -4.22324e+02 -1.81360e+01 -2.77150e+01  2.78900e+00  2.92962e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00 -4.96900e+00 -1.48600e+00  2.92600e+00 -4.22326e+02 -1.81360e+01 -2.77150e+01  2.78900e+00  2.92962e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00 -4.93100e+00 -1.84700e+00  2.85800e+00 -4.22327e+02 -1.81350e+01 -2.77140e+01  2.78800e+00  2.92961e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00 -4.88700e+00 -1.25600e+00  2.95700e+00 -4.22329e+02 -1.81350e+01 -2.77140e+01  2.78700e+00  2.92961e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00 -4.98800e+00 -1.48200e+00  2.92300e+00 -4.22331e+02 -1.81340e+01 -2.77140e+01  2.78700e+00  2.92960e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00 -4.95300e+00 -1.39600e+00  2.93300e+00 -4.22333e+02 -1.81340e+01 -2.77130e+01  2.78600e+00  2.92960e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00 -4.84400e+00 -1.41900e+00  2.95600e+00 -4.22334e+02 -1.81330e+01 -2.77130e+01  2.78600e+00  2.92960e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00 -4.90900e+00 -1.21600e+00  2.99200e+00 -4.22336e+02 -1.81330e+01 -2.77130e+01  2.78500e+00  2.92959e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00 -4.73000e+00 -1.28200e+00  3.05500e+00 -4.22338e+02 -1.81320e+01 -2.77120e+01  2.78500e+00  2.92959e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00 -4.69800e+00 -1.20900e+00  2.96400e+00 -4.22339e+02 -1.81320e+01 -2.77120e+01  2.78400e+00  2.92958e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00 -4.71200e+00 -1.25300e+00  3.08800e+00 -4.22341e+02 -1.81310e+01 -2.77110e+01  2.78400e+00  2.92958e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00 -4.59300e+00 -1.68300e+00  2.87300e+00 -4.22343e+02 -1.81310e+01 -2.77110e+01  2.78300e+00  2.92957e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00 -4.57000e+00 -1.99300e+00  2.81700e+00 -4.22345e+02 -1.81310e+01 -2.77110e+01  2.78300e+00  2.92957e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00 -4.66000e+00 -1.59300e+00  3.00200e+00 -4.22346e+02 -1.81300e+01 -2.77100e+01  2.78200e+00  2.92957e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00 -4.61000e+00 -1.41900e+00  2.97700e+00 -4.22348e+02 -1.81300e+01 -2.77100e+01  2.78200e+00  2.92956e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00 -4.68100e+00 -1.15100e+00  2.91500e+00 -4.22350e+02 -1.81290e+01 -2.77100e+01  2.78100e+00  2.92956e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00 -4.71400e+00 -1.29400e+00  3.06100e+00 -4.22352e+02 -1.81290e+01 -2.77090e+01  2.78100e+00  2.92955e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00 -4.57300e+00 -1.36200e+00  2.88600e+00 -4.22353e+02 -1.81280e+01 -2.77090e+01  2.78000e+00  2.92955e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00 -4.69100e+00 -1.33900e+00  2.98300e+00 -4.22355e+02 -1.81280e+01 -2.77090e+01  2.78000e+00  2.92955e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00 -4.52000e+00 -1.96500e+00  3.03700e+00 -4.22357e+02 -1.81270e+01 -2.77080e+01  2.77900e+00  2.92954e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00 -4.34000e+00 -2.33200e+00  2.91900e+00 -4.22359e+02 -1.81270e+01 -2.77080e+01  2.77900e+00  2.92954e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00 -4.51000e+00 -2.16100e+00  2.75700e+00 -4.22360e+02 -1.81260e+01 -2.77070e+01  2.77800e+00  2.92953e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00 -4.17800e+00 -2.19400e+00  3.25100e+00 -4.22362e+02 -1.81260e+01 -2.77070e+01  2.77800e+00  2.92953e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00 -4.41200e+00 -2.21300e+00  2.74600e+00 -4.22364e+02 -1.81250e+01 -2.77070e+01  2.77700e+00  2.92952e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00 -4.51900e+00 -2.33000e+00  2.61700e+00 -4.22365e+02 -1.81250e+01 -2.77060e+01  2.77700e+00  2.92952e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00 -4.19300e+00 -2.70700e+00  2.58200e+00 -4.22367e+02 -1.81240e+01 -2.77060e+01  2.77600e+00  2.92952e+04
  2.01100e+03  8.00000e+00  5.00000e+00  5.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00 -3.77100e+00 -3.12300e+00  2.13700e+00 -4.22369e+02 -1.81240e+01 -2.77060e+01  2.77600e+00  2.92951e+04
