2011 08 05 05 48 00 000       0.00      -3.86       2.08    -399.06     -46.30     -22.23       5.33   66840.10
2011 08 05 05 49 00 000       0.00      -4.06       2.31    -397.50     -51.33     -19.64       5.94   61025.20
2011 08 05 05 50 00 000       0.00      -3.98       2.93    -397.36     -53.26     -17.74       5.81   49577.00
2011 08 05 05 51 00 000       0.00      -4.01       3.15    -397.56     -53.91     -16.15       5.57   38574.30
2011 08 05 05 52 00 000       0.00      -3.96       2.84    -397.43     -51.49     -15.35       5.91   41306.40
2011 08 05 05 53 00 000       0.00      -4.19       2.46    -397.20     -50.77     -16.57       5.87   41400.90
2011 08 05 05 54 00 000       0.00      -4.14       3.44    -396.86     -51.96     -20.08       5.39   38547.10
2011 08 05 05 55 00 000       0.00      -4.21       3.38    -396.50     -53.85     -17.67       5.26   38415.80
2011 08 05 05 56 00 000       0.00      -4.10       3.51    -396.14     -55.22     -14.74       5.26   38981.00
2011 08 05 05 57 00 000       0.00      -3.46       4.30    -395.78     -51.98     -19.22       5.41   38970.50
2011 08 05 05 58 00 000       0.00      -3.85       3.63    -395.90     -50.55     -20.33       5.42   39724.30
2011 08 05 05 59 00 000       0.00      -3.13       4.64    -396.40     -50.56     -18.79       5.32   41078.90
2011 08 05 06 00 00 000       0.00      -3.36       4.09    -397.82     -54.01     -16.17       5.60   48775.30
2011 08 05 06 01 00 000       0.00      -3.41       2.72    -398.99     -56.51     -14.77       5.86   58250.40
2011 08 05 06 02 00 000       0.00      -3.42       2.40    -399.13     -55.40     -17.20       5.91   71020.30
2011 08 05 06 03 00 000       0.00      -2.73       3.07    -398.28     -54.84     -16.31       5.85   69738.10
2011 08 05 06 04 00 000       0.00      -3.15       3.49    -397.40     -53.30     -15.92       5.79   71063.10
2011 08 05 06 05 00 000       0.00      -2.39       3.22    -397.24     -48.76     -19.45       5.84   90297.90
2011 08 05 06 06 00 000       0.00      -1.60       4.31    -401.16     -49.03     -12.35       5.42   71053.30
2011 08 05 06 07 00 000       0.00      -3.00       3.45    -404.31     -53.09      -7.34       5.09   49450.40
2011 08 05 06 08 00 000       0.00      -2.62       3.98    -402.42     -63.37     -15.84       5.33   50829.70
2011 08 05 06 09 00 000       0.00      -2.31       4.37    -404.22     -59.68      -9.62       4.76   53494.50
2011 08 05 06 10 00 000       0.00      -1.57       4.95    -406.40     -57.63      -4.76       4.15   51860.30
2011 08 05 06 11 00 000       0.00      -3.12       4.12    -407.83     -63.59      -7.70       3.76   42367.80
2011 08 05 06 12 00 000       0.00      -2.50       4.14    -406.70     -59.98      -0.54       3.78   42237.80
2011 08 05 06 13 00 000       0.00      -3.00       4.31    -406.29     -55.55       3.87       3.99   46482.70
2011 08 05 06 14 00 000       0.00      -1.99       4.41    -407.13     -50.40       3.44       4.47   56943.00
2011 08 05 06 15 00 000       0.00      -1.68       4.71    -406.67     -46.71       4.16       4.35   57797.30
2011 08 05 06 16 00 000       0.00      -2.07       4.49    -406.39     -45.06       4.50       4.15   55188.50
2011 08 05 06 17 00 000       0.00      -2.27       4.78    -406.92     -47.77       3.57       3.96   47363.10
2011 08 05 06 18 00 000       0.00      -1.99       4.50    -408.37     -54.74      -0.66       4.38   48600.70
2011 08 05 06 19 00 000       0.00      -2.08       4.40    -409.61     -59.50      -2.83       4.82   52905.30
2011 08 05 06 20 00 000       0.00      -2.32       4.25    -409.11     -51.27       6.26       4.70   58314.60
2011 08 05 06 21 00 000       0.00      -1.69       4.65    -410.89     -45.87       8.74       4.44   49594.00
2011 08 05 06 22 00 000       0.00      -1.26       4.57    -413.60     -43.73       7.18       4.31   43577.70
2011 08 05 06 23 00 000       0.00      -1.30       4.55    -416.64     -44.63       2.73       4.33   44604.90
2011 08 05 06 24 00 000       0.00      -0.68       4.50    -417.88     -40.25       4.38       4.06   38140.30
2011 08 05 06 25 00 000       0.00      -1.50       4.43    -418.98     -40.32       7.78       3.87   36240.60
2011 08 05 06 26 00 000       0.00      -1.15       4.45    -420.05     -43.12      10.02       3.72   34752.90
2011 08 05 06 27 00 000       0.00      -1.32       4.30    -421.19     -46.49       3.53       3.59   24844.80
2011 08 05 06 28 00 000       0.00      -0.78       4.64    -421.26     -46.56       7.14       3.67   27023.20
2011 08 05 06 29 00 000       0.00      -0.99       4.26    -420.83     -47.20      11.05       3.79   30146.70
2011 08 05 06 30 00 000       0.00      -0.69       4.06    -420.29     -48.93      12.76       3.89   31258.40
2011 08 05 06 31 00 000       0.00      -0.47       3.80    -424.89     -42.31       9.83       3.75   26554.50
2011 08 05 06 32 00 000       0.00      -0.78       4.08    -427.36     -40.90       7.37       3.68   23663.00
2011 08 05 06 33 00 000       0.00      -0.74       4.23    -427.76     -44.05       5.66       3.69   23352.40
2011 08 05 06 34 00 000       0.00      -0.74       4.09    -429.04     -41.05       6.22       3.73   29198.00
2011 08 05 06 35 00 000       0.00      -0.88       3.62    -431.06     -40.32       5.13       3.64   27774.70
2011 08 05 06 36 00 000       0.00      -0.80       3.84    -432.92     -42.16       3.66       3.50   21879.30
2011 08 05 06 37 00 000       0.00      -1.59       3.91    -431.42     -47.02       6.63       3.67   22966.30
2011 08 05 06 38 00 000       0.00      -1.04       4.03    -431.61     -45.76       5.37       3.60   22772.90
2011 08 05 06 39 00 000       0.00      -0.77       3.95    -432.51     -41.30       2.21       3.43   22030.00
2011 08 05 06 40 00 000       0.00      -0.91       3.87    -431.07     -36.98       3.85       3.60   23076.70
2011 08 05 06 41 00 000       0.00      -0.41       4.09    -430.10     -34.15       4.19       3.69   23377.00
2011 08 05 06 42 00 000       0.00      -0.18       4.15    -429.69     -33.10       2.97       3.71   22776.70
2011 08 05 06 43 00 000       0.00      -1.85       3.44    -430.23     -39.17       2.62       3.50   22335.20
2011 08 05 06 44 00 000       0.00      -1.54       3.54    -431.13     -47.93       2.59       3.20   21952.80
2011 08 05 06 45 00 000       0.00      -1.45       4.03    -429.86     -47.57       3.25       3.18   23022.50
2011 08 05 06 46 00 000       0.00      -1.68       3.77    -428.48     -46.05       4.16       3.20   24117.80
2011 08 05 06 47 00 000       0.00      -1.08       3.70    -428.26     -44.64       6.13       3.20   24045.90
2011 08 05 06 48 00 000       0.00      -1.54       3.48    -426.53     -46.51       6.84       3.26   23604.80
2011 08 05 06 49 00 000       0.00      -1.15       4.04    -421.55     -55.48       4.87       3.44   22370.60
2011 08 05 06 50 00 000       0.00      -1.25       3.23    -421.00     -54.57       3.95       3.51   25399.10
2011 08 05 06 51 00 000       0.00      -2.01       3.67    -422.86     -48.29       3.61       3.53   30735.60
2011 08 05 06 52 00 000       0.00      -1.49       4.21    -422.68     -48.72       3.49       3.55   27251.20
2011 08 05 06 53 00 000       0.00      -2.23       4.04    -421.74     -51.66       3.54       3.58   20696.20
2011 08 05 06 54 00 000       0.00      -1.55       4.03    -422.23     -50.40       4.97       3.65   23852.10
2011 08 05 06 55 00 000       0.00      -1.98       3.85    -423.02     -50.00       4.96       3.63   24704.60
2011 08 05 06 56 00 000       0.00      -1.49       4.00    -424.31     -51.14       2.45       3.46   21549.60
2011 08 05 06 57 00 000       0.00      -1.57       4.37    -423.17     -50.19       4.78       3.50   22874.00
2011 08 05 06 58 00 000       0.00      -1.31       4.37    -421.28     -48.57       8.62       3.60   25622.00
2011 08 05 06 59 00 000       0.00      -1.83       4.08    -421.38     -48.23       8.53       3.48   24996.00
2011 08 05 07 00 00 000       0.00      -1.83       4.16    -421.36     -48.30       7.84       3.42   24022.40
2011 08 05 07 01 00 000       0.00      -1.80       4.05    -421.22     -48.82       6.53       3.41   22700.70
2011 08 05 07 02 00 000       0.00      -1.29       4.09    -421.45     -46.77       6.30       3.37   23103.60
2011 08 05 07 03 00 000       0.00      -1.79       4.05    -422.01     -44.51       6.31       3.36   24531.40
2011 08 05 07 04 00 000       0.00      -1.21       3.83    -423.25     -42.19       6.70       3.42   27998.20
2011 08 05 07 05 00 000       0.00      -1.06       3.78    -425.86     -38.47       5.15       3.55   25644.20
2011 08 05 07 06 00 000       0.00      -1.43       3.83    -427.53     -37.14       3.66       3.62   23275.60
2011 08 05 07 07 00 000       0.00      -1.86       3.68    -425.44     -44.08       3.69       3.44   25186.20
2011 08 05 07 08 00 000       0.00      -1.01       4.01    -425.28     -46.92       3.56       3.46   27974.80
2011 08 05 07 09 00 000       0.00      -1.54       3.92    -427.68     -44.31       3.20       3.72   31956.40
2011 08 05 07 10 00 000       0.00      -0.94       3.23    -427.40     -48.77       4.12       3.82   39858.40
2011 08 05 07 11 00 000       0.00      -1.23       2.95    -424.93     -53.99       3.65       3.88   43907.70
2011 08 05 07 12 00 000       0.00      -2.00       2.83    -419.08     -58.97       0.34       3.90   40036.40
2011 08 05 07 13 00 000       0.00       0.48       3.13    -419.50     -47.93       4.11       3.94   40808.50
2011 08 05 07 14 00 000       0.00      -0.16       3.65    -422.09     -33.03       9.65       4.01   42647.90
2011 08 05 07 15 00 000       0.00      -1.72       2.58    -425.39     -38.56       6.90       4.21   38174.10
2011 08 05 07 16 00 000       0.00      -0.23       2.61    -426.95     -36.40       4.23       4.29   34294.30
2011 08 05 07 17 00 000       0.00       1.13       2.35    -426.14     -23.54       1.65       4.24   31159.00
2011 08 05 07 18 00 000       0.00       2.40       2.88    -425.86     -19.48       2.21       4.14   29642.00
2011 08 05 07 19 00 000       0.00       1.33       3.07    -425.86     -22.21       3.08       4.12   29495.90
2011 08 05 07 20 00 000       0.00      -0.94       3.40    -426.15     -34.17       3.00       4.26   31309.30
2011 08 05 07 21 00 000       0.00      -1.27       3.18    -426.97     -34.27       4.17       4.08   32933.30
2011 08 05 07 22 00 000       0.00      -0.82       3.26    -427.79     -33.47       4.41       3.88   34993.40
2011 08 05 07 23 00 000       0.00      -0.56       3.29    -428.33     -37.24       1.24       3.80   38426.20
2011 08 05 07 24 00 000       0.00      -0.23       3.16    -428.87     -34.58       1.80       3.77   34581.80
2011 08 05 07 25 00 000       0.00      -0.15       3.17    -429.41     -28.62       3.11       3.76   28657.60
2011 08 05 07 26 00 000       0.00       0.52       2.87    -430.00     -23.14      -0.13       3.69   29324.00
2011 08 05 07 27 00 000       0.00      -0.25       2.92    -432.73     -26.89      -1.37       3.59   31829.60
2011 08 05 07 28 00 000       0.00      -0.57       3.08    -435.30     -32.33      -2.24       3.50   33669.40
2011 08 05 07 29 00 000       0.00      -0.30       2.90    -433.87     -31.11      -4.51       3.54   29716.70
2011 08 05 07 30 00 000       0.00      -0.96       3.02    -433.38     -24.25      -4.53       3.46   28621.00
2011 08 05 07 31 00 000       0.00       0.10       2.93    -433.40     -16.33      -3.57       3.35   29210.90
2011 08 05 07 32 00 000       0.00      -0.84       3.00    -433.45     -18.95      -3.68       3.37   30965.10
2011 08 05 07 33 00 000       0.00       0.17       3.03    -434.05     -19.85      -3.06       3.38   31932.60
2011 08 05 07 34 00 000       0.00      -0.32       3.00    -435.07     -19.39      -1.87       3.36   32286.80
2011 08 05 07 35 00 000       0.00       0.12       2.94    -435.46     -24.22      -2.05       3.24   31097.20
2011 08 05 07 36 00 000       0.00       0.47       2.57    -435.43     -28.13      -2.43       3.13   29590.00
2011 08 05 07 37 00 000       0.00       0.12       2.76    -433.83     -23.90      -2.78       3.09   27735.80
2011 08 05 07 38 00 000       0.00       0.27       2.59    -432.58     -23.41      -3.75       3.10   30716.80
2011 08 05 07 39 00 000       0.00       0.50       2.64    -431.65     -26.12      -5.23       3.13   37809.60
2011 08 05 07 40 00 000       0.00       0.47       2.66    -431.59     -24.70      -3.57       3.14   35607.60
2011 08 05 07 41 00 000       0.00       0.30       2.63    -431.86     -21.73      -0.91       3.15   29882.90
2011 08 05 07 42 00 000       0.00       0.45       2.50    -431.71     -21.34      -2.56       3.10   29647.60
2011 08 05 07 43 00 000       0.00       0.50       2.43    -431.48     -21.23      -3.81       3.09   29768.90
2011 08 05 07 44 00 000       0.00       0.69       2.01    -431.11     -21.54      -4.41       3.14   30454.20
2011 08 05 07 45 00 000       0.00       0.42       2.20    -430.22     -23.73      -2.68       3.15   31235.90
2011 08 05 07 46 00 000       0.00       0.51       2.24    -429.20     -26.39      -0.22       3.15   31999.70
2011 08 05 07 47 00 000       0.00       0.45       2.27    -429.02     -26.10       0.20       3.16   32138.80
2011 08 05 07 48 00 000       0.00      -0.01       2.49    -429.51     -24.10      -1.65       3.18   31165.40
2011 08 05 07 49 00 000       0.00       0.50       2.13    -430.95     -19.73      -6.69       3.23   28638.90
2011 08 05 07 50 00 000       0.00       0.70       2.17    -431.38     -18.38      -8.45       3.24   27900.90
2011 08 05 07 51 00 000       0.00       0.73       2.18    -431.41     -18.14      -9.01       3.23   27827.00
2011 08 05 07 52 00 000       0.00       0.68       2.23    -430.49     -19.55      -8.05       3.22   28734.70
2011 08 05 07 53 00 000       0.00       0.60       2.35    -429.85     -20.74      -7.65       3.21   29484.20
2011 08 05 07 54 00 000       0.00       0.56       2.16    -429.69     -21.57      -8.15       3.19   29972.20
2011 08 05 07 55 00 000       0.00       0.64       2.40    -428.66     -23.64      -8.35       3.17   33151.90
2011 08 05 07 56 00 000       0.00       0.61       2.42    -427.28     -26.20      -8.43       3.13   37408.50
2011 08 05 07 57 00 000       0.00       0.72       2.47    -427.27     -25.86      -4.95       3.14   36398.50
2011 08 05 07 58 00 000       0.00       0.62       2.41    -427.30     -25.14      -2.15       3.15   34783.30
2011 08 05 07 59 00 000       0.00       0.56       2.20    -426.95     -24.50      -2.18       3.15   33562.70
2011 08 05 08 00 00 000       0.00       0.55       2.24    -426.85     -24.54      -2.68       3.15   33584.30
2011 08 05 08 01 00 000       0.00       0.56       2.28    -426.88     -24.94      -3.44       3.14   34283.60
2011 08 05 08 02 00 000       0.00       0.47       2.25    -426.95     -25.55      -3.41       3.11   34254.00
2011 08 05 08 03 00 000       0.00       0.47       2.20    -426.83     -24.82      -3.51       3.19   33210.50
2011 08 05 08 04 00 000       0.00       1.63       2.33    -426.24     -20.72      -4.04       3.52   29744.20
2011 08 05 08 05 00 000       0.00       1.40       2.18    -426.03     -19.72      -4.09       3.61   27899.40
2011 08 05 08 06 00 000       0.00       1.56       2.29    -426.06     -20.75      -3.82       3.56   27108.20
2011 08 05 08 07 00 000       0.00       1.67       2.27    -425.86     -19.92      -3.66       3.57   27395.40
2011 08 05 08 08 00 000       0.00       1.70       2.33    -425.56     -18.85      -3.50       3.58   27807.10
2011 08 05 08 09 00 000       0.00       1.73       2.53    -424.98     -17.79      -3.31       3.55   28153.80
2011 08 05 08 10 00 000       0.00       2.00       2.19    -423.79     -17.05      -6.07       3.61   27495.80
2011 08 05 08 11 00 000       0.00       2.02       2.09    -421.95     -16.66     -12.01       3.74   25759.80
2011 08 05 08 12 00 000       0.00       1.32       2.42    -422.42     -17.99     -11.39       3.79   27134.50
2011 08 05 08 13 00 000       0.00       1.93       1.85    -423.44     -19.73      -9.17       3.82   29262.80
2011 08 05 08 14 00 000       0.00       2.19       1.35    -422.99     -22.21     -11.25       3.88   25961.70
2011 08 05 08 15 00 000       0.00       1.86       1.52    -422.55     -22.92     -12.59       3.96   23383.40
2011 08 05 08 16 00 000       0.00       2.31       2.10    -422.37     -20.00     -11.80       4.08   23078.20
2011 08 05 08 17 00 000       0.00       2.19       2.32    -421.85     -19.97     -11.00       4.00   23303.90
2011 08 05 08 18 00 000       0.00       1.79       2.41    -421.30     -20.74     -10.34       3.88   23758.80
2011 08 05 08 19 00 000       0.00       2.18       2.11    -421.37     -19.48     -10.78       3.92   24478.10
2011 08 05 08 20 00 000       0.00       1.45       2.10    -421.99     -20.70     -11.92       3.93   23826.80
2011 08 05 08 21 00 000       0.00       1.21       1.73    -423.24     -24.81     -13.88       3.88   21582.30
2011 08 05 08 22 00 000       0.00       1.54       1.64    -423.35     -26.53     -13.84       3.93   21429.80
2011 08 05 08 23 00 000       0.00       1.33       1.70    -423.11     -27.43     -13.22       3.98   21738.50
2011 08 05 08 24 00 000       0.00       1.53       2.27    -422.59     -27.00     -12.15       3.93   21494.40
2011 08 05 08 25 00 000       0.00       1.87       2.29    -421.84     -24.41     -11.74       3.90   21647.90
2011 08 05 08 26 00 000       0.00       2.28       2.05    -420.85     -19.53     -12.02       3.88   22224.90
2011 08 05 08 27 00 000       0.00       2.16       2.25    -420.46     -17.49     -11.98       3.86   22823.00
2011 08 05 08 28 00 000       0.00       2.12       2.28    -420.28     -16.35     -11.85       3.84   23561.30
2011 08 05 08 29 00 000       0.00       2.19       2.05    -420.73     -16.89     -11.66       3.74   27619.00
