MIDL 32Re, 2011-08 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2011  8  5  3 29     5.38    -1.03    -2.81    -408.4    -11.65    -55.88     1.932      31336    0    0    0    0    0
2011  8  5  3 30     5.27    -1.62    -2.63    -412.5     -8.63    -54.52     1.872      32822    0    0    0    0    0
2011  8  5  3 31     5.21    -1.71    -2.63    -412.1     -8.56    -54.54     1.817      32822    0    0    0    0    0
2011  8  5  3 32     5.18    -1.80    -2.60    -410.9     -9.65    -54.32     1.817      32822    0    0    0    0    0
2011  8  5  3 33     5.19    -1.87    -2.49    -410.2    -10.31    -53.53     1.962      35238    0    0    0    0    0
2011  8  5  3 34     5.34    -1.66    -2.42    -410.2    -10.63    -53.33     2.030      36673    0    0    0    0    0
2011  8  5  3 35     5.36    -1.44    -2.41    -410.9    -13.83    -54.79     2.116      36785    0    0    0    0    0
2011  8  5  3 36     5.29    -1.43    -2.56    -411.5    -13.46    -55.18     1.866      33867    0    0    0    0    0
2011  8  5  3 37     5.29    -1.27    -2.54    -411.6    -14.45    -55.58     1.754      31180    0    0    0    0    0
2011  8  5  3 38     5.26    -1.13    -2.48    -411.2    -14.29    -55.25     1.796      30424    0    0    0    0    0
2011  8  5  3 39     5.20    -1.12    -2.52    -410.7    -14.53    -54.79     1.874      29700    0    0    0    0    0
2011  8  5  3 40     5.11    -1.12    -2.55    -410.1    -14.55    -54.14     1.890      27103    0    0    0    0    0
2011  8  5  3 41     4.96    -1.66    -2.27    -410.0    -13.96    -53.60     1.920      26837    0    0    0    0    0
2011  8  5  3 42     4.93    -1.64    -2.20    -410.3    -13.90    -52.92     1.953      27688    0    0    0    0    0
2011  8  5  3 43     4.93    -1.48    -2.24    -410.7    -14.00    -52.07     2.225      30162    0    0    0    0    0
2011  8  5  3 44     4.98    -1.43    -2.18    -410.3    -13.71    -50.82     2.235      30248    0    0    0    0    0
2011  8  5  3 45     4.95    -1.34    -2.21    -410.7    -15.97    -50.00     2.505      32762    0    0    0    0    0
2011  8  5  3 46     4.85    -1.61    -2.26    -413.1    -16.48    -47.58     3.028      44109    0    0    0    0    0
2011  8  5  3 47     4.87    -1.17    -2.23    -414.1    -15.13    -45.71     3.607      53762    0    0    0    0    0
2011  8  5  3 48     4.89    -0.95    -2.18    -414.2    -12.39    -44.52     3.548      52205    0    0    0    0    0
2011  8  5  3 49     4.89    -1.24    -2.10    -413.9     -9.45    -43.73     3.379      47866    0    0    0    0    0
2011  8  5  3 50     4.86    -1.88    -2.07    -412.9     -8.14    -44.03     3.178      42180    0    0    0    0    0
2011  8  5  3 51     4.80    -2.02    -2.02    -410.4     -7.34    -45.99     2.887      32526    0    0    0    0    0
2011  8  5  3 52     4.70    -2.44    -1.85    -410.1     -7.58    -45.77     2.862      31722    0    0    0    0    0
2011  8  5  3 53     4.67    -2.50    -1.65    -411.0     -8.01    -46.49     2.878      25950    0    0    0    0    0
2011  8  5  3 54     4.80    -2.13    -1.62    -411.0     -9.67    -47.16     2.878      25950    0    0    0    0    0
2011  8  5  3 55     4.82    -2.02    -1.37    -409.3    -10.46    -48.11     2.391      20036    0    0    0    0    0
2011  8  5  3 56     4.79    -2.06    -1.27    -408.8    -11.56    -48.35     2.277      17798    0    0    0    0    0
2011  8  5  3 57     4.67    -2.43    -1.23    -408.5    -11.50    -48.45     2.373      17537    0    0    0    0    0
2011  8  5  3 58     4.52    -2.79    -1.05    -407.1    -10.32    -49.99     2.475      18732    0    0    0    0    0
2011  8  5  3 59     4.42    -2.97    -0.90    -405.8     -9.45    -51.63     2.522      19882    0    0    0    0    0
2011  8  5  4  0     4.40    -3.03    -0.87    -405.3     -9.24    -52.64     2.502      20241    0    0    0    0    0
2011  8  5  4  1     4.34    -3.03    -0.86    -405.1     -8.91    -53.10     2.447      19905    0    0    0    0    0
2011  8  5  4  2     4.15    -2.99    -0.69    -405.4     -8.61    -53.02     2.409      18755    0    0    0    0    0
2011  8  5  4  3     4.04    -3.15    -0.46    -405.8     -8.81    -52.74     2.483      17908    0    0    0    0    0
2011  8  5  4  4     4.00    -3.29    -0.46    -405.5     -9.08    -52.29     2.574      18068    0    0    0    0    0
2011  8  5  4  5     3.93    -3.34    -0.47    -405.4     -9.38    -52.13     2.569      18299    0    0    0    0    0
2011  8  5  4  6     3.87    -3.39    -0.56    -405.9     -9.96    -52.08     2.498      17595    0    0    0    0    0
2011  8  5  4  7     3.92    -3.06    -0.64    -406.8    -10.15    -52.18     2.400      16625    0    0    0    0    0
2011  8  5  4  8     3.72    -2.87    -0.51    -406.8     -9.13    -52.45     2.362      16418    0    0    0    0    0
2011  8  5  4  9     3.18    -3.00    -0.31    -408.3     -8.00    -52.34     2.321      15726    0    0    0    0    0
2011  8  5  4 10     2.74    -3.11    -0.08    -408.1     -7.85    -52.82     2.312      15483    0    0    0    0    0
2011  8  5  4 11     2.48    -3.17     0.35    -406.4     -7.36    -54.14     2.295      16782    0    0    0    0    0
2011  8  5  4 12     2.26    -3.25     0.80    -404.8     -6.91    -55.39     2.262      18015    0    0    0    0    0
2011  8  5  4 13     2.02    -3.38     1.13    -403.5     -7.24    -56.16     2.192      18015    0    0    0    0    0
2011  8  5  4 14     1.80    -3.41     1.51    -401.5     -8.63    -57.19     2.049      18015    0    0    0    0    0
2011  8  5  4 15     1.40    -3.71     1.73    -399.6    -11.36    -56.91     2.042      18069    0    0    0    0    0
2011  8  5  4 16     1.20    -3.84     1.82    -398.1    -12.83    -56.61     2.079      18393    0    0    0    0    0
2011  8  5  4 17     1.02    -3.86     1.87    -398.7    -12.44    -56.44     3.453      32883    0    0    0    0    0
2011  8  5  4 18     0.94    -3.87     1.91    -399.3    -12.18    -56.28     4.216      40966    0    0    0    0    0
2011  8  5  4 19     0.93    -3.88     1.88    -399.8    -11.25    -55.33     4.074      40115    0    0    0    0    0
2011  8  5  4 20     0.91    -3.87     1.83    -400.6    -10.32    -53.49     3.888      36019    0    0    0    0    0
2011  8  5  4 21     0.86    -3.83     1.76    -400.7    -10.71    -52.96     3.863      35376    0    0    0    0    0
2011  8  5  4 22     0.82    -3.78     1.84    -400.6    -11.43    -53.99     3.862      38258    0    0    0    0    0
2011  8  5  4 23     0.19    -3.78     2.42    -399.1    -12.97    -54.26     4.464      38757    0    0    0    0    0
2011  8  5  4 24    -0.60    -3.71     3.09    -397.3    -14.52    -54.11     4.830      35837    0    0    0    0    0
2011  8  5  4 25    -1.22    -3.63     3.49    -396.0    -15.38    -53.65     4.954      31057    0    0    0    0    0
2011  8  5  4 26    -1.36    -3.63     3.34    -396.0    -15.09    -53.05     5.000      27561    0    0    0    0    0
2011  8  5  4 27    -1.31    -3.66     3.23    -396.4    -14.95    -53.00     5.000      27069    0    0    0    0    0
2011  8  5  4 28    -1.23    -3.72     3.22    -396.7    -15.24    -53.36     4.968      27943    0    0    0    0    0
2011  8  5  4 29    -1.07    -3.77     3.25    -396.9    -15.64    -53.55     4.925      30404    0    0    0    0    0
2011  8  5  4 30    -0.98    -3.82     3.28    -396.7    -16.10    -53.69     5.053      32876    0    0    0    0    0
2011  8  5  4 31    -0.95    -3.86     3.32    -396.5    -16.13    -53.84     5.256      35052    0    0    0    0    0
2011  8  5  4 32    -0.90    -3.87     3.31    -396.5    -15.16    -53.80     5.321      37787    0    0    0    0    0
2011  8  5  4 33    -0.90    -3.96     3.23    -397.0    -14.10    -53.12     5.390      40008    0    0    0    0    0
2011  8  5  4 34    -0.99    -4.03     3.18    -397.7    -13.52    -51.87     5.425      40655    0    0    0    0    0
2011  8  5  4 35    -1.02    -4.02     3.24    -398.1    -13.24    -51.08     5.226      39108    0    0    0    0    0
2011  8  5  4 36    -1.03    -4.01     3.30    -398.1    -13.33    -50.93     5.041      37937    0    0    0    0    0
2011  8  5  4 37    -1.01    -4.00     3.31    -397.9    -13.67    -51.07     4.996      37992    0    0    0    0    0
2011  8  5  4 38    -0.98    -4.04     3.28    -397.3    -14.44    -51.35     4.981      38148    0    0    0    0    0
2011  8  5  4 39    -0.98    -4.09     3.19    -396.6    -15.54    -51.63     4.991      38358    0    0    0    0    0
2011  8  5  4 40    -0.98    -4.10     3.11    -396.4    -15.97    -51.59     5.023      39880    0    0    0    0    0
2011  8  5  4 41    -0.98    -4.12     3.04    -396.6    -15.54    -51.43     5.050      43890    0    0    0    0    0
2011  8  5  4 42    -0.94    -4.13     2.84    -396.7    -15.55    -51.67     5.050      48301    0    0    0    0    0
2011  8  5  4 43    -0.89    -4.19     2.66    -396.7    -15.55    -51.85     5.053      50932    0    0    0    0    0
2011  8  5  4 44    -0.94    -4.27     2.66    -396.5    -15.20    -52.00     5.059      50949    0    0    0    0    0
2011  8  5  4 45    -0.92    -4.34     2.72    -396.3    -14.51    -52.07     4.970      50959    0    0    0    0    0
2011  8  5  4 46    -0.88    -4.47     2.77    -395.8    -13.99    -52.02     4.815      51296    0    0    0    0    0
2011  8  5  4 47    -0.84    -4.56     2.77    -395.3    -13.89    -51.69     4.815      51997    0    0    0    0    0
2011  8  5  4 48    -0.77    -4.59     2.73    -394.7    -13.70    -51.36     4.820      51883    0    0    0    0    0
2011  8  5  4 49    -0.79    -4.61     2.67    -394.8    -13.63    -51.02     4.869      51383    0    0    0    0    0
2011  8  5  4 50    -0.90    -4.59     2.61    -394.8    -13.86    -51.20     4.972      51383    0    0    0    0    0
2011  8  5  4 51    -0.96    -4.56     2.58    -395.0    -13.91    -51.22     4.981      51056    0    0    0    0    0
2011  8  5  4 52    -1.05    -4.56     2.57    -395.2    -13.76    -50.94     4.944      49064    0    0    0    0    0
2011  8  5  4 53    -1.11    -4.53     2.62    -394.8    -13.72    -51.09     4.826      45207    0    0    0    0    0
2011  8  5  4 54    -1.19    -4.50     2.71    -393.5    -14.50    -51.53     4.806      40271    0    0    0    0    0
2011  8  5  4 55    -1.13    -4.55     2.78    -393.0    -15.52    -52.14     4.806      38510    0    0    0    0    0
2011  8  5  4 56    -1.12    -4.58     2.72    -392.4    -16.38    -52.52     4.897      36843    0    0    0    0    0
2011  8  5  4 57    -1.12    -4.62     2.77    -392.0    -16.86    -52.65     4.905      36004    0    0    0    0    0
2011  8  5  4 58    -1.20    -4.63     2.80    -391.9    -17.38    -52.70     4.867      35227    0    0    0    0    0
2011  8  5  4 59    -1.18    -4.71     2.82    -391.7    -17.43    -51.95     4.565      30530    0    0    0    0    0
2011  8  5  5  0    -0.95    -4.75     2.80    -391.1    -17.56    -51.68     4.507      29632    0    0    0    0    0
2011  8  5  5  1    -0.57    -4.79     2.57    -390.5    -17.95    -51.46     4.531      30101    0    0    0    0    0
2011  8  5  5  2    -0.54    -4.75     2.45    -390.5    -18.48    -51.41     4.711      34620    0    0    0    0    0
2011  8  5  5  3    -0.72    -4.78     2.37    -390.3    -19.33    -51.57     4.784      36452    0    0    0    0    0
2011  8  5  5  4    -0.77    -4.79     2.28    -389.0    -20.13    -51.98     4.784      36452    0    0    0    0    0
2011  8  5  5  5    -0.68    -4.78     2.16    -388.0    -20.60    -52.50     4.835      38419    0    0    0    0    0
2011  8  5  5  6    -0.53    -4.79     2.02    -388.2    -20.81    -53.10     4.971      44078    0    0    0    0    0
2011  8  5  5  7    -0.49    -4.75     1.88    -388.7    -21.02    -53.69     5.052      48114    0    0    0    0    0
2011  8  5  5  8    -0.36    -4.63     1.57    -389.0    -20.32    -54.05     5.119      53017    0    0    0    0    0
2011  8  5  5  9     0.03    -4.60     1.30    -389.3    -18.83    -53.70     5.177      61338    0    0    0    0    0
2011  8  5  5 10     0.30    -4.63     1.20    -391.1    -17.14    -52.87     5.064      64792    0    0    0    0    0
2011  8  5  5 11     0.77    -4.57     1.03    -392.3    -16.87    -52.31     4.894      63538    0    0    0    0    0
2011  8  5  5 12     1.14    -4.46     0.82    -393.0    -17.56    -51.56     4.832      62743    0    0    0    0    0
2011  8  5  5 13     1.25    -4.39     0.73    -392.9    -17.70    -51.14     4.832      57663    0    0    0    0    0
2011  8  5  5 14     1.27    -4.27     0.72    -393.1    -17.64    -51.10     4.832      57578    0    0    0    0    0
2011  8  5  5 15     1.41    -4.13     0.61    -394.0    -15.24    -51.44     5.119      61556    0    0    0    0    0
2011  8  5  5 16     1.53    -3.93     0.54    -394.8    -13.22    -51.92     5.148      67205    0    0    0    0    0
2011  8  5  5 17     1.57    -3.76     0.42    -395.0    -12.46    -51.85     5.146      69215    0    0    0    0    0
2011  8  5  5 18     1.66    -3.70     0.14    -395.3    -11.80    -51.27     5.137      69889    0    0    0    0    0
2011  8  5  5 19     1.68    -3.77     0.01    -396.1    -11.43    -50.46     5.344      71774    0    0    0    0    0
2011  8  5  5 20     1.75    -3.93     0.08    -398.0    -10.40    -49.22     5.725      69885    0    0    0    0    0
2011  8  5  5 21     1.89    -4.00    -0.09    -399.2     -9.33    -47.67     5.727      68416    0    0    0    0    0
2011  8  5  5 22     1.85    -4.10    -0.11    -399.2     -9.15    -47.47     5.671      68664    0    0    0    0    0
2011  8  5  5 23     1.68    -4.17    -0.02    -399.0     -9.19    -47.65     5.623      68768    0    0    0    0    0
2011  8  5  5 24     1.50    -4.18     0.05    -399.0     -8.62    -47.84     5.579      66916    0    0    0    0    0
2011  8  5  5 25     1.52    -4.12    -0.03    -399.8     -8.81    -47.75     5.558      65695    0    0    0    0    0
2011  8  5  5 26     1.59    -4.05    -0.16    -400.2     -9.08    -47.63     5.512      65586    0    0    0    0    0
2011  8  5  5 27     1.79    -4.03    -0.23    -400.0     -8.81    -46.98     5.452      67605    0    0    0    0    0
2011  8  5  5 28     1.81    -4.07    -0.21    -400.3     -8.90    -47.74     5.388      70672    0    0    0    0    0
2011  8  5  5 29     1.65    -4.20     0.00    -400.4     -9.52    -47.94     5.204      75215    0    0    0    0    0
2011  8  5  5 30     1.18    -4.31     0.39    -399.1    -10.59    -48.09     5.019      76016    0    0    0    0    0
2011  8  5  5 31     0.62    -4.32     0.76    -397.6    -10.95    -47.88     4.843      75624    0    0    0    0    0
2011  8  5  5 32     0.16    -4.18     0.97    -396.4    -10.53    -47.60     4.733      75034    0    0    0    0    0
2011  8  5  5 33    -0.04    -3.98     0.99    -396.1    -10.34    -47.53     4.724      74484    0    0    0    0    0
2011  8  5  5 34    -0.07    -3.91     0.98    -395.9    -11.55    -47.27     4.721      74110    0    0    0    0    0
2011  8  5  5 35    -0.07    -3.93     1.01    -395.7    -12.56    -46.91     4.713      75459    0    0    0    0    0
2011  8  5  5 36    -0.04    -3.93     1.11    -395.4    -13.02    -46.80     4.698      78514    0    0    0    0    0
2011  8  5  5 37     0.05    -3.88     1.24    -395.0    -13.10    -46.87     4.658      78534    0    0    0    0    0
2011  8  5  5 38     0.19    -3.85     1.24    -394.4    -12.89    -47.12     4.678      78606    0    0    0    0    0
2011  8  5  5 39     0.24    -3.91     1.18    -393.2    -13.00    -47.31     4.798      78606    0    0    0    0    0
2011  8  5  5 40     0.24    -4.01     1.16    -391.6    -15.46    -47.18     5.085      78606    0    0    0    0    0
2011  8  5  5 41    -0.64    -4.08     1.45    -391.2    -16.19    -46.65     5.152      71719    0    0    0    0    0
2011  8  5  5 42    -0.89    -4.08     1.66    -391.4    -16.51    -46.41     4.958      58928    0    0    0    0    0
2011  8  5  5 43    -0.92    -4.15     1.82    -390.9    -17.46    -46.21     4.023      43865    0    0    0    0    0
2011  8  5  5 44    -0.99    -4.18     1.90    -390.8    -19.57    -46.21     3.709      39227    0    0    0    0    0
2011  8  5  5 45    -1.12    -4.21     1.92    -391.1    -21.45    -45.69     3.962      39122    0    0    0    0    0
2011  8  5  5 46    -1.10    -4.20     2.08    -391.4    -21.94    -45.25     4.101      44054    0    0    0    0    0
2011  8  5  5 47    -1.14    -4.14     2.19    -391.4    -22.01    -45.50     4.118      45313    0    0    0    0    0
2011  8  5  5 48    -1.18    -3.99     2.26    -390.7    -21.25    -45.41     4.176      47361    0    0    0    0    0
2011  8  5  5 49    -1.27    -3.86     2.45    -389.9    -19.87    -45.91     4.220      48172    0    0    0    0    0
2011  8  5  5 50    -1.48    -3.71     2.59    -389.5    -19.22    -46.33     4.388      51645    0    0    0    0    0
2011  8  5  5 51    -1.83    -3.53     2.65    -389.9    -19.23    -46.80     4.618      57845    0    0    0    0    0
2011  8  5  5 52    -2.26    -3.36     2.46    -390.4    -19.19    -47.04     4.815      62377    0    0    0    0    0
2011  8  5  5 53    -2.75    -3.22     2.25    -390.4    -18.69    -47.11     4.909      65109    0    0    0    0    0
2011  8  5  5 54    -3.13    -3.07     2.17    -390.0    -18.49    -47.15     4.924      65854    0    0    0    0    0
2011  8  5  5 55    -3.26    -2.78     2.20    -389.5    -18.58    -47.08     4.924      67247    0    0    0    0    0
2011  8  5  5 56    -3.26    -2.61     2.29    -390.6    -18.21    -45.88     4.844      68253    0    0    0    0    0
2011  8  5  5 57    -3.18    -2.54     2.52    -394.1    -18.04    -43.80     4.158      56922    0    0    0    0    0
2011  8  5  5 58    -3.30    -2.15     2.86    -400.3    -17.61    -39.95     3.981      48433    0    0    0    0    0
2011  8  5  5 59    -3.68    -2.00     3.22    -414.9    -16.60    -32.08     2.621      33503    0    0    0    0    0
2011  8  5  6  0    -3.71    -2.17     3.21    -415.0    -17.44    -31.57     2.611      31810    0    0    0    0    0
2011  8  5  6  1    -3.73    -2.33     3.21    -414.7    -17.70    -30.57     2.655      31558    0    0    0    0    0
2011  8  5  6  2    -3.75    -2.34     3.26    -414.3    -16.83    -29.40     2.720      32287    0    0    0    0    0
2011  8  5  6  3    -3.80    -2.31     3.34    -414.5    -15.17    -29.03     2.684      33645    0    0    0    0    0
2011  8  5  6  4    -3.83    -2.18     3.33    -414.9    -14.04    -28.77     2.545      33651    0    0    0    0    0
2011  8  5  6  5    -3.82    -2.07     3.32    -414.9    -13.93    -28.79     2.391      32730    0    0    0    0    0
2011  8  5  6  6    -3.79    -2.09     3.35    -414.5    -14.02    -28.13     2.316      30036    0    0    0    0    0
2011  8  5  6  7    -3.76    -2.10     3.39    -414.5    -15.13    -28.35     2.296      26981    0    0    0    0    0
2011  8  5  6  8    -3.80    -2.11     3.35    -415.1    -17.28    -29.13     2.296      25661    0    0    0    0    0
2011  8  5  6  9    -3.87    -2.06     3.34    -415.0    -17.91    -29.76     2.667      29864    0    0    0    0    0
2011  8  5  6 10    -3.89    -1.94     3.32    -414.6    -16.76    -29.31     3.462      40323    0    0    0    0    0
2011  8  5  6 11    -3.90    -1.86     3.33    -414.2    -13.97    -27.46     3.923      48499    0    0    0    0    0
2011  8  5  6 12    -3.91    -1.76     3.34    -414.4    -11.78    -27.00     3.849      52281    0    0    0    0    0
2011  8  5  6 13    -4.11    -1.57     3.25    -415.1    -10.73    -27.49     3.625      53906    0    0    0    0    0
2011  8  5  6 14    -4.35    -1.42     3.19    -416.5     -9.85    -28.16     3.309      47916    0    0    0    0    0
2011  8  5  6 15    -4.34    -1.46     3.14    -418.6     -8.46    -28.00     2.894      41926    0    0    0    0    0
2011  8  5  6 16    -4.32    -1.65     3.10    -420.0     -9.54    -26.20     2.459      35936    0    0    0    0    0
2011  8  5  6 17    -4.42    -1.67     3.11    -420.0    -11.22    -26.22     2.437      29946    0    0    0    0    0
2011  8  5  6 18    -4.42    -1.66     3.10    -420.0    -12.11    -27.17     2.682      23956    0    0    0    0    0
2011  8  5  6 19    -4.43    -1.58     3.11    -420.0    -12.04    -27.79     2.699      17966    0    0    0    0    0
2011  8  5  6 20    -4.49    -1.51     3.07    -421.0    -10.54    -27.72     2.665      17984    0    0    0    0    0
2011  8  5  6 21    -4.53    -1.45     3.02    -421.7    -10.42    -28.21     2.704      19216    0    0    0    0    0
2011  8  5  6 22    -4.66    -1.34     3.02    -422.5     -9.92    -28.51     3.091      24625    0    0    0    0    0
2011  8  5  6 23    -4.79    -1.24     3.03    -423.0     -9.53    -29.28     3.560      27533    0    0    0    0    0
2011  8  5  6 24    -4.85    -1.20     3.07    -423.1     -8.80    -29.04     3.476      26116    0    0    0    0    0
2011  8  5  6 25    -4.83    -1.16     3.09    -424.0     -7.74    -28.65     3.208      21873    0    0    0    0    0
2011  8  5  6 26    -4.82    -1.17     3.01    -424.5     -7.06    -28.68     3.155      21519    0    0    0    0    0
2011  8  5  6 27    -4.80    -1.32     2.90    -424.6     -7.18    -28.68     3.289      23501    0    0    0    0    0
2011  8  5  6 28    -4.80    -1.45     2.91    -425.3     -7.35    -28.63     3.479      26893    0    0    0    0    0
2011  8  5  6 29    -4.79    -1.44     2.92    -426.0     -6.73    -28.37     3.425      27499    0    0    0    0    0
2011  8  5  6 30    -4.80    -1.36     2.96    -426.4     -5.00    -27.92     3.381      26514    0    0    0    0    0
2011  8  5  6 31    -4.81    -1.25     3.02    -426.7     -2.61    -27.03     3.380      25819    0    0    0    0    0
2011  8  5  6 32    -4.82    -1.18     3.04    -426.4     -1.41    -26.31     3.400      25819    0    0    0    0    0
2011  8  5  6 33    -4.80    -1.17     3.03    -425.6     -1.58    -26.41     3.413      24250    0    0    0    0    0
2011  8  5  6 34    -4.75    -1.28     2.97    -424.6     -2.65    -26.91     3.259      21295    0    0    0    0    0
2011  8  5  6 35    -4.66    -1.51     2.86    -423.8     -4.63    -27.53     2.922      18778    0    0    0    0    0
2011  8  5  6 36    -4.61    -1.78     2.77    -423.2     -7.01    -28.52     2.677      17861    0    0    0    0    0
2011  8  5  6 37    -4.55    -1.94     2.76    -421.9     -8.70    -29.62     2.710      18629    0    0    0    0    0
2011  8  5  6 38    -4.54    -1.82     2.79    -420.5    -11.03    -30.30     2.907      23237    0    0    0    0    0
2011  8  5  6 39    -4.49    -1.79     2.83    -420.1    -11.06    -30.31     2.907      23237    0    0    0    0    0
2011  8  5  6 40    -4.48    -1.78     2.85    -417.8    -13.42    -30.03     2.887      22119    0    0    0    0    0
2011  8  5  6 41    -4.39    -1.95     2.77    -416.8    -14.94    -30.94     2.878      21669    0    0    0    0    0
2011  8  5  6 42    -4.34    -2.24     2.70    -416.8    -16.75    -31.74     2.946      20461    0    0    0    0    0
2011  8  5  6 43    -4.27    -2.42     2.66    -416.3    -18.36    -32.12     2.988      19711    0    0    0    0    0
2011  8  5  6 44    -4.18    -2.51     2.58    -416.0    -19.46    -33.55     2.988      19711    0    0    0    0    0
2011  8  5  6 45    -4.18    -2.53     2.54    -416.0    -19.98    -34.44     3.000      21472    0    0    0    0    0
2011  8  5  6 46    -4.20    -2.45     2.56    -416.6    -19.67    -34.23     3.012      23215    0    0    0    0    0
2011  8  5  6 47    -4.36    -2.28     2.80    -423.7    -17.91    -29.80     3.146      26988    0    0    0    0    0
2011  8  5  6 48    -4.37    -2.24     2.92    -423.2    -16.30    -28.07     3.193      27452    0    0    0    0    0
2011  8  5  6 49    -4.38    -2.20     3.09    -422.6    -14.86    -26.57     3.277      28736    0    0    0    0    0
2011  8  5  6 50    -4.42    -2.12     3.04    -422.9    -14.64    -26.60     3.267      28506    0    0    0    0    0
2011  8  5  6 51    -4.47    -2.12     2.95    -423.4    -14.60    -27.48     3.233      27736    0    0    0    0    0
2011  8  5  6 52    -4.45    -2.10     2.89    -424.7    -14.49    -27.68     3.222      27621    0    0    0    0    0
2011  8  5  6 53    -4.34    -2.00     2.82    -426.3    -13.58    -27.79     3.214      27527    0    0    0    0    0
2011  8  5  6 54    -4.36    -1.80     2.69    -429.4    -10.25    -28.03     3.211      26819    0    0    0    0    0
2011  8  5  6 55    -4.46    -1.45     2.47    -429.7     -9.90    -28.58     3.221      26380    0    0    0    0    0
2011  8  5  6 56    -4.48    -1.13     2.36    -428.2     -8.53    -28.33     3.389      26052    0    0    0    0    0
2011  8  5  6 57    -4.43    -0.90     2.29    -426.1     -7.37    -27.66     3.440      25834    0    0    0    0    0
2011  8  5  6 58    -4.33    -0.66     2.29    -424.2     -6.06    -26.76     3.432      25732    0    0    0    0    0
2011  8  5  6 59    -4.21    -0.40     2.34    -423.9     -5.24    -25.97     3.418      28688    0    0    0    0    0
2011  8  5  7  0    -4.13    -0.31     2.34    -425.3     -6.24    -26.01     3.496      38825    0    0    0    0    0
2011  8  5  7  1    -4.04    -0.34     2.20    -425.1     -7.31    -26.10     3.580      43541    0    0    0    0    0
