MIDL 32Re, 2023-02 to 2023-03 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2023  2 27  1 19     2.87    -9.34    -7.07    -689.8     80.24    -27.46     9.548     438329    0    1    1    2    2
2023  2 27  1 20     3.06    -9.52    -6.85    -687.6     80.05    -26.63     9.541     438508    0    1    1    2    2
2023  2 27  1 21     3.26    -9.66    -6.77    -685.9     82.86    -24.12     9.533     438694    0    1    1    2    2
2023  2 27  1 22     3.66   -10.29    -6.25    -685.9     86.50    -19.56     9.524     438894    0    1    1    2    2
2023  2 27  1 23     4.09   -10.84    -5.66    -686.5     89.04    -15.83     9.515     439097    0    1    1    2    2
2023  2 27  1 24     4.48   -10.86    -5.48    -684.1     90.56    -14.68     9.508     439275    0    1    1    2    2
2023  2 27  1 25     4.94   -10.95    -5.50    -680.1     90.74    -14.55     9.501     439439    0    1    1    2    2
2023  2 27  1 26     5.24   -11.25    -5.61    -676.4     89.35    -14.98     9.494     439605    0    1    1    2    2
2023  2 27  1 27     4.49   -11.57    -5.91    -675.9     86.57    -16.52     9.485     439801    0    1    1    2    2
2023  2 27  1 28     3.54   -11.82    -5.73    -680.4     85.36    -17.36     9.475     440039    0    1    1    2    2
2023  2 27  1 29     4.60   -11.59    -4.03    -681.6     89.89    -11.88     9.466     440248    0    1    1    2    2
2023  2 27  1 30     5.66   -11.36    -2.21    -679.3     97.27     -2.91     9.458     440426    0    1    1    2    2
2023  2 27  1 31     6.53   -11.31    -0.71    -677.2    102.39      3.28     9.451     440606    0    1    1    2    2
2023  2 27  1 32     6.93   -11.47     0.15    -676.6    102.97      3.84     9.442     440800    0    1    1    2    2
2023  2 27  1 33     6.83   -11.61     0.47    -677.1    102.09      2.81     9.434     441002    0    1    1    2    2
2023  2 27  1 34     2.82   -11.24    -3.09    -696.6     91.17    -17.64     9.418     441367    0    1    1    2    2
2023  2 27  1 35     2.22   -11.17    -4.92    -702.7     84.13    -27.06     9.407     441615    0    1    1    2    2
2023  2 27  1 36     2.53   -11.45    -5.32    -698.9     78.63    -29.07     9.400     441781    0    1    1    2    2
2023  2 27  1 37     2.54   -11.58    -5.83    -694.3     76.42    -29.61     9.393     441942    0    1    1    2    2
2023  2 27  1 38     2.73   -10.89    -6.92    -688.7     78.52    -25.77     9.387     442095    0    1    1    2    2
2023  2 27  1 39     2.39   -10.05    -7.31    -683.4     80.35    -22.06     9.380     442249    0    1    1    2    2
2023  2 27  1 40     1.94    -9.51    -7.36    -679.5     81.36    -19.26     9.373     442414    0    1    1    2    2
2023  2 27  1 41     1.76    -9.72    -7.18    -678.0     81.13    -17.94     9.365     442599    0    1    1    2    2
2023  2 27  1 42     2.27   -10.46    -6.15    -678.3     80.23    -17.38     9.356     442801    0    1    1    2    2
2023  2 27  1 43     3.77   -10.91    -4.30    -678.6     79.74    -17.03     9.348     443003    0    1    1    2    2
2023  2 27  1 44     5.00   -10.77    -2.83    -679.3     80.58    -15.89     9.339     443208    0    1    1    2    2
2023  2 27  1 45     5.73   -10.29    -1.93    -680.5     82.56    -14.78     9.330     443415    0    1    1    2    2
2023  2 27  1 46     5.36   -10.27    -2.85    -680.1     82.85    -15.03     9.322     443610    0    1    1    2    2
2023  2 27  1 47     4.23   -10.52    -4.40    -677.3     81.13    -16.28     9.314     443785    0    1    1    2    2
2023  2 27  1 48     3.96   -10.48    -4.89    -673.4     79.65    -17.39     9.291     443949    0    1    1    2    2
2023  2 27  1 49     3.89   -10.50    -5.14    -670.6     79.70    -17.66     9.149     444122    0    1    1    2    2
2023  2 27  1 50     3.40   -10.12    -5.96    -675.4     79.19    -18.26     8.972     444365    0    1    1    2    2
2023  2 27  1 51     3.40   -10.05    -6.02    -680.0     78.07    -19.65     8.967     444603    0    1    1    2    2
2023  2 27  1 52     3.97   -10.11    -5.70    -681.5     77.74    -22.01     9.066     444816    0    1    1    2    2
2023  2 27  1 53     4.69   -10.39    -4.56    -682.5     77.83    -22.59     9.184     445022    0    1    1    2    2
2023  2 27  1 54     4.99   -10.73    -3.67    -681.9     78.32    -21.83     9.287     445215    0    1    1    2    2
2023  2 27  1 55     4.36   -10.71    -4.22    -680.4     79.23    -21.56     9.377     445401    0    1    1    2    2
2023  2 27  1 56     3.14   -10.39    -5.57    -681.3     79.89    -22.19     9.473     445608    0    1    1    2    2
2023  2 27  1 57     2.33   -10.19    -6.07    -685.9     80.11    -23.03     9.584     445846    0    1    1    2    2
2023  2 27  1 58     1.43    -9.60    -7.26    -687.3     80.22    -23.61     9.682     446055    0    1    1    2    2
2023  2 27  1 59     1.05    -9.01    -8.27    -686.8     79.77    -24.87     9.784     446252    0    1    1    2    2
2023  2 27  2  0     0.97    -8.82    -8.41    -686.2     80.05    -25.99     9.888     446445    0    1    1    2    2
2023  2 27  2  1     1.09    -8.79    -8.21    -685.6     80.97    -26.34     9.986     446637    0    1    1    2    2
2023  2 27  2  2     1.66    -8.87    -7.95    -683.3     81.40    -25.57    10.076     446818    0    1    1    2    2
2023  2 27  2  3     2.59    -8.94    -7.76    -679.1     81.66    -24.16    10.158     446981    0    1    1    2    2
2023  2 27  2  4     3.58    -8.85    -7.75    -674.0     82.16    -22.61    10.237     447135    0    1    1    2    2
2023  2 27  2  5     4.02    -8.29    -8.11    -670.0     82.80    -21.14    10.328     447296    0    1    1    2    2
2023  2 27  2  6     3.55    -8.08    -8.38    -672.0     82.94    -19.31    10.432     447513    0    1    1    2    2
2023  2 27  2  7     2.53    -7.99    -8.43    -672.9     82.96    -16.48    10.531     447719    0    1    1    1    2
2023  2 27  2  8     2.78    -8.03    -8.31    -660.7     78.11     -9.76    10.570     447806    0    1    1    1    2
2023  2 27  2  9     3.39    -8.05    -7.77    -652.6     75.47     -5.63    10.628     447874    0    1    1    2    2
2023  2 27  2 10     3.99    -8.08    -7.23    -644.5     72.81     -1.52    10.687     447941    0    0    0    0    2
2023  2 27  2 11     4.31    -8.09    -6.83    -635.7     72.54     -1.86    10.759     440028    0    0    0    0    1
2023  2 27  2 12     4.35    -8.12    -6.68    -624.8     72.12     -2.62    10.827     429222    0    0    0    0    1
2023  2 27  2 13     3.50    -8.37    -6.86    -636.2     70.69     -1.91    11.068     418866    0    0    0    0    0
2023  2 27  2 14     2.76    -8.46    -7.59    -643.0     71.89     -1.98    11.285     408510    0    0    0    0    0
2023  2 27  2 15     2.33    -8.21    -8.15    -645.5     73.70     -3.35    11.489     398154    0    0    0    0    0
2023  2 27  2 16     1.13    -6.96    -9.53    -652.6     73.97     -5.75    11.804     387798    0    0    0    0    0
2023  2 27  2 17     1.12    -6.62    -9.75    -650.3     74.06     -8.21    12.033     388260    0    0    0    0    0
2023  2 27  2 18     1.14    -6.24   -10.13    -645.3     76.11     -9.91    12.237     397492    0    0    0    0    0
2023  2 27  2 19     1.34    -5.67   -10.67    -644.4     79.47    -11.32    12.490     417095    0    0    0    0    0
2023  2 27  2 20     1.23    -4.52   -11.21    -645.2     78.51    -12.39    12.760     426161    0    0    0    0    0
2023  2 27  2 21    -0.86    -3.47   -11.47    -658.7     74.75    -13.68    13.166     436862    0    0    0    0    0
2023  2 27  2 22    -0.37    -4.13   -11.22    -655.0     74.24    -13.35    13.366     449600    0    0    0    0    0
2023  2 27  2 23     0.76    -5.22   -10.97    -646.6     73.80    -13.08    13.509     449600    0    0    0    0    0
2023  2 27  2 24     1.60    -6.06   -10.50    -644.7     73.71    -14.11    13.729     465923    0    0    0    0    0
2023  2 27  2 25     2.02    -6.30   -10.38    -644.2     72.58    -15.83    13.965     470891    0    0    0    0    0
2023  2 27  2 26     2.33    -6.03   -10.45    -642.7     71.83    -15.71    14.193     451242    0    0    0    0    0
2023  2 27  2 27     2.90    -5.40   -10.40    -641.0     74.98    -13.33    14.417     441864    0    0    0    0    0
2023  2 27  2 28     3.39    -5.10   -10.06    -639.1     79.76     -9.66    14.638     441864    0    0    0    0    0
2023  2 27  2 29     3.74    -5.12    -9.84    -637.5     81.02     -6.69    14.068     441861    0    0    0    0    0
2023  2 27  2 30     4.02    -5.30    -9.81    -635.6     77.25     -5.71    13.773     441856    0    0    0    0    0
2023  2 27  2 31     4.07    -5.96    -9.31    -633.1     73.91     -4.25    15.220     441856    0    0    0    0    0
2023  2 27  2 32     4.30    -7.19    -8.06    -633.2     77.79      5.22    15.220     441856    0    0    0    0    0
2023  2 27  2 33     5.25    -7.77    -7.37    -630.7     83.59     20.98    15.281     441856    0    0    0    0    0
2023  2 27  2 34     5.73    -7.91    -6.42    -627.4     89.48     32.58    15.889     441856    0    0    0    0    0
2023  2 27  2 35     6.07    -8.24    -5.55    -622.7     89.62     26.96    16.363     449883    0    0    0    0    0
2023  2 27  2 36     6.37    -8.57    -4.94    -619.4     90.40     23.88    17.580     467533    0    0    0    0    0
2023  2 27  2 37     6.87    -8.77    -4.52    -622.3     94.56     25.33    19.036     481583    0    0    0    0    0
2023  2 27  2 38     7.26    -8.83    -4.28    -623.7     94.75     27.49    19.476     468235    0    0    0    0    0
2023  2 27  2 39     7.39    -9.20    -3.57    -624.1     94.71     33.27    19.560     462775    0    0    0    0    0
2023  2 27  2 40     7.33    -9.66    -2.25    -625.2     95.93     37.91    19.439     462691    0    0    0    0    0
2023  2 27  2 41     7.69    -9.87    -1.16    -626.8     98.28     40.65    18.902     463935    0    0    0    0    0
2023  2 27  2 42     7.63   -10.03    -0.49    -628.0    100.58     41.26    18.669     500334    0    0    0    0    0
2023  2 27  2 43     7.96    -9.93    -0.56    -627.4    101.30     41.42    18.531     502384    0    0    0    0    0
2023  2 27  2 44     8.45    -9.53    -0.49    -625.3    100.57     39.82    18.633     484364    0    0    0    0    0
2023  2 27  2 45     8.68    -9.31    -0.29    -624.9     99.94     38.69    18.597     480105    0    0    0    0    0
2023  2 27  2 46     8.55    -9.32     0.11    -625.8    100.18     38.94    18.695     486437    0    0    0    0    0
2023  2 27  2 47     8.08    -9.38     0.52    -625.8    101.51     39.96    18.720     492597    0    0    0    0    0
2023  2 27  2 48     7.86    -9.31     0.55    -625.1    102.06     40.09    18.720     493560    0    0    0    0    0
2023  2 27  2 49     7.82    -8.86     1.30    -625.3    102.59     40.89    18.720     500299    0    0    0    0    0
2023  2 27  2 50     7.99    -8.48     2.50    -625.3    103.39     41.17    18.888     495252    0    0    0    0    0
2023  2 27  2 51     8.86    -7.42     2.73    -623.0    104.26     42.64    18.930     499902    0    0    0    0    0
2023  2 27  2 52     9.36    -6.94     2.58    -622.2    104.70     43.34    19.091     502809    0    0    0    0    0
2023  2 27  2 53     9.46    -7.04     2.36    -623.3    104.55     41.86    19.403     512822    0    0    0    0    0
2023  2 27  2 54     9.14    -7.47     2.12    -625.7    103.79     41.19    19.500     517186    0    0    0    0    0
2023  2 27  2 55     8.13    -7.74     1.51    -635.3    103.73     40.03    18.190     541647    0    0    0    0    0
2023  2 27  2 56     7.22    -7.83     1.34    -638.9    106.09     36.50    19.992     735579    0    0    0    0    0
2023  2 27  2 57     7.80    -7.25     1.70    -640.4    107.28     34.63    22.000     891045    0    0    0    0    0
2023  2 27  2 58     8.14    -6.85     1.76    -639.3    107.34     34.49    22.186     896608    0    0    0    0    0
2023  2 27  2 59     7.88    -6.96     1.49    -638.3    107.40     34.31    22.366     895916    0    0    0    0    0
2023  2 27  3  0     7.54    -7.10     1.29    -638.3    107.79     35.84    22.480     894214    0    0    0    0    0
2023  2 27  3  1     7.36    -7.13     1.33    -638.5    108.24     39.92    22.424     893163    0    0    0    0    0
2023  2 27  3  2     7.33    -7.06     1.43    -638.7    108.73     41.91    22.360     890697    0    0    0    0    0
2023  2 27  3  3     7.41    -7.02     1.38    -638.9    109.15     39.48    22.537     887428    0    0    0    0    0
2023  2 27  3  4     7.47    -6.92     0.99    -639.1    109.87     36.33    22.735     881072    0    0    0    0    0
2023  2 27  3  5     7.56    -6.75     0.78    -640.7    111.39     35.96    22.750     874698    0    0    0    0    0
2023  2 27  3  6     8.48    -5.01     2.17    -652.8    114.80     38.25    18.120     760700    0    1    1    0    0
2023  2 27  3  7     9.34    -3.72     2.44    -654.0    122.68     46.43    18.102     717792    0    1    1    0    0
2023  2 27  3  8     9.18    -3.52     2.30    -653.5    123.98     50.50    18.040     693802    0    1    1    0    0
2023  2 27  3  9     8.73    -3.67     1.59    -655.3    124.07     53.42    17.942     683739    0    1    1    0    0
2023  2 27  3 10     7.87    -5.07     0.33    -661.4    122.40     53.27    17.645     697678    0    1    1    0    0
2023  2 27  3 11     7.19    -5.99    -0.77    -665.7    121.58     53.31    17.602     703825    0    1    1    0    0
2023  2 27  3 12     7.91    -5.79    -0.66    -663.6    123.62     56.08    17.480     705737    0    1    1    0    0
2023  2 27  3 13     8.01    -5.67    -0.72    -662.4    124.45     57.89    17.420     705737    0    1    1    0    0
2023  2 27  3 14     7.44    -5.76    -0.73    -661.2    122.75     59.53    16.772     688346    0    1    1    0    0
2023  2 27  3 15     6.38    -6.45    -0.53    -660.5    119.20     59.71    16.859     656046    0    1    1    0    0
2023  2 27  3 16     5.23    -7.22     0.15    -659.7    115.64     58.14    17.032     623507    0    1    1    0    0
2023  2 27  3 17     4.16    -7.67     0.55    -659.2    113.61     58.45    16.630     606486    0    0    0    0    0
2023  2 27  3 18     3.19    -8.00     0.36    -658.8    113.88     61.65    16.630     592773    0    0    0    0    0
2023  2 27  3 19     2.43    -8.25     0.48    -657.6    115.48     65.64    16.716     575277    0    0    0    0    0
2023  2 27  3 20     1.58    -8.52     0.45    -659.2    116.93     69.73    16.850     589852    0    0    0    0    0
2023  2 27  3 21     1.02    -8.56     0.41    -662.1    119.34     70.85    16.317     606856    0    0    0    0    0
2023  2 27  3 22     0.99    -8.60     0.61    -660.7    119.24     71.07    15.950     606856    0    0    0    0    0
2023  2 27  3 23     1.14    -8.53     0.86    -656.5    118.14     71.56    15.920     605447    0    0    0    0    0
2023  2 27  3 24     1.29    -8.33     1.19    -652.4    117.82     71.37    15.832     602496    0    0    0    0    0
2023  2 27  3 25     1.84    -7.76     1.78    -651.8    115.36     70.76    15.670     601392    0    0    0    0    0
2023  2 27  3 26     3.18    -7.02     1.35    -650.8    115.06     69.05    15.718     601392    0    0    0    0    0
2023  2 27  3 27     3.90    -6.48     1.70    -648.8    115.16     63.31    16.446     601392    0    0    0    0    0
2023  2 27  3 28     4.28    -5.33     1.70    -645.9    116.69     63.59    16.685     559382    0    0    0    0    0
2023  2 27  3 29     4.27    -5.21     3.58    -644.8    116.80     62.58    16.715     547475    0    0    0    0    0
2023  2 27  3 30     1.36    -7.26     5.64    -650.2    116.80     69.82    16.705     492579    0    0    0    0    0
2023  2 27  3 31     0.14    -7.01     6.25    -649.8    118.41     72.00    16.565     476137    0    0    0    0    0
2023  2 27  3 32     0.02    -7.12     6.67    -646.4    118.81     72.73    16.240     475492    0    0    0    0    0
2023  2 27  3 33     0.43    -6.91     6.35    -644.1    119.19     70.24    15.861     475374    0    0    0    0    0
2023  2 27  3 34     1.91    -6.95     5.84    -640.6    113.66     62.77    15.750     475374    0    0    0    0    0
2023  2 27  3 35     4.05    -6.86     3.79    -638.8    109.69     55.23    15.948     497978    0    0    0    0    0
2023  2 27  3 36     5.41    -6.48     1.29    -637.8    113.52     51.17    16.330     532026    0    0    0    0    0
2023  2 27  3 37     5.52    -5.37     0.38    -635.8    118.34     49.10    16.726     544805    0    0    0    0    0
2023  2 27  3 38     5.36    -3.60    -0.05    -635.3    113.96     48.71    16.908     549371    0    0    0    0    0
2023  2 27  3 39     5.34    -3.44    -0.60    -634.7    103.72     49.97    16.701     555207    0    0    0    0    0
2023  2 27  3 40     5.95    -3.73    -1.14    -634.2    105.96     48.58    17.289     548588    0    0    0    0    0
2023  2 27  3 41     6.59    -3.95    -2.29    -633.1    111.33     41.92    18.212     553505    0    0    0    0    0
2023  2 27  3 42     6.69    -3.71    -4.02    -630.0    110.04     32.00    19.400     532406    0    0    0    0    0
2023  2 27  3 43     6.53    -2.86    -5.42    -627.4    109.12     25.91    19.400     595564    0    0    0    0    0
2023  2 27  3 44     6.21    -2.28    -5.56    -625.6    108.87     25.08    19.989     542454    0    0    0    0    0
2023  2 27  3 45     6.31    -2.08    -5.88    -622.6    108.76     21.22    19.767     527609    0    0    0    0    0
2023  2 27  3 46     5.88    -2.62    -6.53    -625.2    104.78     13.30    19.590     517388    0    0    0    0    0
2023  2 27  3 47     3.97    -3.61    -6.75    -631.0     97.72      6.69    19.310     517427    0    0    0    0    0
2023  2 27  3 48     3.34    -3.61    -6.86    -631.7     97.28      8.14    19.000     515075    0    0    0    0    0
2023  2 27  3 49     3.30    -3.49    -6.92    -631.1     96.38      9.07    19.020     517690    0    0    0    0    0
2023  2 27  3 50     3.45    -3.23    -6.81    -630.4     96.47      9.51    19.207     518365    0    0    0    0    0
2023  2 27  3 51     4.66    -2.31    -6.27    -626.4    103.39     13.81    19.294     526466    0    0    0    0    0
2023  2 27  3 52     6.42    -0.91    -5.62    -621.6    112.10     20.14    19.310     534970    0    0    0    0    0
2023  2 27  3 53     7.61     0.47    -5.12    -618.8    117.47     24.97    19.273     539411    0    0    0    0    0
2023  2 27  3 54     7.55     1.53    -4.97    -618.1    118.49     26.48    19.230     532642    0    0    0    0    0
2023  2 27  3 55     7.01     2.49    -5.37    -616.7    119.32     26.08    19.230     520974    0    0    0    0    0
2023  2 27  3 56     6.86     3.24    -6.06    -615.3    120.20     24.60    19.152     516240    0    0    0    0    0
2023  2 27  3 57     7.34     2.76    -6.21    -614.9    119.86     22.61    18.855     516240    0    0    0    0    0
2023  2 27  3 58     8.07     1.65    -6.19    -614.0    118.16     22.64    18.580     516367    0    0    0    0    0
2023  2 27  3 59     8.44     1.09    -6.10    -611.8    116.05     22.71    18.587     517529    0    0    0    0    0
2023  2 27  4  0     8.62     1.28    -5.90    -607.8    114.47     22.39    18.650     523383    0    0    0    0    0
2023  2 27  4  1     8.68     1.86    -5.26    -607.1    114.21     20.12    18.677     526736    0    0    0    0    0
2023  2 27  4  2     8.52     1.30    -4.79    -607.8    113.42     18.26    18.724     527211    0    0    0    0    0
2023  2 27  4  3     8.24     0.44    -5.08    -610.3    113.23     18.02    18.731     525903    0    0    0    0    0
2023  2 27  4  4     8.08     0.33    -5.48    -609.0    110.97     16.73    18.768     504157    0    0    0    0    0
2023  2 27  4  5     8.01     0.49    -5.81    -607.4    110.55     14.83    18.839     502707    0    0    0    0    0
2023  2 27  4  6     8.17     0.43    -5.90    -607.3    110.68     16.72    18.782     515906    0    0    0    0    0
2023  2 27  4  7     8.63    -0.17    -4.81    -607.8    112.29     20.81    18.840     528942    0    0    0    0    0
2023  2 27  4  8     9.31    -0.38    -4.12    -610.6    111.86     22.47    18.595     528471    0    0    0    0    0
2023  2 27  4  9     9.55    -0.67    -3.97    -609.1    109.91     21.81    13.952     470244    0    0    0    0    0
2023  2 27  4 10     9.43    -0.87    -4.34    -606.6    108.61     26.42    13.720     467333    0    0    0    0    0
2023  2 27  4 11     8.75    -0.19    -6.08    -606.7    108.54     24.69    15.394     488154    0    0    0    0    0
2023  2 27  4 12     7.52     0.19    -7.72    -610.7    109.43     10.51    18.883     497638    0    0    0    0    0
2023  2 27  4 13     7.63    -0.44    -7.84    -611.7    111.93     12.27    18.953     502645    0    0    0    0    0
2023  2 27  4 14     7.96    -1.24    -8.01    -612.4    110.62     16.71    18.857     508793    0    0    0    0    0
2023  2 27  4 15     8.24    -1.90    -7.49    -612.4    109.92     17.27    18.710     513355    0    0    0    0    0
2023  2 27  4 16     8.95    -2.12    -5.64    -611.5    107.22     19.24    18.719     524117    0    0    0    0    0
2023  2 27  4 17     8.76    -2.28    -5.74    -611.7    108.14     20.95    18.844     524140    0    0    0    0    0
2023  2 27  4 18     8.76    -2.46    -6.10    -610.0    106.48     20.47    18.880     524140    0    0    0    0    0
2023  2 27  4 19     8.66    -2.75    -6.12    -608.2    104.93     19.08    18.979     524140    0    0    0    0    0
2023  2 27  4 20     8.73    -3.05    -6.22    -607.3    100.20     14.09    18.990     523031    0    0    0    0    0
2023  2 27  4 21     8.66    -3.09    -6.91    -608.2     99.92     12.51    18.990     522843    0    0    0    0    0
2023  2 27  4 22     8.08    -3.06    -7.69    -611.9    100.83     11.64    19.022     514192    0    0    0    0    0
2023  2 27  4 23     7.31    -2.76    -8.47    -613.5    101.95     12.34    19.040     497293    0    0    0    0    0
2023  2 27  4 24     7.55    -2.48    -8.22    -614.2    104.31     12.23    19.040     497293    0    0    0    0    0
2023  2 27  4 25     7.94    -1.96    -7.87    -614.2    105.80     11.95    19.051     501530    0    0    0    0    0
2023  2 27  4 26     8.45    -1.55    -7.70    -613.0    107.77     11.89    19.090     516583    0    0    0    0    0
2023  2 27  4 27     8.85    -0.98    -6.71    -609.5    108.25     13.68    19.090     517798    0    0    0    0    0
2023  2 27  4 28     9.12    -0.86    -6.46    -608.0    108.38     14.24    19.152     523678    0    0    0    0    0
2023  2 27  4 29     9.31    -0.46    -6.35    -607.5    107.69     14.25    19.160     524383    0    0    0    0    0
2023  2 27  4 30     9.18    -0.17    -6.73    -608.4    109.73     14.54    19.206     511188    0    0    0    0    0
2023  2 27  4 31     8.92    -0.24    -6.83    -608.5    110.99     17.17    19.182     508767    0    0    0    0    0
2023  2 27  4 32     8.92    -0.47    -6.77    -607.3    111.01     18.30    19.298     508665    0    0    0    0    0
2023  2 27  4 33     8.62    -0.34    -5.88    -604.0    111.14     19.40    19.320     509594    0    0    0    0    0
2023  2 27  4 34     7.95     0.81    -3.08    -602.3    111.54     21.05    19.435     510059    0    0    0    0    0
2023  2 27  4 35     7.63     1.63    -1.53    -603.4    114.15     24.69    19.551     506993    0    0    0    0    0
2023  2 27  4 36     8.16     1.47    -2.98    -604.2    117.97     29.88    19.536     500399    0    0    0    0    0
2023  2 27  4 37     8.21    -0.12    -3.31    -604.1    115.00     33.94    19.325     498123    0    0    0    0    0
2023  2 27  4 38     5.44    -3.16    -1.08    -621.0    104.24     30.76    21.999     532172    0    0    0    0    0
2023  2 27  4 39     4.71    -4.27    -0.15    -626.0     94.90     27.11    23.774     541535    0    0    0    0    0
2023  2 27  4 40     4.70    -4.59     0.33    -624.4     90.67     30.22    24.866     541535    0    0    0    0    0
2023  2 27  4 41     4.73    -4.80     1.00    -623.3     89.41     32.35    25.150     532294    0    0    0    0    0
2023  2 27  4 42     4.74    -3.75     1.48    -622.1     91.01     31.62    25.150     528304    0    0    0    0    0
2023  2 27  4 43     5.94    -3.13     1.55    -619.4     91.99     26.84    25.140     531925    0    0    0    0    0
2023  2 27  4 44     7.20    -3.82     0.65    -617.1     91.33     21.71    24.621     535547    0    0    0    0    0
2023  2 27  4 45     7.22    -5.13    -1.14    -617.9     90.21     19.73    23.780     535547    0    0    0    0    0
2023  2 27  4 46     7.47    -5.36    -2.04    -617.0     90.26     17.27    24.691     596973    0    0    0    0    0
2023  2 27  4 47     8.06    -5.40    -2.64    -613.0     90.24     13.73    26.355     703743    0    0    0    0    0
2023  2 27  4 48     8.03    -5.48    -2.66    -612.4     89.61     13.09    27.279     738431    0    0    0    0    0
2023  2 27  4 49     7.81    -5.50    -2.25    -610.7     89.69     14.20    28.499     823476    0    0    0    0    0
2023  2 27  4 50     7.64    -5.46    -1.54    -606.4     91.07     15.98    28.887     837322    0    0    0    0    0
2023  2 27  4 51     7.49    -4.65    -2.32    -603.4     91.41     16.30    29.040     841014    0    0    0    0    0
2023  2 27  4 52     7.37    -3.26    -3.61    -602.1     91.92     14.19    29.025     840012    0    0    0    0    0
2023  2 27  4 53     7.35    -2.72    -4.37    -601.7     92.50     12.76    29.122     836457    0    0    0    0    0
2023  2 27  4 54     7.84    -3.42    -2.85    -600.3     92.72     16.68    29.404     833388    0    0    0    0    0
2023  2 27  4 55     8.41    -4.27    -0.96    -599.0     92.65     20.96    29.659     832518    0    0    0    0    0
2023  2 27  4 56     8.73    -4.20    -1.24    -598.5     92.32     20.60    29.718     831321    0    0    0    0    0
2023  2 27  4 57     9.15    -3.56    -2.33    -597.6     92.04     18.45    29.730     829186    0    0    0    0    0
2023  2 27  4 58     9.25    -4.01    -3.84    -598.2     90.96     13.40    29.804     829186    0    0    0    0    0
2023  2 27  4 59     9.60    -4.64    -4.28    -599.6     89.50     10.18    29.753     829186    0    0    0    0    0
2023  2 27  5  0     9.63    -4.09    -4.35    -599.9     89.53      9.33    29.858     829977    0    0    0    0    0
2023  2 27  5  1     9.46    -3.35    -4.25    -597.8     89.62      8.37    29.866     830569    0    0    0    0    0
2023  2 27  5  2     9.45    -2.98    -4.32    -594.2     89.56      8.29    29.926     829665    0    0    0    0    0
2023  2 27  5  3     9.62    -2.21    -4.79    -593.6     89.89      8.30    29.817     829665    0    0    0    0    0
2023  2 27  5  4    10.76    -2.11    -4.89    -593.4     91.05      8.63    29.666     829542    0    0    0    0    0
2023  2 27  5  5    11.05    -2.85    -4.89    -593.3     92.17      9.18    29.610     827895    0    0    0    0    0
2023  2 27  5  6    11.13    -3.56    -4.74    -592.3     93.60      9.33    29.366     819483    0    0    0    0    0
2023  2 27  5  7    11.24    -3.32    -4.72    -587.5     96.38     12.94    23.123     550614    0    0    0    0    0
2023  2 27  5  8    11.33    -2.82    -4.68    -586.5    102.11     14.22    19.862     447548    0    0    0    0    0
2023  2 27  5  9    11.37    -1.13    -4.33    -588.4    106.65     15.60    19.300     448410    0    0    0    0    0
2023  2 27  5 10    11.52     0.47    -3.60    -588.9    109.98     15.30    19.260     462410    0    0    0    0    0
2023  2 27  5 11    11.68     0.24    -3.05    -590.6    110.87     18.85    19.460     465562    0    0    0    0    0
2023  2 27  5 12    11.73    -0.51    -2.74    -590.3    110.54     20.62    19.498     456574    0    0    0    0    0
2023  2 27  5 13    11.89    -0.49    -2.71    -588.8    110.39     20.81    19.500     455430    0    0    0    0    0
2023  2 27  5 14    11.99     0.41    -2.75    -587.3    111.98     20.65    19.486     456188    0    0    0    0    0
2023  2 27  5 15    11.68     1.16    -2.81    -587.0    113.22     20.57    19.480     456495    0    0    0    0    0
2023  2 27  5 16    11.50     2.09    -2.95    -589.2    115.23     20.79    19.480     452720    0    0    0    0    0
2023  2 27  5 17    11.50     2.32    -2.91    -590.5    116.27     21.22    19.644     451930    0    0    0    0    0
2023  2 27  5 18    11.98     1.83    -2.88    -590.2    112.16     21.03    19.687     455077    0    0    0    0    0
2023  2 27  5 19    12.04     1.78    -2.82    -589.7    112.40     20.78    19.690     459632    0    0    0    0    0
2023  2 27  5 20    12.00     1.98    -2.81    -588.6    114.01     20.73    19.506     460675    0    0    0    0    0
2023  2 27  5 21    11.95     2.38    -2.46    -588.3    114.49     21.51    19.460     460779    0    0    0    0    0
2023  2 27  5 22    11.43     3.20    -2.88    -588.5    115.17     20.91    19.595     459717    0    0    0    0    0
2023  2 27  5 23    10.55     3.62    -3.81    -588.7    115.39     19.80    19.686     456236    0    0    0    0    0
2023  2 27  5 24    10.33     3.51    -4.05    -588.3    115.46     19.35    19.646     453782    0    0    0    0    0
2023  2 27  5 25    10.17     3.46    -4.19    -588.2    114.89     17.22    19.446     452217    0    0    0    0    0
2023  2 27  5 26     9.91     2.01    -6.05    -588.2    114.28     14.64    19.390     443440    0    0    0    0    0
2023  2 27  5 27     9.19     1.58    -7.56    -589.5    113.77     12.79    19.467     438657    0    0    0    0    0
2023  2 27  5 28     9.09     1.73    -7.68    -589.5    113.80     13.01    19.523     438272    0    0    0    0    0
2023  2 27  5 29     9.70     1.84    -6.80    -589.0    113.47     14.99    19.489     438272    0    0    0    0    0
2023  2 27  5 30     9.84     1.91    -6.52    -588.3    113.67     17.00    19.558     438745    0    0    0    0    0
