MIDL 32Re, 1998-08 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
1998  8  9 18 42    -4.84     1.32    -1.36    -417.1     35.96    -16.51     4.591      18908    0    0    0    0    0
1998  8  9 18 43    -4.81     1.33    -1.36    -417.1     35.92    -16.20     4.582      19152    0    0    0    0    0
1998  8  9 18 44    -4.79     1.23    -1.41    -416.7     36.38    -15.73     4.729      20623    0    0    0    0    0
1998  8  9 18 45    -4.79     1.20    -1.42    -416.2     36.53    -15.61     4.767      21227    0    0    0    0    0
1998  8  9 18 46    -4.85     1.24    -1.37    -416.0     36.64    -15.66     5.088      21310    0    0    0    0    0
1998  8  9 18 47    -4.87     1.35    -1.35    -414.4     36.95    -15.83     4.923      17630    0    0    0    0    0
1998  8  9 18 48    -4.87     1.46    -1.32    -412.7     37.24    -15.99     4.778      13388    0    0    0    0    0
1998  8  9 18 49    -4.87     1.46    -1.23    -412.7     37.45    -16.13     4.974      12187    0    0    0    0    0
1998  8  9 18 50    -4.86     1.45    -1.21    -412.6     38.01    -16.53     4.630      12452    0    0    0    0    0
1998  8  9 18 51    -4.81     1.49    -1.17    -414.2     37.87    -15.78     5.046      13826    0    0    0    0    0
1998  8  9 18 52    -4.76     1.53    -1.16    -416.1     37.37    -14.66     4.888      16023    0    0    0    0    0
1998  8  9 18 53    -4.73     1.53    -1.15    -416.0     37.10    -14.52     4.778      16591    0    0    0    0    0
1998  8  9 18 54    -4.72     1.54    -1.14    -415.0     37.04    -14.50     4.730      16591    0    0    0    0    0
1998  8  9 18 55    -4.77     1.55    -1.15    -414.1     37.22    -14.37     4.602      15562    0    0    0    0    0
1998  8  9 18 56    -4.84     1.43    -1.17    -413.6     37.55    -14.39     4.619      14327    0    0    0    0    0
1998  8  9 18 57    -4.85     1.25    -1.18    -413.6     37.63    -14.30     4.745      13238    0    0    0    0    0
1998  8  9 18 58    -4.86     1.28    -1.17    -413.7     37.41    -13.56     4.681      11478    0    0    0    0    0
1998  8  9 18 59    -4.87     1.32    -1.10    -414.1     37.38    -12.51     4.955      11268    0    0    0    0    0
1998  8  9 19  0    -4.88     1.32    -1.07    -415.3     37.38    -11.70     5.342      11238    0    0    0    0    0
1998  8  9 19  1    -4.88     1.31    -1.07    -415.8     36.74    -12.18     5.524      11606    0    0    0    0    0
1998  8  9 19  2    -4.88     1.25    -1.11    -415.6     36.46    -12.39     5.510      12163    0    0    0    0    0
1998  8  9 19  3    -4.87     1.16    -1.25    -414.9     36.47    -13.21     5.430      12370    0    0    0    0    0
1998  8  9 19  4    -4.86     1.12    -1.34    -414.3     36.73    -13.86     5.252      11968    0    0    0    0    0
1998  8  9 19  5    -4.86     1.18    -1.27    -413.7     37.27    -14.13     5.123      11538    0    0    0    0    0
1998  8  9 19  6    -4.86     1.27    -1.13    -413.1     37.68    -14.60     5.123      11735    0    0    0    0    0
1998  8  9 19  7    -4.86     1.28    -1.05    -412.9     37.65    -14.74     5.048      13101    0    0    0    0    0
1998  8  9 19  8    -4.83     1.37    -1.03    -413.7     37.59    -14.47     5.089      15580    0    0    0    0    0
1998  8  9 19  9    -4.78     1.48    -0.93    -415.1     37.60    -12.17     4.917      15962    0    0    0    0    0
1998  8  9 19 10    -4.77     1.48    -0.86    -416.6     33.17    -10.83     4.705      14638    0    0    0    0    0
1998  8  9 19 11    -4.82     1.48    -0.84    -417.0     31.97    -11.76     4.600      14281    0    0    0    0    0
1998  8  9 19 12    -4.83     1.53    -0.83    -415.8     32.25    -15.12     4.687      15221    0    0    0    0    0
1998  8  9 19 13    -4.83     1.53    -0.91    -414.0     34.12    -14.47     4.636      15654    0    0    0    0    0
1998  8  9 19 14    -4.86     1.51    -1.02    -412.5     36.38    -11.11     4.590      13965    0    0    0    0    0
1998  8  9 19 15    -4.95     1.51    -1.05    -412.4     36.81     -8.68     4.839       8708    0    0    0    0    0
1998  8  9 19 16    -4.99     1.49    -1.00    -412.4     36.81     -8.64     4.839       8459    0    0    0    0    0
1998  8  9 19 17    -4.97     1.43    -0.95    -412.4     36.72     -8.76     4.895       8831    0    0    0    0    0
1998  8  9 19 18    -4.99     1.41    -0.93    -412.4     36.20     -9.21     4.999      10052    0    0    0    0    0
1998  8  9 19 19    -4.96     1.41    -0.92    -412.5     35.83     -8.99     4.830      10054    0    0    0    0    0
1998  8  9 19 20    -4.96     1.39    -0.94    -412.8     36.40     -8.27     4.982      10133    0    0    0    0    0
1998  8  9 19 21    -4.91     1.32    -1.01    -413.6     36.43     -7.71     4.928      10330    0    0    0    0    0
1998  8  9 19 22    -4.92     1.29    -1.02    -413.7     36.68     -6.82     5.092      10330    0    0    0    0    0
1998  8  9 19 23    -4.91     1.28    -1.03    -413.2     36.58     -6.55     4.967      10330    0    0    0    0    0
1998  8  9 19 24    -4.90     1.27    -1.01    -412.1     35.99     -8.26     5.025      10748    0    0    0    0    0
1998  8  9 19 25    -4.86     1.26    -0.99    -412.1     37.08    -12.38     5.025      13506    0    0    0    0    0
1998  8  9 19 26    -4.83     1.23    -0.99    -412.5     37.26    -11.06     4.919      17845    0    0    0    0    0
1998  8  9 19 27    -4.82     1.27    -0.99    -415.9     37.26     -7.04     4.610      17845    0    0    0    0    0
1998  8  9 19 28    -4.84     1.34    -0.97    -416.8     37.46     -5.05     4.636      12952    0    0    0    0    0
1998  8  9 19 29    -4.86     1.30    -0.88    -415.2     37.50     -4.60     4.664      11854    0    0    0    0    0
1998  8  9 19 30    -4.87     1.37    -0.83    -414.0     37.50     -7.21     4.741      11992    0    0    0    0    0
1998  8  9 19 31    -4.89     1.40    -0.83    -413.9     37.52    -10.41     4.829      12160    0    0    0    0    0
1998  8  9 19 32    -4.89     1.31    -0.83    -413.7     37.52     -9.57     4.845      11939    0    0    0    0    0
1998  8  9 19 33    -4.89     1.37    -0.82    -413.6     37.36     -7.99     4.791      11609    0    0    0    0    0
1998  8  9 19 34    -4.91     1.35    -0.82    -413.5     37.12     -7.79     4.709      11249    0    0    0    0    0
1998  8  9 19 35    -4.91     1.33    -0.82    -413.3     37.04     -7.60     4.770      10652    0    0    0    0    0
1998  8  9 19 36    -4.90     1.29    -0.83    -413.0     36.93     -6.01     4.904      10620    0    0    0    0    0
1998  8  9 19 37    -4.86     1.29    -0.83    -413.4     36.97     -5.27     5.011      12000    0    0    0    0    0
1998  8  9 19 38    -4.81     1.32    -0.84    -414.5     36.54     -7.79     5.105      15378    0    0    0    0    0
1998  8  9 19 39    -4.78     1.35    -0.84    -414.9     36.19    -10.14     5.089      16357    0    0    0    0    0
1998  8  9 19 40    -4.78     1.36    -0.78    -414.6     36.69    -10.04     5.076      14559    0    0    0    0    0
1998  8  9 19 41    -4.78     1.36    -0.77    -413.6     37.45     -9.95     5.076      12973    0    0    0    0    0
1998  8  9 19 42    -4.79     1.35    -0.84    -412.6     38.04     -8.97     5.221      12973    0    0    0    0    0
1998  8  9 19 43    -4.79     1.30    -0.84    -413.1     38.28     -7.86     5.398      13105    0    0    0    0    0
1998  8  9 19 44    -4.78     1.27    -0.82    -413.1     38.50    -10.59     5.096      13370    0    0    0    0    0
1998  8  9 19 45    -4.80     1.27    -0.75    -413.3     38.88     -9.47     5.297      14229    0    0    0    0    0
1998  8  9 19 46    -4.79     1.19    -0.72    -413.6     38.17     -8.48     5.080      16033    0    0    0    0    0
1998  8  9 19 47    -4.82     1.12    -0.72    -413.4     37.04     -6.90     5.153      16386    0    0    0    0    0
1998  8  9 19 48    -4.86     1.20    -0.63    -412.9     37.06     -7.92     5.153      15453    0    0    0    0    0
1998  8  9 19 49    -4.87     1.17    -0.59    -412.4     37.39    -10.51     5.130      13244    0    0    0    0    0
1998  8  9 19 50    -4.86     1.21    -0.59    -412.1     38.28    -10.90     4.986      13144    0    0    0    0    0
1998  8  9 19 51    -4.82     1.17    -0.60    -412.5     37.94     -9.82     4.702      12655    0    0    0    0    0
1998  8  9 19 52    -4.81     1.19    -0.62    -413.8     36.95     -8.36     4.702      12393    0    0    0    0    0
1998  8  9 19 53    -4.81     1.19    -0.60    -413.5     36.75     -8.33     4.952      13138    0    0    0    0    0
1998  8  9 19 54    -4.82     1.19    -0.60    -413.1     36.99     -8.14     5.167      14911    0    0    0    0    0
1998  8  9 19 55    -4.84     1.22    -0.53    -412.9     37.99     -7.57     4.996      16158    0    0    0    0    0
1998  8  9 19 56    -4.85     1.30    -0.40    -413.1     37.82     -7.19     5.329      15690    0    0    0    0    0
1998  8  9 19 57    -4.85     1.33    -0.40    -412.8     37.69     -6.33     5.139      14733    0    0    0    0    0
1998  8  9 19 58    -4.87     1.28    -0.42    -412.9     37.34     -4.57     5.087      14139    0    0    0    0    0
1998  8  9 19 59    -4.89     1.27    -0.46    -412.8     37.34     -5.48     4.969      12796    0    0    0    0    0
1998  8  9 20  0    -4.89     1.23    -0.46    -413.0     37.23     -7.69     4.894      12796    0    0    0    0    0
1998  8  9 20  1    -4.86     1.26    -0.46    -413.0     37.01     -8.14     4.826      13275    0    0    0    0    0
1998  8  9 20  2    -4.81     1.22    -0.47    -412.9     36.46     -9.47     4.923      14714    0    0    0    0    0
1998  8  9 20  3    -4.83     1.20    -0.44    -412.6     35.19    -10.24     4.678      15654    0    0    0    0    0
1998  8  9 20  4    -4.88     1.16    -0.37    -412.8     34.78     -9.65     4.678      16038    0    0    0    0    0
1998  8  9 20  5    -4.87     1.14    -0.42    -413.3     33.76     -6.18     4.878      16999    0    0    0    0    0
1998  8  9 20  6    -4.83     1.13    -0.52    -413.4     34.73     -2.47     5.289      15573    0    0    0    0    0
1998  8  9 20  7    -4.81     1.16    -0.54    -412.9     36.54     -4.14     5.326      13054    0    0    0    0    0
1998  8  9 20  8    -4.85     1.15    -0.51    -412.2     36.98     -8.07     5.265      12964    0    0    0    0    0
1998  8  9 20  9    -4.86     1.15    -0.48    -411.8     37.42     -8.03     5.263      13354    0    0    0    0    0
1998  8  9 20 10    -4.85     1.14    -0.44    -412.3     36.06     -7.54     4.822      15678    0    0    0    0    0
1998  8  9 20 11    -4.81     1.06    -0.40    -414.4     33.17     -6.34     4.633      16092    0    0    0    0    0
1998  8  9 20 12    -4.81     1.04    -0.35    -414.8     33.91     -6.18     4.754      16092    0    0    0    0    0
1998  8  9 20 13    -4.81     1.05    -0.32    -413.9     35.26     -6.05     4.862      15827    0    0    0    0    0
1998  8  9 20 14    -4.83     1.09    -0.31    -412.7     36.40     -6.38     4.871      15482    0    0    0    0    0
1998  8  9 20 15    -4.87     1.14    -0.33    -412.7     36.87     -7.65     4.916      15482    0    0    0    0    0
1998  8  9 20 16    -4.87     1.19    -0.37    -412.6     37.13     -7.63     4.883      15482    0    0    0    0    0
1998  8  9 20 17    -4.84     1.36    -0.43    -412.2     37.60     -7.63     4.578      15003    0    0    0    0    0
1998  8  9 20 18    -4.78     1.59    -0.65    -412.1     37.85     -8.05     4.916      12963    0    0    0    0    0
1998  8  9 20 19    -4.76     1.59    -0.75    -411.6     38.08     -9.66     4.811      11738    0    0    0    0    0
1998  8  9 20 20    -4.76     1.59    -0.75    -411.3     38.47     -9.61     4.811      11738    0    0    0    0    0
1998  8  9 20 21    -4.72     1.60    -0.69    -411.3     38.66     -9.06     4.803      11657    0    0    0    0    0
1998  8  9 20 22    -4.71     1.64    -0.63    -410.9     38.65     -8.64     4.732      10711    0    0    0    0    0
1998  8  9 20 23    -4.73     1.60    -0.49    -411.8     38.21     -8.29     5.145      11021    0    0    0    0    0
1998  8  9 20 24    -4.82     1.41    -0.19    -411.8     37.98     -8.28     4.871      12604    0    0    0    0    0
1998  8  9 20 25    -4.84     1.36    -0.07    -411.7     37.82     -7.93     5.298      12571    0    0    0    0    0
1998  8  9 20 26    -4.87     1.23     0.01    -410.8     36.77     -5.67     5.174      12359    0    0    0    0    0
1998  8  9 20 27    -4.87     1.22     0.11    -410.8     37.66     -5.66     5.331      12437    0    0    0    0    0
1998  8  9 20 28    -4.75     1.18     0.11    -410.8     37.67     -5.66     5.169      17008    0    0    0    0    0
1998  8  9 20 29    -4.75     1.18     0.05    -411.0     38.01     -6.23     5.021      17008    0    0    0    0    0
1998  8  9 20 30    -4.73     1.18     0.05    -410.7     38.01     -6.22     4.874      17008    0    0    0    0    0
1998  8  9 20 31    -4.78     1.19     0.03    -410.8     38.96     -8.20     4.887      13672    0    0    0    0    0
1998  8  9 20 32    -4.77     1.28     0.07    -409.8     38.46     -5.93     5.289      13672    0    0    0    0    0
1998  8  9 20 33    -4.77     1.29     0.03    -410.9     38.37     -5.56     5.563      13801    0    0    0    0    0
1998  8  9 20 34    -4.75     1.22    -0.02    -411.1     37.83     -3.93     5.335      17415    0    0    0    0    0
1998  8  9 20 35    -4.73     1.22    -0.05    -411.1     37.88     -4.01     5.225      17308    0    0    0    0    0
1998  8  9 20 36    -4.66     1.24    -0.09    -410.9     38.54     -5.56     5.225      15758    0    0    0    0    0
1998  8  9 20 37    -4.66     1.25    -0.21    -411.0     38.38     -7.10     5.223      15875    0    0    0    0    0
1998  8  9 20 38    -4.66     1.25    -0.26    -411.7     33.84     -6.93     5.130      18908    0    0    0    0    0
1998  8  9 20 39    -4.65     1.25    -0.30    -411.6     34.40     -5.76     4.863      18908    0    0    0    0    0
1998  8  9 20 40    -4.60     1.25    -0.30    -411.4     38.23     -4.87     4.850      18885    0    0    0    0    0
1998  8  9 20 41    -4.58     1.30    -0.29    -411.1     38.75     -4.86     4.721      18664    0    0    0    0    0
1998  8  9 20 42    -4.59     1.39    -0.13    -411.3     38.78     -4.86     4.731      18434    0    0    0    0    0
1998  8  9 20 43    -4.64     1.46    -0.08    -410.5     39.05     -4.96     4.829      16382    0    0    0    0    0
1998  8  9 20 44    -4.66     1.63     0.16    -410.2     38.43     -4.95     5.182      14218    0    0    0    0    0
1998  8  9 20 45    -4.66     1.85     0.26    -409.6     38.39     -5.13     5.205      13526    0    0    0    0    0
1998  8  9 20 46    -4.62     1.92     0.27    -409.1     38.39     -5.32     5.205      12949    0    0    0    0    0
1998  8  9 20 47    -4.56     2.06     0.27    -408.8     38.03     -5.36     5.359      12814    0    0    0    0    0
1998  8  9 20 48    -4.53     2.11     0.27    -407.9     38.21     -5.09     5.324      13151    0    0    0    0    0
1998  8  9 20 49    -4.52     2.12     0.27    -407.6     38.41     -4.91     5.295      13587    0    0    0    0    0
1998  8  9 20 50    -4.55     2.00     0.21    -407.8     39.29     -4.90     5.287      14039    0    0    0    0    0
1998  8  9 20 51    -4.65     1.61     0.10    -407.8     39.95     -4.30     5.007      16621    0    0    0    0    0
1998  8  9 20 52    -4.70     1.41     0.02    -408.3     40.91     -2.91     4.771      20031    0    0    0    0    0
1998  8  9 20 53    -4.70     1.42     0.00    -408.9     41.33     -2.41     4.733      20970    0    0    0    0    0
1998  8  9 20 54    -4.70     1.53     0.02    -409.4     39.24     -5.88     4.637      20864    0    0    0    0    0
1998  8  9 20 55    -4.68     1.62     0.14    -409.5     38.80     -6.61     5.079      20841    0    0    0    0    0
1998  8  9 20 56    -4.66     1.56     0.22    -409.9     38.80     -7.28     5.101      20706    0    0    0    0    0
1998  8  9 20 57    -4.65     1.55     0.26    -409.2     38.77     -5.43     5.221      20332    0    0    0    0    0
1998  8  9 20 58    -4.66     1.53     0.27    -409.9     38.76     -5.69     5.252      18925    0    0    0    0    0
1998  8  9 20 59    -4.69     1.53     0.19    -409.4     38.76     -5.24     5.252      18785    0    0    0    0    0
1998  8  9 21  0    -4.79     1.33     0.15    -409.9     38.50     -5.14     5.304      19669    0    0    0    0    0
1998  8  9 21  1    -4.80     1.14     0.15    -410.0     38.37     -2.07     5.085      22573    0    0    0    0    0
1998  8  9 21  2    -4.82     1.13     0.15    -410.3     38.35     -1.77     5.089      22899    0    0    0    0    0
1998  8  9 21  3    -4.78     1.20     0.21    -410.8     36.08     -1.78     5.060      22829    0    0    0    0    0
1998  8  9 21  4    -4.82     1.20     0.21    -410.8     36.11     -2.71     5.090      22796    0    0    0    0    0
1998  8  9 21  5    -4.73     1.26     0.15    -409.9     37.96      0.31     5.062      20801    0    0    0    0    0
1998  8  9 21  6    -4.72     1.30     0.14    -409.5     38.45     -0.51     5.353      19804    0    0    0    0    0
1998  8  9 21  7    -4.72     1.34     0.17    -408.8     38.85     -0.27     5.095      18271    0    0    0    0    0
1998  8  9 21  8    -4.69     1.45     0.24    -408.5     38.96     -0.11     4.959      17800    0    0    0    0    0
1998  8  9 21  9    -4.60     1.57     0.27    -408.4     38.96      0.32     4.931      17800    0    0    0    0    0
1998  8  9 21 10    -4.57     1.61     0.32    -407.9     38.93      1.93     4.924      16332    0    0    0    0    0
1998  8  9 21 11    -4.57     1.61     0.34    -407.3     38.75      2.79     4.924      15458    0    0    0    0    0
1998  8  9 21 12    -4.57     1.61     0.34    -407.1     38.62      2.47     4.882      14448    0    0    0    0    0
1998  8  9 21 13    -4.53     1.69     0.48    -407.2     38.72      1.83     4.842      13504    0    0    0    0    0
1998  8  9 21 14    -4.49     1.76     0.60    -407.4     39.51      1.40     4.987      13504    0    0    0    0    0
1998  8  9 21 15    -4.49     1.75     0.49    -406.6     40.67      1.29     5.097      15271    0    0    0    0    0
1998  8  9 21 16    -4.49     1.73     0.35    -405.3     41.42      1.30     4.997      17351    0    0    0    0    0
1998  8  9 21 17    -4.49     1.72     0.35    -404.2     41.42      1.06     4.734      17267    0    0    0    0    0
1998  8  9 21 18    -4.48     1.69     0.37    -404.6     41.41     -0.58     4.763      16682    0    0    0    0    0
1998  8  9 21 19    -4.47     1.69     0.37    -404.9     41.42     -0.55     4.892      16771    0    0    0    0    0
1998  8  9 21 20    -4.45     1.65     0.36    -405.9     41.25     -0.42     4.929      17362    0    0    0    0    0
1998  8  9 21 21    -4.45     1.59     0.36    -406.0     40.93     -0.37     4.933      18420    0    0    0    0    0
1998  8  9 21 22    -4.46     1.62     0.43    -405.6     40.87     -1.02     4.830      19401    0    0    0    0    0
1998  8  9 21 23    -4.47     1.68     0.56    -404.7     40.87     -2.26     4.779      18472    0    0    0    0    0
1998  8  9 21 24    -4.44     1.71     0.64    -404.3     40.85     -2.40     4.562      14506    0    0    0    0    0
1998  8  9 21 25    -4.45     1.81     0.77    -403.4     40.85     -2.39     4.562      14388    0    0    0    0    0
1998  8  9 21 26    -4.45     1.81     0.81    -402.9     40.88     -2.55     4.562      14388    0    0    0    0    0
1998  8  9 21 27    -4.49     1.57     0.81    -402.2     40.88     -2.99     4.442      14388    0    0    0    0    0
1998  8  9 21 28    -4.50     1.53     0.81    -401.4     40.88     -3.07     4.212      16454    0    0    0    0    0
1998  8  9 21 29    -4.44     1.54     0.83    -401.2     40.79     -3.06     4.342      17984    0    0    0    0    0
1998  8  9 21 30    -4.40     1.63     0.93    -401.7     41.88     -3.28     4.169      18934    0    0    0    0    0
1998  8  9 21 31    -4.39     1.78     0.98    -403.1     40.81     -3.59     4.568      20539    0    0    0    0    0
1998  8  9 21 32    -4.38     1.92     1.10    -403.1     40.79     -3.35     4.588      20822    0    0    0    0    0
1998  8  9 21 33    -4.36     1.97     1.24    -403.9     40.84     -3.48     4.548      21445    0    0    0    0    0
1998  8  9 21 34    -4.34     1.97     1.31    -404.7     41.50     -2.30     4.021      25540    0    0    0    0    0
1998  8  9 21 35    -4.32     1.96     1.28    -404.7     41.38     -2.29     3.848      27215    0    0    0    0    0
1998  8  9 21 36    -4.34     1.94     1.11    -404.9     40.67     -2.25     3.811      25674    0    0    0    0    0
1998  8  9 21 37    -4.42     1.93     0.91    -405.8     40.16     -2.15     3.801      19931    0    0    0    0    0
1998  8  9 21 38    -4.43     1.89     0.84    -405.9     40.38     -1.90     3.916      20668    0    0    0    0    0
1998  8  9 21 39    -4.45     1.85     0.83    -405.1     40.84     -1.22     3.771      22320    0    0    0    0    0
1998  8  9 21 40    -4.45     1.83     0.79    -403.3     42.28     -0.49     4.088      23383    0    0    0    0    0
1998  8  9 21 41    -4.44     1.71     0.79    -402.4     42.67      0.17     4.088      26534    0    0    0    0    0
1998  8  9 21 42    -4.41     1.44     0.79    -401.8     43.08      0.86     4.406      30948    0    0    0    0    0
1998  8  9 21 43    -4.43     1.37     0.84    -401.6     43.18      1.02     4.493      32030    0    0    0    0    0
1998  8  9 21 44    -4.53     1.53     0.93    -404.4     43.24     -1.04     3.957      30259    0    0    0    0    0
1998  8  9 21 45    -4.52     1.54     0.90    -404.4     42.20     -1.00     3.814      30259    0    0    0    0    0
1998  8  9 21 46    -4.48     1.54     0.92    -404.1     42.20     -0.71     3.827      30259    0    0    0    0    0
1998  8  9 21 47    -4.43     1.54     0.90    -403.7     42.26     -0.29     3.959      30394    0    0    0    0    0
1998  8  9 21 48    -4.43     1.54     0.88    -402.8     43.12     -0.28     4.018      32404    0    0    0    0    0
1998  8  9 21 49    -4.53     1.44     0.80    -401.2     43.60     -1.17     3.976      30563    0    0    0    0    0
1998  8  9 21 50    -4.58     1.32     0.77    -400.5     43.78     -1.55     3.940      31925    0    0    0    0    0
1998  8  9 21 51    -4.61     1.28     0.79    -401.4     43.78     -1.48     3.858      33417    0    0    0    0    0
1998  8  9 21 52    -4.59     1.28     0.81    -402.3     45.01     -0.29     3.815      33417    0    0    0    0    0
1998  8  9 21 53    -4.62     1.22     0.80    -402.4     46.73     -0.09     3.812      36282    0    0    0    0    0
1998  8  9 21 54    -4.59     1.21     0.86    -403.1     46.93     -0.08     3.699      36661    0    0    0    0    0
1998  8  9 21 55    -4.56     1.38     0.95    -404.4     43.65     -1.38     3.745      27999    0    0    0    0    0
1998  8  9 21 56    -4.56     1.38     0.96    -404.4     43.67     -1.30     3.726      28760    0    0    0    0    0
1998  8  9 21 57    -4.56     1.36     0.96    -404.2     43.84     -0.81     3.726      33160    0    0    0    0    0
1998  8  9 21 58    -4.56     1.37     0.97    -404.0     44.54     -0.37     3.723      32834    0    0    0    0    0
1998  8  9 21 59    -4.51     1.44     1.03    -404.0     44.51     -0.57     3.712      29899    0    0    0    0    0
1998  8  9 22  0    -4.41     1.44     1.16    -403.7     44.22     -2.62     3.817      29903    0    0    0    0    0
1998  8  9 22  1    -4.40     1.48     1.18    -402.5     44.14     -4.83     3.972      29963    0    0    0    0    0
1998  8  9 22  2    -4.36     1.48     1.18    -402.4     44.13     -5.35     3.993      29972    0    0    0    0    0
1998  8  9 22  3    -4.21     1.59     1.35    -402.9     44.13     -6.44     3.972      29972    0    0    0    0    0
1998  8  9 22  4    -4.17     1.70     1.38    -403.0     42.83     -6.70     3.971      29972    0    0    0    0    0
1998  8  9 22  5    -4.17     1.70     1.38    -401.4     44.07     -7.42     4.054      30305    0    0    0    0    0
1998  8  9 22  6    -4.25     1.69     1.31    -399.7     44.55     -7.20     4.191      31305    0    0    0    0    0
1998  8  9 22  7    -4.34     1.68     1.23    -398.2     44.62     -6.03     4.303      31718    0    0    0    0    0
