#SATELLITEXYZ
   245.3
    22.6
    -0.1

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2018  4 19 19 35  0  0      -0.151       0.888       2.246    -276.608       9.564      -9.428   -9999.900    8553.574
2018  4 19 19 36  0  0      -0.183       0.924       2.184    -277.162       8.796      -6.682   -9999.900   11048.823
2018  4 19 19 37  0  0      -0.266       0.832       2.215    -275.105      10.990     -11.692   -9999.900    9320.499
2018  4 19 19 38  0  0      -0.142       1.042       2.034    -275.033      10.942     -11.705   -9999.900   10497.358
2018  4 19 19 39  0  0       0.057       1.131       1.992    -275.724      11.117     -11.985   -9999.900    9997.579
2018  4 19 19 40  0  0       0.079       1.112       1.861    -275.615      10.828     -11.573   -9999.900    9597.941
2018  4 19 19 41  0  0       0.073       1.150       1.741    -275.762      10.749     -11.121   -9999.900    8899.382
2018  4 19 19 42  0  0      -0.215       0.997       1.941    -275.550      10.940     -11.483   -9999.900    9398.343
2018  4 19 19 43  0  0      -0.194       1.049       1.973    -274.736      10.848     -11.719   -9999.900    8704.964
2018  4 19 19 44  0  0      -0.354       0.883       1.952    -273.822      10.276     -10.725   -9999.900    8422.024
2018  4 19 19 45  0  0       1.138       1.652       1.252    -275.111      10.041      -9.468   -9999.900    9199.978
2018  4 19 19 46  0  0       1.238       1.662       1.137    -278.158       9.889      -8.549   -9999.900    9018.178
2018  4 19 19 47  0  0       1.428       1.670       1.048    -278.907       9.311      -7.882   -9999.900    8777.429
2018  4 19 19 48  0  0       1.523       1.788       1.142    -278.409      10.270      -9.246   -9999.900    8482.295
2018  4 19 19 49  0  0       1.724       1.907       1.201    -278.209      10.514      -9.531   -9999.900   10083.925
2018  4 19 19 50  0  0       1.594       1.686       0.984    -277.875       8.462      -7.048   -9999.900    7796.215
2018  4 19 19 51  0  0       1.713       1.725       0.395    -279.355      11.328     -12.112   -9999.900    9112.541
2018  4 19 19 52  0  0       1.621       1.686       0.392    -278.905       9.753      -7.978   -9999.900    8780.760
2018  4 19 19 53  0  0       1.571       1.807       0.715    -278.654       8.477      -7.396   -9999.900   -9999.900
2018  4 19 19 54  0  0       1.798       1.760       0.782    -277.710       9.641      -9.097   -9999.900   -9999.900
2018  4 19 19 55  0  0       0.933       1.377       1.120   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 19 56  0  0      -0.045       1.350       1.588   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 19 57  0  0       0.394       1.315       1.593    -274.793      11.008     -11.724   -9999.900   -9999.900
2018  4 19 19 58  0  0       0.518       1.461       1.675    -275.784      11.012     -10.815   -9999.900    8566.522
2018  4 19 19 59  0  0       1.098       1.357       1.258    -276.385      11.262     -11.257   -9999.900    8111.348
2018  4 19 20  0  0  0       1.064       1.195       1.241    -276.549      11.646     -11.633   -9999.900    8499.049
2018  4 19 20  1  0  0       1.270       1.213       1.133    -276.260      11.145     -10.091   -9999.900    8897.348
2018  4 19 20  2  0  0       1.183       1.307       1.125    -276.120      10.791     -10.444   -9999.900    8739.189
2018  4 19 20  3  0  0       0.978       1.467       1.523    -277.393      11.369     -11.032   -9999.900    9571.139
2018  4 19 20  4  0  0       0.661       1.293       1.780    -279.051      10.038      -7.704   -9999.900    8110.803
2018  4 19 20  5  0  0       0.540       1.384       1.896    -280.490       8.326      -4.867   -9999.900    8648.788
2018  4 19 20  6  0  0       0.656       1.316       1.617    -278.793       8.906      -7.050   -9999.900   -9999.900
2018  4 19 20  7  0  0       0.697       1.170       1.623    -280.603       8.489      -7.438   -9999.900   -9999.900
2018  4 19 20  8  0  0       0.690       1.219       1.622    -278.878       8.761      -7.382   -9999.900   -9999.900
2018  4 19 20  9  0  0       0.757       1.445       1.659    -280.333      10.075      -9.374   -9999.900   -9999.900
2018  4 19 20 10  0  0       1.693       1.860       0.740    -278.372      10.514      -8.686   -9999.900   -9999.900
2018  4 19 20 11  0  0       1.264       1.733       1.310    -280.441      11.328     -10.676   -9999.900   -9999.900
2018  4 19 20 12  0  0       0.947       1.783       1.488    -280.922      11.260     -10.331   -9999.900   10488.688
2018  4 19 20 13  0  0       1.054       1.685       1.383    -280.860      10.973      -8.582   -9999.900    9905.066
2018  4 19 20 14  0  0       0.664       1.680       1.542    -281.980      10.648      -8.086   -9999.900   -9999.900
2018  4 19 20 15  0  0       0.620       1.739       1.324    -282.963      10.309      -8.022   -9999.900   -9999.900
2018  4 19 20 16  0  0       0.872       1.685       1.362    -282.537       9.859      -7.464   -9999.900    8358.174
2018  4 19 20 17  0  0       0.703       1.791       1.182    -282.679      10.757      -7.940   -9999.900    8693.351
2018  4 19 20 18  0  0       0.559       1.658       1.409    -284.336      12.450      -8.886   -9999.900    8239.859
2018  4 19 20 19  0  0       0.819       1.660       1.458    -285.214      12.322      -8.871   -9999.900    8362.354
2018  4 19 20 20  0  0       0.797       1.668       1.388    -284.925      12.198      -9.930   -9999.900    7897.216
2018  4 19 20 21  0  0       0.730       1.633       1.332    -283.184      10.909      -7.489   -9999.900    9729.814
2018  4 19 20 22  0  0       0.832       1.688       1.370    -283.352       9.572      -6.688   -9999.900    8034.445
2018  4 19 20 23  0  0       0.786       1.650       1.369    -281.702      11.318      -8.876   -9999.900    9778.579
2018  4 19 20 24  0  0       0.894       1.663       1.349    -283.877      10.952      -8.454   -9999.900    8496.923
2018  4 19 20 25  0  0       1.067       1.736       1.283    -283.760      10.496      -6.836   -9999.900    8937.321
2018  4 19 20 26  0  0       1.133       1.756       1.107    -283.284      11.462      -7.910   -9999.900    8912.966
2018  4 19 20 27  0  0       1.097       1.684       1.061    -283.981       9.908      -6.429   -9999.900    9825.606
2018  4 19 20 28  0  0       1.319       1.803       1.127   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 20 29  0  0       1.248       1.988       0.889   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 20 30  0  0       1.086       1.940       1.029    -284.013      10.501      -7.215   -9999.900    8883.712
2018  4 19 20 31  0  0       1.298       1.841       1.087    -283.421      10.011      -5.711   -9999.900    9251.175
2018  4 19 20 32  0  0       1.235       1.926       0.917    -282.840       9.908      -5.570   -9999.900    8730.676
2018  4 19 20 33  0  0       1.191       1.872       0.873    -283.216       9.416      -4.680   -9999.900    8631.961
2018  4 19 20 34  0  0       1.266       1.858       0.952    -282.645       9.208      -4.978   -9999.900    9030.974
2018  4 19 20 35  0  0       1.269       1.957       1.002    -281.784      10.423      -7.389   -9999.900    7876.506
2018  4 19 20 36  0  0       1.040       2.029       1.038    -281.688       8.856      -5.652   -9999.900    8250.228
2018  4 19 20 37  0  0       1.142       1.980       1.059    -282.477       8.553      -5.364   -9999.900    8547.258
2018  4 19 20 38  0  0       1.041       2.022       0.954    -281.490       8.736      -5.534   -9999.900    9805.122
2018  4 19 20 39  0  0       1.008       1.867       0.744    -282.456       8.818      -3.967   -9999.900   -9999.900
2018  4 19 20 40  0  0       1.455       1.741       0.981    -279.644       9.672      -8.063   -9999.900   -9999.900
2018  4 19 20 41  0  0       1.308       1.996       0.713    -280.773       9.147      -4.657   -9999.900   -9999.900
2018  4 19 20 42  0  0       1.424       1.826       0.826    -281.162       8.466      -5.530   -9999.900    9121.051
2018  4 19 20 43  0  0       1.447       1.740       0.953    -281.577      10.342      -6.026   -9999.900    8519.566
2018  4 19 20 44  0  0       1.554       1.922       0.762    -280.875       9.578      -6.028   -9999.900    9444.427
2018  4 19 20 45  0  0       1.165       1.910       0.735    -282.089       8.332      -5.304   -9999.900    9594.785
2018  4 19 20 46  0  0       1.421       1.804       0.618    -281.988       8.532      -5.795   -9999.900    9172.057
2018  4 19 20 47  0  0       1.169       2.022       0.541    -282.337       9.812      -6.502   -9999.900    9129.981
2018  4 19 20 48  0  0       1.271       1.426       0.766    -282.374      10.103      -6.582   -9999.900    9545.903
2018  4 19 20 49  0  0       1.247       1.558       0.441    -281.166       9.217      -5.961   -9999.900    9771.772
2018  4 19 20 50  0  0       1.284       1.573       0.473    -281.132       8.596      -5.413   -9999.900    9422.116
2018  4 19 20 51  0  0       1.268       1.480       0.568    -281.809       8.700      -5.962   -9999.900    8999.284
2018  4 19 20 52  0  0       1.380       1.518       0.520    -281.619       9.716      -6.188   -9999.900    8998.422
2018  4 19 20 53  0  0       1.246       1.537       0.535    -281.489       9.801      -6.982   -9999.900    9052.657
2018  4 19 20 54  0  0       1.371       1.559       0.408    -281.910       8.479      -4.617   -9999.900    8638.103
2018  4 19 20 55  0  0       1.555       1.533       0.175    -281.382       9.249      -5.189   -9999.900    8489.915
2018  4 19 20 56  0  0       1.416       1.545       0.344    -282.928       9.531      -5.761   -9999.900    9408.384
2018  4 19 20 57  0  0       1.426       1.610       0.311    -281.204       9.486      -7.157   -9999.900    9145.828
2018  4 19 20 58  0  0       1.151       1.683       0.431   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 20 59  0  0       1.093       1.664       0.456   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 21  0  0  0       1.294       1.798       0.282    -281.856       9.579      -7.593   -9999.900    9125.713
2018  4 19 21  1  0  0       1.242       1.867       0.305   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 21  2  0  0       1.230       1.701       0.433   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 21  3  0  0       1.325       1.541       0.369    -281.441      10.182      -7.604   -9999.900    9334.791
2018  4 19 21  4  0  0       0.962       1.785       0.108    -281.376       9.605      -6.920   -9999.900    9279.994
2018  4 19 21  5  0  0       1.228       1.752      -0.022    -281.531       8.233      -4.932   -9999.900    9245.341
2018  4 19 21  6  0  0       1.239       1.616      -0.078    -282.057       7.862      -5.122   -9999.900    9364.722
2018  4 19 21  7  0  0       1.291       1.598      -0.167    -282.776       8.901      -6.107   -9999.900    9368.800
2018  4 19 21  8  0  0       1.481       1.526      -0.174    -281.462       8.345      -5.262   -9999.900    9274.155
2018  4 19 21  9  0  0       1.422       1.557      -0.241    -281.614       8.347      -6.612   -9999.900   10099.689
2018  4 19 21 10  0  0       1.469       1.565       0.313    -281.470      10.421      -8.380   -9999.900    8710.116
2018  4 19 21 11  0  0       1.422       1.588       0.308    -281.908       7.184      -3.989   -9999.900    8325.987
2018  4 19 21 12  0  0       1.522       1.553       0.286    -280.633       8.506      -5.771   -9999.900    9354.611
2018  4 19 21 13  0  0       1.625       1.497      -0.034    -281.904       8.704      -5.776   -9999.900    9482.153
2018  4 19 21 14  0  0       1.646       1.476       0.098    -280.623       7.800      -5.103   -9999.900    9556.684
2018  4 19 21 15  0  0       1.602       1.461       0.190    -281.610       9.114      -6.160   -9999.900    9627.997
2018  4 19 21 16  0  0       1.397       1.462       0.018    -281.536       9.552      -6.770   -9999.900    8608.092
2018  4 19 21 17  0  0       1.370       1.543       0.227    -281.462       9.468      -7.011   -9999.900    8380.015
2018  4 19 21 18  0  0       1.330       1.463       0.460    -281.183       9.735      -7.804   -9999.900    9319.330
2018  4 19 21 19  0  0       1.315       1.312       0.783    -280.912       9.971      -8.587   -9999.900    9000.642
2018  4 19 21 20  0  0       1.433       1.355       0.750    -281.147      10.121      -8.784   -9999.900    8091.922
2018  4 19 21 21  0  0       1.290       1.400       0.893    -281.557       9.945      -7.489   -9999.900    8431.008
2018  4 19 21 22  0  0       1.263       1.368       1.064    -281.387       9.202      -5.721   -9999.900    8977.319
2018  4 19 21 23  0  0       1.339       1.562       0.588    -280.869       9.129      -6.680   -9999.900    9062.630
2018  4 19 21 24  0  0       1.519       1.429       0.841    -281.258       9.867      -8.271   -9999.900   10151.109
2018  4 19 21 25  0  0       1.491       1.412       0.819    -282.041       8.805      -6.282   -9999.900   10580.251
2018  4 19 21 26  0  0       1.436       1.513       0.695    -282.377      10.437      -9.098   -9999.900    9410.251
2018  4 19 21 27  0  0       1.416       1.500       0.809    -279.892      10.295      -7.975   -9999.900    8495.928
2018  4 19 21 28  0  0       1.243       1.447       0.746    -281.738       9.835      -6.915   -9999.900    9123.771
2018  4 19 21 29  0  0       1.310       1.502       0.804    -281.519       8.932      -7.079   -9999.900    9440.772
2018  4 19 21 30  0  0       1.268       1.485       0.346    -280.866       9.861      -9.192   -9999.900    8995.610
2018  4 19 21 31  0  0       1.245       1.631       0.400    -279.945       9.284      -6.799   -9999.900    9015.156
2018  4 19 21 32  0  0       1.458       1.571       0.416    -280.949      10.098      -7.831   -9999.900    8761.753
2018  4 19 21 33  0  0       1.491       1.630       0.545    -280.839       9.529      -7.096   -9999.900    8761.837
2018  4 19 21 34  0  0       1.349       1.668       0.513   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 21 35  0  0       1.594       1.720       0.791   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 21 36  0  0       1.593       1.664       0.773    -281.250      10.779      -8.491   -9999.900    9098.094
2018  4 19 21 37  0  0       1.304       1.397       0.579    -281.256      11.142      -9.037   -9999.900   -9999.900
2018  4 19 21 38  0  0       1.276       1.433       0.766    -280.822      10.210      -9.068   -9999.900   -9999.900
2018  4 19 21 39  0  0       1.472       1.509       0.628    -281.012       9.800      -8.448   -9999.900    9763.178
2018  4 19 21 40  0  0       1.741       1.715       0.436    -280.833      10.861      -9.147   -9999.900    9508.175
2018  4 19 21 41  0  0       1.482       1.531       0.227    -281.423      12.518     -11.561   -9999.900    9266.894
2018  4 19 21 42  0  0       1.547       1.664       0.572    -281.420      10.756      -9.016   -9999.900    9265.402
2018  4 19 21 43  0  0       1.482       1.501       0.572    -282.730      10.124      -8.981   -9999.900   10466.564
2018  4 19 21 44  0  0       1.645       1.611       0.378    -281.530      12.656     -11.999   -9999.900    8713.438
2018  4 19 21 45  0  0       1.410       1.440       0.820    -281.952      11.952      -9.889   -9999.900    8999.918
2018  4 19 21 46  0  0       1.544       1.370       0.780    -281.595       9.955      -8.918   -9999.900    9727.896
2018  4 19 21 47  0  0       1.391       1.385       0.863    -282.754      11.459     -10.569   -9999.900    9246.179
2018  4 19 21 48  0  0       1.397       1.347       0.882    -282.230       9.608      -7.246   -9999.900    8705.460
2018  4 19 21 49  0  0       1.526       1.406       0.865    -282.474      10.990      -9.622   -9999.900    9541.334
2018  4 19 21 50  0  0       1.627       1.274       0.952    -281.800      11.618     -12.030   -9999.900    9966.650
2018  4 19 21 51  0  0       1.582       1.221       1.084    -282.766      11.587     -11.291   -9999.900    9361.298
2018  4 19 21 52  0  0       1.594       1.229       1.610    -282.630      12.290     -11.718   -9999.900    9165.125
2018  4 19 21 53  0  0       1.323       1.283       1.283    -281.392      12.671     -12.412   -9999.900    9250.410
2018  4 19 21 54  0  0       1.396       1.399       0.781    -282.073      12.490     -11.470   -9999.900    8894.078
2018  4 19 21 55  0  0       1.337       1.450       0.538    -282.207      12.575     -12.320   -9999.900    9055.899
2018  4 19 21 56  0  0       1.475       1.232       0.864    -283.172      13.168     -13.098   -9999.900   -9999.900
2018  4 19 21 57  0  0       1.442       1.295       0.990   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 21 58  0  0       1.425       1.723      -0.215   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 21 59  0  0       1.216       1.864      -0.668    -284.644       9.340      -5.497   -9999.900   11261.062
2018  4 19 22  0  0  0       1.169       1.980      -0.512    -284.476      10.240      -7.803   -9999.900   11562.937
2018  4 19 22  1  0  0       1.586       1.771      -0.052    -281.905       9.835      -7.019   -9999.900   10251.688
2018  4 19 22  2  0  0       1.412       1.716      -0.373    -283.825       9.967      -6.694   -9999.900   10692.125
2018  4 19 22  3  0  0       1.276       1.812      -0.389    -283.621       9.289      -5.861   -9999.900   11028.687
2018  4 19 22  4  0  0       1.290       1.676      -0.925    -283.939      10.190      -8.802   -9999.900   10236.682
2018  4 19 22  5  0  0       1.482       1.557      -0.535    -283.900       9.833      -7.527   -9999.900   10961.705
2018  4 19 22  6  0  0       1.284       1.755      -0.038    -284.338       9.836      -6.234   -9999.900   10222.805
2018  4 19 22  7  0  0       1.481       1.661      -0.488   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 22  8  0  0       1.544       1.657      -0.436   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 22  9  0  0       1.499       1.646      -0.733    -284.615       9.722      -5.131   -9999.900   10910.999
2018  4 19 22 10  0  0       1.364       1.779      -0.661    -285.407       9.673      -5.784   -9999.900   11148.467
2018  4 19 22 11  0  0       1.600       1.683      -0.545    -285.284       8.356      -4.188   -9999.900    9812.208
2018  4 19 22 12  0  0       1.700       1.682      -0.495    -284.284       9.154      -5.498   -9999.900   11064.093
2018  4 19 22 13  0  0       1.511       1.831      -0.372    -283.922      10.562      -8.006   -9999.900   11321.906
2018  4 19 22 14  0  0       1.382       1.609      -0.420    -283.275       9.954      -7.151   -9999.900   11077.539
2018  4 19 22 15  0  0       1.309       1.596      -0.404    -283.712       9.676      -3.832   -9999.900    9855.917
2018  4 19 22 16  0  0       1.519       1.452      -0.482    -283.778       8.954      -5.398   -9999.900   11041.480
2018  4 19 22 17  0  0       1.320       1.686      -0.435    -284.215      10.679      -6.084   -9999.900   10281.688
2018  4 19 22 18  0  0       1.466       1.646      -0.366    -283.340      10.067      -6.277   -9999.900   10533.125
2018  4 19 22 19  0  0       1.321       1.739      -0.602    -283.709       9.803      -6.480   -9999.900   11171.562
2018  4 19 22 20  0  0       1.422       1.734      -0.390    -283.285       8.555      -4.863   -9999.900   10737.876
2018  4 19 22 21  0  0       1.834       1.482      -0.092    -283.473       9.025      -4.958   -9999.900   11239.999
2018  4 19 22 22  0  0       1.562       1.640      -0.399    -282.972       8.855      -4.911   -9999.900   11609.563
2018  4 19 22 23  0  0       0.728       1.796      -1.011    -281.641       8.682      -5.285   -9999.900   12027.187
2018  4 19 22 24  0  0       0.357       1.678      -1.354    -279.920       9.249      -6.353   -9999.900   11715.001
2018  4 19 22 25  0  0       0.491       1.686      -1.131    -278.830       8.883      -5.379   -9999.900   11925.467
2018  4 19 22 26  0  0       0.507       1.495      -1.017    -278.698       8.961      -4.672   -9999.900   13158.407
2018  4 19 22 27  0  0       0.799       1.624      -0.765    -279.189      10.926      -7.250   -9999.900   12873.500
2018  4 19 22 28  0  0       0.919       1.588      -0.707    -281.208      10.017      -6.068   -9999.900   13182.719
2018  4 19 22 29  0  0       1.201       1.506      -0.743    -280.910       8.886      -4.328   -9999.900   12850.376
2018  4 19 22 30  0  0       0.960       1.529      -0.728    -279.793       9.865      -3.754   -9999.900   11480.031
2018  4 19 22 31  0  0       1.152       1.613      -0.553    -280.502      10.648      -6.627   -9999.900   11122.405
2018  4 19 22 32  0  0       0.740       1.502      -1.034    -280.577       9.373      -4.723   -9999.900   13144.592
2018  4 19 22 33  0  0       1.189       1.408      -0.793    -280.181       8.641      -4.288   -9999.900   12201.532
2018  4 19 22 34  0  0       0.984       1.493      -0.966    -279.608       7.203      -2.512   -9999.900   11826.156
2018  4 19 22 35  0  0       0.759       1.439      -1.154    -279.338       7.302      -2.604   -9999.900   11661.938
2018  4 19 22 36  0  0       1.125       1.572      -0.612    -281.209       9.168      -4.941   -9999.900   11454.625
2018  4 19 22 37  0  0       1.339       1.435      -0.240    -280.405       7.852      -2.857   -9999.900   11542.844
2018  4 19 22 38  0  0       1.250       1.354      -0.270    -279.798       8.587      -4.196   -9999.900   10775.345
2018  4 19 22 39  0  0       1.306       1.244       0.218    -280.190       8.992      -4.837   -9999.900   11184.780
2018  4 19 22 40  0  0       1.043       1.240      -0.707   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 22 41  0  0       0.739       0.290       1.191   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 22 42  0  0       1.042       0.910       0.528    -279.075      10.185      -7.383   -9999.900   11782.719
2018  4 19 22 43  0  0       1.083       1.001       0.535    -278.032       8.601      -3.986   -9999.900   12097.905
2018  4 19 22 44  0  0       1.033       1.091      -0.308    -278.283       9.528      -4.554   -9999.900   12404.345
2018  4 19 22 45  0  0       0.849       1.002      -0.207    -278.139       9.065      -4.817   -9999.900   11647.779
2018  4 19 22 46  0  0       0.634       0.629      -0.814    -278.893       8.893      -4.255   -9999.900   13844.907
2018  4 19 22 47  0  0       0.239       0.517      -0.979    -277.380       8.573      -2.680   -9999.900   13135.062
2018  4 19 22 48  0  0       0.532       0.666      -0.773    -277.690       9.567      -3.270   -9999.900   13616.937
2018  4 19 22 49  0  0       0.861       0.539      -0.717    -277.872       8.522      -2.846   -9999.900   13168.094
2018  4 19 22 50  0  0       1.060       1.061      -0.432    -278.936       8.570      -3.239   -9999.900   13471.843
2018  4 19 22 51  0  0       1.253       1.052      -0.184    -278.419       7.850      -2.054   -9999.900   13009.657
2018  4 19 22 52  0  0       1.056       0.994      -0.501    -278.040       8.467      -2.943   -9999.900   12276.220
2018  4 19 22 53  0  0       0.878       1.034      -0.562    -277.681       9.551      -4.972   -9999.900   11881.625
2018  4 19 22 54  0  0       1.257       0.722      -0.763    -278.005       9.154      -5.228   -9999.900   12327.593
2018  4 19 22 55  0  0       1.189       0.865      -0.714    -278.133       9.805      -5.700   -9999.900   12758.406
2018  4 19 22 56  0  0       1.205       0.632      -0.588    -278.321      10.429      -6.506   -9999.900   12846.062
2018  4 19 22 57  0  0       1.235       1.156      -0.236    -278.787       9.591      -5.883   -9999.900   12811.969
2018  4 19 22 58  0  0       1.261       1.029      -0.271    -279.166       9.063      -4.842   -9999.900   13163.968
2018  4 19 22 59  0  0       0.799       1.008      -0.595    -279.184       8.552      -4.295   -9999.900   13615.751
2018  4 19 23  0  0  0       0.935       1.014      -0.436    -278.101       7.214      -2.638   -9999.900   12579.375
2018  4 19 23  1  0  0       0.882       1.088      -0.518    -278.980       6.941      -1.401   -9999.900   12534.688
2018  4 19 23  2  0  0       0.724       1.313       0.211    -278.092       7.990      -3.439   -9999.900   12204.313
2018  4 19 23  3  0  0       0.820       1.160      -0.917    -281.409      10.778      -5.380   -9999.900   12198.936
2018  4 19 23  4  0  0       0.752       0.964      -0.782    -278.991      10.412      -5.980   -9999.900   13397.062
2018  4 19 23  5  0  0       0.799       0.816      -0.970    -280.478      11.859      -7.967   -9999.900   14992.124
2018  4 19 23  6  0  0       0.532       1.150      -0.154    -280.311      10.255      -5.656   -9999.900   13387.877
2018  4 19 23  7  0  0       0.572       1.128      -0.692    -282.758      12.117      -8.549   -9999.900   14153.187
2018  4 19 23  8  0  0       1.005       1.422       0.120    -279.823      10.063      -6.119   -9999.900   13150.157
2018  4 19 23  9  0  0       0.243       1.562      -0.801    -282.180       8.410      -3.264   -9999.900   13710.967
2018  4 19 23 10  0  0       0.321       1.426      -1.241    -306.764      -1.802       0.663   -9999.900   38869.656
2018  4 19 23 11  0  0      -0.827       2.578      -1.393    -325.242     -13.027       8.219   -9999.900   50432.195
2018  4 19 23 12  0  0      -0.613       3.273      -0.315    -327.638     -20.133       9.522   -9999.900   49376.089
2018  4 19 23 13  0  0      -0.964       2.761       1.517   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 14  0  0      -0.278       3.274       0.315   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 15  0  0       0.007       3.403      -2.743    -328.235     -27.999      12.150   -9999.900   62591.103
2018  4 19 23 16  0  0       1.636       2.997      -3.968    -324.441     -29.460      10.812   -9999.900   57088.398
2018  4 19 23 17  0  0       0.931       3.504      -3.852    -332.636     -17.113       9.775   -9999.900   68227.002
2018  4 19 23 18  0  0       0.666       2.354      -5.073    -329.210     -19.193      11.998   -9999.900   65929.845
2018  4 19 23 19  0  0       2.246       2.250      -5.099    -330.722     -18.281       9.780   -9999.900   64616.526
2018  4 19 23 20  0  0       1.462       1.407      -5.600    -329.588     -19.209      10.670   -9999.900   72822.462
2018  4 19 23 21  0  0       2.306       1.691      -6.346    -326.106     -14.047       6.921   -9999.900   61093.639
2018  4 19 23 22  0  0       1.379       1.674      -4.995    -332.677     -21.914      16.157   -9999.900   66348.870
2018  4 19 23 23  0  0      -1.028       3.925      -2.657    -333.335     -19.611      19.698   -9999.900   66094.970
2018  4 19 23 24  0  0       1.133       2.641      -4.307    -334.252     -19.464      20.449   -9999.900   62548.221
2018  4 19 23 25  0  0       0.512       2.951      -3.534    -333.899     -24.148      22.460   -9999.900   56864.067
2018  4 19 23 26  0  0       0.169       3.491      -2.972    -331.869     -25.531      22.362   -9999.900   49913.007
2018  4 19 23 27  0  0       0.591       3.272      -3.556    -329.618     -30.455      20.925   -9999.900   49190.840
2018  4 19 23 28  0  0       0.519       3.496      -3.069    -329.758     -27.999      20.854   -9999.900   48830.847
2018  4 19 23 29  0  0       1.420       3.085      -2.840    -330.495     -22.164      21.797   -9999.900   49066.587
2018  4 19 23 30  0  0       1.414       2.995      -3.073    -328.752     -26.657      19.959   -9999.900   51901.129
2018  4 19 23 31  0  0       1.701       2.175      -4.474    -328.654     -26.671      17.178   -9999.900   50842.401
2018  4 19 23 32  0  0       1.993       2.434      -4.305    -332.720     -22.312      21.156   -9999.900   56156.313
2018  4 19 23 33  0  0       1.887       2.288      -3.726    -331.542     -22.670      19.934   -9999.900   55799.125
2018  4 19 23 34  0  0       1.508       1.933      -4.999    -328.474     -26.292      19.149   -9999.900   55690.191
2018  4 19 23 35  0  0       1.940       1.230      -4.942    -330.545     -20.452      22.222   -9999.900   51579.712
2018  4 19 23 36  0  0       1.752      -0.205      -4.680    -330.705     -15.708      18.988   -9999.900   58711.277
2018  4 19 23 37  0  0       1.973       0.126      -4.435    -334.543      -9.288      16.460   -9999.900   51673.631
2018  4 19 23 38  0  0       1.814       2.684      -5.010    -333.818     -16.504      19.273   -9999.900   56315.931
2018  4 19 23 39  0  0       2.672       2.196      -6.056    -326.219     -23.577      11.668   -9999.900   64749.368
2018  4 19 23 40  0  0       2.464       2.780      -5.962    -324.883     -15.368      11.098   -9999.900   66986.250
2018  4 19 23 41  0  0       2.704       2.822      -5.490    -325.990     -11.724       9.808   -9999.900   64319.627
2018  4 19 23 42  0  0       2.821       3.402      -5.583    -328.350      -5.508       7.284   -9999.900   59468.628
2018  4 19 23 43  0  0       3.048       2.273      -6.264    -327.503      -8.553       4.406   -9999.900   57664.093
2018  4 19 23 44  0  0       3.710       2.532      -6.069    -323.790     -16.737       4.167   -9999.900   57471.907
2018  4 19 23 45  0  0       4.213       2.679      -5.758   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 46  0  0       4.125       0.345      -6.869   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 47  0  0       4.785       0.330      -6.013   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 48  0  0       5.123       0.560      -4.930    -319.452     -27.128      17.417   -9999.900   49692.777
2018  4 19 23 49  0  0       4.864       1.881      -4.741    -316.207     -28.898      17.397   -9999.900   55615.904
2018  4 19 23 50  0  0       4.526       0.005      -6.303   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 51  0  0       5.165       1.926      -5.955   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 52  0  0       5.372       1.958      -5.986   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  4 19 23 53  0  0       5.899       1.544      -5.633    -314.718     -18.663       6.272   -9999.900   53252.687
2018  4 19 23 54  0  0       6.019       0.950      -5.345    -316.139     -20.029       6.655   -9999.900   59155.183
2018  4 19 23 55  0  0       5.665       0.828      -4.941    -317.285     -25.413       8.019   -9999.900   55444.412
2018  4 19 23 56  0  0       5.925       0.788      -4.804    -316.576     -30.061      11.938   -9999.900   52274.346
