Date_UTC,dbn_nez,dbe_nez,dbz_nez
2001-08-31T00:00:00, -11.544, 0.199, 8.120
2001-08-31T00:01:00, -11.551, 0.096, 8.152
2001-08-31T00:02:00, -11.556, -0.005, 8.185
2001-08-31T00:03:00, -11.561, -0.105, 8.219
2001-08-31T00:04:00, -10.566, -0.731, 8.254
2001-08-31T00:05:00, -10.568, -0.827, 8.290
2001-08-31T00:06:00, -11.568, -0.392, 8.327
2001-08-31T00:07:00, -12.568, -0.487, 8.366
2001-08-31T00:08:00, -12.567, -0.050, 8.405
2001-08-31T00:09:00, -11.564, -0.668, 8.444
2001-08-31T00:10:00, -11.558, -0.227, 8.484
2001-08-31T00:11:00, -12.554, -0.313, 7.529
2001-08-31T00:12:00, -11.546, -0.397, 7.571
2001-08-31T00:13:00, -10.540, -1.008, 7.613
2001-08-31T00:14:00, -10.532, -1.091, 7.657
2001-08-31T00:15:00, -10.523, -1.170, 7.700
2001-08-31T00:16:00, -9.516, -1.246, 7.744
2001-08-31T00:17:00, -9.506, -1.322, 7.787
2001-08-31T00:18:00, -9.495, -1.924, 7.831
2001-08-31T00:19:00, -9.483, -1.467, 7.876
2001-08-31T00:20:00, -8.471, -1.538, 7.920
2001-08-31T00:21:00, -9.457, -1.606, 7.965
2001-08-31T00:22:00, -9.443, -1.147, 8.011
2001-08-31T00:23:00, -10.428, -1.213, 8.056
2001-08-31T00:24:00, -10.415, -0.748, 8.100
2001-08-31T00:25:00, -11.397, -0.811, 8.145
2001-08-31T00:26:00, -11.383, -0.342, 8.189
2001-08-31T00:27:00, -12.366, -0.401, 8.233
2001-08-31T00:28:00, -11.348, -0.459, 8.277
2001-08-31T00:29:00, -12.330, -0.516, 8.322
2001-08-31T00:30:00, -11.311, -0.571, 8.365
2001-08-31T00:31:00, -11.292, -0.624, 8.408
2001-08-31T00:32:00, -12.271, -0.146, 8.455
2001-08-31T00:33:00, -11.246, -0.194, 8.500
2001-08-31T00:34:00, -11.223, -0.240, 8.544
2001-08-31T00:35:00, -11.201, -0.813, 8.589
2001-08-31T00:36:00, -11.175, -0.327, 8.634
2001-08-31T00:37:00, -12.150, -0.369, 8.680
2001-08-31T00:38:00, -13.124, -0.407, 8.726
2001-08-31T00:39:00, -13.096, -0.444, 8.772
2001-08-31T00:40:00, -14.068, 0.048, 7.818
2001-08-31T00:41:00, -14.037, -0.512, 7.864
2001-08-31T00:42:00, -14.008, -0.544, 7.910
2001-08-31T00:43:00, -14.978, -0.576, 7.956
2001-08-31T00:44:00, -14.946, -0.606, 8.004
2001-08-31T00:45:00, -14.915, -1.162, 8.050
2001-08-31T00:46:00, -13.885, -1.189, 8.096
2001-08-31T00:47:00, -13.851, -1.743, 8.141
2001-08-31T00:48:00, -13.818, -1.766, 8.187
2001-08-31T00:49:00, -15.785, -1.259, 8.233
2001-08-31T00:50:00, -15.752, -1.811, 8.278
2001-08-31T00:51:00, -14.719, -1.831, 8.323
2001-08-31T00:52:00, -14.686, -2.380, 8.369
2001-08-31T00:53:00, -13.650, -2.398, 8.417
2001-08-31T00:54:00, -14.616, -2.416, 8.461
2001-08-31T00:55:00, -14.582, -2.433, 8.504
2001-08-31T00:56:00, -13.546, -2.977, 8.547
2001-08-31T00:57:00, -13.512, -2.993, 8.589
2001-08-31T00:58:00, -13.478, -3.536, 8.631
2001-08-31T00:59:00, -12.443, -4.079, 8.674
2001-08-31T01:00:00, -12.409, -4.093, 8.714
2001-08-31T01:01:00, -11.376, -4.636, 8.754
2001-08-31T01:02:00, -11.341, -5.175, 8.794
2001-08-31T01:03:00, -11.306, -5.185, 8.834
2001-08-31T01:04:00, -11.271, -5.193, 8.874
2001-08-31T01:05:00, -12.234, -4.671, 8.914
2001-08-31T01:06:00, -12.198, -4.676, 8.954
2001-08-31T01:07:00, -13.160, -4.680, 8.994
2001-08-31T01:08:00, -14.123, -4.153, 9.034
2001-08-31T01:09:00, -14.085, -4.155, 9.072
2001-08-31T01:10:00, -15.047, -4.154, 9.111
2001-08-31T01:11:00, -16.011, -4.153, 9.150
2001-08-31T01:12:00, -15.973, -4.152, 8.188
2001-08-31T01:13:00, -14.932, -4.150, 9.225
2001-08-31T01:14:00, -15.894, -4.146, 9.268
2001-08-31T01:15:00, -15.855, -4.141, 8.305
2001-08-31T01:16:00, -16.815, -4.136, 8.341
2001-08-31T01:17:00, -16.776, -4.130, 8.378
2001-08-31T01:18:00, -16.737, -4.124, 8.413
2001-08-31T01:19:00, -16.696, -4.646, 8.448
2001-08-31T01:20:00, -16.659, -4.110, 8.483
2001-08-31T01:21:00, -16.619, -4.632, 8.517
2001-08-31T01:22:00, -15.579, -5.152, 8.552
2001-08-31T01:23:00, -14.541, -5.673, 8.585
2001-08-31T01:24:00, -14.505, -6.193, 8.617
2001-08-31T01:25:00, -12.468, -6.712, 8.649
2001-08-31T01:26:00, -11.431, -7.232, 8.680
2001-08-31T01:27:00, -11.394, -7.224, 8.710
2001-08-31T01:28:00, -10.357, -7.743, 8.740
2001-08-31T01:29:00, -10.320, -7.734, 8.770
2001-08-31T01:30:00, -10.285, -7.726, 8.798
2001-08-31T01:31:00, -10.250, -7.717, 8.826
2001-08-31T01:32:00, -11.214, -7.707, 8.852
2001-08-31T01:33:00, -11.179, -7.696, 8.878
2001-08-31T01:34:00, -11.144, -7.685, 8.903
2001-08-31T01:35:00, -12.109, -7.145, 8.931
2001-08-31T01:36:00, -12.074, -7.132, 8.954
2001-08-31T01:37:00, -12.035, -7.119, 8.978
2001-08-31T01:38:00, -11.001, -7.634, 9.000
2001-08-31T01:39:00, -10.966, -7.620, 9.022
2001-08-31T01:40:00, -10.931, -7.605, 9.043
2001-08-31T01:41:00, -10.896, -7.590, 9.063
2001-08-31T01:42:00, -12.862, -7.574, 9.083
2001-08-31T01:43:00, -7.830, -9.677, 9.103
2001-08-31T01:44:00, -2.794, -10.191, 9.123
2001-08-31T01:45:00, 0.238, -10.706, 9.141
2001-08-31T01:46:00, 1.272, -11.748, 10.160
2001-08-31T01:47:00, 1.305, -11.731, 10.178
2001-08-31T01:48:00, 1.339, -11.186, 10.195
2001-08-31T01:49:00, 0.371, -11.169, 10.213
2001-08-31T01:50:00, 0.404, -11.681, 10.230
2001-08-31T01:51:00, -0.565, -11.663, 10.247
2001-08-31T01:52:00, -1.530, -11.646, 10.264
2001-08-31T01:53:00, -1.498, -12.158, 10.281
2001-08-31T01:54:00, -1.467, -12.142, 10.298
2001-08-31T01:55:00, -1.436, -12.126, 10.314
2001-08-31T01:56:00, -2.408, -12.109, 10.335
2001-08-31T01:57:00, -2.376, -12.623, 10.351
2001-08-31T01:58:00, -3.345, -12.607, 10.368
2001-08-31T01:59:00, -4.315, -12.591, 10.385
2001-08-31T02:00:00, -3.286, -13.105, 9.402
2001-08-31T02:01:00, -3.260, -13.620, 9.419
2001-08-31T02:02:00, -2.232, -14.134, 9.435
2001-08-31T02:03:00, -2.204, -14.120, 10.451
2001-08-31T02:04:00, -1.179, -14.636, 10.466
2001-08-31T02:05:00, -1.153, -15.150, 10.481
2001-08-31T02:06:00, -1.126, -15.136, 10.496
2001-08-31T02:07:00, -2.100, -15.119, 10.511
2001-08-31T02:08:00, -2.076, -15.633, 10.525
2001-08-31T02:09:00, -2.051, -15.618, 10.539
2001-08-31T02:10:00, -2.024, -15.602, 10.553
2001-08-31T02:11:00, -1.999, -16.117, 10.567
2001-08-31T02:12:00, -2.975, -16.101, 10.580
2001-08-31T02:13:00, -2.953, -16.615, 10.594
2001-08-31T02:14:00, -4.926, -16.069, 10.607
2001-08-31T02:15:00, -5.903, -15.525, 10.620
2001-08-31T02:16:00, -5.879, -15.511, 10.633
2001-08-31T02:17:00, -5.856, -14.967, 10.650
2001-08-31T02:18:00, -5.834, -14.953, 10.663
2001-08-31T02:19:00, -6.811, -15.466, 10.676
2001-08-31T02:20:00, -6.787, -15.452, 10.689
2001-08-31T02:21:00, -5.767, -15.969, 10.702
2001-08-31T02:22:00, -4.743, -16.486, 10.716
2001-08-31T02:23:00, -3.721, -17.002, 10.729
2001-08-31T02:24:00, -1.702, -16.990, 10.742
2001-08-31T02:25:00, -0.680, -16.978, 10.755
2001-08-31T02:26:00, -0.657, -15.908, 10.769
2001-08-31T02:27:00, -0.636, -15.367, 10.783
2001-08-31T02:28:00, -0.614, -14.827, 11.797
2001-08-31T02:29:00, -0.593, -14.815, 11.811
2001-08-31T02:30:00, -0.574, -14.276, 11.826
2001-08-31T02:31:00, -0.554, -14.265, 11.841
2001-08-31T02:32:00, -0.534, -14.254, 11.855
2001-08-31T02:33:00, -1.513, -14.243, 12.870
2001-08-31T02:34:00, -1.496, -13.702, 12.885
2001-08-31T02:35:00, -1.478, -13.692, 12.901
2001-08-31T02:36:00, -1.457, -14.212, 12.916
2001-08-31T02:37:00, -2.439, -14.201, 12.932
2001-08-31T02:38:00, -2.421, -14.191, 12.951
2001-08-31T02:39:00, -3.404, -13.651, 12.967
2001-08-31T02:40:00, -4.387, -12.055, 12.982
2001-08-31T02:41:00, -6.366, -9.930, 12.998
2001-08-31T02:42:00, -7.349, -10.449, 13.013
2001-08-31T02:43:00, -7.333, -9.911, 14.029
2001-08-31T02:44:00, -8.316, -9.374, 14.045
2001-08-31T02:45:00, -8.298, -8.309, 14.061
2001-08-31T02:46:00, -9.282, -6.713, 14.076
2001-08-31T02:47:00, -8.266, -6.705, 15.092
2001-08-31T02:48:00, -10.248, -4.054, 15.108
2001-08-31T02:49:00, -10.232, -4.575, 16.123
2001-08-31T02:50:00, -10.216, -4.568, 16.139
2001-08-31T02:51:00, -11.200, -6.147, 17.154
2001-08-31T02:52:00, -15.184, -3.496, 17.170
2001-08-31T02:53:00, -16.168, -2.960, 17.186
2001-08-31T02:54:00, -15.154, -1.896, 18.201
2001-08-31T02:55:00, -16.134, 0.751, 19.216
2001-08-31T02:56:00, -15.120, 2.870, 19.231
2001-08-31T02:57:00, -14.106, 7.104, 20.246
2001-08-31T02:58:00, -14.087, 10.809, 21.261
2001-08-31T02:59:00, -11.074, 13.988, 22.280
2001-08-31T03:00:00, -11.057, 13.993, 22.294
2001-08-31T03:01:00, -12.042, 15.583, 23.309
2001-08-31T03:02:00, -12.025, 18.231, 23.323
2001-08-31T03:03:00, -12.011, 19.292, 23.339
2001-08-31T03:04:00, -11.994, 20.354, 23.354
2001-08-31T03:05:00, -11.977, 21.416, 23.369
2001-08-31T03:06:00, -11.960, 21.420, 23.385
2001-08-31T03:07:00, -10.943, 21.424, 23.401
2001-08-31T03:08:00, -11.929, 21.954, 22.417
2001-08-31T03:09:00, -11.910, 21.431, 22.433
2001-08-31T03:10:00, -10.894, 20.906, 22.449
2001-08-31T03:11:00, -10.875, 19.321, 21.465
2001-08-31T03:12:00, -11.858, 18.796, 21.480
2001-08-31T03:13:00, -11.842, 18.798, 20.496
2001-08-31T03:14:00, -12.825, 18.800, 20.512
2001-08-31T03:15:00, -13.808, 19.328, 20.527
2001-08-31T03:16:00, -13.791, 19.330, 20.542
2001-08-31T03:17:00, -14.775, 19.331, 19.556
2001-08-31T03:18:00, -14.760, 19.861, 19.571
2001-08-31T03:19:00, -14.743, 20.392, 19.585
2001-08-31T03:20:00, -14.726, 20.393, 19.602
2001-08-31T03:21:00, -14.709, 20.394, 19.615
2001-08-31T03:22:00, -13.694, 20.924, 19.628
2001-08-31T03:23:00, -13.673, 20.396, 18.640
2001-08-31T03:24:00, -13.656, 20.397, 18.651
2001-08-31T03:25:00, -14.639, 20.397, 18.662
2001-08-31T03:26:00, -14.621, 20.397, 18.672
2001-08-31T03:27:00, -15.604, 20.396, 18.681
2001-08-31T03:28:00, -14.587, 20.397, 18.690
2001-08-31T03:29:00, -14.569, 20.397, 18.698
2001-08-31T03:30:00, -13.551, 19.339, 18.704
2001-08-31T03:31:00, -13.533, 18.811, 18.711
2001-08-31T03:32:00, -11.513, 18.284, 18.716
2001-08-31T03:33:00, -9.491, 17.227, 17.722
2001-08-31T03:34:00, -8.475, 15.642, 17.726
2001-08-31T03:35:00, -9.455, 14.582, 17.730
2001-08-31T03:36:00, -9.439, 13.525, 17.734
2001-08-31T03:37:00, -9.416, 11.937, 16.737
2001-08-31T03:38:00, -9.398, 10.878, 16.740
2001-08-31T03:39:00, -9.380, 9.290, 16.742
2001-08-31T03:40:00, -9.359, 8.231, 16.743
2001-08-31T03:41:00, -9.341, 7.172, 16.745
2001-08-31T03:42:00, -10.320, 6.641, 16.749
2001-08-31T03:43:00, -11.303, 6.110, 16.749
2001-08-31T03:44:00, -12.284, 5.049, 16.749
2001-08-31T03:45:00, -13.262, 3.990, 16.749
2001-08-31T03:46:00, -13.245, 2.930, 16.748
2001-08-31T03:47:00, -13.226, 2.399, 16.746
2001-08-31T03:48:00, -15.207, 1.867, 16.744
2001-08-31T03:49:00, -16.188, 1.863, 16.742
2001-08-31T03:50:00, -17.170, 2.388, 16.740
2001-08-31T03:51:00, -18.151, 2.912, 17.737
2001-08-31T03:52:00, -18.131, 4.494, 17.733
2001-08-31T03:53:00, -17.113, 5.016, 18.730
2001-08-31T03:54:00, -17.094, 6.069, 18.726
2001-08-31T03:55:00, -16.073, 5.536, 18.721
2001-08-31T03:56:00, -15.058, 5.532, 18.717
2001-08-31T03:57:00, -14.037, 4.999, 18.712
2001-08-31T03:58:00, -15.017, 4.465, 18.706
2001-08-31T03:59:00, -14.999, 3.402, 18.701
2001-08-31T04:00:00, -13.979, 2.868, 18.695
2001-08-31T04:01:00, -12.962, 2.334, 18.688
2001-08-31T04:02:00, -13.945, 0.743, 18.681
