L1.dat limited rho,T:1.3, Ux:-50+30,-10,20
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00  3.38800e+00 -8.39300e+00  9.96000e-01 -3.71610e+02  3.51870e+01  8.85700e+00  1.09420e+01  3.23934e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00  3.37900e+00 -8.28400e+00  1.54200e+00 -3.71604e+02  3.52130e+01  8.88500e+00  1.09380e+01  3.24060e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00  3.41900e+00 -8.12900e+00  1.04300e+00 -3.71598e+02  3.52400e+01  8.91200e+00  1.09350e+01  3.24187e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00  3.75200e+00 -8.02400e+00  1.10100e+00 -3.71592e+02  3.52660e+01  8.94000e+00  1.09310e+01  3.24313e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00  2.84000e+00 -8.33300e+00  1.53200e+00 -3.71586e+02  3.52920e+01  8.96800e+00  1.09280e+01  3.24440e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00  3.48900e+00 -8.09300e+00  1.75600e+00 -3.71580e+02  3.53180e+01  8.99600e+00  1.09240e+01  3.24566e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00  3.27300e+00 -8.38000e+00  1.94200e+00 -3.71574e+02  3.53450e+01  9.02300e+00  1.09210e+01  3.24693e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00  3.67300e+00 -7.89200e+00  2.07700e+00 -3.71569e+02  3.53710e+01  9.05100e+00  1.09170e+01  3.24819e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00  3.37000e+00 -7.79700e+00  2.22100e+00 -3.71563e+02  3.53970e+01  9.07900e+00  1.09140e+01  3.24946e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00  4.09100e+00 -7.66900e+00  1.32400e+00 -3.71557e+02  3.54240e+01  9.10700e+00  1.09100e+01  3.25072e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00  2.35700e+00 -8.75800e+00  2.23400e+00 -3.71551e+02  3.54500e+01  9.13400e+00  1.09070e+01  3.25199e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00  1.12000e+00 -8.83500e+00  2.36400e+00 -3.71545e+02  3.54760e+01  9.16200e+00  1.09030e+01  3.25325e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00  7.90000e-02 -8.80700e+00  3.05700e+00 -3.71539e+02  3.55030e+01  9.19000e+00  1.09000e+01  3.25452e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00  1.83200e+00 -8.54200e+00  2.72100e+00 -3.71533e+02  3.55290e+01  9.21700e+00  1.08960e+01  3.25578e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00 -4.36000e-01 -8.97600e+00  2.06200e+00 -3.71527e+02  3.55550e+01  9.24500e+00  1.08930e+01  3.25705e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00 -5.81000e-01 -8.99100e+00  2.76300e+00 -3.71521e+02  3.55820e+01  9.27300e+00  1.08890e+01  3.25831e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00 -2.90000e-02 -9.14800e+00  2.16400e+00 -3.71515e+02  3.56080e+01  9.30100e+00  1.08860e+01  3.25958e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00  3.58000e-01 -8.76900e+00  2.87600e+00 -3.71509e+02  3.56340e+01  9.32800e+00  1.08820e+01  3.26084e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00 -2.55900e+00 -8.24900e+00  4.23700e+00 -3.71504e+02  3.56610e+01  9.35600e+00  1.08790e+01  3.26211e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00 -4.37400e+00 -6.87500e+00  4.68700e+00 -3.71498e+02  3.56870e+01  9.38400e+00  1.08750e+01  3.26337e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00 -3.84100e+00 -7.52800e+00  4.86400e+00 -3.71492e+02  3.57130e+01  9.41200e+00  1.08720e+01  3.26464e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00 -5.25300e+00 -7.83400e+00  5.18400e+00 -3.71486e+02  3.57390e+01  9.43900e+00  1.08680e+01  3.26590e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00 -5.18200e+00 -6.75500e+00  5.30400e+00 -3.71480e+02  3.57660e+01  9.46700e+00  1.08650e+01  3.26717e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00 -5.11500e+00 -6.54200e+00  5.09900e+00 -3.71474e+02  3.57920e+01  9.49500e+00  1.08610e+01  3.26843e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00 -4.40200e+00 -6.50700e+00  4.61000e+00 -3.71468e+02  3.58180e+01  9.52200e+00  1.08580e+01  3.26970e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.30000e+01  0.00000e+00  0.00000e+00 -4.45700e+00 -5.90100e+00  4.27700e+00 -3.71462e+02  3.58450e+01  9.55000e+00  1.08540e+01  3.27096e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.40000e+01  0.00000e+00  0.00000e+00 -4.91400e+00 -5.85000e+00  4.63200e+00 -3.71456e+02  3.58710e+01  9.57800e+00  1.08510e+01  3.27223e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.50000e+01  0.00000e+00  0.00000e+00 -5.53200e+00 -5.47300e+00  4.86700e+00 -3.71450e+02  3.58970e+01  9.60600e+00  1.08470e+01  3.27349e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.60000e+01  0.00000e+00  0.00000e+00 -6.54600e+00 -5.05700e+00  4.77500e+00 -3.71444e+02  3.59240e+01  9.63300e+00  1.08440e+01  3.27476e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.70000e+01  0.00000e+00  0.00000e+00 -6.15500e+00 -5.22900e+00  4.96500e+00 -3.71439e+02  3.59500e+01  9.66100e+00  1.08400e+01  3.27602e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.80000e+01  0.00000e+00  0.00000e+00 -7.63900e+00 -4.02300e+00  5.08500e+00 -3.71433e+02  3.59760e+01  9.68900e+00  1.08370e+01  3.27729e+04
  2.00500e+03  8.00000e+00  3.10000e+01  5.00000e+00  5.90000e+01  0.00000e+00  0.00000e+00 -8.53100e+00 -3.88200e+00  5.62600e+00 -3.71427e+02  3.60030e+01  9.71700e+00  1.08330e+01  3.27855e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -8.67000e+00 -4.13700e+00  5.80800e+00 -3.71421e+02  3.60290e+01  9.74400e+00  1.08300e+01  3.27982e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00 -7.97200e+00 -3.95300e+00  5.46400e+00 -3.71415e+02  3.60550e+01  9.77200e+00  1.08260e+01  3.28108e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00 -8.46500e+00 -4.19700e+00  5.86700e+00 -3.71409e+02  3.60810e+01  9.80000e+00  1.08230e+01  3.28235e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00 -8.39700e+00 -4.69600e+00  5.78400e+00 -3.71403e+02  3.61080e+01  9.82700e+00  1.08190e+01  3.28361e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00 -8.55200e+00 -4.77000e+00  6.08400e+00 -3.71397e+02  3.61340e+01  9.85500e+00  1.08160e+01  3.28488e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00 -8.10400e+00 -4.39400e+00  5.84600e+00 -3.71391e+02  3.61600e+01  9.88300e+00  1.08120e+01  3.28614e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  6.00000e+00  0.00000e+00  0.00000e+00 -8.19600e+00 -4.71100e+00  5.95900e+00 -3.71385e+02  3.61870e+01  9.91100e+00  1.08090e+01  3.28741e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00 -8.60000e+00 -4.90400e+00  6.14100e+00 -3.71379e+02  3.62130e+01  9.93800e+00  1.08050e+01  3.28867e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00 -8.34500e+00 -4.86700e+00  6.07300e+00 -3.71374e+02  3.62390e+01  9.96600e+00  1.08020e+01  3.28994e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00 -8.44000e+00 -4.54600e+00  6.32300e+00 -3.71368e+02  3.62660e+01  9.99400e+00  1.07980e+01  3.29120e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00 -7.99500e+00 -4.98400e+00  5.87700e+00 -3.71362e+02  3.62920e+01  1.00220e+01  1.07950e+01  3.29247e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00 -7.91000e+00 -4.73100e+00  5.86600e+00 -3.71356e+02  3.63180e+01  1.00490e+01  1.07910e+01  3.29373e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00 -7.86300e+00 -4.93300e+00  5.60700e+00 -3.71350e+02  3.63450e+01  1.00770e+01  1.07880e+01  3.29500e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00 -7.58000e+00 -4.83100e+00  5.36700e+00 -3.71344e+02  3.63710e+01  1.01050e+01  1.07840e+01  3.29626e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00 -7.28800e+00 -5.29100e+00  4.91700e+00 -3.71338e+02  3.63970e+01  1.01320e+01  1.07810e+01  3.29753e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00 -7.61000e+00 -4.88600e+00  5.35200e+00 -3.71332e+02  3.64240e+01  1.01600e+01  1.07780e+01  3.29879e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00 -7.93500e+00 -4.98200e+00  5.76400e+00 -3.71326e+02  3.64500e+01  1.01880e+01  1.07740e+01  3.30006e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00 -7.86100e+00 -4.53300e+00  5.81500e+00 -3.71320e+02  3.64760e+01  1.02160e+01  1.07710e+01  3.30132e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00 -7.89300e+00 -4.85500e+00  6.08600e+00 -3.71314e+02  3.65020e+01  1.02430e+01  1.07670e+01  3.30259e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00 -8.44300e+00 -4.66400e+00  6.21700e+00 -3.71309e+02  3.65290e+01  1.02710e+01  1.07640e+01  3.30385e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00 -8.45800e+00 -4.36900e+00  6.50700e+00 -3.71303e+02  3.65550e+01  1.02990e+01  1.07600e+01  3.30512e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00 -9.04400e+00 -2.14000e-01  7.31000e+00 -3.71297e+02  3.65810e+01  1.03270e+01  1.07570e+01  3.30638e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00 -8.87400e+00 -4.04700e+00  6.78000e+00 -3.71291e+02  3.66080e+01  1.03540e+01  1.07530e+01  3.30764e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00 -8.85300e+00 -4.31500e+00  6.98100e+00 -3.71285e+02  3.66340e+01  1.03820e+01  1.07500e+01  3.30891e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00 -9.08900e+00 -4.25300e+00  7.13700e+00 -3.71279e+02  3.66600e+01  1.04100e+01  1.07460e+01  3.31018e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00 -9.43400e+00 -3.55000e+00  7.16900e+00 -3.71273e+02  3.66870e+01  1.04370e+01  1.07430e+01  3.31144e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00 -9.44000e+00 -3.62700e+00  7.26700e+00 -3.71267e+02  3.67130e+01  1.04650e+01  1.07390e+01  3.31271e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00 -9.24900e+00 -3.87500e+00  7.10900e+00 -3.71261e+02  3.67390e+01  1.04930e+01  1.07360e+01  3.31397e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00 -9.51100e+00 -3.59000e+00  7.15600e+00 -3.71255e+02  3.67660e+01  1.05210e+01  1.07320e+01  3.31523e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00 -9.39500e+00 -3.52500e+00  7.13400e+00 -3.71250e+02  3.67920e+01  1.05480e+01  1.07290e+01  3.31650e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00 -9.28200e+00 -3.77800e+00  6.98400e+00 -3.71244e+02  3.68180e+01  1.05760e+01  1.07250e+01  3.31777e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00 -9.32900e+00 -3.41000e+00  7.31000e+00 -3.71238e+02  3.68440e+01  1.06040e+01  1.07220e+01  3.31903e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00 -9.20700e+00 -3.40500e+00  7.36600e+00 -3.71232e+02  3.68710e+01  1.06320e+01  1.07180e+01  3.32029e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00 -9.17400e+00 -3.19600e+00  7.51400e+00 -3.71226e+02  3.68970e+01  1.06590e+01  1.07150e+01  3.32156e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00 -9.27300e+00 -3.19900e+00  7.37900e+00 -3.71220e+02  3.69230e+01  1.06870e+01  1.07110e+01  3.32282e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00 -9.45600e+00 -3.07500e+00  7.30500e+00 -3.71214e+02  3.69500e+01  1.07150e+01  1.07080e+01  3.32409e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00 -9.43600e+00 -3.00300e+00  7.26900e+00 -3.71208e+02  3.69760e+01  1.07420e+01  1.07040e+01  3.32536e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00 -9.41000e+00 -2.98500e+00  7.36100e+00 -3.71202e+02  3.70020e+01  1.07700e+01  1.07010e+01  3.32662e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00 -9.33300e+00 -3.30700e+00  7.30600e+00 -3.71196e+02  3.70290e+01  1.07980e+01  1.06970e+01  3.32788e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00 -9.37500e+00 -3.15000e+00  7.29000e+00 -3.71190e+02  3.70550e+01  1.08260e+01  1.06940e+01  3.32915e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00 -9.33600e+00 -2.92800e+00  7.47200e+00 -3.71185e+02  3.70810e+01  1.08530e+01  1.06900e+01  3.33042e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00 -9.46100e+00 -3.42700e+00  6.90100e+00 -3.71179e+02  3.71080e+01  1.08810e+01  1.06870e+01  3.33168e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00 -9.35400e+00 -3.33900e+00  7.15900e+00 -3.71173e+02  3.71340e+01  1.09090e+01  1.06830e+01  3.33294e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00 -9.37000e+00 -2.80900e+00  7.46100e+00 -3.71167e+02  3.71600e+01  1.09370e+01  1.06800e+01  3.33421e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00 -9.21900e+00 -3.05300e+00  7.38800e+00 -3.71161e+02  3.71860e+01  1.09640e+01  1.06760e+01  3.33547e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00 -9.10200e+00 -3.22300e+00  7.46900e+00 -3.71155e+02  3.72130e+01  1.09920e+01  1.06730e+01  3.33674e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00 -8.94400e+00 -3.24200e+00  7.68600e+00 -3.71149e+02  3.72390e+01  1.10200e+01  1.06690e+01  3.33800e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00 -8.91000e+00 -3.25500e+00  7.78100e+00 -3.71143e+02  3.72650e+01  1.10470e+01  1.06660e+01  3.33927e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00 -9.23300e+00 -2.93100e+00  7.49300e+00 -3.71137e+02  3.72920e+01  1.10750e+01  1.06620e+01  3.34053e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00 -9.92700e+00 -1.91400e+00  6.96700e+00 -3.71131e+02  3.73180e+01  1.11030e+01  1.06590e+01  3.34180e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00 -9.97800e+00 -2.01200e+00  6.85600e+00 -3.71125e+02  3.73440e+01  1.11310e+01  1.06550e+01  3.34306e+04
  2.00500e+03  8.00000e+00  3.10000e+01  6.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00 -9.71300e+00 -2.38700e+00  7.25600e+00 -3.71120e+02  3.73710e+01  1.11580e+01  1.06520e+01  3.34433e+04
