Date_UTC,dbn_nez,dbe_nez,dbz_nez
2010-04-05T00:00:00, -29.455, 5.482, 6.580
2010-04-05T00:01:00, -29.601, 5.305, 6.605
2010-04-05T00:02:00, -29.824, 5.029, 6.639
2010-04-05T00:03:00, -29.760, 4.533, 6.648
2010-04-05T00:04:00, -29.661, 4.267, 6.564
2010-04-05T00:05:00, -29.631, 3.985, 6.464
2010-04-05T00:06:00, -30.022, 3.505, 6.496
2010-04-05T00:07:00, -30.506, 3.766, 6.435
2010-04-05T00:08:00, -30.883, 3.761, 6.366
2010-04-05T00:09:00, -31.505, 4.010, 6.296
2010-04-05T00:10:00, -31.734, 4.327, 6.188
2010-04-05T00:11:00, -31.847, 4.744, 6.099
2010-04-05T00:12:00, -32.537, 5.045, 6.111
2010-04-05T00:13:00, -33.240, 5.378, 6.163
2010-04-05T00:14:00, -33.842, 5.928, 6.074
2010-04-05T00:15:00, -33.997, 6.178, 6.118
2010-04-05T00:16:00, -33.614, 6.531, 6.021
2010-04-05T00:17:00, -33.190, 6.500, 5.932
2010-04-05T00:18:00, -32.733, 6.636, 5.905
2010-04-05T00:19:00, -32.527, 6.017, 5.961
2010-04-05T00:20:00, -32.380, 5.608, 5.973
2010-04-05T00:21:00, -32.595, 5.257, 6.080
2010-04-05T00:22:00, -32.438, 4.428, 6.147
2010-04-05T00:23:00, -32.020, 3.589, 6.187
2010-04-05T00:24:00, -31.383, 2.852, 6.173
2010-04-05T00:25:00, -30.796, 1.798, 6.166
2010-04-05T00:26:00, -30.408, 0.689, 6.210
2010-04-05T00:27:00, -30.409, -0.371, 6.294
2010-04-05T00:28:00, -29.640, -1.604, 6.331
2010-04-05T00:29:00, -29.445, -2.307, 6.321
2010-04-05T00:30:00, -29.143, -2.602, 6.299
2010-04-05T00:31:00, -28.861, -2.978, 6.274
2010-04-05T00:32:00, -28.396, -3.855, 6.280
2010-04-05T00:33:00, -28.240, -4.403, 6.282
2010-04-05T00:34:00, -28.041, -5.112, 6.350
2010-04-05T00:35:00, -27.672, -4.756, 6.192
2010-04-05T00:36:00, -27.457, -4.871, 6.178
2010-04-05T00:37:00, -27.299, -4.797, 6.083
2010-04-05T00:38:00, -27.227, -4.238, 6.003
2010-04-05T00:39:00, -27.430, -3.930, 6.020
2010-04-05T00:40:00, -27.518, -3.479, 5.937
2010-04-05T00:41:00, -26.906, -3.110, 5.814
2010-04-05T00:42:00, -26.580, -2.916, 5.699
2010-04-05T00:43:00, -26.249, -2.870, 5.670
2010-04-05T00:44:00, -25.114, -2.993, 5.532
2010-04-05T00:45:00, -24.418, -2.922, 5.476
2010-04-05T00:46:00, -23.302, -2.710, 5.318
2010-04-05T00:47:00, -22.763, -2.230, 5.274
2010-04-05T00:48:00, -22.127, -1.868, 5.253
2010-04-05T00:49:00, -21.565, -1.722, 5.256
2010-04-05T00:50:00, -21.160, -1.411, 5.267
2010-04-05T00:51:00, -20.980, -1.717, 5.387
2010-04-05T00:52:00, -20.598, -1.338, 5.383
2010-04-05T00:53:00, -20.142, -1.168, 5.402
2010-04-05T00:54:00, -19.595, -1.406, 5.429
2010-04-05T00:55:00, -19.276, -0.943, 5.393
2010-04-05T00:56:00, -19.000, -0.948, 5.448
2010-04-05T00:57:00, -18.902, -0.232, 5.401
2010-04-05T00:58:00, -18.615, 0.169, 5.441
2010-04-05T00:59:00, -18.736, 0.332, 5.550
2010-04-05T01:00:00, -18.948, 1.002, 5.575
2010-04-05T01:01:00, -19.195, 1.564, 5.607
2010-04-05T01:02:00, -19.478, 1.673, 5.686
2010-04-05T01:03:00, -19.241, 1.183, 5.753
2010-04-05T01:04:00, -18.334, 0.855, 5.626
2010-04-05T01:05:00, -17.905, 0.341, 5.697
2010-04-05T01:06:00, -17.302, 0.052, 5.706
2010-04-05T01:07:00, -16.364, -0.082, 5.657
2010-04-05T01:08:00, -16.324, 0.181, 5.612
2010-04-05T01:09:00, -16.258, 0.669, 5.677
2010-04-05T01:10:00, -16.569, 1.084, 5.721
2010-04-05T01:11:00, -17.022, 1.022, 5.813
2010-04-05T01:12:00, -16.979, 0.913, 5.952
2010-04-05T01:13:00, -16.913, 0.599, 6.033
2010-04-05T01:14:00, -16.599, 0.867, 5.996
2010-04-05T01:15:00, -16.747, 1.110, 6.011
2010-04-05T01:16:00, -16.439, 1.230, 5.986
2010-04-05T01:17:00, -16.693, 1.515, 5.993
2010-04-05T01:18:00, -17.260, 1.446, 6.125
2010-04-05T01:19:00, -17.419, 1.501, 6.194
2010-04-05T01:20:00, -17.241, 1.439, 6.182
2010-04-05T01:21:00, -17.372, 0.948, 6.302
2010-04-05T01:22:00, -17.524, 0.548, 6.466
2010-04-05T01:23:00, -18.351, 0.767, 6.509
2010-04-05T01:24:00, -19.155, 0.629, 6.727
2010-04-05T01:25:00, -19.690, 0.088, 6.887
2010-04-05T01:26:00, -20.309, -0.171, 6.961
2010-04-05T01:27:00, -20.933, -0.212, 7.020
2010-04-05T01:28:00, -21.398, -0.200, 7.079
2010-04-05T01:29:00, -22.243, -0.529, 7.185
2010-04-05T01:30:00, -22.976, -0.385, 7.216
2010-04-05T01:31:00, -23.760, -0.170, 7.248
2010-04-05T01:32:00, -24.362, 0.094, 7.268
2010-04-05T01:33:00, -24.644, -0.001, 7.258
2010-04-05T01:34:00, -24.969, 0.298, 7.208
2010-04-05T01:35:00, -25.583, 0.633, 7.218
2010-04-05T01:36:00, -25.970, 0.867, 7.239
2010-04-05T01:37:00, -25.974, 1.109, 7.154
2010-04-05T01:38:00, -26.567, 1.729, 7.133
2010-04-05T01:39:00, -26.573, 2.267, 7.077
2010-04-05T01:40:00, -26.733, 2.545, 7.036
2010-04-05T01:41:00, -26.946, 2.980, 7.026
2010-04-05T01:42:00, -27.454, 3.641, 6.962
2010-04-05T01:43:00, -27.706, 3.970, 6.996
2010-04-05T01:44:00, -27.978, 4.217, 6.983
2010-04-05T01:45:00, -28.056, 4.803, 6.877
2010-04-05T01:46:00, -28.047, 4.445, 6.926
2010-04-05T01:47:00, -27.877, 4.633, 6.937
2010-04-05T01:48:00, -27.704, 4.558, 6.900
2010-04-05T01:49:00, -27.828, 4.921, 6.895
2010-04-05T01:50:00, -28.333, 4.279, 7.066
2010-04-05T01:51:00, -27.716, 4.190, 6.995
2010-04-05T01:52:00, -27.826, 4.367, 6.939
2010-04-05T01:53:00, -28.449, 4.427, 6.981
2010-04-05T01:54:00, -28.914, 4.055, 7.160
2010-04-05T01:55:00, -29.267, 3.810, 7.221
2010-04-05T01:56:00, -29.358, 3.030, 7.325
2010-04-05T01:57:00, -28.660, 2.318, 7.273
2010-04-05T01:58:00, -26.531, 2.219, 6.920
2010-04-05T01:59:00, -25.109, 1.802, 6.743
2010-04-05T02:00:00, -23.455, 1.541, 6.589
2010-04-05T02:01:00, -22.117, 2.406, 6.244
2010-04-05T02:02:00, -22.243, 2.275, 6.387
2010-04-05T02:03:00, -22.519, 2.022, 6.589
2010-04-05T02:04:00, -22.143, 1.746, 6.666
2010-04-05T02:05:00, -21.739, 1.408, 6.641
2010-04-05T02:06:00, -21.296, 2.021, 6.475
2010-04-05T02:07:00, -20.001, 1.844, 6.345
2010-04-05T02:08:00, -18.971, 1.789, 6.262
2010-04-05T02:09:00, -18.650, 1.483, 6.273
2010-04-05T02:10:00, -19.252, 1.535, 6.463
2010-04-05T02:11:00, -19.900, 1.626, 6.606
2010-04-05T02:12:00, -20.053, 1.809, 6.602
2010-04-05T02:13:00, -19.950, 2.104, 6.534
2010-04-05T02:14:00, -20.116, 2.198, 6.490
2010-04-05T02:15:00, -19.864, 2.273, 6.407
2010-04-05T02:16:00, -20.051, 2.221, 6.425
2010-04-05T02:17:00, -20.170, 2.647, 6.365
2010-04-05T02:18:00, -19.908, 3.335, 6.270
2010-04-05T02:19:00, -19.970, 3.272, 6.292
2010-04-05T02:20:00, -19.895, 3.334, 6.279
2010-04-05T02:21:00, -20.114, 3.005, 6.383
2010-04-05T02:22:00, -20.156, 2.678, 6.416
2010-04-05T02:23:00, -20.272, 2.477, 6.422
2010-04-05T02:24:00, -20.179, 2.592, 6.366
2010-04-05T02:25:00, -20.105, 2.220, 6.313
2010-04-05T02:26:00, -21.066, 1.686, 6.490
2010-04-05T02:27:00, -20.672, 1.661, 6.347
2010-04-05T02:28:00, -20.340, 1.466, 6.255
2010-04-05T02:29:00, -20.387, 1.249, 6.272
2010-04-05T02:30:00, -20.848, 0.737, 6.359
2010-04-05T02:31:00, -21.482, 0.086, 6.516
2010-04-05T02:32:00, -21.412, -0.062, 6.509
2010-04-05T02:33:00, -21.482, -0.354, 6.549
