Date_UTC,dbn_nez,dbe_nez,dbz_nez
2010-04-05T00:00:00, -1.373, 14.171, -20.410
2010-04-05T00:01:00, -5.404, 11.397, -21.385
2010-04-05T00:02:00, -8.383, 10.596, -22.360
2010-04-05T00:03:00, -11.390, 8.794, -24.337
2010-04-05T00:04:00, -13.369, 7.966, -25.315
2010-04-05T00:05:00, -16.349, 7.162, -26.295
2010-04-05T00:06:00, -18.331, 6.331, -27.276
2010-04-05T00:07:00, -20.309, 5.498, -28.261
2010-04-05T00:08:00, -20.263, 5.614, -28.244
2010-04-05T00:09:00, -21.242, 4.752, -29.228
2010-04-05T00:10:00, -21.197, 4.863, -29.213
2010-04-05T00:11:00, -22.152, 4.999, -30.199
2010-04-05T00:12:00, -22.106, 5.109, -30.186
2010-04-05T00:13:00, -22.036, 6.215, -30.173
2010-04-05T00:14:00, -21.939, 8.319, -30.162
2010-04-05T00:15:00, -20.841, 10.397, -29.151
2010-04-05T00:16:00, -19.772, 11.472, -29.142
2010-04-05T00:17:00, -18.701, 12.545, -28.133
2010-04-05T00:18:00, -18.632, 13.642, -28.124
2010-04-05T00:19:00, -18.563, 14.739, -27.117
2010-04-05T00:20:00, -18.494, 15.832, -27.110
2010-04-05T00:21:00, -19.452, 15.949, -26.108
2010-04-05T00:22:00, -22.383, 17.117, -26.102
2010-04-05T00:23:00, -24.312, 18.257, -25.097
2010-04-05T00:24:00, -26.272, 18.394, -25.092
2010-04-05T00:25:00, -27.208, 19.501, -25.088
2010-04-05T00:26:00, -29.141, 20.633, -24.084
2010-04-05T00:27:00, -30.050, 22.736, -24.081
2010-04-05T00:28:00, -29.985, 23.810, -24.078
2010-04-05T00:29:00, -29.923, 24.881, -23.075
2010-04-05T00:30:00, -29.835, 26.950, -23.073
2010-04-05T00:31:00, -28.774, 27.989, -22.071
2010-04-05T00:32:00, -28.687, 30.051, -21.070
2010-04-05T00:33:00, -28.625, 31.110, -20.070
2010-04-05T00:34:00, -26.567, 32.115, -19.074
2010-04-05T00:35:00, -24.508, 33.116, -18.075
2010-04-05T00:36:00, -22.447, 34.115, -18.077
2010-04-05T00:37:00, -20.416, 34.111, -16.079
2010-04-05T00:38:00, -18.384, 34.106, -16.082
2010-04-05T00:39:00, -17.352, 34.124, -14.086
2010-04-05T00:40:00, -15.350, 33.114, -14.090
2010-04-05T00:41:00, -14.369, 31.128, -13.095
2010-04-05T00:42:00, -13.366, 30.140, -12.101
2010-04-05T00:43:00, -13.389, 28.176, -11.107
2010-04-05T00:44:00, -12.385, 27.184, -11.114
2010-04-05T00:45:00, -12.383, 26.217, -10.121
2010-04-05T00:46:00, -11.380, 25.222, -10.129
2010-04-05T00:47:00, -10.380, 24.225, -10.138
2010-04-05T00:48:00, -8.381, 23.200, -9.150
2010-04-05T00:49:00, -7.380, 22.200, -9.160
2010-04-05T00:50:00, -7.407, 20.226, -9.170
