Date_UTC,dbn_nez,dbe_nez,dbz_nez
2010-04-05T00:00:00, 11.416, -16.393, 38.542
2010-04-05T00:01:00, 11.429, -16.374, 39.573
2010-04-05T00:02:00, 8.008, -17.453, 39.605
2010-04-05T00:03:00, 7.749, -18.395, 38.638
2010-04-05T00:04:00, 5.292, -19.747, 37.673
2010-04-05T00:05:00, 3.112, -20.138, 37.709
2010-04-05T00:06:00, -0.991, -19.979, 36.745
2010-04-05T00:07:00, -3.169, -20.370, 35.782
2010-04-05T00:08:00, -1.501, -21.860, 36.820
2010-04-05T00:09:00, -3.405, -21.289, 36.859
2010-04-05T00:10:00, -4.070, -20.031, 36.898
2010-04-05T00:11:00, -3.910, -15.889, 37.938
2010-04-05T00:12:00, -4.574, -14.631, 37.978
2010-04-05T00:13:00, -5.100, -9.252, 38.019
2010-04-05T00:14:00, -0.405, -7.446, 39.059
2010-04-05T00:15:00, -0.931, -9.348, 38.101
2010-04-05T00:16:00, -3.380, -10.700, 36.141
2010-04-05T00:17:00, -2.533, -15.075, 33.182
2010-04-05T00:18:00, -2.647, -19.175, 32.227
2010-04-05T00:19:00, -3.172, -21.078, 31.268
2010-04-05T00:20:00, -6.993, -19.959, 29.309
2010-04-05T00:21:00, -9.852, -19.115, 27.349
2010-04-05T00:22:00, -13.674, -17.998, 24.389
2010-04-05T00:23:00, -16.809, -18.116, 22.429
2010-04-05T00:24:00, -18.707, -17.549, 20.467
2010-04-05T00:25:00, -18.135, -15.610, 19.505
2010-04-05T00:26:00, -18.111, -15.594, 17.543
2010-04-05T00:27:00, -19.324, -16.265, 16.580
2010-04-05T00:28:00, -16.417, -17.076, 15.616
2010-04-05T00:29:00, -13.510, -17.887, 15.650
2010-04-05T00:30:00, -11.564, -18.424, 15.685
2010-04-05T00:31:00, -12.778, -19.099, 14.718
2010-04-05T00:32:00, -16.466, -21.147, 13.750
2010-04-05T00:33:00, -20.564, -20.996, 11.783
2010-04-05T00:34:00, -19.856, -22.220, 9.816
2010-04-05T00:35:00, -17.910, -22.758, 9.848
2010-04-05T00:36:00, -17.200, -23.982, 9.880
2010-04-05T00:37:00, -16.491, -25.207, 8.911
2010-04-05T00:38:00, -16.193, -24.233, 8.943
2010-04-05T00:39:00, -19.055, -23.397, 7.974
2010-04-05T00:40:00, -19.994, -23.111, 8.005
2010-04-05T00:41:00, -19.698, -22.140, 8.035
2010-04-05T00:42:00, -21.185, -23.778, 8.065
2010-04-05T00:43:00, -23.085, -23.219, 7.095
2010-04-05T00:44:00, -21.140, -23.760, 6.124
2010-04-05T00:45:00, -20.706, -25.950, 6.154
2010-04-05T00:46:00, -17.523, -25.805, 6.183
2010-04-05T00:47:00, -15.990, -24.152, 6.211
2010-04-05T00:48:00, -13.219, -21.812, 7.239
2010-04-05T00:49:00, -10.449, -19.473, 9.267
2010-04-05T00:50:00, -5.757, -17.686, 12.294
2010-04-05T00:51:00, -4.774, -17.959, 13.325
2010-04-05T00:52:00, -1.593, -17.822, 14.351
2010-04-05T00:53:00, 1.587, -17.686, 16.377
2010-04-05T00:54:00, 0.784, -20.573, 15.403
2010-04-05T00:55:00, 0.117, -19.341, 15.428
2010-04-05T00:56:00, 4.258, -19.485, 15.452
2010-04-05T00:57:00, 4.828, -17.569, 16.477
2010-04-05T00:58:00, 6.084, -16.892, 18.500
2010-04-05T00:59:00, 6.515, -19.101, 18.524
2010-04-05T01:00:00, 6.534, -19.114, 18.547
2010-04-05T01:01:00, 5.591, -18.853, 18.568
2010-04-05T01:02:00, 3.136, -20.241, 18.589
2010-04-05T01:03:00, 0.131, -23.553, 15.609
2010-04-05T01:04:00, 5.231, -23.983, 16.629
2010-04-05T01:05:00, 3.461, -26.610, 16.647
2010-04-05T01:06:00, 1.967, -28.275, 15.664
2010-04-05T01:07:00, 2.945, -28.570, 13.681
2010-04-05T01:08:00, 5.159, -28.179, 13.697
2010-04-05T01:09:00, 7.235, -24.629, 14.713
2010-04-05T01:10:00, 9.312, -21.081, 17.728
2010-04-05T01:11:00, 8.365, -20.830, 18.743
2010-04-05T01:12:00, 8.380, -20.856, 18.758
2010-04-05T01:13:00, 9.769, -23.355, 18.772
2010-04-05T01:14:00, 11.706, -23.933, 19.786
2010-04-05T01:15:00, 11.445, -24.924, 20.800
2010-04-05T01:16:00, 13.658, -24.543, 21.814
2010-04-05T01:17:00, 15.595, -25.126, 22.827
2010-04-05T01:18:00, 13.687, -24.610, 23.841
2010-04-05T01:19:00, 10.542, -24.783, 22.856
2010-04-05T01:20:00, 13.441, -25.645, 22.870
2010-04-05T01:21:00, 14.417, -25.960, 23.884
2010-04-05T01:22:00, 13.470, -25.726, 24.899
2010-04-05T01:23:00, 14.996, -24.122, 25.915
2010-04-05T01:24:00, 12.127, -23.342, 25.935
2010-04-05T01:25:00, 10.082, -26.960, 24.951
2010-04-05T01:26:00, 9.136, -26.734, 23.968
2010-04-05T01:27:00, 9.151, -26.787, 23.986
2010-04-05T01:28:00, 8.756, -24.642, 24.005
2010-04-05T01:29:00, 7.261, -26.346, 24.024
2010-04-05T01:30:00, 7.001, -27.367, 23.045
2010-04-05T01:31:00, 6.743, -28.389, 23.066
2010-04-05T01:32:00, 2.364, -29.275, 23.087
2010-04-05T01:33:00, 1.145, -30.026, 23.108
2010-04-05T01:34:00, 2.399, -29.408, 23.129
2010-04-05T01:35:00, 0.492, -28.927, 24.150
2010-04-05T01:36:00, -2.649, -29.135, 23.171
2010-04-05T01:37:00, -5.104, -30.581, 23.192
2010-04-05T01:38:00, -3.574, -29.009, 24.214
2010-04-05T01:39:00, -5.755, -29.498, 25.236
2010-04-05T01:40:00, -5.738, -29.577, 24.258
2010-04-05T01:41:00, -8.192, -31.031, 23.280
2010-04-05T01:42:00, -10.921, -33.448, 22.303
2010-04-05T01:43:00, -13.376, -34.906, 21.327
2010-04-05T01:44:00, -15.281, -34.441, 21.350
2010-04-05T01:45:00, -14.027, -33.844, 23.374
2010-04-05T01:46:00, -11.676, -36.680, 23.398
2010-04-05T01:47:00, -9.185, -35.397, 26.423
2010-04-05T01:48:00, -6.969, -35.078, 29.449
2010-04-05T01:49:00, -7.912, -34.898, 30.475
2010-04-05T01:50:00, -12.701, -33.617, 30.501
2010-04-05T01:51:00, -16.119, -34.812, 29.528
2010-04-05T01:52:00, -13.078, -31.613, 31.556
2010-04-05T01:53:00, -10.861, -31.302, 32.585
2010-04-05T01:54:00, -13.728, -30.577, 32.614
2010-04-05T01:55:00, -16.321, -28.892, 32.644
2010-04-05T01:56:00, -20.011, -31.054, 31.674
2010-04-05T01:57:00, -23.703, -33.218, 29.710
2010-04-05T01:58:00, -15.169, -32.637, 30.743
2010-04-05T01:59:00, -12.265, -33.566, 29.776
2010-04-05T02:00:00, -16.918, -35.459, 25.810
2010-04-05T02:01:00, -15.390, -33.919, 23.845
2010-04-05T02:02:00, -12.901, -32.656, 22.881
2010-04-05T02:03:00, -14.255, -23.016, 26.917
2010-04-05T02:04:00, -17.945, -25.192, 24.954
2010-04-05T02:05:00, -21.225, -29.567, 21.992
2010-04-05T02:06:00, -17.908, -25.428, 24.030
2010-04-05T02:07:00, -13.770, -25.687, 26.069
2010-04-05T02:08:00, -13.065, -27.047, 25.109
2010-04-05T02:09:00, -10.161, -27.996, 25.149
2010-04-05T02:10:00, -9.869, -27.160, 26.190
2010-04-05T02:11:00, -10.538, -26.050, 27.232
2010-04-05T02:12:00, -11.755, -26.867, 27.274
2010-04-05T02:13:00, -11.736, -26.997, 27.317
