Date_UTC,dbn_nez,dbe_nez,dbz_nez
2010-04-05T00:00:00, -69.206, -23.069, 241.834
2010-04-05T00:01:00, -53.697, -27.733, 218.864
2010-04-05T00:02:00, -41.695, -16.978, 200.900
2010-04-05T00:03:00, -27.003, -9.499, 192.942
2010-04-05T00:04:00, -22.056, -9.100, 183.989
2010-04-05T00:05:00, -31.630, -13.295, 170.040
2010-04-05T00:06:00, -40.210, -17.585, 158.096
2010-04-05T00:07:00, -41.349, -7.535, 148.156
2010-04-05T00:08:00, -41.496, 2.417, 146.222
2010-04-05T00:09:00, -33.975, 8.604, 156.290
2010-04-05T00:10:00, -21.969, 9.326, 170.362
2010-04-05T00:11:00, -28.759, 2.858, 172.438
2010-04-05T00:12:00, -42.925, 3.147, 166.518
2010-04-05T00:13:00, -45.961, 14.400, 168.600
2010-04-05T00:14:00, -47.987, 15.507, 173.681
2010-04-05T00:15:00, -68.336, 24.449, 177.769
2010-04-05T00:16:00, -61.910, 29.751, 188.859
2010-04-05T00:17:00, -63.151, 38.825, 189.951
2010-04-05T00:18:00, -55.534, 46.023, 198.045
2010-04-05T00:19:00, -57.758, 45.147, 206.141
2010-04-05T00:20:00, -69.831, 46.250, 208.238
2010-04-05T00:21:00, -90.259, 44.158, 212.336
2010-04-05T00:22:00, -106.410, 44.661, 210.435
2010-04-05T00:23:00, -113.703, 43.286, 209.536
2010-04-05T00:24:00, -100.501, 45.924, 205.637
2010-04-05T00:25:00, -76.630, 34.450, 202.737
2010-04-05T00:26:00, -58.728, 23.565, 193.838
2010-04-05T00:27:00, -54.284, 29.079, 179.940
2010-04-05T00:28:00, -42.757, 24.854, 177.040
2010-04-05T00:29:00, -41.866, 14.645, 170.139
2010-04-05T00:30:00, -39.895, 15.384, 163.239
2010-04-05T00:31:00, -45.394, 21.885, 153.338
2010-04-05T00:32:00, -30.989, 26.427, 155.436
2010-04-05T00:33:00, -32.395, 23.486, 153.536
2010-04-05T00:34:00, -36.592, 22.830, 152.637
2010-04-05T00:35:00, -34.831, 31.638, 154.738
2010-04-05T00:36:00, -30.168, 29.110, 157.840
2010-04-05T00:37:00, -30.775, 24.087, 151.942
2010-04-05T00:38:00, -39.850, 24.925, 145.047
2010-04-05T00:39:00, -49.818, 26.858, 140.152
2010-04-05T00:40:00, -61.484, 31.974, 137.258
2010-04-05T00:41:00, -67.681, 41.577, 137.361
2010-04-05T00:42:00, -72.477, 45.014, 137.470
2010-04-05T00:43:00, -64.108, 29.069, 138.580
2010-04-05T00:44:00, -54.463, 26.063, 127.691
2010-04-05T00:45:00, -50.509, 36.681, 118.805
2010-04-05T00:46:00, -54.499, 38.035, 110.919
2010-04-05T00:47:00, -58.585, 38.396, 105.035
2010-04-05T00:48:00, -51.624, 38.674, 102.153
2010-04-05T00:49:00, -49.933, 36.458, 102.274
2010-04-05T00:50:00, -55.107, 35.925, 101.395
2010-04-05T00:51:00, -59.184, 36.290, 100.518
2010-04-05T00:52:00, -52.998, 28.611, 99.644
2010-04-05T00:53:00, -50.596, 23.314, 94.773
2010-04-05T00:54:00, -53.376, 26.569, 85.903
2010-04-05T00:55:00, -70.507, 47.317, 78.035
2010-04-05T00:56:00, -74.164, 41.617, 86.170
2010-04-05T00:57:00, -87.153, 22.768, 81.309
2010-04-05T00:58:00, -88.375, -9.295, 81.449
2010-04-05T00:59:00, -94.306, -17.783, 60.591
2010-04-05T01:00:00, -99.984, 6.863, 37.738
2010-04-05T01:01:00, -97.079, 16.599, 39.885
2010-04-05T01:02:00, -96.832, 9.516, 45.032
2010-04-05T01:03:00, -94.707, 11.295, 41.181
2010-04-05T01:04:00, -78.254, 15.683, 49.333
2010-04-05T01:05:00, -64.392, 24.348, 57.484
2010-04-05T01:06:00, -55.504, 33.504, 63.636
2010-04-05T01:07:00, -48.504, 43.854, 74.790
2010-04-05T01:08:00, -52.338, 46.228, 84.943
2010-04-05T01:09:00, -55.958, 40.545, 94.101
2010-04-05T01:10:00, -58.973, 30.784, 95.260
2010-04-05T01:11:00, -63.877, 22.215, 89.421
2010-04-05T01:12:00, -64.407, 17.235, 80.586
2010-04-05T01:13:00, -49.810, 12.776, 72.752
2010-04-05T01:14:00, -35.799, 2.346, 66.919
2010-04-05T01:15:00, -35.914, -8.700, 51.092
2010-04-05T01:16:00, -34.346, -12.879, 40.265
2010-04-05T01:17:00, -25.318, -12.767, 36.441
2010-04-05T01:18:00, -16.092, -10.666, 36.620
2010-04-05T01:19:00, -18.105, -10.471, 36.804
2010-04-05T01:20:00, -23.591, -14.959, 38.989
2010-04-05T01:21:00, -28.276, -21.535, 42.177
2010-04-05T01:22:00, -34.263, -20.949, 45.368
2010-04-05T01:23:00, -41.958, -7.132, 52.566
2010-04-05T01:24:00, -46.062, 2.310, 64.765
2010-04-05T01:25:00, -45.776, 5.290, 71.967
2010-04-05T01:26:00, -44.101, 12.153, 77.174
2010-04-05T01:27:00, -41.330, 19.911, 85.387
2010-04-05T01:28:00, -42.327, 20.001, 91.602
2010-04-05T01:29:00, -42.817, 15.015, 95.821
2010-04-05T01:30:00, -43.304, 10.028, 97.048
2010-04-05T01:31:00, -39.612, 6.638, 95.275
2010-04-05T01:32:00, -38.706, 5.533, 95.504
2010-04-05T01:33:00, -42.479, 7.903, 96.737
2010-04-05T01:34:00, -38.778, 4.513, 98.976
2010-04-05T01:35:00, -32.187, -0.165, 99.214
2010-04-05T01:36:00, -28.285, -1.566, 97.452
2010-04-05T01:37:00, -26.173, -0.779, 95.696
2010-04-05T01:38:00, -21.972, 0.805, 95.948
2010-04-05T01:39:00, -19.758, 2.585, 97.199
2010-04-05T01:40:00, -24.409, 6.048, 97.453
2010-04-05T01:41:00, -27.167, 8.318, 100.710
2010-04-05T01:42:00, -25.744, 12.186, 103.974
2010-04-05T01:43:00, -26.409, 15.255, 105.238
2010-04-05T01:44:00, -29.468, 24.588, 105.506
2010-04-05T01:45:00, -33.423, 35.015, 106.781
2010-04-05T01:46:00, -41.341, 35.783, 110.055
2010-04-05T01:47:00, -48.852, 30.481, 113.334
2010-04-05T01:48:00, -44.613, 22.012, 118.615
2010-04-05T01:49:00, -35.495, 12.056, 119.905
2010-04-05T01:50:00, -30.063, 5.478, 116.195
2010-04-05T01:51:00, -26.227, 3.076, 113.488
2010-04-05T01:52:00, -29.664, 8.424, 107.785
2010-04-05T01:53:00, -31.109, 13.575, 106.090
2010-04-05T01:54:00, -25.082, 12.965, 107.395
2010-04-05T01:55:00, -23.932, 13.839, 106.704
2010-04-05T01:56:00, -21.183, 10.536, 107.018
2010-04-05T01:57:00, -16.946, 12.110, 106.340
2010-04-05T01:58:00, -9.316, 7.319, 108.661
2010-04-05T01:59:00, -13.838, 11.764, 104.987
2010-04-05T02:00:00, -20.854, 21.478, 102.322
2010-04-05T02:01:00, -33.237, 27.701, 100.658
2010-04-05T02:02:00, -39.451, 35.325, 103.999
2010-04-05T02:03:00, -34.715, 41.870, 111.346
2010-04-05T02:04:00, -34.644, 41.841, 116.704
2010-04-05T02:05:00, -35.356, 33.850, 117.058
2010-04-05T02:06:00, -32.884, 27.555, 111.421
2010-04-05T02:07:00, -24.146, 23.656, 105.789
2010-04-05T02:08:00, -17.689, 16.967, 101.167
2010-04-05T02:09:00, -10.545, 17.244, 93.544
2010-04-05T02:10:00, -6.174, 9.755, 93.924
2010-04-05T02:11:00, -4.689, 3.554, 86.309
2010-04-05T02:12:00, -0.818, 1.137, 79.703
2010-04-05T02:13:00, 7.928, -2.765, 74.094
2010-04-05T02:14:00, 7.624, -6.781, 61.489
2010-04-05T02:15:00, 14.190, -12.480, 54.892
2010-04-05T02:16:00, 10.200, -13.120, 44.292
2010-04-05T02:17:00, 5.610, -9.682, 41.695
2010-04-05T02:18:00, 7.384, -2.853, 45.100
2010-04-05T02:19:00, 9.650, 8.949, 51.512
2010-04-05T02:20:00, 9.436, 15.973, 57.921
2010-04-05T02:21:00, 5.143, 22.392, 62.330
2010-04-05T02:22:00, -4.727, 33.379, 66.741
2010-04-05T02:23:00, -13.894, 41.281, 76.160
2010-04-05T02:24:00, -23.454, 45.202, 85.572
2010-04-05T02:25:00, -32.817, 51.112, 91.985
2010-04-05T02:26:00, -43.877, 60.202, 96.399
2010-04-05T02:27:00, -55.439, 74.365, 103.819
2010-04-05T02:28:00, -47.882, 78.604, 128.232
2010-04-05T02:29:00, -38.713, 68.615, 147.645
2010-04-05T02:30:00, -47.259, 62.379, 146.063
2010-04-05T02:31:00, -50.732, 56.648, 144.476
2010-04-05T02:32:00, -53.307, 49.822, 135.893
2010-04-05T02:33:00, -47.625, 45.195, 126.312
2010-04-05T02:34:00, -36.670, 43.062, 116.741
2010-04-05T02:35:00, -23.725, 40.732, 110.161
2010-04-05T02:36:00, -22.216, 34.504, 100.588
2010-04-05T02:37:00, -18.828, 37.133, 95.018
2010-04-05T02:38:00, -26.189, 42.829, 90.455
2010-04-05T02:39:00, -29.766, 46.143, 96.888
2010-04-05T02:40:00, -29.361, 49.063, 102.323
2010-04-05T02:41:00, -29.739, 44.020, 105.759
2010-04-05T02:42:00, -32.807, 42.255, 102.203
2010-04-05T02:43:00, -28.713, 41.794, 102.641
2010-04-05T02:44:00, -21.730, 40.043, 104.081
2010-04-05T02:45:00, -22.006, 35.991, 102.527
2010-04-05T02:46:00, -28.465, 40.587, 96.968
2010-04-05T02:47:00, -23.974, 44.103, 98.409
2010-04-05T02:48:00, -22.078, 51.894, 101.850
2010-04-05T02:49:00, -28.351, 68.526, 106.298
2010-04-05T02:50:00, -35.312, 78.193, 115.739
2010-04-05T02:51:00, -37.199, 88.364, 127.179
2010-04-05T02:52:00, -41.760, 91.764, 135.619
2010-04-05T02:53:00, -42.620, 81.735, 143.065
2010-04-05T02:54:00, -47.068, 76.079, 138.504
2010-04-05T02:55:00, -59.184, 74.193, 128.941
2010-04-05T02:56:00, -69.113, 74.101, 123.377
2010-04-05T02:57:00, -66.803, 75.816, 121.818
2010-04-05T02:58:00, -77.531, 77.811, 116.251
2010-04-05T02:59:00, -80.492, 77.031, 112.682
2010-04-05T03:00:00, -75.377, 66.411, 111.117
2010-04-05T03:01:00, -76.431, 54.389, 93.547
2010-04-05T03:02:00, -70.253, 64.766, 78.978
2010-04-05T03:03:00, -66.765, 78.422, 75.410
2010-04-05T03:04:00, -66.063, 94.362, 76.851
2010-04-05T03:05:00, -71.710, 96.859, 80.286
2010-04-05T03:06:00, -66.213, 100.269, 86.718
2010-04-05T03:07:00, -72.659, 104.854, 81.155
2010-04-05T03:08:00, -61.579, 103.692, 83.599
2010-04-05T03:09:00, -53.389, 103.820, 79.036
2010-04-05T03:10:00, -47.386, 102.153, 68.473
2010-04-05T03:11:00, -49.411, 80.175, 55.910
2010-04-05T03:12:00, -39.213, 70.053, 48.353
2010-04-05T03:13:00, -20.872, 71.188, 52.788
2010-04-05T03:14:00, -8.013, 77.887, 58.222
2010-04-05T03:15:00, -3.995, 76.411, 57.661
2010-04-05T03:16:00, 1.716, 71.754, 54.093
2010-04-05T03:17:00, -3.714, 66.184, 51.522
2010-04-05T03:18:00, -13.742, 75.134, 55.949
2010-04-05T03:19:00, -16.116, 90.361, 67.380
2010-04-05T03:20:00, -27.421, 86.372, 65.802
2010-04-05T03:21:00, -34.940, 79.999, 64.222
2010-04-05T03:22:00, -25.571, 92.057, 70.638
2010-04-05T03:23:00, -28.520, 91.259, 70.056
2010-04-05T03:24:00, -41.031, 95.423, 69.465
2010-04-05T03:25:00, -58.925, 106.144, 66.870
2010-04-05T03:26:00, -76.512, 109.800, 65.271
