MIDL 32Re, 2019-09 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2019  9 21 18 29     0.76    -1.07    -2.87    -346.1     31.19     -7.71     5.894      38361    0    0    0    0    0
2019  9 21 18 30     0.65    -1.28    -2.83    -346.0     30.72     -7.73     5.983      37788    0    0    0    0    0
2019  9 21 18 31     0.55    -1.51    -2.70    -345.8     30.11     -8.07     6.041      37815    0    0    0    0    0
2019  9 21 18 32     0.49    -1.60    -2.56    -345.7     29.49     -8.32     6.044      38224    0    0    0    0    0
2019  9 21 18 33     0.50    -1.52    -2.45    -345.7     28.94     -8.32     6.044      39417    0    0    0    0    0
2019  9 21 18 34     0.56    -1.55    -2.35    -345.8     28.46     -8.11     6.041      40989    0    0    0    0    0
2019  9 21 18 35     0.63    -1.66    -2.36    -345.9     28.08     -7.55     6.041      41697    0    0    0    0    0
2019  9 21 18 36     0.66    -1.64    -2.45    -345.7     27.75     -6.68     6.062      41377    0    0    0    0    0
2019  9 21 18 37     0.63    -1.59    -2.58    -345.4     27.50     -6.02     6.109      40769    0    0    0    0    0
2019  9 21 18 38     0.53    -1.59    -2.71    -345.2     27.43     -5.70     6.151      40383    0    0    0    0    0
2019  9 21 18 39     0.44    -1.52    -2.78    -345.0     27.40     -5.31     6.139      40292    0    0    0    0    0
2019  9 21 18 40     0.44    -1.45    -2.81    -344.9     27.43     -4.88     6.044      39938    0    0    0    0    0
2019  9 21 18 41     0.48    -1.43    -2.81    -344.8     27.42     -4.29     5.919      39503    0    0    0    0    0
2019  9 21 18 42     0.53    -1.43    -2.78    -344.7     27.26     -3.74     5.920      39512    0    0    0    0    0
2019  9 21 18 43     0.58    -1.52    -2.70    -344.4     26.97     -3.93     5.972      40071    0    0    0    0    0
2019  9 21 18 44     0.59    -1.67    -2.57    -344.0     26.85     -4.79     6.101      41557    0    0    0    0    0
2019  9 21 18 45     0.54    -1.63    -2.57    -343.7     26.78     -5.95     6.254      41711    0    0    0    0    0
2019  9 21 18 46     0.50    -1.56    -2.58    -343.7     27.21     -6.62     6.443      42604    0    0    0    0    0
2019  9 21 18 47     0.57    -1.58    -2.31    -344.6     29.66     -8.36     6.544      42604    0    0    0    0    0
2019  9 21 18 48     0.70    -1.74    -1.93    -345.5     31.41     -9.90     6.525      42287    0    0    0    0    0
2019  9 21 18 49     0.74    -1.78    -1.88    -345.2     31.05     -9.97     6.433      41085    0    0    0    0    0
2019  9 21 18 50     0.79    -1.81    -1.89    -344.4     30.17     -9.27     6.260      39153    0    0    0    0    0
2019  9 21 18 51     0.86    -1.84    -1.94    -343.8     29.22     -8.60     6.077      37021    0    0    0    0    0
2019  9 21 18 52     0.86    -1.89    -2.03    -344.1     29.37     -7.79     6.031      35386    0    0    0    0    0
2019  9 21 18 53     0.87    -1.89    -2.10    -344.7     29.59     -7.88     6.017      34687    0    0    0    0    0
2019  9 21 18 54     0.94    -1.91    -2.07    -345.2     29.79     -7.67     6.042      35060    0    0    0    0    0
2019  9 21 18 55     1.02    -1.94    -1.94    -345.5     30.09     -6.80     6.109      35677    0    0    0    0    0
2019  9 21 18 56     1.06    -1.96    -1.86    -345.6     30.18     -5.92     6.129      35756    0    0    0    0    0
2019  9 21 18 57     1.03    -1.94    -1.91    -345.5     29.81     -5.74     6.029      35585    0    0    0    0    0
2019  9 21 18 58     1.03    -1.90    -2.06    -345.3     29.55     -5.87     5.945      35385    0    0    0    0    0
2019  9 21 18 59     1.05    -1.87    -2.25    -344.9     29.71     -6.05     5.947      35719    0    0    0    0    0
2019  9 21 19  0     1.07    -1.82    -2.35    -344.5     29.95     -6.17     5.961      36577    0    0    0    0    0
2019  9 21 19  1     1.08    -1.79    -2.33    -344.2     30.07     -6.23     6.019      37136    0    0    0    0    0
2019  9 21 19  2     1.04    -1.84    -2.31    -344.0     30.14     -6.13     6.117      37066    0    0    0    0    0
2019  9 21 19  3     0.96    -1.89    -2.31    -344.3     30.18     -6.34     6.101      36657    0    0    0    0    0
2019  9 21 19  4     0.88    -1.89    -2.35    -345.5     30.16     -6.49     6.084      36234    0    0    0    0    0
2019  9 21 19  5     0.82    -1.87    -2.43    -346.1     30.19     -6.39     6.165      37062    0    0    0    0    0
2019  9 21 19  6     0.76    -1.84    -2.47    -345.9     30.00     -5.96     6.319      38011    0    0    0    0    0
2019  9 21 19  7     0.70    -1.88    -2.51    -345.8     29.65     -5.19     6.456      38623    0    0    0    0    0
2019  9 21 19  8     0.68    -2.08    -2.56    -346.0     29.40     -4.28     6.498      39518    0    0    0    0    0
2019  9 21 19  9     0.70    -2.27    -2.52    -346.0     29.40     -3.93     6.496      40012    0    0    0    0    0
2019  9 21 19 10     0.71    -2.40    -2.44    -345.5     29.67     -4.35     6.494      40049    0    0    0    0    0
2019  9 21 19 11     0.69    -2.44    -2.45    -345.0     30.06     -5.06     6.495      40110    0    0    0    0    0
2019  9 21 19 12     0.69    -2.36    -2.58    -344.7     30.29     -5.69     6.497      40315    0    0    0    0    0
2019  9 21 19 13     0.71    -2.27    -2.75    -344.2     30.17     -6.03     6.495      41011    0    0    0    0    0
2019  9 21 19 14     0.79    -2.19    -2.80    -343.7     29.91     -6.38     6.458      42386    0    0    0    0    0
2019  9 21 19 15     0.88    -2.05    -2.88    -343.8     29.80     -6.95     6.287      43414    0    0    0    0    0
2019  9 21 19 16     0.91    -1.86    -2.98    -343.9     30.03     -6.90     6.073      44172    0    0    0    0    0
2019  9 21 19 17     0.93    -1.71    -3.05    -343.8     30.41     -6.96     6.061      44258    0    0    0    0    0
2019  9 21 19 18     0.96    -1.63    -3.07    -343.7     30.66     -7.58     6.045      44125    0    0    0    0    0
2019  9 21 19 19     0.99    -1.61    -3.10    -343.9     30.69     -8.70     5.955      43390    0    0    0    0    0
2019  9 21 19 20     0.96    -1.53    -3.16    -344.1     30.65     -8.43     5.775      43457    0    0    0    0    0
2019  9 21 19 21     0.87    -1.45    -3.21    -344.5     30.56     -6.86     5.873      43808    0    0    0    0    0
2019  9 21 19 22     0.69    -1.28    -3.19    -345.2     30.20     -5.63     6.197      44110    0    0    0    0    0
2019  9 21 19 23     0.57    -1.11    -3.21    -345.5     30.07     -6.43     6.433      44281    0    0    0    0    0
2019  9 21 19 24     0.52    -1.14    -3.27    -345.4     30.09     -6.94     6.449      44490    0    0    0    0    0
2019  9 21 19 25     0.44    -1.31    -3.31    -345.0     30.36     -6.95     6.454      44201    0    0    0    0    0
2019  9 21 19 26     0.34    -1.51    -3.36    -344.6     30.83     -7.01     6.486      43720    0    0    0    0    0
2019  9 21 19 27     0.23    -1.56    -3.39    -344.1     31.16     -7.11     6.554      43720    0    0    0    0    0
2019  9 21 19 28     0.14    -1.61    -3.41    -344.0     31.31     -7.10     6.610      43281    0    0    0    0    0
2019  9 21 19 29     0.13    -1.55    -3.49    -343.9     31.23     -7.10     6.603      41491    0    0    0    0    0
2019  9 21 19 30     0.24    -1.31    -3.64    -343.7     30.98     -7.06     6.579      41336    0    0    0    0    0
2019  9 21 19 31     0.28    -1.03    -3.73    -343.5     30.68     -6.75     6.533      41399    0    0    0    0    0
2019  9 21 19 32     0.35    -0.87    -3.79    -343.9     30.46     -5.97     6.407      42053    0    0    0    0    0
2019  9 21 19 33     0.42    -0.71    -3.90    -344.3     30.21     -6.79     6.234      42639    0    0    0    0    0
2019  9 21 19 34     0.58    -0.42    -3.93    -344.9     29.77     -8.92     6.041      42491    0    0    0    0    0
2019  9 21 19 35     0.83    -0.15    -3.89    -345.5     29.55     -8.91     5.971      42210    0    0    0    0    0
2019  9 21 19 36     0.91    -0.05    -3.84    -345.7     29.82     -8.42     5.950      42343    0    0    0    0    0
2019  9 21 19 37     0.81     0.08    -3.81    -345.3     30.12     -7.75     5.945      42485    0    0    0    0    0
2019  9 21 19 38     0.65     0.25    -3.82    -344.4     30.26     -7.08     5.926      42485    0    0    0    0    0
2019  9 21 19 39     0.50     0.38    -3.86    -342.9     30.30     -6.48     5.895      42486    0    0    0    0    0
2019  9 21 19 40     0.25     0.42    -3.88    -342.3     30.17     -6.46     5.895      42517    0    0    0    0    0
2019  9 21 19 41    -0.03     0.53    -3.86    -341.9     30.17     -6.49     5.885      44005    0    0    0    0    0
2019  9 21 19 42    -0.11     0.58    -3.84    -342.1     30.32     -6.34     5.796      45111    0    0    0    0    0
2019  9 21 19 43    -0.12     0.57    -3.77    -342.3     30.63     -5.71     5.613      46591    0    0    0    0    0
2019  9 21 19 44    -0.18     0.51    -3.77    -342.4     30.55     -4.68     5.602      49646    0    0    0    0    0
2019  9 21 19 45    -0.42     0.41    -3.78    -342.4     30.74     -4.78     5.646      49912    0    0    0    0    0
2019  9 21 19 46    -0.60     0.33    -3.79    -343.0     31.04     -6.50     5.790      49069    0    0    0    0    0
2019  9 21 19 47    -0.43     0.44    -3.72    -344.1     31.03     -7.61     6.219      46813    0    0    0    0    0
2019  9 21 19 48    -0.04     0.64    -3.69    -344.0     30.97     -7.59     6.109      43102    0    0    0    0    0
2019  9 21 19 49     0.02     0.75    -3.67    -343.6     30.91     -7.41     5.853      41181    0    0    0    0    0
2019  9 21 19 50     0.06     0.78    -3.61    -343.2     31.08     -6.96     5.807      41181    0    0    0    0    0
2019  9 21 19 51     0.14     0.87    -3.43    -343.2     30.97     -5.92     5.787      41094    0    0    0    0    0
2019  9 21 19 52     0.14     1.08    -3.22    -343.3     30.53     -4.76     5.813      39471    0    0    0    0    0
2019  9 21 19 53     0.04     1.32    -3.11    -343.7     30.65     -4.69     5.908      39471    0    0    0    0    0
2019  9 21 19 54    -0.02     1.40    -3.05    -344.0     30.83     -4.44     5.903      39432    0    0    0    0    0
2019  9 21 19 55    -0.06     1.45    -3.08    -344.7     30.88     -3.13     5.876      39280    0    0    0    0    0
2019  9 21 19 56    -0.15     1.49    -3.06    -345.3     31.11     -2.26     5.813      39243    0    0    0    0    0
2019  9 21 19 57    -0.27     1.51    -2.96    -345.7     31.25     -2.10     5.766      38979    0    0    0    0    0
2019  9 21 19 58    -0.02     1.50    -3.06    -346.3     31.18     -2.00     5.773      38750    0    0    0    0    0
2019  9 21 19 59     0.45     1.49    -3.30    -346.0     31.20     -2.07     5.814      38757    0    0    0    0    0
2019  9 21 20  0     0.71     1.48    -3.41    -344.8     31.25     -2.23     5.844      38764    0    0    0    0    0
2019  9 21 20  1     0.75     1.49    -3.38    -343.2     31.17     -2.30     5.837      38753    0    0    0    0    0
2019  9 21 20  2     0.86     1.49    -3.41    -342.4     30.70     -1.33     5.788      38591    0    0    0    0    0
2019  9 21 20  3     0.85     1.55    -3.40    -342.1     29.98     -0.73     5.608      37541    0    0    0    0    0
2019  9 21 20  4     0.81     1.93    -3.32    -342.4     28.88     -0.99     5.422      36878    0    0    0    0    0
2019  9 21 20  5     0.76     2.38    -3.21    -342.5     29.13     -1.59     5.387      36829    0    0    0    0    0
2019  9 21 20  6     0.66     2.44    -3.20    -342.6     29.82     -2.45     5.381      37134    0    0    0    0    0
2019  9 21 20  7     0.70     2.39    -3.22    -342.1     29.79     -3.04     5.354      37360    0    0    0    0    0
2019  9 21 20  8     0.81     2.30    -3.20    -341.2     29.54     -3.70     5.318      37931    0    0    0    0    0
2019  9 21 20  9     0.84     2.24    -3.21    -340.9     29.13     -4.43     5.281      38775    0    0    0    0    0
2019  9 21 20 10     0.75     2.17    -3.22    -341.3     28.64     -4.99     5.285      40493    0    0    0    0    0
2019  9 21 20 11     0.66     2.13    -3.18    -341.7     29.10     -5.30     5.505      42331    0    0    0    0    0
2019  9 21 20 12     0.65     1.93    -3.06    -341.7     31.26     -5.51     6.197      42653    0    0    0    0    0
2019  9 21 20 13     0.71     1.40    -2.97    -341.5     31.93     -5.85     6.344      42441    0    0    0    0    0
2019  9 21 20 14     0.77     1.27    -2.95    -341.2     32.04     -6.05     6.291      41973    0    0    0    0    0
2019  9 21 20 15     0.69     1.32    -2.91    -341.4     32.20     -6.35     6.238      41177    0    0    0    0    0
2019  9 21 20 16     0.50     1.47    -2.74    -342.2     32.61     -6.47     6.196      40965    0    0    0    0    0
2019  9 21 20 17     0.41     1.49    -2.71    -342.5     32.87     -6.05     6.214      43019    0    0    0    0    0
2019  9 21 20 18     0.42     1.54    -2.68    -342.8     33.24     -5.05     6.326      47686    0    0    0    0    0
2019  9 21 20 19     0.38     1.59    -2.65    -342.2     32.99     -4.97     6.284      47686    0    0    0    0    0
2019  9 21 20 20     0.41     1.66    -2.67    -341.4     32.34     -5.11     6.081      45152    0    0    0    0    0
2019  9 21 20 21     0.50     1.69    -2.68    -340.4     31.50     -5.36     5.784      41432    0    0    0    0    0
2019  9 21 20 22     0.56     1.72    -2.67    -339.7     31.25     -5.70     5.621      39322    0    0    0    0    0
2019  9 21 20 23     0.53     1.81    -2.63    -339.8     31.76     -5.84     5.680      40003    0    0    0    0    0
2019  9 21 20 24     0.35     1.93    -2.61    -340.7     32.35     -5.71     5.738      40789    0    0    0    0    0
2019  9 21 20 25     0.11     2.08    -2.56    -341.3     32.55     -5.87     5.705      39032    0    0    0    0    0
2019  9 21 20 26     0.05     2.15    -2.45    -341.4     32.67     -6.15     5.618      38419    0    0    0    0    0
2019  9 21 20 27     0.13     2.22    -2.43    -340.8     32.74     -6.26     5.592      39146    0    0    0    0    0
2019  9 21 20 28     0.26     2.28    -2.45    -340.0     32.54     -6.17     5.592      39542    0    0    0    0    0
2019  9 21 20 29     0.25     2.32    -2.40    -339.5     32.37     -5.90     5.594      39542    0    0    0    0    0
2019  9 21 20 30    -0.08     2.43    -2.14    -340.5     32.74     -5.27     5.624      40490    0    0    0    0    0
2019  9 21 20 31    -0.21     2.53    -1.95    -341.8     33.42     -4.82     5.642      42020    0    0    0    0    0
2019  9 21 20 32    -0.25     2.55    -1.82    -342.4     33.93     -4.77     5.645      43090    0    0    0    0    0
2019  9 21 20 33    -0.40     2.58    -1.52    -342.4     34.06     -4.37     5.658      43159    0    0    0    0    0
2019  9 21 20 34    -0.40     2.72    -1.29    -342.1     33.99     -3.70     5.634      42817    0    0    0    0    0
2019  9 21 20 35    -0.44     2.91    -1.23    -341.9     33.97     -3.61     5.487      42040    0    0    0    0    0
2019  9 21 20 36    -0.49     3.04    -1.39    -341.9     34.03     -3.75     5.450      41884    0    0    0    0    0
2019  9 21 20 37    -0.52     3.02    -1.46    -342.1     34.34     -3.72     5.456      43202    0    0    0    0    0
2019  9 21 20 38    -0.42     3.00    -1.43    -342.2     34.31     -3.19     5.510      45044    0    0    0    0    0
2019  9 21 20 39    -0.19     2.99    -1.31    -342.3     34.12     -2.83     5.500      45263    0    0    0    0    0
2019  9 21 20 40    -0.13     2.96    -1.31    -342.2     34.00     -2.93     5.404      40976    0    0    0    0    0
2019  9 21 20 41    -0.21     2.88    -1.51    -342.2     34.01     -3.06     5.412      40508    0    0    0    0    0
2019  9 21 20 42    -0.25     2.85    -1.59    -342.2     33.93     -3.19     5.535      41058    0    0    0    0    0
2019  9 21 20 43    -0.22     2.83    -1.64    -342.4     33.76     -3.06     5.574      41131    0    0    0    0    0
2019  9 21 20 44    -0.17     2.81    -1.63    -343.1     33.86     -2.86     5.606      41190    0    0    0    0    0
2019  9 21 20 45    -0.23     2.77    -1.61    -343.9     34.27     -3.38     5.656      42176    0    0    0    0    0
2019  9 21 20 46    -0.45     2.71    -1.65    -344.2     34.44     -4.42     5.681      41777    0    0    0    0    0
2019  9 21 20 47    -0.65     2.67    -1.67    -343.9     34.37     -4.73     5.668      39394    0    0    0    0    0
2019  9 21 20 48    -0.59     2.73    -1.60    -343.5     34.22     -4.47     5.626      34837    0    0    0    0    0
2019  9 21 20 49    -0.45     2.84    -1.47    -343.4     34.36     -4.63     5.566      35513    0    0    0    0    0
2019  9 21 20 50    -0.49     2.77    -1.53    -343.4     35.05     -4.75     5.556      41592    0    0    0    0    0
2019  9 21 20 51    -0.71     2.60    -1.73    -343.5     35.31     -4.98     5.554      41423    0    0    0    0    0
2019  9 21 20 52    -0.91     2.47    -1.85    -343.4     35.09     -5.47     5.534      40005    0    0    0    0    0
2019  9 21 20 53    -1.08     2.39    -2.00    -343.3     34.45     -5.93     5.469      38950    0    0    0    0    0
2019  9 21 20 54    -1.12     2.37    -2.07    -343.3     33.95     -5.80     5.473      38931    0    0    0    0    0
2019  9 21 20 55    -1.13     2.35    -2.06    -343.1     33.73     -5.55     5.486      38714    0    0    0    0    0
2019  9 21 20 56    -1.10     2.42    -2.03    -342.8     33.69     -5.55     5.483      38714    0    0    0    0    0
2019  9 21 20 57    -1.07     2.41    -2.05    -343.1     33.70     -5.81     5.464      38384    0    0    0    0    0
2019  9 21 20 58    -1.04     2.37    -2.06    -343.5     33.65     -6.09     5.459      38423    0    0    0    0    0
2019  9 21 20 59    -0.99     2.18    -2.20    -343.5     33.31     -5.38     5.494      38834    0    0    0    0    0
2019  9 21 21  0    -1.01     1.88    -2.32    -343.3     32.22     -3.44     5.599      39369    0    0    0    0    0
2019  9 21 21  1    -1.14     1.59    -2.45    -343.3     30.87     -1.73     5.558      39260    0    0    0    0    0
2019  9 21 21  2    -1.19     1.74    -2.42    -343.4     30.77     -1.85     5.406      37753    0    1    1    1    1
2019  9 21 21  3    -1.17     1.91    -2.39    -343.5     31.17     -2.79     5.403      37658    0    1    1    2    2
2019  9 21 21  4    -1.26     1.83    -2.43    -343.5     31.83     -3.43     5.433      37567    0    1    1    2    2
2019  9 21 21  5    -1.41     1.62    -2.52    -343.6     31.97     -3.13     5.462      37486    0    1    1    2    2
2019  9 21 21  6    -1.46     1.50    -2.56    -343.5     32.03     -2.54     5.491      37492    0    1    1    1    1
2019  9 21 21  7    -1.46     1.37    -2.61    -343.1     31.81     -2.05     5.512      37591    0    0    0    0    0
2019  9 21 21  8    -1.53     1.34    -2.56    -343.2     31.31     -1.36     5.510      38914    0    0    0    0    0
2019  9 21 21  9    -1.68     1.54    -2.41    -343.9     31.47     -1.39     5.495      38887    0    0    0    0    0
2019  9 21 21 10    -1.64     1.79    -2.34    -344.4     32.22     -2.25     5.442      38472    0    0    0    0    0
2019  9 21 21 11    -1.51     2.16    -2.17    -344.5     33.27     -3.25     5.359      37319    0    0    0    0    0
2019  9 21 21 12    -1.44     2.45    -2.01    -344.6     33.65     -3.82     5.315      36547    0    0    0    0    0
2019  9 21 21 13    -1.43     2.45    -2.02    -344.4     33.06     -4.31     5.352      36987    0    0    0    0    0
2019  9 21 21 14    -1.44     2.38    -2.04    -343.8     31.78     -4.35     5.441      38328    0    0    0    0    0
2019  9 21 21 15    -1.36     2.19    -2.10    -343.2     31.04     -4.32     5.531      38698    0    0    0    0    0
2019  9 21 21 16    -0.97     1.78    -2.39    -343.0     30.98     -4.46     5.531      38661    0    0    0    0    0
2019  9 21 21 17    -0.84     1.80    -2.44    -342.8     31.54     -4.77     5.532      37549    0    0    0    0    0
2019  9 21 21 18    -0.97     2.04    -2.38    -343.2     32.84     -5.12     5.551      37564    0    0    0    0    0
2019  9 21 21 19    -0.96     2.03    -2.38    -343.1     32.96     -5.39     5.605      38055    0    0    0    0    0
2019  9 21 21 20    -0.82     1.96    -2.38    -342.7     32.89     -5.90     5.597      38055    0    0    0    0    0
2019  9 21 21 21    -0.64     1.88    -2.35    -342.6     32.64     -6.03     5.531      36083    0    0    0    0    0
2019  9 21 21 22    -0.59     1.80    -2.34    -342.7     32.23     -6.10     5.493      35298    0    0    0    0    0
2019  9 21 21 23    -0.55     1.72    -2.32    -342.4     31.53     -5.06     5.480      33849    0    0    0    0    0
2019  9 21 21 24    -0.58     1.78    -2.32    -342.5     31.70     -4.47     5.478      33727    0    0    0    0    0
2019  9 21 21 25    -0.67     1.84    -2.22    -342.5     31.96     -4.99     5.463      32346    0    0    0    0    0
2019  9 21 21 26    -0.68     1.73    -2.39    -342.5     31.90     -5.25     5.446      31676    0    0    0    0    0
2019  9 21 21 27    -0.65     1.55    -2.61    -342.3     31.75     -5.36     5.443      31634    0    0    0    0    0
2019  9 21 21 28    -0.54     1.49    -2.63    -342.5     31.89     -5.30     5.425      32177    0    0    0    0    0
2019  9 21 21 29    -0.53     1.52    -2.62    -342.7     32.45     -5.12     5.394      36116    0    0    0    0    0
2019  9 21 21 30    -0.72     1.76    -2.55    -343.0     32.82     -4.50     5.319      36400    0    0    0    0    0
2019  9 21 21 31    -1.33     2.11    -2.40    -342.6     32.35     -3.46     5.230      36400    0    0    0    0    0
2019  9 21 21 32    -1.39     2.10    -2.50    -342.0     31.93     -2.88     5.230      34368    0    0    0    0    0
2019  9 21 21 33    -1.39     2.02    -2.59    -341.9     31.95     -2.83     5.263      34047    0    0    0    0    0
2019  9 21 21 34    -1.38     1.96    -2.71    -342.1     32.07     -3.06     5.325      34368    0    0    0    0    0
2019  9 21 21 35    -1.40     1.95    -2.72    -342.5     32.38     -3.45     5.389      34412    0    0    0    0    0
2019  9 21 21 36    -1.36     2.01    -2.63    -342.6     32.26     -3.38     5.420      34402    0    0    0    0    0
2019  9 21 21 37    -1.34     2.12    -2.53    -342.3     32.00     -2.56     5.443      34402    0    0    0    0    0
2019  9 21 21 38    -1.36     2.21    -2.35    -341.8     32.17     -1.45     5.444      34351    0    0    0    0    0
2019  9 21 21 39    -1.46     2.29    -2.12    -341.4     32.19     -1.52     5.439      33974    0    0    0    0    0
2019  9 21 21 40    -1.54     2.32    -1.95    -341.0     32.24     -2.00     5.437      33852    0    0    0    0    0
2019  9 21 21 41    -1.53     2.28    -1.95    -341.8     32.61     -2.84     5.438      34906    0    0    0    0    0
2019  9 21 21 42    -1.41     2.10    -2.15    -342.7     32.99     -3.06     5.425      35143    0    0    0    0    0
2019  9 21 21 43    -1.34     1.91    -2.42    -343.5     32.90     -2.91     5.368      35162    0    0    0    0    0
2019  9 21 21 44    -1.38     1.88    -2.45    -343.3     32.51     -2.67     5.400      35340    0    0    0    0    0
2019  9 21 21 45    -1.43     1.77    -2.50    -342.9     31.99     -2.70     5.507      35699    0    0    0    0    0
2019  9 21 21 46    -1.38     1.65    -2.60    -342.5     31.55     -2.93     5.556      35874    0    0    0    0    0
2019  9 21 21 47    -1.18     1.30    -2.86    -342.8     31.61     -2.94     5.588      36786    0    0    0    0    0
2019  9 21 21 48    -1.07     1.11    -2.94    -342.5     31.55     -2.91     5.613      36801    0    0    0    0    0
2019  9 21 21 49    -1.04     1.17    -2.95    -342.1     31.35     -3.10     5.617      36612    0    0    0    0    0
2019  9 21 21 50    -1.07     1.22    -2.92    -342.0     30.98     -3.19     5.617      35829    0    0    0    0    0
2019  9 21 21 51    -1.12     1.24    -2.87    -342.0     30.95     -3.34     5.623      35712    0    0    0    0    0
2019  9 21 21 52    -1.15     1.17    -2.93    -342.5     31.12     -3.25     5.656      36030    0    0    0    0    0
2019  9 21 21 53    -1.17     1.18    -2.90    -343.6     31.37     -2.36     5.724      35712    0    0    0    0    0
2019  9 21 21 54    -1.24     1.22    -2.82    -344.1     31.40     -1.72     5.715      32872    0    0    0    0    0
2019  9 21 21 55    -1.22     1.07    -2.96    -344.4     31.19     -1.23     5.677      30383    0    0    0    0    0
2019  9 21 21 56    -1.19     0.91    -3.18    -344.8     31.11     -1.31     5.620      28750    0    0    0    0    0
2019  9 21 21 57    -1.18     0.99    -3.13    -345.2     30.83     -1.10     5.573      28077    0    0    0    0    0
2019  9 21 21 58    -1.15     1.01    -3.02    -345.4     30.60     -0.45     5.546      27857    0    0    0    0    0
2019  9 21 21 59    -1.05     0.80    -3.00    -345.3     30.61     -0.06     5.569      27969    0    0    0    0    0
2019  9 21 22  0    -0.93     0.58    -3.01    -345.1     30.76     -0.39     5.615      28117    0    0    0    0    0
2019  9 21 22  1    -0.91     0.48    -3.03    -344.8     30.94     -1.13     5.650      28111    0    0    0    0    0
2019  9 21 22  2    -1.00     0.40    -3.10    -344.7     30.97     -1.43     5.653      28098    0    0    0    0    0
2019  9 21 22  3    -1.05     0.34    -3.16    -345.1     31.07     -1.68     5.671      28229    0    0    0    0    0
2019  9 21 22  4    -0.92     0.31    -3.19    -346.0     31.47     -2.57     5.701      28445    0    0    0    0    0
2019  9 21 22  5    -0.80     0.38    -3.23    -346.7     31.88     -2.48     5.741      28601    0    0    0    0    0
