Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2010  4  5  2 45 53 394       3.44      -2.74       3.77    -524.27     -29.14      43.38       3.71    178727.18
 2010  4  5  2 48 21 877       5.47      -1.38       1.56    -506.44     -24.31      35.40       3.33    161692.91
 2010  4  5  2 49 59  63       4.98      -1.91       2.36    -499.30     -21.55      29.48       3.58    155947.56
 2010  4  5  2 51 29 300       5.23      -1.90       1.45    -493.65     -19.70      24.00       3.72    147582.31
 2010  4  5  2 52 54 551       5.12      -1.42       1.99    -489.02     -18.68      19.47       3.75    147352.75
 2010  4  5  2 53  8 233       3.78      -1.98       3.95    -497.57     -18.27      27.92       3.81    152285.93
 2010  4  5  2 53  9 300       3.70      -3.46       2.97    -508.90     -23.27      37.68       3.86    162979.01
 2010  4  5  2 54 11 199       3.01      -4.98       0.41    -508.53     -30.40      35.14       3.89    181084.68
 2010  4  5  2 55 14 556       4.03      -3.75       2.57    -507.87     -28.08      35.67       3.78    181307.48
 2010  4  5  2 56  3 978       2.23      -4.50       2.08    -509.95     -26.89      37.65       3.58    176174.40
 2010  4  5  2 56 25 989       4.33      -3.62       2.19    -517.56     -29.09      42.84       3.23    154970.74
 2010  4  5  2 58 36 535       3.02      -3.11       3.92    -515.42     -17.54      48.05       4.28    176991.55
 2010  4  5  2 59 52 512       3.35      -2.58       4.13    -512.22     -21.80      46.02       3.59    163509.27
 2010  4  5  3  0 14  10       0.84      -0.71       5.83    -545.85      -1.43      53.85       3.72    155412.36
 2010  4  5  3  1  4 982       0.42      -1.31       5.79    -547.90      -1.53      55.60       3.90    152003.88
 2010  4  5  3  1 33  57      -0.83       1.09       5.89    -555.27       3.34      51.79       4.04    170056.09
 2010  4  5  3  3 54 420       3.69      -3.46       2.64    -536.87     -14.35      46.52       3.84    148004.58
 2010  4  5  3  6 24 827       2.17      -2.39       4.97    -543.42     -12.63      55.24       3.94    167890.37
 2010  4  5  3  8  0 786       0.09      -1.17       5.69    -535.48     -16.29      54.17       3.61    184777.34
 2010  4  5  3  8 24 546       0.43      -2.47       5.36    -543.48     -16.89      56.17       3.57    147275.16
 2010  4  5  3  9 35 876       2.01      -4.00       3.63    -540.95     -22.92      56.26       3.80    156121.10
 2010  4  5  3 11 27  37       2.12      -3.09       4.36    -529.83     -31.41      50.21       4.16    159321.76
 2010  4  5  3 13 11 239       3.29      -3.75       3.13    -520.57     -32.46      44.65       3.49    147633.36
 2010  4  5  3 14 59 416       3.82      -3.91       1.57    -510.85     -35.87      28.96       3.30    155978.84
 2010  4  5  3 16 46 386       4.89      -3.08       0.42    -501.71     -38.78      14.83       3.13    165026.67
 2010  4  5  3 17 23 764       3.70      -1.97       4.00    -506.07     -29.72      36.30       3.36    189086.25
 2010  4  5  3 18 34  58       4.39      -1.31       3.37    -504.08     -12.26      38.66       3.13    159395.94
 2010  4  5  3 19 25 963       3.24      -2.93       3.80    -505.65     -27.12      36.35       3.57    162370.47
 2010  4  5  3 20 11 433       2.94      -3.70       3.58    -508.48     -29.52      40.90       3.61    165898.40
 2010  4  5  3 20 58 532       3.30      -3.67       3.37    -511.02     -30.88      44.05       3.48    151669.20
 2010  4  5  3 21 48 505       3.09      -2.68       4.09    -513.02     -25.47      45.20       3.18    143396.19
 2010  4  5  3 23 21 178       4.70      -2.21       1.90    -506.58     -20.07      38.32       2.98    141766.70
 2010  4  5  3 24 47 632       4.33      -3.58       1.62    -501.48     -27.14      30.61       3.27    146809.04
 2010  4  5  3 25 23 764       3.26      -4.42       1.95    -506.07     -37.37      31.34       3.52    153270.48
 2010  4  5  3 26  3 350       3.42      -4.50       1.38    -510.07     -40.50      33.34       3.28    151698.21
 2010  4  5  3 27 20 491       4.39      -2.45       3.15    -506.71     -37.52      33.44       3.17    145187.66
 2010  4  5  3 29  8 632       4.45      -2.93       2.73    -497.50     -24.67      37.68       3.25    124370.39
 2010  4  5  3 30  5 782       4.70      -3.12       2.15    -498.04     -30.62      36.48       3.18    125155.12
 2010  4  5  3 31 14 876       4.53      -2.98       2.11    -496.33     -31.05      31.33       3.25    134206.86
 2010  4  5  3 32 31 178       5.03      -2.97       0.73    -493.30     -26.83      31.85       3.25    124331.23
 2010  4  5  3 33 10 945       5.03      -2.07      -1.12    -497.07     -25.26      31.98       3.32    143888.85
 2010  4  5  3 33 14 234       4.45      -0.40      -3.30    -507.93     -12.89     -24.69       2.86    168791.30
 2010  4  5  3 33 33  68       3.62       2.33      -3.75    -516.12     -18.98     -39.86       3.00    153923.07
 2010  4  5  3 34 31  12       4.44      -0.39      -3.71    -516.54     -15.57     -41.49       3.09    153417.92
 2010  4  5  3 36 26 958       5.22      -1.88      -1.88    -505.45     -25.80     -19.39       3.00    173418.10
 2010  4  5  3 37 59 470       5.07      -2.61      -0.42    -499.23     -31.42      -0.51       3.01    165543.64
 2010  4  5  3 38 54 751       4.00      -3.70       1.74    -500.12     -33.24      17.66       3.33    157259.45
 2010  4  5  3 39 44 795       4.28      -3.35       1.11    -502.02     -34.07      26.48       3.30    166640.89
 2010  4  5  3 40 43 630       4.42      -3.35      -0.12    -502.24     -34.58      22.74       3.16    168971.00
 2010  4  5  3 41 53 861       4.83      -2.52       1.24    -500.29     -30.88      22.87       3.42    155846.56
 2010  4  5  3 42 35 549       1.66      -2.38       4.69    -515.62     -29.67      39.04       2.93    172172.01
 2010  4  5  3 42 56 230       3.03      -2.79       3.95    -523.68     -21.05      51.05       3.31    155861.70
 2010  4  5  3 44 21 261       1.59      -2.40       4.91    -518.52     -21.30      47.47       3.54    177141.96
 2010  4  5  3 45 11 516       4.50      -1.92       2.74    -520.52     -21.96      47.56       2.86    126563.30
 2010  4  5  3 48  4 555       4.94      -1.93       1.80    -498.27     -17.43      31.41       3.16    151392.06
 2010  4  5  3 49 10 102       4.25      -2.69       0.68    -497.22     -19.62      27.73       3.40    158806.57
 2010  4  5  3 50 10 417       4.94      -1.81       0.73    -497.17     -22.06      24.68       3.63    165255.84
 2010  4  5  3 50 48  62       4.78      -1.91       0.08    -501.39     -23.52      26.43       3.53    161783.45
 2010  4  5  3 52 10 806       4.95      -1.39       0.56    -497.09     -17.96      17.00       3.33    162296.32
 2010  4  5  3 53 16 358       4.81      -1.50      -0.48    -496.05     -21.71       9.20       3.15    158466.25
 2010  4  5  3 54 24 194       4.97      -1.52      -0.71    -494.59     -24.03       3.59       3.04    161894.51
 2010  4  5  3 55 26 270       4.96      -1.34      -1.16    -494.21     -23.67       0.77       3.19    165055.23
 2010  4  5  3 56 16 915       5.21      -0.69       0.37    -495.95     -19.66       5.40       3.33    174154.56
 2010  4  5  3 57  7 621       5.08      -0.33      -0.43    -497.69     -15.26       5.51       3.34    184927.10
 2010  4  5  3 58  1 655       5.13      -0.52      -0.21    -498.81     -15.03       1.11       3.38    194222.20
 2010  4  5  3 58 58 941       5.07      -0.61      -0.28    -499.33     -16.48       3.21       3.43    200253.15
 2010  4  5  4  0  2 450       5.03      -0.55       0.14    -498.66     -16.35       4.41       3.34    193520.74
 2010  4  5  4  1  5 118       5.10      -0.76       0.09    -498.16     -15.45       7.88       3.22    192413.42
 2010  4  5  4  2 10 540       5.26       0.04       0.35    -497.14     -15.93       7.70       3.38    176477.67
 2010  4  5  4  2 55 452       5.08       0.39       0.56    -499.99      -9.22       5.63       3.14    199942.40
 2010  4  5  4  3 58 355       5.22       0.17      -0.26    -499.44      -6.52       9.10       3.33    183918.65
 2010  4  5  4  5  3 780       4.75       0.34      -1.49    -498.41      -8.66      11.75       3.40    183729.58
 2010  4  5  4  5  9 508       4.27       0.18      -3.01    -508.86     -17.83     -20.86       3.19    195583.96
 2010  4  5  4  6 12 718       5.02       0.81      -1.72    -508.23     -17.70     -21.36       3.02    214116.53
 2010  4  5  4  7 29 792       4.99       0.56      -1.55    -504.90     -15.41     -14.90       3.03    210346.00
 2010  4  5  4  8 37 272       4.90       1.08      -1.47    -503.46      -9.77     -13.66       3.09    209896.02
 2010  4  5  4  9 35  65       4.95       1.48       0.68    -503.89      -6.49      -7.21       3.04    215990.62
 2010  4  5  4 10 39 171       5.07       0.69      -0.77    -503.10      -6.66      -5.34       3.18    217730.71
 2010  4  5  4 11 43 296       4.94       1.17      -0.85    -502.31      -9.73      -7.70       3.43    203047.59
 2010  4  5  4 12 39 739       4.92       0.65      -1.67    -502.99     -11.57     -10.22       3.38    199770.75
 2010  4  5  4 13 34 743       5.12       0.32      -1.29    -503.95     -10.08      -9.96       3.17    215049.70
 2010  4  5  4 14 25 901       4.99      -0.30      -2.34    -505.66     -12.11     -10.97       3.16    216320.19
 2010  4  5  4 15 12 973       4.73      -0.16      -2.83    -508.18     -19.93     -17.13       3.14    209543.09
 2010  4  5  4 16 15 844       4.79      -1.53      -2.30    -507.62     -23.07     -10.79       2.94    213390.90
 2010  4  5  4 17  8 842       4.47      -1.60      -2.58    -508.99     -27.52     -17.15       3.05    203236.23
 2010  4  5  4 18  7  37       5.12       0.01      -2.14    -509.35     -31.54     -15.46       3.07    192576.59
 2010  4  5  4 18 56 390       4.24      -2.56      -2.63    -511.45     -38.56     -12.44       2.92    190280.87
 2010  4  5  4 19 46 154       2.90      -2.77      -4.16    -513.49     -42.84     -17.45       2.95    179183.35
 2010  4  5  4 20 37 280       2.87      -2.62      -4.33    -515.27     -37.16     -21.84       2.99    176917.09
 2010  4  5  4 21 29  28       4.78      -1.17      -2.85    -516.94     -30.45     -26.00       3.03    175615.81
 2010  4  5  4 23 47 884       5.23      -1.15      -1.87    -501.43     -18.95      -4.76       3.26    182829.88
 2010  4  5  4 24 24 695       3.96      -0.61      -3.78    -505.89     -24.19     -15.71       3.16    184349.69
 2010  4  5  4 24 38 640       3.37      -0.06      -4.37    -515.00     -24.29     -30.52       3.24    174693.01
 2010  4  5  4 26  3 608       4.71      -1.60       1.48    -510.02     -20.11      -1.18       3.52    181535.35
 2010  4  5  4 27 26 246       4.22      -1.48       2.51    -505.59     -17.70      24.53       3.62    188184.30
 2010  4  5  4 28 17 364       4.55      -0.63       2.61    -507.32     -14.07      24.43       3.50    190531.32
 2010  4  5  4 29 17 369       4.54      -0.19       2.62    -507.32      -8.59      22.65       3.39    191355.57
 2010  4  5  4 30 19  85       4.25       0.39       3.02    -506.98      -3.73      22.74       3.37    186800.98
 2010  4  5  4 31 12 198       4.33       0.77       2.62    -508.33       0.08      23.18       3.32    193918.77
 2010  4  5  4 32 11 652       4.39       0.84       2.61    -508.44       0.97      21.79       3.30    198430.96
 2010  4  5  4 33  8 247       3.83       1.38       3.11    -509.11       2.53      21.86       3.46    191829.95
 2010  4  5  4 33 15 886       2.50       0.74       4.39    -519.62       6.88      28.46       3.31    187775.07
 2010  4  5  4 33 48 179       2.71       2.04       4.06    -525.36      12.36      27.42       3.23    175052.41
 2010  4  5  4 34 21 567       1.94       2.26       4.40    -530.99      16.09      28.53       3.12    169415.61
 2010  4  5  4 35 39 117       2.24       2.06       4.49    -527.26      14.99      27.66       3.08    177194.78
 2010  4  5  4 36 47 368       1.97       1.76       4.90    -525.53      16.37      29.97       2.96    165315.73
 2010  4  5  4 37 49 933       2.94       1.89       4.20    -524.99      11.86      29.37       3.08    171120.27
 2010  4  5  4 38 34 221       2.66       1.34       4.58    -528.30      11.81      32.13       3.11    162723.58
 2010  4  5  4 40 11 681       3.94       1.25       3.74    -520.48       8.27      29.14       3.07    168475.49
 2010  4  5  4 41 24 554       2.98       1.83       4.28    -517.85       7.93      28.39       3.04    181055.19
 2010  4  5  4 42 30  64       2.54       3.55       2.29    -516.73       1.03      17.16       3.06    191215.26
 2010  4  5  4 43 57 125       4.81      -0.77      -2.69    -511.30     -14.16      -5.48       3.08    200758.63
 2010  4  5  4 44 49 557       4.21       1.34      -2.86    -512.81     -18.43     -27.21       3.31    196678.25
 2010  4  5  4 45 13 536       3.78       1.66      -4.04    -520.10     -11.86     -42.59       3.76    163472.10
 2010  4  5  4 46  8 116       3.42       0.98      -4.77    -521.22     -12.33     -47.22       3.84    129617.79
 2010  4  5  4 46 51 487       3.05       0.88      -5.03    -524.67     -10.47     -48.04       3.28    138942.35
 2010  4  5  4 47 56 221       3.99      -0.18      -4.55    -523.68     -12.69     -45.71       3.27    139509.66
 2010  4  5  4 50  9 742       4.35      -1.07      -4.21    -508.81     -23.57     -34.62       3.06    139404.00
 2010  4  5  4 50 47  94       4.00       0.55      -4.58    -513.30     -20.62     -40.60       2.89    136313.19
 2010  4  5  4 51 37 559       2.19       1.21      -5.44    -527.59     -11.81     -51.99       3.32    135702.74
 2010  4  5  4 52 32 259       2.51       1.85      -5.18    -528.72      -9.28     -51.75       3.20    130766.59
 2010  4  5  4 53 37 407       3.50       2.09      -4.40    -527.62      -6.51     -49.75       3.06    125015.08
 2010  4  5  4 56  6 971       4.84      -0.03      -3.40    -509.36     -16.20     -29.48       3.04    145045.16
 2010  4  5  4 56 28  75       2.60       0.62      -4.87    -529.60     -17.77     -43.06       3.36    154096.16
 2010  4  5  4 56 45 664       0.97       1.01      -5.14    -538.79     -12.16     -46.72       3.80    162858.11
 2010  4  5  4 57 34  49       1.63       0.65      -5.10    -541.36      -7.21     -46.59       3.79    173366.23
 2010  4  5  4 58 10 768      -0.13       2.43      -4.89    -546.59      -4.30     -46.47       3.54    145856.33
 2010  4  5  4 58 35 534       0.46       1.95      -4.79    -554.69       2.63     -44.28       3.47    160636.46
 2010  4  5  5  0 24 260       2.61      -3.08       0.02    -543.54       0.42     -34.44       3.75    187713.57
 2010  4  5  5  3  0 210       1.52       0.99      -3.56    -522.85     -25.24     -16.99       4.17    164133.04
 2010  4  5  5  3 18 689       2.36       0.74      -2.54    -544.80     -10.60     -40.80       4.42    215570.30
 2010  4  5  5  3 56 274       2.72       1.79      -3.79    -549.89      -6.72     -43.92       3.95    187795.26
 2010  4  5  5  6 26 760       2.70       0.71      -3.66    -529.88      -1.05     -30.46       3.03    180298.40
 2010  4  5  5  7 10 466       1.92       0.82      -4.04    -533.38     -12.56     -28.54       3.15    207910.39
 2010  4  5  5  7 11 130       0.07       1.42      -4.12    -546.50     -16.48     -38.30       3.43    174449.60
 2010  4  5  5  7 20 749      -0.86       0.49      -4.56    -558.17     -19.94     -37.62       3.22    166901.15
 2010  4  5  5  8 24 299      -0.42       0.10      -4.51    -557.33     -19.11     -36.47       3.03    170296.21
 2010  4  5  5  9 35 637      -0.71      -0.01      -4.89    -554.67     -19.24     -39.99       3.23    158387.03
 2010  4  5  5 10 44  87      -0.26       0.14      -5.03    -552.70     -21.48     -38.87       3.34    158811.18
 2010  4  5  5 12  6 225       1.19      -1.12      -5.15    -547.62     -24.16     -36.75       3.39    165781.12
 2010  4  5  5 13 21   9       1.09      -1.28      -5.23    -544.27     -27.96     -36.34       3.50    159863.59
 2010  4  5  5 14 26 640       1.68      -1.17      -5.10    -543.01     -29.18     -36.58       3.43    151947.36
 2010  4  5  5 15 44 312       2.21      -1.24      -5.04    -539.09     -25.93     -36.45       3.23    162074.83
 2010  4  5  5 16 48 222       1.64      -1.05      -5.23    -538.23     -26.55     -33.40       3.19    176095.91
 2010  4  5  5 17 36 417       1.27      -0.92      -5.24    -540.83     -29.61     -34.41       3.21    162532.69
 2010  4  5  5 18 49 178       2.51      -1.79      -4.84    -538.01     -25.57     -35.07       3.18    159833.02
 2010  4  5  5 20 11 847       2.58      -1.74      -4.64    -533.08     -28.43     -32.44       3.42    156574.69
 2010  4  5  5 21  1 389       2.02      -1.75      -4.99    -535.35     -27.52     -34.31       3.28    156653.96
 2010  4  5  5 22 11 100       2.36      -1.47      -4.85    -533.24     -29.21     -30.81       3.24    166053.62
 2010  4  5  5 23 21 300       1.89      -2.62      -4.64    -531.05     -31.06     -27.09       3.20    175690.13
 2010  4  5  5 24 14 102       1.92      -3.23      -4.20    -532.60     -34.82     -23.80       3.09    179360.03
 2010  4  5  5 25 32 414       3.41      -1.54      -4.09    -528.68     -30.98     -22.05       3.11    184043.18
 2010  4  5  5 26 57 759       3.61      -2.21      -3.44    -523.36     -25.30     -20.65       3.16    189187.85
 2010  4  5  5 28 12 100       3.62      -2.47      -3.37    -520.40     -26.80     -18.41       3.22    190671.96
 2010  4  5  5 29 18 133       4.47      -1.95      -2.88    -519.16     -29.08      -8.84       2.98    205861.83
 2010  4  5  5 29 58 544       3.34      -2.09      -4.02    -523.20     -30.65     -15.67       2.84    195475.37
 2010  4  5  5 30 58 741       3.91      -2.09      -3.44    -523.16     -33.02     -20.18       2.84    178259.60
 2010  4  5  5 32 17 722       3.79      -1.47      -3.87    -519.24     -31.83     -17.19       2.96    179413.29
 2010  4  5  5 33  4 222       3.57      -1.78      -3.99    -522.02     -28.06     -26.26       3.13    173610.66
 2010  4  5  5 34 13 283       4.48      -2.57      -2.43    -520.15     -29.92     -18.25       2.93    173162.56
 2010  4  5  5 36  5 697       4.68      -2.25      -2.44    -509.61     -32.08      -2.65       2.94    186356.52
 2010  4  5  5 36 59 986       4.41      -2.43      -2.65    -510.74     -27.99      -8.73       3.04    197518.54
 2010  4  5  5 37 53 813       4.35      -2.37      -2.56    -511.96     -30.78      -9.05       3.12    182545.54
 2010  4  5  5 38 57 488       4.46      -3.15      -1.66    -511.23     -34.89       2.82       2.95    183091.17
 2010  4  5  5 40  9  86       4.31      -2.18      -2.78    -508.94     -31.04      -3.96       2.94    173947.90
 2010  4  5  5 41 18 444       5.01      -2.05      -1.47    -507.11     -30.05       3.54       3.03    192787.11
 2010  4  5  5 42 16 877       4.68      -2.27      -2.22    -507.42     -26.68      -2.75       3.15    183978.30
 2010  4  5  5 43  9 213       5.01      -1.66      -1.60    -508.92     -26.64      -0.20       3.26    182900.67
 2010  4  5  5 44 14 781       4.33      -2.57      -2.23    -507.82     -31.83      -3.13       3.17    181578.38
 2010  4  5  5 45 32 162       4.92      -1.62      -1.75    -504.45     -25.70       1.45       3.02    185576.14
 2010  4  5  5 46  4 576       4.25      -1.62      -2.76    -509.83     -24.68      -8.17       3.11    186488.14
 2010  4  5  5 46 40 410       4.20      -1.93      -2.85    -514.64     -31.30     -14.96       3.09    183130.46
 2010  4  5  5 47 53 537       4.24      -2.63      -1.95    -512.02     -34.18      -8.12       3.01    184951.24
 2010  4  5  5 48 48 200       3.83      -2.88       0.48    -513.08     -30.27       8.57       3.25    197555.63
 2010  4  5  5 49 25 704       4.43      -1.57      -1.04    -517.62     -24.34      18.78       3.52    213307.13
 2010  4  5  5 50 45 105       4.55      -1.06      -2.53    -513.70     -22.06      -0.45       3.40    218662.37
 2010  4  5  5 51 48 375       4.55      -0.73      -2.46    -513.05     -24.86      -8.86       3.10    216720.08
 2010  4  5  5 52 30 651       4.13      -0.35      -3.13    -516.61     -25.88     -10.89       2.94    223873.94
 2010  4  5  5 53 21  94       4.17       0.82      -2.27    -518.55     -16.12     -13.92       3.16    235683.65
 2010  4  5  5 54 23 237       2.61       2.90       2.56    -518.12      -7.85      -5.08       3.23    230429.43
 2010  4  5  5 55 24 647       4.33      -1.74       0.78    -517.83      -0.26       4.31       3.31    226960.38
 2010  4  5  5 56 10 573       3.67      -0.63       2.54    -520.71      -8.35      25.82       3.82    262914.63
 2010  4  5  5 58  3 760       4.65      -0.37      -0.54    -509.99     -14.59      15.76       3.50    213244.09
 2010  4  5  5 58 52 145       3.09       2.84      -0.47    -512.29     -12.05      -4.03       3.11    212086.22
 2010  4  5  5 59 44 556       2.98       2.94       0.28    -513.81     -15.27     -11.81       2.93    208807.18
 2010  4  5  6  0 44 212       4.18      -0.91      -3.26    -513.88     -21.04     -15.26       2.83    199931.82
 2010  4  5  6  1 41 525       4.15      -0.06      -3.06    -514.42     -19.19     -19.36       2.82    196159.13
 2010  4  5  6  2 48 620       4.41      -0.22      -3.05    -513.00     -19.23     -16.75       2.87    206339.03
 2010  4  5  6  4  1 230       4.80      -0.44      -2.76    -510.49     -21.23     -12.16       2.88    209192.14
 2010  4  5  6  5 11 143       4.74      -0.25      -2.63    -508.54     -21.07     -11.74       2.98    202442.64
 2010  4  5  6  6 10 185       4.88      -0.45      -2.53    -508.73     -21.16     -10.65       3.10    210280.73
 2010  4  5  6  6 57 504       4.76      -1.00      -2.48    -511.23     -18.59      -8.06       2.95    213409.20
 2010  4  5  6  8 11 209       4.91      -1.15      -2.06    -508.52     -18.28      -5.34       2.93    194877.63
 2010  4  5  6  9 14 244       5.14      -0.54      -1.60    -507.93     -16.73      -4.51       3.00    203902.08
 2010  4  5  6 10 25 437       5.38       0.16      -1.06    -505.75     -12.61      -8.43       3.03    195831.32
 2010  4  5  6 11 25 870       5.33      -0.54      -1.46    -505.66     -13.09      -6.05       3.21    179215.98
 2010  4  5  6 12 20 491       5.36      -0.83      -1.31    -506.71     -19.77      -6.83       3.00    183161.07
 2010  4  5  6 13 14 224       5.28      -1.29      -1.52    -507.93     -18.27      -6.98       3.06    194595.77
 2010  4  5  6 14 26 540       5.14      -1.53      -1.66    -505.53     -19.62      -0.32       3.09    188854.86
 2010  4  5  6 15 26 246       5.17      -1.59      -1.24    -505.59     -18.36      -3.45       3.02    182554.10
 2010  4  5  6 16 29 911       5.20      -1.82      -0.98    -504.88     -20.41      -0.82       2.98    183163.85
 2010  4  5  6 17 30 283       5.19      -1.63      -0.96    -504.81     -20.89       0.52       3.02    186345.19
 2010  4  5  6 18 30 868       5.39      -1.56      -0.58    -504.70     -18.02       2.92       3.11    181460.30
 2010  4  5  6 19 27 370       5.09      -1.72      -1.26    -505.37     -16.94       5.22       3.13    189243.56
 2010  4  5  6 20 19 362       5.01      -1.51      -0.89    -506.93     -20.08       0.68       3.37    184469.32
 2010  4  5  6 21 11 275       4.41      -2.19      -1.88    -508.51     -24.15       0.83       3.54    164957.23
 2010  4  5  6 22 17 179       5.18      -2.02      -0.27    -507.36     -23.44      11.51       3.25    165162.70
 2010  4  5  6 23 39 281       5.37      -1.65       0.05    -503.07     -18.13      12.97       3.13    170815.69
 2010  4  5  6 24 34 899       5.09      -2.07       0.02    -503.92     -18.51      10.54       3.14    184739.54
 2010  4  5  6 25 34 852       5.25      -1.44      -0.43    -503.93     -21.50       9.01       3.06    181031.74
 2010  4  5  6 26 19 639       5.63      -0.63      -0.23    -506.88     -19.21      -6.33       2.84    209883.12
 2010  4  5  6 27 40 823       5.70      -0.67       0.16    -502.78     -10.40       1.41       3.09    187862.31
 2010  4  5  6 28 33  68       5.00      -2.40       0.07    -504.27     -20.80       6.06       3.31    175425.47
 2010  4  5  6 29 36 877       5.06      -1.43       1.84    -503.54      -7.52      16.13       3.15    177433.94
 2010  4  5  6 30  8 237       4.63      -1.52       2.38    -509.11     -13.05      18.96       3.50    198344.19
 2010  4  5  6 31 10 710       4.60      -1.60       2.26    -508.62     -13.02      20.72       3.43    191400.43
 2010  4  5  6 31 55 649       4.80      -1.79       1.11    -511.60     -10.15      18.75       3.21    193264.16
 2010  4  5  6 32 59 537       4.88      -2.24       1.02    -510.83     -11.65      18.84       3.27    194260.23
 2010  4  5  6 34 16 289       4.41      -2.47       1.90    -507.53     -15.29      20.46       3.46    192392.07
 2010  4  5  6 35  4 860       4.27      -2.35       1.72    -509.77     -17.51      22.12       3.37    204754.03
 2010  4  5  6 35 53 682       4.05      -2.45       2.12    -511.99     -18.24      23.14       3.20    201529.03
 2010  4  5  6 36 55 418       3.98      -4.02       1.06    -511.64     -24.79      18.98       3.30    175142.24
 2010  4  5  6 37 43 453       4.33      -3.65       0.93    -514.03     -33.89      14.96       3.38    171478.20
 2010  4  5  6 38 49  96       4.63      -3.27       0.81    -512.90     -30.95      19.32       3.18    186345.59
 2010  4  5  6 40 18  96       4.72      -3.00       0.64    -507.18     -27.18      15.94       3.19    180913.65
 2010  4  5  6 41  7 845       3.57      -3.95       1.63    -509.19     -27.95      17.76       3.32    174837.18
 2010  4  5  6 41 34 900       3.51      -3.97       1.81    -515.75     -29.12      27.12       3.31    157811.71
 2010  4  5  6 42 47 684       3.85      -4.05       0.78    -513.18     -27.39      23.46       3.31    165861.59
 2010  4  5  6 43 46 394       3.87      -4.09       0.05    -513.44     -30.25      22.02       3.39    187136.95
 2010  4  5  6 44 58 543       3.84      -4.16      -0.03    -511.02     -33.97      12.96       3.17    181296.45
 2010  4  5  6 46 19 177       5.28      -1.67       0.27    -506.97     -27.01       7.23       3.01    188001.65
 2010  4  5  6 47 29 513       5.38      -1.44      -0.28    -504.96     -21.75       4.97       3.20    203352.57
 2010  4  5  6 48 22 709       5.00      -2.21      -0.86    -506.28     -23.06       5.22       3.24    203530.25
 2010  4  5  6 49 25 653       5.19      -1.71      -0.43    -505.71     -21.81       3.74       3.41    198037.71
 2010  4  5  6 50 34 728       5.28      -1.39       0.10    -503.95     -18.79       5.81       3.39    190374.34
 2010  4  5  6 51 42 226       5.34      -0.90       0.73    -502.51     -15.47       8.92       3.33    183475.36
 2010  4  5  6 52 34 971       4.97      -1.89       1.39    -503.90     -16.89      14.06       3.31    186355.70
 2010  4  5  6 53 23 759       5.00      -1.08      -0.46    -506.07     -19.39      10.73       3.18    201923.90
 2010  4  5  6 54 27 690       4.94      -1.72      -0.14    -505.31     -18.31       2.58       3.13    209210.07
 2010  4  5  6 55 35 413       5.02      -1.29       0.52    -503.82     -20.99      12.13       3.28    194977.13
 2010  4  5  6 56 47 344       5.08      -0.08      -0.77    -501.53     -20.16       6.09       3.31    193485.04
 2010  4  5  6 57 44 707       4.99      -1.04      -0.36    -502.04     -17.06      -6.28       3.26    198247.40
 2010  4  5  6 58 39 609       5.41      -0.43      -0.36    -503.01     -20.66      -7.49       3.19    202665.56
 2010  4  5  6 59 52 509       5.35      -0.12       0.05    -500.55      -8.09      -0.33       3.48    185158.40
 2010  4  5  7  0 55 305       5.25      -0.78       0.07    -500.02     -13.84       3.96       3.31    188735.13
 2010  4  5  7  1 44 680       5.31      -0.31      -1.47    -502.04     -14.28       0.42       3.22    205825.98
 2010  4  5  7  2 37 371       5.32      -0.33      -1.04    -503.44     -17.17     -12.20       3.25    212415.62
 2010  4  5  7  3 34 136       5.25      -0.72      -1.42    -504.06     -24.73      -7.10       2.99    216516.85
 2010  4  5  7  4 29 151       5.02      -0.56      -0.71    -505.03     -19.81      -4.92       3.16    207655.09
 2010  4  5  7  5 46 375       5.31      -0.87       0.08    -501.72     -16.89       1.31       3.47    190073.91
 2010  4  5  7  6 58 677       5.39      -0.64      -0.04    -499.38     -17.12       6.04       3.52    181497.23
 2010  4  5  7  8  1  89       5.31      -0.98       0.63    -498.92     -17.45       7.98       3.42    179797.50
 2010  4  5  7  9  0  73       5.30      -0.75       0.51    -499.11     -17.64       9.32       3.39    188389.61
 2010  4  5  7  9 55 173       5.27      -0.63       0.74    -500.04     -17.58       9.41       3.32    203355.47
 2010  4  5  7 10 54 667       5.12       0.13       0.31    -500.14     -16.39       6.91       3.24    203138.74
 2010  4  5  7 12  1 290       5.52       0.21       0.25    -498.88     -14.11       2.98       3.36    191010.10
 2010  4  5  7 13  1 581       5.43       0.18       0.79    -498.83     -13.72       3.57       3.35    190075.66
 2010  4  5  7 13 51 899       5.23       0.08       0.67    -500.66     -12.42       2.63       3.38    191773.50
 2010  4  5  7 14 32 214       4.89       0.27       1.09    -504.44      -7.48      -1.83       3.46    199683.28
 2010  4  5  7 15 14 832       5.26       0.58       1.13    -507.81     -15.47      -2.16       3.52    209717.91
 2010  4  5  7 16 28 640       4.91      -1.88       0.76    -505.13     -29.20       8.87       3.05    199778.86
 2010  4  5  7 17 49 520       5.26      -1.49       0.05    -501.12     -23.69       6.58       3.19    187923.42
 2010  4  5  7 18 14 822       3.97      -3.80       0.26    -507.82     -34.27       5.16       3.20    186376.64
 2010  4  5  7 19 12 249       5.04      -1.95       0.58    -508.32     -35.76      10.46       3.23    181401.34
