Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-10-13T00:00:00, 7.498, 0.900, -5.984
2016-10-13T00:01:00, 7.699, 0.837, -5.915
2016-10-13T00:02:00, 8.141, 0.612, -5.729
2016-10-13T00:03:00, 8.725, 0.412, -5.685
2016-10-13T00:04:00, 8.828, -0.247, -5.468
2016-10-13T00:05:00, 8.272, -0.478, -5.423
2016-10-13T00:06:00, 8.350, -0.156, -5.437
2016-10-13T00:07:00, 8.206, 0.325, -5.264
2016-10-13T00:08:00, 8.066, 0.897, -5.317
2016-10-13T00:09:00, 8.166, 0.818, -5.253
2016-10-13T00:10:00, 7.977, 0.772, -5.217
2016-10-13T00:11:00, 8.511, 0.323, -5.154
2016-10-13T00:12:00, 8.397, 0.104, -5.063
2016-10-13T00:13:00, 8.632, 0.569, -4.988
2016-10-13T00:14:00, 9.327, 0.844, -4.901
2016-10-13T00:15:00, 10.094, 0.836, -4.807
2016-10-13T00:16:00, 10.860, 0.458, -4.603
2016-10-13T00:17:00, 11.174, -0.250, -4.489
2016-10-13T00:18:00, 10.539, -0.525, -4.306
2016-10-13T00:19:00, 10.574, -0.049, -4.270
2016-10-13T00:20:00, 11.626, -0.129, -4.216
2016-10-13T00:21:00, 12.019, -0.429, -4.141
2016-10-13T00:22:00, 11.943, -0.658, -4.028
2016-10-13T00:23:00, 12.188, -0.751, -3.974
2016-10-13T00:24:00, 11.939, -0.411, -3.892
2016-10-13T00:25:00, 12.038, 0.113, -3.877
2016-10-13T00:26:00, 12.026, 0.363, -3.803
2016-10-13T00:27:00, 11.434, 0.890, -3.722
2016-10-13T00:28:00, 11.240, 1.109, -3.750
2016-10-13T00:29:00, 10.906, 0.663, -3.727
2016-10-13T00:30:00, 10.799, 0.569, -3.693
2016-10-13T00:31:00, 9.858, 0.843, -3.691
2016-10-13T00:32:00, 9.325, 1.739, -3.836
2016-10-13T00:33:00, 9.289, 2.152, -3.814
2016-10-13T00:34:00, 8.674, 2.492, -3.894
2016-10-13T00:35:00, 8.207, 2.855, -3.900
2016-10-13T00:36:00, 7.927, 3.160, -3.902
2016-10-13T00:37:00, 7.290, 3.541, -3.911
2016-10-13T00:38:00, 6.643, 4.253, -4.027
2016-10-13T00:39:00, 5.914, 4.569, -3.998
2016-10-13T00:40:00, 5.889, 4.494, -4.117
2016-10-13T00:41:00, 4.104, 5.077, -4.116
2016-10-13T00:42:00, 3.233, 6.291, -4.142
2016-10-13T00:43:00, 1.622, 7.178, -4.133
2016-10-13T00:44:00, 0.707, 8.024, -4.210
2016-10-13T00:45:00, 0.310, 8.106, -4.298
2016-10-13T00:46:00, 0.453, 7.295, -4.278
2016-10-13T00:47:00, 0.890, 6.070, -4.378
2016-10-13T00:48:00, 0.936, 5.073, -4.358
2016-10-13T00:49:00, 1.138, 4.240, -4.447
2016-10-13T00:50:00, 0.343, 3.952, -4.345
2016-10-13T00:51:00, 0.249, 3.833, -4.383
2016-10-13T00:52:00, 0.114, 3.026, -4.421
2016-10-13T00:53:00, -0.088, 2.273, -4.464
2016-10-13T00:54:00, 0.065, 1.445, -4.491
2016-10-13T00:55:00, -0.016, 0.737, -4.623
2016-10-13T00:56:00, -0.127, 0.462, -4.630
2016-10-13T00:57:00, -0.367, 0.704, -4.610
2016-10-13T00:58:00, -0.110, 0.824, -4.641
2016-10-13T00:59:00, -0.170, 0.778, -4.625
2016-10-13T01:00:00, -0.365, 0.929, -4.632
2016-10-13T01:01:00, -0.409, 0.844, -4.562
2016-10-13T01:02:00, -0.285, 0.642, -4.534
2016-10-13T01:03:00, -0.327, 0.387, -4.472
2016-10-13T01:04:00, -0.405, 0.135, -4.464
2016-10-13T01:05:00, -0.304, -0.334, -4.413
2016-10-13T01:06:00, -0.296, -0.880, -4.472
2016-10-13T01:07:00, -0.260, -0.815, -4.464
2016-10-13T01:08:00, 0.081, -0.404, -4.465
2016-10-13T01:09:00, 0.738, -0.606, -4.403
2016-10-13T01:10:00, 0.975, -0.469, -4.364
2016-10-13T01:11:00, 1.050, -0.415, -4.236
2016-10-13T01:12:00, 0.994, -0.154, -4.166
2016-10-13T01:13:00, 1.307, 0.561, -4.045
2016-10-13T01:14:00, 1.959, 0.951, -3.925
2016-10-13T01:15:00, 2.476, 1.208, -3.766
2016-10-13T01:16:00, 2.538, 1.656, -3.630
2016-10-13T01:17:00, 2.777, 1.766, -3.568
2016-10-13T01:18:00, 3.038, 1.745, -3.330
2016-10-13T01:19:00, 3.129, 1.462, -3.229
2016-10-13T01:20:00, 3.072, 1.226, -3.132
2016-10-13T01:21:00, 3.173, 1.194, -3.032
2016-10-13T01:22:00, 3.580, 0.868, -3.083
2016-10-13T01:23:00, 3.900, 0.527, -2.966
2016-10-13T01:24:00, 4.147, 0.169, -2.889
2016-10-13T01:25:00, 4.181, -0.038, -2.846
2016-10-13T01:26:00, 4.225, -0.475, -2.827
2016-10-13T01:27:00, 4.360, -0.587, -2.847
2016-10-13T01:28:00, 4.644, -0.104, -2.808
2016-10-13T01:29:00, 4.621, -0.257, -2.828
2016-10-13T01:30:00, 4.990, -0.097, -2.820
2016-10-13T01:31:00, 4.463, -0.057, -2.711
2016-10-13T01:32:00, 4.272, -0.092, -2.770
2016-10-13T01:33:00, 4.288, -0.695, -2.821
2016-10-13T01:34:00, 4.202, -1.073, -2.848
2016-10-13T01:35:00, 4.361, -1.162, -2.899
2016-10-13T01:36:00, 4.493, -1.829, -2.911
2016-10-13T01:37:00, 4.365, -2.103, -2.918
2016-10-13T01:38:00, 4.196, -2.365, -2.930
2016-10-13T01:39:00, 4.091, -2.490, -2.989
2016-10-13T01:40:00, 4.262, -2.717, -3.040
2016-10-13T01:41:00, 3.792, -2.784, -3.071
2016-10-13T01:42:00, 3.882, -2.606, -3.098
2016-10-13T01:43:00, 3.988, -2.718, -3.239
2016-10-13T01:44:00, 3.751, -2.274, -3.270
2016-10-13T01:45:00, 3.611, -1.563, -3.270
2016-10-13T01:46:00, 3.605, -1.069, -3.223
2016-10-13T01:47:00, 3.654, -0.437, -3.172
2016-10-13T01:48:00, 4.156, 0.175, -3.152
2016-10-13T01:49:00, 5.589, -0.023, -3.023
2016-10-13T01:50:00, 6.420, -0.446, -2.862
2016-10-13T01:51:00, 7.068, -1.210, -2.713
2016-10-13T01:52:00, 6.757, -1.471, -2.510
2016-10-13T01:53:00, 6.658, -1.461, -2.501
2016-10-13T01:54:00, 6.441, -1.585, -2.462
2016-10-13T01:55:00, 6.004, -1.700, -2.398
2016-10-13T01:56:00, 6.046, -0.735, -2.480
2016-10-13T01:57:00, 5.046, 0.446, -2.397
2016-10-13T01:58:00, 4.730, 2.178, -2.447
2016-10-13T01:59:00, 6.055, 2.756, -2.516
2016-10-13T02:00:00, 8.174, 1.387, -2.476
2016-10-13T02:01:00, 10.623, -0.626, -2.252
2016-10-13T02:02:00, 12.371, -2.898, -2.063
2016-10-13T02:03:00, 13.358, -4.937, -1.921
2016-10-13T02:04:00, 14.975, -5.431, -1.721
2016-10-13T02:05:00, 16.929, -5.709, -1.688
2016-10-13T02:06:00, 18.179, -7.067, -1.577
2016-10-13T02:07:00, 17.472, -7.767, -1.424
2016-10-13T02:08:00, 15.071, -6.549, -1.402
2016-10-13T02:09:00, 13.933, -4.347, -1.647
2016-10-13T02:10:00, 12.810, -2.515, -1.884
2016-10-13T02:11:00, 13.247, -1.313, -2.034
2016-10-13T02:12:00, 15.552, -1.375, -2.110
2016-10-13T02:13:00, 16.151, -2.161, -1.980
2016-10-13T02:14:00, 15.179, -1.576, -1.876
2016-10-13T02:15:00, 13.645, -0.606, -1.937
2016-10-13T02:16:00, 12.833, 0.171, -1.943
2016-10-13T02:17:00, 12.253, 1.219, -2.081
2016-10-13T02:18:00, 11.102, 1.873, -2.188
2016-10-13T02:19:00, 10.164, 2.116, -2.339
2016-10-13T02:20:00, 10.343, 2.920, -2.465
2016-10-13T02:21:00, 11.285, 3.071, -2.502
2016-10-13T02:22:00, 11.965, 2.641, -2.469
2016-10-13T02:23:00, 12.380, 2.484, -2.388
2016-10-13T02:24:00, 12.946, 2.581, -2.327
2016-10-13T02:25:00, 13.785, 2.544, -2.223
2016-10-13T02:26:00, 13.469, 2.189, -2.100
2016-10-13T02:27:00, 12.835, 2.629, -2.097
2016-10-13T02:28:00, 12.290, 3.224, -2.067
2016-10-13T02:29:00, 12.347, 4.114, -2.193
2016-10-13T02:30:00, 12.943, 4.318, -2.171
2016-10-13T02:31:00, 12.978, 3.796, -2.126
2016-10-13T02:32:00, 12.629, 3.702, -2.068
2016-10-13T02:33:00, 12.417, 3.562, -2.085
2016-10-13T02:34:00, 12.677, 4.082, -2.132
2016-10-13T02:35:00, 13.933, 3.556, -2.118
2016-10-13T02:36:00, 14.577, 2.618, -2.095
2016-10-13T02:37:00, 14.483, 1.302, -2.033
2016-10-13T02:38:00, 11.781, 1.894, -2.030
2016-10-13T02:39:00, 9.820, 3.174, -2.226
2016-10-13T02:40:00, 8.037, 4.886, -2.511
2016-10-13T02:41:00, 8.261, 6.478, -2.711
2016-10-13T02:42:00, 9.407, 6.088, -2.876
2016-10-13T02:43:00, 10.490, 5.200, -2.853
2016-10-13T02:44:00, 10.840, 4.486, -2.740
2016-10-13T02:45:00, 10.705, 3.862, -2.646
2016-10-13T02:46:00, 10.550, 3.770, -2.662
2016-10-13T02:47:00, 10.196, 4.107, -2.639
2016-10-13T02:48:00, 10.249, 5.116, -2.663
2016-10-13T02:49:00, 10.722, 5.115, -2.671
2016-10-13T02:50:00, 10.447, 3.256, -2.648
2016-10-13T02:51:00, 8.438, 2.435, -2.663
2016-10-13T02:52:00, 7.060, 5.259, -2.761
2016-10-13T02:53:00, 8.271, 8.028, -2.926
2016-10-13T02:54:00, 9.755, 7.661, -2.852
2016-10-13T02:55:00, 9.380, 7.186, -2.739
2016-10-13T02:56:00, 10.463, 7.757, -2.638
2016-10-13T02:57:00, 12.559, 7.462, -2.497
2016-10-13T02:58:00, 14.100, 4.860, -2.322
2016-10-13T02:59:00, 13.244, 2.804, -2.127
2016-10-13T03:00:00, 11.870, 2.422, -2.084
2016-10-13T03:01:00, 11.044, 3.147, -2.233
2016-10-13T03:02:00, 11.015, 3.515, -2.378
2016-10-13T03:03:00, 11.117, 3.237, -2.555
2016-10-13T03:04:00, 11.129, 2.593, -2.590
2016-10-13T03:05:00, 10.445, 2.960, -2.708
2016-10-13T03:06:00, 10.687, 3.456, -2.845
2016-10-13T03:07:00, 10.658, 3.063, -2.951
2016-10-13T03:08:00, 10.502, 2.895, -3.006
2016-10-13T03:09:00, 10.632, 2.705, -3.065
2016-10-13T03:10:00, 10.889, 1.758, -3.100
2016-10-13T03:11:00, 10.149, 1.556, -3.108
2016-10-13T03:12:00, 9.346, 2.267, -3.242
2016-10-13T03:13:00, 9.624, 2.480, -3.379
2016-10-13T03:14:00, 9.375, 2.376, -3.367
2016-10-13T03:15:00, 9.669, 2.938, -3.442
2016-10-13T03:16:00, 9.173, 2.744, -3.419
2016-10-13T03:17:00, 9.154, 2.799, -3.517
2016-10-13T03:18:00, 9.279, 2.527, -3.560
2016-10-13T03:19:00, 8.599, 2.220, -3.573
2016-10-13T03:20:00, 8.037, 3.560, -3.600
2016-10-13T03:21:00, 7.925, 4.550, -3.605
2016-10-13T03:22:00, 8.450, 4.339, -3.621
2016-10-13T03:23:00, 8.379, 3.274, -3.571
2016-10-13T03:24:00, 7.942, 2.256, -3.575
2016-10-13T03:25:00, 7.822, 1.262, -3.674
2016-10-13T03:26:00, 7.473, 1.190, -3.780
2016-10-13T03:27:00, 7.217, 0.002, -3.816
2016-10-13T03:28:00, 6.667, 0.299, -3.902
2016-10-13T03:29:00, 7.266, -0.265, -4.040
2016-10-13T03:30:00, 6.861, -1.237, -4.088
2016-10-13T03:31:00, 5.876, -1.502, -4.252
2016-10-13T03:32:00, 6.187, -1.885, -4.300
2016-10-13T03:33:00, 5.310, -0.373, -4.489
2016-10-13T03:34:00, 5.659, 1.483, -4.525
2016-10-13T03:35:00, 5.804, 2.418, -4.510
2016-10-13T03:36:00, 6.521, 2.848, -4.449
2016-10-13T03:37:00, 7.046, 4.156, -4.254
2016-10-13T03:38:00, 8.291, 4.631, -4.072
2016-10-13T03:39:00, 9.221, 3.589, -3.881
2016-10-13T03:40:00, 9.242, 2.997, -3.629
2016-10-13T03:41:00, 8.020, 2.250, -3.485
2016-10-13T03:42:00, 6.800, 2.824, -3.428
2016-10-13T03:43:00, 6.021, 4.570, -3.484
2016-10-13T03:44:00, 6.613, 7.445, -3.532
2016-10-13T03:45:00, 8.225, 7.072, -3.396
2016-10-13T03:46:00, 8.452, 6.230, -3.233
2016-10-13T03:47:00, 8.768, 5.524, -3.094
2016-10-13T03:48:00, 8.302, 4.401, -2.970
2016-10-13T03:49:00, 8.284, 4.530, -2.948
2016-10-13T03:50:00, 8.836, 4.854, -3.004
2016-10-13T03:51:00, 8.991, 3.984, -2.931
2016-10-13T03:52:00, 9.071, 3.587, -2.890
2016-10-13T03:53:00, 9.507, 3.154, -2.927
2016-10-13T03:54:00, 10.287, 2.285, -2.916
2016-10-13T03:55:00, 10.265, 1.432, -2.863
2016-10-13T03:56:00, 9.952, 1.852, -2.869
2016-10-13T03:57:00, 9.963, 1.928, -3.050
2016-10-13T03:58:00, 9.395, 2.480, -3.048
2016-10-13T03:59:00, 9.058, 3.652, -3.105
2016-10-13T04:00:00, 8.643, 3.735, -3.110
2016-10-13T04:01:00, 7.926, 4.533, -3.108
2016-10-13T04:02:00, 8.340, 5.480, -3.267
2016-10-13T04:03:00, 8.324, 5.135, -3.265
2016-10-13T04:04:00, 7.633, 5.831, -3.216
2016-10-13T04:05:00, 7.557, 7.030, -3.237
2016-10-13T04:06:00, 8.828, 7.928, -3.204
2016-10-13T04:07:00, 9.485, 5.821, -3.113
2016-10-13T04:08:00, 8.249, 4.779, -3.033
2016-10-13T04:09:00, 8.303, 5.460, -3.109
2016-10-13T04:10:00, 8.025, 5.486, -3.127
2016-10-13T04:11:00, 7.155, 6.178, -3.235
2016-10-13T04:12:00, 7.569, 7.534, -3.253
2016-10-13T04:13:00, 7.584, 8.246, -3.263
2016-10-13T04:14:00, 8.141, 8.354, -3.211
2016-10-13T04:15:00, 8.161, 8.035, -3.151
2016-10-13T04:16:00, 8.343, 7.848, -3.087
2016-10-13T04:17:00, 7.743, 7.506, -3.039
2016-10-13T04:18:00, 8.047, 7.734, -3.116
2016-10-13T04:19:00, 8.008, 7.466, -3.095
2016-10-13T04:20:00, 7.889, 7.382, -3.105
2016-10-13T04:21:00, 7.774, 6.287, -3.053
2016-10-13T04:22:00, 7.482, 5.419, -3.150
