Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-10-13T00:00:00, 10.395, -0.065, -3.948
2016-10-13T00:01:00, 10.316, -0.016, -4.051
2016-10-13T00:02:00, 10.530, -0.173, -3.975
2016-10-13T00:03:00, 10.766, -0.290, -3.949
2016-10-13T00:04:00, 10.760, -0.796, -3.955
2016-10-13T00:05:00, 10.367, -1.022, -4.039
2016-10-13T00:06:00, 10.378, -0.818, -4.033
2016-10-13T00:07:00, 10.163, -0.522, -4.028
2016-10-13T00:08:00, 10.101, -0.203, -3.972
2016-10-13T00:09:00, 10.005, -0.323, -3.935
2016-10-13T00:10:00, 9.869, -0.441, -3.989
2016-10-13T00:11:00, 10.211, -0.674, -3.996
2016-10-13T00:12:00, 10.018, -0.769, -3.971
2016-10-13T00:13:00, 10.077, -0.445, -3.915
2016-10-13T00:14:00, 10.519, -0.232, -3.930
2016-10-13T00:15:00, 10.956, -0.139, -3.875
2016-10-13T00:16:00, 11.427, -0.357, -3.901
2016-10-13T00:17:00, 11.618, -0.771, -3.916
2016-10-13T00:18:00, 11.123, -1.059, -3.982
2016-10-13T00:19:00, 11.443, -0.738, -3.950
2016-10-13T00:20:00, 12.046, -0.752, -3.879
2016-10-13T00:21:00, 12.334, -0.849, -3.875
2016-10-13T00:22:00, 12.238, -0.997, -3.870
2016-10-13T00:23:00, 12.547, -1.025, -3.866
2016-10-13T00:24:00, 12.463, -0.772, -3.928
2016-10-13T00:25:00, 12.496, -0.364, -3.947
2016-10-13T00:26:00, 12.520, -0.136, -3.900
2016-10-13T00:27:00, 12.030, 0.187, -3.856
2016-10-13T00:28:00, 11.882, 0.355, -3.832
2016-10-13T00:29:00, 11.691, 0.074, -3.749
2016-10-13T00:30:00, 11.588, 0.150, -3.792
2016-10-13T00:31:00, 10.943, 0.364, -3.787
2016-10-13T00:32:00, 10.571, 0.895, -3.705
2016-10-13T00:33:00, 10.496, 1.251, -3.661
2016-10-13T00:34:00, 10.079, 1.484, -3.614
2016-10-13T00:35:00, 9.614, 1.700, -3.571
2016-10-13T00:36:00, 9.362, 1.965, -3.535
2016-10-13T00:37:00, 8.743, 2.300, -3.492
2016-10-13T00:38:00, 8.181, 2.802, -3.429
2016-10-13T00:39:00, 7.568, 3.066, -3.433
2016-10-13T00:40:00, 7.383, 3.059, -3.269
2016-10-13T00:41:00, 5.818, 3.473, -3.308
2016-10-13T00:42:00, 4.989, 4.381, -3.221
2016-10-13T00:43:00, 3.818, 4.915, -3.190
2016-10-13T00:44:00, 3.141, 5.445, -3.045
2016-10-13T00:45:00, 2.726, 5.461, -2.971
2016-10-13T00:46:00, 2.797, 4.981, -2.776
2016-10-13T00:47:00, 2.890, 4.171, -2.694
2016-10-13T00:48:00, 2.862, 3.517, -2.627
2016-10-13T00:49:00, 3.063, 3.002, -2.655
2016-10-13T00:50:00, 2.494, 2.736, -2.741
2016-10-13T00:51:00, 2.501, 2.602, -2.678
2016-10-13T00:52:00, 2.409, 2.043, -2.643
2016-10-13T00:53:00, 2.238, 1.517, -2.608
2016-10-13T00:54:00, 2.266, 0.982, -2.565
2016-10-13T00:55:00, 2.174, 0.454, -2.506
2016-10-13T00:56:00, 2.042, 0.268, -2.529
2016-10-13T00:57:00, 1.893, 0.374, -2.479
2016-10-13T00:58:00, 2.200, 0.486, -2.514
2016-10-13T00:59:00, 2.098, 0.470, -2.498
2016-10-13T01:00:00, 1.884, 0.519, -2.506
2016-10-13T01:01:00, 1.859, 0.520, -2.502
2016-10-13T01:02:00, 1.907, 0.386, -2.478
2016-10-13T01:03:00, 1.840, 0.169, -2.533
2016-10-13T01:04:00, 1.918, -0.014, -2.518
2016-10-13T01:05:00, 2.039, -0.311, -2.486
2016-10-13T01:06:00, 2.036, -0.690, -2.471
2016-10-13T01:07:00, 2.058, -0.761, -2.467
2016-10-13T01:08:00, 2.166, -0.494, -2.503
2016-10-13T01:09:00, 2.610, -0.586, -2.452
2016-10-13T01:10:00, 2.632, -0.455, -2.468
2016-10-13T01:11:00, 2.691, -0.426, -2.453
2016-10-13T01:12:00, 2.694, -0.303, -2.512
2016-10-13T01:13:00, 2.724, 0.147, -2.465
2016-10-13T01:14:00, 3.056, 0.463, -2.532
2016-10-13T01:15:00, 3.326, 0.723, -2.591
2016-10-13T01:16:00, 3.285, 0.969, -2.595
2016-10-13T01:17:00, 3.322, 1.171, -2.642
2016-10-13T01:18:00, 3.392, 1.241, -2.607
2016-10-13T01:19:00, 3.348, 1.086, -2.564
2016-10-13T01:20:00, 3.345, 0.950, -2.560
2016-10-13T01:21:00, 3.438, 0.910, -2.568
2016-10-13T01:22:00, 3.717, 0.780, -2.532
2016-10-13T01:23:00, 3.955, 0.531, -2.528
2016-10-13T01:24:00, 4.112, 0.398, -2.536
2016-10-13T01:25:00, 4.207, 0.227, -2.539
2016-10-13T01:26:00, 4.308, 0.047, -2.546
2016-10-13T01:27:00, 4.436, -0.024, -2.589
2016-10-13T01:28:00, 4.603, 0.282, -2.557
2016-10-13T01:29:00, 4.630, 0.035, -2.571
2016-10-13T01:30:00, 4.870, 0.228, -2.555
2016-10-13T01:31:00, 4.595, 0.177, -2.554
2016-10-13T01:32:00, 4.463, 0.200, -2.451
2016-10-13T01:33:00, 4.582, -0.180, -2.395
2016-10-13T01:34:00, 4.676, -0.459, -2.397
2016-10-13T01:35:00, 4.762, -0.488, -2.365
2016-10-13T01:36:00, 4.898, -0.928, -2.359
2016-10-13T01:37:00, 4.875, -1.101, -2.354
2016-10-13T01:38:00, 4.831, -1.342, -2.387
2016-10-13T01:39:00, 4.798, -1.474, -2.381
