2010 04 05 00 32 00 000         4.82        -2.04         1.92      -492.00       -19.90        28.50         3.33    147097.00
2010 04 05 00 33 00 000         4.42        -2.04         2.76      -495.80       -13.80        37.60         3.50    138941.00
2010 04 05 00 34 00 000         5.21        -2.01         0.38      -492.70       -20.90        27.30         3.15    158530.00
2010 04 05 00 35 00 000         5.42        -1.75         0.53      -490.50       -24.50        22.10         3.02    164733.00
2010 04 05 00 36 00 000         5.52        -1.35        -0.19      -491.10       -21.80        18.40         3.28    161873.00
2010 04 05 00 37 00 000         5.24        -1.28        -1.21      -497.20       -22.70        17.60         3.34    205620.00
2010 04 05 00 38 00 000         5.19        -1.42        -2.11      -499.20       -24.80         9.10         3.23    208643.00
2010 04 05 00 39 00 000         5.16        -1.43        -2.19      -501.30       -25.60         1.70         3.12    214144.00
2010 04 05 00 42 00 000         5.03        -2.13        -1.95      -500.40       -27.10         2.90         3.12    192605.00
2010 04 05 00 43 00 000         4.88        -1.91        -2.45      -500.40       -27.10         2.90         3.12    192605.00
2010 04 05 00 45 00 000         5.15        -1.56        -2.37      -502.40       -27.90         5.80         2.92    200594.00
2010 04 05 00 46 00 000         5.01        -2.41        -1.94      -502.40       -27.90         5.80         2.92    200594.00
2010 04 05 00 48 00 000         5.04        -2.01        -2.06      -500.60       -29.50         7.70         3.13    194240.00
2010 04 05 00 49 00 000         4.88        -1.85        -2.73      -500.60       -29.50         7.70         3.13    194240.00
2010 04 05 00 53 00 000         4.74        -1.97        -2.54      -502.70       -32.40         8.20         3.03    202635.00
2010 04 05 00 54 00 000         4.71        -0.86        -3.10      -506.80       -22.80        -4.60         3.20    218741.00
2010 04 05 00 55 00 000         4.69         0.60        -3.20      -505.20       -21.50        -4.10         3.18    215987.00
2010 04 05 00 56 00 000         4.70         0.24        -3.30      -506.50       -19.30        -6.60         3.02    227384.00
2010 04 05 00 57 00 000         4.61         0.53        -3.46      -506.50       -19.30        -6.60         3.02    227384.00
2010 04 05 00 58 00 000         4.99         0.08        -2.97      -508.20       -14.00        -4.30         3.13    228826.00
2010 04 05 00 59 00 000         4.99        -1.06        -2.77      -508.20       -14.00        -4.30         3.13    228826.00
2010 04 05 01 00 00 000         4.93        -2.40        -2.07      -503.00       -30.50         6.90         3.18    211624.00
2010 04 05 01 01 00 000         4.84        -2.19        -2.10      -504.70       -30.40         5.20         3.09    220212.00
2010 04 05 01 02 00 000         4.75        -2.68        -1.52      -503.50       -25.70         8.90         3.22    202132.00
2010 04 05 01 03 00 000         4.91        -1.52        -2.28      -502.30       -28.00        25.60         3.55    183103.00
2010 04 05 01 04 00 000         5.08        -0.82        -2.75      -504.90       -20.20        -2.70         3.10    225477.00
2010 04 05 01 05 00 000         4.88        -0.53        -3.13      -504.90       -20.20        -2.70         3.10    225477.00
2010 04 05 01 07 00 000         5.49        -0.95        -1.90      -502.60       -20.70        -2.10         3.10    217857.00
2010 04 05 01 08 00 000         5.48        -0.95        -1.98      -502.60       -20.70        -2.10         3.10    217857.00
2010 04 05 01 10 00 000         5.25        -0.26        -2.31      -500.90       -11.80         4.10         3.55    232451.00
2010 04 05 01 11 00 000         3.98        -1.63        -3.58      -505.00       -20.70        -1.70         3.36    227894.00
2010 04 05 01 12 00 000         3.86        -2.34        -3.68      -508.30       -26.80        -5.90         3.06    221232.00
2010 04 05 01 13 00 000         3.65        -2.48        -3.79      -510.40       -29.80        -8.30         2.78    215454.00
2010 04 05 01 15 00 000         4.08        -2.34        -3.45      -511.60       -33.00        -6.10         3.18    210781.00
2010 04 05 01 16 00 000         4.07        -2.65        -3.25      -511.60       -33.00        -6.10         3.18    210781.00
2010 04 05 01 18 00 000         4.89        -1.38        -2.92      -509.70       -31.70        -3.30         3.27    226621.00
2010 04 05 01 19 00 000         5.07        -1.27        -2.82      -509.70       -31.70        -3.20         3.27    226621.00
2010 04 05 01 21 00 000         4.79        -0.04        -3.16      -505.30       -20.00        -6.40         3.24    208170.00
2010 04 05 01 22 00 000         4.69         0.54        -3.41      -507.30        -7.20       -13.00         3.37    209646.00
2010 04 05 01 23 00 000         4.86        -0.23        -3.23      -505.80       -14.30        -7.50         3.11    216740.00
2010 04 05 01 26 00 000         5.07        -1.28        -2.50      -503.30       -19.00        -5.30         3.12    225120.00
2010 04 05 01 27 00 000         5.13        -1.13        -2.42      -503.40       -18.90        -5.20         3.13    225236.00
2010 04 05 01 28 00 000         5.02        -0.35        -2.98      -505.40       -17.60        -1.60         3.35    243499.00
2010 04 05 01 29 00 000         5.02        -0.79        -2.78      -503.50       -21.70         2.50         3.26    238956.00
2010 04 05 01 30 00 000         4.94        -0.44        -3.09      -504.50       -20.20         0.20         3.33    238278.00
2010 04 05 01 31 00 000         4.84        -0.69        -3.39      -507.70       -19.70        -1.40         3.31    243470.00
2010 04 05 01 33 00 000         5.29        -0.77        -2.46      -498.60       -16.60         8.10         3.40    235625.00
2010 04 05 01 34 00 000         5.72        -0.28        -1.35      -498.60       -16.60         8.10         3.40    235625.00
2010 04 05 01 35 00 000         5.79         0.15        -1.21      -494.20        -9.20        12.40         3.68    212095.00
2010 04 05 01 36 00 000         5.51        -1.06        -1.70      -496.90       -17.00        10.60         3.70    217853.00
2010 04 05 01 37 00 000         5.72        -0.46        -1.75      -500.30       -23.60         7.90         3.49    222941.00
2010 04 05 01 38 00 000         5.54        -1.62        -1.80      -500.80       -23.60        11.80         3.56    224213.00
2010 04 05 01 39 00 000         5.62         0.50        -1.76      -502.10        -7.10         5.30         3.69    220480.00
2010 04 05 01 40 00 000         5.45        -1.07        -1.68      -503.10       -16.50         8.70         3.58    240685.00
2010 04 05 01 41 00 000         5.58         0.00        -0.82      -500.00       -17.20        15.40         3.87    234362.00
2010 04 05 01 42 00 000         5.59         2.59        -0.51      -505.20        12.50         4.50         3.24    224193.00
2010 04 05 01 43 00 000         5.50         1.62        -0.83      -505.40        13.60         4.00         3.21    223857.00
2010 04 05 01 44 00 000         5.34        -0.82        -2.31      -503.10       -17.00         4.30         3.75    227230.00
2010 04 05 01 45 00 000         5.71        -0.04        -1.88      -502.00       -15.20         3.20         3.74    222360.00
2010 04 05 01 47 00 000         5.13         0.59        -2.88      -500.80        -6.40        -2.70         3.67    220058.00
2010 04 05 01 48 00 000         4.01         0.94        -3.71      -514.20       -10.10       -14.00         3.69    200962.00
2010 04 05 01 49 00 000         3.35         2.13        -3.67      -523.00        -6.20       -18.10         3.68    194088.00
2010 04 05 01 50 00 000         3.60         2.86        -2.53      -515.20        14.40        -8.80         3.68    210774.00
2010 04 05 01 51 00 000         3.07         0.93        -4.50      -526.40        -4.50       -27.30         3.47    175731.00
2010 04 05 01 52 00 000         3.73         0.78        -4.09      -528.30        -9.60       -29.70         3.43    173773.00
2010 04 05 01 54 00 000         3.44        -0.06        -4.72      -522.10       -16.30       -29.30         3.30    174776.00
2010 04 05 01 55 00 000         3.74         0.07        -4.14      -522.10       -16.30       -29.30         3.30    174776.00
2010 04 05 01 57 00 000         3.35        -0.40        -4.85      -516.40        -4.10       -18.00         3.36    217393.00
2010 04 05 01 58 00 000         3.62         1.95        -2.71      -516.40        -4.10       -18.00         3.36    217393.00
2010 04 05 01 59 00 000         3.80         1.45        -3.03      -520.20         1.00       -11.50         3.27    247918.00
2010 04 05 02 00 00 000         4.29        -1.80        -2.97      -515.70       -19.60        -6.80         3.24    219635.00
2010 04 05 02 01 00 000         4.43        -1.80        -3.02      -508.60       -25.30         1.20         3.38    207138.00
2010 04 05 02 02 00 000         4.57        -3.22        -0.72      -510.00       -25.70        -0.30         3.19    223101.00
2010 04 05 02 03 00 000         4.56        -3.44        -0.14      -508.90       -30.20         4.00         2.99    240842.00
2010 04 05 02 07 00 000         5.31        -2.20         0.21      -502.20       -17.40        29.70         3.95    186419.00
2010 04 05 02 08 00 000         4.97        -2.77        -1.12      -503.40       -22.80        22.60         3.58    208424.00
2010 04 05 02 09 00 000         5.23        -2.32        -1.08      -507.40       -32.30        23.80         3.44    216813.00
2010 04 05 02 10 00 000         4.72        -1.36        -2.35      -505.00       -24.30        13.70         3.48    224541.00
2010 04 05 02 11 00 000         4.37        -0.79        -3.19      -504.00       -18.20         6.00         3.38    221393.00
2010 04 05 02 12 00 000         5.34        -1.18        -1.55      -501.40       -17.80         7.10         3.54    205335.00
2010 04 05 02 13 00 000         5.10        -1.29        -1.14      -503.10       -18.70        14.30         3.52    195650.00
2010 04 05 02 16 00 000         3.52         1.45        -3.76      -519.40       -15.70       -21.70         2.96    197084.00
2010 04 05 02 17 00 000         3.52         1.45        -3.76      -519.40       -15.70       -21.70         2.96    197084.00
2010 04 05 02 22 00 000         5.08        -0.49        -2.10      -501.90       -12.10         4.30         3.41    223785.00
2010 04 05 02 23 00 000         5.28        -0.53        -1.63      -501.90       -12.10         4.30         3.41    223785.00
2010 04 05 02 25 00 000         5.29         0.40         0.18      -503.50        -8.70         6.20         3.48    234491.00
2010 04 05 02 26 00 000         5.21         0.35         2.04      -503.50        -8.70         6.20         3.48    234491.00
2010 04 05 02 27 00 000         5.25         0.40        -1.00      -502.30        -9.90         4.00         3.30    213753.00
2010 04 05 02 28 00 000         4.82        -0.12        -2.99      -502.30        -9.90         4.00         3.30    213753.00
2010 04 05 02 29 00 000         5.02        -0.04        -2.60      -508.10       -16.70        -1.80         3.12    248168.00
2010 04 05 02 30 00 000         5.07         0.37        -2.34      -508.10       -16.70        -1.80         3.12    248168.00
2010 04 05 02 32 00 000         5.17        -1.33        -2.14      -503.30       -16.30         2.70         3.34    223452.00
2010 04 05 02 33 00 000         4.64        -1.30        -2.97      -503.30       -16.30         2.70         3.34    223452.00
2010 04 05 02 34 00 000         4.80        -1.04        -2.88      -514.50       -28.50       -11.90         3.18    228301.00
2010 04 05 02 35 00 000         4.28        -0.86        -3.77      -514.50       -28.50       -11.90         3.18    228301.00
2010 04 05 02 37 00 000         5.40        -1.14        -1.30      -511.00       -21.50        -9.30         3.03    220332.00
2010 04 05 02 38 00 000         4.61        -0.88         0.77      -511.00       -21.50        -9.30         3.03    220332.00
2010 04 05 02 39 00 000        -0.95        -0.40         5.80      -551.00         6.40        58.50         4.16    157180.00
2010 04 05 02 40 00 000        -0.72        -0.33         5.96      -551.00         6.40        58.40         4.16    157180.00
2010 04 05 02 41 00 000        -0.04        -0.74         5.94      -552.90         5.60        59.20         4.05    173620.00
2010 04 05 02 42 00 000         0.14        -0.62         5.88      -552.90         5.60        59.20         4.05    173620.00
2010 04 05 02 45 00 000         0.57        -0.43         5.96      -540.20         1.90        59.20         3.93    169198.00
2010 04 05 02 46 00 000         0.45        -1.08         5.90      -545.80         3.80        57.50         4.09    193726.00
2010 04 05 02 47 00 000         0.90        -1.30         5.73      -546.00         3.90        57.40         4.10    194631.00
2010 04 05 02 48 00 000         0.78        -1.27         5.72      -540.30         1.40        59.10         3.78    186343.00
2010 04 05 02 49 00 000        -0.01        -2.28         5.19      -540.30         1.40        59.10         3.78    186343.00
2010 04 05 02 51 00 000         0.27        -1.69         5.51      -536.10       -14.50        49.00         4.83    214383.00
2010 04 05 02 52 00 000         1.23        -1.82         5.22      -536.10       -14.50        49.00         4.83    214383.00
2010 04 05 02 53 00 000         2.56        -1.13         4.86      -536.10       -14.50        49.00         4.83    214383.00
2010 04 05 02 54 00 000         3.65        -0.51         4.52      -520.60        -0.90        53.00         3.45    201069.00
2010 04 05 02 55 00 000         3.85        -1.70         4.13      -520.10        -4.40        52.50         3.22    176810.00
2010 04 05 02 56 00 000         3.76        -1.25         4.10      -507.60        -5.30        48.10         3.58    174317.00
2010 04 05 02 57 00 000         3.03        -0.24         4.96      -511.80         4.30        49.30         4.22    194859.00
2010 04 05 02 58 00 000         3.58        -1.07         4.25      -509.80        -0.90        46.90         3.82    199722.00
2010 04 05 02 59 00 000         3.08         0.08         4.49      -508.20        -0.10        45.00         3.51    191317.00
2010 04 05 03 00 00 000         2.61         0.78         4.18      -540.80         9.50        46.50         4.52    220618.00
2010 04 05 03 01 00 000         2.14         1.13         4.26      -509.10         2.40        37.50         3.81    176073.00
2010 04 05 03 02 00 000         1.90         0.85         4.67      -538.10        19.90        45.00         3.84    172594.00
2010 04 05 03 03 00 000         1.98         0.71         4.31      -529.70        14.50        44.50         3.98    179272.00
2010 04 05 03 04 00 000         3.62        -1.16         3.77      -526.80         1.10        51.00         3.81    151490.00
2010 04 05 03 05 00 000         2.33         0.47         4.48      -515.60         3.30        39.90         3.93    162477.00
2010 04 05 03 06 00 000         3.72        -0.59         3.91      -502.90        -2.80        37.20         3.84    171545.00
2010 04 05 03 07 00 000         1.38         0.57         5.18      -530.80         9.70        52.20         3.70    205804.00
2010 04 05 03 08 00 000         1.84        -0.98         5.30      -529.50         1.70        54.20         3.84    187285.00
2010 04 05 03 09 00 000         1.79        -0.53         5.41      -530.20        -3.40        59.00         4.32    184714.00
2010 04 05 03 10 00 000         3.09        -1.76         4.61      -521.90        -6.20        55.90         3.62    167450.00
2010 04 05 03 11 00 000         3.70        -2.49         3.19      -521.40        -6.40        55.70         3.57    166594.00
2010 04 05 03 12 00 000         4.21        -2.15         2.88      -500.60       -28.80        29.70         3.16    187609.00
2010 04 05 03 13 00 000         3.96        -2.61         3.14      -508.00       -21.00        44.50         3.36    175152.00
2010 04 05 03 14 00 000         4.08        -0.90         3.75      -510.00       -21.10        48.30         3.27    173534.00
2010 04 05 03 15 00 000         3.62         0.40         4.53      -507.20        -9.20        48.40         3.44    213012.00
2010 04 05 03 16 00 000         3.95        -1.05         4.01      -504.50       -15.80        44.50         3.73    180157.00
2010 04 05 03 17 00 000         3.97        -0.76         4.15      -505.80        -2.40        44.50         3.51    182836.00
2010 04 05 03 18 00 000         3.44        -1.26         4.41      -507.70         0.30        47.20         3.43    179035.00
2010 04 05 03 19 00 000         4.33        -1.37         3.78      -502.30        -5.90        48.30         3.36    147302.00
2010 04 05 03 20 00 000         4.00        -1.39        -0.17      -506.10       -20.50        10.00         3.13    163182.00
2010 04 05 03 21 00 000         3.80        -1.89         0.77      -510.00        -9.90        26.00         3.08    167392.00
2010 04 05 03 22 00 000         4.58        -2.07         1.43      -500.80        -9.90        25.70         3.14    156157.00
2010 04 05 03 23 00 000         4.87        -1.97        -0.55      -501.40       -12.80        22.90         3.27    160736.00
2010 04 05 03 24 00 000         5.22        -2.59        -0.68      -500.90       -31.90         5.40         3.01    207360.00
2010 04 05 03 25 00 000         5.07        -2.51         0.87      -498.60       -26.60        17.40         3.09    181511.00
2010 04 05 03 26 00 000         4.61        -2.85         1.52      -498.30       -25.90        19.00         3.10    178046.00
2010 04 05 03 27 00 000         4.12        -2.52         2.98      -501.50       -17.90        39.80         3.61    179351.00
2010 04 05 03 28 00 000         4.44        -2.71         1.94      -502.30       -18.60        38.10         3.23    194419.00
2010 04 05 03 29 00 000         4.97        -2.15         1.17      -501.90       -22.80        33.10         3.33    184006.00
2010 04 05 03 30 00 000         3.93        -1.87         2.65      -512.20       -13.30        45.60         2.87    206683.00
2010 04 05 03 31 00 000         3.30        -1.37         2.97      -504.40       -10.30        40.80         3.33    184737.00
2010 04 05 03 32 00 000         2.11        -0.34         5.24      -497.80        -7.70        36.80         3.72    166417.00
2010 04 05 03 34 00 000         3.06        -0.59         4.76      -525.20         5.20        55.90         3.27    168125.00
2010 04 05 03 35 00 000         2.96        -0.53         4.73      -520.70         3.60        53.30         3.49    190564.00
2010 04 05 03 36 00 000         3.26        -0.38         4.20      -520.60         2.70        52.90         3.24    170091.00
2010 04 05 03 37 00 000         5.00        -0.59         2.40      -497.40        -1.10        35.40         3.22    172558.00
2010 04 05 03 38 00 000         4.71        -1.83         1.23      -497.40        -1.30        35.30         3.23    172984.00
2010 04 05 03 39 00 000         4.68        -1.07         2.06      -497.00        -8.90        31.70         3.74    189432.00
2010 04 05 03 40 00 000         4.58        -1.28         1.68      -502.40        -8.90        34.90         3.56    182961.00
2010 04 05 03 41 00 000         4.90        -1.22         0.78      -496.70       -13.90        19.90         3.25    180903.00
2010 04 05 03 42 00 000         4.95        -1.65        -0.12      -494.90       -15.30        16.20         3.19    184794.00
2010 04 05 03 43 00 000         4.86        -1.88        -0.33      -493.60       -20.70        12.30         3.07    187716.00
2010 04 05 03 44 00 000         4.89        -1.44        -0.04      -494.60       -20.80        10.80         3.37    188177.00
2010 04 05 03 45 00 000         5.12        -0.36         1.02      -494.60       -20.80        10.80         3.37    188177.00
2010 04 05 03 46 00 000         5.15        -0.60         0.20      -497.20        -9.90        16.10         3.41    208976.00
2010 04 05 03 47 00 000         5.09        -0.50        -0.39      -498.00       -11.90         9.20         3.40    213146.00
2010 04 05 03 48 00 000         5.07        -0.69        -0.15      -499.60       -13.10        10.20         3.50    234562.00
2010 04 05 03 49 00 000         5.01        -0.66         0.01      -499.60       -13.10        10.30         3.50    233474.00
2010 04 05 03 50 00 000         5.00        -0.74         0.10      -498.70       -13.60        10.40         3.46    220058.00
2010 04 05 03 51 00 000         5.04        -0.56         0.35      -498.50        -9.90        13.80         3.23    226526.00
2010 04 05 03 52 00 000         4.98        -0.78         0.11      -499.20       -10.90        12.20         3.23    226490.00
2010 04 05 03 53 00 000         4.93        -0.31        -0.75      -504.20       -20.90        -1.20         3.34    212429.00
2010 04 05 03 54 00 000         4.79        -0.28        -1.33      -499.90        -6.80         9.10         3.21    228784.00
2010 04 05 03 55 00 000         4.93         0.19        -1.08      -507.60       -24.40       -10.20         3.05    250480.00
2010 04 05 03 56 00 000         5.04        -0.03        -0.89      -499.30        -1.70        11.50         3.41    209718.00
2010 04 05 03 57 00 000         5.02         0.20        -1.11      -502.20       -13.90         0.90         3.21    230409.00
2010 04 05 03 58 00 000         4.85         0.47        -1.53      -503.20       -13.00        -9.00         3.17    242227.00
2010 04 05 04 00 00 000         4.88         1.83         0.38      -504.30        -6.80        -0.60         3.07    252150.00
2010 04 05 04 01 00 000         5.05         0.67        -0.72      -502.30        -9.40        -2.70         3.35    249683.00
2010 04 05 04 02 00 000         4.90         0.67        -1.45      -502.30       -14.00        -2.50         3.57    221648.00
2010 04 05 04 03 00 000         5.01        -0.09        -1.56      -503.30       -15.00        -4.90         3.36    235232.00
2010 04 05 04 04 00 000         5.11        -0.09        -1.38      -503.80       -14.90        -5.80         3.25    243886.00
2010 04 05 04 05 00 000         4.92        -1.32        -1.79      -504.40       -11.20        -2.30         3.20    253639.00
2010 04 05 04 06 00 000         4.89        -1.21        -2.03      -508.50       -26.00        -9.60         3.28    238286.00
2010 04 05 04 09 00 000         4.78        -2.13        -1.64      -507.30       -23.90         1.50         2.96    247995.00
2010 04 05 04 10 00 000         4.62        -2.12        -1.94      -508.90       -31.70        -3.70         3.10    235641.00
2010 04 05 04 11 00 000         4.49        -2.73        -1.40      -509.00       -31.90        -3.80         3.10    235410.00
2010 04 05 04 12 00 000         4.36        -2.69        -1.66      -509.20       -34.70        -0.60         3.14    220820.00
2010 04 05 04 13 00 000         4.76        -1.94        -1.81      -509.20       -34.70        -0.60         3.14    220820.00
2010 04 05 04 15 00 000         4.01        -3.57        -1.79      -511.40       -40.00         6.00         2.96    218606.00
2010 04 05 04 16 00 000         3.41        -4.12        -1.72      -512.50       -43.50         4.50         2.98    210910.00
2010 04 05 04 17 00 000         3.23        -3.91        -2.75      -513.60       -46.90         3.00         3.01    203560.00
2010 04 05 04 18 00 000         4.07        -2.94        -2.60      -517.40       -38.00       -11.50         3.09    200155.00
2010 04 05 04 19 00 000         4.77        -2.29        -2.08      -517.40       -38.00       -11.50         3.09    200155.00
2010 04 05 04 22 00 000         4.46        -2.36        -2.07      -509.80       -35.00        -8.90         3.14    210472.00
2010 04 05 04 23 00 000         4.40        -1.89        -2.31      -503.70       -25.10        -0.80         3.26    211076.00
2010 04 05 04 24 00 000         3.59        -1.97        -3.82      -499.60       -16.40         4.40         3.39    209147.00
2010 04 05 04 25 00 000         2.88        -1.88        -4.14      -517.90       -35.10       -21.50         3.38    193197.00
2010 04 05 04 27 00 000         4.72        -0.96         2.09      -504.30        -6.60        28.90         3.73    218000.00
2010 04 05 04 28 00 000         4.60        -0.97         1.64      -504.30        -6.60        28.90         3.73    218000.00
2010 04 05 04 29 00 000         4.44         0.09         2.61      -506.80        -4.20        30.50         3.66    213004.00
2010 04 05 04 30 00 000         4.55         0.54         2.61      -507.30        -2.20        28.10         3.56    218233.00
2010 04 05 04 31 00 000         4.71         0.79         2.23      -507.90         0.30        25.20         3.45    224512.00
2010 04 05 04 33 00 000         4.49         1.35         2.46      -506.40         4.70        22.50         3.45    210924.00
2010 04 05 04 34 00 000         4.27         1.66         2.54      -506.40         4.70        22.50         3.45    210924.00
2010 04 05 04 35 00 000         4.27         1.88         2.41      -508.20        10.00        21.40         3.40    219630.00
2010 04 05 04 36 00 000         3.90         1.39         0.82      -508.20        10.00        21.40         3.40    219630.00
2010 04 05 04 37 00 000         4.17         1.30         1.86      -508.70        10.10        19.60         3.31    229482.00
2010 04 05 04 38 00 000         4.35         1.98         2.00      -508.40        10.20        19.30         3.36    227579.00
2010 04 05 04 39 00 000         2.96         2.21         1.44      -514.40        15.20        19.60         3.44    215096.00
2010 04 05 04 40 00 000         2.53         2.73         1.83      -526.10        24.90        19.50         3.17    197523.00
2010 04 05 04 41 00 000         2.66         0.97        -1.26      -525.10        24.90        21.10         3.10    191757.00
2010 04 05 04 42 00 000         2.47         2.06         0.30      -526.60        -4.50       -12.40         3.18    169298.00
2010 04 05 04 43 00 000         3.58         0.58         0.35      -529.40         3.40        -1.60         3.22    168456.00
2010 04 05 04 44 00 000         2.42        -0.62        -3.82      -529.50       -30.40       -29.10         3.28    185511.00
2010 04 05 04 45 00 000         2.28        -0.01        -3.71      -528.40       -25.20       -28.10         3.42    169483.00
2010 04 05 04 46 00 000         2.43         1.06        -1.12      -527.80        -2.40        -5.90         3.48    205303.00
2010 04 05 04 47 00 000         2.87        -0.36        -3.51      -519.70        21.00        22.90         3.10    212790.00
2010 04 05 04 48 00 000         2.86        -1.81        -0.84      -513.70       -29.10       -32.90         3.36    153327.00
2010 04 05 04 49 00 000         0.85         0.56        -3.88      -533.70       -16.00       -37.40         3.49    195651.00
2010 04 05 04 50 00 000         2.68         0.34        -3.08      -528.00       -33.40        -9.60         4.34    178553.00
2010 04 05 04 51 00 000         3.71        -0.13        -3.25      -520.20       -27.30       -31.70         3.71    207159.00
2010 04 05 04 52 00 000         3.21        -1.28        -4.28      -520.10       -31.50       -37.10         4.11    142339.00
2010 04 05 04 53 00 000         3.67        -1.28        -4.17      -523.80       -29.80       -39.10         3.43    155200.00
2010 04 05 04 54 00 000         3.29        -1.09        -3.40      -531.70       -28.40       -36.90         3.79    191872.00
2010 04 05 04 55 00 000         2.90        -0.45        -3.30      -524.60       -28.60       -20.90         3.73    232760.00
2010 04 05 04 56 00 000         2.38        -1.42        -2.47      -512.40       -20.00       -15.80         3.23    199926.00
2010 04 05 04 57 00 000         3.56        -1.58        -4.05      -522.90        -9.90       -13.60         3.69    235909.00
2010 04 05 04 58 00 000         2.32        -0.20        -4.29      -551.30       -24.50       -38.20         4.06    214205.00
2010 04 05 04 59 00 000         3.74        -1.17        -4.04      -526.20       -29.70       -38.70         3.36    157815.00
2010 04 05 05 00 00 000         3.63        -1.03        -3.93      -526.20       -29.70       -38.70         3.36    157815.00
2010 04 05 05 01 00 000         2.97        -0.80        -3.51      -530.90       -20.10       -22.50         3.15    227504.00
2010 04 05 05 02 00 000         1.69        -1.29        -4.01      -526.80       -27.00       -24.20         3.21    192687.00
2010 04 05 05 03 00 000        -0.89        -1.33        -4.20      -559.20       -33.60       -26.00         3.25    190263.00
2010 04 05 05 04 00 000        -1.17        -1.24        -4.66      -560.90       -33.90       -25.30         3.20    190438.00
2010 04 05 05 05 00 000        -0.55        -1.56        -4.19      -555.80       -31.40       -25.90         3.03    195768.00
2010 04 05 05 06 00 000        -0.50        -1.94        -4.28      -555.80       -31.40       -25.90         3.03    195768.00
2010 04 05 05 07 00 000        -0.68        -1.90        -4.49      -554.00       -34.90       -30.60         3.44    171332.00
2010 04 05 05 08 00 000        -0.47        -1.80        -4.56      -554.00       -34.90       -30.60         3.44    171332.00
2010 04 05 05 09 00 000         1.78        -2.31        -4.35      -551.70       -35.50       -24.40         3.38    187373.00
2010 04 05 05 10 00 000         1.30        -3.16        -4.23      -543.90       -38.00       -23.70         3.52    190095.00
2010 04 05 05 11 00 000         1.18        -3.24        -4.29      -544.70       -41.70       -21.10         3.60    175521.00
2010 04 05 05 12 00 000         1.57        -3.19        -4.21      -540.30       -39.50       -24.20         3.34    173548.00
2010 04 05 05 13 00 000         1.83        -3.51        -3.86      -540.10       -39.30       -24.50         3.32    173659.00
2010 04 05 05 14 00 000         1.68        -3.21        -4.25      -538.70       -38.30       -20.00         3.26    198572.00
2010 04 05 05 15 00 000         1.86        -2.75        -4.30      -540.20       -39.60       -20.80         3.25    184711.00
2010 04 05 05 16 00 000         2.58        -3.43        -3.69      -537.80       -37.40       -22.00         3.25    181641.00
2010 04 05 05 17 00 000         2.18        -3.60        -3.73      -532.90       -38.90       -18.40         3.49    177999.00
2010 04 05 05 18 00 000         2.21        -3.80        -3.43      -533.30       -39.50       -15.20         3.27    191935.00
2010 04 05 05 19 00 000         2.53        -4.26        -2.53      -532.80       -40.70       -10.80         3.19    200219.00
