Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T00:00:00, -8.014, 11.998, -7.402
2020-04-20T00:01:00, -7.580, 12.796, -6.260
2020-04-20T00:02:00, -6.960, 12.724, -4.649
2020-04-20T00:03:00, -5.348, 11.665, -2.701
2020-04-20T00:04:00, -4.119, 10.406, -1.182
2020-04-20T00:05:00, -3.936, 8.734, -0.745
2020-04-20T00:06:00, -4.807, 8.156, -1.230
2020-04-20T00:07:00, -5.113, 8.114, -1.148
2020-04-20T00:08:00, -5.221, 8.275, -1.049
2020-04-20T00:09:00, -5.820, 9.149, -1.214
2020-04-20T00:10:00, -6.953, 11.399, -1.436
2020-04-20T00:11:00, -7.584, 12.469, -0.252
2020-04-20T00:12:00, -6.352, 12.361, 2.497
2020-04-20T00:13:00, -4.920, 11.756, 4.504
2020-04-20T00:14:00, -4.506, 11.518, 5.410
2020-04-20T00:15:00, -4.780, 10.665, 5.785
2020-04-20T00:16:00, -5.883, 9.828, 4.627
2020-04-20T00:17:00, -7.049, 9.482, 2.950
2020-04-20T00:18:00, -7.781, 10.141, 1.326
2020-04-20T00:19:00, -8.284, 10.277, 0.144
2020-04-20T00:20:00, -8.967, 10.777, -1.179
2020-04-20T00:21:00, -8.795, 11.793, -1.413
2020-04-20T00:22:00, -8.719, 12.398, -0.798
2020-04-20T00:23:00, -8.455, 13.531, -0.002
2020-04-20T00:24:00, -8.397, 14.491, 0.463
2020-04-20T00:25:00, -8.104, 14.957, 0.892
2020-04-20T00:26:00, -7.217, 15.003, 1.712
2020-04-20T00:27:00, -7.305, 15.931, 1.788
2020-04-20T00:28:00, -6.878, 15.896, 2.362
2020-04-20T00:29:00, -6.901, 15.251, 2.478
2020-04-20T00:30:00, -6.971, 14.027, 2.438
2020-04-20T00:31:00, -6.894, 14.076, 1.770
2020-04-20T00:32:00, -5.753, 14.075, 1.860
2020-04-20T00:33:00, -5.117, 13.908, 1.961
2020-04-20T00:34:00, -5.188, 13.484, 1.679
2020-04-20T00:35:00, -4.668, 13.195, 1.391
2020-04-20T00:36:00, -4.643, 13.414, 1.166
2020-04-20T00:37:00, -4.383, 12.724, 1.405
2020-04-20T00:38:00, -2.804, 12.492, 2.346
2020-04-20T00:39:00, -2.499, 12.267, 3.119
2020-04-20T00:40:00, -2.525, 12.207, 3.586
2020-04-20T00:41:00, -2.380, 11.862, 3.752
2020-04-20T00:42:00, -2.969, 11.968, 3.628
2020-04-20T00:43:00, -3.402, 11.655, 3.952
2020-04-20T00:44:00, -3.324, 11.147, 4.423
2020-04-20T00:45:00, -2.723, 10.287, 5.110
2020-04-20T00:46:00, -2.589, 10.402, 5.154
2020-04-20T00:47:00, -3.069, 11.926, 5.042
2020-04-20T00:48:00, -3.002, 12.742, 5.502
2020-04-20T00:49:00, -3.139, 13.099, 5.623
2020-04-20T00:50:00, -4.297, 14.070, 4.965
2020-04-20T00:51:00, -5.557, 15.449, 4.720
2020-04-20T00:52:00, -6.434, 17.550, 4.764
2020-04-20T00:53:00, -7.731, 19.772, 5.123
2020-04-20T00:54:00, -8.912, 21.202, 6.372
2020-04-20T00:55:00, -9.020, 21.600, 8.674
2020-04-20T00:56:00, -9.212, 21.486, 10.656
2020-04-20T00:57:00, -9.342, 21.297, 11.965
2020-04-20T00:58:00, -9.314, 20.724, 12.663
2020-04-20T00:59:00, -9.695, 20.045, 12.723
2020-04-20T01:00:00, -9.907, 19.256, 12.295
2020-04-20T01:01:00, -10.436, 19.341, 11.709
2020-04-20T01:02:00, -10.645, 19.918, 11.450
2020-04-20T01:03:00, -10.395, 21.222, 11.350
2020-04-20T01:04:00, -9.325, 22.569, 12.222
2020-04-20T01:05:00, -8.300, 23.033, 13.483
2020-04-20T01:06:00, -7.438, 22.494, 14.540
2020-04-20T01:07:00, -6.631, 21.360, 15.182
2020-04-20T01:08:00, -5.726, 19.762, 15.605
2020-04-20T01:09:00, -5.781, 18.076, 14.803
2020-04-20T01:10:00, -5.331, 16.305, 13.525
2020-04-20T01:11:00, -4.619, 14.405, 11.999
2020-04-20T01:12:00, -4.740, 13.534, 9.957
2020-04-20T01:13:00, -5.529, 13.322, 8.109
2020-04-20T01:14:00, -5.535, 12.980, 6.964
2020-04-20T01:15:00, -5.032, 12.688, 6.662
2020-04-20T01:16:00, -4.130, 12.665, 7.125
2020-04-20T01:17:00, -3.543, 12.342, 8.040
2020-04-20T01:18:00, -3.502, 12.145, 8.674
2020-04-20T01:19:00, -4.037, 11.936, 8.753
2020-04-20T01:20:00, -4.315, 11.534, 9.151
2020-04-20T01:21:00, -5.115, 11.230, 9.025
2020-04-20T01:22:00, -4.809, 11.041, 8.719
2020-04-20T01:23:00, -4.848, 11.065, 7.393
2020-04-20T01:24:00, -5.654, 10.759, 5.770
2020-04-20T01:25:00, -5.881, 10.955, 5.076
2020-04-20T01:26:00, -5.899, 11.568, 4.878
2020-04-20T01:27:00, -5.249, 12.299, 5.864
2020-04-20T01:28:00, -4.977, 12.159, 7.337
2020-04-20T01:29:00, -5.574, 10.747, 7.615
2020-04-20T01:30:00, -6.825, 10.485, 6.651
2020-04-20T01:31:00, -7.273, 10.734, 6.217
2020-04-20T01:32:00, -7.130, 10.441, 6.283
2020-04-20T01:33:00, -7.318, 11.323, 5.542
2020-04-20T01:34:00, -6.986, 11.888, 5.310
2020-04-20T01:35:00, -6.136, 11.546, 5.709
2020-04-20T01:36:00, -5.766, 10.922, 5.818
2020-04-20T01:37:00, -6.067, 10.913, 5.547
2020-04-20T01:38:00, -6.156, 11.924, 5.347
2020-04-20T01:39:00, -5.828, 11.593, 5.736
2020-04-20T01:40:00, -6.029, 11.274, 5.514
2020-04-20T01:41:00, -5.821, 10.830, 5.367
2020-04-20T01:42:00, -5.422, 9.849, 5.520
2020-04-20T01:43:00, -5.286, 9.935, 5.172
2020-04-20T01:44:00, -4.677, 10.054, 5.102
2020-04-20T01:45:00, -4.644, 10.010, 4.906
2020-04-20T01:46:00, -4.429, 9.673, 4.714
2020-04-20T01:47:00, -4.024, 9.408, 4.498
2020-04-20T01:48:00, -3.109, 8.184, 4.423
2020-04-20T01:49:00, -2.636, 7.841, 4.129
2020-04-20T01:50:00, -2.467, 8.095, 3.877
2020-04-20T01:51:00, -2.337, 8.475, 3.849
2020-04-20T01:52:00, -2.093, 8.133, 4.488
2020-04-20T01:53:00, -2.251, 7.807, 4.765
2020-04-20T01:54:00, -2.450, 7.196, 5.049
2020-04-20T01:55:00, -2.994, 7.409, 4.735
2020-04-20T01:56:00, -3.055, 7.856, 4.512
2020-04-20T01:57:00, -2.900, 8.420, 4.578
2020-04-20T01:58:00, -2.529, 8.443, 5.156
2020-04-20T01:59:00, -2.338, 8.682, 5.227
2020-04-20T02:00:00, -2.288, 8.167, 5.259
2020-04-20T02:01:00, -2.707, 7.691, 5.104
2020-04-20T02:02:00, -3.060, 7.374, 5.221
2020-04-20T02:03:00, -3.230, 6.589, 5.296
2020-04-20T02:04:00, 999999.000, 999999.000, 999999.000
2020-04-20T02:05:00, 999999.000, 999999.000, 999999.000
2020-04-20T02:06:00, 999999.000, 999999.000, 999999.000
2020-04-20T02:07:00, -5.744, 7.754, 4.390
2020-04-20T02:08:00, -6.356, 7.793, 4.511
2020-04-20T02:09:00, -6.646, 8.353, 5.085
2020-04-20T02:10:00, -7.208, 9.225, 5.499
2020-04-20T02:11:00, -8.300, 10.051, 5.600
2020-04-20T02:12:00, -8.446, 10.740, 6.010
2020-04-20T02:13:00, -8.404, 11.643, 6.623
2020-04-20T02:14:00, -9.203, 14.235, 7.056
2020-04-20T02:15:00, -9.492, 14.981, 7.857
2020-04-20T02:16:00, -10.367, 15.423, 7.869
2020-04-20T02:17:00, -11.371, 17.259, 7.799
2020-04-20T02:18:00, -12.627, 19.910, 7.939
2020-04-20T02:19:00, -13.213, 21.194, 8.463
2020-04-20T02:20:00, -12.422, 20.614, 9.761
2020-04-20T02:21:00, -11.621, 19.875, 10.617
2020-04-20T02:22:00, -10.069, 17.759, 11.489
2020-04-20T02:23:00, -8.724, 16.431, 12.034
2020-04-20T02:24:00, -7.379, 15.853, 12.586
2020-04-20T02:25:00, -6.582, 15.095, 12.350
2020-04-20T02:26:00, -5.928, 13.815, 11.407
2020-04-20T02:27:00, -4.339, 11.697, 10.683
2020-04-20T02:28:00, -2.401, 8.890, 10.268
2020-04-20T02:29:00, -1.142, 6.910, 9.346
2020-04-20T02:30:00, -1.274, 5.985, 7.784
2020-04-20T02:31:00, -1.705, 10.398, 5.276
2020-04-20T02:32:00, -2.421, 22.478, 3.683
2020-04-20T02:33:00, 1.245, 27.631, 7.246
2020-04-20T02:34:00, 11.447, 11.187, 15.834
2020-04-20T02:35:00, 25.605, -7.539, 17.487
2020-04-20T02:36:00, 36.408, -21.872, 12.739
2020-04-20T02:37:00, 44.251, -36.009, 6.971
2020-04-20T02:38:00, 47.138, -47.850, 0.646
2020-04-20T02:39:00, 45.964, -54.918, -4.062
2020-04-20T02:40:00, 40.133, -55.143, -6.270
2020-04-20T02:41:00, 31.658, -50.542, -6.611
2020-04-20T02:42:00, 20.258, -42.730, -8.233
2020-04-20T02:43:00, 10.509, -30.879, -8.167
2020-04-20T02:44:00, 3.191, -18.604, -5.281
2020-04-20T02:45:00, -1.650, -11.594, -4.707
2020-04-20T02:46:00, -6.829, -6.327, -8.531
2020-04-20T02:47:00, -12.972, -0.029, -13.707
2020-04-20T02:48:00, -15.324, 1.847, -14.742
2020-04-20T02:49:00, -18.522, 6.350, -12.386
2020-04-20T02:50:00, -22.172, 8.408, -6.725
2020-04-20T02:51:00, -19.930, 9.739, 1.341
2020-04-20T02:52:00, -17.556, 11.915, 2.455
2020-04-20T02:53:00, -18.948, 18.416, 4.137
2020-04-20T02:54:00, -19.144, 15.023, 10.438
2020-04-20T02:55:00, -14.438, 11.546, 14.498
2020-04-20T02:56:00, -12.897, 11.880, 16.828
2020-04-20T02:57:00, -13.523, 14.623, 18.771
2020-04-20T02:58:00, -21.221, 14.708, 18.511
2020-04-20T02:59:00, -23.303, 16.240, 18.353
2020-04-20T03:00:00, -22.603, 16.084, 16.476
2020-04-20T03:01:00, -24.091, 11.857, 10.717
2020-04-20T03:02:00, -20.804, 13.708, 9.028
2020-04-20T03:03:00, -16.484, 19.611, 10.706
2020-04-20T03:04:00, -16.022, 17.391, 12.284
2020-04-20T03:05:00, -14.673, 13.804, 12.483
2020-04-20T03:06:00, -9.476, 8.792, 14.120
2020-04-20T03:07:00, -11.298, 9.361, 16.338
2020-04-20T03:08:00, -13.417, 7.108, 19.210
2020-04-20T03:09:00, -14.695, 7.626, 18.488
2020-04-20T03:10:00, -9.569, 7.432, 18.864
2020-04-20T03:11:00, -7.194, 8.000, 18.576
2020-04-20T03:12:00, -3.546, 6.912, 16.187
2020-04-20T03:13:00, 0.362, 4.534, 18.106
