Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T00:00:00, -0.728, 1.940, -3.614
2020-04-20T00:01:00, -0.781, 1.795, -3.603
2020-04-20T00:02:00, -0.882, 1.789, -3.682
2020-04-20T00:03:00, -0.899, 1.880, -3.746
2020-04-20T00:04:00, -0.762, 1.972, -3.681
2020-04-20T00:05:00, -0.643, 1.928, -3.581
2020-04-20T00:06:00, -0.558, 1.848, -3.512
2020-04-20T00:07:00, -0.465, 1.766, -3.429
2020-04-20T00:08:00, -0.396, 1.822, -3.388
2020-04-20T00:09:00, -0.503, 1.693, -3.375
2020-04-20T00:10:00, -0.447, 1.598, -3.351
2020-04-20T00:11:00, -0.498, 1.549, -3.311
2020-04-20T00:12:00, -0.503, 1.434, -3.334
2020-04-20T00:13:00, -0.332, 1.453, -3.357
2020-04-20T00:14:00, -0.087, 1.433, -3.247
2020-04-20T00:15:00, 0.166, 1.626, -3.177
2020-04-20T00:16:00, 0.450, 1.749, -3.021
2020-04-20T00:17:00, 0.452, 1.696, -2.955
2020-04-20T00:18:00, 0.399, 1.359, -2.967
2020-04-20T00:19:00, 0.541, 1.263, -2.960
2020-04-20T00:20:00, 0.611, 1.267, -2.906
2020-04-20T00:21:00, 0.667, 1.279, -2.962
2020-04-20T00:22:00, 0.693, 1.191, -2.960
2020-04-20T00:23:00, 0.745, 1.160, -2.902
2020-04-20T00:24:00, 0.793, 1.014, -2.877
2020-04-20T00:25:00, 0.872, 1.020, -2.894
2020-04-20T00:26:00, 0.926, 0.983, -2.880
2020-04-20T00:27:00, 0.870, 0.868, -2.855
2020-04-20T00:28:00, 0.924, 0.753, -2.818
2020-04-20T00:29:00, 1.030, 0.660, -2.824
2020-04-20T00:30:00, 1.332, 0.819, -2.834
2020-04-20T00:31:00, 1.294, 0.830, -2.813
2020-04-20T00:32:00, 1.400, 0.967, -2.757
2020-04-20T00:33:00, 1.426, 0.865, -2.745
2020-04-20T00:34:00, 1.484, 0.852, -2.736
2020-04-20T00:35:00, 1.449, 0.776, -2.673
2020-04-20T00:36:00, 1.402, 0.635, -2.688
