Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T00:00:00, 0.205, -2.156, 1.046
2020-04-20T00:01:00, 0.087, -2.157, 1.084
2020-04-20T00:02:00, -0.095, -2.183, 1.115
2020-04-20T00:03:00, -0.012, -2.385, 1.145
2020-04-20T00:04:00, 0.012, -2.314, 1.137
2020-04-20T00:05:00, 0.194, -2.451, 1.066
2020-04-20T00:06:00, 0.396, -2.231, 1.109
2020-04-20T00:07:00, 0.563, -2.128, 1.106
2020-04-20T00:08:00, 0.462, -2.118, 1.028
2020-04-20T00:09:00, 0.475, -2.177, 0.895
2020-04-20T00:10:00, 0.128, -1.817, 0.985
2020-04-20T00:11:00, -0.240, -1.586, 0.982
2020-04-20T00:12:00, -0.381, -1.970, 0.873
2020-04-20T00:13:00, -0.249, -2.135, 0.780
2020-04-20T00:14:00, -0.191, -2.450, 0.629
2020-04-20T00:15:00, -0.231, -2.405, 0.555
2020-04-20T00:16:00, -0.151, -2.303, 0.439
2020-04-20T00:17:00, -0.164, -2.094, 0.452
2020-04-20T00:18:00, -0.348, -1.600, 0.539
2020-04-20T00:19:00, -0.282, -1.486, 0.583
2020-04-20T00:20:00, -0.390, -1.272, 0.748
2020-04-20T00:21:00, -0.058, -1.333, 0.823
2020-04-20T00:22:00, -0.055, -1.452, 0.789
2020-04-20T00:23:00, 0.136, -1.596, 0.747
2020-04-20T00:24:00, 0.371, -1.915, 0.702
2020-04-20T00:25:00, 0.267, -2.198, 0.515
2020-04-20T00:26:00, 0.380, -2.765, 0.247
2020-04-20T00:27:00, -0.062, -2.547, 0.197
2020-04-20T00:28:00, -0.032, -2.604, 0.194
2020-04-20T00:29:00, 0.036, -2.262, 0.367
2020-04-20T00:30:00, 0.160, -2.612, 0.254
2020-04-20T00:31:00, 0.026, -2.136, 0.427
2020-04-20T00:32:00, 0.271, -2.202, 0.377
2020-04-20T00:33:00, 0.256, -2.226, 0.370
2020-04-20T00:34:00, 0.149, -2.093, 0.410
2020-04-20T00:35:00, 0.218, -2.313, 0.321
2020-04-20T00:36:00, 0.209, -2.100, 0.423
2020-04-20T00:37:00, -0.027, -1.991, 0.448
2020-04-20T00:38:00, 0.014, -1.755, 0.550
2020-04-20T00:39:00, 0.053, -1.895, 0.512
2020-04-20T00:40:00, 0.052, -1.926, 0.489
2020-04-20T00:41:00, -0.029, -1.888, 0.447
2020-04-20T00:42:00, 0.018, -1.729, 0.514
2020-04-20T00:43:00, 0.017, -1.821, 0.468
2020-04-20T00:44:00, -0.089, -1.774, 0.493
2020-04-20T00:45:00, -0.179, -1.877, 0.459
2020-04-20T00:46:00, -0.227, -1.824, 0.471
2020-04-20T00:47:00, -0.256, -1.516, 0.660
2020-04-20T00:48:00, -0.138, -1.060, 0.817
2020-04-20T00:49:00, -0.142, -1.009, 0.849
2020-04-20T00:50:00, -0.288, -0.778, 0.968
2020-04-20T00:51:00, -0.402, -0.715, 0.996
2020-04-20T00:52:00, -0.404, -0.594, 1.107
2020-04-20T00:53:00, -0.430, -0.610, 1.162
2020-04-20T00:54:00, -0.600, -0.462, 1.120
2020-04-20T00:55:00, -0.510, -0.623, 1.145
2020-04-20T00:56:00, -0.535, -0.792, 1.087
2020-04-20T00:57:00, -0.325, -0.954, 0.983
2020-04-20T00:58:00, -0.441, -0.935, 0.945
2020-04-20T00:59:00, -0.271, -1.009, 0.896
2020-04-20T01:00:00, -0.331, -1.238, 0.753
2020-04-20T01:01:00, -0.237, -1.183, 0.734
2020-04-20T01:02:00, -0.275, -1.562, 0.572
2020-04-20T01:03:00, -0.442, -1.611, 0.507
2020-04-20T01:04:00, -0.404, -1.870, 0.372
2020-04-20T01:05:00, -0.577, -2.233, 0.248
2020-04-20T01:06:00, -0.511, -2.507, 0.176
2020-04-20T01:07:00, -0.393, -2.770, 0.041
2020-04-20T01:08:00, -0.519, -2.759, -0.081
