Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T00:00:00, 4.037, 6.936, -0.532
2020-04-20T00:01:00, 3.828, 7.175, -0.622
2020-04-20T00:02:00, 3.725, 7.206, -0.618
2020-04-20T00:03:00, 3.716, 7.182, -0.598
2020-04-20T00:04:00, 3.861, 6.963, -0.433
2020-04-20T00:05:00, 3.747, 6.943, -0.394
2020-04-20T00:06:00, 3.607, 7.075, -0.389
2020-04-20T00:07:00, 3.645, 7.176, -0.307
2020-04-20T00:08:00, 3.706, 7.164, -0.212
2020-04-20T00:09:00, 3.546, 7.055, -0.215
2020-04-20T00:10:00, 3.111, 7.076, -0.273
2020-04-20T00:11:00, 2.743, 7.053, -0.394
2020-04-20T00:12:00, 2.552, 7.017, -0.499
2020-04-20T00:13:00, 2.614, 6.901, -0.443
2020-04-20T00:14:00, 3.076, 6.970, -0.302
2020-04-20T00:15:00, 3.322, 6.973, -0.212
2020-04-20T00:16:00, 3.865, 6.919, -0.019
2020-04-20T00:17:00, 4.243, 6.817, 0.152
2020-04-20T00:18:00, 3.708, 6.964, 0.086
2020-04-20T00:19:00, 3.600, 6.895, -0.025
2020-04-20T00:20:00, 3.731, 6.912, -0.064
2020-04-20T00:21:00, 3.763, 6.871, -0.059
2020-04-20T00:22:00, 3.875, 6.657, -0.023
2020-04-20T00:23:00, 3.798, 6.687, 0.031
2020-04-20T00:24:00, 3.498, 6.602, -0.033
2020-04-20T00:25:00, 3.700, 6.552, 0.048
2020-04-20T00:26:00, 3.680, 6.570, 0.084
2020-04-20T00:27:00, 3.314, 6.664, 0.030
2020-04-20T00:28:00, 3.267, 6.479, -0.015
2020-04-20T00:29:00, 3.422, 6.590, -0.003
2020-04-20T00:30:00, 3.641, 6.575, 0.141
2020-04-20T00:31:00, 3.672, 6.683, 0.193
2020-04-20T00:32:00, 3.618, 6.509, 0.205
2020-04-20T00:33:00, 3.575, 6.499, 0.229
2020-04-20T00:34:00, 3.601, 6.544, 0.249
2020-04-20T00:35:00, 3.378, 6.375, 0.148
2020-04-20T00:36:00, 3.006, 6.360, 0.004
2020-04-20T00:37:00, 2.610, 6.394, -0.143
2020-04-20T00:38:00, 2.264, 6.477, -0.267
2020-04-20T00:39:00, 2.615, 6.504, -0.099
2020-04-20T00:40:00, 2.737, 6.416, -0.028
2020-04-20T00:41:00, 2.449, 6.487, -0.035
2020-04-20T00:42:00, 2.418, 6.450, 0.000
2020-04-20T00:43:00, 2.464, 6.410, 0.000
2020-04-20T00:44:00, 2.190, 6.397, -0.041
2020-04-20T00:45:00, 1.881, 6.321, -0.154
2020-04-20T00:46:00, 1.245, 6.264, -0.282
2020-04-20T00:47:00, 0.652, 6.346, -0.496
2020-04-20T00:48:00, 0.166, 6.380, -0.640
2020-04-20T00:49:00, -0.204, 6.540, -0.738
2020-04-20T00:50:00, -0.406, 6.605, -0.760
2020-04-20T00:51:00, -0.629, 6.604, -0.791
2020-04-20T00:52:00, -1.219, 6.684, -0.912
2020-04-20T00:53:00, -1.501, 6.704, -1.017
2020-04-20T00:54:00, -1.447, 6.643, -0.973
2020-04-20T00:55:00, -1.251, 6.607, -0.860
2020-04-20T00:56:00, -1.106, 6.678, -0.742
2020-04-20T00:57:00, -0.628, 6.565, -0.558
2020-04-20T00:58:00, 0.006, 6.535, -0.308
2020-04-20T00:59:00, 0.542, 6.434, -0.069
2020-04-20T01:00:00, 0.739, 6.472, 0.114
2020-04-20T01:01:00, 0.716, 6.403, 0.177
2020-04-20T01:02:00, 0.625, 6.352, 0.162
2020-04-20T01:03:00, 0.318, 6.224, 0.037
2020-04-20T01:04:00, 0.376, 6.110, -0.008
2020-04-20T01:05:00, 0.655, 6.136, 0.046
2020-04-20T01:06:00, 1.069, 6.200, 0.191
2020-04-20T01:07:00, 1.396, 6.173, 0.402
2020-04-20T01:08:00, 1.426, 6.151, 0.426
2020-04-20T01:09:00, 1.478, 6.100, 0.403
2020-04-20T01:10:00, 1.498, 6.165, 0.345
2020-04-20T01:11:00, 1.478, 6.116, 0.294
2020-04-20T01:12:00, 1.724, 5.974, 0.260
2020-04-20T01:13:00, 2.262, 6.206, 0.444
2020-04-20T01:14:00, 2.109, 6.086, 0.506
2020-04-20T01:15:00, 1.818, 5.770, 0.421
2020-04-20T01:16:00, 1.688, 5.758, 0.304
2020-04-20T01:17:00, 1.384, 5.715, 0.179
2020-04-20T01:18:00, 1.206, 5.717, 0.035
2020-04-20T01:19:00, 1.369, 5.662, 0.004
2020-04-20T01:20:00, 1.328, 5.562, -0.046
2020-04-20T01:21:00, 1.230, 5.633, -0.061
2020-04-20T01:22:00, 1.434, 5.583, 0.012
2020-04-20T01:23:00, 1.541, 5.549, 0.055
2020-04-20T01:24:00, 1.502, 5.559, 0.028
2020-04-20T01:25:00, 1.083, 5.616, -0.057
2020-04-20T01:26:00, 1.276, 5.483, -0.104
2020-04-20T01:27:00, 1.436, 5.503, -0.038
2020-04-20T01:28:00, 1.743, 5.435, 0.098
2020-04-20T01:29:00, 1.894, 5.427, 0.199
2020-04-20T01:30:00, 1.292, 5.476, 0.062
2020-04-20T01:31:00, 0.797, 5.405, -0.129
2020-04-20T01:32:00, 1.003, 5.364, -0.207
2020-04-20T01:33:00, 1.180, 5.414, -0.184
2020-04-20T01:34:00, 1.079, 5.432, -0.212
2020-04-20T01:35:00, 0.826, 5.461, -0.287
2020-04-20T01:36:00, 0.794, 5.504, -0.334
2020-04-20T01:37:00, 1.019, 5.606, -0.311
2020-04-20T01:38:00, 1.214, 5.726, -0.206
2020-04-20T01:39:00, 1.335, 5.710, -0.109
2020-04-20T01:40:00, 1.422, 5.756, -0.040
2020-04-20T01:41:00, 1.340, 5.649, -0.036
2020-04-20T01:42:00, 1.460, 5.507, -0.033
2020-04-20T01:43:00, 1.052, 5.604, -0.163
2020-04-20T01:44:00, 0.745, 5.536, -0.328
