Propagated from L1 to (X,Y,Z):   6.94954E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
 1998 07 07 00 01 00 000  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 02 01 533  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 03 03 066  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 04 04 600  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 05 01 005  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 06 02 538  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 07 04 035  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 08 00 338  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 09 01 699  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 10 02 832  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 11 04 022  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 12 00 163  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 13 01 464  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 14 02 821  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 15 04 231  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 16 00 549  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 17 01 955  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 18 03 317  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 19 04 648  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 20 00 851  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 21 02 153  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 22 03 450  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 23 04 617  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 24 00 440  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77971E+004
 1998 07 07 00 25 01 329  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 26 02 212  8.72000E-001 -4.73245E+000  1.12451E+000 -5.31817E+002 -4.58783E+001 -1.67708E+001  1.36900E+000  2.77970E+004
 1998 07 07 00 27 03 084  8.72000E-001 -4.73248E+000  1.12452E+000 -5.31818E+002 -4.58785E+001 -1.67708E+001  1.36901E+000  2.77972E+004
 1998 07 07 00 28 03 959  8.72000E-001 -4.73333E+000  1.12472E+000 -5.31834E+002 -4.58812E+001 -1.67701E+001  1.36925E+000  2.78004E+004
 1998 07 07 00 29 04 861  8.72000E-001 -4.70375E+000  1.11769E+000 -5.31262E+002 -4.57855E+001 -1.67929E+001  1.36095E+000  2.76879E+004
 1998 07 07 00 30 00 730  8.72000E-001 -4.63030E+000  1.10024E+000 -5.29836E+002 -4.55442E+001 -1.68502E+001  1.34034E+000  2.74076E+004
 1998 07 07 00 31 01 747  8.72000E-001 -4.55187E+000  1.08158E+000 -5.28302E+002 -4.52804E+001 -1.69132E+001  1.31835E+000  2.71075E+004
 1998 07 07 00 32 02 816  8.72019E-001 -4.63003E+000  1.09980E+000 -5.29829E+002 -4.55441E+001 -1.68572E+001  1.34023E+000  2.74072E+004
 1998 07 07 00 33 03 901  8.75157E-001 -4.73682E+000  1.14392E+000 -5.31978E+002 -4.58262E+001 -1.64418E+001  1.37032E+000  2.77947E+004
 1998 07 07 00 34 04 994  9.74929E-001 -4.78715E+000  1.17590E+000 -5.33029E+002 -4.56436E+001 -1.60984E+001  1.45619E+000  2.61758E+004
 1998 07 07 00 35 01 006  1.16035E+000 -4.78095E+000  1.22831E+000 -5.33640E+002 -4.32688E+001 -1.66297E+001  1.48055E+000  2.58179E+004
 1998 07 07 00 36 02 123  1.09491E+000 -4.75073E+000  1.29204E+000 -5.33673E+002 -4.18160E+001 -1.74986E+001  1.48294E+000  2.52309E+004
 1998 07 07 00 37 03 255  9.19150E-001 -4.73016E+000  1.25318E+000 -5.33329E+002 -3.99523E+001 -1.72531E+001  1.39578E+000  2.52730E+004
 1998 07 07 00 38 04 399  7.70874E-001 -4.65296E+000  1.23990E+000 -5.31422E+002 -4.27183E+001 -1.77343E+001  1.38242E+000  2.50344E+004
 1998 07 07 00 39 00 454  5.99709E-001 -4.61898E+000  1.17172E+000 -5.29871E+002 -4.65608E+001 -1.67157E+001  1.30468E+000  2.51883E+004
 1998 07 07 00 40 01 609  5.01743E-001 -4.46405E+000  1.20055E+000 -5.26875E+002 -5.11663E+001 -1.52069E+001  1.33736E+000  2.59559E+004
 1998 07 07 00 41 02 765  5.30907E-001 -4.46422E+000  1.18390E+000 -5.26308E+002 -5.21541E+001 -1.44136E+001  1.29558E+000  2.33693E+004
 1998 07 07 00 42 03 917  6.39719E-001 -4.55993E+000  1.30080E+000 -5.26577E+002 -5.28151E+001 -1.40598E+001  1.28107E+000  2.35773E+004
 1998 07 07 00 43 05 059  7.93966E-001 -4.63669E+000  1.44132E+000 -5.27635E+002 -5.12971E+001 -1.31825E+001  1.41041E+000  2.27378E+004
 1998 07 07 00 44 01 092  8.27162E-001 -4.57019E+000  1.50060E+000 -5.28859E+002 -5.05460E+001 -1.13223E+001  1.38038E+000  2.76567E+004
 1998 07 07 00 45 02 200  1.19757E+000 -4.42438E+000  1.50189E+000 -5.27407E+002 -5.07591E+001 -9.49025E+000  1.32936E+000  2.73738E+004
 1998 07 07 00 46 03 291  9.89211E-001 -4.29470E+000  1.50010E+000 -5.27204E+002 -5.08059E+001 -8.64921E+000  1.30834E+000  2.78932E+004
 1998 07 07 00 47 04 368  1.10039E+000 -4.20643E+000  1.46466E+000 -5.26357E+002 -4.95431E+001 -9.70428E+000  1.38783E+000  2.66960E+004
 1998 07 07 00 48 00 351  1.02904E+000 -4.15133E+000  1.37213E+000 -5.26444E+002 -4.80260E+001 -1.10864E+001  1.41406E+000  2.78098E+004
 1998 07 07 00 49 01 420  1.01680E+000 -4.26155E+000  1.30782E+000 -5.26470E+002 -4.79986E+001 -1.10531E+001  1.38509E+000  2.95671E+004
 1998 07 07 00 50 02 106  1.05082E+000 -4.47321E+000  1.44473E+000 -5.27993E+002 -4.90197E+001 -1.02385E+001  1.36647E+000  2.48855E+004
 1998 07 07 00 51 02 623  1.29331E+000 -4.61674E+000  1.52302E+000 -5.28823E+002 -5.11982E+001 -9.29130E+000  1.26545E+000  2.86674E+004
