Obtained from http://ccmc.gsfc.nasa.gov/requests/GetInput/get_ace_L2.php
Units: nT, km/s, amu/cc, K

#SATELLITEXYZ
232.3
0.0
0.0

#COORDINATES
GSM

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
1998   7   7   0   1   0   0     0.872    -4.804     0.763  -531.817   -44.477   -20.196     1.369      27797.05
1998   7   7   0   2   0   0     1.118    -4.735     0.886  -530.581   -43.031   -21.437     1.442      22609.12
1998   7   7   0   3   0   0     1.168    -4.698     0.784  -526.954   -39.971   -20.193     1.356      27949.82
1998   7   7   0   4   0   0     1.022    -4.727     0.910  -529.211   -37.637   -21.523     1.401      21514.67
1998   7   7   0   5   0   0     0.869    -4.781     0.922  -532.267   -39.608   -20.513     1.424      27938.56
1998   7   7   0   6   0   0     0.721    -4.818     0.896  -533.239   -41.877   -19.540     1.440      24198.99
1998   7   7   0   7   0   0     0.485    -4.796     0.870  -534.629   -49.886   -20.073     1.393      29330.52
1998   7   7   0   8   0   0     0.509    -4.775     0.888  -533.441   -50.917   -18.104     1.447      23764.25
1998   7   7   0   9   0   0     0.567    -4.754     0.955  -534.413   -52.884   -19.100     1.269      25143.10
1998   7   7   0  10   0   0     0.801    -4.736     0.988  -530.492   -51.860   -18.478     1.377      21274.75
1998   7   7   0  11   0   0     0.705    -4.723     1.043  -529.263   -50.255   -16.512     1.399      26190.70
1998   7   7   0  12   0   0     1.220    -4.596     1.094  -524.628   -49.275   -15.089     1.360      28979.68
1998   7   7   0  13   0   0     0.989    -4.650     1.193  -522.000   -49.618   -14.249     1.362      28614.19
1998   7   7   0  14   0   0     1.103    -4.621     1.243  -524.796   -49.266   -12.677     1.412      27485.66
1998   7   7   0  15   0   0     1.037    -4.629     1.201  -527.989   -47.376   -11.709     1.502      28392.75
1998   7   7   0  16   0   0     1.014    -4.643     1.173  -529.882   -46.855   -13.635     1.523      32131.16
1998   7   7   0  17   0   0     1.013    -4.661     1.099  -526.063   -47.557   -15.266     1.426      24740.07
1998   7   7   0  18   0   0     1.305    -4.588     1.209  -523.743   -49.747   -14.361     1.250      29873.72
1998   7   7   0  19   0   0     1.290    -4.588     1.232  -520.507   -49.567   -15.553     1.271      28841.50
1998   7   7   0  20   0   0     1.442    -4.560     1.130  -519.773   -48.306   -12.074     1.265      29842.71
1998   7   7   0  21   0   0     1.270    -4.574     1.209  -520.754   -49.796   -13.634     1.286      28217.25
1998   7   7   0  22   0   0     1.138    -4.678     1.073  -523.094   -48.500   -17.685     1.126      32908.79
1998   7   7   0  23   0   0     1.207    -4.685     0.970  -532.275   -49.074   -22.705     1.201      30774.13
1998   7   7   0  24   0   0     1.121    -4.661     1.113  -529.299   -51.809   -18.792     1.123      30938.02
1998   7   7   0  25   0   0     1.061    -4.657     1.221  -528.968   -50.050   -15.170     1.246      24496.38
1998   7   7   0  26   0   0     1.134    -4.581     1.370  -528.128   -48.429   -14.852     1.310      24666.56
1998   7   7   0  27   0   0     1.128    -4.715     1.072  -526.545   -47.391   -15.635     1.324      28235.25
1998   7   7   0  28   0   0     1.110    -4.692     0.998  -525.566   -48.719   -15.674     1.390      26035.39
1998   7   7   0  29   0   0     1.136    -4.641     1.155  -525.684   -50.355   -16.354     1.309      26491.83
1998   7   7   0  30   0   0     1.239    -4.622     1.168  -525.051   -49.089   -16.169     1.292      27091.06
1998   7   7   0  31   0   0     1.192    -4.655     1.184  -524.332   -47.700   -15.382     1.300      25590.64
1998   7   7   0  32   0   0     1.041    -4.620     1.330  -524.834   -48.897   -15.264     1.107      28675.36
1998   7   7   0  33   0   0     1.141    -4.602     1.308  -523.174   -48.896   -11.611     1.338      25338.26
1998   7   7   0  34   0   0     1.217    -4.588     1.316  -523.642   -47.989   -11.902     1.368      28530.00
1998   7   7   0  35   0   0     1.104    -4.658     1.273  -523.330   -48.082   -13.323     1.432      26029.07
1998   7   7   0  36   0   0     1.356    -4.603     1.143  -519.901   -46.262   -16.274     1.351      30605.35
1998   7   7   0  37   0   0     1.072    -4.678     1.149  -519.640   -47.111   -15.644     1.482      28566.16
1998   7   7   0  38   0   0     1.275    -4.624     1.170  -520.733   -44.745   -14.922     1.330      31489.12
1998   7   7   0  39   0   0     1.580    -4.444     1.453  -521.421   -45.748   -16.155     1.303      26776.79
1998   7   7   0  40   0   0     1.868    -4.359     1.569  -512.350   -44.144    -9.868     1.377      27809.34
1998   7   7   0  41   0   0     1.957    -4.316     1.582  -512.415   -45.134   -10.077     1.343      31473.84
1998   7   7   0  42   0   0     1.963    -4.262     1.612  -512.144   -43.275    -7.858     1.275      27752.73
1998   7   7   0  43   0   0     1.859    -4.389     1.553  -511.858   -43.510    -7.264     1.289      27850.04
1998   7   7   0  44   0   0     1.356    -4.504     1.638  -514.581   -46.159    -7.889     1.373      30811.83
1998   7   7   0  45   0   0     1.205    -4.617     1.425  -518.190   -47.659    -8.572     1.457      29188.30
1998   7   7   0  46   0   0     1.618    -4.440     1.606  -516.135   -45.913    -8.224     1.379      21410.32
1998   7   7   0  47   0   0     1.915    -4.324     1.659  -510.146   -41.942    -7.393     1.222      18204.27
1998   7   7   0  48   0   0     1.198    -4.777     1.318  -512.912   -40.294   -10.992     1.183      23772.43
1998   7   7   0  49   0   0     1.393    -4.665     1.470  -523.825   -41.589   -16.780     1.056      21677.00
1998   7   7   0  50   0   0     1.216    -4.745     1.346  -524.324   -38.081   -15.784     0.988      19934.44
1998   7   7   0  51   0   0     1.081    -4.658     1.482  -523.740   -39.251   -18.780     1.168      23806.58
1998   7   7   0  52   0   0     0.989    -4.634     1.307  -524.226   -36.533   -15.215     1.844      18877.71
1998   7   7   0  53   0   0     0.718    -4.777     0.534  -523.853   -29.731   -14.575     2.189      22357.52
1998   7   7   0  54   0   0     0.593    -4.806     0.451  -527.272   -29.463   -21.008     2.204      17270.13
1998   7   7   0  55   0   0     0.218    -4.801     0.234  -525.988   -28.996   -23.678     2.156      20549.31
1998   7   7   0  56   0   0     0.076    -4.818     0.413  -524.255   -28.384   -15.371     2.325      16619.99
1998   7   7   0  57   0   0     0.031    -4.799     0.354  -522.035   -27.939   -11.787     2.308      19934.47
1998   7   7   0  58   0   0    -0.185    -4.799     0.186  -523.665   -27.696   -13.193     2.483      17145.81
1998   7   7   0  59   0   0    -0.344    -4.765     0.112  -523.922   -27.511   -14.457     2.513      17160.97
1998   7   7   1   0   0   0    -0.477    -4.761     0.109  -522.589   -27.325   -14.968     2.409      20498.47
1998   7   7   1   1   0   0    -0.516    -4.791     0.029  -522.150   -26.571   -13.687     2.504      17134.07
1998   7   7   1   2   0   0    -0.641    -4.766     0.032  -522.603   -26.306   -13.226     2.624      14489.04
1998   7   7   1   3   0   0    -0.919    -4.694    -0.110  -523.963   -26.732   -14.856     2.756      16261.96
1998   7   7   1   4   0   0    -1.038    -4.686    -0.042  -525.635   -26.286   -14.958     2.961      15323.70
1998   7   7   1   5   0   0    -0.841    -4.742    -0.024  -524.958   -26.008   -14.502     2.715      19139.70
1998   7   7   1   6   0   0    -1.128    -4.740     0.016  -524.652   -25.986   -13.188     2.711      14184.57
1998   7   7   1   7   0   0     0.203    -4.815     0.133  -525.108   -25.754   -15.215     2.433      18798.61
1998   7   7   1   8   0   0     0.436    -4.788     0.328  -511.614   -26.208   -11.834     2.512      16595.94
1998   7   7   1   9   0   0     0.280    -4.851     0.287  -513.122   -25.879    -9.385     2.562      13071.04
1998   7   7   1  10   0   0     0.508    -4.826     0.348  -516.087   -26.955   -10.911     2.578      15038.03
