Propagated from L1 to (X,Y,Z):   2.08340E+02  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
 1999 07 02 00 49 00 522 -4.11689E+000 -3.96416E+000  3.42422E+000 -5.73405E+002  6.89577E+001 -4.64200E+001  4.05018E+000  2.49226E+005
 1999 07 02 00 50 03 544 -4.30075E+000 -3.49617E+000  8.53142E+000 -5.75717E+002  6.00968E+001 -6.01103E+001  3.97605E+000  2.36459E+005
 1999 07 02 00 51 01 896 -3.06684E+000 -2.53176E+000  1.11254E+001 -5.67055E+002  4.85140E+001 -9.21631E+001  5.73252E+000  2.81226E+005
 1999 07 02 00 52 03 807 -1.65685E+000  2.63871E+000  8.97202E+000 -6.09658E+002  3.99583E+001 -1.08902E+002  4.02132E+000  2.54096E+005
 1999 07 02 00 53 00 893 -1.27970E+000  5.52352E+000  8.12967E+000 -5.91738E+002  1.48828E+000 -9.10062E+001  4.24619E+000  2.71087E+005
 1999 07 02 00 54 02 127 -2.75967E+000  7.16036E+000  7.38503E+000 -6.00794E+002 -8.99443E+000 -7.88374E+001  5.23928E+000  2.06776E+005
 1999 07 02 00 55 03 326 -2.88206E-001  6.10510E+000  8.23521E+000 -6.15518E+002 -7.86391E+000 -8.30540E+001  4.77070E+000  2.43222E+005
 1999 07 02 00 56 00 147  4.27005E-001  6.94238E+000  8.95746E+000 -6.10095E+002 -2.24781E+001 -8.21403E+001  4.98717E+000  2.56916E+005
 1999 07 02 00 57 01 326  1.17770E+000  7.18505E+000  7.48566E+000 -6.22590E+002 -1.62290E+001 -8.21080E+001  4.54840E+000  2.79523E+005
 1999 07 02 00 58 02 494  9.17429E-001  8.30402E+000  5.73866E+000 -6.25617E+002 -1.38697E+001 -7.46795E+001  4.13754E+000  2.53575E+005
 1999 07 02 00 59 03 681  9.85328E-001  7.38980E+000  6.83400E+000 -6.13905E+002 -4.55475E+000 -6.74850E+001  3.95919E+000  2.02650E+005
 1999 07 02 01 00 00 194 -4.92814E-001  7.58354E+000  6.65864E+000 -6.05939E+002 -2.47765E+000 -5.67930E+001  4.14239E+000  1.74410E+005
 1999 07 02 01 01 00 953 -9.71444E-001  3.54370E+000  1.06144E+001 -6.12975E+002 -4.26917E+000 -5.73770E+001  4.93664E+000  1.89735E+005
 1999 07 02 01 02 02 614  2.83788E+000  5.79682E+000  9.26598E+000 -6.19854E+002  4.83065E+000 -7.51571E+001  4.91362E+000  2.05845E+005
 1999 07 02 01 03 04 295  2.89958E+000  5.51897E+000  8.61701E+000 -6.17763E+002  9.34432E+000 -8.03137E+001  4.72370E+000  2.10468E+005
 1999 07 02 01 04 01 571  9.25971E-001  3.89316E+000  8.53355E+000 -6.10347E+002  1.99564E+001 -8.19952E+001  4.41986E+000  2.03471E+005
 1999 07 02 01 05 03 339 -1.82848E+000  2.98957E+000  8.70480E+000 -5.98956E+002  2.47742E+001 -8.47966E+001  4.32842E+000  1.94857E+005
 1999 07 02 01 06 00 805 -1.51618E+000  3.49760E+000  8.67636E+000 -5.89006E+002  2.54801E+001 -8.51483E+001  4.31119E+000  1.87694E+005
 1999 07 02 01 07 02 526 -3.01602E+000  5.54462E+000  9.18675E+000 -5.91231E+002  1.40190E+001 -7.91719E+001  5.14601E+000  2.00616E+005
 1999 07 02 01 08 04 109 -6.02693E-001  7.56953E+000  8.29547E+000 -5.89855E+002  1.22845E+001 -7.78896E+001  5.29390E+000  2.02935E+005
 1999 07 02 01 09 01 254 -1.54470E+000  6.62063E+000  9.02878E+000 -5.95256E+002  1.26243E+001 -8.05077E+001  5.32644E+000  1.79378E+005
 1999 07 02 01 10 02 790 -1.17338E+000  7.25758E+000  7.98652E+000 -6.00027E+002 -1.38885E+000 -7.41083E+001  5.87805E+000  1.85874E+005
 1999 07 02 01 11 04 352 -9.95287E-001  9.07762E+000  6.59753E+000 -6.03275E+002 -7.10295E+000 -6.91005E+001  5.99995E+000  1.97461E+005
 1999 07 02 01 12 01 504  3.24987E-001  9.79738E+000  6.00721E+000 -6.08903E+002 -3.36238E+000 -6.64467E+001  5.89895E+000  2.21481E+005
 1999 07 02 01 13 02 760  9.77443E-001  9.30695E+000  6.36586E+000 -6.12624E+002  2.66851E-001 -6.26457E+001  5.56231E+000  2.38115E+005
 1999 07 02 01 14 03 744  1.52924E-001  9.68671E+000  4.00827E+000 -6.10089E+002 -6.56872E+000 -4.86815E+001  5.14170E+000  2.33799E+005
 1999 07 02 01 15 00 197  2.54604E-001  1.01121E+001 -3.72600E-002 -6.08240E+002 -2.15588E+001 -2.82103E+001  4.81017E+000  2.49842E+005
 1999 07 02 01 16 00 866  8.20642E-001  9.20679E+000 -3.52506E+000 -6.05639E+002 -2.72646E+001 -8.40880E+000  4.46032E+000  2.59533E+005
 1999 07 02 01 17 01 424 -5.97220E-001  9.67587E+000  2.98292E-001 -6.01398E+002 -2.46835E+001 -1.99118E+001  4.58946E+000  2.33177E+005
 1999 07 02 01 18 01 891 -1.66378E+000  9.90348E+000  9.72702E-001 -6.00164E+002 -2.51089E+001 -3.10891E+001  4.93349E+000  2.17490E+005
 1999 07 02 01 19 02 355 -1.31196E+000  1.06068E+001 -4.05141E-001 -5.98648E+002 -2.91122E+001 -2.42363E+001  5.12603E+000  2.34242E+005
 1999 07 02 01 20 02 922 -3.51556E-001  1.09024E+001 -1.18599E+000 -6.00308E+002 -3.58913E+001 -1.24248E+001  5.42845E+000  2.67199E+005
 1999 07 02 01 21 03 611  1.55283E+000  9.85118E+000 -3.30118E+000 -6.05170E+002 -3.79251E+001 -5.37461E-001  5.20956E+000  2.96919E+005
 1999 07 02 01 22 00 019  1.08348E-001  9.39749E+000 -2.35129E+000 -6.00858E+002 -3.49115E+001  3.41325E+000  4.97599E+000  2.64029E+005
 1999 07 02 01 23 00 986 -2.06280E+000  9.70255E+000 -1.39379E+000 -6.00838E+002 -4.06107E+001 -6.97180E+000  4.81326E+000  2.36994E+005
 1999 07 02 01 24 02 955 -9.00620E-001  9.60625E+000  1.49830E+000 -5.88286E+002 -3.77424E+001 -1.59377E+001  3.80395E+000  2.12922E+005
 1999 07 02 01 25 00 555 -2.02346E+000  9.06294E+000  2.77573E+000 -5.90888E+002 -2.88465E+001 -2.21783E+001  3.49813E+000  2.13056E+005
 1999 07 02 01 26 02 474 -2.52345E+000  8.43998E+000  4.63920E+000 -5.85474E+002 -1.94581E+001 -3.22676E+001  3.51569E+000  2.23305E+005
 1999 07 02 01 27 04 384 -3.38017E+000  8.57623E+000  5.08892E+000 -5.90134E+002 -1.97983E+001 -3.69719E+001  4.46985E+000  2.12113E+005
 1999 07 02 01 28 01 952 -3.11267E+000  6.93149E+000  6.33805E+000 -5.87960E+002 -1.78066E+001 -5.05857E+001  5.50601E+000  2.40761E+005
 1999 07 02 01 29 04 164 -2.67093E+000  6.78633E+000  7.91249E+000 -5.85638E+002 -1.76710E+001 -7.04534E+001  5.40903E+000  2.04144E+005
 1999 07 02 01 30 01 952 -1.74773E+000  8.09929E+000  7.53314E+000 -5.86033E+002 -1.70333E+001 -7.41586E+001  5.21050E+000  1.81751E+005
 1999 07 02 01 31 04 121 -1.79884E+000  8.14667E+000  6.68866E+000 -5.86292E+002 -1.40510E+001 -7.14873E+001  4.78166E+000  1.82302E+005
 1999 07 02 01 32 01 807 -1.71581E+000  6.77816E+000  7.81199E+000 -5.86637E+002 -4.06348E+000 -8.01602E+001  4.33246E+000  1.71617E+005
 1999 07 02 01 33 03 910 -1.68594E+000  7.42375E+000  7.00461E+000 -5.86687E+002 -2.86227E+000 -8.20243E+001  4.31970E+000  1.65369E+005
 1999 07 02 01 34 01 591 -1.10135E+000  7.59544E+000  6.56638E+000 -5.85724E+002 -8.04216E+000 -7.15733E+001  4.55879E+000  1.71315E+005
 1999 07 02 01 35 03 547 -2.53019E+000  6.86646E+000  7.09738E+000 -5.88311E+002 -7.38087E+000 -6.74489E+001  4.40970E+000  1.96317E+005
 1999 07 02 01 36 00 526 -1.88639E+000  6.93280E+000  6.73447E+000 -5.89940E+002 -9.00625E+000 -7.29331E+001  4.26320E+000  2.40155E+005
 1999 07 02 01 37 01 701 -2.32392E-001  5.56166E+000  7.88016E+000 -5.87928E+002 -1.34827E+001 -7.59924E+001  4.35933E+000  2.53165E+005
 1999 07 02 01 38 02 895 -1.34677E+000  8.54098E+000  4.59845E+000 -6.02877E+002 -5.43061E+000 -8.32375E+001  4.72075E+000  2.83480E+005
 1999 07 02 01 39 04 082  3.58613E+000  4.47132E+000  8.16889E+000 -6.16077E+002 -3.21648E+000 -8.73611E+001  4.63134E+000  3.13993E+005
 1999 07 02 01 40 00 881  4.48334E+000  5.57234E+000  5.46943E+000 -6.28145E+002 -1.06756E+001 -7.94760E+001  4.13536E+000  3.70983E+005
 1999 07 02 01 41 02 011  6.02795E+000  3.87573E+000  4.61340E+000 -6.33646E+002  1.08293E+001 -6.81295E+001  4.05209E+000  4.04657E+005
 1999 07 02 01 42 03 103  5.11025E+000  4.39773E+000  4.26561E+000 -6.37646E+002 -5.71249E+000 -6.41028E+001  3.68590E+000  3.45094E+005
 1999 07 02 01 43 04 207  5.69786E+000  4.24287E+000  5.18821E+000 -6.34106E+002 -4.31680E+000 -6.37295E+001  4.10654E+000  3.61368E+005
 1999 07 02 01 44 00 969  3.78336E+000  3.23542E+000  5.41159E+000 -6.33592E+002  5.52358E+000 -7.14718E+001  3.81370E+000  3.15213E+005
 1999 07 02 01 45 02 077 -2.96976E-001  3.85804E+000  5.52622E+000 -6.24397E+002 -1.78687E+000 -7.67255E+001  3.76149E+000  2.81396E+005
 1999 07 02 01 46 03 020 -1.71753E+000  4.96315E+000  5.84598E+000 -6.13046E+002 -1.23734E+001 -7.90900E+001  4.04414E+000  2.65624E+005
 1999 07 02 01 47 03 887 -1.84933E+000  6.30967E+000  5.32148E+000 -6.01098E+002 -1.82928E+001 -7.65598E+001  4.49489E+000  2.86402E+005
 1999 07 02 01 48 00 450 -1.69553E+000  6.00906E+000  5.67793E+000 -5.98351E+002 -2.48966E+001 -7.57267E+001  4.34580E+000  2.74931E+005
 1999 07 02 01 49 01 489 -1.64869E+000  6.42810E+000  5.38094E+000 -5.95223E+002 -2.50628E+001 -7.38877E+001  4.08663E+000  2.40392E+005
 1999 07 02 01 50 02 693 -1.47922E+000  5.94847E+000  6.07116E+000 -5.93434E+002 -2.24776E+001 -7.07164E+001  4.43455E+000  2.50466E+005
 1999 07 02 01 51 04 083 -2.62507E+000  4.82848E+000  6.62773E+000 -5.99522E+002 -2.65140E+001 -7.27814E+001  4.30567E+000  2.91105E+005
 1999 07 02 01 52 01 154 -5.93620E-001  5.80059E+000  5.49057E+000 -5.98320E+002 -2.31121E+001 -7.83166E+001  3.97443E+000  3.12887E+005
 1999 07 02 01 53 02 564 -1.74526E+000  5.28029E+000  5.87932E+000 -5.98672E+002 -2.22099E+001 -7.59935E+001  4.58241E+000  3.51430E+005
 1999 07 02 01 54 03 902 -1.56019E+000  4.39663E+000  4.24795E+000 -5.91841E+002 -2.05349E+001 -7.93669E+001  4.07011E+000  3.81772E+005
 1999 07 02 01 55 00 776 -2.06402E+000  4.47592E+000  6.13067E+000 -5.92973E+002 -1.52511E+001 -7.99747E+001  4.11021E+000  3.44680E+005
 1999 07 02 01 56 01 702 -8.88806E-002  6.11925E+000  5.98455E+000 -6.06355E+002 -1.01022E+001 -8.13264E+001  4.62065E+000  3.47916E+005
 1999 07 02 01 57 02 640  1.32052E+000  6.95876E+000  5.67225E+000 -6.10670E+002 -1.83312E+001 -7.02364E+001  4.66054E+000  3.38515E+005
 1999 07 02 01 58 03 616  2.51570E+000  6.38756E+000  5.35493E+000 -6.19864E+002 -1.04058E+001 -5.99401E+001  4.83629E+000  3.72198E+005
 1999 07 02 01 59 00 296  3.46759E+000  5.91111E+000  6.18331E+000 -6.28644E+002 -1.23029E+001 -7.34495E+001  4.52612E+000  3.32257E+005
 1999 07 02 02 00 01 429  3.34365E+000  5.85403E+000  6.15362E+000 -6.31878E+002 -1.35861E+001 -7.49242E+001  3.96432E+000  3.11580E+005
 1999 07 02 02 01 02 667  3.15538E+000  4.70694E+000  6.30986E+000 -6.30965E+002 -7.16496E+000 -8.30477E+001  3.75231E+000  2.92771E+005
 1999 07 02 02 02 04 027  1.59472E+000  3.99089E+000  6.74355E+000 -6.24441E+002 -4.36958E+000 -9.10933E+001  3.66450E+000  2.84938E+005
 1999 07 02 02 03 01 129  9.37974E-001  3.09471E+000  7.16939E+000 -6.07496E+002  3.15078E+000 -9.38965E+001  3.84911E+000  2.94120E+005
 1999 07 02 02 04 02 764 -5.05122E-001  3.22525E+000  7.34269E+000 -5.98198E+002  8.88880E+000 -8.59827E+001  4.11463E+000  3.09607E+005
 1999 07 02 02 05 00 126 -1.03413E+000  5.41225E+000  6.61660E+000 -5.99339E+002  1.80000E+000 -8.12154E+001  4.16316E+000  3.01661E+005
 1999 07 02 02 06 02 032 -2.35404E-001  4.89700E+000  7.17136E+000 -5.94384E+002 -4.65852E+000 -8.35654E+001  4.31233E+000  3.03766E+005
 1999 07 02 02 07 04 069  6.38221E-002  3.93906E+000  7.98918E+000 -5.94770E+002 -1.42594E+000 -8.77693E+001  4.00355E+000  2.94084E+005
 1999 07 02 02 08 01 792 -6.39120E-001  4.44692E+000  7.60150E+000 -5.97526E+002 -3.45146E-001 -8.99330E+001  3.73136E+000  2.83636E+005
 1999 07 02 02 09 04 045 -1.06635E+000  4.22464E+000  6.95437E+000 -5.93258E+002 -1.32292E+000 -8.77802E+001  4.01209E+000  3.15677E+005
 1999 07 02 02 10 01 812 -2.00329E+000  5.14413E+000  6.00073E+000 -5.89159E+002 -7.65237E+000 -8.51521E+001  3.63071E+000  2.97926E+005
 1999 07 02 02 11 03 979 -3.51130E+000  5.63503E+000  5.50469E+000 -5.82284E+002 -1.40218E+001 -7.72998E+001  3.77327E+000  2.85288E+005
 1999 07 02 02 12 01 696 -3.60648E+000  5.09140E+000  5.81645E+000 -5.75066E+002 -9.85706E+000 -7.88041E+001  3.93468E+000  2.71965E+005
 1999 07 02 02 13 03 903 -3.46454E+000  5.84913E+000  5.70740E+000 -5.74495E+002 -1.48717E+001 -7.45126E+001  3.93443E+000  2.72571E+005
 1999 07 02 02 14 01 779 -3.08220E+000  6.11273E+000  4.61776E+000 -5.68424E+002 -1.56884E+001 -6.69824E+001  4.04389E+000  2.90627E+005
 1999 07 02 02 15 04 224 -4.64587E+000  6.40116E+000  3.53931E+000 -5.59210E+002 -1.45748E+001 -5.58445E+001  3.94986E+000  2.74773E+005
 1999 07 02 02 16 02 258 -5.35556E+000  5.60997E+000  3.49952E+000 -5.54515E+002 -8.97655E+000 -5.80543E+001  3.63587E+000  2.65021E+005
 1999 07 02 02 17 00 326 -6.13274E+000  5.08083E+000  2.95084E+000 -5.55693E+002 -1.09853E+001 -5.18449E+001  3.81008E+000  2.94226E+005
 1999 07 02 02 18 02 913 -6.22295E+000  6.40711E+000  4.15539E+000 -5.71214E+002 -1.39480E+001 -5.97476E+001  4.01401E+000  3.14379E+005
 1999 07 02 02 19 01 089 -3.65955E+000  6.56030E+000  4.60371E+000 -5.76844E+002 -2.42088E+001 -5.99256E+001  3.55673E+000  2.76775E+005
 1999 07 02 02 20 03 812 -3.80332E+000  6.83537E+000  3.85332E+000 -5.71429E+002 -2.51376E+001 -5.84050E+001  3.64616E+000  2.70240E+005
 1999 07 02 02 21 02 080 -3.86681E+000  7.21654E+000  3.42770E+000 -5.70679E+002 -2.65186E+001 -5.65151E+001  3.81300E+000  2.78849E+005
 1999 07 02 02 22 00 296 -3.11709E+000  7.36296E+000  4.08655E+000 -5.75651E+002 -3.08730E+001 -5.82906E+001  3.91633E+000  2.92593E+005
 1999 07 02 02 23 02 913 -2.74386E+000  7.72067E+000  3.69065E+000 -5.76306E+002 -3.76182E+001 -5.62579E+001  3.99468E+000  2.87294E+005
 1999 07 02 02 24 01 000 -3.13442E+000  7.98864E+000  2.60651E+000 -5.78524E+002 -3.50548E+001 -5.74306E+001  4.04015E+000  2.77324E+005
 1999 07 02 02 25 03 584 -3.54271E+000  8.20767E+000  3.11266E+000 -5.83196E+002 -3.26833E+001 -6.31633E+001  4.03981E+000  2.87037E+005
 1999 07 02 02 26 01 955 -3.52942E+000  8.65793E+000  3.55434E+000 -5.89903E+002 -3.07825E+001 -7.23462E+001  4.11689E+000  2.79723E+005
 1999 07 02 02 27 00 753 -2.08098E+000  7.63198E+000  5.35456E+000 -5.89159E+002 -3.21391E+001 -7.89962E+001  3.84877E+000  2.62425E+005
 1999 07 02 02 28 04 225 -2.68464E+000  7.56448E+000  5.24021E+000 -5.84051E+002 -3.60614E+001 -7.10983E+001  3.63246E+000  2.36483E+005
 1999 07 02 02 29 03 425 -3.14120E+000  7.11623E+000  5.58920E+000 -5.83730E+002 -2.99988E+001 -7.46204E+001  3.84223E+000  2.43237E+005
 1999 07 02 02 30 02 681 -1.13715E+000  7.17057E+000  6.81898E+000 -5.92727E+002 -3.13571E+001 -6.81753E+001  4.16261E+000  2.49267E+005
 1999 07 02 02 31 01 924  6.12220E-002  6.32349E+000  7.72978E+000 -5.91844E+002 -3.03247E+001 -8.51720E+001  4.52065E+000  2.94692E+005
 1999 07 02 02 32 01 217  2.52920E-001  5.09303E+000  8.21910E+000 -5.89190E+002 -2.69345E+001 -9.80148E+001  4.11036E+000  2.78664E+005
 1999 07 02 02 33 00 626 -1.10476E+000  4.05930E+000  7.83238E+000 -5.91406E+002 -2.20380E+001 -1.02341E+002  3.79947E+000  2.65304E+005
 1999 07 02 02 34 00 004 -1.41418E+000  4.42751E+000  8.03033E+000 -5.88474E+002 -1.98837E+001 -1.04110E+002  3.60803E+000  2.55532E+005
 1999 07 02 02 35 03 917 -1.11286E+000  5.50723E+000  7.73062E+000 -5.86089E+002 -2.49023E+001 -1.01872E+002  3.60617E+000  2.57690E+005
 1999 07 02 02 36 03 204 -1.44435E+000  5.72994E+000  7.55580E+000 -5.86670E+002 -3.15410E+001 -9.96236E+001  3.78198E+000  2.45482E+005
 1999 07 02 02 37 02 422 -1.36869E+000  5.69865E+000  7.79563E+000 -5.87928E+002 -3.51920E+001 -9.57811E+001  3.88065E+000  2.50255E+005
 1999 07 02 02 38 01 596 -1.35542E+000  6.94062E+000  6.72928E+000 -5.86692E+002 -3.25884E+001 -8.79847E+001  3.90409E+000  2.53652E+005
 1999 07 02 02 39 00 748 -2.13621E+000  7.70555E+000  5.48770E+000 -5.87662E+002 -3.05505E+001 -8.04398E+001  3.95588E+000  2.45406E+005
 1999 07 02 02 40 04 440 -1.20225E+000  7.81313E+000  5.20059E+000 -5.88242E+002 -3.19869E+001 -8.02868E+001  3.85838E+000  2.56017E+005
 1999 07 02 02 41 03 575 -1.61568E+000  3.93575E+000  8.70249E+000 -5.83725E+002 -1.92556E+001 -8.64819E+001  3.95209E+000  2.50377E+005
 1999 07 02 02 42 02 702 -1.19341E+000  2.25965E+000  9.35027E+000 -5.87111E+002 -3.65978E-001 -1.12860E+002  3.67916E+000  2.70187E+005
 1999 07 02 02 43 01 827 -8.18087E-001  3.71777E+000  8.56479E+000 -5.84670E+002 -4.69449E+000 -1.10610E+002  3.57618E+000  2.72054E+005
 1999 07 02 02 44 00 878 -2.29403E+000  3.83210E+000  8.57015E+000 -5.84129E+002 -1.52909E-001 -1.11701E+002  3.72684E+000  2.60279E+005
 1999 07 02 02 45 04 245 -1.59964E+000  4.83477E+000  8.29959E+000 -5.86364E+002 -4.04760E+000 -1.08017E+002  3.80397E+000  2.88952E+005
