#SATELLITEXYZ
   227.3
    27.9
    15.4

#COORDINATES
GSE

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2017  5 27  9 10  0  0       0.750      -2.150       0.610    -294.200       9.800     -12.400       5.130   15624.000
2017  5 27  9 11  0  0       0.500      -2.320       0.280    -293.700       9.700     -11.800       5.250   15765.000
2017  5 27  9 12  0  0       0.690      -2.210       0.390    -294.200      10.000     -12.200       5.180   15836.000
2017  5 27  9 13  0  0       0.640      -2.250       0.520    -294.200      11.900     -11.100       5.190   15856.000
2017  5 27  9 14  0  0       0.850      -2.240       0.520    -294.800      10.500     -13.300       4.880   15529.000
2017  5 27  9 15  0  0       0.750      -2.280       0.610    -294.800      10.100     -13.300       5.040   15613.000
2017  5 27  9 16  0  0       0.670      -2.120       0.870    -294.700       9.400     -12.300       5.070   15553.000
2017  5 27  9 17  0  0       0.190      -2.340      -0.550    -295.000       8.600     -14.400       5.290   15674.000
2017  5 27  9 18  0  0       0.390      -2.330      -0.450    -294.800       8.000     -12.200       5.310   15191.000
2017  5 27  9 19  0  0       0.240      -2.640      -0.150    -295.000      10.000     -12.300       4.970   15246.000
2017  5 27  9 20  0  0       0.210      -2.600       0.010    -294.900       9.500     -13.600       4.870   15503.000
2017  5 27  9 21  0  0       0.110      -2.520       0.090    -294.900       9.700     -13.800       4.910   15541.000
2017  5 27  9 22  0  0       0.080      -2.600       0.180    -295.000      10.000     -14.400       4.830   15596.000
2017  5 27  9 23  0  0       0.100      -2.510       0.210    -294.800      10.500     -12.600       4.960   15384.000
2017  5 27  9 24  0  0       0.530      -2.420       0.430    -293.300      11.900     -11.900       4.970   15610.000
2017  5 27  9 25  0  0       1.170      -1.810       0.890    -294.300       8.700     -10.900       4.950   15849.000
2017  5 27  9 26  0  0       0.420      -2.440       0.450    -294.700      10.900     -13.900       4.820   15172.000
2017  5 27  9 27  0  0       0.140      -2.500       0.240    -293.900      12.300     -11.300       5.030   14874.000
2017  5 27  9 28  0  0       0.050      -2.580       0.230    -294.500      11.000     -11.200       4.990   14533.000
2017  5 27  9 29  0  0      -0.170      -2.680       0.030    -296.000      10.700     -14.000       4.810   14111.000
2017  5 27  9 30  0  0      -0.070      -2.630       0.160    -294.400      10.800     -11.900       4.940   14486.000
2017  5 27  9 31  0  0       0.020      -2.610       0.200    -294.500      10.400     -11.900       5.040   14902.000
2017  5 27  9 32  0  0      -0.100      -2.630       0.180    -294.700      11.100     -12.000       4.970   14555.000
2017  5 27  9 33  0  0      -0.030      -2.620      -0.050    -294.900      12.000     -14.700       4.980   14706.000
2017  5 27  9 34  0  0      -0.180      -2.610       0.070    -295.600      11.900     -12.500       4.980   14529.000
2017  5 27  9 35  0  0      -0.170      -2.630       0.140    -295.400      11.200     -11.700       5.030   14722.000
2017  5 27  9 36  0  0      -0.030      -2.670       0.170    -295.400      11.700     -12.500       4.950   14603.000
2017  5 27  9 37  0  0      -0.100      -2.670       0.170    -294.700      11.700     -11.800       5.070   14857.000
2017  5 27  9 38  0  0      -0.060      -2.630       0.180    -293.900      11.600     -11.600       5.050   14749.000
2017  5 27  9 39  0  0      -0.410      -2.600       0.140    -293.600      10.800     -10.300       5.060   14934.000
2017  5 27  9 40  0  0      -0.310      -2.630       0.060    -293.500      11.200     -11.100       5.140   14782.000
2017  5 27  9 41  0  0       0.190      -2.610       0.830    -293.900      11.500     -10.900       5.010   14732.000
2017  5 27  9 42  0  0       0.170      -2.620       0.910    -294.300      11.100     -11.400       5.020   14621.000
2017  5 27  9 43  0  0       0.440      -2.540       1.030    -294.600      11.700     -10.600       5.110   14595.000
2017  5 27  9 44  0  0       0.410      -2.630       0.850    -294.100      12.200     -12.500       4.900   14445.000
2017  5 27  9 45  0  0       0.270      -2.690       0.770    -295.200      11.700     -11.000       5.090   14566.000
2017  5 27  9 46  0  0       0.320      -2.640       0.850    -295.000      12.800     -10.600       5.070   14459.000
2017  5 27  9 47  0  0       0.600      -2.630       0.710    -293.000      10.600     -11.100       5.180   14643.000
2017  5 27  9 48  0  0       0.280      -2.690       0.720    -294.400      11.200     -11.000       5.260   14811.000
2017  5 27  9 49  0  0       0.500      -2.650       0.640    -293.300      10.600     -11.800       5.150   14552.000
2017  5 27  9 50  0  0       0.440      -2.680       0.590    -293.700      12.200     -11.600       5.250   14948.000
2017  5 27  9 51  0  0       0.490      -2.680       0.600    -293.600      11.800     -11.700       5.100   14515.000
2017  5 27  9 52  0  0       0.490      -2.660       0.670    -293.700      11.800     -11.400       5.130   14764.000
2017  5 27  9 53  0  0       0.410      -2.790       0.360    -293.800      10.400     -11.600       5.190   15091.000
2017  5 27  9 54  0  0       0.450      -2.910       0.410    -294.400      11.200     -12.900       4.890   14776.000
2017  5 27  9 55  0  0       0.410      -2.970       0.290    -293.800      11.500     -11.700       4.930   14429.000
2017  5 27  9 56  0  0       0.390      -3.040       0.290    -294.300      11.000     -13.400       4.880   14306.000
2017  5 27  9 57  0  0       0.500      -3.040       0.240    -294.000      10.600     -13.100       5.100   14746.000
2017  5 27  9 58  0  0       0.460      -3.010       0.240    -293.900      11.000     -12.900       4.920   14616.000
2017  5 27  9 59  0  0       0.220      -2.960       0.160    -294.900      10.900     -11.200       5.060   14458.000
2017  5 27 10  0  0  0       0.460      -2.930       0.050    -294.000      10.900     -12.400       5.090   14831.000
2017  5 27 10  1  0  0       0.350      -2.770       0.040    -294.100      11.800     -11.300       5.130   14679.000
2017  5 27 10  2  0  0       0.240      -2.800       0.260    -294.200      11.100     -12.100       5.120   14923.000
2017  5 27 10  3  0  0       0.260      -2.710       0.170    -293.800      11.100     -10.700       5.380   15130.000
2017  5 27 10  4  0  0       0.280      -2.770       0.270    -293.900      11.100     -11.100       5.180   15061.000
2017  5 27 10  5  0  0       0.080      -2.770      -0.120    -293.900      10.800      -9.300       5.240   14852.000
2017  5 27 10  6  0  0      -0.060      -2.830      -0.320    -294.500       9.700     -10.600       5.170   14648.000
2017  5 27 10  7  0  0      -0.130      -2.790      -0.310    -294.900      10.900     -10.300       5.340   14984.000
2017  5 27 10  8  0  0      -0.090      -2.840      -0.270    -294.500      11.500     -10.800       5.250   15021.000
2017  5 27 10  9  0  0      -0.100      -2.850      -0.240    -294.600      10.800     -10.400       5.280   15072.000
2017  5 27 10 10  0  0       0.050      -2.840       0.020    -294.500      12.400      -9.800       5.190   14850.000
2017  5 27 10 11  0  0       0.110      -2.860       0.160    -294.300      12.600     -10.900       5.080   14621.000
2017  5 27 10 12  0  0       0.080      -2.820       0.130    -294.100      11.000     -10.100       5.260   14954.000
2017  5 27 10 13  0  0       0.130      -2.850       0.170    -294.000      11.400     -11.300       5.220   14898.000
2017  5 27 10 14  0  0       0.030      -2.870       0.350    -293.900      13.300     -11.300       5.030   14824.000
2017  5 27 10 15  0  0       0.160      -2.840       0.280    -293.700      12.200     -12.000       5.120   14947.000
2017  5 27 10 16  0  0       0.310      -2.790       0.070    -294.000      10.900     -10.700       5.140   15052.000
2017  5 27 10 17  0  0       0.380      -2.830       0.040    -293.300      10.700     -12.900       5.140   14909.000
2017  5 27 10 18  0  0       0.380      -2.800      -0.190    -293.700      11.700     -13.100       5.150   14916.000
2017  5 27 10 19  0  0       0.260      -2.790      -0.490    -294.000      11.200     -13.200       5.160   15020.000
2017  5 27 10 20  0  0       0.370      -2.830      -0.180    -294.000      11.000     -12.300       5.220   15101.000
2017  5 27 10 21  0  0       0.520      -2.830      -0.070    -293.900      10.800     -11.100       5.300   15119.000
2017  5 27 10 22  0  0       0.360      -2.740      -0.310    -293.800      10.400     -10.700       5.470   15316.000
2017  5 27 10 23  0  0       0.450      -2.810      -0.650    -293.500       8.500     -12.300       5.240   15093.000
2017  5 27 10 24  0  0       0.370      -2.670      -0.840    -293.900      10.100     -13.300       5.270   14996.000
2017  5 27 10 25  0  0       0.300      -2.590      -1.090    -294.000      10.900     -13.100       5.380   14876.000
2017  5 27 10 26  0  0       0.360      -2.420      -1.350    -293.900      12.100     -13.800       5.380   15134.000
2017  5 27 10 27  0  0       0.350      -2.340      -1.450    -293.400      11.300     -13.700       5.530   15244.000
2017  5 27 10 28  0  0       0.490      -2.800      -0.540    -294.000      10.300     -14.700       5.290   15181.000
2017  5 27 10 29  0  0       0.510      -2.860       0.230    -294.000      11.300     -14.600       5.050   15208.000
2017  5 27 10 30  0  0       0.540      -2.830       0.230    -293.900      10.300     -14.300       5.150   15243.000
2017  5 27 10 31  0  0       0.420      -2.730       0.890    -294.400      12.200     -12.900       5.080   14853.000
2017  5 27 10 32  0  0       0.500      -2.730       0.620    -294.300      11.800     -12.700       5.160   14827.000
2017  5 27 10 33  0  0       0.580      -2.720       0.610    -294.200      12.600     -14.100       5.170   14853.000
2017  5 27 10 34  0  0       0.670      -2.680       0.620    -293.800      11.400     -14.400       5.190   14940.000
2017  5 27 10 35  0  0       0.290      -2.470       1.010    -294.000      11.400     -10.900       5.650   14847.000
2017  5 27 10 36  0  0       0.380      -2.570       0.820    -293.900      11.100     -10.100       5.460   14933.000
2017  5 27 10 37  0  0       0.330      -2.590       0.770    -294.100      11.100     -11.400       5.480   14779.000
2017  5 27 10 38  0  0       0.200      -2.520       1.020    -294.600       9.700      -9.400       5.620   14878.000
2017  5 27 10 39  0  0       0.240      -2.510       0.860    -294.600      10.700     -10.300       5.520   14801.000
2017  5 27 10 40  0  0       0.310      -2.640       0.680    -294.200      11.200     -10.600       5.340   14901.000
2017  5 27 10 41  0  0       0.280      -2.690       0.390    -294.400      10.900     -10.400       5.460   15141.000
2017  5 27 10 42  0  0       0.260      -2.760       0.220    -294.900      11.200     -12.800       5.280   14975.000
2017  5 27 10 43  0  0       0.320      -2.840       0.110    -294.600      11.100     -12.500       5.060   15041.000
2017  5 27 10 44  0  0       0.340      -2.930       0.000    -294.700      10.500     -13.700       4.990   14994.000
2017  5 27 10 45  0  0       0.320      -2.900       0.170    -294.500      10.500     -15.300       4.970   15109.000
2017  5 27 10 46  0  0       0.370      -2.790       0.340    -294.500      10.200     -13.400       5.030   15107.000
2017  5 27 10 47  0  0       0.510      -2.800       0.380    -295.000      11.900     -13.300       5.010   15036.000
2017  5 27 10 48  0  0       0.210      -2.740       0.410    -295.100      11.100     -12.200       5.150   15151.000
2017  5 27 10 49  0  0      -0.020      -2.610       0.630    -295.400      11.300     -11.800       5.110   14621.000
2017  5 27 10 50  0  0      -0.020      -2.440       1.380    -295.200      11.500     -10.500       5.120   14556.000
2017  5 27 10 51  0  0      -0.060      -2.450       1.470    -295.300      12.300     -12.200       5.020   14557.000
2017  5 27 10 52  0  0      -0.090      -2.510       1.310    -295.400      12.000     -11.200       5.090   14942.000
2017  5 27 10 53  0  0       0.000      -2.530       1.260    -295.800      11.300     -10.600       5.060   14972.000
2017  5 27 10 54  0  0      -0.020      -2.630       1.230    -295.800       9.500     -11.100       4.960   15214.000
2017  5 27 10 55  0  0      -0.270      -2.510       1.310    -296.000      10.800     -10.200       5.060   14839.000
2017  5 27 10 56  0  0      -0.370      -2.260       1.400    -296.200      10.200      -8.500       5.240   15030.000
2017  5 27 10 57  0  0      -0.570      -2.010       1.480    -295.900       9.700      -9.000       5.270   15284.000
2017  5 27 10 58  0  0      -0.660      -2.160       1.570    -295.500       9.700     -10.500       5.290   15061.000
2017  5 27 10 59  0  0      -0.680      -2.230       1.340    -296.900      11.200      -8.400       5.210   14302.000
2017  5 27 11  0  0  0       0.160      -2.830       0.610    -295.900       8.600     -11.600       4.900   15108.000
2017  5 27 11  1  0  0       0.060      -2.840       0.530    -295.600       8.800     -13.000       4.910   15416.000
2017  5 27 11  2  0  0       0.210      -2.830       0.360    -295.300       9.000     -14.000       4.950   15557.000
2017  5 27 11  3  0  0       0.280      -2.880       0.210    -295.900      10.000     -13.900       5.070   15616.000
2017  5 27 11  4  0  0       0.250      -2.840       0.100    -295.800       9.800     -13.700       5.040   15254.000
2017  5 27 11  5  0  0       0.080      -2.830       0.060    -295.700       8.500     -12.600       5.020   15436.000
2017  5 27 11  6  0  0      -0.880      -2.560       0.230    -298.100      11.800     -11.600       4.870   13248.000
2017  5 27 11  7  0  0      -1.690      -2.290       0.200    -301.000      21.900      -4.200       4.380   11535.000
2017  5 27 11  8  0  0      -1.620      -2.320       0.090    -302.000      28.600      -1.500       4.150   11153.000
2017  5 27 11  9  0  0      -1.690      -2.270      -0.080    -302.600      31.200       0.900       4.090   10994.000
2017  5 27 11 10  0  0      -1.530      -2.300       0.070    -303.000      29.700       2.400       4.340   10781.000
2017  5 27 11 11  0  0      -1.520      -2.320       0.280    -301.300      22.500      -3.300       4.550   11463.000
2017  5 27 11 12  0  0      -1.330      -2.500       0.230    -300.100      19.600      -7.300       4.750   11537.000
2017  5 27 11 13  0  0      -1.380      -2.600       0.140    -300.000      19.700      -9.700       4.570   11773.000
2017  5 27 11 14  0  0      -1.180      -2.770       0.100    -299.300      16.000     -11.700       4.640   11859.000
2017  5 27 11 15  0  0      -1.180      -2.760      -0.070    -299.300      16.000     -11.600       4.810   11846.000
2017  5 27 11 16  0  0      -1.180      -2.760      -0.150    -299.800      18.600     -10.100       4.690   11826.000
2017  5 27 11 17  0  0      -1.100      -2.830      -0.300    -299.800      18.400     -11.400       4.480   11775.000
2017  5 27 11 18  0  0      -1.060      -2.660      -0.440    -298.600      12.200     -12.900       4.700   11903.000
2017  5 27 11 19  0  0      -0.970      -2.760      -0.570    -299.400      13.500     -15.400       4.490   11729.000
2017  5 27 11 20  0  0      -0.780      -2.580      -0.730    -299.900      17.100      -7.600       4.980   11730.000
2017  5 27 11 21  0  0      -0.940      -2.660      -0.180    -300.100      19.000      -6.900       4.780   11620.000
2017  5 27 11 22  0  0      -1.200      -2.590      -0.120    -299.800      18.300      -8.700       4.560   11524.000
2017  5 27 11 23  0  0      -1.290      -2.610       0.010    -299.700      17.700      -8.600       4.720   11595.000
2017  5 27 11 24  0  0      -1.290      -2.600      -0.050    -299.500      16.100     -10.800       4.710   11597.000
2017  5 27 11 25  0  0      -1.290      -2.630      -0.180    -299.400      14.900     -10.400       4.820   11595.000
2017  5 27 11 26  0  0      -1.370      -2.630      -0.320    -299.100      13.400     -12.400       4.820   11648.000
2017  5 27 11 27  0  0      -1.460      -2.580      -0.340    -299.900      18.900      -9.100       4.810   11660.000
2017  5 27 11 28  0  0      -1.270      -2.720      -0.210    -299.500      16.000     -11.100       4.800   11504.000
2017  5 27 11 29  0  0      -1.290      -2.800       0.020    -299.300      14.200     -10.000       4.920   11583.000
2017  5 27 11 30  0  0      -1.150      -2.830       0.050    -299.700      17.100      -8.300       4.840   11496.000
2017  5 27 11 31  0  0      -1.230      -2.800      -0.200    -299.500      16.100      -9.600       4.790   11510.000
2017  5 27 11 32  0  0      -1.240      -2.840      -0.200    -299.400      13.600     -10.700       4.850   11538.000
2017  5 27 11 33  0  0      -1.270      -2.860      -0.310    -299.200      12.200     -12.400       4.850   11642.000
2017  5 27 11 34  0  0      -1.360      -2.820      -0.420    -299.600      16.900     -10.500       4.810   11519.000
2017  5 27 11 35  0  0      -1.380      -2.790      -0.540    -299.700      17.400     -10.800       4.850   11457.000
2017  5 27 11 36  0  0      -1.290      -2.870      -0.510    -299.200      11.600     -12.800       4.860   11679.000
2017  5 27 11 37  0  0      -1.280      -2.840      -0.530    -299.300      13.600     -13.200       4.930   11694.000
2017  5 27 11 38  0  0      -1.260      -2.790      -0.680    -298.500      12.500     -13.400       4.970   11929.000
2017  5 27 11 39  0  0      -1.170      -2.760      -0.790    -297.100      12.100     -14.600       5.220   13769.000
2017  5 27 11 40  0  0      -1.250      -2.820      -0.680    -298.100      11.400     -12.800       5.030   12717.000
2017  5 27 11 41  0  0      -1.300      -2.760      -0.760    -299.100      11.600     -14.200       4.840   11651.000
2017  5 27 11 42  0  0      -1.290      -2.720      -0.930    -298.900      11.300     -15.600       4.860   11675.000
2017  5 27 11 43  0  0      -1.360      -2.730      -0.800    -299.300      14.200     -13.100       4.930   11838.000
2017  5 27 11 44  0  0      -1.460      -2.730      -0.520    -299.000      12.400     -13.300       4.970   11804.000
2017  5 27 11 45  0  0      -1.420      -2.740      -0.610    -299.100      13.300     -13.700       4.960   11702.000
2017  5 27 11 46  0  0      -1.490      -2.680      -0.700    -299.400      15.400     -12.700       4.970   11750.000
2017  5 27 11 47  0  0      -1.250      -2.870      -0.640    -298.200      11.200     -14.900       5.150   12829.000
2017  5 27 11 48  0  0      -1.240      -2.870      -0.680    -298.400      11.800     -15.400       4.970   11734.000
2017  5 27 11 49  0  0      -1.250      -2.680      -0.860    -298.900      12.100     -12.900       5.040   11756.000
2017  5 27 11 50  0  0      -1.190      -2.730      -0.770    -299.100      14.100     -13.900       4.990   11666.000
2017  5 27 11 51  0  0      -1.060      -2.730      -0.850    -298.300      13.900     -10.400       5.310   12119.000
2017  5 27 11 52  0  0      -1.040      -2.840      -0.790    -297.800      14.500     -13.000       4.970   12330.000
2017  5 27 11 53  0  0      -1.270      -2.840      -0.750    -298.900      16.400     -12.800       4.840   11570.000
2017  5 27 11 54  0  0      -1.670      -2.610      -0.600    -299.800      20.000      -8.900       4.540   12243.000
2017  5 27 11 55  0  0      -1.030      -2.620      -1.120    -300.500      23.900      -7.700       4.620   12107.000
2017  5 27 11 56  0  0      -0.860      -2.540      -1.360    -300.400      22.800      -9.400       4.470   11959.000
2017  5 27 11 57  0  0      -1.100      -2.500      -1.270    -300.400      23.400      -8.800       4.500   12009.000
2017  5 27 11 58  0  0      -0.830      -2.490      -1.170    -304.700      35.700      -2.900       4.460   11055.000
2017  5 27 11 59  0  0       0.670      -2.700      -1.670    -298.500      12.400     -14.000       4.500   12168.000
2017  5 27 12  0  0  0       1.160      -2.590      -1.620    -298.700      12.300     -14.700       4.590   12331.000
2017  5 27 12  1  0  0       2.250      -1.440      -1.940    -292.300      16.400     -21.100       4.090   15845.000
2017  5 27 12  2  0  0       2.330      -1.500      -1.930    -291.800      14.400     -16.700       4.310   16453.000
2017  5 27 12  3  0  0       2.370      -1.570      -1.970    -291.600      12.200     -21.300       4.380   16121.000
2017  5 27 12  4  0  0       2.130      -1.860      -1.910    -288.200      13.500     -21.600       4.890   17439.000
2017  5 27 12  5  0  0       2.140      -1.920      -1.910    -287.400      13.300     -20.600       4.920   17808.000
2017  5 27 12  6  0  0       2.080      -2.160      -1.910    -286.500      12.400     -20.000       4.820   17128.000
2017  5 27 12  7  0  0       2.000      -2.180      -1.810    -289.100      12.100     -19.800       4.860   17287.000
2017  5 27 12  8  0  0       2.050      -2.220      -1.560    -289.300      12.700     -17.800       4.870   17668.000
2017  5 27 12  9  0  0       1.910      -2.120      -1.590    -290.500      14.800     -17.200       4.950   17531.000
2017  5 27 12 10  0  0       1.890      -1.940      -1.770    -290.000      14.500     -19.400       4.790   17258.000
2017  5 27 12 11  0  0       2.290      -1.470      -1.810    -287.300      16.600     -18.900       4.600   18450.000
2017  5 27 12 12  0  0       2.100      -1.510      -1.980    -290.000      14.100     -19.400       4.930   18901.000
2017  5 27 12 13  0  0       2.070      -1.640      -1.990    -290.200      12.900     -21.200       4.810   18019.000
2017  5 27 12 14  0  0       2.000      -1.920      -2.010    -290.600      12.600     -22.700       4.470   16019.000
2017  5 27 12 15  0  0       1.420      -1.500      -2.670    -294.500      15.300     -25.300       4.440   15943.000
2017  5 27 12 16  0  0       1.370      -2.120      -2.220    -294.800      12.000     -20.600       4.430   15701.000
2017  5 27 12 17  0  0       1.620      -2.220      -1.780    -292.600       9.900     -14.400       4.460   15765.000
2017  5 27 12 18  0  0       0.500      -2.950      -1.400    -298.200      10.900      -9.000       4.550   13340.000
2017  5 27 12 19  0  0       0.610      -2.920      -1.300    -298.300      10.900      -5.000       4.530   13194.000
2017  5 27 12 20  0  0       1.630      -2.660      -1.380    -290.900       7.100     -18.300       4.580   16209.000
2017  5 27 12 21  0  0       1.940      -2.430      -1.460    -288.500       8.500     -20.500       4.480   17069.000
2017  5 27 12 22  0  0       1.710      -2.450      -1.310    -290.200       9.000     -19.800       4.740   16512.000
2017  5 27 12 23  0  0       1.670      -2.430      -1.400    -290.400       9.100     -19.600       4.860   16256.000
2017  5 27 12 24  0  0       1.440      -2.290      -1.480    -291.600      11.900     -17.300       4.970   15687.000
2017  5 27 12 25  0  0       1.320      -2.370      -1.480    -292.100      11.600     -16.200       4.930   16007.000
2017  5 27 12 26  0  0       1.440      -2.310      -1.420    -291.900      12.300     -15.700       4.790   15774.000
2017  5 27 12 27  0  0       1.290      -2.320      -1.500    -291.700      13.200     -17.200       4.880   15390.000
2017  5 27 12 28  0  0       1.110      -2.830      -1.300    -292.400       6.300     -15.100       5.220   15716.000
2017  5 27 12 29  0  0       0.930      -2.860      -1.130    -292.100       7.700     -16.400       5.340   16416.000
2017  5 27 12 30  0  0       1.090      -2.750      -1.380    -292.000       7.800     -17.900       5.020   15450.000
2017  5 27 12 31  0  0       1.190      -2.740      -1.000    -291.900       8.500     -15.600       5.100   15467.000
2017  5 27 12 32  0  0       1.230      -2.740      -1.050    -291.700       8.700     -14.900       4.980   15442.000
2017  5 27 12 33  0  0       1.060      -2.520      -1.230    -290.300       6.500     -15.900       5.420   17455.000
2017  5 27 12 34  0  0       0.230      -2.330      -1.820    -293.800       9.900     -15.900       5.300   15853.000
2017  5 27 12 35  0  0       0.450      -2.340      -1.710    -292.900      10.600     -16.900       5.220   15694.000
2017  5 27 12 36  0  0       0.530      -2.530      -1.460    -293.100      12.300     -14.300       5.400   14748.000
2017  5 27 12 37  0  0       0.460      -2.580      -1.610    -293.200      13.200     -15.800       5.230   14674.000
2017  5 27 12 38  0  0       0.430      -2.660      -1.830    -293.400      10.900     -18.800       5.040   14783.000
2017  5 27 12 39  0  0       0.280      -2.330      -1.820    -293.500      13.200     -15.600       5.400   15005.000
2017  5 27 12 40  0  0       0.430      -2.340      -1.900    -293.000      12.000     -16.900       5.420   14927.000
2017  5 27 12 41  0  0       0.170      -2.450      -1.800    -293.900      11.800     -15.600       5.440   14687.000
2017  5 27 12 42  0  0       0.360      -2.390      -1.950    -293.600      12.100     -15.900       5.600   14900.000
2017  5 27 12 43  0  0       0.480      -2.370      -1.810    -293.300      13.400     -15.000       5.640   14917.000
2017  5 27 12 44  0  0       0.520      -2.260      -1.920    -292.900      13.000     -15.400       5.480   14999.000
2017  5 27 12 45  0  0       0.850      -1.980      -2.350    -294.600      10.500     -16.400       4.950   15074.000
2017  5 27 12 46  0  0       0.610      -2.200      -2.090    -293.700      14.200     -15.200       5.080   14959.000
2017  5 27 12 47  0  0       0.300      -2.640      -1.860    -293.600      11.700     -15.800       5.300   14595.000
2017  5 27 12 48  0  0      -0.850      -3.080      -0.690    -296.600      11.100     -14.300       5.230   13925.000
2017  5 27 12 49  0  0      -0.850      -3.020      -0.690    -296.500      11.200     -14.500       5.330   13703.000
2017  5 27 12 50  0  0      -0.850      -3.090      -0.800    -296.000      11.100     -14.100       5.430   13990.000
2017  5 27 12 51  0  0      -0.910      -3.090      -0.760    -296.000      11.200     -14.200       5.400   13922.000
2017  5 27 12 52  0  0      -0.880      -3.140      -0.480    -296.500      10.200     -12.400       5.290   13675.000
2017  5 27 12 53  0  0      -0.750      -3.190      -0.470    -295.600       9.800     -13.900       5.200   13994.000
2017  5 27 12 54  0  0      -0.850      -3.160      -0.450    -295.900       9.600     -12.300       5.400   13947.000
2017  5 27 12 55  0  0      -0.980      -3.180      -0.550    -296.100      10.300     -13.100       5.380   13992.000
2017  5 27 12 56  0  0      -1.130      -3.160      -0.470    -296.500      10.700     -13.600       5.360   13549.000
2017  5 27 12 57  0  0      -1.140      -3.130      -0.350    -296.500      11.100     -12.100       5.550   13691.000
2017  5 27 12 58  0  0      -0.940      -3.170      -0.320    -295.800       9.500     -11.800       5.590   13650.000
2017  5 27 12 59  0  0      -0.960      -3.080      -0.240    -295.800       9.800     -11.900       5.640   13843.000
2017  5 27 13  0  0  0      -1.090      -3.080      -0.190    -296.700       9.900     -11.300       5.690   13674.000
2017  5 27 13  1  0  0      -1.090      -3.070      -0.230    -296.400      10.000     -11.500       5.700   13843.000
2017  5 27 13  2  0  0      -0.930      -3.180      -0.210    -295.000       8.800     -12.200       5.820   14304.000
2017  5 27 13  3  0  0      -0.980      -3.210      -0.290    -294.400       9.500     -13.600       5.590   14223.000
2017  5 27 13  4  0  0      -1.010      -3.230      -0.220    -295.000       9.400     -11.900       5.560   14151.000
2017  5 27 13  5  0  0      -1.160      -3.120      -0.140    -295.800       9.800     -11.400       5.730   14611.000
2017  5 27 13  6  0  0      -1.220      -3.130       0.050    -296.100       9.300     -11.400       5.640   14416.000
2017  5 27 13  7  0  0      -1.160      -3.240       0.160    -296.100       7.000     -12.800       5.130   13921.000
2017  5 27 13  8  0  0      -1.060      -3.220       0.230    -296.000       7.000     -12.000       5.290   14171.000
2017  5 27 13  9  0  0      -1.140      -3.180       0.330    -295.500       7.600     -10.600       5.360   14461.000
2017  5 27 13 10  0  0      -1.190      -3.210       0.310    -296.400       6.900     -11.000       5.220   14056.000
2017  5 27 13 11  0  0      -1.140      -3.210       0.300    -295.600       7.800     -10.200       5.310   14234.000
2017  5 27 13 12  0  0      -1.190      -3.140       0.220    -296.300       8.800     -12.100       5.270   13923.000
2017  5 27 13 13  0  0      -1.170      -3.110       0.380    -295.800       8.500      -9.200       5.470   14121.000
2017  5 27 13 14  0  0      -1.150      -3.120       0.480    -296.000       9.300      -9.800       5.340   14090.000
2017  5 27 13 15  0  0      -1.100      -3.170       0.550    -296.000       9.300     -10.100       5.290   14095.000
2017  5 27 13 16  0  0      -1.290      -3.070       0.630    -298.000      10.400      -8.700       5.130   12260.000
2017  5 27 13 17  0  0      -1.060      -3.150       0.710    -296.800       9.600      -8.500       5.270   13640.000
2017  5 27 13 18  0  0      -1.140      -3.110       0.680    -297.300      10.700      -9.600       5.150   12884.000
2017  5 27 13 19  0  0      -0.880      -3.170       0.720    -295.000       9.200      -9.300       5.440   14336.000
2017  5 27 13 20  0  0      -0.890      -3.180       0.510    -294.800       8.000      -9.800       5.480   14265.000
2017  5 27 13 21  0  0      -0.550      -3.190      -0.100    -294.100      10.800     -13.300       5.720   14772.000
2017  5 27 13 22  0  0      -0.410      -3.070       0.450    -292.900      11.800      -8.700       5.880   14693.000
2017  5 27 13 23  0  0      -0.580      -2.950       0.630    -293.700      12.400      -8.600       6.000   14760.000
2017  5 27 13 24  0  0      -0.650      -2.970       0.400    -294.500      12.400      -8.900       6.080   14731.000
2017  5 27 13 25  0  0      -0.800      -2.840       0.670    -295.700      14.100      -9.100       5.740   14144.000
2017  5 27 13 26  0  0      -0.630      -2.950       0.500    -295.100      12.900      -9.200       5.930   14266.000
2017  5 27 13 27  0  0      -0.490      -3.020       0.250    -294.600      13.700     -10.800       5.950   14444.000
2017  5 27 13 28  0  0      -0.410      -3.070       0.350    -294.400      13.300      -9.600       5.920   14404.000
2017  5 27 13 29  0  0      -0.450      -3.030       0.450    -294.800      14.100      -9.600       5.920   14180.000
2017  5 27 13 30  0  0      -0.240      -3.100       0.160    -294.700      11.500     -11.900       5.750   14561.000
2017  5 27 13 31  0  0      -0.220      -3.070       0.160    -298.300      10.600      -9.200       5.190   12047.000
2017  5 27 13 32  0  0       0.180      -2.750      -0.550    -299.600      12.400       0.800       5.410   12031.000
2017  5 27 13 33  0  0       1.070      -1.940      -1.230    -296.900      14.400      -5.000       4.820   14964.000
2017  5 27 13 34  0  0       0.320      -2.150      -0.990    -299.500      21.000      -2.600       5.090   13806.000
2017  5 27 13 35  0  0       1.120      -1.950      -1.660    -293.000      12.400     -16.100       5.350   15532.000
2017  5 27 13 36  0  0       0.990      -2.080      -1.800    -293.300      10.900     -18.000       5.540   15375.000
