#SATELLITEXYZ
   248.8
    -9.8
    22.9

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2017  5 28  2 47  0  0      -6.409      -5.262     -17.353    -369.311      -5.808       1.860       7.930   13971.951
2017  5 28  2 48  0  0      -6.016      -5.157     -17.489    -369.526      -6.948       2.139       7.996   15421.767
2017  5 28  2 49  0  0      -5.740      -5.280     -17.525    -371.670      -8.145       2.493       8.391   13525.995
2017  5 28  2 50  0  0      -5.023      -5.127     -17.691    -372.870      -9.645       3.149       8.268   18805.997
2017  5 28  2 51  0  0      -4.360      -4.957     -17.992    -375.471     -10.242       3.750       8.700   16651.080
2017  5 28  2 52  0  0      -4.953      -5.258     -17.693    -375.991      -9.525       3.525       8.221   19023.654
2017  5 28  2 53  0  0      -5.282      -5.293     -17.474    -372.613      -6.547       2.524       8.731   17353.595
2017  5 28  2 54  0  0      -4.996      -5.414     -17.498    -371.343      -7.135       2.331       7.924   18425.608
2017  5 28  2 55  0  0      -5.118      -4.821     -17.677    -372.846      -8.604       2.746       7.799   15923.442
2017  5 28  2 56  0  0      -5.039      -5.012     -17.616    -371.980      -8.542       2.678       7.807   15053.577
2017  5 28  2 57  0  0      -5.116      -4.829     -17.642    -371.834      -7.501       2.581       7.912   13752.565
2017  5 28  2 58  0  0      -4.875      -5.406     -17.500    -371.694      -7.831       2.480       8.002   14237.685
2017  5 28  2 59  0  0      -4.812      -5.681     -17.406   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3  0  0  0      -5.388      -5.312     -17.302   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3  1  0  0      -5.407      -5.188     -17.307    -368.177      -9.413       2.223       8.239   16948.668
2017  5 28  3  2  0  0      -4.301      -6.498     -17.271    -366.161     -11.117       2.265       8.573   19475.472
2017  5 28  3  3  0  0      -5.042      -5.739     -17.328    -368.319      -8.905       2.760       8.308   15471.391
2017  5 28  3  4  0  0      -5.321      -5.212     -17.402    -367.869      -8.990       2.742       8.099   15275.094
2017  5 28  3  5  0  0      -5.263      -5.241     -17.449    -368.197     -10.205       2.951       8.286   15138.781
2017  5 28  3  6  0  0      -5.439      -5.691     -17.162    -368.338      -8.498       1.976       8.149   15654.406
2017  5 28  3  7  0  0      -5.366      -4.849     -17.300    -370.635     -11.162       3.241       8.366   16730.531
2017  5 28  3  8  0  0      -5.389      -4.591     -17.375    -369.661     -12.490       3.677       7.490   17920.140
2017  5 28  3  9  0  0      -5.280      -3.912     -17.356    -370.944     -13.427       3.029       9.056   19375.795
2017  5 28  3 10  0  0      -5.065      -3.300     -17.469    -370.079     -14.766       3.063       8.651   18702.985
2017  5 28  3 11  0  0      -5.226      -6.285     -16.788    -370.033      -7.924       2.173   -9999.900   17622.423
2017  5 28  3 12  0  0      -4.662      -6.014     -17.045    -369.182      -5.312       2.169   -9999.900   18027.233
2017  5 28  3 13  0  0      -4.997      -4.438     -17.233    -367.969      -5.560       2.257       8.260   18790.359
2017  5 28  3 14  0  0      -4.942      -3.592     -17.268    -367.501      -9.741       2.182       8.410   19026.328
2017  5 28  3 15  0  0      -4.570      -4.541     -17.131    -371.433     -10.678       2.290       8.480   -9999.900
2017  5 28  3 16  0  0      -4.369      -4.394     -17.218    -373.396      -6.615       2.078       8.317   -9999.900
2017  5 28  3 17  0  0      -4.253      -4.904     -17.152    -369.190      -8.663       1.952       8.426   20236.812
2017  5 28  3 18  0  0      -3.914      -4.763     -17.305    -372.819      -9.616       2.585       9.324   20433.453
2017  5 28  3 19  0  0      -4.943      -3.916     -17.188    -369.042     -13.647       2.664       8.953   20150.110
2017  5 28  3 20  0  0      -5.268      -3.758     -17.053    -366.390     -16.032       2.482       8.694   19324.155
2017  5 28  3 21  0  0      -5.282      -3.772     -17.057    -366.432     -13.619       2.417       8.374   20434.438
2017  5 28  3 22  0  0      -3.647      -5.505     -17.038    -377.073      -5.790       2.361       8.487   20303.188
2017  5 28  3 23  0  0      -3.514      -5.117     -17.186    -380.265      -8.020       2.941       8.750   22876.717
2017  5 28  3 24  0  0      -3.792      -5.388     -16.938   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3 25  0  0      -4.072      -4.799     -17.132   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3 26  0  0      -4.441      -4.650     -17.120    -370.549     -10.875       2.650       9.394   21647.095
2017  5 28  3 27  0  0      -4.424      -5.746     -16.824    -371.044      -6.591       2.150       8.517   21283.219
2017  5 28  3 28  0  0      -4.228      -4.991     -17.063    -372.782      -7.132       2.570       8.017   19313.158
2017  5 28  3 29  0  0      -4.093      -3.522     -17.476    -373.836     -17.104       4.271       8.690   20911.121
2017  5 28  3 30  0  0      -4.696      -3.275     -17.393    -371.413     -21.661       4.398       9.387   23333.906
2017  5 28  3 31  0  0      -5.047      -2.953     -17.360    -369.210     -21.943       4.026       9.340   22773.470
2017  5 28  3 32  0  0      -5.274      -4.127     -16.863   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3 33  0  0      -5.040      -5.482     -16.734   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3 34  0  0      -4.641      -5.341     -16.966    -369.796      -8.032       2.545       8.346   18010.640
2017  5 28  3 35  0  0      -6.357      -6.451     -16.044   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3 36  0  0      -5.210      -6.023     -16.697   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  3 37  0  0      -5.094      -4.583     -17.149    -369.324     -15.044       3.972       9.755   20405.034
2017  5 28  3 38  0  0      -5.532      -4.937     -16.908    -369.005     -11.529       3.419       8.934   16765.660
2017  5 28  3 39  0  0      -4.824      -6.604     -16.668    -367.009      -7.008       2.682       8.517   17552.203
2017  5 28  3 40  0  0      -4.845      -6.763     -16.597    -368.688      -5.006       2.672       8.877   15503.064
2017  5 28  3 41  0  0      -6.365      -4.638     -16.608    -365.707      -8.692       2.576       8.691   15380.718
2017  5 28  3 42  0  0      -6.164      -5.399     -16.564    -364.194     -10.148       2.653       8.024   17223.264
2017  5 28  3 43  0  0      -6.353      -5.419     -16.518    -363.399     -11.056       2.663       8.357   16613.939
2017  5 28  3 44  0  0      -6.293      -5.513     -16.508    -364.391     -10.957       2.784       8.809   16669.484
2017  5 28  3 45  0  0      -6.074      -5.581     -16.494    -364.391     -10.206       2.804       8.939   17519.093
2017  5 28  3 46  0  0      -6.386      -5.456     -16.415    -363.793      -9.588       2.687       8.339   17717.844
2017  5 28  3 47  0  0      -5.797      -6.216     -16.427    -363.756      -8.368       2.687       7.999   17085.501
2017  5 28  3 48  0  0      -5.740      -6.040     -16.544    -363.654      -8.232       3.014       8.393   16797.374
2017  5 28  3 49  0  0      -5.560      -5.752     -16.639    -363.895     -10.165       3.320       8.543   16822.580
2017  5 28  3 50  0  0      -5.996      -5.752     -16.465    -364.343      -9.464       2.873       8.923   15301.250
2017  5 28  3 51  0  0      -4.103      -8.128     -16.134    -365.727      -6.992       2.129       8.384   15120.156
2017  5 28  3 52  0  0      -4.014      -7.729     -16.358    -370.886       0.690       1.406       7.458   14997.142
2017  5 28  3 53  0  0      -3.433      -8.663     -16.038    -371.889       2.759       0.709       7.154   13222.263
2017  5 28  3 54  0  0      -3.316      -8.109     -16.326    -373.070       0.144       2.087       7.879   19067.574
2017  5 28  3 55  0  0      -3.246      -7.619     -16.567    -373.357      -1.449       2.414       8.187   14506.770
2017  5 28  3 56  0  0      -3.199      -7.222     -16.620    -373.775      -3.806       2.363       8.521   19780.434
2017  5 28  3 57  0  0      -3.541      -6.556     -16.828    -373.872      -8.282       2.756       8.872   16900.535
2017  5 28  3 58  0  0      -2.841      -7.855     -16.575    -374.556      -3.213       2.111   -9999.900   14506.049
2017  5 28  3 59  0  0      -3.292      -7.063     -16.786    -373.906      -4.897       2.572   -9999.900   15508.092
2017  5 28  4  0  0  0      -3.184      -6.464     -16.900    -374.043      -9.426       3.753       8.496   18876.622
2017  5 28  4  1  0  0      -3.242      -6.332     -16.907    -373.644      -9.847       3.974       9.033   19356.783
2017  5 28  4  2  0  0      -3.247      -5.619     -17.088    -374.279     -10.234       4.107       8.927   18716.468
2017  5 28  4  3  0  0      -4.417      -5.757     -16.765    -373.597     -10.769       4.216       8.773   18648.970
2017  5 28  4  4  0  0      -4.471      -6.117     -16.603    -369.919      -9.640       3.778       8.919   18216.843
2017  5 28  4  5  0  0      -4.841      -5.904     -16.559   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  4  6  0  0      -5.086      -6.131     -16.392   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  4  7  0  0      -5.249      -5.325     -16.457    -367.928     -11.072       1.914       9.585   19144.482
2017  5 28  4  8  0  0      -6.400      -2.683     -16.559    -365.890     -11.995       1.622       9.483   20679.956
2017  5 28  4  9  0  0      -6.254      -2.786     -16.609    -368.438     -16.425       2.254       9.268   16617.949
2017  5 28  4 10  0  0      -5.905      -5.019     -16.301    -365.597     -19.528       3.135       8.972   21537.010
2017  5 28  4 11  0  0      -5.949      -4.582     -16.386    -366.721     -13.182       3.039       9.579   19086.611
2017  5 28  4 12  0  0      -6.144      -4.744     -16.216    -366.047     -10.053       1.724       8.821   20375.045
2017  5 28  4 13  0  0      -6.298      -3.883     -16.422    -365.753     -12.244       1.502       8.673   20581.953
2017  5 28  4 14  0  0      -5.797      -3.306     -16.811    -366.055     -14.548       1.911       9.106   20096.860
2017  5 28  4 15  0  0      -5.982      -2.908     -16.784    -367.295     -16.040       2.208       9.558   20737.296
2017  5 28  4 16  0  0      -5.975      -2.718     -16.762    -366.975     -16.645       1.957       9.206   21574.578
2017  5 28  4 17  0  0      -6.190      -2.463     -16.694    -367.000     -17.226       1.821       9.365   20772.001
2017  5 28  4 18  0  0      -6.778      -2.267     -16.488    -365.538     -17.954       1.686       9.764   20622.811
2017  5 28  4 19  0  0      -6.708      -2.225     -16.568    -364.634     -18.272       1.598       9.469   20685.251
2017  5 28  4 20  0  0      -6.867      -1.898     -16.477    -366.219     -17.943       1.778       9.597   21214.403
2017  5 28  4 21  0  0      -5.196      -3.878     -16.760    -367.272     -16.307       1.923      10.327   21973.661
2017  5 28  4 22  0  0      -5.511      -4.238     -16.553    -369.072     -12.909       2.078       9.593   17819.124
2017  5 28  4 23  0  0      -5.269      -3.904     -16.736    -366.574     -10.308       1.621       8.928   19594.359
2017  5 28  4 24  0  0      -6.634      -4.118     -16.110    -365.624      -8.846       1.167       8.527   19687.078
2017  5 28  4 25  0  0      -6.953      -3.360     -16.115    -361.742     -10.328       1.036       8.431   19529.487
2017  5 28  4 26  0  0      -6.036      -3.172     -16.567    -371.389      -9.681       2.161       9.476   14899.176
2017  5 28  4 27  0  0      -6.877      -2.207     -16.356    -360.875     -25.342       1.000       9.069   17355.310
2017  5 28  4 28  0  0      -6.924      -2.825     -16.190    -359.472     -25.106       0.694       8.046   19519.920
2017  5 28  4 29  0  0      -5.275      -6.028     -16.028    -369.271      -2.099       0.309       7.593   18226.923
2017  5 28  4 30  0  0      -5.432      -3.332     -16.571    -371.210     -17.340       2.342       6.940   19640.921
2017  5 28  4 31  0  0      -6.683      -7.298     -15.479   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  4 32  0  0      -6.967      -8.134     -15.268   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  4 33  0  0      -7.097      -7.943     -15.260    -358.423       3.134       5.754       4.395   12855.923
2017  5 28  4 34  0  0      -7.228      -7.774     -15.227    -359.045      -0.116       6.724       4.388   13877.107
2017  5 28  4 35  0  0      -7.352      -8.000     -15.062    -359.745      -1.951       7.098       4.510   14644.643
2017  5 28  4 36  0  0      -7.379      -7.993     -15.011    -360.128      -0.593       6.253       4.648   14068.670
2017  5 28  4 37  0  0      -7.566      -8.143     -14.850    -360.454       0.451       5.032       4.608   16250.592
2017  5 28  4 38  0  0      -7.216      -7.934     -14.946   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  4 39  0  0      -5.799      -4.909     -16.253   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  4 40  0  0      -6.227      -5.936     -15.806   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  4 41  0  0      -6.492      -5.740     -15.703    -363.740      -7.995       4.679       5.478   28449.929
2017  5 28  4 42  0  0      -6.281      -5.309     -15.930    -367.940     -10.292       5.664       5.065   37648.683
2017  5 28  4 43  0  0      -7.249      -6.138     -15.241    -364.949     -10.284       5.579       5.248   29533.710
2017  5 28  4 44  0  0      -6.494      -6.736     -15.518    -366.881      -4.754       4.900       5.207   32956.277
2017  5 28  4 45  0  0      -6.618      -6.709     -15.441    -366.340      -3.340       4.439       5.197   37991.496
2017  5 28  4 46  0  0      -6.715      -6.446     -15.507    -366.081      -3.401       4.504       5.021   37505.736
2017  5 28  4 47  0  0      -6.819      -6.180     -15.545    -365.008      -5.996       5.259       5.079   35170.378
2017  5 28  4 48  0  0      -6.709      -6.494     -15.515    -365.520      -6.042       5.216       5.165   34503.343
2017  5 28  4 49  0  0      -6.727      -6.471     -15.518    -365.666      -4.684       5.041       5.204   33210.143
2017  5 28  4 50  0  0      -6.700      -6.371     -15.520    -365.506      -4.728       5.192   -9999.900   32755.327
2017  5 28  4 51  0  0      -6.664      -6.310     -15.541    -365.263      -5.815       5.581   -9999.900   32501.173
2017  5 28  4 52  0  0      -6.627      -6.120     -15.607    -364.633      -6.509       5.869       5.187   32860.902
2017  5 28  4 53  0  0      -6.687      -6.209     -15.604    -364.738      -5.632       5.453       5.087   34161.068
2017  5 28  4 54  0  0      -6.761      -5.838     -15.745    -364.651      -4.887       5.231       4.919   30722.310
2017  5 28  4 55  0  0      -6.438      -6.492     -15.638    -364.721      -8.849       6.158       5.169   33337.111
2017  5 28  4 56  0  0      -6.571      -5.987     -15.771    -364.311      -7.761       6.095       5.290   31981.046
2017  5 28  4 57  0  0      -6.510      -5.838     -15.902    -365.960      -8.159       6.378       5.087   32887.003
2017  5 28  4 58  0  0      -6.661      -6.644     -15.463    -364.553      -4.540       4.747       4.772   28687.004
2017  5 28  4 59  0  0      -7.008      -6.858     -15.242    -363.488      -1.161       3.973       4.484   29006.031
2017  5 28  5  0  0  0      -6.837      -6.641     -15.430    -362.850      -2.925       4.486       4.681   29003.766
2017  5 28  5  1  0  0      -7.375      -6.474     -15.279    -361.039      -4.838       4.556       4.480   30818.857
2017  5 28  5  2  0  0      -7.432      -6.495     -15.285    -359.748      -5.923       4.667       4.442   28832.393
2017  5 28  5  3  0  0      -7.478      -6.517     -15.160    -359.796      -5.330       4.045       4.487   30769.888
2017  5 28  5  4  0  0      -7.429      -6.449     -15.168    -359.641      -6.382       4.019       4.399   31448.829
2017  5 28  5  5  0  0      -7.481      -6.609     -15.046    -358.823      -7.358       3.871       4.385   33810.933
2017  5 28  5  6  0  0      -7.393      -6.577     -15.161    -357.642      -6.140       3.382       4.315   34878.205
2017  5 28  5  7  0  0      -7.605      -6.329     -14.960    -359.185      -7.383       3.168   -9999.900   36089.027
2017  5 28  5  8  0  0      -7.457      -6.432     -14.953    -361.115     -10.457       3.500   -9999.900   37434.550
2017  5 28  5  9  0  0      -7.316      -6.556     -15.051    -359.940      -9.611       3.919   -9999.900   34128.671
2017  5 28  5 10  0  0      -7.244      -6.002     -15.007    -363.065     -10.390       3.886   -9999.900   35679.765
2017  5 28  5 11  0  0      -7.053      -6.361     -14.808   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 12  0  0      -7.656      -6.116     -14.540   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 13  0  0      -7.938      -6.354     -14.236   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 14  0  0      -7.518      -6.913     -14.177   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 15  0  0      -7.675      -6.430     -14.402   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 16  0  0      -7.458      -6.231     -14.595   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 17  0  0      -7.575      -5.953     -14.658    -365.159     -12.558       4.151       4.700   39291.967
2017  5 28  5 18  0  0      -5.568      -4.806     -15.842    -370.929     -20.943       7.225       5.247   44935.822
2017  5 28  5 19  0  0      -5.812      -5.046     -15.707    -372.541     -20.277       7.424       5.641   44995.845
2017  5 28  5 20  0  0      -6.002      -5.240     -15.551    -371.027     -18.289       6.571       5.686   43965.344
2017  5 28  5 21  0  0      -6.097      -5.477     -15.373    -370.698     -16.637       5.554       5.757   46120.496
2017  5 28  5 22  0  0      -5.821      -5.332     -15.460    -370.550     -17.959       5.454       5.852   47492.095
2017  5 28  5 23  0  0      -6.642      -7.078     -14.820    -368.364     -14.112       5.280       5.631   42425.851
2017  5 28  5 24  0  0      -6.473      -6.595     -15.222    -367.396      -6.290       4.988       5.440   37381.842
2017  5 28  5 25  0  0      -6.390      -6.499     -15.277    -368.541      -8.953       6.305       5.591   38758.282
2017  5 28  5 26  0  0      -6.405      -6.158     -15.436    -366.776     -10.924       6.731       5.484   36641.642
2017  5 28  5 27  0  0      -6.521      -6.126     -15.383    -367.819     -12.501       7.328       5.602   35259.859
2017  5 28  5 28  0  0      -6.578      -5.744     -15.549    -367.803     -14.574       8.104       5.351   36021.388
2017  5 28  5 29  0  0      -6.367      -5.379     -15.706    -367.200     -14.752       7.737   -9999.900   40618.004
2017  5 28  5 30  0  0      -6.858      -6.318     -15.130    -364.397     -11.189       6.274   -9999.900   35098.006
2017  5 28  5 31  0  0      -6.985      -6.396     -15.064    -363.188     -13.057       6.490   -9999.900   34820.703
2017  5 28  5 32  0  0      -6.905      -7.041     -14.852    -364.688      -9.576       6.012       5.241   33436.017
2017  5 28  5 33  0  0      -7.042      -6.987     -14.786    -364.440      -7.315       5.436       5.057   31736.189
2017  5 28  5 34  0  0      -6.915      -7.012     -14.817    -365.088      -7.617       5.640       5.196   35248.512
2017  5 28  5 35  0  0      -7.251      -8.146     -14.036    -364.490      -3.667       4.275       5.095   34726.049
2017  5 28  5 36  0  0      -6.938      -7.190     -14.527    -365.011      -4.474       4.269       5.391   38069.121
2017  5 28  5 37  0  0      -6.742      -7.657     -14.316    -365.943      -3.948       3.762       5.643   40131.313
2017  5 28  5 38  0  0      -6.828      -8.076     -14.004    -365.285      -1.230       2.330   -9999.900   40234.858
2017  5 28  5 39  0  0      -6.758      -5.745     -15.110   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 40  0  0      -6.820      -6.479     -14.708   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 41  0  0      -7.021      -6.915     -14.444    -366.062      -7.449       3.898   -9999.900   37424.050
2017  5 28  5 42  0  0      -6.527      -6.718     -14.726    -365.331      -5.014       3.607   -9999.900   35626.622
2017  5 28  5 43  0  0      -6.597      -6.738     -14.647    -368.905      -9.479       5.261       6.282   38977.154
2017  5 28  5 44  0  0      -6.157      -7.237     -14.681   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 45  0  0      -5.404      -6.527     -15.294   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 46  0  0      -6.161      -7.423     -14.532   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  5 47  0  0      -6.230      -7.469     -14.363    -368.096      -6.210       4.216       5.872   37776.523
2017  5 28  5 48  0  0      -6.482      -7.871     -14.015    -367.204       0.867       2.049       5.368   38344.405
2017  5 28  5 49  0  0      -6.547      -7.085     -14.424    -366.739      -6.475       3.867       5.607   38352.141
2017  5 28  5 50  0  0      -6.949     -10.383     -12.045    -366.613       4.483       0.014   -9999.900   34857.583
2017  5 28  5 51  0  0      -6.229      -9.378     -13.247    -366.593       4.547       0.758   -9999.900   33239.454
2017  5 28  5 52  0  0      -5.970      -8.985     -13.520    -369.095       1.931       2.424       4.917   31653.392
2017  5 28  5 53  0  0      -6.425      -9.008     -13.410    -370.946       3.366       1.819       4.702   33713.778
2017  5 28  5 54  0  0      -6.436      -9.156     -13.326    -369.818       4.628       0.866       4.560   36820.905
2017  5 28  5 55  0  0      -6.885      -9.644     -12.785    -367.902       4.655       0.777       4.477   36133.674
2017  5 28  5 56  0  0      -6.592     -10.313     -12.452    -366.562       3.288       1.039       4.417   36141.605
2017  5 28  5 57  0  0      -7.032      -9.828     -12.500    -365.951       1.779       1.053       4.636   38852.486
2017  5 28  5 58  0  0      -7.161      -9.562     -12.668    -367.182       3.396       1.011       4.411   36539.674
2017  5 28  5 59  0  0      -6.781     -10.114     -12.600    -367.922      -0.929       2.849       4.742   34523.499
2017  5 28  6  0  0  0      -6.655     -10.413     -12.357    -372.237       0.691       3.752   -9999.900   35870.609
2017  5 28  6  1  0  0      -7.185     -10.767     -11.860    -365.668       8.833      -0.644   -9999.900   36372.646
2017  5 28  6  2  0  0      -7.451     -10.735     -11.658    -365.021      10.296      -0.925   -9999.900   29865.456
2017  5 28  6  3  0  0      -6.852     -10.263     -12.450    -367.232       5.812       0.702   -9999.900   35881.933
2017  5 28  6  4  0  0      -8.230      -8.219     -12.920    -363.200      -3.516       3.169       4.977   32439.285
2017  5 28  6  5  0  0      -7.786      -8.125     -13.258    -362.558       0.271       1.446   -9999.900   39362.901
2017  5 28  6  6  0  0      -7.498      -8.375     -13.099    -362.673      -2.862       2.136   -9999.900   36084.083
2017  5 28  6  7  0  0      -6.682      -8.609     -13.400    -367.453      -3.835       2.795       5.025   30282.974
2017  5 28  6  8  0  0      -5.761      -8.547     -13.629    -371.281      -1.759       2.668       5.314   34397.930
2017  5 28  6  9  0  0      -6.276      -7.500     -14.031    -370.484      -3.867       3.182       5.824   37710.751
2017  5 28  6 10  0  0      -6.058      -7.214     -14.100    -369.548      -7.969       4.055       6.175   37393.500
2017  5 28  6 11  0  0      -6.372      -7.469     -13.783    -368.916      -9.691       3.999       6.112   36759.002
2017  5 28  6 12  0  0      -5.950      -7.852     -13.773    -367.305      -8.927       3.180       5.752   34831.408
2017  5 28  6 13  0  0      -6.474      -7.786     -13.534    -366.792      -7.923       3.012       5.651   34562.591
2017  5 28  6 14  0  0      -6.754      -7.531     -13.625    -365.308      -9.648       3.612       5.953   36855.720
2017  5 28  6 15  0  0      -6.931      -8.012     -13.294    -364.668      -7.624       3.012   -9999.900   33548.255
2017  5 28  6 16  0  0      -7.404     -10.373     -11.292    -364.114      -3.200       2.143   -9999.900   28662.716
2017  5 28  6 17  0  0      -7.332     -10.320     -11.473   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  6 18  0  0      -7.611     -11.095     -10.712   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  6 19  0  0      -8.563     -11.685      -9.145   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  6 20  0  0      -7.821     -10.689     -10.956    -363.716       6.002      -1.834   -9999.900   33019.130
2017  5 28  6 21  0  0      -7.887      -9.673     -11.619    -363.976       3.052      -1.247   -9999.900   34867.403
2017  5 28  6 22  0  0      -7.990      -8.992     -11.775    -362.161      -2.224      -0.333   -9999.900   34031.814
2017  5 28  6 23  0  0      -8.006      -8.856     -11.847    -361.953      -5.375       0.383   -9999.900   36662.513
2017  5 28  6 24  0  0      -8.268     -10.022     -11.165    -360.066      -1.026      -0.480   -9999.900   35797.816
2017  5 28  6 25  0  0      -7.680     -11.470     -10.169    -362.766       9.437      -3.101   -9999.900   34608.046
2017  5 28  6 26  0  0      -7.401     -12.486      -8.824    -364.802      12.663      -4.279   -9999.900   35307.281
2017  5 28  6 27  0  0      -7.456     -12.166      -9.362    -363.874      10.552      -3.542   -9999.900   33333.286
2017  5 28  6 28  0  0      -7.628     -12.030      -9.348    -363.881      10.827      -3.153   -9999.900   31942.949
2017  5 28  6 29  0  0      -7.346     -12.158      -9.201    -364.562       8.449      -3.179   -9999.900   36250.717
2017  5 28  6 30  0  0      -7.161     -13.182      -7.322    -367.323       5.706      -3.373   -9999.900   41581.099
2017  5 28  6 31  0  0      -8.300     -12.620      -7.273    -363.024       4.931      -3.894   -9999.900   51300.970
2017  5 28  6 32  0  0      -8.260     -12.443      -7.711    -365.778       9.759      -4.691   -9999.900   48099.273
2017  5 28  6 33  0  0      -7.967     -12.595      -7.688    -363.636       4.809      -3.933   -9999.900   39197.088
2017  5 28  6 34  0  0      -7.833     -12.619      -7.574    -361.751       6.994      -3.192   -9999.900   45138.965
2017  5 28  6 35  0  0      -6.452     -12.733      -7.780    -366.965       6.145      -5.337   -9999.900   51971.370
2017  5 28  6 36  0  0      -6.678     -12.729      -7.062    -369.765      -2.635      -4.016   -9999.900   59941.210
2017  5 28  6 37  0  0      -6.588     -12.305      -8.072    -369.943      -2.028      -3.316   -9999.900   53431.085
2017  5 28  6 38  0  0      -6.366     -12.218      -8.343    -372.218      -0.144      -3.119   -9999.900   53843.107
2017  5 28  6 39  0  0      -6.775     -11.796      -8.323    -373.839      -3.197      -4.084   -9999.900   -9999.900
2017  5 28  6 40  0  0      -6.631     -10.938      -9.780    -370.832      -2.755      -2.309   -9999.900   -9999.900
2017  5 28  6 41  0  0      -7.077     -10.271     -10.155    -368.294      -1.519      -1.352   -9999.900   39894.653
2017  5 28  6 42  0  0      -7.295      -8.512     -11.670    -366.687      -5.375      -1.019   -9999.900   42793.561
2017  5 28  6 43  0  0      -8.021      -7.585     -11.633    -362.651     -12.496       0.162   -9999.900   45524.591
2017  5 28  6 44  0  0      -8.023      -8.103     -11.347    -359.408     -15.444       0.438   -9999.900   48048.968
2017  5 28  6 45  0  0      -8.142      -8.224     -11.283    -360.694     -10.986      -0.273   -9999.900   51608.538
2017  5 28  6 46  0  0      -7.964      -9.054     -10.717    -362.637      -5.649      -0.925   -9999.900   55726.758
2017  5 28  6 47  0  0      -7.517      -9.017     -10.928    -364.180      -1.771      -1.737   -9999.900   46700.496
2017  5 28  6 48  0  0      -7.094      -8.788     -10.936    -363.284       6.433      -4.255   -9999.900   50694.800
2017  5 28  6 49  0  0      -7.336      -9.120     -10.929    -364.235      -3.499      -2.332   -9999.900   43535.909
2017  5 28  6 50  0  0      -6.904      -8.389     -11.974    -364.742      -8.880       1.024   -9999.900   39634.035
2017  5 28  6 51  0  0      -6.678      -8.237     -12.234   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  6 52  0  0      -7.230      -7.902     -12.106   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  5 28  6 53  0  0      -7.210      -7.391     -12.431    -364.855     -10.364       1.947   -9999.900   34635.111
2017  5 28  6 54  0  0      -7.199      -7.827     -12.259    -365.150     -10.372       1.663   -9999.900   35199.968
2017  5 28  6 55  0  0      -7.101      -8.641     -11.636    -365.498      -6.379       0.630   -9999.900   34093.986
2017  5 28  6 56  0  0      -7.064      -8.386     -11.879    -365.519      -5.089       0.422   -9999.900   36207.996
2017  5 28  6 57  0  0      -6.784      -9.032     -11.416    -365.930      -4.327       0.225   -9999.900   37852.688
2017  5 28  6 58  0  0      -6.505      -8.584     -11.982    -368.630      -5.820       1.035   -9999.900   38659.811
2017  5 28  6 59  0  0      -6.177      -8.501     -12.075    -371.352      -6.639       1.580   -9999.900   37341.176
2017  5 28  7  0  0  0      -6.471      -8.218     -12.110    -371.121      -5.107       1.140   -9999.900   33044.877
2017  5 28  7  1  0  0      -6.675      -7.975     -12.128    -368.814      -8.848       1.909   -9999.900   31893.029
2017  5 28  7  2  0  0      -6.813      -8.267     -11.839    -366.384     -12.064       1.798   -9999.900   33953.422
