Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2017 05 27 16 31 34 992       2.04      -1.25      -3.07    -359.36      41.52      19.89      26.36     85180.85
2017 05 27 16 32 36 652       2.05      -1.21      -2.68    -359.45      41.32      20.84      26.50     88081.71
2017 05 27 16 33 39  73       3.20      -2.05      -1.52    -359.72      39.39      23.49      26.61     86161.19
2017 05 27 16 34 46 503       3.26      -1.90      -0.97    -359.38      37.84      24.12      27.03     92214.46
2017 05 27 16 35 55 687       3.84      -1.56      -0.80    -358.47      38.71      23.94      27.39     93005.98
2017 05 27 16 36 54  35       3.98      -0.97      -1.11    -358.56      40.69      23.65      27.32     90985.04
2017 05 27 16 37 51 499       3.57      -0.90      -1.24    -359.14      39.87      24.48      28.00     92665.51
2017 05 27 16 38 43 495       3.32      -0.71      -1.67    -359.99      41.49      22.55      28.30     94112.30
2017 05 27 16 39 54 260       3.79      -0.81      -2.03    -358.86      42.90      21.12      27.79     93607.97
2017 05 27 16 40 54 930       3.62      -1.41      -2.51    -359.26      40.80      20.34      27.74     94799.18
2017 05 27 16 41 55 153       3.27      -1.67      -3.77    -359.61      39.33      19.25      27.21     91183.63
2017 05 27 16 43 04 195       3.31      -1.24      -3.70    -358.81      39.35      19.88      27.59     84932.86
2017 05 27 16 44 10 822       3.82      -0.57      -3.48    -358.05      41.22      20.18      27.67     87204.82
2017 05 27 16 45 21 592       4.39      -0.20      -2.84    -356.86      43.10      20.52      27.60     91287.06
2017 05 27 16 46 21 460       4.35      -0.03      -2.35    -356.99      43.59      19.73      27.39     93513.14
2017 05 27 16 47 14 467       4.73       0.78      -2.58    -357.70      45.35      19.11      27.12     90524.54
2017 05 27 16 48 20 928       3.69       1.24      -2.74    -357.15      45.82      16.82      27.39     89001.10
2017 05 27 16 49 34 580       4.08       1.19      -3.96    -355.85      46.16      16.01      27.45     87253.95
2017 05 27 16 50 38 651       4.06       2.56      -4.04    -355.70      45.07      13.78      27.11     87272.07
2017 05 27 16 51 30 803       4.00       3.74      -3.17    -356.35      48.48      13.01      28.26     93093.38
2017 05 27 16 52 50 493       4.68       4.88      -3.09    -353.99      53.49      15.05      28.79     88295.89
2017 05 27 16 53 26 521       4.09       4.71      -4.05    -357.16      47.73      14.55      29.57    100314.50
2017 05 27 16 54 23 616       3.64       3.83      -4.14    -357.79      45.51      14.01      29.76     97292.77
2017 05 27 16 55 40 152       3.59       4.07      -3.69    -356.04      47.52      12.09      29.86     92654.29
2017 05 27 16 56 42 784       3.45       4.46      -3.32    -355.68      50.36      10.20      29.95     87383.84
2017 05 27 16 57 39 527       3.64       4.69      -3.44    -356.09      51.09      10.13      28.39     85895.81
2017 05 27 16 58 47 999       3.96       4.24      -3.56    -355.34      51.15       9.29      26.84     86900.65
2017 05 27 16 59 55 746       4.22       4.75      -3.38    -354.73      50.42       8.61      27.40     83837.77
2017 05 27 17 00 42 199       4.21       5.94      -2.75    -356.13      52.10       9.28      28.05     87751.97
2017 05 27 17 01 39 657       3.78       6.31      -2.35    -355.70      64.30       7.90      27.32    104220.00
2017 05 27 17 02 45  17       3.73       6.15      -2.29    -355.30      64.10       7.50      27.63    102600.00
2017 05 27 17 03 23 936       1.43       1.22      -2.17    -357.50      66.20       9.00      27.65    110357.00
2017 05 27 17 04 02 599       0.07      -2.37      -2.04    -361.61      37.56      13.37      28.16     96218.00
2017 05 27 17 04 53 395      -0.01      -2.27      -1.62    -362.77      35.84      14.34      27.37     76223.92
2017 05 27 17 06 07 135       0.18      -2.20      -1.55    -361.40      35.42      14.60      28.18     68444.72
2017 05 27 17 07 02 494      -0.52      -4.61      -1.58    -362.06      33.46      15.99      28.81     76000.26
2017 05 27 17 07 48 627       0.05      -6.76      -2.51    -363.76      30.54      13.95      27.55     78752.12
2017 05 27 17 08 50 517       1.67      -6.05      -4.80    -363.67      29.52      12.29      26.73     74817.76
2017 05 27 17 09 50 866      -0.13       1.23      -8.24    -363.45      34.46       8.76      25.92     63076.67
2017 05 27 17 10 41 305      -0.30       3.16      -8.96    -364.41      37.26       5.33      24.56     58277.10
2017 05 27 17 11 38 680       0.04       2.60      -8.89    -364.73      37.92       5.01      23.54     62728.52
2017 05 27 17 12 42 604       0.36       3.18      -8.35    -364.24      40.72       4.75      23.35     66431.18
2017 05 27 17 13 44 870       0.93       3.88      -8.09    -363.93      43.62       4.96      22.77     67033.63
2017 05 27 17 14 19 110      -0.40       1.93      -8.55    -367.04      37.50       3.39      23.71     65949.76
2017 05 27 17 15 30 781       0.21       2.54      -8.22    -365.74      39.53       2.40      26.44     67668.62
2017 05 27 17 16 26 299       0.32       2.79      -8.40    -366.27      39.92       2.37      26.57     66838.69
2017 05 27 17 17 32 674       0.63       2.88      -8.37    -365.67      38.65       4.34      26.64     62246.77
2017 05 27 17 18 54 233       1.10       3.17      -6.93    -363.39      38.86       6.05      26.82     65277.77
2017 05 27 17 19 57 780       1.60       3.45      -6.41    -363.04      39.14       7.72      25.20     70252.96
2017 05 27 17 20 50 944       1.30       3.20      -6.56    -363.81      39.54       8.53      25.52     72057.35
2017 05 27 17 21 49 946      -0.41       1.29      -6.76    -364.02      37.56      10.35      25.45     73334.30
2017 05 27 17 22 37 547      -0.60      -0.49      -4.98    -365.54      32.81      13.07      25.85     75782.66
2017 05 27 17 23 32 689      -0.77      -0.10      -5.21    -366.13      31.82      13.72      29.16     80384.93
2017 05 27 17 24 41 455      -0.01       1.22      -4.79    -365.13      34.49      16.16      29.00     87447.13
2017 05 27 17 25 45 513      -0.10       0.92      -5.04    -364.73      34.56      16.49      29.02     89483.65
2017 05 27 17 26 32 191      -0.49      -0.46      -4.83    -366.35      29.38      15.65      29.78     90284.18
2017 05 27 17 27 23 716      -0.33       0.22      -4.88    -367.29      29.53      14.37      29.81     86394.90
2017 05 27 17 28 31 316      -0.06       0.95      -4.78    -366.45      31.00      15.76      31.09     88089.45
2017 05 27 17 29 33 100      -0.12       1.78      -4.72    -366.27      31.74      15.66      31.34     88270.99
2017 05 27 17 30 34 925       0.06       2.29      -5.22    -366.08      32.48      15.45      30.91     86464.50
2017 05 27 17 31 37 871       0.45       1.91      -6.18    -365.75      34.28      11.70      32.68     85228.67
2017 05 27 17 32 31 639       0.41       2.60      -5.57    -366.41      36.27      10.35      33.79     86964.02
2017 05 27 17 33 20 100       0.46       3.60      -5.39    -367.30      54.00       8.50      32.97    105369.00
2017 05 27 17 34 18 238      -0.13       4.74      -4.96    -367.50      56.00       8.40      32.05    103323.00
2017 05 27 17 35 16  35       0.42       3.92      -5.29    -367.80      55.10       8.00      32.51    101287.00
2017 05 27 17 36 17 299      -0.82       4.20      -4.29    -368.04      38.18      10.62      32.87     91788.94
2017 05 27 17 37 17 206      -0.59       3.51      -5.13    -368.07      38.39       9.52      29.70     87520.88
2017 05 27 17 38 20 513      -0.75       3.72      -5.17    -367.77      36.81       8.82      30.38     86746.43
2017 05 27 17 39 14 699      -0.96       3.45      -5.18    -368.45      35.45       9.36      31.39     88790.15
2017 05 27 17 40 27 748      -0.57       3.04      -4.74    -367.04      36.13       9.23      31.53     91600.68
2017 05 27 17 41 36 214      -0.24       3.09      -5.32    -366.13      36.51       8.52      30.63     92960.45
2017 05 27 17 42 31 266      -0.00       2.77      -5.39    -366.67      38.16       7.24      29.46     95970.70
2017 05 27 17 43 15 522      -0.33       3.31      -4.98    -368.34      41.75       7.09      29.69     97488.63
2017 05 27 17 44 34  97      -0.21       1.75      -4.63    -366.38      39.45       7.25      29.83     94246.26
2017 05 27 17 45 28 742      -0.35       2.65      -4.49    -366.98      39.61       7.99      30.57     98849.78
2017 05 27 17 46 33 767      -0.06       2.58      -4.30    -366.46      39.03       8.86      31.76     98446.44
2017 05 27 17 47 23 523      -0.21       2.80      -4.33    -367.57      40.52       7.87      35.72     98291.50
2017 05 27 17 48 32 549       0.86       1.88      -4.92    -366.61      40.36       7.40      35.15     98088.25
2017 05 27 17 49 35 264       1.70       0.33      -4.73    -366.34      40.10       7.21      35.60    101749.80
2017 05 27 17 50 36 631       1.72       0.01      -4.71    -366.21      39.97       6.59      31.03     97683.18
2017 05 27 17 51 31 924       1.53       0.34      -5.16    -366.74      40.17       6.80      31.15     92685.91
2017 05 27 17 52 31 330       1.62       0.75      -5.44    -366.81      41.01       6.37      30.73     95780.55
2017 05 27 17 53 26 198       1.63       1.03      -5.69    -367.39      40.43       5.55      30.22     98457.51
2017 05 27 17 54 27 809       1.45       0.83      -5.47    -367.22      41.05       6.30      30.71    102137.85
2017 05 27 17 55 34 115       1.49      -0.25      -5.69    -366.55      41.01       6.78      30.78    101734.54
2017 05 27 17 56 35 293       1.25      -1.16      -5.15    -366.47      38.27       7.61      31.31     96876.99
2017 05 27 17 57 34 882       0.92       3.38      -4.57    -366.57      33.11       8.10      31.96     83343.59
2017 05 27 17 58 21 676       0.93       4.46      -4.85    -367.99      36.33       6.03      31.30     79549.65
2017 05 27 17 59 28 738       0.98       5.27      -6.05    -367.20      39.44       4.26      30.88     85379.08
2017 05 27 18 00 23 238       1.07       5.61      -5.92    -367.81      40.45       3.54      31.17     83098.42
2017 05 27 18 01 17 264       0.62       4.48      -4.75    -368.46      41.19       5.17      34.52     83857.23
2017 05 27 18 02 05 282       0.28       3.91      -5.35    -369.81      38.80       5.89      34.15     93550.14
2017 05 27 18 03 04 866       0.34       4.77      -5.03    -369.86      39.15       7.16      35.39     92089.22
2017 05 27 18 03 57 208       0.13       4.02      -4.61    -370.71      39.15       7.42      32.98     90847.34
2017 05 27 18 05 01 347       0.88       5.01      -5.75    -370.26      40.07       6.10      32.25     85628.41
2017 05 27 18 05 30 458       0.58       5.51      -5.85    -373.60      54.60       8.70      37.64     96143.00
2017 05 27 18 07 02 445       0.78       4.38      -5.36    -370.10      48.50       7.30      40.30     98847.00
2017 05 27 18 08 15 473       0.82       3.92      -5.09    -368.70      45.90       6.70      40.65    104562.00
2017 05 27 18 09 15 105       0.77       4.41      -5.39    -368.80      38.27       4.61      39.59     82832.90
2017 05 27 18 10 15 811       0.84       3.77      -5.97    -368.75      36.51       3.84      32.60     88159.20
2017 05 27 18 11 13 284       0.68       3.54      -6.29    -369.04      35.13       3.81      38.44     88060.40
2017 05 27 18 11 56 529       0.47       4.06      -6.39    -370.88      35.84       4.33      38.61     84071.86
2017 05 27 18 12 57 924       0.34       3.75      -5.32    -370.75      33.22       8.06      39.37     87393.51
2017 05 27 18 14 06  71       0.92       3.31      -5.57    -369.88      30.44       9.38      36.95     82771.85
2017 05 27 18 14 54 856       0.97      -0.06      -4.14    -371.12      30.96       9.28      37.32     81934.56
2017 05 27 18 15 52   0       1.37      -1.19      -4.90    -371.43      32.87       8.96      38.17     84571.21
2017 05 27 18 16 49 135       1.07      -0.58      -4.19    -371.75      33.67       7.75      38.29     82741.31
2017 05 27 18 17 49 453       1.00       1.38      -4.94    -371.73      30.95       7.96      38.91     77347.27
2017 05 27 18 18 46 789       1.16       2.83      -5.02    -372.03      31.14       8.50      41.20     66942.33
2017 05 27 18 19 41 541       0.86       4.28      -3.90    -372.62      31.07       8.21      43.17     57318.11
2017 05 27 18 20 35 591       0.72       3.46      -3.44    -373.29      31.14       9.82      44.63     56573.89
2017 05 27 18 21 28 171       0.78       0.58      -3.47    -374.12      32.09      10.15      44.02     72801.74
2017 05 27 18 22 24 425       1.50       1.29      -4.00    -374.55      31.70      10.11      42.85     76844.15
2017 05 27 18 23 20 867       1.02       2.44      -3.29    -374.96      31.20       9.99      42.86     77129.32
2017 05 27 18 24 13 621       1.13       2.49      -3.87    -375.78      31.82      10.22      43.52     76600.05
2017 05 27 18 25 12 245       0.77       0.62      -3.53    -375.94      32.47       9.63      43.13     77750.18
2017 05 27 18 26 18 281       0.81       0.11      -3.41    -375.26      31.74       8.83      42.41     80101.37
2017 05 27 18 27 18  43       1.07       0.33      -2.82    -375.30      30.80       9.27      43.30     78048.98
2017 05 27 18 28 11 506       0.90      -0.14      -3.62    -376.05      29.87       9.20      43.44     77989.24
2017 05 27 18 29 09 636       0.77      -1.09      -2.63    -376.26      28.69       8.60      43.09     77672.57
2017 05 27 18 30 12 246       1.62      -1.50      -3.12    -375.97      30.19       7.89      42.75     76274.85
2017 05 27 18 31 15 168       0.38      -0.28      -3.82    -375.64      30.40       8.40      42.61     76201.03
2017 05 27 18 32 17 577       0.50      -0.38      -3.03    -375.37      29.88       7.92      44.38     76806.92
2017 05 27 18 33 12 436       0.61      -0.66      -3.70    -375.95      30.15       7.88      44.16     76967.30
2017 05 27 18 34 09 116       0.71      -0.95      -2.26    -376.34      28.44       7.84      43.95     68617.16
2017 05 27 18 35 13 208       0.60      -0.97      -2.52    -375.88      27.63       7.58      44.25     67392.38
2017 05 27 18 36 14  12       0.11      -1.26      -2.59    -375.79      27.44       6.95      44.95     66268.99
2017 05 27 18 37 11 526       0.79       0.16      -2.65    -376.08      26.87       7.09      45.08     64925.15
2017 05 27 18 38 09 262       0.21      -0.15      -2.74    -376.30      42.30       4.10      49.39     59353.00
2017 05 27 18 39 07 516       0.01       1.49      -1.53    -376.50      43.10       5.00      49.03     59078.00
2017 05 27 18 40 18 138      -0.08       0.83      -1.25    -375.30      42.30       3.40      48.49     59238.00
2017 05 27 18 41 13 132       0.13       0.98      -1.40    -375.90      27.56       5.82      46.62     53489.61
2017 05 27 18 42 11  65      -0.33       2.70      -1.39    -376.14      26.97       6.06      46.73     53422.24
2017 05 27 18 43 11 792      -0.38       2.83      -1.42    -376.06      29.04       6.04      46.14     55252.81
2017 05 27 18 44 08 423      -0.43       1.44      -1.71    -376.44      30.99       6.55      46.51     55770.16
2017 05 27 18 45 02 361       0.27      -1.36      -1.03    -377.14      27.54       6.37      44.10     64086.62
2017 05 27 18 46 04 894       0.26      -4.64      -1.14    -376.86      24.00       9.46      44.09     77757.58
2017 05 27 18 47 04 132       0.30      -4.54      -0.15    -376.95      22.64       9.20      43.44     84598.50
2017 05 27 18 48 04 633       0.82      -4.75       0.69    -376.89      25.52       9.92      43.20     77343.20
2017 05 27 18 49 05 808       0.81      -4.74       0.79    -376.76      22.15      12.78      42.93     84877.57
2017 05 27 18 50 02 871       0.46      -4.28       0.31    -377.10      21.81      12.78      43.92     86056.56
2017 05 27 18 50 58 915       0.66      -4.97       0.59    -377.55      21.36      13.85      43.20     88032.32
2017 05 27 18 51 56 702       0.49      -5.61       0.67    -377.81      19.76      15.74      42.35     89018.88
2017 05 27 18 53 04 608       0.52      -4.58       2.18    -376.90      21.17      15.98      42.15     86749.85
2017 05 27 18 54 09 859       1.07      -3.63       2.80    -376.30      24.04      15.09      42.04     80977.47
2017 05 27 18 55 04 382       0.70      -4.58       1.51    -376.93      24.16      12.59      42.35     77705.04
2017 05 27 18 55 51 771       0.00      -4.68       1.22    -378.37      23.06      10.63      43.06     77593.69
2017 05 27 18 56 58  81       0.41      -4.34       1.34    -377.65      23.92       9.63      43.44     71329.67
2017 05 27 18 57 54 267       0.39      -4.46       1.26    -378.09      23.41       9.76      43.31     73054.68
2017 05 27 18 58 42 634       0.06      -4.43       1.13    -379.43      22.57       9.29      43.22     71299.79
2017 05 27 18 59 44 972       0.54      -4.02       1.69    -379.16      22.54       8.70      43.95     68525.14
2017 05 27 19 00 27 533       0.26      -4.01       1.29    -381.19      21.47       6.42      45.69     63925.85
2017 05 27 19 01 22 185       0.18      -3.53       1.23    -381.81      22.16       6.33      44.33     61674.96
2017 05 27 19 02 21 215       0.07      -4.23       1.67    -381.93      19.73       7.39      44.27     66061.31
2017 05 27 19 03 31 725       0.57      -4.36       2.46    -380.70      17.38       9.99      42.90     71748.29
2017 05 27 19 04 34 234      -0.55      -3.72       0.52    -380.41      21.20       9.95      43.28     68250.04
2017 05 27 19 05 30 899      -0.40      -4.85       1.07    -380.80      18.64      10.65      46.35     73568.51
2017 05 27 19 06 24 873      -0.32      -5.75       1.89    -381.51      17.07      10.90      42.45     73673.82
2017 05 27 19 07 18 374      -1.23      -0.69      -1.68    -382.27      17.88       7.52      47.54     63728.96
2017 05 27 19 08 14 988      -0.19       1.09      -1.11    -382.67      17.09       6.61      51.87     61844.80
2017 05 27 19 09 17 924      -0.92       3.10      -0.69    -382.32      16.56       7.48      47.48     60006.25
2017 05 27 19 10 19 697      -0.17       5.15      -1.03    -382.10      34.40       3.60      47.80     68974.00
2017 05 27 19 11 30 828      -0.09       6.47      -1.14    -380.80      35.00       4.50      47.19     70110.00
2017 05 27 19 12 35 212       0.39       6.75      -0.46    -380.30      19.34       8.33      44.56     62176.82
2017 05 27 19 13 30 755       0.44       6.84       0.24    -380.82      19.05       8.06      44.25     61488.30
2017 05 27 19 14 26 994       0.55       6.75       0.36    -381.26      19.06       7.18      45.22     59632.11
2017 05 27 19 15 27 679       0.97       6.99      -0.77    -381.18      16.66      11.17      45.30     61059.12
2017 05 27 19 16 29 680       0.75       7.29      -1.07    -380.95      16.82      11.58      48.21     59938.54
2017 05 27 19 17 40  85       1.12       7.10      -0.18    -379.74      18.31      10.53      47.55     58329.67
2017 05 27 19 18 29  99       0.95       6.35       1.38    -381.02      17.67       8.63      47.27     58154.60
2017 05 27 19 19 39 839       0.57       6.45       0.35    -379.77      15.54       8.94      48.06     60329.22
2017 05 27 19 20 34 720       0.69       5.83       1.06    -380.37      15.60       8.71      48.18     61268.51
2017 05 27 19 21 16 825       1.34       5.30       1.94    -382.46      14.34       8.69      47.03     58249.78
2017 05 27 19 22 28 293       1.06       4.27       2.98    -381.11      16.87       5.20      46.62     60096.86
2017 05 27 19 23 33 314       0.88       2.95       3.76    -380.53      18.29       3.53      47.03     59248.63
2017 05 27 19 24 41 185       0.81       2.20       3.34    -379.62      19.23       3.81      48.00     57813.90
2017 05 27 19 25 32 462       0.59       2.61       4.31    -380.63      17.54       4.19      47.09     55251.76
2017 05 27 19 26 30 458       0.43       3.05       3.18    -380.86      14.59       4.98      48.20     56051.57
2017 05 27 19 27 33  41       0.49       3.33       2.60    -380.56      13.81       5.75      49.59     58842.15
2017 05 27 19 28 27 418      -0.87       1.41       2.69    -381.22      14.20       5.68      49.18     56602.82
2017 05 27 19 29 22 406      -0.81       1.24       2.35    -381.81      11.68       5.60      50.93     54774.53
2017 05 27 19 30 24 418      -0.49       1.80       2.59    -381.57      11.22       5.65      50.61     55571.70
2017 05 27 19 31 28 462      -0.38       2.01       2.13    -381.10      11.23       5.59      51.08     52569.82
2017 05 27 19 32 32 925       0.09       1.89       1.70    -380.58      10.08       4.99      49.02     50412.75
2017 05 27 19 33 27 909       0.12       2.32       1.98    -381.16      10.97       4.17      50.46     48405.22
2017 05 27 19 34 20 922      -0.38       2.54       1.81    -381.98       7.80       4.11      54.20     51250.53
2017 05 27 19 35 28  31      -0.38       3.26       1.64    -381.15       8.41       2.93      53.73     48599.87
2017 05 27 19 36 40  61      -0.54       3.25       1.91    -379.75       8.81       2.70      54.96     47060.68
2017 05 27 19 37 47 118      -1.50       1.04       1.32    -378.94      11.10       3.01      48.20     46872.72
2017 05 27 19 38 31  48       0.25       1.51       0.33    -380.80      10.55       3.39      49.02     47358.65
2017 05 27 19 39 12 781      -0.27       1.58       1.16    -382.94       9.35       3.88      50.27     48818.55
2017 05 27 19 40 12 207      -0.04       1.78       1.31    -383.01       8.38       4.30      51.03     51008.46
2017 05 27 19 41 29 955      -0.82       1.06       2.04    -380.93       9.12       4.13      51.07     50112.08
2017 05 27 19 42 31  50      -0.19       0.09       2.15    -380.80      11.10       4.51      51.11     50294.21
2017 05 27 19 44 14 531       0.21      -0.01       2.16    -375.80      24.80      -0.60      56.41     55970.00
2017 05 27 19 45 03 107       1.45      -0.20       0.93    -377.10      25.45      -0.40      56.32     55887.00
2017 05 27 19 46 15 414       0.00      -0.86      -0.65    -375.70      26.10      -0.20      55.82     55305.00
2017 05 27 19 46 32 302      -0.62      -1.34       0.28    -380.65       9.88       4.11      52.89     48740.18
2017 05 27 19 47 23  74      -0.33      -1.02       0.49    -381.73       8.14       3.59      53.54     47972.51
2017 05 27 19 48 16 330       0.23      -0.96       0.20    -382.52       6.63       3.75      53.11     48687.33
2017 05 27 19 49 03 169      -0.15      -1.20       0.57    -384.07       8.45       3.52      53.96     49513.16
2017 05 27 19 50 01 875      -0.41      -0.70       0.24    -384.23       9.88       3.80      53.44     48195.11
2017 05 27 19 51 12 277      -1.12       0.16       0.58    -383.00      11.00       3.55      54.48     45978.41
2017 05 27 19 52 24 352      -1.19      -0.45       1.08    -381.58      12.31       3.88      52.41     42739.52
2017 05 27 19 53 31 117      -0.66      -0.70       0.76    -380.79      12.48       4.09      52.75     43256.63
2017 05 27 19 54 36 417      -1.16      -1.04       0.83    -380.18      12.50       4.21      52.62     43192.02
2017 05 27 19 55 34 885      -1.00      -2.25       0.61    -380.35      12.46       4.76      52.10     42832.38
2017 05 27 19 56 33 208      -1.03      -2.20       0.68    -380.55      12.28       4.83      51.64     43402.21
2017 05 27 19 57 34 765      -1.63      -3.08       1.42    -380.37      12.91       4.24      52.19     42599.10
2017 05 27 19 58 41 493      -1.28      -2.10       0.43    -379.59      13.93       4.09      53.19     42639.29
2017 05 27 19 59 36 305      -0.07      -0.43      -0.01    -380.19      15.39       4.38      53.25     44564.59
2017 05 27 20 00 41 691      -0.33      -2.08       0.25    -379.56      15.65       3.17      51.92     45361.69
2017 05 27 20 01 36 521      -0.82      -2.20       0.45    -380.16      15.87       3.18      51.29     46731.68
2017 05 27 20 02 30 532       0.07      -1.37      -0.16    -380.86      17.23       3.45      52.05     46930.49
2017 05 27 20 03 33 988      -0.11      -1.68       0.15    -380.46      17.91       2.91      49.75     46969.23
2017 05 27 20 04 34 255       0.41      -0.77      -0.05    -380.43      18.25       1.96      49.78     46670.40
2017 05 27 20 05 40 697      -0.62      -0.43       0.46    -379.68      19.20       1.18      48.95     48033.97
2017 05 27 20 06 30 800       0.77      -4.00       0.38    -380.83      17.99       2.60      48.89     51745.63
2017 05 27 20 07 41 108      -0.04      -3.15       0.29    -379.63      16.04       1.84      47.92     51086.44
2017 05 27 20 08 45 854       0.62      -5.18       0.14    -379.08      13.74       1.18      47.71     48075.14
2017 05 27 20 09 45 779       0.44      -4.46      -0.19    -379.09      11.09       1.45      51.76     47427.44
2017 05 27 20 10 54  61       0.11      -3.28      -0.12    -378.14      10.03       0.98      52.01     48422.07
2017 05 27 20 11 48  62      -0.44      -2.90       0.87    -378.83       9.71       0.78      51.18     45069.65
2017 05 27 20 12 45  78      -0.87      -2.23       0.00    -379.18      10.44       0.36      47.29     44117.32
2017 05 27 20 13 54 985       1.00      -2.35      -0.45    -378.04      10.78       0.12      47.98     44584.39
2017 05 27 20 15 03 662       1.06      -4.43      -0.26    -377.04      11.64       0.41      49.32     43917.68
2017 05 27 20 16 09 780       1.21      -4.19      -0.02    -376.35      12.64       0.72      51.05     44000.23
2017 05 27 20 17 11  43       0.78      -4.91       0.11    -376.20      29.80      -6.40      54.44     52473.00
2017 05 27 20 18 07 526       0.68      -5.00       0.03    -376.60      30.70      -6.00      54.67     50746.00
2017 05 27 20 19 01 391       0.32      -5.23       0.39    -377.30      29.80      -5.80      55.22     47359.00
2017 05 27 20 20 07 804       0.02      -5.44       0.62    -376.57      12.11       0.61      52.30     41697.07
2017 05 27 20 21 09 281      -0.20      -5.33       1.11    -376.40      12.58       0.52      51.83     39942.14
2017 05 27 20 22 08 401      -0.57      -4.46       1.70    -376.50      13.73       0.75      50.17     41709.56
2017 05 27 20 23 02  43      -0.23       1.37      -0.32    -377.23      14.33       1.17      50.36     43713.86
2017 05 27 20 23 54  89       0.39       2.50      -1.01    -378.14      12.87       1.23      48.98     47063.81
2017 05 27 20 24 35 949       1.21       5.00      -1.44    -380.23      11.49       3.04      47.21     45677.65
2017 05 27 20 25 39 321       0.90       4.86      -0.93    -379.84      11.47       1.90      47.59     45044.89
2017 05 27 20 26 45 142       0.65       4.60      -1.03    -379.17      11.53       0.78      48.25     43177.39
2017 05 27 20 27 42 848       0.41       4.51      -0.92    -379.43      11.03       0.96      49.18     43380.19
2017 05 27 20 28 46 616       0.11       4.51      -0.83    -379.00      10.75       0.89      49.83     44094.25
2017 05 27 20 29 57 448       0.43       4.63      -1.42    -377.75      11.03       0.67      49.82     44942.60
2017 05 27 20 31 03  97       0.72       4.56      -0.92    -377.11      10.87       0.46      50.05     45029.65
2017 05 27 20 31 55 302       0.61       4.16      -0.97    -378.00      12.68      -0.46      49.76     43007.01
2017 05 27 20 32 59 481       0.57       1.52      -1.62    -377.52      16.84      -0.62      50.47     44025.65
2017 05 27 20 34 07  40       0.19       0.16      -1.21    -376.66      19.66       0.38      52.20     45116.15
2017 05 27 20 35 03 831       0.31      -0.08      -0.58    -377.02      18.40       1.46      51.99     45291.50
2017 05 27 20 36 10 512      -0.35      -0.08      -0.09    -376.26      20.58       0.38      52.95     44323.49
2017 05 27 20 37 18 653      -0.65      -0.27       0.21    -375.34      22.14       0.42      52.41     47015.31
2017 05 27 20 38 11 137      -0.89      -1.27      -0.83    -376.19      21.26       0.82      54.97     46887.49
2017 05 27 20 39 16 347      -0.88      -0.77      -0.55    -375.60      22.63       0.32      54.55     47923.91
2017 05 27 20 40 21 920      -1.49      -1.15      -0.50    -374.97      21.56       0.06      55.25     46656.97
2017 05 27 20 41 26 382      -1.34      -0.85      -0.71    -374.47      21.51      -0.19      53.57     47776.82
2017 05 27 20 42 31 747      -0.49      -1.38      -1.29    -373.86      22.16       0.35      55.58     46177.37
2017 05 27 20 43 39 295      -0.96      -0.12      -1.03    -373.02      20.69       0.04      55.86     47289.34
2017 05 27 20 44 46 814      -0.26       0.81      -0.66    -372.18      19.78       0.33      55.38     48733.39
2017 05 27 20 45 49 839      -1.09      -0.20      -2.38    -371.85      20.86       1.40      57.23     49963.06
2017 05 27 20 46 53 644      -0.97      -0.95      -3.56    -371.42      21.50       2.17      58.14     45950.92
2017 05 27 20 47 48 578      -0.85      -1.69      -2.70    -371.99      21.55       2.39      58.16     47774.75
2017 05 27 20 48 43 455      -0.75       0.38      -2.74    -372.56      21.96       3.35      58.35     50123.66
2017 05 27 20 49 43 232      -0.81       3.53      -3.48    -372.58      16.48       4.17      58.26     51335.05
2017 05 27 20 50 33 209       0.01       4.06      -3.89    -373.70      29.80      -0.80      56.99     61346.00
2017 05 27 20 51 47 542      -0.57       5.08      -3.61    -372.10      29.00      -2.00      57.59     68078.00
2017 05 27 20 52 49 343      -1.03       8.09      -2.23    -371.90      26.50      -2.30      58.18     69392.00
2017 05 27 20 53 36 141      -0.88       9.87      -2.21    -373.37      15.67       2.99      47.84     58443.92
2017 05 27 20 54 18 437      -0.61      11.97      -1.54    -375.36      17.42       2.57      45.82     57536.24
2017 05 27 20 55 16 379      -0.56      11.60      -0.11    -375.60      15.67       0.80      45.22     54837.38
2017 05 27 20 56 21 853      -1.10      13.18       0.54    -374.98      16.86      -0.91      47.40     55341.38
2017 05 27 20 57 24 406      -1.50      13.18       0.88    -374.69      17.57      -1.14      47.78     56058.51
2017 05 27 20 58 21 711      -1.18      13.32      -0.07    -374.99      18.67      -0.98      47.75     59661.00
2017 05 27 20 59 23 546      -0.78      13.23      -0.60    -374.79      19.71       0.12      48.64     58421.44
2017 05 27 21 00 29 391      -1.48      12.67      -1.39    -374.13      21.84       0.39      49.90     57886.24
2017 05 27 21 01 23 155      -1.00      12.25      -1.57    -374.83      23.37      -0.18      44.76     58013.29
2017 05 27 21 02 09 927      -1.08      12.46      -0.77    -376.33      23.85       0.10      44.74     58619.73
2017 05 27 21 03 05 255      -0.61      12.39      -0.78    -376.86      23.51      -0.12      44.95     59450.07
2017 05 27 21 04 15 699      -1.15      12.01      -1.53    -375.67      23.41       2.09      46.01     62170.66
2017 05 27 21 04 58 210      -0.87      11.33      -1.81    -377.67      23.24       1.09      48.49     60112.47
