Date_UTC,dbn_nez,dbe_nez,dbz_nez
2010-04-05T00:00:00, 97.436, -39.258, -10.630
2010-04-05T00:01:00, 104.376, -37.759, -8.786
2010-04-05T00:02:00, 104.328, -35.741, -9.728
2010-04-05T00:03:00, 100.216, -34.063, -14.144
2010-04-05T00:04:00, 97.140, -37.570, -15.506
2010-04-05T00:05:00, 97.205, -39.375, -11.412
2010-04-05T00:06:00, 92.526, -34.900, -16.596
2010-04-05T00:07:00, 87.853, -40.980, -17.831
2010-04-05T00:08:00, 86.566, -47.527, -12.398
2010-04-05T00:09:00, 88.040, -51.925, -5.883
2010-04-05T00:10:00, 92.627, -50.183, -2.847
2010-04-05T00:11:00, 93.231, -43.116, -5.929
2010-04-05T00:12:00, 94.790, -39.272, -9.314
2010-04-05T00:13:00, 98.827, -36.097, -8.913
2010-04-05T00:14:00, 99.364, -37.022, -10.182
2010-04-05T00:15:00, 93.489, -35.215, -13.845
2010-04-05T00:16:00, 85.723, -38.742, -8.834
2010-04-05T00:17:00, 76.480, -40.738, -6.864
2010-04-05T00:18:00, 69.939, -41.680, -3.548
2010-04-05T00:19:00, 69.389, -38.377, -7.991
2010-04-05T00:20:00, 59.088, -35.384, -8.693
2010-04-05T00:21:00, 53.864, -31.151, -0.600
2010-04-05T00:22:00, 52.279, -27.205, 8.800
2010-04-05T00:23:00, 40.696, -20.237, 9.888
2010-04-05T00:24:00, 27.136, -17.692, 14.133
2010-04-05T00:25:00, 23.611, -8.953, 15.119
2010-04-05T00:26:00, 13.973, -8.610, 13.671
2010-04-05T00:27:00, 9.866, -6.059, 17.908
2010-04-05T00:28:00, 2.188, -0.355, 19.004
2010-04-05T00:29:00, 0.683, 0.770, 20.058
2010-04-05T00:30:00, 0.945, -0.130, 23.367
2010-04-05T00:31:00, -0.653, 0.529, 24.235
2010-04-05T00:32:00, -6.969, 3.422, 23.554
2010-04-05T00:33:00, -12.129, 7.485, 20.746
2010-04-05T00:34:00, -16.266, 10.253, 20.691
2010-04-05T00:35:00, -17.000, 5.284, 20.006
2010-04-05T00:36:00, -18.941, 3.976, 19.764
2010-04-05T00:37:00, -22.881, 2.536, 19.354
2010-04-05T00:38:00, -24.286, -1.397, 17.203
2010-04-05T00:39:00, -21.514, -4.001, 17.947
2010-04-05T00:40:00, -19.772, -6.067, 21.287
2010-04-05T00:41:00, -22.171, -6.848, 24.719
2010-04-05T00:42:00, -24.181, -3.803, 28.209
2010-04-05T00:43:00, -30.203, -0.328, 27.019
2010-04-05T00:44:00, -35.833, -3.087, 22.827
2010-04-05T00:45:00, -36.196, -4.133, 23.502
2010-04-05T00:46:00, -38.636, -8.608, 24.430
2010-04-05T00:47:00, -35.042, -9.875, 24.526
2010-04-05T00:48:00, -23.750, -13.767, 25.660
2010-04-05T00:49:00, -10.429, -16.677, 26.117
2010-04-05T00:50:00, -3.223, -17.336, 27.840
2010-04-05T00:51:00, -1.384, -14.827, 31.996
2010-04-05T00:52:00, 11.929, -14.265, 35.788
2010-04-05T00:53:00, 18.752, -15.254, 34.099
2010-04-05T00:54:00, 15.695, -22.952, 33.421
2010-04-05T00:55:00, 13.450, -24.741, 31.439
2010-04-05T00:56:00, 14.136, -28.074, 29.359
2010-04-05T00:57:00, 28.066, -31.454, 28.072
2010-04-05T00:58:00, 35.022, -30.718, 33.156
2010-04-05T00:59:00, 36.498, -25.649, 36.876
2010-04-05T01:00:00, 45.775, -26.101, 32.722
2010-04-05T01:01:00, 58.919, -33.496, 32.367
