Date_UTC,dbn_nez,dbe_nez,dbz_nez
2010-04-05T00:00:00, 2.573, 19.380, -5.872
2010-04-05T00:01:00, 0.607, 18.532, -5.855
2010-04-05T00:02:00, -0.394, 16.648, -5.838
2010-04-05T00:03:00, -1.360, 15.764, -5.821
2010-04-05T00:04:00, -2.327, 14.880, -5.804
2010-04-05T00:05:00, -3.291, 13.994, -5.787
2010-04-05T00:06:00, -5.257, 13.143, -5.771
2010-04-05T00:07:00, -6.220, 12.256, -5.755
2010-04-05T00:08:00, -6.150, 12.333, -4.739
2010-04-05T00:09:00, -7.080, 12.444, -4.728
2010-04-05T00:10:00, -7.048, 11.519, -4.713
2010-04-05T00:11:00, -7.978, 11.628, -4.698
2010-04-05T00:12:00, -7.943, 10.703, -4.683
2010-04-05T00:13:00, -7.839, 11.774, -4.669
2010-04-05T00:14:00, -7.770, 11.844, -4.655
2010-04-05T00:15:00, -7.629, 13.914, -4.641
2010-04-05T00:16:00, -6.526, 14.947, -4.627
2010-04-05T00:17:00, -6.458, 15.014, -4.614
2010-04-05T00:18:00, -6.356, 16.081, -4.601
2010-04-05T00:19:00, -6.289, 16.147, -4.589
2010-04-05T00:20:00, -7.186, 17.246, -4.577
2010-04-05T00:21:00, -8.119, 17.345, -4.565
2010-04-05T00:22:00, -10.055, 17.478, -4.553
2010-04-05T00:23:00, -10.988, 17.575, -4.542
2010-04-05T00:24:00, -12.926, 17.706, -4.531
2010-04-05T00:25:00, -13.862, 17.799, -4.524
2010-04-05T00:26:00, -14.801, 17.891, -4.514
2010-04-05T00:27:00, -16.704, 19.017, -4.504
2010-04-05T00:28:00, -16.645, 19.071, -3.494
2010-04-05T00:29:00, -17.553, 20.157, -3.485
2010-04-05T00:30:00, -17.460, 21.208, -3.476
2010-04-05T00:31:00, -18.405, 21.292, -3.468
2010-04-05T00:32:00, -18.312, 22.338, -3.460
2010-04-05T00:33:00, -19.221, 23.419, -3.452
2010-04-05T00:34:00, -20.130, 24.498, -3.444
2010-04-05T00:35:00, -19.076, 24.505, -3.437
2010-04-05T00:36:00, -17.990, 25.510, -3.430
2010-04-05T00:37:00, -17.937, 25.549, -3.424
2010-04-05T00:38:00, -17.884, 25.588, -3.417
2010-04-05T00:39:00, -16.832, 25.589, -3.411
2010-04-05T00:40:00, -16.781, 25.625, -3.406
2010-04-05T00:41:00, -15.765, 24.624, -3.405
2010-04-05T00:42:00, -15.750, 23.658, -3.400
2010-04-05T00:43:00, -15.735, 22.691, -3.395
2010-04-05T00:44:00, -15.724, 21.723, -3.391
2010-04-05T00:45:00, -15.674, 21.753, -3.387
2010-04-05T00:46:00, -14.666, 20.747, -3.383
2010-04-05T00:47:00, -13.621, 20.739, -3.380
2010-04-05T00:48:00, -13.612, 19.767, -3.376
2010-04-05T00:49:00, -12.603, 18.758, -3.374
2010-04-05T00:50:00, -11.562, 18.748, -3.371
2010-04-05T00:51:00, -11.556, 17.773, -3.369
2010-04-05T00:52:00, -11.553, 16.797, -3.367
2010-04-05T00:53:00, -11.549, 15.821, -3.365
2010-04-05T00:54:00, -11.511, 15.843, -3.364
2010-04-05T00:55:00, -10.511, 14.830, -3.363
2010-04-05T00:56:00, -9.476, 14.815, -3.362
2010-04-05T00:57:00, -9.442, 14.836, -2.362
2010-04-05T00:58:00, -9.444, 13.857, -2.366
2010-04-05T00:59:00, -9.413, 13.876, -2.366
2010-04-05T01:00:00, -9.383, 13.896, -2.366
2010-04-05T01:01:00, -9.355, 13.914, -2.367
2010-04-05T01:02:00, -9.328, 13.930, -2.368
2010-04-05T01:03:00, -9.268, 14.945, -2.370
2010-04-05T01:04:00, -8.244, 14.923, -2.372
2010-04-05T01:05:00, -7.224, 14.900, -2.374
2010-04-05T01:06:00, -7.203, 14.912, -2.377
2010-04-05T01:07:00, -6.184, 14.886, -2.380
2010-04-05T01:08:00, -6.200, 13.896, -2.383
2010-04-05T01:09:00, -6.183, 13.905, -2.387
2010-04-05T01:10:00, -6.204, 12.913, -2.391
2010-04-05T01:11:00, -7.190, 12.955, -2.396
2010-04-05T01:12:00, -8.174, 12.997, -2.400
2010-04-05T01:13:00, -9.161, 13.038, -2.405
2010-04-05T01:14:00, -9.112, 14.042, -2.414
2010-04-05T01:15:00, -9.101, 14.046, -2.420
2010-04-05T01:16:00, -9.055, 15.049, -2.425
2010-04-05T01:17:00, -9.046, 15.052, -1.431
2010-04-05T01:18:00, -9.002, 16.055, -2.437
2010-04-05T01:19:00, -7.959, 17.022, -1.444
2010-04-05T01:20:00, -7.951, 17.025, -1.450
2010-04-05T01:21:00, -7.944, 17.028, -1.457
2010-04-05T01:22:00, -8.938, 17.066, -1.463
2010-04-05T01:23:00, -8.931, 17.069, -1.470
2010-04-05T01:24:00, -8.926, 17.073, -1.477
2010-04-05T01:25:00, -8.883, 18.076, -1.484
2010-04-05T01:26:00, -8.878, 18.079, -1.491
2010-04-05T01:27:00, -8.873, 18.084, -1.498
2010-04-05T01:28:00, -8.869, 18.089, -1.506
2010-04-05T01:29:00, -8.864, 18.094, -1.513
2010-04-05T01:30:00, -8.859, 18.101, -1.520
2010-04-05T01:31:00, -8.855, 18.107, -1.528
2010-04-05T01:32:00, -8.852, 18.113, -1.539
2010-04-05T01:33:00, -8.886, 17.120, -1.547
2010-04-05T01:34:00, -8.884, 17.125, -1.555
2010-04-05T01:35:00, -8.882, 17.131, -1.564
2010-04-05T01:36:00, -8.881, 17.136, -1.572
2010-04-05T01:37:00, -9.881, 17.177, -1.581
2010-04-05T01:38:00, -9.882, 17.182, -1.590
2010-04-05T01:39:00, -9.882, 17.187, -1.600
2010-04-05T01:40:00, -9.884, 17.192, -1.609
2010-04-05T01:41:00, -9.886, 17.197, -1.619
2010-04-05T01:42:00, -8.889, 17.166, -1.628
2010-04-05T01:43:00, -8.892, 17.171, -1.638
2010-04-05T01:44:00, -8.895, 17.176, -1.648
2010-04-05T01:45:00, -7.934, 16.147, -1.658
2010-04-05T01:46:00, -7.974, 15.152, -1.668
2010-04-05T01:47:00, -7.979, 15.158, -0.679
2010-04-05T01:48:00, -7.984, 15.163, -0.689
2010-04-05T01:49:00, -9.025, 14.205, -1.703
2010-04-05T01:50:00, -10.031, 14.247, -1.713
2010-04-05T01:51:00, -10.038, 14.253, -0.724
2010-04-05T01:52:00, -10.009, 15.259, -0.734
2010-04-05T01:53:00, -10.016, 15.266, -0.744
2010-04-05T01:54:00, -11.022, 15.309, -0.755
2010-04-05T01:55:00, -11.029, 15.316, -0.765
2010-04-05T01:56:00, -11.002, 16.323, -0.775
2010-04-05T01:57:00, -11.010, 16.332, -0.785
2010-04-05T01:58:00, -11.054, 15.341, -0.795
2010-04-05T01:59:00, -11.062, 15.350, -0.805
2010-04-05T02:00:00, -10.073, 15.324, -0.815
2010-04-05T02:01:00, -9.117, 14.299, -0.825
2010-04-05T02:02:00, -8.164, 13.275, -0.835
2010-04-05T02:03:00, -7.140, 14.249, -0.845
2010-04-05T02:04:00, -6.188, 13.226, -0.855
2010-04-05T02:05:00, -7.199, 13.273, -0.865
2010-04-05T02:06:00, -7.211, 13.285, -0.879
2010-04-05T02:07:00, -7.294, 11.298, -0.889
2010-04-05T02:08:00, -8.340, 10.347, -0.900
2010-04-05T02:09:00, -9.354, 10.395, -0.910
2010-04-05T02:10:00, -9.332, 11.408, -0.920
2010-04-05T02:11:00, -9.346, 11.421, -0.930
2010-04-05T02:12:00, -8.361, 11.399, -0.941
2010-04-05T02:13:00, -8.376, 11.413, -0.951
2010-04-05T02:14:00, -8.391, 11.427, -0.961
2010-04-05T02:15:00, -7.408, 11.405, -0.972
2010-04-05T02:16:00, -7.423, 11.419, -0.982
2010-04-05T02:17:00, -6.439, 11.398, -0.992
2010-04-05T02:18:00, -5.419, 12.377, -1.002
2010-04-05T02:19:00, -4.402, 13.355, -1.013
2010-04-05T02:20:00, -3.418, 13.334, -1.023
2010-04-05T02:21:00, -3.397, 14.348, -2.033
2010-04-05T02:22:00, -2.413, 14.328, -2.043
2010-04-05T02:23:00, -2.394, 15.342, -2.053
2010-04-05T02:24:00, -2.409, 15.357, -2.067
2010-04-05T02:25:00, -2.425, 15.372, -2.077
2010-04-05T02:26:00, -2.441, 15.387, -2.087
2010-04-05T02:27:00, -1.457, 15.367, -2.096
2010-04-05T02:28:00, -1.507, 14.382, -2.106
2010-04-05T02:29:00, -2.522, 14.433, -2.116
2010-04-05T02:30:00, -2.537, 14.448, -2.125
2010-04-05T02:31:00, -3.552, 14.499, -2.135
2010-04-05T02:32:00, -4.567, 14.550, -2.144
2010-04-05T02:33:00, -5.615, 13.601, -2.153
2010-04-05T02:34:00, -6.630, 13.653, -2.163
2010-04-05T02:35:00, -7.608, 14.704, -2.172
2010-04-05T02:36:00, -7.623, 14.720, -2.181
2010-04-05T02:37:00, -7.638, 14.737, -2.190
2010-04-05T02:38:00, -7.654, 14.753, -2.200
2010-04-05T02:39:00, -7.669, 14.770, -2.209
2010-04-05T02:40:00, -9.718, 13.858, -2.218
2010-04-05T02:41:00, -9.733, 13.875, -2.227
2010-04-05T02:42:00, -9.749, 13.892, -1.240
2010-04-05T02:43:00, -10.801, 12.945, -1.249
2010-04-05T02:44:00, -11.815, 12.998, -1.258
2010-04-05T02:45:00, -11.793, 14.015, -1.266
2010-04-05T02:46:00, -11.774, 15.031, -1.275
2010-04-05T02:47:00, -10.791, 15.012, -1.284
2010-04-05T02:48:00, -10.772, 16.028, -1.293
2010-04-05T02:49:00, -10.788, 16.045, -1.301
2010-04-05T02:50:00, -9.803, 16.026, -1.310
2010-04-05T02:51:00, -9.819, 16.043, -1.319
2010-04-05T02:52:00, -10.834, 16.095, -1.327
2010-04-05T02:53:00, -9.850, 16.076, -1.336
2010-04-05T02:54:00, -8.865, 16.056, -1.344
2010-04-05T02:55:00, -7.883, 16.036, -1.352
2010-04-05T02:56:00, -6.934, 15.017, -1.361
2010-04-05T02:57:00, -5.984, 13.997, -1.369
2010-04-05T02:58:00, -6.037, 13.013, -1.377
2010-04-05T02:59:00, -6.052, 13.028, -1.385
2010-04-05T03:00:00, -6.068, 13.043, -1.397
2010-04-05T03:01:00, -7.118, 12.093, -1.405
2010-04-05T03:02:00, -7.098, 13.107, -1.413
2010-04-05T03:03:00, -7.114, 13.122, -1.421
2010-04-05T03:04:00, -7.129, 13.136, -1.428
2010-04-05T03:05:00, -7.180, 12.151, -1.436
2010-04-05T03:06:00, -7.195, 12.166, -1.443
2010-04-05T03:07:00, -7.210, 12.180, -1.451
2010-04-05T03:08:00, -8.226, 12.230, -1.458
2010-04-05T03:09:00, -8.206, 13.244, -1.465
2010-04-05T03:10:00, -9.219, 13.293, -1.472
2010-04-05T03:11:00, -9.235, 13.308, -1.479
2010-04-05T03:12:00, -10.285, 12.358, -1.487
2010-04-05T03:13:00, -10.301, 12.372, -1.494
2010-04-05T03:14:00, -11.281, 13.420, -1.501
2010-04-05T03:15:00, -12.294, 13.469, -1.508
2010-04-05T03:16:00, -12.310, 13.482, -1.515
2010-04-05T03:17:00, -13.288, 14.530, -1.522
2010-04-05T03:18:00, -13.303, 14.543, -1.532
2010-04-05T03:19:00, -13.319, 14.556, -1.540
2010-04-05T03:20:00, -13.334, 14.568, -1.546
2010-04-05T03:21:00, -13.349, 14.580, -1.553
2010-04-05T03:22:00, -13.329, 15.590, -0.560
2010-04-05T03:23:00, -12.345, 15.566, -1.568
2010-04-05T03:24:00, -12.360, 15.577, -0.575
2010-04-05T03:25:00, -12.375, 15.587, -0.582
2010-04-05T03:26:00, -11.427, 14.562, -0.589
2010-04-05T03:27:00, -11.443, 14.572, -0.596
2010-04-05T03:28:00, -10.458, 14.546, -0.603
2010-04-05T03:29:00, -11.510, 13.591, -0.611
2010-04-05T03:30:00, -11.525, 13.599, -0.618
2010-04-05T03:31:00, -11.541, 13.607, -0.626
2010-04-05T03:32:00, -11.556, 13.615, -0.633
2010-04-05T03:33:00, -10.571, 13.587, -0.641
2010-04-05T03:34:00, -10.621, 12.594, -0.648
2010-04-05T03:35:00, -10.636, 12.601, -0.655
2010-04-05T03:36:00, -9.651, 12.572, -0.663
2010-04-05T03:37:00, -9.666, 12.578, -0.674
2010-04-05T03:38:00, -9.716, 11.585, -0.682
2010-04-05T03:39:00, -8.732, 11.555, -0.689
2010-04-05T03:40:00, -9.745, 11.596, -0.696
2010-04-05T03:41:00, -9.760, 11.601, -0.704
2010-04-05T03:42:00, -9.775, 11.606, -0.711
2010-04-05T03:43:00, -10.790, 11.646, -0.719
2010-04-05T03:44:00, -10.770, 12.650, -0.726
2010-04-05T03:45:00, -11.785, 12.689, -0.734
