#SATELLITEXYZ
   246.8
   -17.9
     2.2

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2020  4 20  0 56  0  0      -0.781       2.166      -1.265    -279.673      14.442     -37.593   -9999.900   -9999.900
2020  4 20  0 57  0  0      -1.022       2.084      -1.345    -282.309      17.314     -36.094   -9999.900   -9999.900
2020  4 20  0 58  0  0      -1.055       2.092      -1.278    -278.646      10.218     -39.854   -9999.900   -9999.900
2020  4 20  0 59  0  0      -1.078       2.027      -1.371    -275.093      10.840     -38.788   -9999.900   -9999.900
2020  4 20  1  0  0  0      -0.915       2.107      -1.352    -274.158       7.488     -40.426   -9999.900   -9999.900
2020  4 20  1  1  0  0      -0.962       2.136      -1.246    -277.192       8.647     -38.158   -9999.900   -9999.900
2020  4 20  1  2  0  0      -1.039       2.131      -1.259    -277.179       4.401     -37.503   -9999.900   -9999.900
2020  4 20  1  3  0  0      -0.981       2.092      -1.211    -274.005       8.200     -34.380   -9999.900   -9999.900
2020  4 20  1  4  0  0      -1.048       2.201      -1.106    -276.728      12.603     -35.977   -9999.900   -9999.900
2020  4 20  1  5  0  0      -0.968       2.373      -1.066    -279.963      10.655     -39.821   -9999.900   -9999.900
2020  4 20  1  6  0  0      -0.970       2.309      -1.151    -276.594      16.617     -34.224   -9999.900   -9999.900
2020  4 20  1  7  0  0      -0.958       2.338      -1.041    -278.720      19.450     -33.728   -9999.900   -9999.900
2020  4 20  1  8  0  0      -0.920       2.352      -1.050    -279.871      23.254     -31.264   -9999.900   -9999.900
2020  4 20  1  9  0  0      -0.933       2.458      -0.991    -279.893      13.160     -37.101   -9999.900   -9999.900
2020  4 20  1 10  0  0      -0.998       2.462      -1.034    -279.573       7.464     -40.515   -9999.900   -9999.900
2020  4 20  1 11  0  0      -0.936       2.450      -1.086    -277.660      10.230     -40.140   -9999.900   -9999.900
2020  4 20  1 12  0  0      -0.823       2.516      -1.017    -280.454       5.421     -40.281   -9999.900   -9999.900
2020  4 20  1 13  0  0      -0.918       2.483      -0.998    -280.421      14.524     -35.443   -9999.900   -9999.900
2020  4 20  1 14  0  0      -0.918       2.431      -1.041   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  1 15  0  0      -1.151       2.282      -1.114   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  1 16  0  0      -0.875       2.376      -1.077    -279.616      18.974     -34.595   -9999.900   -9999.900
2020  4 20  1 17  0  0      -0.747       2.573      -1.060    -279.294      19.840     -35.951   -9999.900   -9999.900
2020  4 20  1 18  0  0      -1.358       2.460      -1.032    -280.961      16.699     -34.971   -9999.900   -9999.900
2020  4 20  1 19  0  0      -1.453       2.421      -0.966    -281.260       9.865     -37.420   -9999.900   -9999.900
2020  4 20  1 20  0  0      -1.619       2.446      -0.957    -279.096       7.602     -39.808   -9999.900   -9999.900
2020  4 20  1 21  0  0      -1.542       2.562      -1.211    -282.587       3.159     -41.092   -9999.900   -9999.900
2020  4 20  1 22  0  0      -1.972       5.195      -2.794    -297.578       1.524     -41.252   -9999.900   -9999.900
2020  4 20  1 23  0  0      -1.533       5.650      -2.474    -314.753      23.293     -25.403   -9999.900   -9999.900
2020  4 20  1 24  0  0      -1.754       5.227      -3.028    -315.504      20.816     -18.724   -9999.900   -9999.900
2020  4 20  1 25  0  0      -1.899       5.148      -2.849   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  1 26  0  0      -2.030       5.302      -3.036   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  1 27  0  0      -2.101       5.265      -2.803   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  1 28  0  0      -1.828       5.610      -2.501    -315.978      17.366     -18.639   -9999.900   -9999.900
2020  4 20  1 29  0  0      -1.396       6.104      -2.143    -312.530      14.046      -9.759   -9999.900   -9999.900
2020  4 20  1 30  0  0      -1.746       5.818      -2.315    -321.844      19.990     -17.637   -9999.900   -9999.900
2020  4 20  1 31  0  0      -1.609       5.980      -2.167    -325.375      19.623     -20.320   -9999.900   -9999.900
2020  4 20  1 32  0  0      -1.447       6.076      -2.059    -318.327       4.366      -9.668   -9999.900   -9999.900
2020  4 20  1 33  0  0      -1.919       5.997      -2.107    -314.849      10.754      -6.459   -9999.900   -9999.900
2020  4 20  1 34  0  0      -1.755       6.218      -1.830    -314.929      16.600     -24.657   -9999.900   -9999.900
2020  4 20  1 35  0  0      -1.876       6.218      -1.622    -312.380       5.960     -22.160   -9999.900   -9999.900
2020  4 20  1 36  0  0      -1.753       6.352      -1.868    -311.388      -4.872      -8.703   -9999.900   -9999.900
2020  4 20  1 37  0  0      -2.172       6.250      -1.739    -312.905      -4.764     -15.984   -9999.900   -9999.900
2020  4 20  1 38  0  0      -1.870       6.117      -1.749    -311.252       3.658     -21.931   -9999.900   -9999.900
2020  4 20  1 39  0  0      -1.383       6.249      -1.436    -309.848      10.363     -19.690   -9999.900   -9999.900
2020  4 20  1 40  0  0      -1.395       6.329      -1.301    -312.112       2.283     -20.078   -9999.900   -9999.900
2020  4 20  1 41  0  0      -1.334       6.649      -1.124    -320.389       9.930     -19.456   -9999.900   -9999.900
2020  4 20  1 42  0  0      -1.108       6.802      -0.676    -308.009      12.132     -12.416   -9999.900   -9999.900
2020  4 20  1 43  0  0      -1.216       6.896      -0.328    -314.590      12.610     -25.850   -9999.900   -9999.900
2020  4 20  1 44  0  0      -1.035       6.847      -0.570    -320.524      11.073     -18.613   -9999.900   -9999.900
