MIDL 32Re Data for 2018-08 (GSM nT, km/s, cm^-3, K)
year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2018  8 25  4 23     5.57    -0.52     4.82    -374.3     17.48    -32.53     8.291      17231    0    0    0    0    0
2018  8 25  4 24     5.49    -0.06     4.81    -374.7     17.81    -31.23     8.356      14933    0    1    1    1    1
2018  8 25  4 25     5.40     0.32     4.82    -374.0     18.84    -31.12     8.293      14574    0    1    1    1    1
2018  8 25  4 26     5.52     0.43     4.92    -373.8     19.51    -31.02     7.844      14678    0    1    1    1    1
2018  8 25  4 27     5.60     0.05     5.05    -373.6     20.02    -30.96     7.227      15665    0    1    1    1    1
2018  8 25  4 28     5.32    -2.02     5.09    -374.7     18.38    -31.36     6.843      15568    0    1    1    1    1
2018  8 25  4 29     5.36    -2.34     5.13    -374.8     19.08    -31.26     6.823      14967    0    1    1    1    1
2018  8 25  4 30     5.55    -2.20     5.17    -375.1     19.90    -30.92     6.426      13970    0    1    1    1    1
2018  8 25  4 31     5.66    -1.98     5.19    -375.4     20.63    -30.20     6.161      13448    0    1    1    1    1
2018  8 25  4 32     5.66    -1.95     5.15    -375.1     20.18    -30.23     6.198      13335    0    0    0    0    0
2018  8 25  4 33     5.75    -1.86     5.10    -374.4     19.43    -30.30     6.251      13430    0    0    0    0    0
2018  8 25  4 34     5.74    -1.86     5.09    -374.1     20.79    -30.26     6.416      14093    0    1    1    1    1
2018  8 25  4 35     5.59    -1.69     5.21    -373.5     20.39    -31.04     6.669      15486    0    1    1    1    1
2018  8 25  4 36     5.45    -1.47     5.31    -374.0     20.28    -30.98     6.904      15295    0    1    1    1    1
2018  8 25  4 37     5.61    -1.27     5.26    -374.6     20.56    -30.98     6.863      13979    0    1    1    1    1
2018  8 25  4 38     5.89    -0.83     5.10    -374.9     21.85    -31.14     6.690      13956    0    1    1    1    1
2018  8 25  4 39     5.93    -0.68     4.97    -374.7     21.77    -31.09     6.910      13956    0    1    1    1    1
2018  8 25  4 40     5.95    -0.19     4.94    -375.8     21.67    -31.20     6.808      14013    0    1    1    1    1
2018  8 25  4 41     5.94     0.31     4.95    -377.1     21.46    -31.73     6.925      14426    0    1    1    1    1
2018  8 25  4 42     5.91     0.51     4.93    -377.8     21.35    -31.91     6.922      14665    0    1    1    1    1
2018  8 25  4 43     5.88     0.37     4.92    -378.1     23.80    -31.26     7.009      14061    0    1    1    1    1
2018  8 25  4 44     5.80     0.31     4.97    -378.3     26.33    -30.84     7.097      13817    0    0    0    0    0
2018  8 25  4 45     5.74     0.43     5.00    -378.1     29.53    -30.24     7.268      14195    0    0    0    0    0
2018  8 25  4 46     5.68     0.63     5.10    -377.7     32.07    -30.44     7.401      15417    0    0    0    0    0
2018  8 25  4 47     5.65     0.71     5.18    -378.2     31.48    -31.85     7.447      16089    0    0    0    0    0
2018  8 25  4 48     5.65     0.70     5.19    -378.8     28.59    -32.95     7.597      17094    0    0    0    0    0
2018  8 25  4 49     5.68     0.66     5.16    -379.1     27.86    -32.91     7.722      17328    0    0    0    0    0
2018  8 25  4 50     5.69     0.69     5.15    -379.0     27.90    -32.37     7.769      16869    0    1    1    1    1
2018  8 25  4 51     5.70     0.68     5.13    -379.0     29.47    -31.39     7.812      16320    0    1    1    1    1
2018  8 25  4 52     5.70     0.68     5.13    -379.0     29.86    -31.31     7.857      16237    0    1    1    1    1
2018  8 25  4 53     5.70     0.66     5.13    -378.8     30.55    -30.41     7.876      16237    0    1    1    1    1
2018  8 25  4 54     5.67     0.78     5.17    -379.4     29.17    -30.87     7.833      15248    0    1    1    1    1
2018  8 25  4 55     5.65     0.65     5.17    -378.9     27.81    -31.22     7.769      14813    0    1    1    1    1
2018  8 25  4 56     5.64     0.49     5.12    -378.8     26.78    -31.91     7.696      14740    0    1    1    1    1
2018  8 25  4 57     5.71     0.45     5.04    -378.8     24.66    -32.58     7.622      14740    0    1    1    1    1
2018  8 25  4 58     5.63     0.43     5.15    -378.8     23.96    -32.85     7.549      14769    0    1    1    1    1
2018  8 25  4 59     5.70     0.40     5.08    -378.7     23.65    -33.17     7.523      14963    0    1    1    1    1
2018  8 25  5  0     5.71     0.08     5.16    -378.8     22.65    -33.52     7.519      15009    0    1    1    1    1
2018  8 25  5  1     5.61    -0.22     5.23    -378.5     22.64    -32.49     7.379      15009    0    1    1    1    1
2018  8 25  5  2     5.57    -0.40     5.25    -378.1     20.80    -33.55     7.300      14842    0    0    0    0    0
2018  8 25  5  3     5.49    -0.53     5.31    -377.9     19.79    -33.63     7.286      15662    0    1    1    1    1
2018  8 25  5  4     5.52    -0.56     5.26    -377.9     19.29    -33.35     7.288      15222    0    1    1    1    1
2018  8 25  5  5     5.52    -0.55     5.26    -377.8     19.19    -33.20     7.291      15061    0    1    1    1    1
2018  8 25  5  6     5.53    -0.52     5.26    -377.7     18.85    -33.09     7.294      15173    0    1    1    1    1
2018  8 25  5  7     5.55    -0.47     5.25    -377.6     18.25    -33.16     7.296      15173    0    1    1    1    1
2018  8 25  5  8     5.59    -0.47     5.23    -377.5     17.62    -33.16     7.299      15173    0    1    1    1    1
2018  8 25  5  9     5.62    -0.49     5.22    -377.6     17.19    -33.25     7.299      15173    0    1    1    1    1
2018  8 25  5 10     5.57    -0.49     5.21    -377.7     17.02    -33.18     7.293      15069    0    0    0    0    0
2018  8 25  5 11     5.54    -0.57     5.23    -378.0     15.27    -33.95     7.260      14446    0    0    0    0    0
2018  8 25  5 12     5.53    -0.60     5.24    -378.1     15.84    -33.44     7.187      14396    0    1    1    1    1
2018  8 25  5 13     5.53    -0.60     5.24    -378.7     16.41    -32.21     7.210      14428    0    1    1    1    1
2018  8 25  5 14     5.58    -0.49     5.22    -378.5     16.47    -32.00     7.224      14461    0    1    1    1    1
2018  8 25  5 15     5.63    -0.39     5.23    -378.6     17.35    -32.32     7.207      14763    0    1    1    1    1
2018  8 25  5 16     5.55    -0.41     5.35    -377.8     16.85    -33.20     7.188      15043    0    1    1    1    1
2018  8 25  5 17     5.52    -0.63     5.41    -377.8     15.18    -35.06     7.166      15281    0    0    0    1    1
2018  8 25  5 18     5.49    -0.75     5.35    -377.7     14.69    -36.09     7.144      15534    0    0    0    1    1
2018  8 25  5 19     4.29    -1.29     6.10    -383.5     15.06    -34.60     7.103      16258    0    0    0    1    1
2018  8 25  5 20     4.02    -1.46     6.19    -384.5     14.47    -33.25     7.078      17166    0    0    0    1    1
2018  8 25  5 21     3.68    -1.28     6.33    -384.3     13.44    -32.13     7.057      17559    0    0    0    1    1
2018  8 25  5 22     3.38    -1.00     6.41    -384.6     10.98    -31.24     7.034      17115    0    0    0    1    1
2018  8 25  5 23     3.29    -0.91     6.42    -385.1      8.85    -31.10     7.010      16848    0    0    0    1    1
2018  8 25  5 24     3.40    -0.92     6.42    -385.2      8.81    -31.77     6.988      16350    0    0    0    1    1
2018  8 25  5 25     3.77    -0.93     6.39    -383.7     12.73    -32.10     6.970      16141    0    0    0    1    1
2018  8 25  5 26     4.08    -0.94     6.37    -382.4     16.28    -32.13     6.894      16749    0    1    1    1    1
2018  8 25  5 27     4.06    -0.93     6.40    -383.3     15.80    -32.08     6.648      18169    0    1    1    1    1
2018  8 25  5 28     3.98    -0.80     6.46    -384.8     12.68    -33.31     6.452      18436    0    1    1    1    1
2018  8 25  5 29     3.95    -0.35     6.49    -385.7      9.87    -34.60     6.272      18670    0    1    1    1    1
2018  8 25  5 30     4.00    -0.16     6.49    -386.1      9.58    -34.89     6.498      19084    0    1    1    1    1
2018  8 25  5 31     4.15    -0.17     6.49    -387.1      8.54    -34.76     6.547      21002    0    0    0    0    0
2018  8 25  5 32     3.67    -1.47     6.58    -394.0      4.08    -25.55     6.464      22424    0    0    0    0    0
2018  8 25  5 33     3.83    -1.40     6.62    -394.1      2.92    -24.27     6.694      22207    0    0    0    0    0
2018  8 25  5 34     3.99    -1.30     6.51    -392.6      3.56    -26.81     6.805      19614    0    0    0    0    0
2018  8 25  5 35     4.12    -1.11     6.50    -391.3      4.68    -28.62     7.113      18515    0    0    0    0    0
2018  8 25  5 36     4.22    -0.88     6.49    -390.2      7.68    -29.69     7.172      18399    0    0    0    0    0
2018  8 25  5 37     4.20    -0.70     6.52    -389.6     11.25    -30.32     6.910      18372    0    0    0    0    0
2018  8 25  5 38     3.82    -0.61     6.81    -390.5     11.28    -30.07     6.914      18470    0    0    0    0    0
2018  8 25  5 39     3.56    -0.61     6.98    -393.0     11.62    -27.88     7.061      20373    0    0    0    0    0
2018  8 25  5 40     3.57    -0.20     7.00    -393.5     11.78    -27.36     7.426      24846    0    0    0    0    0
2018  8 25  5 41     3.77    -0.01     7.00    -392.5     11.80    -27.36     7.491      25636    0    0    0    0    0
2018  8 25  5 42     4.07     0.04     6.96    -390.7     12.29    -25.59     7.382      25461    0    0    0    0    0
2018  8 25  5 43     4.34     0.10     6.91    -389.2     13.02    -23.52     7.138      23476    0    0    0    0    0
2018  8 25  5 44     4.37     0.27     6.91    -390.2     13.35    -23.44     6.797      17788    0    1    1    1    1
2018  8 25  5 45     4.26     0.25     7.00    -392.3     12.74    -25.51     6.824      16733    0    1    1    1    1
2018  8 25  5 46     4.22     0.18     7.09    -395.5     10.04    -23.97     6.985      16724    0    1    1    1    1
2018  8 25  5 47     4.30     0.01     7.02    -395.2     10.32    -23.99     7.012      17024    0    1    1    1    1
2018  8 25  5 48     4.34     0.35     6.89    -392.3     13.01    -23.99     6.959      17265    0    1    1    1    1
2018  8 25  5 49     4.48     0.62     6.73    -389.9     15.53    -23.52     6.900      17385    0    1    1    1    1
2018  8 25  5 50     4.71     0.82     6.53    -388.0     17.61    -22.85     6.831      17330    0    1    1    1    1
2018  8 25  5 51     4.85     1.03     6.40    -387.1     17.79    -24.20     6.749      16864    0    1    1    1    1
2018  8 25  5 52     4.78     0.87     6.64    -384.9     17.64    -26.09     6.821      16856    0    1    1    1    1
2018  8 25  5 53     4.38     0.75     6.87    -383.8     17.62    -27.30     6.916      16821    0    1    1    1    1
2018  8 25  5 54     4.02     0.62     7.00    -383.8     17.71    -26.55     6.876      16753    0    1    1    1    1
2018  8 25  5 55     4.12     0.33     6.99    -384.0     16.42    -24.96     6.990      16684    0    0    0    0    0
2018  8 25  5 56     4.23     0.14     6.96    -384.2     13.82    -25.05     7.181      16349    0    0    0    0    0
2018  8 25  5 57     4.21     0.17     6.95    -384.2     11.91    -26.78     7.167      16119    0    0    0    0    0
2018  8 25  5 58     4.18     0.20     6.95    -383.9     10.68    -28.44     7.123      16154    0    0    0    0    0
2018  8 25  5 59     4.25     0.16     6.89    -383.1     10.21    -29.28     7.144      16316    0    0    0    0    0
2018  8 25  6  0     4.52     0.06     6.69    -381.9      9.90    -29.92     7.212      16500    0    0    0    0    0
2018  8 25  6  1     5.01    -0.11     6.32    -381.1      9.00    -30.79     7.241      16516    0    0    0    0    0
2018  8 25  6  2     5.20    -0.43     6.17    -380.9     10.84    -30.06     7.208      16613    0    0    0    0    0
2018  8 25  6  3     5.22    -0.64     6.23    -381.6      8.59    -29.37     7.192      16159    0    0    0    0    0
2018  8 25  6  4     5.18    -0.68     6.45    -383.5      9.15    -26.65     7.073      14923    0    0    0    0    0
2018  8 25  6  5     5.05    -0.67     6.50    -383.5      8.19    -26.03     6.937      14463    0    0    0    0    0
2018  8 25  6  6     5.05    -0.63     6.51    -383.0      6.37    -25.62     6.908      13975    0    0    0    1    1
2018  8 25  6  7     5.01    -0.57     6.51    -384.0      4.58    -24.35     6.868      15618    0    0    0    1    1
2018  8 25  6  8     4.97    -0.52     6.48    -383.7      5.26    -24.17     6.833      16986    0    1    1    1    1
2018  8 25  6  9     5.06    -0.42     6.42    -382.1      6.66    -24.67     6.805      17038    0    1    1    1    1
2018  8 25  6 10     5.26    -0.29     6.38    -379.6      7.84    -25.91     6.782      17157    0    1    1    1    1
2018  8 25  6 11     5.43    -0.16     6.36    -378.5      8.94    -25.94     6.797      17189    0    1    1    1    1
2018  8 25  6 12     5.16    -0.32     6.60    -384.1     11.94    -21.53     6.753      15269    0    0    0    1    1
2018  8 25  6 13     5.14    -0.30     6.59    -384.4     13.05    -22.04     6.658      13808    0    0    0    1    1
2018  8 25  6 14     5.24     0.02     6.49    -383.9     13.53    -22.97     6.616      13843    0    0    0    1    1
2018  8 25  6 15     5.43     0.35     6.34    -382.6     14.01    -24.80     6.665      13900    0    0    0    0    0
2018  8 25  6 16     5.64     0.64     6.16    -380.8     14.54    -27.31     6.814      14041    0    0    0    0    0
2018  8 25  6 17     5.53     0.60     6.14    -381.8     14.95    -27.02     7.021      14790    0    0    0    0    0
2018  8 25  6 18     5.32     0.48     6.26    -382.7     14.77    -26.26     7.006      14671    0    0    0    0    0
2018  8 25  6 19     5.16     0.57     6.39    -383.1     14.00    -25.99     6.979      14468    0    0    0    0    0
2018  8 25  6 20     5.04     0.68     6.39    -383.1     13.10    -26.01     7.001      14468    0    0    0    0    0
2018  8 25  6 21     4.92     0.67     6.39    -383.4     13.34    -25.43     7.050      14368    0    0    0    0    0
2018  8 25  6 22     4.93     0.66     6.40    -383.4     13.97    -25.28     7.054      14252    0    1    1    1    1
2018  8 25  6 23     4.93     0.66     6.44    -383.3     15.18    -25.36     7.036      14783    0    1    1    1    1
2018  8 25  6 24     5.01     0.67     6.47    -383.5     16.11    -25.47     6.970      15458    0    1    1    1    1
2018  8 25  6 25     5.16     0.44     6.49    -383.8     16.47    -24.77     6.824      14610    0    1    1    1    1
2018  8 25  6 26     5.19     0.20     6.50    -383.7     16.87    -23.72     6.740      13772    0    1    1    1    1
2018  8 25  6 27     5.11     0.20     6.54    -384.1     16.68    -22.11     6.763      13487    0    1    1    1    1
2018  8 25  6 28     5.08     0.22     6.46    -384.8     14.10    -21.11     6.782      13004    0    1    1    1    1
2018  8 25  6 29     5.14     0.49     6.34    -384.8     13.10    -21.24     6.762      12860    0    1    1    1    1
2018  8 25  6 30     5.21     0.72     6.31    -384.1     12.90    -21.35     6.623      12860    0    1    1    1    1
2018  8 25  6 31     5.53     0.71     6.04    -382.9     13.10    -21.34     6.541      12860    0    1    1    1    1
2018  8 25  6 32     5.97     0.58     5.60    -381.4     13.92    -21.83     6.552      12933    0    1    1    1    1
2018  8 25  6 33     6.00     0.52     5.54    -380.4     14.69    -24.61     6.488      13329    0    1    1    1    1
2018  8 25  6 34     6.02     0.62     5.47    -378.7     13.26    -25.86     6.570      14350    0    1    1    1    1
2018  8 25  6 35     6.02     0.65     5.45    -380.1     12.43    -26.88     6.889      17026    0    1    1    1    1
2018  8 25  6 36     5.70     0.81     5.94    -380.0     11.97    -26.75     6.949      17395    0    1    1    1    1
2018  8 25  6 37     5.46     0.23     6.14    -379.9     12.40    -25.80     6.662      17401    0    1    1    1    1
2018  8 25  6 38     4.91     0.36     6.46    -380.0     11.95    -23.06     5.957      17401    0    1    1    1    1
2018  8 25  6 39     4.91     0.21     6.42    -381.0     11.76    -22.86     6.114      21037    0    1    1    1    1
2018  8 25  6 40     4.84     0.21     6.43    -380.9     10.63    -22.73     6.087      20372    0    1    1    1    1
2018  8 25  6 41     4.84     0.17     6.39    -380.8     10.94    -22.61     5.897      15241    0    1    1    1    1
2018  8 25  6 42     5.21     0.12     6.00    -379.9     10.26    -22.67     6.119      15241    0    1    1    1    1
2018  8 25  6 43     5.41    -0.02     5.93    -379.8      9.80    -23.00     6.353      15788    0    1    1    1    1
2018  8 25  6 44     5.37    -0.26     5.95    -379.0      9.05    -23.49     6.573      16594    0    1    1    1    1
2018  8 25  6 45     5.40     0.63     5.74    -378.2      8.57    -24.10     6.592      16731    0    1    1    1    1
2018  8 25  6 46     5.49     1.00     5.69    -377.1      8.24    -24.83     6.583      16960    0    1    1    0    1
2018  8 25  6 47     5.34     0.54     5.89    -380.0      5.02    -21.99     6.886      20315    0    1    1    1    1
2018  8 25  6 48     5.01     0.14     6.18    -383.7      1.62    -18.56     7.232      23981    0    1    1    1    1
2018  8 25  6 49     4.86     0.30     6.28    -383.0      1.26    -18.43     7.279      24340    0    1    1    1    1
2018  8 25  6 50     4.81     0.39     6.30    -382.1      1.98    -18.58     7.317      24544    0    1    1    1    1
2018  8 25  6 51     4.80     0.43     6.30    -382.1      4.31    -18.81     7.426      25071    0    1    1    1    1
2018  8 25  6 52     5.63     1.01     5.20    -389.0      4.31    -17.80     7.674      21044    0    0    0    0    0
2018  8 25  6 53     5.89     1.10     4.97    -388.0      5.50    -19.29     7.439      18078    0    0    0    0    0
2018  8 25  6 54     5.99     1.25     4.80    -386.0      9.85    -22.47     7.206      18078    0    0    0    0    0
2018  8 25  6 55     6.10     1.08     4.52    -384.7     12.29    -24.53     6.919      18601    0    0    0    0    0
2018  8 25  6 56     5.74     0.81     4.97    -384.5     11.55    -25.05     6.581      19168    0    1    1    1    0
2018  8 25  6 57     5.47     0.64     5.49    -383.6      9.57    -24.60     6.282      19571    0    1    1    1    1
2018  8 25  6 58     5.44     0.52     5.68    -382.5      7.92    -24.00     6.076      19878    0    1    1    1    1
2018  8 25  6 59     5.32     0.35     5.78    -383.2      6.31    -23.31     6.032      20296    0    1    1    1    1
2018  8 25  7  0     4.92    -0.01     6.05    -384.4      3.42    -23.40     6.037      20996    0    1    1    1    1
2018  8 25  7  1     4.59    -0.41     6.31    -386.0     -0.87    -23.11     6.031      21222    0    1    1    1    1
2018  8 25  7  2     4.25    -0.53     6.31    -387.2     -3.64    -23.66     6.026      20243    0    1    1    1    1
2018  8 25  7  3     4.09    -0.70     6.23    -388.2     -5.46    -21.45     6.345      20067    0    1    1    1    1
2018  8 25  7  4     4.04    -0.91     6.14    -389.0     -7.94    -20.74     6.404      18839    0    1    1    1    1
2018  8 25  7  5     3.96    -1.59     6.00    -390.3     -7.06    -19.88     6.242      18749    0    1    1    1    1
2018  8 25  7  6     4.08    -1.87     5.86    -391.7     -8.01    -19.73     6.008      18735    0    1    1    1    1
2018  8 25  7  7     4.16    -2.08     5.80    -392.3    -12.06    -19.42     6.008      19202    0    1    1    1    1
2018  8 25  7  8     4.12    -2.22     5.78    -392.4    -14.38    -19.30     6.126      19417    0    0    0    0    0
2018  8 25  7  9     3.10    -2.48     5.78    -394.5    -12.78    -19.31     6.452      19179    0    0    0    0    0
2018  8 25  7 10     3.11    -2.54     5.78    -394.9    -11.52    -20.45     6.663      19226    0    0    0    0    0
2018  8 25  7 11     3.91    -2.36     5.89    -394.4    -11.86    -21.19     7.485      20801    0    0    0    0    0
2018  8 25  7 12     4.03    -1.56     5.84    -393.7    -10.97    -21.98     7.006      20880    0    0    0    0    0
2018  8 25  7 13     4.04    -1.25     5.83    -391.9     -9.39    -21.82     6.829      20463    0    0    0    0    0
2018  8 25  7 14     4.16    -1.14     5.73    -390.8     -8.43    -21.51     6.765      21202    0    0    0    0    0
2018  8 25  7 15     4.46    -1.18     5.42    -390.5     -9.21    -21.34     6.575      23183    0    0    0    0    0
2018  8 25  7 16     4.76    -1.23     5.10    -389.7    -10.43    -22.44     6.351      24974    0    0    0    0    0
2018  8 25  7 17     4.97    -1.14     4.97    -388.6    -10.26    -24.57     6.370      26540    0    0    0    0    0
2018  8 25  7 18     5.16    -0.72     4.86    -388.5     -9.10    -24.61     6.461      28220    0    0    0    0    0
2018  8 25  7 19     5.16    -0.75     4.86    -387.8     -9.05    -24.73     6.900      29099    0    0    0    0    0
2018  8 25  7 20     5.16    -1.17     4.78    -388.2     -8.36    -23.85     6.872      29477    0    1    1    1    1
2018  8 25  7 21     5.13    -1.53     4.64    -388.6     -8.10    -23.14     6.687      29718    0    1    1    1    1
2018  8 25  7 22     4.95    -1.76     4.86    -391.1     -7.71    -19.23     6.636      25391    0    1    1    1    1
2018  8 25  7 23     4.88    -1.43     4.91    -392.8     -5.56    -17.29     6.587      21345    0    1    1    1    1
2018  8 25  7 24     5.10    -1.07     4.96    -394.0     -1.36    -18.21     6.628      25823    0    0    0    0    0
2018  8 25  7 25     5.14    -0.71     4.96    -395.4     -4.83    -18.99     6.810      28734    0    0    0    0    0
2018  8 25  7 26     5.13    -0.79     4.96    -395.8    -10.54    -19.13     7.441      28349    0    1    1    1    1
2018  8 25  7 27     5.02    -1.31     4.98    -395.8    -11.00    -18.51     7.467      25894    0    1    1    1    1
2018  8 25  7 28     4.84    -1.49     5.08    -395.4    -14.08    -16.59     7.721      25894    0    1    1    1    1
2018  8 25  7 29     4.53    -1.49     5.20    -394.5    -13.95    -15.01     7.606      25894    0    1    1    1    1
2018  8 25  7 30     3.51    -1.61     5.43    -393.7    -13.58    -13.78     7.095      24430    0    1    1    1    1
2018  8 25  7 31     2.01    -2.76     5.56    -397.5    -12.60    -13.34     6.860      22570    0    0    0    0    0
2018  8 25  7 32     1.85    -2.72     5.70    -401.5    -11.58    -14.27     6.742      21116    0    0    0    0    0
2018  8 25  7 33     2.35    -2.32     5.81    -400.1    -13.76    -14.32     6.811      19378    0    0    0    0    0
2018  8 25  7 34     2.63    -1.35     5.79    -402.5    -17.31    -15.45     6.981      18035    0    0    0    0    0
2018  8 25  7 35     2.78    -1.32     5.86    -402.6    -17.56    -14.18     7.041      18049    0    0    0    0    0
2018  8 25  7 36     2.66    -1.36     6.03    -401.7    -14.43    -13.10     6.931      18896    0    0    0    0    0
2018  8 25  7 37     2.47    -1.80     6.05    -399.1    -14.04    -12.81     6.843      19152    0    0    0    0    0
2018  8 25  7 38     2.32    -2.15     5.93    -398.2    -13.58    -12.53     6.740      19279    0    0    0    0    0
2018  8 25  7 39     2.25    -2.08     5.60    -398.5    -13.39    -12.22     6.708      22124    0    0    0    0    0
2018  8 25  7 40     2.08    -1.84     5.53    -398.4    -13.99    -12.11     6.756      25048    0    0    0    0    0
2018  8 25  7 41     1.92    -1.22     5.65    -398.9    -13.17    -12.32     6.740      25048    0    1    1    1    1
2018  8 25  7 42     2.11    -0.78     5.77    -399.0    -12.01    -12.66     6.673      24042    0    1    1    1    1
2018  8 25  7 43     2.40    -0.99     5.87    -400.0     -8.59    -11.88     6.731      23074    0    1    1    1    1
2018  8 25  7 44     2.48    -1.10     5.88    -400.9     -6.16    -11.70     6.882      22641    0    1    1    1    1
2018  8 25  7 45     0.73    -1.47     5.84    -401.8     -6.29    -12.22     6.954      22553    0    0    0    0    0
2018  8 25  7 46    -0.58    -2.68     5.45    -412.8    -17.69    -14.38     6.889      25733    0    1    1    1    1
2018  8 25  7 47    -0.67    -1.90     5.45    -417.5    -16.44    -15.59     6.861      30544    0    1    1    1    1
2018  8 25  7 48    -0.27    -1.59     5.71    -418.2    -15.83    -17.96     6.571      27843    0    1    1    1    1
2018  8 25  7 49    -0.27    -1.97     6.23    -417.3    -14.89    -18.92     6.482      27643    0    1    1    1    1
2018  8 25  7 50    -0.28    -2.20     6.39    -417.2    -11.18    -19.88     6.460      27643    0    1    1    1    1
2018  8 25  7 51    -0.27    -2.19     6.42    -420.1     -9.46    -22.34     6.931      26627    0    0    0    0    0
2018  8 25  7 52     0.01    -1.96     6.56    -421.7    -10.88    -22.46     7.385      26699    0    0    0    1    1
2018  8 25  7 53     1.35    -1.56     6.56    -420.0    -10.41    -17.98     7.676      26846    0    0    0    1    1
2018  8 25  7 54     1.70    -1.19     6.58    -417.7    -10.12    -16.70     7.987      26847    0    0    0    1    1
2018  8 25  7 55     2.05    -1.01     6.60    -417.0     -9.74    -15.36     8.395      26991    0    0    0    1    1
2018  8 25  7 56     2.66    -1.00     6.39    -417.0    -13.74    -14.19     8.834      27757    0    0    0    0    1
2018  8 25  7 57     1.83    -1.04     6.28    -416.0    -16.12    -17.43     9.176      27978    0    0    0    0    0
2018  8 25  7 58     1.96    -1.06     6.23    -414.8    -16.51    -18.62     9.480      27978    0    0    0    0    0
2018  8 25  7 59     2.28    -0.80     6.18    -415.9    -16.93    -18.51     9.866      28216    0    0    0    0    1
2018  8 25  8  0    -1.15    -3.36     5.11    -425.5    -21.11    -25.50    10.781      37064    0    0    0    0    1
2018  8 25  8  1    -1.05    -3.58     5.39    -425.0    -19.81    -25.31    10.502      37064    0    1    1    1    1
2018  8 25  8  2    -1.28    -3.27     5.00    -424.1    -18.74    -25.17    10.477      38733    0    1    1    1    1
2018  8 25  8  3    -1.42    -3.21     4.66    -423.5    -18.13    -25.18    11.244      39817    0    1    1    1    1
2018  8 25  8  4    -1.25    -3.36     4.75    -422.7    -18.48    -24.56    12.036      39352    0    1    1    2    1
2018  8 25  8  5    -1.00    -3.31     5.08    -421.9    -19.03    -23.72    12.468      38654    0    1    1    2    1
2018  8 25  8  6    -0.46    -2.87     5.73    -421.5    -18.50    -23.69    12.927      38409    0    1    1    2    1
2018  8 25  8  7     0.31    -2.29     6.27    -421.2    -17.41    -24.54    13.390      38409    0    1    1    2    1
2018  8 25  8  8     0.68    -1.29     6.14    -420.4    -16.15    -25.88    13.826      38588    0    1    1    2    1
2018  8 25  8  9     0.74    -0.99     6.12    -420.1    -18.38    -26.79    14.291      39415    0    1    1    2    1
2018  8 25  8 10     1.09    -0.89     6.01    -419.5    -14.43    -29.35    14.740      39183    0    1    1    2    1
2018  8 25  8 11     1.09    -1.02     5.73    -418.6    -13.93    -27.57    15.168      36406    0    1    1    2    1
2018  8 25  8 12     0.71    -1.99     5.93    -418.3    -11.20    -32.14    18.003      36313    0    1    1    1    1
2018  8 25  8 13    -0.48    -2.07     3.49    -418.0     -9.62    -44.99    16.343      39261    0    1    1    1    1
2018  8 25  8 14    -2.19    -1.45    -2.94    -418.4     -8.94    -46.86    16.600      41891    0    1    1    2    1
2018  8 25  8 15    -0.92    -0.86    -3.28    -418.1     -8.40    -47.40    17.065      44264    0    1    1    2    1
2018  8 25  8 16    -0.54    -1.42    -3.28    -416.9     -8.07    -47.89    18.044      44733    0    1    1    1    1
2018  8 25  8 17    -0.86    -2.40    -2.00    -416.0     -7.62    -47.40    18.432      44812    0    1    1    1    1
2018  8 25  8 18    -1.13    -3.49    -0.45    -414.6     -7.14    -46.45    18.605      42603    0    1    1    1    1
2018  8 25  8 19    -1.47    -4.31     1.00    -414.6     -6.59    -45.19    18.809      40084    0    1    1    1    1
2018  8 25  8 20    -1.64    -4.71    -0.32    -416.5     -6.68    -42.87    18.856      34939    0    0    0    0    0
2018  8 25  8 21    -0.84    -5.15    -1.05    -417.8     -7.00    -40.19    18.796      32959    0    0    0    0    0
2018  8 25  8 22    -0.74    -5.28    -0.36    -418.5     -3.36    -37.04    17.933      33475    0    1    1    1    1
2018  8 25  8 23    -2.90    -4.77     1.74    -421.4     -6.91    -33.38    16.049      41007    0    1    1    1    1
2018  8 25  8 24    -2.62    -3.91     2.92    -423.5     -7.30    -27.96    16.123      43615    0    1    1    1    1
2018  8 25  8 25    -2.37    -3.58     3.04    -425.5     -8.89    -24.98    15.648      42407    0    1    1    2    1
2018  8 25  8 26    -2.51    -3.59     3.02    -427.8     -8.23    -23.04    14.759      38710    0    1    1    1    1
2018  8 25  8 27    -2.67    -3.78     2.69    -429.2     -9.38    -22.42    16.548      36269    0    1    1    1    1
2018  8 25  8 28    -2.66    -3.88     2.72    -429.9    -11.15    -19.72    16.119      35556    0    1    1    2    1
2018  8 25  8 29    -2.62    -3.94     2.80    -430.0    -14.72    -19.16    15.707      35128    0    1    1    2    1
2018  8 25  8 30    -2.88    -3.45     2.59    -430.1    -15.22    -18.75    15.296      34636    0    1    1    2    1
2018  8 25  8 31    -3.54    -2.46     2.06    -430.4    -14.85    -18.73    14.884      32310    0    1    1    2    1
2018  8 25  8 32    -3.35    -3.02     2.82    -430.9    -14.03    -18.60    14.467      28776    0    1    1    2    1
2018  8 25  8 33    -2.80    -3.92     4.50    -430.4    -13.53    -17.64    14.227      27566    0    1    1    1    1
