#SATELLITEXYZ
   225.3
    28.3
   -21.2

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2018  8 25  0 22  0  0       1.924      -5.480       1.086    -341.780     -29.170     -14.331   -9999.900    9695.206
2018  8 25  0 23  0  0       1.935      -5.522       1.073    -341.474     -26.899     -12.560   -9999.900    9639.753
2018  8 25  0 24  0  0       1.894      -5.494       1.165    -341.391     -26.619     -12.086   -9999.900   10027.104
2018  8 25  0 25  0  0       1.935      -5.543       1.004    -342.500     -27.421     -14.757   -9999.900   10164.182
2018  8 25  0 26  0  0       1.814      -5.579       0.959    -342.406     -25.999     -13.101       5.346    8689.694
2018  8 25  0 27  0  0       1.994      -5.476       1.271    -342.848     -27.400     -15.721       5.479    9567.207
2018  8 25  0 28  0  0       2.084      -5.465       1.054    -342.309     -25.354     -13.859   -9999.900    6942.202
2018  8 25  0 29  0  0       2.486      -5.272       1.221    -339.716     -21.481      -9.874   -9999.900   10032.030
2018  8 25  0 30  0  0       2.407      -5.245       1.442    -340.653     -26.947     -12.527   -9999.900    8293.717
2018  8 25  0 31  0  0       2.190      -5.444       1.086    -342.303     -26.775     -15.038       5.214    9701.178
2018  8 25  0 32  0  0       2.358      -5.358       1.099    -342.293     -25.205     -12.912       5.735    9134.916
2018  8 25  0 33  0  0       2.285      -5.343       1.285    -342.763     -27.547     -15.733   -9999.900    9831.210
2018  8 25  0 34  0  0       2.366      -5.290       1.290    -341.915     -25.744     -13.593   -9999.900   10001.297
2018  8 25  0 35  0  0       2.370      -5.243       1.073    -342.855     -27.651     -15.162       4.905    9467.861
2018  8 25  0 36  0  0       2.160      -5.410       0.627   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  0 37  0  0       2.031      -5.455       0.541   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  0 38  0  0       2.049      -5.524       0.577    -343.104     -26.515     -16.691   -9999.900    7959.315
2018  8 25  0 39  0  0       2.052      -5.497       0.560    -343.617     -27.885     -18.211   -9999.900    8799.154
2018  8 25  0 40  0  0       2.048      -5.449       0.626    -342.057     -27.883     -17.699       5.265    8725.586
2018  8 25  0 41  0  0       2.086      -5.391       0.791    -341.590     -30.152     -19.040       5.083    9111.812
2018  8 25  0 42  0  0       2.452      -5.283       1.127    -342.730     -30.086     -18.892       4.901    7067.938
2018  8 25  0 43  0  0       2.347      -5.315       1.062    -342.342     -25.229     -14.460       4.897    8131.264
2018  8 25  0 44  0  0       2.451      -5.265       1.048    -340.553     -30.097     -16.006   -9999.900   10318.687
2018  8 25  0 45  0  0       2.153      -5.191       0.258    -341.636     -26.332     -14.761   -9999.900   12031.422
2018  8 25  0 46  0  0       2.106      -5.269       0.425    -340.811     -29.425     -13.646   -9999.900   12356.734
2018  8 25  0 47  0  0       2.017      -5.171       0.643    -341.580     -33.864     -16.128       6.138   15826.841
2018  8 25  0 48  0  0       1.866      -5.070       0.831    -340.935     -34.142     -11.620       6.704   14241.971
2018  8 25  0 49  0  0       1.991      -5.016       0.854    -339.877     -35.866     -15.260       5.919   15177.092
2018  8 25  0 50  0  0       2.095      -4.950       0.701    -339.614     -36.333     -15.464       6.404   15300.610
2018  8 25  0 51  0  0       1.971      -5.124      -0.015    -340.049     -34.263     -16.494       6.431   14693.688
2018  8 25  0 52  0  0       1.963      -5.117      -0.012    -339.544     -34.895     -17.788       6.920   14752.109
2018  8 25  0 53  0  0       1.851      -5.182      -0.069    -340.186     -34.318     -18.007       6.904   14983.719
2018  8 25  0 54  0  0       2.140      -4.882       0.369    -339.968     -34.885     -17.911       6.763   15971.873
2018  8 25  0 55  0  0       2.141      -4.932       0.472    -338.712     -37.424     -16.994       6.989   17899.217
2018  8 25  0 56  0  0       2.064      -4.930       0.674    -339.083     -36.255     -15.130       6.833   17694.846
2018  8 25  0 57  0  0       2.239      -4.834       0.395    -338.603     -35.555     -15.867       6.857   15621.217
2018  8 25  0 58  0  0       2.029      -4.814      -0.540    -338.057     -36.828     -19.597       6.532   17347.360
2018  8 25  0 59  0  0       2.126      -4.677      -0.012    -337.287     -32.338     -15.766       7.238   16939.641
2018  8 25  1  0  0  0       2.119      -4.798      -0.169    -337.987     -30.813     -13.201       6.981   16665.266
2018  8 25  1  1  0  0       2.154      -4.764      -0.061    -338.563     -36.005     -17.821       6.937   16393.123
2018  8 25  1  2  0  0       1.507      -5.010      -0.579    -339.960     -33.915     -17.906       6.756   19700.623
2018  8 25  1  3  0  0       2.378      -4.896       0.077    -338.427     -36.811     -17.358       7.706   16399.691
2018  8 25  1  4  0  0       1.983      -4.826      -0.303    -339.406     -34.787     -17.000       7.344   15925.969
2018  8 25  1  5  0  0       2.159      -5.034      -0.413    -340.844     -33.777     -17.966       6.993   14769.860
2018  8 25  1  6  0  0       2.390      -5.064      -0.507    -339.368     -34.632     -19.799   -9999.900   14361.344
2018  8 25  1  7  0  0       2.327      -5.006      -0.489    -338.417     -32.997     -18.659   -9999.900   14642.578
2018  8 25  1  8  0  0       2.261      -5.017      -0.164    -339.326     -32.765     -15.833       6.862   15214.062
2018  8 25  1  9  0  0       2.335      -4.913      -0.094   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  1 10  0  0       2.391      -4.836      -0.041   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  1 11  0  0       2.129      -4.940      -0.045    -338.106     -32.165     -13.449       7.062   14945.560
2018  8 25  1 12  0  0       2.207      -4.992       0.008    -338.507     -33.735     -14.987       6.516   16260.268
2018  8 25  1 13  0  0       2.106      -5.005      -0.386    -339.157     -32.167     -13.239       6.663   14374.562
2018  8 25  1 14  0  0       2.037      -4.811      -0.012    -337.677     -29.256     -12.447   -9999.900   16591.198
2018  8 25  1 15  0  0       3.296      -3.475       1.698    -333.998     -28.207      -9.127   -9999.900   22185.827
2018  8 25  1 16  0  0       3.965      -2.869       1.750    -335.024     -32.198      -9.452       5.903   22759.893
2018  8 25  1 17  0  0       4.249      -2.290       2.115    -337.211     -37.678     -14.162       7.116   19681.124
2018  8 25  1 18  0  0       3.847      -2.977       1.985    -338.486     -35.185     -11.855       7.124   20528.624
2018  8 25  1 19  0  0       3.977      -2.984       1.837    -337.080     -34.873     -11.695       7.517   20140.828
2018  8 25  1 20  0  0       4.150      -2.778       1.890    -336.469     -36.026     -13.313   -9999.900   22635.310
2018  8 25  1 21  0  0       4.346      -2.507       1.964    -335.285     -35.060     -11.552   -9999.900   21921.392
2018  8 25  1 22  0  0       5.336      -3.033       3.482    -342.705     -31.638      -2.508   -9999.900   22054.281
2018  8 25  1 23  0  0       5.485      -2.548       3.561    -345.320     -31.631      -1.651      11.148   19711.707
2018  8 25  1 24  0  0       5.269      -3.216       3.467    -345.308     -30.760      -1.507      10.871   19453.061
2018  8 25  1 25  0  0       5.493      -2.873       3.406    -344.652     -32.255      -2.270      10.454   19690.673
2018  8 25  1 26  0  0       5.298      -3.214       3.342    -344.964     -32.960      -3.472      10.186   18955.657
2018  8 25  1 27  0  0       5.267      -3.174       3.433    -345.329     -31.027      -1.670      10.258   18978.078
2018  8 25  1 28  0  0       5.446      -3.102       3.544    -343.674     -31.459      -0.864      10.231   20054.655
2018  8 25  1 29  0  0       5.374      -3.238       3.421    -343.258     -31.543      -1.995       9.827   21726.984
2018  8 25  1 30  0  0       5.665      -2.824       3.475    -343.023     -31.251      -1.545       9.841   21479.361
2018  8 25  1 31  0  0       5.921      -2.936       3.911    -346.136     -30.843      -5.216       8.797   18846.627
2018  8 25  1 32  0  0       5.959      -2.949       3.930    -345.765     -30.168      -6.588       7.972   16941.233
2018  8 25  1 33  0  0       6.043      -2.942       3.755    -349.539     -29.091      -2.992       8.294   18040.970
2018  8 25  1 34  0  0       5.606      -4.153       3.694    -345.902     -22.557      -7.904       7.541   16599.095
2018  8 25  1 35  0  0       4.894      -5.173       2.775    -355.116     -23.379     -14.251       7.909   13886.300
2018  8 25  1 36  0  0       4.598      -5.608       2.436    -355.376     -25.069     -13.186       8.721   14913.499
2018  8 25  1 37  0  0       4.513      -5.482       2.518    -358.237     -30.964     -18.713       8.969   13104.612
2018  8 25  1 38  0  0       4.148      -5.678       1.939    -360.879     -29.021     -17.419       8.721   15585.466
2018  8 25  1 39  0  0       2.205      -7.546      -0.053    -361.978     -24.610     -20.415       7.859   14273.237
2018  8 25  1 40  0  0       1.688      -7.736      -0.474    -364.190     -22.312     -22.558       6.779   13691.780
2018  8 25  1 41  0  0       1.509      -7.799      -0.587    -365.366     -20.005     -20.746       6.378   13850.548
2018  8 25  1 42  0  0       1.166      -7.818      -0.711   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  1 43  0  0       1.329      -7.749      -0.754   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  1 44  0  0       1.228      -7.785      -0.463    -366.394     -19.897     -22.524       6.658   14556.610
2018  8 25  1 45  0  0       1.219      -7.737      -0.508    -364.457     -22.111     -22.552       6.987   14236.280
2018  8 25  1 46  0  0       1.245      -7.692      -0.593    -364.858     -24.905     -25.322       6.839   15328.392
2018  8 25  1 47  0  0       1.251      -7.854      -0.525    -364.068     -20.609     -20.659       6.693   14520.452
2018  8 25  1 48  0  0       0.844      -7.809      -1.148    -366.078     -21.447     -20.755       6.240   15894.203
2018  8 25  1 49  0  0       1.011      -7.888      -0.603    -366.901     -19.849     -21.945       6.044   16610.486
2018  8 25  1 50  0  0       1.195      -7.957      -0.084    -368.157     -17.983     -18.664       6.591   14839.548
2018  8 25  1 51  0  0       0.891      -7.901      -0.237   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  1 52  0  0       0.765      -7.893      -0.075   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  1 53  0  0       0.835      -7.856      -0.390    -367.590     -19.960     -23.648       6.725   17533.453
2018  8 25  1 54  0  0      -0.130      -7.807      -0.727    -371.068     -20.747     -25.024       6.471   16197.517
2018  8 25  1 55  0  0       0.360      -7.799      -0.639    -370.077     -18.188     -22.977       6.446   17135.124
2018  8 25  1 56  0  0       0.716      -7.691      -0.420    -367.247     -18.953     -24.636       6.392   16475.923
2018  8 25  1 57  0  0       0.611      -7.701      -0.454    -367.250     -18.874     -26.483       6.354   17107.091
2018  8 25  1 58  0  0       0.849      -7.613      -0.644    -367.772     -19.678     -26.949       6.798   17695.408
2018  8 25  1 59  0  0       0.898      -7.543      -0.701    -368.741     -23.533     -29.905   -9999.900   17345.561
2018  8 25  2  0  0  0       0.846      -7.541      -1.174    -371.739     -22.809     -32.321   -9999.900   18788.703
2018  8 25  2  1  0  0       1.362      -7.517      -1.134    -372.665     -18.680     -31.197   -9999.900   18697.672
2018  8 25  2  2  0  0       0.945      -7.525      -1.508    -371.522     -19.737     -32.888   -9999.900   18337.125
2018  8 25  2  3  0  0       1.197      -7.488      -1.598    -373.252     -18.637     -32.266   -9999.900   18465.090
2018  8 25  2  4  0  0       1.714      -7.344      -1.131    -374.791     -17.728     -35.425   -9999.900   21882.129
2018  8 25  2  5  0  0       2.058      -7.285      -0.525    -370.531     -25.859     -34.944   -9999.900   18565.341
2018  8 25  2  6  0  0       1.652      -7.476      -0.701    -375.997     -19.193     -45.369   -9999.900   22665.965
2018  8 25  2  7  0  0       1.335      -7.474      -1.090    -371.710     -21.087     -42.034   -9999.900   20757.548
2018  8 25  2  8  0  0       0.968      -7.571      -1.296    -370.877     -18.205     -38.305   -9999.900   22553.405
2018  8 25  2  9  0  0       1.118      -7.530      -1.252    -370.131     -14.304     -37.117   -9999.900   21256.580
2018  8 25  2 10  0  0       1.398      -7.636      -1.299    -371.432     -14.133     -39.976   -9999.900   23939.466
2018  8 25  2 11  0  0       1.905      -7.601      -0.853    -368.918     -13.244     -37.586   -9999.900   20972.067
2018  8 25  2 12  0  0       1.511      -7.686      -1.076    -367.838     -13.984     -35.680   -9999.900   21134.683
2018  8 25  2 13  0  0       1.595      -7.802      -0.788    -369.304     -17.149     -37.120   -9999.900   20530.473
2018  8 25  2 14  0  0       1.465      -7.670      -0.800    -368.737     -17.264     -36.186   -9999.900   20038.200
2018  8 25  2 15  0  0       1.242      -7.691      -0.890   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 16  0  0       1.213      -7.792      -0.985   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 17  0  0       0.754      -7.572      -1.750    -368.829     -14.320     -35.231   -9999.900   19547.467
2018  8 25  2 18  0  0       0.490      -7.784      -2.120    -367.744      -5.041     -31.164   -9999.900   21161.828
2018  8 25  2 19  0  0       1.035      -7.434      -0.973   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 20  0  0       1.930      -7.220       0.203   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 21  0  0       2.685      -6.932       1.134    -375.393      -1.427     -38.706       7.498   20569.016
2018  8 25  2 22  0  0       2.937      -6.644       1.575    -376.162      -4.258     -34.862       6.652   19789.954
2018  8 25  2 23  0  0       3.454      -6.449       1.691    -376.182      -3.126     -33.298       7.642   22059.498
2018  8 25  2 24  0  0       3.851      -5.479       3.144    -376.876     -12.982     -37.560       7.042   23446.062
2018  8 25  2 25  0  0       4.258      -4.444       4.508    -374.807     -18.804     -37.240       6.825   22952.251
2018  8 25  2 26  0  0       4.249      -4.931       3.962    -373.181     -22.179     -36.241       6.861   23433.421
2018  8 25  2 27  0  0       3.963      -5.009       3.744    -376.060     -24.427     -42.297       7.349   25223.295
2018  8 25  2 28  0  0       3.819      -5.077       3.589    -378.432     -22.021     -45.805       7.233   26451.812
2018  8 25  2 29  0  0       3.776      -5.898       2.610    -377.588     -23.061     -47.342       6.821   25036.472
2018  8 25  2 30  0  0       3.942      -5.998       2.387    -374.137     -25.266     -44.958       6.758   23004.001
2018  8 25  2 31  0  0       3.464      -6.372       1.824    -371.581     -24.998     -39.560       7.137   22212.594
2018  8 25  2 32  0  0       3.629      -6.068       2.013    -371.582     -28.013     -39.607       7.441   21748.438
2018  8 25  2 33  0  0       3.861      -5.548       2.866    -371.585     -30.152     -41.593       7.118   21399.579
2018  8 25  2 34  0  0       3.556      -6.385       2.707    -374.423     -27.599     -43.832   -9999.900   20661.453
2018  8 25  2 35  0  0       4.052      -5.985       3.033    -378.563     -29.308     -57.542   -9999.900   19898.378
2018  8 25  2 36  0  0       1.577      -7.367      -1.233    -380.624     -13.402     -53.898   -9999.900   16585.327
2018  8 25  2 37  0  0       1.463      -7.319      -1.168   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 38  0  0       3.666      -6.255       1.438   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 39  0  0       5.557      -2.405       4.239   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 40  0  0       5.864      -1.778       3.997    -381.529     -20.527     -50.632       8.069   41834.573
2018  8 25  2 41  0  0       5.561      -1.937       4.141    -379.708     -20.010     -49.209       8.116   44626.134
2018  8 25  2 42  0  0       5.919      -0.864       4.259    -380.072     -19.537     -47.182       7.528   50282.308
2018  8 25  2 43  0  0       6.120      -1.472       3.787    -382.833     -11.797     -52.515       8.889   -9999.900
2018  8 25  2 44  0  0       5.527      -4.033       2.541   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 45  0  0       4.838      -4.761       2.634   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 46  0  0       4.661      -5.375       2.278    -391.720     -17.306     -57.772       7.949   41950.132
2018  8 25  2 47  0  0       4.007      -6.029       1.980    -389.842     -15.445     -56.976       7.381   43005.619
2018  8 25  2 48  0  0       4.110      -5.785       2.241   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 49  0  0       4.061      -5.474       2.733   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  2 50  0  0       3.885      -5.663       2.387    -384.604      -8.440     -48.033       7.265   33777.590
2018  8 25  2 51  0  0       3.737      -5.706       2.388    -384.464      -5.420     -44.634       7.325   35881.723
2018  8 25  2 52  0  0       4.528      -5.080       2.822    -381.599      -7.678     -45.051       8.018   31867.803
2018  8 25  2 53  0  0       4.268      -5.036       3.054    -387.002      -0.416     -49.504       8.185   42126.786
2018  8 25  2 54  0  0       3.370      -6.120       1.660    -379.324       2.228     -40.167       9.423   32633.663
2018  8 25  2 55  0  0       2.726      -6.040       2.454    -377.551      -4.382     -44.741       8.742   32668.437
2018  8 25  2 56  0  0       2.501      -6.182       2.434    -378.473       1.647     -41.045       9.145   27117.145
2018  8 25  2 57  0  0       3.386      -5.658       2.584    -383.049      -0.789     -50.226       9.691   27733.608
2018  8 25  2 58  0  0       3.590      -5.123       2.785    -381.905       0.203     -49.752      10.316   26760.252
2018  8 25  2 59  0  0       0.774      -6.970      -0.342    -381.533      -0.033     -48.058      10.447   22514.207
2018  8 25  3  0  0  0       2.653      -6.291       1.697    -380.251      -0.212     -41.134       9.738   23675.730
2018  8 25  3  1  0  0       2.379      -6.371       1.614    -379.566       1.744     -39.176       9.824   24096.346
2018  8 25  3  2  0  0       2.609      -6.232       1.880    -380.853       2.648     -42.114      10.555   22901.687
2018  8 25  3  3  0  0       3.300      -5.917       1.925    -383.595      -0.844     -46.010      10.440   25377.543
2018  8 25  3  4  0  0       3.512      -5.982       1.501    -386.905      -4.736     -48.527       9.796   27895.626
2018  8 25  3  5  0  0       4.053      -4.966       2.711    -387.656      -0.438     -42.259      10.158   27696.015
2018  8 25  3  6  0  0       4.106      -5.623       1.936    -387.182       8.029     -44.815      11.332   27476.019
2018  8 25  3  7  0  0       3.179      -6.353       1.207    -389.651       3.129     -47.745   -9999.900   23284.128
2018  8 25  3  8  0  0       3.552      -5.888       1.881    -393.844       0.810     -45.583   -9999.900   21098.497
2018  8 25  3  9  0  0       4.034      -5.487       2.031    -384.939       6.644     -47.679       9.899   25754.436
2018  8 25  3 10  0  0       3.580      -5.225       3.055    -392.664       2.707     -36.832      10.393   27220.687
2018  8 25  3 11  0  0       3.008      -4.829       4.121    -391.171      -0.073     -38.098      10.570   26211.891
2018  8 25  3 12  0  0       4.953      -3.674       3.996    -381.516       0.272     -46.999       9.780   26656.203
2018  8 25  3 13  0  0       5.530      -2.986       3.929    -378.940       5.900     -41.925      11.214   24623.830
2018  8 25  3 14  0  0       5.236      -3.363       4.375    -379.741       4.620     -39.546   -9999.900   24397.421
2018  8 25  3 15  0  0       5.301      -4.385       3.158    -379.084       1.019     -41.550   -9999.900   22854.159
2018  8 25  3 16  0  0       5.489      -3.826       3.561    -376.838       0.024     -41.780       8.283   21067.954
2018  8 25  3 17  0  0       5.316      -3.251       3.786    -375.934      -0.771     -42.859       8.527   17483.988
2018  8 25  3 18  0  0       5.007      -3.244       3.894    -375.707       3.358     -40.688       8.615   17333.309
2018  8 25  3 19  0  0       5.360      -2.076       4.576    -375.260       9.131     -37.237       8.691   19155.971
2018  8 25  3 20  0  0       5.205      -2.011       4.639    -376.153       9.508     -37.712       8.713   17976.826
2018  8 25  3 21  0  0       5.228      -1.602       4.758   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  3 22  0  0       5.078      -1.124       4.754   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  3 23  0  0       5.039      -0.046       4.968    -374.251      13.386     -37.338      10.525   17845.328
2018  8 25  3 24  0  0       5.513       0.399       4.768    -373.836       8.617     -35.045       8.391   -9999.900
2018  8 25  3 25  0  0       5.895      -0.718       4.787    -374.608      13.028     -32.768       8.462   -9999.900
2018  8 25  3 26  0  0       5.726      -0.747       4.996    -374.505       3.297     -41.075       6.887   -9999.900
2018  8 25  3 27  0  0       5.604      -2.894       4.066    -374.010      22.555     -33.305       8.253   17595.422
2018  8 25  3 28  0  0       5.494      -3.345       3.832    -375.499      23.001     -37.948       8.305   18933.296
2018  8 25  3 29  0  0       5.687      -4.253       3.568    -372.206      26.602     -28.914       7.314   14760.317
2018  8 25  3 30  0  0       5.565      -4.121       3.791    -374.278      24.750     -28.912       6.567   13653.828
2018  8 25  3 31  0  0       5.736      -3.444       4.040    -374.614      24.276     -29.890       6.889   13072.329
2018  8 25  3 32  0  0       5.814      -3.478       3.935    -374.108      26.289     -28.983       6.837   14565.482
2018  8 25  3 33  0  0       5.587      -3.767       3.830    -375.501      20.763     -34.080       6.709   15797.266
2018  8 25  3 34  0  0       5.140      -4.087       4.046    -377.450      17.097     -36.147       6.898   15698.172
2018  8 25  3 35  0  0       5.354      -3.623       4.283    -377.969      21.560     -30.770       7.233   15211.611
2018  8 25  3 36  0  0       5.171      -3.786       4.381    -378.307      21.986     -30.294       7.405   14618.078
2018  8 25  3 37  0  0       5.114      -3.630       4.551    -380.539      19.074     -33.101       6.826   14321.846
2018  8 25  3 38  0  0       5.381      -3.116       4.565    -381.328      21.423     -29.560       6.655   12672.311
2018  8 25  3 39  0  0       5.301      -3.172       4.598    -378.195      24.248     -27.685       7.621   14089.626
2018  8 25  3 40  0  0       5.018      -3.497       4.735    -378.360      18.656     -33.663       7.655   12317.591
2018  8 25  3 41  0  0       5.499      -3.044       4.517    -376.352      27.062     -27.516       7.523   16287.173
2018  8 25  3 42  0  0       5.560      -2.718       4.622    -376.474      24.174     -32.053       8.487   14737.485
2018  8 25  3 43  0  0       5.677      -2.303       4.797    -377.878      27.877     -27.373       7.415   14969.937
2018  8 25  3 44  0  0       6.091      -2.119       4.312    -374.050      34.105     -27.134       9.346   18202.074
2018  8 25  3 45  0  0       5.994      -2.002       4.452    -374.391      29.987     -29.683       8.542   20657.326
2018  8 25  3 46  0  0       5.915      -1.975       4.671    -376.416      28.487     -27.663       8.492   16556.943
2018  8 25  3 47  0  0       5.934      -1.094       4.887    -377.331      29.328     -29.430       8.423   15558.780
2018  8 25  3 48  0  0       5.851      -0.950       4.905    -377.305      29.342     -32.809       8.592   16089.594
2018  8 25  3 49  0  0       5.858      -0.972       4.877    -377.344      32.325     -30.590       8.793   17027.139
2018  8 25  3 50  0  0       5.869      -1.500       4.684    -376.809      35.950     -27.279       9.179   17938.109
2018  8 25  3 51  0  0       5.750      -0.926       4.921    -376.578      37.219     -25.824       9.193   18876.545
2018  8 25  3 52  0  0       5.593      -1.216       5.001    -377.644      38.623     -22.528       8.570   19824.173
2018  8 25  3 53  0  0       5.577      -0.765       5.207    -378.540      38.149     -22.294       8.583   18432.861
2018  8 25  3 54  0  0       5.634      -1.136       5.173   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  3 55  0  0       5.570      -0.966       5.161   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2018  8 25  3 56  0  0       5.815      -1.001       5.037    -379.459      25.885     -35.680       8.307   18225.360
2018  8 25  3 57  0  0       5.708      -0.960       5.087    -380.701      29.679     -30.618       7.939   16772.719
2018  8 25  3 58  0  0       5.661      -0.981       5.080    -378.386      34.413     -24.487       8.264   15735.845
2018  8 25  3 59  0  0       5.832      -1.068       4.988    -380.407      31.381     -27.778       8.051   17152.640
2018  8 25  4  0  0  0       5.774      -1.060       5.040    -379.345      32.504     -25.073       8.180   17686.609
2018  8 25  4  1  0  0       5.572      -1.034       5.196    -380.180      29.367     -26.648       8.437   16476.814
2018  8 25  4  2  0  0       5.638      -1.181       5.012    -379.367      23.515     -32.400       8.371   16220.406
2018  8 25  4  3  0  0       5.710      -1.221       4.918    -379.232      25.302     -30.658       8.101   16264.547
2018  8 25  4  4  0  0       5.815      -1.186       4.859    -379.390      25.318     -29.573       8.057   15705.470
2018  8 25  4  5  0  0       5.686      -1.294       4.899    -380.170      22.930     -30.478       7.807   15151.406
2018  8 25  4  6  0  0       5.745      -1.267       4.945    -380.187      23.807     -27.848       7.519   14903.422
2018  8 25  4  7  0  0       5.753      -1.861       4.795    -379.446      23.527     -27.800       7.304   15538.889
2018  8 25  4  8  0  0       5.364      -2.101       5.038    -379.418      20.908     -31.078       7.091   15992.033
2018  8 25  4  9  0  0       5.525      -2.133       4.825    -378.679      22.049     -29.732       7.272   15330.607
2018  8 25  4 10  0  0       5.336      -2.671       4.806    -378.383      19.788     -35.214       7.067   17006.737
2018  8 25  4 11  0  0       5.538      -2.285       4.731    -379.167      20.644     -30.907       6.931   14624.405
2018  8 25  4 12  0  0       5.487      -2.197       4.812    -379.035      25.323     -27.340       6.781   15966.829
2018  8 25  4 13  0  0       5.539      -2.131       4.815    -378.400      21.111     -30.895       7.113   14842.640
2018  8 25  4 14  0  0       5.590      -2.196       4.810    -379.590      21.186     -31.776       6.680   15481.078
2018  8 25  4 15  0  0       5.633      -2.155       4.768    -377.334      20.638     -30.137       8.150   13452.096
2018  8 25  4 16  0  0       5.592      -2.291       4.773    -379.153      16.595     -36.456       7.035   15540.936
2018  8 25  4 17  0  0       5.577      -2.272       4.785    -379.291      19.996     -32.902       7.070   14626.673
2018  8 25  4 18  0  0       5.552      -2.189       4.766    -379.741      18.632     -34.177       6.966   14771.749
2018  8 25  4 19  0  0       5.498      -2.345       4.693    -378.990      18.721     -31.698       7.103   13473.299
2018  8 25  4 20  0  0       5.527      -2.440       4.785    -379.255      20.204     -28.222   -9999.900   13458.265
2018  8 25  4 21  0  0       5.822      -1.641       4.576    -377.504      20.563     -29.970   -9999.900   14489.468
