Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2018 08 25 12 00 40 670       3.99      -1.95       7.01    -397.61       9.48      -3.52       9.72     19627.12
2018 08 25 12 01 10 397       2.73      -3.51       6.93    -401.53       4.22      -5.69      11.10     19235.23
2018 08 25 12 02 10 476       2.84      -3.13       7.02    -401.52       1.07      -4.10      10.91     24666.94
2018 08 25 12 03 06 785       2.92      -3.13       7.24    -402.01       3.27      -3.19      10.46     30492.25
2018 08 25 12 04 20 896       2.56      -3.45       7.02    -400.17       1.93      -1.75      10.58     30407.37
2018 08 25 12 05 04 211       2.85      -3.56       7.42    -402.34       0.98      -3.79      12.18     25037.21
2018 08 25 12 06 05 276       3.10      -3.48       7.73    -402.20       2.90      -4.38      10.44     20323.96
2018 08 25 12 07 16 275       3.02      -3.49       7.79    -400.77       3.11      -4.00      10.03     19751.74
2018 08 25 12 08 19 223       3.72      -2.62       7.84    -400.38       5.56      -1.85      10.14     20889.48
2018 08 25 12 09 11 912       3.85      -2.71       8.00    -401.33       5.73      -3.30       9.71     19893.11
2018 08 25 12 10 00   3       3.99      -2.94       7.99    -402.90       3.84      -5.74       9.71     16501.58
2018 08 25 12 10 54 862       3.76      -3.51       8.00    -403.57       4.17      -3.29       9.44     15978.85
2018 08 25 12 11 49 929       3.23      -3.68       7.46    -404.23       2.01      -1.65       9.33     14216.72
2018 08 25 12 13 06 169       3.31      -3.93       7.56    -402.09       1.63      -1.84       9.28     15883.99
2018 08 25 12 13 45  41       2.95      -4.40       7.66    -404.88       1.15      -2.57       9.20     21638.12
2018 08 25 12 14 59 465       3.56      -3.75       7.49    -402.97       3.57      -3.51       8.65     21541.00
2018 08 25 12 16 31   6       3.25      -4.36       7.24    -398.86       4.67      -4.98       8.41     27409.10
2018 08 25 12 17 26 625       2.90      -4.45       7.40    -399.42       5.70      -3.43       8.55     27875.58
2018 08 25 12 18 00 848       2.89      -4.96       7.49    -402.79       3.23      -8.16       9.13     20263.12
2018 08 25 12 19 02 528       2.77      -5.34       6.89    -402.56       3.40      -4.10      10.64     24301.73
2018 08 25 12 20 05 917       2.44      -5.04       6.37    -402.12       2.84       3.77      16.67     28965.34
2018 08 25 12 21 12 314       2.02      -4.62       6.26    -401.28      -1.20       5.50      18.95     30994.15
2018 08 25 12 22 09 706       1.75      -4.36       6.42    -401.62      -2.74       4.70      17.77     30584.18
2018 08 25 12 23 03 285       1.70      -4.42       5.98    -402.47      -4.01       4.02      17.06     32813.01
2018 08 25 12 24 08 492       1.39      -4.80       6.39    -401.78      -4.83       3.35      16.54     35489.52
2018 08 25 12 25 10 119       1.17      -5.05       6.17    -401.57      -3.38       3.98      17.61     34930.21
2018 08 25 12 26 00 881       1.10      -4.62       5.89    -402.78      -3.95       5.01      18.32     33417.69
2018 08 25 12 26 54 633       1.15      -4.21       5.55    -403.61      -7.10       6.75      18.02     33756.87
2018 08 25 12 28 06 853       1.21      -4.16       5.41    -402.00      10.34      18.24      18.72     34648.96
2018 08 25 12 29 24 579       1.49      -4.34       5.42    -399.69       8.56      17.95      19.27     36145.00
2018 08 25 12 30 22 480       1.55      -4.50       5.33    -399.96     -10.21       2.59      18.82     38846.10
2018 08 25 12 31 02  97       1.67      -5.05       5.83    -402.62      -4.12       0.71      17.98     36526.51
2018 08 25 12 31 37 579       1.96      -5.56       5.48    -405.87      -6.96      -1.55      17.27     35086.17
2018 08 25 12 33 00 304       1.88      -5.42       5.83    -402.86      -6.24      -3.34      17.38     34200.98
2018 08 25 12 33 56 912       1.81      -5.54       5.73    -403.31      -5.88      -0.20      17.25     32692.58
2018 08 25 12 35 07 370       1.82      -5.40       5.78    -401.93      -8.74      -2.26      17.09     33012.82
2018 08 25 12 35 49 812       1.67      -5.37       5.89    -404.24      -8.13      -1.83      16.12     33485.49
2018 08 25 12 36 52 931       1.92      -4.99       6.08    -403.83      -8.04      -3.39      12.78     35717.87
2018 08 25 12 38 05 151       2.11      -4.49       6.06    -402.22      -8.97      -3.82      11.37     37366.25
2018 08 25 12 39 05  37       1.91      -4.49       5.82    -402.24      -8.45      -0.75      14.02     39662.18
2018 08 25 12 39 55 928       1.72      -4.22       5.60    -403.44      -9.26       2.29      16.92     41675.05
2018 08 25 12 40 51 450       1.72      -4.41       5.68    -404.03      -8.37       3.20      17.76     40816.03
2018 08 25 12 41 51 646       2.03      -4.25       5.62    -404.00      -7.03       1.64      16.48     39576.56
2018 08 25 12 42 47 738       2.44      -4.13       5.74    -404.52      -9.78      -0.94      16.60     39678.44
2018 08 25 12 43 42 211       2.43      -4.08       5.56    -405.25     -11.40      -1.61      16.66     40785.47
2018 08 25 12 44 41 363       2.18      -4.43       5.19    -405.37     -10.14      -1.10      17.20     43581.36
2018 08 25 12 45 27 925       2.10      -4.50       5.45    -407.17     -10.34      -4.09      15.59     42531.88
2018 08 25 12 46 30 276       2.15      -4.63       5.54    -406.85      -6.39      -2.30      15.18     41996.82
2018 08 25 12 47 26 393       1.97      -5.04       5.21    -407.37      -7.01      -1.60      15.70     42295.60
2018 08 25 12 48 07 186       1.23      -5.09       4.97    -409.97      -9.41      -2.54      16.71     39893.89
2018 08 25 12 49 15 231       1.87      -2.99       6.36    -408.88      -9.10       0.30      16.83     36784.87
2018 08 25 12 50 16 198       2.49      -3.24       6.21    -408.75      -8.97      -1.03      16.35     36254.52
2018 08 25 12 51 07 193       2.67      -3.90       6.02    -409.97     -10.12      -2.18      15.89     34306.14
2018 08 25 12 52 07 134       2.64      -4.35       5.61    -409.98      -7.54      -0.40      15.16     37794.31
2018 08 25 12 53 10 409       2.90      -4.74       5.33    -409.54      -7.54      -0.61      14.47     36927.75
2018 08 25 12 54 12  26       2.77      -4.75       5.17    -409.31      -6.50      -1.20      13.85     39540.81
2018 08 25 12 55 22 742       2.38      -4.88       4.70    -407.86      -6.84      -1.80      14.22     41639.13
2018 08 25 12 56 05 206       1.78      -5.06       4.30    -410.24      -8.97      -2.33      15.97     44159.00
2018 08 25 12 57 07 779       2.08      -3.98       4.69    -409.89      -8.89      -1.66      15.72     44238.46
2018 08 25 12 58 29 181       2.97      -2.33       5.48    -407.00      -7.74      -0.34      16.19     43197.84
2018 08 25 12 59 27 240       3.44      -3.04       4.81    -407.26      -7.34       1.25      16.05     41246.73
2018 08 25 12 59 33  41       3.21      -3.20       5.21    -414.68      11.41      11.42      14.30     42169.01
2018 08 25 13 00 54  45       2.35      -2.88       5.86    -411.77      10.90      11.77      14.63     41039.67
2018 08 25 13 02 02 527       3.06      -2.95       5.49    -410.61     -12.07       0.49      16.53     40614.10
2018 08 25 13 02 47 807       3.79      -2.76       5.83    -412.63      -9.88      -1.84      15.61     34442.74
2018 08 25 13 03 55 553       4.00      -2.71       5.94    -411.57      -9.98      -2.48      15.46     30531.82
2018 08 25 13 04 56 157       4.04      -3.28       5.58    -411.48     -13.70      -3.33      15.62     30779.24
2018 08 25 13 05 56 536       4.01      -3.12       5.71    -411.43     -13.21      -1.71      15.67     29751.33
2018 08 25 13 06 55 990       4.24      -3.06       6.14    -411.51     -13.47      -0.94      15.04     28762.64
2018 08 25 13 07 54 694       4.50      -2.57       6.22    -411.68     -12.83       1.17      15.75     27451.48
2018 08 25 13 08 35 806       3.49      -3.73       6.52    -414.30     -12.37       2.04      16.10     27148.88
2018 08 25 13 09 42 422       3.08      -4.19       6.51    -413.38     -12.59      -0.67      15.47     28022.33
2018 08 25 13 10 44 740       3.46      -3.79       6.28    -413.06     -12.46      -2.34      15.81     12192.07
2018 08 25 13 11 41 888       3.75      -3.30       6.69    -413.45     -12.73      -1.70      15.97     11623.47
2018 08 25 13 12 48 459       3.76      -3.37       6.47    -412.54     -14.44      -1.62      15.26     25652.74
2018 08 25 13 13 57 519       3.95      -3.15       6.32    -411.30     -15.03       0.47      16.83     28394.93
2018 08 25 13 14 57 599       4.59      -2.33       6.33    -411.29     -12.15      -1.27      14.41     27657.34
2018 08 25 13 16 19 277       4.57      -3.10       6.38    -408.33     -10.77      -4.45      13.46     28964.19
2018 08 25 13 17 12 725       4.50      -3.02       6.68    -409.22     -10.60      -3.57      13.69     29021.95
2018 08 25 13 18 28  94       5.33      -1.83       6.66    -407.14      -6.98      -4.97      13.47     28906.74
2018 08 25 13 19 18 249       4.76      -2.21       6.64    -408.47      -6.25      -6.45      13.87     33775.91
2018 08 25 13 19 57 329       4.35      -2.90       6.92    -411.32     -11.79      -5.00      13.51     31206.90
2018 08 25 13 21 01 891       3.92      -3.14       6.78    -410.70     -11.84      -7.15      12.99     35489.68
2018 08 25 13 22 04 429       4.44      -2.75       6.99    -410.35     -10.24      -6.33      12.35     32545.68
2018 08 25 13 23 23 631       6.98      -0.77       6.95    -407.74      -4.06      -6.89       6.40     28849.83
2018 08 25 13 24 27  68       7.36      -0.58       7.75    -407.28      -4.11      -9.96       6.58     19506.41
2018 08 25 13 25 18 227       7.02      -0.79       7.99    -408.47      -5.10      -9.79       6.73     15685.58
2018 08 25 13 25 57 788       6.96      -0.80       7.95    -411.26      -9.18      -6.46       6.86     16993.36
2018 08 25 13 26 55 450       6.75      -0.66       7.96    -411.58     -11.91      -4.34       6.86     16137.24
2018 08 25 13 27 56 848       6.15      -1.33       8.24    -411.39      -8.46      -4.65       6.87     17292.71
2018 08 25 13 28 52 135       5.49      -2.21       8.41    -412.04      -5.59      -7.05       7.01     20563.87
2018 08 25 13 29 29 806       5.24      -2.10       8.47    -415.13      -7.20      -5.41       7.59     23069.46
2018 08 25 13 30 36 567       4.83      -2.22       8.65    -414.19      -6.71      -2.34       8.35     25214.71
2018 08 25 13 31 39 423       5.01      -2.24       8.49    -413.79      -7.20      -3.85       8.30     25032.03
2018 08 25 13 32 21 401       5.28      -1.67       8.21    -416.31      17.72      -1.95       8.94     29293.39
2018 08 25 13 32 54 454       4.96      -1.46       8.30    -420.13      19.10      -7.76       9.27     36621.01
2018 08 25 13 34 52 309       4.94      -1.31       8.51    -412.01       0.37     -12.17       9.42     22772.51
2018 08 25 13 35 17 679       4.06      -2.06       8.71    -416.84      -0.50     -16.78       8.91     24754.58
2018 08 25 13 35 32 824       3.38      -2.75       7.88    -423.25      -3.68     -17.87       9.26     31409.75
2018 08 25 13 36 37 905       3.01      -2.99       7.62    -422.52      -2.00     -20.45       9.03     27099.48
2018 08 25 13 37 40 649       3.12      -2.73       7.87    -422.12       2.22     -20.21       7.46     21544.31
2018 08 25 13 38 41 784       3.34      -1.88       7.54    -421.96       6.92     -25.99       6.57     23522.69
2018 08 25 13 39 36 193       3.03      -2.80       7.90    -422.77       2.41     -26.79       6.69     23735.65
2018 08 25 13 40 34 311       3.00      -2.99       7.92    -423.04      -0.32     -22.92       6.37     24851.29
2018 08 25 13 41 37 525       3.06      -2.74       7.78    -422.57      -1.86     -20.94       6.87     27672.70
2018 08 25 13 42 22 660       2.34      -3.63       8.00    -424.74      -5.59     -21.95       7.30     28775.89
2018 08 25 13 43 07  47       0.87      -5.53       7.69    -427.03      -7.18     -21.77       7.57     28146.83
2018 08 25 13 44 18 109       0.75      -5.79       7.63    -425.40      -7.32     -21.80       8.30     27418.88
2018 08 25 13 44 51 233       0.67      -5.81       7.72    -429.39     -12.80     -27.43       8.30     28884.48
2018 08 25 13 45 06 828      -1.57      -7.81       6.67    -436.13     -15.72     -30.92       6.62     25841.81
2018 08 25 13 45 48 456      -1.57      -8.00       6.67    -438.98     -20.51     -35.70       6.09     22795.70
2018 08 25 13 46 39 865      -1.45      -7.95       6.73    -440.33     -18.63     -34.50       6.38     24337.61
2018 08 25 13 47 41 666      -1.52      -7.88       6.73    -440.05     -16.99     -34.05       6.32     23714.52
2018 08 25 13 48 27  98      -1.22      -7.68       6.96    -442.35     -20.73     -38.17       6.36     25962.66
2018 08 25 13 49 28  63      -1.40      -8.03       6.57    -442.19     -17.79     -35.32       6.43     24605.79
2018 08 25 13 50 37  38      -2.03      -8.38       6.11    -440.78     -19.12     -37.73       6.31     29075.49
2018 08 25 13 51 21 740      -2.11      -8.54       5.85    -443.20     -20.52     -39.79       6.51     61048.30
2018 08 25 13 52 00 482      -1.91      -8.55       6.04    -446.61     -17.89     -40.78       6.56     86618.70
2018 08 25 13 52 59 908      -1.78      -8.14       6.65    -446.71     -17.09     -43.37       6.19     81480.27
2018 08 25 13 54 00 655      -1.85      -7.92       6.92    -446.58     -15.81     -42.56       6.23     72660.73
2018 08 25 13 55 00 754      -1.88      -8.02       6.81    -446.57     -14.00     -41.85       6.40     70314.96
2018 08 25 13 56 07 901      -1.96      -8.16       6.64    -445.42     -16.08     -43.69       6.42     63411.41
2018 08 25 13 57 23 323      -2.04      -8.12       6.76    -442.95     -16.37     -44.79       5.99     40800.33
2018 08 25 13 58 25 750      -2.10      -7.58       7.25    -442.56     -14.60     -45.07       5.94     27044.68
2018 08 25 13 59 11 186      -2.15      -8.07       6.79    -444.89     -15.15     -44.59       6.38     49980.06
2018 08 25 14 00 16 353      -2.10      -8.08       6.77    -444.06     -14.25     -43.08       6.88     49192.02
2018 08 25 14 01 06 969      -2.49      -8.10       6.59    -445.57     -17.25     -41.70       6.79     54640.31
2018 08 25 14 01 36 451      -2.82      -8.06       6.54    -450.54       2.91     -44.70       7.75     62704.44
2018 08 25 14 03 05 398      -3.52      -8.77       5.30    -445.82       5.86     -39.41       7.39     32836.75
2018 08 25 14 03 21 327      -2.48      -8.55       6.25    -453.04       5.42     -44.03       7.98     62593.80
2018 08 25 14 04 58 938      -2.36      -8.33       6.53    -446.86       4.85     -41.04       7.53     28018.50
2018 08 25 14 06 06 478      -2.48      -8.62       6.28    -445.64       4.52     -40.63       7.40     27565.10
2018 08 25 14 07 16 522      -2.67      -8.80       5.99    -444.03     -18.69     -47.82       6.39     31525.15
2018 08 25 14 08 17 673      -2.90      -8.95       5.64    -443.85     -18.30     -46.03       6.53     32344.07
2018 08 25 14 09 20 743      -2.92      -8.90       5.77    -443.36     -15.57     -46.00       6.70     32711.11
2018 08 25 14 10 21 433      -3.13      -8.69       5.87    -443.25     -20.29     -47.02       6.89     31428.72
2018 08 25 14 11 23 926      -3.08      -8.95       5.48    -442.85     -19.12     -44.59       7.00     30810.51
2018 08 25 14 12 24 687      -3.01      -8.44       6.15    -442.73     -17.31     -43.27       6.99     32682.66
2018 08 25 14 13 27  35      -3.89      -9.31       4.40    -442.36     -17.92     -45.76       7.34     33849.52
2018 08 25 14 14 32 363      -3.73      -9.39       4.40    -441.51     -14.06     -43.84       7.61     33259.75
2018 08 25 14 15 30 808      -3.55      -9.43       4.52    -441.76     -15.20     -43.31       7.47     34168.87
2018 08 25 14 16 28 838      -3.75      -9.49       4.33    -442.07     -16.83     -42.00       7.29     34919.93
2018 08 25 14 17 30 290      -3.59      -9.70       3.97    -441.84     -13.90     -40.51       7.47     35429.29
2018 08 25 14 18 36 619      -3.39      -9.64       4.31    -440.84     -15.51     -39.95       8.23     32180.68
2018 08 25 14 19 29 564      -3.75      -9.47       4.41    -441.96     -19.87     -44.75       7.65     50800.00
2018 08 25 14 20 44 986      -3.75      -9.33       4.67    -439.53     -12.64     -44.71       7.76     35794.08
2018 08 25 14 20 48  47      -2.52     -10.05       3.88    -448.63     -12.85     -43.39       8.20     65908.99
2018 08 25 14 22 19 370      -3.84      -9.53       4.36    -443.58     -13.36     -45.11       7.96     61453.38
2018 08 25 14 23 34 401      -4.07      -9.51       4.20    -441.19     -16.37     -44.86       8.18     55503.54
2018 08 25 14 24 24 127      -3.90      -9.61       4.13    -442.82     -19.06     -45.57       8.01     70623.54
2018 08 25 14 25 23 360      -3.80      -9.69       4.11    -442.94     -17.07     -43.54       7.91     69481.91
2018 08 25 14 26 20 178      -4.05      -9.57       4.22    -443.45     -15.12     -43.51       7.75     70171.37
2018 08 25 14 27 39   7      -3.98      -9.65       4.11    -440.47     -13.26     -44.26       7.93     55657.02
2018 08 25 14 28 35 592      -4.10      -9.65       4.18    -441.00     -11.26     -43.95       8.26     60701.64
2018 08 25 14 29 31 218      -4.20      -9.67       4.08    -441.69     -12.21     -42.87       7.87     75686.71
2018 08 25 14 30 28 624      -4.45      -9.54       4.23    -442.11     -15.03     -43.02       7.52     76888.38
2018 08 25 14 31 30 542      -4.21      -9.56       4.28    -441.80     -13.68     -42.76       7.90     76096.82
2018 08 25 14 32 27 741      -4.07      -9.63       4.32    -442.25     -14.79     -45.01       8.72     76443.79
2018 08 25 14 33 40 653      -4.18      -9.55       4.39    -440.21     -17.67     -46.52       8.54     60790.04
2018 08 25 14 34 46 351      -4.25      -9.49       4.66    -448.91       9.43     -41.53       8.54    120583.79
2018 08 25 14 35 54 850      -4.12      -9.59       4.49    -447.53       8.21     -38.40       8.65    115196.12
2018 08 25 14 37 29 103      -4.20      -9.48       4.66    -442.03       9.21     -36.74       8.60     75040.57
2018 08 25 14 38 32 913      -3.79      -9.61       5.00    -441.43     -17.43     -44.78       8.11     70406.18
2018 08 25 14 39 24  58      -4.28      -9.65       4.50    -442.83     -17.46     -42.43       8.07     73887.19
2018 08 25 14 40 54  52      -4.81      -9.79       3.94    -438.11     -18.05     -39.62       7.85     57370.94
2018 08 25 14 41 37 178      -4.97      -9.79       3.87    -440.75     -18.73     -41.47       7.92     80078.88
2018 08 25 14 42 39 687      -4.98      -9.92       3.63    -440.36     -16.82     -41.46       8.11     79351.03
2018 08 25 14 43 43 194      -4.93      -9.94       3.68    -439.81     -16.27     -41.42       8.23     78500.18
2018 08 25 14 44 38 676      -4.76      -9.95       3.92    -440.52     -17.73     -40.30       8.21     79231.88
2018 08 25 14 45 32  21      -4.92     -10.03       3.67    -441.57     -16.05     -38.74       8.14     79619.90
2018 08 25 14 46 38  35      -5.20      -9.94       3.59    -440.62     -17.88     -39.29       7.98     79239.93
2018 08 25 14 47 46 940      -5.22      -9.95       3.48    -439.22     -20.65     -40.26       7.99     79170.40
2018 08 25 14 48 53 879      -5.36      -9.86       3.41    -438.14     -14.80     -40.58       8.53     82676.84
2018 08 25 14 49 58 974      -5.29      -9.90       3.58    -437.35     -15.40     -40.73       8.50     81741.68
2018 08 25 14 51 14 725      -5.50      -9.99       3.08    -434.92     -14.00     -37.54       8.24     73114.90
2018 08 25 14 51 44 699      -6.02      -9.89       2.27    -439.57     -14.78     -38.90       8.38     86995.55
2018 08 25 14 52 52 422      -5.83      -9.96       2.60    -438.37     -13.21     -42.05       8.30     87954.74
2018 08 25 14 53 49 826      -5.98     -10.03       2.46    -438.77     -14.06     -37.77       7.96     85446.19
2018 08 25 14 54 35 586      -5.54     -10.13       2.93    -441.00     -17.26     -41.76       8.01     85862.24
2018 08 25 14 55 39 826      -5.53     -10.21       2.87    -440.34     -20.27     -41.72       7.99     87104.30
2018 08 25 14 56 41 334      -5.47     -10.25       2.95    -440.10     -16.47     -40.53       7.39     89344.95
2018 08 25 14 57 57 197      -5.50     -10.38       2.66    -437.62     -15.04     -39.05       7.66     74878.67
2018 08 25 14 58 50 268      -5.34     -10.52       2.80    -438.70     -13.14     -40.97       7.96     79610.78
2018 08 25 14 59 41 850      -5.22     -10.51       2.86    -440.02     -10.43     -40.50       7.89     86383.62
2018 08 25 15 00 35 814      -5.02     -10.37       3.33    -440.97     -12.27     -42.09       8.08     87861.99
2018 08 25 15 01 34 926      -5.34     -10.44       2.97    -441.11     -13.94     -42.26       8.01     87879.96
2018 08 25 15 02 39  70      -5.64     -10.42       2.56    -440.46     -12.74     -39.92       7.35     82396.20
2018 08 25 15 03 47 401      -5.82     -10.35       2.70    -439.15     -14.48     -37.69       7.19     80175.09
2018 08 25 15 04 52 896      -6.28     -10.36       1.86    -438.29     -15.58     -36.75       7.27     73161.51
2018 08 25 15 05 41 703      -7.20     -10.05       0.21    -440.04     -18.36     -31.63       7.04     81443.29
2018 08 25 15 06 57 589      -7.06     -10.14       0.60    -437.56     -17.51     -32.48       7.02     78841.84
2018 08 25 15 07 46  40      -7.02     -10.21       0.64    -439.36     -15.97     -33.41       7.38     90263.03
2018 08 25 15 08 40 431      -6.67     -10.42       0.91    -440.24     -16.09     -33.91       7.68     88351.75
2018 08 25 15 08 41  33      -6.72     -10.40       0.88    -449.78      10.96     -34.34       8.50    141027.33
2018 08 25 15 09 37 636      -6.69     -10.46       0.92    -450.34      12.19     -33.32       8.52    138083.20
2018 08 25 15 11 37 501      -6.63     -10.53       1.00    -440.70     -16.07     -34.24       7.51     89720.50
2018 08 25 15 12 40 399      -6.71     -10.63       0.71    -440.25     -15.29     -33.73       7.37     89820.82
2018 08 25 15 13 38 365      -6.66     -10.60       1.08    -440.57     -14.57     -32.43       7.53     89841.23
2018 08 25 15 14 31 648      -6.51     -10.65       1.18    -441.63     -17.69     -34.07       7.67     91698.03
2018 08 25 15 15 24 995      -6.70     -10.53       0.91    -442.68     -18.28     -33.25       7.70     95331.00
2018 08 25 15 16 25 971      -7.09     -10.45       0.16    -442.53     -15.71     -33.01       7.57     94913.22
2018 08 25 15 17 36 232      -7.07     -10.49       0.15    -440.90     -15.49     -32.37       7.25     91694.74
2018 08 25 15 18 34 698      -7.15     -10.48       0.29    -441.14     -17.79     -31.49       7.26     90781.45
2018 08 25 15 19 25 782      -7.20     -10.45      -0.36    -442.56     -19.00     -30.39       7.35     91085.79
2018 08 25 15 20 32  34      -7.06     -10.51      -0.32    -441.57     -19.73     -29.32       7.48     76906.78
2018 08 25 15 21 31 857      -6.86     -10.62      -0.75    -441.59     -18.82     -28.65       7.52     78462.84
2018 08 25 15 22 42 773      -7.42     -10.29      -0.62    -439.87     -17.79     -28.53       7.69     74562.17
2018 08 25 15 24 03 604      -7.20     -10.36      -0.83    -436.63     -19.36     -29.81       8.12     67330.76
2018 08 25 15 25 03 254      -7.01     -10.34      -0.66    -436.68     -18.42     -28.06       8.41     62389.05
2018 08 25 15 26 00 271      -6.97     -10.39      -0.70    -437.14     -21.46     -28.05       8.46     65802.81
2018 08 25 15 27 02 324      -6.96     -10.37      -0.93    -436.83     -20.26     -26.28       8.27     69990.10
2018 08 25 15 27 49 653      -6.90     -10.45      -0.98    -438.80     -18.65     -26.26       8.35     72547.29
2018 08 25 15 28 58 884      -7.05     -10.37      -1.13    -437.36     -20.86     -26.68       8.20     69680.32
2018 08 25 15 29 54 206      -6.84     -10.54      -1.28    -438.09     -18.93     -26.26       7.93     69929.95
2018 08 25 15 30 51 710      -6.83     -10.56      -1.13    -438.48     -18.45     -27.50       8.04     69616.61
2018 08 25 15 32 15 259      -6.96     -10.60      -1.37    -434.83     -18.61     -25.91       7.65     62659.53
2018 08 25 15 33 00 238      -7.31     -10.41      -1.44    -437.15     -18.59     -27.78       7.35     84590.50
2018 08 25 15 33 45 957      -7.42     -10.33      -1.50    -439.38     -18.22     -27.74       7.09     88230.30
2018 08 25 15 34 58 665      -7.43     -10.24      -1.61    -437.39     -17.91     -24.90       7.43     91704.63
2018 08 25 15 36 08 910      -7.69     -10.04      -1.35    -435.81     -15.38     -24.27       7.52     98879.93
2018 08 25 15 37 11 847      -7.88     -10.03      -1.27    -435.36     -14.35     -26.87       7.76    101600.36
2018 08 25 15 38 24 319      -7.81      -9.82      -1.90    -433.45     -17.30     -24.60       7.65    100031.02
2018 08 25 15 39 15 879      -7.85      -9.98      -1.73    -434.74     -15.59     -25.39       7.31     97480.38
2018 08 25 15 40 47 847      -7.97      -9.90      -1.84    -429.89     -16.01     -23.26       7.33     92886.43
2018 08 25 15 41 50 645      -7.96      -9.78      -1.90    -429.47     -14.99     -22.30       8.08     98609.24
2018 08 25 15 42 47 486      -7.98      -9.80      -2.00    -429.95     -13.92     -22.01       7.87    100597.52
2018 08 25 15 43 46 546      -8.06      -9.78      -1.98    -430.09      14.11     -15.60       7.80    153989.35
2018 08 25 15 44 31 879      -8.24      -9.68      -2.16    -432.30      12.40     -18.20       7.35    166316.08
2018 08 25 15 45 35 393      -8.31      -9.57      -2.52    -431.77     -15.08     -22.70       7.63    105572.80
2018 08 25 15 46 40 335      -8.20      -9.57      -2.07    -431.02     -16.78     -23.69       7.55    105726.59
2018 08 25 15 48 06 858      -8.36      -9.48      -2.18    -427.06     -14.06     -21.76       7.42     89538.18
2018 08 25 15 49 18 273      -8.43      -9.44      -2.65    -425.38     -12.50     -17.95       7.16     89456.27
2018 08 25 15 50 29 140      -9.01      -8.84      -2.85    -423.79     -13.47     -17.06       7.21    139660.75
2018 08 25 15 51 23 939      -9.75      -7.95      -3.38    -424.55     -14.11     -17.26       7.46    140846.65
2018 08 25 15 52 03 198      -9.64      -8.23      -3.02    -427.60     -17.41     -18.83       7.38     95397.74
2018 08 25 15 53 09 788      -9.55      -8.28      -3.18    -426.63     -19.52     -17.45       7.56     94323.94
2018 08 25 15 54 09 341      -9.50      -8.47      -2.98    -426.69     -17.16     -16.23       7.61     93515.09
2018 08 25 15 55 22 817      -9.41      -8.60      -2.90    -424.71     -20.14     -18.29       7.39     91252.79
2018 08 25 15 56 35 165      -9.03      -9.00      -2.77    -422.92     -19.36     -17.61       7.47     89494.25
2018 08 25 15 57 23 747      -9.01      -9.11      -2.17    -424.58     -15.45     -21.27       6.41    102019.77
2018 08 25 15 58 26 225      -9.04      -9.00      -2.69    -424.22     -18.51     -20.60       6.41    109018.37
2018 08 25 15 59 25 410      -8.98      -8.94      -2.92    -424.33     -18.05     -15.97       6.81    103604.17
2018 08 25 16 00 36 662      -8.81      -9.07      -2.94    -422.70     -17.67     -14.78       6.82     99854.82
2018 08 25 16 01 46 757      -8.91      -8.96      -2.80    -421.24     -19.35     -16.36       7.00     94384.40
2018 08 25 16 02 29 826      -8.80      -8.95      -3.04    -423.69     -19.34     -17.73       6.71    105374.93
2018 08 25 16 03 23 816      -8.80      -8.40      -3.88    -424.57     -22.36     -17.82       6.54    102630.37
2018 08 25 16 04 31 200      -8.93      -8.37      -3.70    -423.49     -21.57     -15.20       6.61    100121.43
2018 08 25 16 05 29 709      -8.65      -8.95      -3.15    -423.71     -17.50     -13.72       6.65     97888.35
2018 08 25 16 06 28 941      -8.58      -8.99      -3.10    -423.82     -16.75     -15.90       6.63     97339.55
2018 08 25 16 07 28 433      -9.13      -7.69      -4.49    -423.89     -23.88     -12.72       6.39     98734.12
2018 08 25 16 08 26  54      -9.06      -7.88      -4.46    -424.24     -23.60     -12.91       6.40     99646.77
2018 08 25 16 09 28   1      -9.09      -7.96      -4.31    -423.96     -24.65     -15.39       6.35    100254.44
2018 08 25 16 10 31 338      -9.15      -8.16      -3.95    -423.47     -23.30     -17.18       6.29    100382.54
2018 08 25 16 11 43  31      -9.48      -7.83      -3.74    -421.78     -25.27     -15.93       6.15    108735.38
2018 08 25 16 12 40 379      -9.45      -7.92      -3.83    -422.16     -27.20     -15.67       6.05    104880.93
2018 08 25 16 13 38   8      -9.24      -8.15      -3.83    -422.50     -24.85     -13.25       6.02    103652.43
2018 08 25 16 14 57 720      -9.30      -8.02      -3.55    -419.67     -29.41     -11.81       6.31    112172.70
2018 08 25 16 15 11 618      -9.37      -7.29      -4.41    -426.36     -29.30     -20.45       6.32    112783.71
2018 08 25 16 16 12 445      -8.83      -8.45      -3.29    -426.24     -26.75     -18.51       6.39    113948.96
2018 08 25 16 16 49 168      -9.39      -7.31      -4.48    -429.69      -9.47     -18.54       6.41    179757.05
2018 08 25 16 17 46 506      -9.61      -7.00      -4.59    -430.09     -11.08     -18.70       6.43    178693.75
2018 08 25 16 19 13 199      -9.68      -6.21      -5.39    -426.13     -32.90     -15.37       6.08    114204.49
2018 08 25 16 20 09 618      -9.56      -6.28      -5.48    -426.65     -35.50     -14.38       6.00    114757.02
2018 08 25 16 21 12 452      -9.58      -6.20      -5.54    -426.24     -34.87     -13.32       5.93    113173.30
2018 08 25 16 22 13 219      -9.67      -5.86      -5.79    -426.12     -34.45     -11.23       5.86    111346.75
