L1.dat limited rho,T:1.3, Ux:-50+30,-10,20
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00 -8.17021e-01  8.75982e-01  2.31576e-01  3.42564e+02  0.00000e+00  0.00000e+00  4.34346e+00  2.85195e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00 -9.64739e-01  1.18146e+00  5.32263e-01  3.39610e+02  0.00000e+00  0.00000e+00  4.20531e+00  2.62289e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00 -1.31295e+00  9.69072e-01 -7.37394e-01  3.40727e+02  0.00000e+00  0.00000e+00  3.89258e+00  3.07682e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00 -1.27366e+00  9.19394e-01 -1.08240e+00  3.39463e+02  0.00000e+00  0.00000e+00  4.36878e+00  2.88764e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00 -1.11908e+00  5.00926e-01 -1.37003e+00  3.42325e+02  0.00000e+00  0.00000e+00  4.11853e+00  2.69166e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00 -1.38851e+00  2.37314e-01 -1.43615e+00  3.40541e+02  0.00000e+00  0.00000e+00  4.64115e+00  2.31249e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00 -1.32062e+00  5.59388e-01 -1.28479e+00  3.40973e+02  0.00000e+00  0.00000e+00  4.36178e+00  2.93143e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00 -9.41753e-01  1.40090e+00 -1.14822e+00  3.40904e+02  0.00000e+00  0.00000e+00  4.16528e+00  2.63937e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00 -1.01594e+00  1.34174e+00 -1.17416e+00  3.41661e+02  0.00000e+00  0.00000e+00  4.28110e+00  2.66200e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00 -1.25042e+00  1.17821e+00 -1.15139e+00  3.40975e+02  0.00000e+00  0.00000e+00  4.43663e+00  2.36587e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00 -1.11689e+00  1.15968e+00 -1.12934e+00  3.40901e+02  0.00000e+00  0.00000e+00  4.46593e+00  2.41905e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00 -1.00268e+00  1.25515e+00 -1.04592e+00  3.40966e+02  0.00000e+00  0.00000e+00  4.36090e+00  2.44036e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00 -1.33377e+00  1.06284e+00 -1.11434e+00  3.40484e+02  0.00000e+00  0.00000e+00  4.21080e+00  2.66307e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00 -1.45000e+00  1.03125e+00 -1.20971e+00  3.41581e+02  0.00000e+00  0.00000e+00  4.19881e+00  3.05412e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00 -1.40036e+00  1.11403e+00 -1.27093e+00  3.43471e+02  0.00000e+00  0.00000e+00  4.33061e+00  2.59421e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00 -1.42437e+00  1.15038e+00 -1.19494e+00  3.40121e+02  0.00000e+00  0.00000e+00  3.85197e+00  2.41300e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00 -1.51107e+00  7.36249e-01 -1.41977e+00  3.32318e+02  0.00000e+00  0.00000e+00  2.96305e+00  2.28760e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00 -1.58315e+00  6.28156e-01 -1.43462e+00  3.44593e+02  0.00000e+00  0.00000e+00  3.85197e+00  2.97388e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00 -1.13270e+00  8.84347e-01 -1.61790e+00  3.43251e+02  0.00000e+00  0.00000e+00  4.13031e+00  3.32252e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00 -1.08497e+00  7.98018e-01 -1.70467e+00  3.35534e+02  0.00000e+00  0.00000e+00  3.17716e+00  2.55578e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00 -1.14213e+00  7.56674e-01 -1.67933e+00  3.42451e+02  0.00000e+00  0.00000e+00  4.13031e+00  2.63627e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00 -1.38239e+00  3.18321e-01 -1.85057e+00  3.44177e+02  0.00000e+00  0.00000e+00  4.63354e+00  3.23146e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00 -1.38325e+00  7.73651e-01 -1.44963e+00  3.38479e+02  0.00000e+00  0.00000e+00  3.94017e+00  2.48574e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00 -9.09621e-01  2.93578e-01 -1.84023e+00  3.42927e+02  0.00000e+00  0.00000e+00  4.55124e+00  3.21198e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00 -1.03044e+00  1.87302e-01 -1.61672e+00  3.44046e+02  0.00000e+00  0.00000e+00  4.78017e+00  3.56218e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00 -1.06363e+00  2.80070e-02 -1.51664e+00  3.44502e+02  0.00000e+00  0.00000e+00  4.65111e+00  2.74014e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00 -8.48116e-01  1.88881e-01 -1.58155e+00  3.43383e+02  0.00000e+00  0.00000e+00  4.60426e+00  2.26385e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00 -1.08794e+00  2.96086e-01 -1.44545e+00  3.42046e+02  0.00000e+00  0.00000e+00  4.62512e+00  2.49297e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00 -1.13858e+00  3.92163e-01 -1.44139e+00  3.42043e+02  0.00000e+00  0.00000e+00  4.38957e+00  2.61760e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00 -1.02445e+00  3.18190e-01 -1.43941e+00  3.42493e+02  0.00000e+00  0.00000e+00  4.43072e+00  2.55029e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00 -1.14889e+00  3.30641e-01 -1.36315e+00  3.42798e+02  0.00000e+00  0.00000e+00  4.52924e+00  2.47154e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00 -1.39228e+00 -1.39030e-02 -1.24194e+00  3.41176e+02  0.00000e+00  0.00000e+00  4.54706e+00  2.67223e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00 -1.45151e+00 -4.63277e-01 -8.98430e-01  3.40364e+02  0.00000e+00  0.00000e+00  4.37405e+00  2.98000e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00 -1.66128e+00 -5.87866e-01 -9.07527e-01  3.41559e+02  0.00000e+00  0.00000e+00  4.18982e+00  3.16512e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00 -1.38926e+00 -1.36140e+00 -3.37351e-01  3.41662e+02  0.00000e+00  0.00000e+00  4.36602e+00  4.11466e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00 -1.36529e+00 -1.35287e+00 -9.71510e-02  3.40486e+02  0.00000e+00  0.00000e+00  4.79343e+00  3.16512e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00 -1.48848e+00 -1.34917e+00  1.25267e-01  3.41799e+02  0.00000e+00  0.00000e+00  4.34986e+00  3.05987e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00 -1.51784e+00 -1.17883e+00  5.69075e-01  3.41040e+02  0.00000e+00  0.00000e+00  4.39159e+00  2.38041e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00 -1.35699e+00 -7.53757e-01  9.00808e-01  3.41279e+02  0.00000e+00  0.00000e+00  4.18188e+00  3.02814e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00 -8.96482e-01 -1.30806e+00  5.22619e-01  3.39357e+02  0.00000e+00  0.00000e+00  3.83831e+00  2.32934e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00 -7.83708e-01 -1.48987e+00  3.54091e-01  3.43199e+02  0.00000e+00  0.00000e+00  4.42926e+00  2.53279e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00 -7.49726e-01 -1.48931e+00  4.08720e-01  3.44266e+02  0.00000e+00  0.00000e+00  4.73265e+00  2.92640e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00 -5.72073e-01 -1.48611e+00  8.96339e-01  3.38112e+02  0.00000e+00  0.00000e+00  3.64050e+00  2.63034e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.30000e+01  0.00000e+00  0.00000e+00 -3.11652e-01 -1.22861e+00  1.11615e+00  3.40349e+02  0.00000e+00  0.00000e+00  3.92216e+00  2.50506e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.40000e+01  0.00000e+00  0.00000e+00 -8.50390e-02 -1.25435e+00  1.18102e+00  3.47202e+02  0.00000e+00  0.00000e+00  5.09881e+00  2.83020e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.50000e+01  0.00000e+00  0.00000e+00 -8.43370e-02 -1.47441e+00  8.70009e-01  3.43327e+02  0.00000e+00  0.00000e+00  4.07348e+00  2.55938e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.60000e+01  0.00000e+00  0.00000e+00 -4.63572e-01 -1.42240e+00  7.94612e-01  3.38293e+02  0.00000e+00  0.00000e+00  3.13350e+00  2.05541e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.70000e+01  0.00000e+00  0.00000e+00 -6.72880e-01  5.28636e-01 -8.61767e-01  3.43248e+02  0.00000e+00  0.00000e+00  4.07355e+00  2.67203e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.80000e+01  0.00000e+00  0.00000e+00 -5.80480e-01  2.26918e-01 -3.86489e-01  3.48850e+02  0.00000e+00  0.00000e+00  5.29561e+00  3.47364e+04
  2.01900e+03  8.00000e+00  2.50000e+01  0.00000e+00  5.90000e+01  0.00000e+00  0.00000e+00 -9.31720e-01  2.67184e-01 -6.25171e-01  3.42032e+02  0.00000e+00  0.00000e+00  4.09887e+00  2.67203e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -1.54011e+00  3.06858e-01 -1.09801e+00  3.41933e+02  0.00000e+00  0.00000e+00  4.31316e+00  2.77773e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00 -1.16256e+00  1.31550e+00 -9.42191e-01  3.39485e+02  0.00000e+00  0.00000e+00  4.29299e+00  3.04032e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00 -1.17665e+00  1.29678e+00 -8.26049e-01  3.39481e+02  0.00000e+00  0.00000e+00  4.29881e+00  2.56492e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00 -1.12786e+00  1.00619e+00 -1.17112e+00  3.40110e+02  0.00000e+00  0.00000e+00  4.24231e+00  2.52795e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00 -1.21104e+00  6.13751e-01 -1.32100e+00  3.39649e+02  0.00000e+00  0.00000e+00  4.03762e+00  2.31097e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00 -1.39213e+00  3.66553e-01 -1.26368e+00  3.39832e+02  0.00000e+00  0.00000e+00  4.48848e+00  2.99070e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  6.00000e+00  0.00000e+00  0.00000e+00 -1.43614e+00  3.67648e-01 -1.35349e+00  3.35856e+02  0.00000e+00  0.00000e+00  3.45268e+00  2.48987e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00 -1.38382e+00  2.78696e-01 -1.31008e+00  3.38821e+02  0.00000e+00  0.00000e+00  4.13035e+00  3.22709e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00 -1.39016e+00  5.09740e-02 -1.26106e+00  3.40117e+02  0.00000e+00  0.00000e+00  4.62410e+00  3.71841e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00 -1.23438e+00  4.44984e-01 -1.37742e+00  3.39328e+02  0.00000e+00  0.00000e+00  4.43333e+00  3.37202e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00 -1.08552e+00  1.13343e+00 -1.34486e+00  3.39990e+02  0.00000e+00  0.00000e+00  4.51049e+00  3.16016e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00 -1.17674e+00  1.30914e+00 -9.77662e-01  3.39974e+02  0.00000e+00  0.00000e+00  4.36809e+00  2.61880e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00 -1.05782e+00  1.35589e+00 -1.04549e+00  3.40402e+02  0.00000e+00  0.00000e+00  4.23889e+00  2.61572e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00 -1.31602e+00  7.86346e-01 -1.32842e+00  3.40891e+02  0.00000e+00  0.00000e+00  4.02153e+00  2.59463e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00 -1.41859e+00  1.20372e+00 -8.10218e-01  3.39224e+02  0.00000e+00  0.00000e+00  4.35921e+00  2.61643e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00 -1.80907e+00  8.10088e-01 -8.70397e-01  3.40870e+02  0.00000e+00  0.00000e+00  3.86260e+00  2.95518e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00 -1.61809e+00  2.82299e-01 -1.22894e+00  3.30870e+02  0.00000e+00  0.00000e+00  2.97123e+00  2.33357e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00 -1.61055e+00  1.34025e-01 -1.34225e+00  3.41741e+02  0.00000e+00  0.00000e+00  3.86260e+00  2.85482e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00 -1.01545e+00  4.40920e-01 -1.54996e+00  3.42144e+02  0.00000e+00  0.00000e+00  4.28736e+00  3.36363e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00 -1.20182e+00  1.29925e-01 -1.42992e+00  3.32144e+02  0.00000e+00  0.00000e+00  3.29797e+00  2.58741e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00 -9.40556e-01 -8.24645e-01 -1.37477e+00  3.40865e+02  0.00000e+00  0.00000e+00  4.28736e+00  3.36363e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00 -8.98402e-01 -8.95968e-01 -1.25901e+00  3.42604e+02  0.00000e+00  0.00000e+00  4.22432e+00  3.09951e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00 -5.41914e-01 -1.20275e+00 -1.27615e+00  3.35736e+02  0.00000e+00  0.00000e+00  3.37755e+00  2.38424e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00 -6.19437e-01 -1.17314e+00 -1.30227e+00  3.40895e+02  0.00000e+00  0.00000e+00  4.11132e+00  3.09951e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00 -8.20483e-01 -1.08329e+00 -1.43478e+00  3.41992e+02  0.00000e+00  0.00000e+00  4.53387e+00  3.26558e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00 -1.04780e+00 -7.89464e-01 -1.63721e+00  3.39435e+02  0.00000e+00  0.00000e+00  4.16399e+00  2.72787e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00 -1.04316e+00 -7.91674e-01 -1.69903e+00  3.40576e+02  0.00000e+00  0.00000e+00  4.05626e+00  2.82207e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00 -1.03939e+00 -8.45507e-01 -1.71036e+00  3.40787e+02  0.00000e+00  0.00000e+00  4.25693e+00  2.64735e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00 -1.01003e+00 -7.36132e-01 -1.78140e+00  3.40236e+02  0.00000e+00  0.00000e+00  4.29935e+00  2.69393e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00 -8.51625e-01 -7.21348e-01 -1.88502e+00  3.39988e+02  0.00000e+00  0.00000e+00  4.20715e+00  2.56310e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00 -3.32311e-01 -5.49293e-01 -2.01124e+00  3.38786e+02  0.00000e+00  0.00000e+00  4.11054e+00  2.76848e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00 -1.84952e-01 -5.12218e-01 -1.99990e+00  3.39950e+02  0.00000e+00  0.00000e+00  4.12395e+00  2.16476e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00 -4.68770e-01 -2.95202e-01 -1.98446e+00  3.38873e+02  0.00000e+00  0.00000e+00  4.23771e+00  2.81419e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00 -9.28733e-01 -5.16709e-01 -1.92828e+00  3.39623e+02  0.00000e+00  0.00000e+00  4.20322e+00  2.26215e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00 -1.33287e+00 -6.32803e-01 -1.80707e+00  3.39278e+02  0.00000e+00  0.00000e+00  3.82064e+00  2.65696e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00 -1.36241e+00 -7.90594e-01 -1.74256e+00  3.37189e+02  0.00000e+00  0.00000e+00  3.90630e+00  2.63345e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00 -1.44082e+00 -7.65882e-01 -1.60388e+00  3.36949e+02  0.00000e+00  0.00000e+00  3.78497e+00  3.00125e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00 -1.47246e+00 -7.17368e-01 -1.42861e+00  3.37221e+02  0.00000e+00  0.00000e+00  4.05489e+00  2.62890e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00 -1.27896e+00 -5.26588e-01 -1.10172e+00  3.38892e+02  0.00000e+00  0.00000e+00  4.26109e+00  3.41757e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00 -9.47423e-01 -5.75044e-01 -1.27399e+00  3.37739e+02  0.00000e+00  0.00000e+00  4.35540e+00  3.71831e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00 -7.25622e-01 -6.77037e-01 -1.55872e+00  3.38209e+02  0.00000e+00  0.00000e+00  4.13030e+00  2.91951e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00 -9.72203e-01 -4.05214e-01 -1.42659e+00  3.38586e+02  0.00000e+00  0.00000e+00  3.89678e+00  2.79186e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00 -1.47069e+00 -3.09222e-01 -8.90918e-01  3.36073e+02  0.00000e+00  0.00000e+00  4.29701e+00  2.16983e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00 -1.66646e+00 -3.00337e-01 -6.41837e-01  3.34001e+02  0.00000e+00  0.00000e+00  4.89686e+00  1.66910e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00 -1.67112e+00 -5.78211e-01 -6.95255e-01  3.40432e+02  0.00000e+00  0.00000e+00  3.81693e+00  2.16983e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00 -1.77008e+00 -9.55752e-01 -1.75598e-01  3.39146e+02  0.00000e+00  0.00000e+00  3.63340e+00  2.82078e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00 -1.70680e+00 -1.05705e+00  1.12409e-01  3.37033e+02  0.00000e+00  0.00000e+00  3.59993e+00  2.75583e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00 -1.72078e+00 -8.15850e-01  3.46796e-01  3.50543e+02  0.00000e+00  0.00000e+00  4.67991e+00  3.58258e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00 -1.50974e+00 -1.05362e+00 -1.47804e-01  3.40957e+02  0.00000e+00  0.00000e+00  3.99073e+00  4.19836e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00 -1.63012e+00 -1.22031e+00 -2.77300e-03  3.38349e+02  0.00000e+00  0.00000e+00  4.04744e+00  3.22951e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00 -1.66549e+00 -1.26121e+00  1.37060e-01  3.44691e+02  0.00000e+00  0.00000e+00  4.49453e+00  4.19836e+04
  2.01900e+03  8.00000e+00  2.50000e+01  1.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00 -1.59726e+00 -1.39377e+00  1.09577e-01  3.40108e+02  0.00000e+00  0.00000e+00  4.08879e+00  3.22951e+04
