imf20031029-30.log geotail20031029-31.log geotail_pwi_electron_density.log GSE

#COOR
GSE

yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
 2003 10 28 23 59 33 869       3.59       8.21      -3.35    -597.09     -11.82     -50.48       5.16    488100.00
 2003 10 29  0 35 33 869       3.59       8.21      -3.35    -597.09     -11.82     -50.48       5.16    488100.00
 2003 10 29  0 35 49 976       5.10       6.58      -3.88    -597.06     -11.84     -50.41       5.16    489592.38
 2003 10 29  0 36  6  83       6.09       5.71      -4.44    -597.03     -11.86     -50.33       5.16    491084.77
 2003 10 29  0 36 22 190       5.72       6.60      -3.53    -597.00     -11.89     -50.26       5.16    492577.15
 2003 10 29  0 36 38 298       5.23       7.24      -3.07    -596.97     -11.91     -50.19       5.16    494069.53
 2003 10 29  0 36 54 405       3.73       8.66      -0.94    -596.94     -11.93     -50.12       5.16    495561.92
 2003 10 29  0 37 10 512       4.89       7.82      -1.19    -596.91     -11.95     -50.04       5.16    497054.30
 2003 10 29  0 37 26 619       6.64       6.57       0.58    -596.88     -11.97     -49.97       5.16    498546.69
 2003 10 29  0 37 42 726       7.00       6.20      -0.09    -596.85     -11.99     -49.90       5.16    500039.07
 2003 10 29  0 37 58 833       5.84       7.17      -1.68    -596.82     -12.01     -49.83       5.16    501531.45
 2003 10 29  0 38 14 940       5.28       7.70      -1.60    -596.79     -12.03     -49.76       5.16    503023.84
 2003 10 29  0 38 31  47       4.90       8.16      -0.48    -596.76     -12.06     -49.68       5.16    504516.22
 2003 10 29  0 38 47 154       1.94       8.93       2.13    -596.73     -12.08     -49.61       5.16    506008.60
 2003 10 29  0 39  3 297      -0.12       8.74       3.15    -596.69     -12.10     -49.54       5.16    507500.99
 2003 10 29  0 39 19 404       1.83       8.99       1.66    -596.66     -12.12     -49.47       5.16    508993.37
 2003 10 29  0 39 35 511       3.12       8.70       0.96    -596.63     -12.14     -49.39       5.16    510485.75
 2003 10 29  0 39 51 619       4.43       7.89       1.06    -596.60     -12.16     -49.32       5.16    511978.14
 2003 10 29  0 40  7 726       5.82       6.72       1.84    -596.57     -12.18     -49.25       5.16    513470.52
 2003 10 29  0 40 23 833       6.54       5.48       3.13    -596.54     -12.20     -49.18       5.16    514962.90
 2003 10 29  0 40 39 940       7.47       4.27       2.93    -596.51     -12.23     -49.10       5.21    516455.29
 2003 10 29  0 40 56  48       8.40       2.32       2.44    -596.48     -12.25     -49.03       5.25    517947.67
 2003 10 29  0 41 12 155       8.77       1.09       2.01    -596.45     -12.27     -48.96       5.30    519440.06
 2003 10 29  0 41 28 262       8.59      -1.49       2.16    -596.42     -12.29     -48.89       5.34    520932.44
 2003 10 29  0 41 44 369       6.68      -3.82       3.46    -596.39     -12.31     -48.82       5.39    522424.82
 2003 10 29  0 42  0 477       6.66       5.02       2.36    -596.36     -12.33     -48.74       5.43    523917.21
 2003 10 29  0 42 16 584       6.62       3.50      -1.79    -596.33     -12.35     -48.67       5.47    525409.59
 2003 10 29  0 42 32 691       8.36       2.70      -2.57    -596.30     -12.37     -48.60       5.52    526901.97
 2003 10 29  0 42 48 834       8.27       4.07      -1.06    -596.26     -12.40     -48.53       5.56    528394.36
 2003 10 29  0 43  4 958       8.56       3.63      -1.61    -596.23     -12.42     -48.45       5.61    529886.74
 2003 10 29  0 43 21  66       8.90       1.37      -2.03    -596.20     -12.44     -48.38       5.65    531379.12
 2003 10 29  0 43 37 173       9.09      -0.37      -2.29    -596.17     -12.46     -48.31       5.70    532871.51
 2003 10 29  0 43 53 280       9.10       1.43      -1.51    -596.14     -12.48     -48.24       5.74    534363.89
 2003 10 29  0 44  9 388       9.03       1.63      -1.81    -596.11     -12.50     -48.17       5.78    535856.28
 2003 10 29  0 44 25 495       8.70       3.34      -1.07    -596.08     -12.52     -48.09       5.83    537348.66
 2003 10 29  0 44 41 602       8.27       4.04      -1.34    -596.05     -12.55     -48.02       5.87    538841.04
 2003 10 29  0 44 57 710       7.66       4.00      -3.15    -596.02     -12.57     -47.95       5.92    540333.43
 2003 10 29  0 45 13 817       8.68       2.48      -2.59    -595.99     -12.59     -47.88       5.96    541825.81
 2003 10 29  0 45 29 925       8.76       3.15      -1.03    -595.96     -12.61     -47.80       6.01    543318.19
 2003 10 29  0 45 46  32       8.95       2.66      -0.88    -595.93     -12.63     -47.73       6.05    544810.58
 2003 10 29  0 46  2 139       8.15       2.60      -3.43    -595.90     -12.65     -47.66       6.10    546302.96
 2003 10 29  0 46 18 247       8.06       2.26      -2.75    -595.87     -12.67     -47.59       6.14    547795.34
 2003 10 29  0 46 34 390       8.78       2.08      -1.54    -595.83     -12.69     -47.52       6.18    549287.73
 2003 10 29  0 46 50 498       8.91       2.00      -2.03    -595.80     -12.72     -47.44       6.23    550780.11
 2003 10 29  0 47  6 605       9.21       1.96      -1.14    -595.77     -12.74     -47.37       6.27    552272.50
 2003 10 29  0 47 22 713       8.77       2.44      -2.18    -595.74     -12.76     -47.30       6.32    553764.88
 2003 10 29  0 47 38 820       8.03       2.81      -4.19    -595.71     -12.78     -47.23       6.36    555257.26
 2003 10 29  0 47 54 928       8.32       2.78      -3.33    -595.68     -12.80     -47.15       6.41    556749.65
 2003 10 29  0 48 11  35       7.64       2.55      -5.10    -595.65     -12.82     -47.08       6.45    558242.03
 2003 10 29  0 48 27 143       6.86       1.61      -6.48    -595.62     -12.84     -47.01       6.33    559734.41
 2003 10 29  0 48 43 250       7.68       1.68      -5.43    -595.59     -12.86     -46.94       6.14    561226.80
 2003 10 29  0 48 59 358       6.73       3.32      -5.73    -595.56     -12.89     -46.86       5.95    562719.18
 2003 10 29  0 49 15 465       7.40       2.30      -5.38    -595.53     -12.91     -46.79       5.76    564211.56
 2003 10 29  0 49 31 573       7.61       2.31      -5.32    -595.50     -12.93     -46.72       5.56    565703.95
 2003 10 29  0 49 47 681       6.67       3.19      -5.81    -595.47     -12.95     -46.65       5.37    567196.33
 2003 10 29  0 50  3 805       7.15       2.69      -5.37    -595.44     -12.97     -46.58       5.18    568688.71
 2003 10 29  0 50 19 948       5.80       4.53      -4.84    -595.40     -12.99     -46.50       4.99    570181.10
 2003 10 29  0 50 36  56       5.52       3.43      -6.35    -595.37     -13.01     -46.43       4.80    571673.48
 2003 10 29  0 50 52 164       7.38       3.89      -2.93    -595.34     -13.03     -46.36       4.81    573165.87
 2003 10 29  0 51  8 271       8.06      -0.17      -4.30    -595.31     -13.06     -46.29       4.88    574658.25
 2003 10 29  0 51 24 379       7.88       3.17      -3.86    -595.28     -13.08     -46.21       4.94    576150.63
 2003 10 29  0 51 40 487       8.16       1.86      -3.94    -595.25     -13.10     -46.14       5.00    577643.02
 2003 10 29  0 51 56 594       7.93       2.61      -4.25    -595.22     -13.12     -46.07       5.07    579135.40
 2003 10 29  0 52 12 594       8.07      -0.12      -5.06    -595.22     -13.12     -46.07       5.13    578569.00
 2003 10 29  0 52 28 594       7.87      -0.43      -5.39    -595.22     -13.12     -46.07       5.19    578002.60
 2003 10 29  0 52 44 594       7.58      -1.95      -5.13    -595.22     -13.12     -46.07       5.26    577436.20
 2003 10 29  0 53  0 594       7.92      -1.52      -4.86    -595.22     -13.12     -46.07       5.32    576869.80
 2003 10 29  0 53 16 594       5.32       1.25      -6.53    -595.22     -13.12     -46.07       5.38    576303.30
 2003 10 29  0 53 32 594       5.09       1.17      -7.40    -595.22     -13.12     -46.07       5.45    575736.90
 2003 10 29  0 53 48 594       5.95      -0.80      -6.30    -595.22     -13.12     -46.07       5.51    575170.50
 2003 10 29  0 54  4 594       5.15      -3.01      -6.70    -595.22     -13.12     -46.07       5.57    574604.10
 2003 10 29  0 54 20 594       6.54      -1.97      -6.22    -595.22     -13.12     -46.07       5.63    574037.70
 2003 10 29  0 54 36 594       5.95      -1.08      -7.21    -595.22     -13.12     -46.07       5.70    573471.20
 2003 10 29  0 54 52 594       5.97      -1.40      -7.04    -595.22     -13.12     -46.07       5.76    572904.80
 2003 10 29  0 55  8 594       6.95      -2.34      -5.72    -595.22     -13.12     -46.07       5.82    572338.40
 2003 10 29  0 55 24 594       6.90      -1.03      -6.37    -595.22     -13.12     -46.07       5.89    571772.00
 2003 10 29  0 55 40 594       6.92      -0.41      -6.03    -595.22     -13.12     -46.07       5.95    571205.60
 2003 10 29  0 55 56 594       6.30      -0.13      -6.56    -595.22     -13.12     -46.07       6.01    570639.20
 2003 10 29  0 56 12 594       6.05      -0.73      -6.88    -595.22     -13.12     -46.07       6.08    570072.80
 2003 10 29  0 56 28 594       5.69      -0.83      -7.25    -595.22     -13.12     -46.07       6.14    569506.40
 2003 10 29  0 56 44 594       5.36      -2.26      -6.89    -595.22     -13.12     -46.07       6.20    568939.90
 2003 10 29  0 57  0 594       5.84       0.98      -6.33    -595.22     -13.12     -46.07       6.26    568373.50
 2003 10 29  0 57 16 594       5.86       5.68      -2.69    -595.22     -13.12     -46.07       6.33    567807.10
 2003 10 29  0 57 32 594       4.38       7.57      -1.47    -595.22     -13.12     -46.07       6.39    567240.70
 2003 10 29  0 57 48 594       1.17       8.91       1.15    -595.22     -13.12     -46.07       6.45    566674.30
 2003 10 29  0 58  4 594       2.98       8.58      -0.36    -595.22     -13.12     -46.07       6.44    566107.90
 2003 10 29  0 58 20 594       3.82       8.42       0.31    -595.22     -13.12     -46.07       6.41    565541.40
 2003 10 29  0 58 36 611       2.90       8.53       2.00    -595.22     -13.12     -46.07       6.39    564975.10
 2003 10 29  0 58 52 611       4.63       7.96       0.90    -595.22     -13.12     -46.07       6.36    564408.60
 2003 10 29  0 59  8 611       5.65       7.19       2.04    -595.22     -13.12     -46.07       6.33    563842.20
 2003 10 29  0 59 24 611       6.21       6.16       3.23    -595.22     -13.12     -46.07       6.31    563275.80
 2003 10 29  0 59 40 611       6.30       5.63       3.97    -595.22     -13.12     -46.07       6.28    562709.40
 2003 10 29  0 59 56 611       4.98       7.54       1.59    -595.22     -13.12     -46.07       6.26    562142.90
 2003 10 29  1  0 12 611       3.70       7.95       1.44    -595.22     -13.12     -46.07       6.23    561576.60
 2003 10 29  1  0 28 611       6.67       5.72      -2.85    -595.22     -13.12     -46.07       6.20    561010.10
 2003 10 29  1  0 44 611       6.94       5.82      -1.48    -595.22     -13.12     -46.07       6.18    560443.80
 2003 10 29  1  1  0 611       5.73       3.53      -6.81    -595.22     -13.12     -46.07       6.15    559877.30
 2003 10 29  1  1 16 611       6.48       2.94      -6.85    -595.22     -13.12     -46.07       6.12    559310.90
 2003 10 29  1  1 32 611       6.16       3.64      -6.51    -595.22     -13.12     -46.07       6.10    558744.50
 2003 10 29  1  1 48 611       7.11       2.16      -6.46    -595.22     -13.12     -46.07       6.07    558178.10
 2003 10 29  1  2  4 611       7.91       1.71      -5.68    -595.22     -13.12     -46.07       6.04    557611.60
 2003 10 29  1  2 20 611       8.02       1.63      -5.39    -595.22     -13.12     -46.07       6.02    557045.20
 2003 10 29  1  2 36 611       7.39       2.76      -5.64    -595.22     -13.12     -46.07       5.99    556478.80
 2003 10 29  1  2 52 611       7.54       2.17      -5.38    -595.22     -13.12     -46.07       5.97    555912.40
 2003 10 29  1  3  8 611       8.68       1.79      -3.65    -595.22     -13.12     -46.07       5.94    555346.00
 2003 10 29  1  3 24 611       7.87       1.55      -4.73    -595.22     -13.12     -46.07       5.91    554779.60
 2003 10 29  1  3 40 611       7.29      -0.56      -6.03    -595.22     -13.12     -46.07       5.89    554213.20
 2003 10 29  1  3 56 611       6.64       0.82      -6.60    -595.22     -13.12     -46.07       5.86    553646.80
 2003 10 29  1  4 12 611       7.17       1.88      -5.45    -595.22     -13.12     -46.07       5.83    553080.30
 2003 10 29  1  4 28 611       5.86       3.35      -6.35    -595.22     -13.12     -46.07       5.81    552513.90
 2003 10 29  1  4 44 611       5.65       3.97      -6.24    -595.22     -13.12     -46.07       5.78    551947.50
 2003 10 29  1  5  0 611       5.43       3.89      -6.43    -595.22     -13.12     -46.07       5.75    551381.10
 2003 10 29  1  5 16 611       4.59       3.14      -7.38    -595.22     -13.12     -46.07       5.73    550814.70
 2003 10 29  1  5 32 611       4.72       3.34      -7.24    -595.22     -13.12     -46.07       5.70    550248.20
 2003 10 29  1  5 48 628       4.14       5.95      -5.61    -595.22     -13.12     -46.07       5.68    549681.90
 2003 10 29  1  6  4 628       2.47       7.45      -4.39    -595.22     -13.12     -46.07       5.65    549115.40
 2003 10 29  1  6 20 628       5.73       0.08      -7.74    -595.22     -13.12     -46.07       5.62    548549.00
 2003 10 29  1  6 36 628       6.72       1.50      -6.50    -595.22     -13.12     -46.07       5.60    547982.60
 2003 10 29  1  6 52 628       6.82       0.86      -6.42    -595.22     -13.12     -46.07       5.58    547416.20
 2003 10 29  1  7  8 628       7.64       1.83      -5.11    -595.22     -13.12     -46.07       5.58    546849.80
 2003 10 29  1  7 24 628       7.30       1.75      -4.96    -595.22     -13.12     -46.07       5.58    546283.40
 2003 10 29  1  7 40 628       7.15       0.22      -5.54    -595.22     -13.12     -46.07       5.58    545716.90
 2003 10 29  1  7 56 628       6.99       0.46      -5.80    -595.22     -13.12     -46.07       5.58    545150.50
 2003 10 29  1  8 12 628       7.70       2.64      -4.24    -595.22     -13.12     -46.07       5.58    544584.10
 2003 10 29  1  8 28 628       7.94       3.85      -2.64    -595.22     -13.12     -46.07       5.58    544017.70
 2003 10 29  1  8 44 628       8.28       3.31      -2.12    -595.22     -13.12     -46.07       5.58    543451.30
 2003 10 29  1  9  0 628       8.34       3.17      -1.55    -595.22     -13.12     -46.07       5.58    542884.90
 2003 10 29  1  9 16 628       7.70       4.75      -1.33    -595.22     -13.12     -46.07       5.54    542318.40
 2003 10 29  1  9 32 628       5.90       5.84      -2.97    -595.22     -13.12     -46.07       5.49    541752.10
 2003 10 29  1  9 48 628       5.16       6.12      -4.36    -595.22     -13.12     -46.07       5.44    541185.60
 2003 10 29  1 10  4 628       6.21       5.90      -3.07    -595.22     -13.12     -46.07       5.39    540619.20
 2003 10 29  1 10 20 628       7.37       4.70      -2.28    -595.22     -13.12     -46.07       5.34    540052.80
 2003 10 29  1 10 36 628       6.69       6.01      -2.00    -595.22     -13.12     -46.07       5.29    539486.40
 2003 10 29  1 10 52 628       6.52       6.02      -2.50    -595.22     -13.12     -46.07       5.24    538920.00
 2003 10 29  1 11  8 628       5.60       6.72      -2.93    -595.22     -13.12     -46.07       5.19    538353.60
 2003 10 29  1 11 24 628       4.96       7.36      -2.75    -595.22     -13.12     -46.07       5.22    537787.10
 2003 10 29  1 11 40 628       6.16       6.59       1.30    -595.22     -13.12     -46.07       5.35    537220.80
 2003 10 29  1 11 56 628       4.25       7.72      -3.06    -595.22     -13.12     -46.07       5.48    536654.30
 2003 10 29  1 12 12 628       5.11       7.66      -1.63    -595.22     -13.12     -46.07       5.61    536087.90
 2003 10 29  1 12 28 628       4.53       8.01      -1.76    -595.22     -13.12     -46.07       5.74    535521.50
 2003 10 29  1 12 44 628       3.27       8.63      -0.43    -595.22     -13.12     -46.07       5.87    534955.10
 2003 10 29  1 13  0 628       4.03       8.33      -0.08    -595.22     -13.12     -46.07       6.00    534388.60
 2003 10 29  1 13 16 628       4.07       8.10      -1.73    -595.22     -13.12     -46.07       6.13    533822.20
 2003 10 29  1 13 32 628       4.01       8.44      -0.77    -595.22     -13.12     -46.07       6.26    533255.80
 2003 10 29  1 13 48 628       4.96       7.86      -1.59    -595.22     -13.12     -46.07       6.39    532689.40
 2003 10 29  1 14  4 628       6.18       6.92      -2.41    -595.22     -13.12     -46.07       6.36    532123.00
 2003 10 29  1 14 20 645       7.07       5.03      -3.92    -595.22     -13.12     -46.07       6.12    531556.60
 2003 10 29  1 14 36 645       7.55       5.17      -3.26    -595.22     -13.12     -46.07       5.88    530990.20
 2003 10 29  1 14 52 645       7.36       4.14      -5.25    -595.22     -13.12     -46.07       5.63    530423.80
 2003 10 29  1 15  8 645       6.85       3.12      -5.58    -595.22     -13.12     -46.07       5.39    529857.30
 2003 10 29  1 15 24 645       8.26      -1.55      -4.61    -595.22     -13.12     -46.07       5.15    529290.90
 2003 10 29  1 15 40 645       7.90       0.66      -4.86    -595.22     -13.12     -46.07       4.90    528724.50
 2003 10 29  1 15 56 645       8.44       1.61      -4.56    -595.22     -13.12     -46.07       4.78    528158.10
 2003 10 29  1 16 12 645       9.19       2.09      -2.42    -595.22     -13.12     -46.07       4.81    527591.70
 2003 10 29  1 16 28 645       9.09       1.10      -3.27    -595.22     -13.12     -46.07       4.84    527025.20
 2003 10 29  1 16 44 645       9.36       0.09      -2.60    -595.22     -13.12     -46.07       4.87    526458.90
 2003 10 29  1 17  0 645       9.27       0.41      -3.18    -595.22     -13.12     -46.07       4.91    525892.40
 2003 10 29  1 17 16 645       8.88       2.97      -2.50    -595.22     -13.12     -46.07       4.94    525326.00
 2003 10 29  1 17 32 645       8.76       3.83      -0.44    -595.22     -13.12     -46.07       4.97    524759.60
 2003 10 29  1 17 48 645       9.02       2.93      -2.32    -595.22     -13.12     -46.07       5.00    524193.20
 2003 10 29  1 18  4 645       9.14       2.94      -0.14    -595.22     -13.12     -46.07       5.03    523626.80
 2003 10 29  1 18 20 645       7.93       0.59      -3.53    -595.22     -13.12     -46.07       5.07    523060.40
 2003 10 29  1 18 36 645       4.55      -1.91      -8.49    -595.22     -13.12     -46.07       5.10    522493.90
 2003 10 29  1 18 52 645       6.08      -1.04      -7.70    -595.22     -13.12     -46.07       5.13    521927.50
 2003 10 29  1 19  8 645       5.82      -0.94      -7.47    -595.22     -13.12     -46.07       5.16    521361.10
 2003 10 29  1 19 24 645       5.61      -1.03      -7.57    -595.22     -13.12     -46.07       5.19    520794.70
 2003 10 29  1 19 40 645       5.16      -1.21      -7.79    -595.22     -13.12     -46.07       5.23    520228.30
 2003 10 29  1 19 56 645       4.54      -1.02      -8.31    -595.22     -13.12     -46.07       5.26    519661.90
 2003 10 29  1 20 12 645       3.97      -1.27      -8.48    -595.22     -13.12     -46.07       5.29    519095.50
 2003 10 29  1 20 28 645       4.57      -0.94      -8.33    -595.22     -13.12     -46.07       5.32    518529.10
 2003 10 29  1 20 44 645       4.63      -0.73      -8.29    -595.22     -13.12     -46.07       5.35    517962.60
 2003 10 29  1 21  0 645       3.74      -0.92      -8.44    -595.22     -13.12     -46.07       5.39    517396.20
 2003 10 29  1 21 16 662       2.75      -0.91      -8.61    -595.22     -13.12     -46.07       5.42    516829.80
 2003 10 29  1 21 24 688       8.20       0.45      -4.21    -662.15     -77.27      49.50       5.43    508900.00
 2003 10 29  1 21 42 198       8.67      -0.85      -3.82    -661.63     -77.13      49.09       5.46    509589.52
 2003 10 29  1 21 59 710       8.34       0.80      -4.61    -661.11     -76.98      48.68       5.50    510279.03
 2003 10 29  1 22 17 195       8.40       0.67      -4.49    -660.60     -76.83      48.27       5.53    510968.55
 2003 10 29  1 22 34 711       7.73       2.10      -5.29    -660.08     -76.69      47.85       5.57    511658.06
 2003 10 29  1 22 52 230       8.46       1.22      -4.45    -659.56     -76.54      47.44       5.62    512347.58
 2003 10 29  1 23  9 723       8.12       1.64      -5.02    -659.05     -76.40      47.03       5.70    513037.10
 2003 10 29  1 23 27 246       8.10       1.71      -5.03    -658.53     -76.25      46.62       5.77    513726.61
 2003 10 29  1 23 44 773       8.48       2.74      -4.10    -658.01     -76.10      46.20       5.84    514416.13
 2003 10 29  1 24  2 272       8.45       3.25      -2.94    -657.50     -75.96      45.79       5.91    515105.65
 2003 10 29  1 24 19 803       8.42       4.44      -1.65    -656.98     -75.81      45.38       5.98    515795.16
 2003 10 29  1 24 37 336       7.79       5.47       0.08    -656.46     -75.67      44.96       6.05    516484.68
 2003 10 29  1 24 54 842       7.59       5.72       1.59    -655.95     -75.52      44.55       6.13    517174.19
 2003 10 29  1 25 12 381       7.16       2.37      -0.97    -655.43     -75.38      44.14       6.20    517863.71
 2003 10 29  1 25 29 892       7.32      -0.99      -6.45    -654.92     -75.23      43.73       6.27    518553.23
 2003 10 29  1 25 47 435       6.87      -1.68      -6.70    -654.40     -75.08      43.31       6.34    519242.74
 2003 10 29  1 26  4 980       7.20      -2.52      -6.09    -653.88     -74.94      42.90       6.41    519932.26
 2003 10 29  1 26 22 498       6.19      -4.68      -6.22    -653.37     -74.79      42.49       6.45    520621.77
 2003 10 29  1 26 40  64       6.78      -3.43      -6.08    -652.85     -74.65      42.08       6.41    521311.29
 2003 10 29  1 26 57 617       6.46      -2.52      -6.85    -652.33     -74.50      41.66       6.36    522000.81
 2003 10 29  1 27 15 142       6.17      -2.27      -7.12    -651.82     -74.35      41.25       6.32    522690.32
 2003 10 29  1 27 32 700       5.70      -1.28      -7.78    -651.30     -74.21      40.84       6.28    523379.84
 2003 10 29  1 27 50 261       4.04      -0.06      -8.90    -650.78     -74.06      40.43       6.23    524069.35
 2003 10 29  1 28  7 793       4.13       1.30      -8.73    -650.27     -73.92      40.01       6.19    524758.87
 2003 10 29  1 28 25 358       5.47       2.32      -7.88    -649.75     -73.77      39.60       6.15    525448.39
 2003 10 29  1 28 42 926       5.91       3.33      -7.12    -649.23     -73.63      39.19       6.11    526137.90
 2003 10 29  1 29  0 466       6.60       2.44      -6.71    -648.72     -73.48      38.78       6.06    526827.42
 2003 10 29  1 29 18  39       6.43      -0.09      -7.27    -648.20     -73.33      38.36       6.02    527516.94
 2003 10 29  1 29 35 614       6.64      -0.77      -7.01    -647.68     -73.19      37.95       6.24    528206.45
 2003 10 29  1 29 53 162       8.24       3.32      -3.86    -647.17     -73.04      37.54       6.50    528895.97
 2003 10 29  1 30 10 742       8.12       4.16      -3.50    -646.65     -72.90      37.12       6.76    529585.48
 2003 10 29  1 30 28 325       8.30       1.98      -4.28    -646.13     -72.75      36.71       7.02    530275.00
 2003 10 29  1 30 45 880       9.12       2.48      -1.54    -645.62     -72.61      36.30       7.28    530964.52
 2003 10 29  1 31  3 467       8.45       3.12      -1.95    -645.10     -72.46      35.89       7.54    531654.03
 2003 10 29  1 31 21  58       8.47       1.35      -4.61    -644.58     -72.31      35.47       7.80    532343.55
 2003 10 29  1 31 38 620       8.91       2.45      -2.63    -644.07     -72.17      35.06       7.77    533033.06
 2003 10 29  1 31 56 216       7.06       3.01      -6.27    -643.55     -72.02      34.65       7.55    533722.58
 2003 10 29  1 32 13 814       6.54       2.06      -7.13    -643.03     -71.88      34.24       7.33    534412.10
 2003 10 29  1 32 31 384       6.58       2.26      -6.80    -642.52     -71.73      33.82       7.11    535101.61
 2003 10 29  1 32 48 987       7.04       0.55      -6.87    -642.00     -71.58      33.41       6.88    535791.13
 2003 10 29  1 33  6 593       7.07       0.11      -6.90    -641.48     -71.44      33.00       6.66    536480.65
 2003 10 29  1 33 24 170       7.76      -0.14      -5.99    -640.97     -71.29      32.59       6.44    537170.16
 2003 10 29  1 33 41 781       6.12      -4.91      -6.20    -640.45     -71.15      32.17       6.21    537859.68
 2003 10 29  1 33 59 395       6.26      -4.53      -6.27    -639.93     -71.00      31.76       5.99    538549.19
 2003 10 29  1 34 16 980       7.31      -3.79      -5.51    -639.42     -70.86      31.35       5.77    539238.71
 2003 10 29  1 34 34 615       7.73      -2.50      -5.90    -638.90     -70.71      30.93       5.60    539928.23
 2003 10 29  1 34 52 236       7.88      -1.58      -6.04    -638.38     -70.56      30.52       5.71    540617.74
 2003 10 29  1 35  9 829       7.70      -1.50      -6.06    -637.87     -70.42      30.11       5.81    541307.26
 2003 10 29  1 35 27 456       8.02      -1.41      -5.98    -637.35     -70.27      29.70       5.92    541996.77
 2003 10 29  1 35 45  85       7.77      -1.65      -6.16    -636.83     -70.13      29.28       6.03    542686.29
 2003 10 29  1 36  2 686       7.76      -1.33      -6.11    -636.32     -69.98      28.87       6.14    543375.81
 2003 10 29  1 36 20 320       8.63      -0.31      -4.73    -635.80     -69.83      28.46       6.25    544065.32
 2003 10 29  1 36 37 958       7.65      -1.22      -6.23    -635.28     -69.69      28.05       6.36    544754.84
 2003 10 29  1 36 55 566       8.35      -0.37      -5.60    -634.77     -69.54      27.63       6.46    545444.35
 2003 10 29  1 37 13 209       8.67      -0.41      -4.87    -634.25     -69.40      27.22       6.40    546133.87
 2003 10 29  1 37 30 854       8.54      -0.85      -5.07    -633.73     -69.25      26.81       6.34    546823.39
 2003 10 29  1 37 48 470       8.92      -0.68      -4.49    -633.22     -69.11      26.40       6.29    547512.90
 2003 10 29  1 38  6 121       8.46      -0.51      -5.24    -632.70     -68.96      25.98       6.23    548202.42
 2003 10 29  1 38 23 775       7.61      -1.88      -6.06    -632.18     -68.81      25.57       6.17    548891.94
 2003 10 29  1 38 41 399       8.11      -1.84      -5.58    -631.67     -68.67      25.16       6.11    549581.45
 2003 10 29  1 38 59  58       8.05      -1.25      -5.61    -631.15     -68.52      24.74       6.05    550270.97
 2003 10 29  1 39 16 719       8.40      -0.07      -5.23    -630.63     -68.38      24.33       6.02    550960.48
 2003 10 29  1 39 34 352       8.92      -0.39      -4.30    -630.12     -68.23      23.92       6.05    551650.00
 2003 10 29  1 39 52  19       9.37       0.40      -3.25    -629.60     -68.09      23.51       6.08    552339.52
 2003 10 29  1 40  9 688       9.17      -1.11      -3.58    -629.08     -67.94      23.09       6.11    553029.03
 2003 10 29  1 40 27 329       8.90      -0.61      -4.44    -628.57     -67.79      22.68       6.14    553718.55
 2003 10 29  1 40 45   4       9.14      -0.10      -3.85    -628.05     -67.65      22.27       6.16    554408.06
 2003 10 29  1 41  2 682       9.44      -0.26      -3.03    -627.53     -67.50      21.86       6.19    555097.58
 2003 10 29  1 41 20 330       9.69       0.21      -1.88    -627.02     -67.36      21.44       6.22    555787.10
 2003 10 29  1 41 38  14       9.43      -1.51      -2.38    -626.50     -67.21      21.03       6.25    556476.61
 2003 10 29  1 41 55 700       8.87      -1.00      -4.34    -625.98     -67.06      20.62       6.28    557166.13
 2003 10 29  1 42 13 357       8.71      -0.85      -4.45    -625.47     -66.92      20.21       6.31    557855.65
 2003 10 29  1 42 31  49       8.55      -0.61      -4.22    -624.95     -66.77      19.79       6.34    558545.16
 2003 10 29  1 42 48 743       7.10       1.59      -6.18    -624.43     -66.63      19.38       6.36    559234.68
 2003 10 29  1 43  6 408       6.63       2.34      -6.48    -623.92     -66.48      18.97       6.39    559924.19
 2003 10 29  1 43 24 109       5.77       2.24      -6.92    -623.40     -66.34      18.55       6.42    560613.71
 2003 10 29  1 43 41 779       7.11      -0.17      -6.32    -622.89     -66.19      18.14       6.45    561303.23
 2003 10 29  1 43 59 501       6.20       0.84      -7.14    -622.37     -66.04      17.73       6.51    561992.74
 2003 10 29  1 44 17 210       6.38       0.52      -7.34    -621.85     -65.90      17.32       6.61    562682.26
 2003 10 29  1 44 34 888       7.01      -1.25      -6.93    -621.34     -65.75      16.90       6.70    563371.77
 2003 10 29  1 44 52 603       7.64      -1.46      -6.16    -620.82     -65.61      16.49       6.79    564061.29
 2003 10 29  1 45 10 320       7.78      -0.85      -6.42    -620.30     -65.46      16.08       6.89    564750.81
 2003 10 29  1 45 28   7       7.88      -1.50      -5.86    -619.79     -65.31      15.67       6.93    565440.32
 2003 10 29  1 45 45 731       7.50      -0.40      -6.11    -619.27     -65.17      15.25       6.93    566129.84
 2003 10 29  1 46  3 456       7.31       1.36      -6.18    -618.75     -65.02      14.84       6.93    566819.35
 2003 10 29  1 46 21 152       7.16       1.14      -6.32    -618.24     -64.88      14.43       6.93    567508.87
 2003 10 29  1 46 38 884       7.56       0.80      -5.57    -617.72     -64.73      14.02       6.93    568198.39
 2003 10 29  1 46 56 618       8.81      -4.71      -2.64    -617.20     -64.59      13.60       6.93    568887.90
 2003 10 29  1 47 14 323       8.86      -3.26      -4.01    -616.69     -64.44      13.19       6.93    569577.42
 2003 10 29  1 47 32  63       8.92      -4.23      -2.31    -616.17     -64.29      12.78       6.93    570266.94
