L1.dat limited rho,T:1.3, Ux:-50+30,-10,20
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.00000e+01  0.00000e+00  0.00000e+00  6.05800e+00  2.69000e-01 -8.20000e-01 -4.71498e+02 -2.38670e+01  6.71700e+00  4.04900e+00  1.10165e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.10000e+01  0.00000e+00  0.00000e+00  6.12500e+00 -8.00000e-03 -4.03000e-01 -4.70162e+02 -2.03940e+01  8.83400e+00  4.01600e+00  1.08359e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.20000e+01  0.00000e+00  0.00000e+00  6.28900e+00  1.41000e-01  1.63000e-01 -4.70575e+02 -1.99420e+01  1.06790e+01  4.06800e+00  1.11217e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.30000e+01  0.00000e+00  0.00000e+00  5.41500e+00  8.54000e-01  2.81600e+00 -4.73968e+02 -1.50000e+01  1.89010e+01  3.94000e+00  1.08714e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.40000e+01  0.00000e+00  0.00000e+00  5.91800e+00  2.96000e-01  1.29800e+00 -4.75187e+02 -1.17680e+01  2.61310e+01  3.86000e+00  1.10615e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.50000e+01  0.00000e+00  0.00000e+00  6.07300e+00  2.78000e-01  9.53000e-01 -4.72528e+02 -1.73380e+01  2.15630e+01  4.23000e+00  1.14969e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.60000e+01  0.00000e+00  0.00000e+00  6.02800e+00  2.39000e-01  5.24000e-01 -4.72206e+02 -1.94930e+01  1.86270e+01  4.44000e+00  1.06529e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.70000e+01  0.00000e+00  0.00000e+00  6.14400e+00 -6.20000e-02  4.83000e-01 -4.70552e+02 -1.78400e+01  2.00320e+01  4.50500e+00  9.53368e+04
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.80000e+01  0.00000e+00  0.00000e+00  6.05200e+00 -8.76000e-01 -4.97000e-01 -4.69406e+02 -2.42290e+01  1.44380e+01  3.96600e+00  1.07300e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  1.90000e+01  0.00000e+00  0.00000e+00  6.22000e+00 -1.14000e-01 -1.59000e-01 -4.68392e+02 -2.63270e+01  1.44110e+01  4.43900e+00  9.32778e+04
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.00000e+01  0.00000e+00  0.00000e+00  6.18700e+00 -7.40000e-01 -4.69000e-01 -4.69969e+02 -2.67400e+01  9.17000e+00  3.91900e+00  1.00413e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.10000e+01  0.00000e+00  0.00000e+00  6.09800e+00 -6.25000e-01 -1.76000e-01 -4.67359e+02 -2.45830e+01  1.57260e+01  4.25600e+00  9.66768e+04
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.20000e+01  0.00000e+00  0.00000e+00  5.93700e+00 -9.59000e-01 -1.30600e+00 -4.68641e+02 -2.56710e+01  9.37400e+00  4.01300e+00  1.05067e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.30000e+01  0.00000e+00  0.00000e+00  5.92100e+00  5.73000e-01 -1.68000e+00 -4.70321e+02 -2.70920e+01  1.72100e+00  3.70900e+00  1.14648e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.40000e+01  0.00000e+00  0.00000e+00  5.80800e+00 -2.42000e-01 -1.37200e+00 -4.70286e+02 -2.79470e+01  1.87800e+00  3.81800e+00  1.10779e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.50000e+01  0.00000e+00  0.00000e+00  5.74900e+00  3.87000e-01 -2.01000e+00 -4.71703e+02 -2.44600e+01 -1.59200e+00  3.82600e+00  1.04574e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.60000e+01  0.00000e+00  0.00000e+00  6.10600e+00  5.96000e-01 -8.00000e-02 -4.69515e+02 -1.91600e+01  6.34900e+00  4.29300e+00  9.47456e+04
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.70000e+01  0.00000e+00  0.00000e+00  6.02700e+00  6.65000e-01 -1.10000e+00 -4.70172e+02 -1.74000e+01  6.05700e+00  4.14000e+00  1.02773e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.80000e+01  0.00000e+00  0.00000e+00  4.87700e+00 -5.87000e-01 -3.66000e+00 -4.79874e+02 -2.85520e+01 -1.38100e+01  3.63700e+00  1.14836e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  2.90000e+01  0.00000e+00  0.00000e+00  5.62100e+00  2.57000e-01 -2.37100e+00 -4.81920e+02 -3.48210e+01 -2.11560e+01  3.40400e+00  1.19849e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.00000e+01  0.00000e+00  0.00000e+00  5.54500e+00  1.45200e+00 -2.02400e+00 -4.74560e+02 -2.36230e+01 -1.18370e+01  3.39400e+00  1.18481e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.10000e+01  0.00000e+00  0.00000e+00  5.78600e+00  1.94800e+00 -7.02000e-01 -4.73474e+02 -1.06820e+01 -6.27800e+00  3.53900e+00  1.09224e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.20000e+01  0.00000e+00  0.00000e+00  5.66200e+00  2.53300e+00 -1.21000e-01 -4.73264e+02 -4.22300e+00  3.96900e+00  3.71400e+00  1.01958e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.30000e+01  0.00000e+00  0.00000e+00  5.44300e+00  2.44500e+00  1.51200e+00 -4.72829e+02 -3.63600e+00  5.74900e+00  3.80200e+00  9.87996e+04
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.40000e+01  0.00000e+00  0.00000e+00  5.09300e+00  2.88400e+00  1.73100e+00 -4.73857e+02 -3.43500e+00  1.22960e+01  3.62800e+00  1.01258e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.50000e+01  0.00000e+00  0.00000e+00  5.25700e+00  2.60800e+00  1.78300e+00 -4.79173e+02  9.91200e+00  1.31740e+01  3.60300e+00  1.07040e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.60000e+01  0.00000e+00  0.00000e+00  3.81900e+00  8.45000e-01  4.62900e+00 -4.83056e+02 -8.77100e+00  3.60650e+01  3.55800e+00  1.33145e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.70000e+01  0.00000e+00  0.00000e+00  3.72300e+00  1.95900e+00  3.82300e+00 -4.85532e+02 -2.46700e+00  3.73490e+01  3.67400e+00  1.30429e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.80000e+01  0.00000e+00  0.00000e+00  4.67900e+00  1.39000e+00  3.63100e+00 -4.80438e+02 -5.51000e+00  3.38650e+01  3.87400e+00  1.12225e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  3.90000e+01  0.00000e+00  0.00000e+00  4.18400e+00  1.69400e+00  4.08400e+00 -4.80475e+02 -6.83300e+00  3.36310e+01  3.81400e+00  1.16603e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.00000e+01  0.00000e+00  0.00000e+00  3.64900e+00  5.72000e-01  4.87300e+00 -4.84400e+02 -4.70200e+00  3.65540e+01  3.73400e+00  1.07836e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.10000e+01  0.00000e+00  0.00000e+00  3.78900e+00  6.49000e-01  4.86000e+00 -4.87937e+02 -6.28900e+00  3.95240e+01  3.55700e+00  1.12049e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.20000e+01  0.00000e+00  0.00000e+00  3.78700e+00 -3.99000e-01  5.05100e+00 -4.87672e+02 -1.11110e+01  4.03610e+01  3.68500e+00  1.15958e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.30000e+01  0.00000e+00  0.00000e+00  3.52800e+00 -1.02400e+00  5.18100e+00 -4.88514e+02 -1.63150e+01  4.37440e+01  3.80900e+00  1.17348e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.40000e+01  0.00000e+00  0.00000e+00  2.33100e+00 -9.30000e-02  5.73100e+00 -4.96551e+02 -1.32380e+01  4.64280e+01  3.68900e+00  1.32778e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.50000e+01  0.00000e+00  0.00000e+00  2.12700e+00 -5.36000e-01  5.78500e+00 -5.04785e+02 -9.65200e+00  4.77470e+01  3.37100e+00  1.34076e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.60000e+01  0.00000e+00  0.00000e+00  2.35900e+00 -9.63000e-01  5.57900e+00 -5.03504e+02 -1.18050e+01  4.71690e+01  3.48400e+00  1.11783e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.70000e+01  0.00000e+00  0.00000e+00  3.07800e+00 -1.04100e+00  5.40900e+00 -4.96648e+02 -1.38300e+01  4.43520e+01  4.00400e+00  1.01300e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.80000e+01  0.00000e+00  0.00000e+00  3.00500e+00 -1.92500e+00  5.15100e+00 -4.92192e+02 -1.74990e+01  4.49840e+01  3.93700e+00  1.03222e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  4.90000e+01  0.00000e+00  0.00000e+00  3.66000e+00 -2.10300e+00  4.73100e+00 -4.88048e+02 -2.14120e+01  4.49880e+01  3.90300e+00  1.06417e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.00000e+01  0.00000e+00  0.00000e+00  3.95200e+00 -1.86000e+00  4.53200e+00 -4.85508e+02 -2.52620e+01  4.29910e+01  3.96600e+00  1.12440e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.10000e+01  0.00000e+00  0.00000e+00  4.69400e+00 -2.39700e+00  3.60500e+00 -4.85348e+02 -2.41900e+01  4.23960e+01  3.94900e+00  1.08593e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.20000e+01  0.00000e+00  0.00000e+00  4.41700e+00 -2.10900e+00  3.92800e+00 -4.81634e+02 -2.76660e+01  4.03200e+01  4.26500e+00  1.06300e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.30000e+01  0.00000e+00  0.00000e+00  4.52600e+00 -2.14100e+00  3.83300e+00 -4.81142e+02 -2.88520e+01  3.97910e+01  3.97500e+00  9.83615e+04
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.40000e+01  0.00000e+00  0.00000e+00  4.15400e+00 -3.01800e+00  3.58300e+00 -4.77863e+02 -3.14180e+01  4.03050e+01  4.00300e+00  1.02084e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.50000e+01  0.00000e+00  0.00000e+00  4.00300e+00 -3.30200e+00  3.58500e+00 -4.79775e+02 -3.54530e+01  4.11720e+01  4.01500e+00  1.07455e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.60000e+01  0.00000e+00  0.00000e+00  3.67200e+00 -3.70400e+00  3.51600e+00 -4.82585e+02 -3.97050e+01  4.20810e+01  4.01800e+00  1.12900e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.70000e+01  0.00000e+00  0.00000e+00  4.11600e+00 -3.67900e+00  2.86500e+00 -4.82301e+02 -4.54870e+01  3.80430e+01  3.96900e+00  1.07606e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.80000e+01  0.00000e+00  0.00000e+00  3.46100e+00 -3.84500e+00  3.48700e+00 -4.83294e+02 -4.15120e+01  3.89020e+01  3.92400e+00  1.16182e+05
  2.01000e+03  4.00000e+00  4.00000e+00  1.90000e+01  5.90000e+01  0.00000e+00  0.00000e+00  4.50900e+00 -3.08700e+00  3.06400e+00 -4.81112e+02 -3.64320e+01  3.87840e+01  4.16700e+00  1.11929e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.00600e+00 -3.35100e+00  3.32800e+00 -4.80474e+02 -3.44370e+01  3.94030e+01  4.13000e+00  1.09809e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.00000e+00  0.00000e+00  0.00000e+00  4.35300e+00 -3.27100e+00  3.07100e+00 -4.81039e+02 -3.42710e+01  3.93950e+01  4.06100e+00  1.10400e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.00000e+00  0.00000e+00  0.00000e+00  4.04600e+00 -3.47300e+00  3.19900e+00 -4.80409e+02 -3.62970e+01  3.82520e+01  3.94700e+00  1.08262e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.00000e+00  0.00000e+00  0.00000e+00  3.62000e+00 -3.90300e+00  3.29600e+00 -4.82539e+02 -3.96470e+01  4.01560e+01  3.66100e+00  1.14674e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.00000e+00  0.00000e+00  0.00000e+00  2.55100e+00 -4.88000e+00  2.96000e+00 -4.88457e+02 -4.35740e+01  4.21570e+01  3.86100e+00  1.20456e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  5.00000e+00  0.00000e+00  0.00000e+00  2.50600e+00 -5.08200e+00  2.73400e+00 -4.95918e+02 -4.84180e+01  4.42910e+01  3.57300e+00  1.29943e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  6.00000e+00  0.00000e+00  0.00000e+00  2.99400e+00 -5.18100e+00  2.08600e+00 -4.93506e+02 -5.12130e+01  4.15520e+01  3.73000e+00  1.24709e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  7.00000e+00  0.00000e+00  0.00000e+00  2.28300e+00 -5.61400e+00  1.68700e+00 -4.93657e+02 -5.39820e+01  3.80690e+01  3.49400e+00  1.28253e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  8.00000e+00  0.00000e+00  0.00000e+00  3.72100e+00 -3.48900e+00  3.09200e+00 -4.95025e+02 -6.00840e+01  3.33830e+01  3.28300e+00  1.17302e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  9.00000e+00  0.00000e+00  0.00000e+00  2.55100e+00 -4.94300e+00  2.74300e+00 -4.94411e+02 -5.38290e+01  4.03780e+01  3.68600e+00  1.11113e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.00000e+01  0.00000e+00  0.00000e+00  2.93000e+00 -3.98100e+00  3.77300e+00 -4.93861e+02 -4.11620e+01  4.79680e+01  3.59300e+00  1.28527e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.10000e+01  0.00000e+00  0.00000e+00  2.80600e+00 -3.71300e+00  4.17300e+00 -4.91798e+02 -3.50320e+01  4.99380e+01  3.81100e+00  1.32569e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.20000e+01  0.00000e+00  0.00000e+00  2.55300e+00 -4.01100e+00  3.85400e+00 -4.95942e+02 -4.24540e+01  4.80200e+01  3.63800e+00  1.25989e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.30000e+01  0.00000e+00  0.00000e+00  2.19300e+00 -4.24600e+00  3.74200e+00 -4.93034e+02 -3.95180e+01  4.69040e+01  3.53800e+00  1.26048e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.40000e+01  0.00000e+00  0.00000e+00  2.57500e+00 -3.27500e+00  4.38200e+00 -4.93908e+02 -3.12810e+01  4.81210e+01  3.97000e+00  1.35108e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.50000e+01  0.00000e+00  0.00000e+00  4.62100e+00 -1.52600e+00  3.81200e+00 -4.83145e+02 -2.69090e+01  4.26320e+01  4.33800e+00  1.17803e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.60000e+01  0.00000e+00  0.00000e+00  4.63500e+00 -1.82100e+00  3.65100e+00 -4.75716e+02 -2.63520e+01  3.88190e+01  4.62600e+00  1.02485e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.70000e+01  0.00000e+00  0.00000e+00  5.16900e+00  3.69000e-01  3.10400e+00 -4.75311e+02 -2.19860e+01  3.59710e+01  4.53500e+00  1.02465e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.80000e+01  0.00000e+00  0.00000e+00  4.60100e+00 -7.36000e-01  3.93700e+00 -4.74887e+02 -1.69570e+01  3.45910e+01  3.99700e+00  1.06359e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  1.90000e+01  0.00000e+00  0.00000e+00  4.71000e+00 -1.31600e+00  3.60600e+00 -4.76791e+02 -1.97420e+01  3.78580e+01  3.80900e+00  1.11065e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.00000e+01  0.00000e+00  0.00000e+00  5.13400e+00 -3.51000e-01  3.04700e+00 -4.73765e+02 -2.21400e+01  3.34910e+01  4.11900e+00  1.05924e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.10000e+01  0.00000e+00  0.00000e+00  4.66900e+00  3.90000e-01  3.57100e+00 -4.72282e+02 -1.79250e+01  3.10550e+01  4.23300e+00  1.04500e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.20000e+01  0.00000e+00  0.00000e+00  4.78700e+00  2.28000e-01  3.51500e+00 -4.78400e+02 -1.88500e+01  3.78880e+01  4.07800e+00  9.99860e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.30000e+01  0.00000e+00  0.00000e+00  5.35600e+00  8.30000e-01  2.58800e+00 -4.73436e+02 -8.90300e+00  2.51350e+01  3.93300e+00  1.11377e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.40000e+01  0.00000e+00  0.00000e+00  4.89300e+00  1.96800e+00  2.81800e+00 -4.73540e+02 -9.85900e+00  2.25340e+01  3.81000e+00  1.16978e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.50000e+01  0.00000e+00  0.00000e+00  4.34100e+00  2.13700e+00  3.23700e+00 -4.72990e+02 -1.15110e+01  2.55030e+01  4.14600e+00  1.13453e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.60000e+01  0.00000e+00  0.00000e+00  3.73900e+00  2.53200e+00  3.75400e+00 -4.79333e+02 -1.83000e-01  2.38840e+01  3.67400e+00  1.20476e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.70000e+01  0.00000e+00  0.00000e+00  4.16200e+00  2.68000e+00  3.14000e+00 -4.84000e+02  3.98900e+00  2.15060e+01  3.38900e+00  1.23743e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.80000e+01  0.00000e+00  0.00000e+00  4.16100e+00  2.91500e+00  2.93500e+00 -4.83404e+02  4.40000e+00  1.96190e+01  3.39500e+00  1.23823e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  2.90000e+01  0.00000e+00  0.00000e+00  4.74600e+00  2.72400e+00  2.35100e+00 -4.81675e+02  4.26100e+00  1.78570e+01  3.45800e+00  1.23347e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.00000e+01  0.00000e+00  0.00000e+00  5.62100e+00  1.40000e+00  1.77400e+00 -4.71173e+02 -4.93700e+00  1.79860e+01  3.99600e+00  9.93280e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.10000e+01  0.00000e+00  0.00000e+00  5.75300e+00  1.44100e+00  1.76000e+00 -4.65612e+02 -1.14910e+01  1.82590e+01  4.07700e+00  9.07271e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.20000e+01  0.00000e+00  0.00000e+00  5.68800e+00  1.37600e+00  1.90300e+00 -4.64588e+02 -1.24510e+01  1.89440e+01  3.94900e+00  9.01446e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.30000e+01  0.00000e+00  0.00000e+00  5.41700e+00  2.04200e+00  1.85400e+00 -4.64734e+02 -1.01670e+01  1.78740e+01  3.86800e+00  8.47298e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.40000e+01  0.00000e+00  0.00000e+00  5.53400e+00  2.06700e+00  1.57800e+00 -4.65868e+02 -7.71800e+00  1.52800e+01  3.74200e+00  8.57714e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.50000e+01  0.00000e+00  0.00000e+00  5.79000e+00  1.44500e+00  1.21700e+00 -4.65551e+02 -9.39400e+00  1.30290e+01  3.66600e+00  9.43567e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.60000e+01  0.00000e+00  0.00000e+00  5.85800e+00  1.17300e+00  9.33000e-01 -4.64824e+02 -1.39510e+01  1.09480e+01  3.66200e+00  9.66048e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.70000e+01  0.00000e+00  0.00000e+00  5.92000e+00  1.06000e+00  9.07000e-01 -4.63200e+02 -1.89190e+01  1.42130e+01  3.99700e+00  8.38552e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.80000e+01  0.00000e+00  0.00000e+00  5.98700e+00  4.07000e-01  9.84000e-01 -4.64945e+02 -1.86750e+01  1.41600e+01  3.74100e+00  9.58226e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  3.90000e+01  0.00000e+00  0.00000e+00  5.73900e+00  1.71700e+00  5.32000e-01 -4.62726e+02 -1.88800e+01  1.15150e+01  3.96600e+00  8.48902e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.00000e+01  0.00000e+00  0.00000e+00  5.62100e+00  1.82100e+00  1.27700e+00 -4.65456e+02 -7.79200e+00  1.18000e+01  3.49600e+00  9.62304e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.10000e+01  0.00000e+00  0.00000e+00  5.59200e+00  1.82100e+00  1.65400e+00 -4.70711e+02  6.12000e-01  1.16420e+01  3.41100e+00  1.05803e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.20000e+01  0.00000e+00  0.00000e+00  5.57100e+00  1.39800e+00  1.72100e+00 -4.69707e+02 -2.23100e+00  1.64660e+01  3.52700e+00  1.02509e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.30000e+01  0.00000e+00  0.00000e+00  5.45200e+00 -7.31000e-01  2.38600e+00 -4.66051e+02 -2.35360e+01  2.68370e+01  4.58510e+00  8.37881e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.40000e+01  0.00000e+00  0.00000e+00  5.25700e+00 -1.37800e+00  2.15800e+00 -4.66329e+02 -2.38090e+01  2.76100e+01  4.23100e+00  9.77212e+04
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.50000e+01  0.00000e+00  0.00000e+00  5.32100e+00 -1.14200e+00  1.87300e+00 -4.66653e+02 -2.51390e+01  2.71490e+01  4.45600e+00  1.04376e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.60000e+01  0.00000e+00  0.00000e+00  4.45600e+00 -2.31300e+00  2.36100e+00 -4.71733e+02 -3.80870e+01  2.99200e+01  4.20700e+00  1.09308e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.70000e+01  0.00000e+00  0.00000e+00  2.96700e+00  3.80300e+00 -3.10500e+00 -4.81733e+02 -1.89150e+01 -7.91600e+00  3.52800e+00  1.21078e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.80000e+01  0.00000e+00  0.00000e+00  3.63700e+00  3.88000e+00 -2.21900e+00 -4.91733e+02 -2.88000e-01 -3.37650e+01  3.04300e+00  1.24653e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  4.90000e+01  0.00000e+00  0.00000e+00  3.83300e+00  3.38900e+00 -1.63700e+00 -4.90409e+02  6.07000e-01 -2.81890e+01  2.83500e+00  1.24306e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  5.00000e+01  0.00000e+00  0.00000e+00  3.98800e+00  9.10000e-01 -4.01400e+00 -4.86011e+02 -9.94600e+00 -2.79430e+01  3.06200e+00  1.29053e+05
  2.01000e+03  4.00000e+00  4.00000e+00  2.00000e+01  5.10000e+01  0.00000e+00  0.00000e+00  5.45200e+00 -3.94000e-01 -1.97000e+00 -4.77758e+02 -3.06940e+01 -2.65870e+01  3.52100e+00  1.28681e+05
