2006 12 14 12 45 00 000         3.61        -1.86         0.15      -557.80         2.10        29.10         1.61    254290.00
2006 12 14 12 46 00 000         3.48        -2.17        -0.14      -563.30        -1.40        33.60         1.59    228039.00
2006 12 14 12 47 00 000         4.15        -1.17        -0.01     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 12 48 00 000         4.06        -1.38         0.18     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 12 49 00 000         4.06        -1.39         1.20      -551.50         9.10        34.50         1.50    213458.00
2006 12 14 12 50 00 000         3.69        -2.07         1.15      -563.80         7.70        35.70         1.70    257897.00
2006 12 14 12 51 00 000         0.77        -3.59         1.54      -572.10        -2.20        40.10         1.83    243594.00
2006 12 14 12 52 00 000         0.77        -3.59         1.54     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 12 53 00 000         2.14        -3.07         1.21      -566.60       -12.70        46.80         1.36    188390.00
2006 12 14 12 54 00 000         3.45        -2.15         0.70      -566.60       -12.70        46.80         1.36    188390.00
2006 12 14 12 55 00 000         1.57        -3.14        -0.41     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 12 56 00 000         2.23        -2.65        -0.92     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 12 57 00 000         2.29        -1.40        -2.00      -601.70        -4.80       -15.90         2.27    169007.00
2006 12 14 12 58 00 000         3.85        -1.57        -0.63      -557.80         2.70        21.60         1.52    218040.00
2006 12 14 12 59 00 000         3.81        -1.22        -1.06      -551.40         0.40        15.20         1.67    202682.00
2006 12 14 13 00 00 000         3.99        -1.05        -1.24      -551.40         0.40        15.20         1.67    202682.00
2006 12 14 13 01 00 000         3.48        -1.79        -0.80      -555.40        -0.30        15.10         1.71    211632.00
2006 12 14 13 02 00 000         2.97        -0.56         1.16      -568.00        -4.90        13.60         1.64    254503.00
2006 12 14 13 03 00 000         1.12         0.03        -2.95      -567.30        14.90        10.30         1.53    249191.00
2006 12 14 13 04 00 000         1.61        -0.59        -3.79      -604.30         9.60        -8.90         1.73    234794.00
2006 12 14 13 05 00 000         1.28        -1.59        -3.69      -593.40        -3.40       -18.20         2.00    167039.00
2006 12 14 13 06 00 000         2.23        -1.29        -3.30      -590.40       -13.40       -14.70         1.91    151379.00
2006 12 14 13 07 00 000        -0.29        -1.58        -3.60      -585.20        -2.10       -17.80         1.92    132064.00
2006 12 14 13 08 00 000         0.81        -0.56        -3.63      -599.80        -6.10       -28.60         1.95    165475.00
2006 12 14 13 09 00 000         1.35        -0.68        -3.23      -599.80        -6.10       -28.60         1.95    165475.00
2006 12 14 13 10 00 000         1.62        -1.40        -3.55      -588.00       -14.10       -19.60         1.80    128523.00
2006 12 14 13 11 00 000         2.32        -1.26        -2.98      -588.00       -14.10       -19.60         1.80    128523.00
2006 12 14 13 12 00 000         2.43        -2.03        -2.38      -569.00       -13.30        14.80         1.89    141355.00
2006 12 14 13 13 00 000         2.45        -1.24        -2.86      -569.00       -13.30        14.80         1.89    141355.00
2006 12 14 13 14 00 000         2.89        -0.77        -2.56     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 15 00 000         2.90        -1.00        -2.02      -566.60        20.90        -9.90         1.48    178944.00
2006 12 14 13 16 00 000         3.14        -1.34        -1.86      -567.50        15.20        -9.00         1.45    178418.00
2006 12 14 13 17 00 000         2.01        -0.36        -1.28      -569.80         1.10        -6.50         1.37    177137.00
2006 12 14 13 18 00 000         2.80         0.93        -0.76      -559.80        18.70        -0.10         1.46    200547.00
2006 12 14 13 19 00 000         3.61        -0.75        -1.80      -559.80        18.70        -0.10         1.46    200547.00
2006 12 14 13 20 00 000         3.73        -0.28        -1.67     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 21 00 000         3.73        -0.28        -1.67     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 22 00 000         3.87        -0.65        -1.32      -560.30        20.50        -1.60         1.37    169411.00
2006 12 14 13 23 00 000         3.66        -1.88        -0.87      -563.50       -14.00        16.60         1.31    152121.00
2006 12 14 13 24 00 000         4.19        -0.58        -1.15      -563.10         4.50         2.70         1.41    160554.00
2006 12 14 13 25 00 000         3.89        -1.25        -1.30      -554.40        19.40         6.30         1.46    175248.00
2006 12 14 13 26 00 000         4.05        -0.34        -1.28      -557.40        26.00         0.30         1.67    166570.00
2006 12 14 13 27 00 000         3.97        -1.34        -1.78      -557.40        26.00         0.30         1.67    166570.00
2006 12 14 13 28 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 29 00 000         4.12        -0.54        -1.41      -563.90        -0.60        16.60         1.24    249351.00
2006 12 14 13 30 00 000         2.60        -1.26        -0.90      -570.90       -11.00        17.30         1.21    239148.00
2006 12 14 13 31 00 000         3.82        -1.70         0.94      -557.90        -1.90        20.70         1.12    161447.00
2006 12 14 13 32 00 000         3.14        -2.61        -0.02      -547.20        11.20        24.40         1.06    152575.00
2006 12 14 13 33 00 000         3.54        -2.32         0.22     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 34 00 000         3.64        -2.35         0.26     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 35 00 000         3.07        -2.47        -0.79      -583.30       -12.70         3.80         1.46    138055.00
2006 12 14 13 36 00 000         2.86        -1.74        -1.72      -575.50        -9.10        13.40         1.47    157239.00
2006 12 14 13 37 00 000         3.14        -2.62        -0.89      -562.10        -2.00        41.00         1.39    188125.00
2006 12 14 13 38 00 000         3.38        -2.27        -1.05      -569.50       -12.60        25.90         1.28    179891.00
2006 12 14 13 39 00 000         1.24        -2.67        -2.13      -574.60       -14.90        24.00         1.31    217071.00
2006 12 14 13 40 00 000         3.10        -1.68        -0.72     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 41 00 000         3.97        -1.32        -0.10     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 42 00 000         1.39        -2.63        -1.80      -597.50       -21.60         7.20         1.64    211970.00
2006 12 14 13 43 00 000         2.66        -2.25        -1.05      -579.70       -14.20        23.50         1.33    182730.00
2006 12 14 13 44 00 000         2.44        -1.65        -1.87      -562.60        -7.80        37.10         1.16    208474.00
2006 12 14 13 45 00 000         3.01        -0.97        -2.10      -553.60         2.30        15.30         1.42    181342.00
2006 12 14 13 46 00 000         2.10        -0.05        -2.74      -553.60         2.30        15.30         1.42    181342.00
2006 12 14 13 47 00 000         2.10        -0.05        -2.74     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 48 00 000         1.24         0.67        -3.33      -591.30        21.50       -15.50         1.62    178153.00
2006 12 14 13 49 00 000         2.70         0.32        -0.05      -600.60        22.20       -19.50         1.79    178153.00
2006 12 14 13 50 00 000         0.80        -2.80        -0.42      -601.50       -13.80        43.00         1.77    288761.00
2006 12 14 13 51 00 000         0.55        -2.03        -1.36      -601.50       -13.80        43.00         1.77    288761.00
2006 12 14 13 52 00 000        -1.45        -1.56        -2.00      -601.50       -13.80        43.00         1.77    288761.00
2006 12 14 13 53 00 000         1.30        -1.08        -2.31     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 13 54 00 000         0.02        -0.98        -3.89      -611.40         4.40       -12.10         2.18    181082.00
2006 12 14 13 55 00 000         1.53        -0.66        -3.20      -606.30        14.90       -10.00         1.96    184070.00
2006 12 14 13 56 00 000         1.23        -0.88        -3.54      -591.40        -3.50        -8.00         1.95    165279.00
2006 12 14 13 57 00 000         0.47        -1.34        -4.01      -585.00        21.70       -14.00         1.74    195173.00
2006 12 14 13 58 00 000         0.92        -1.55        -4.03      -599.70       -16.50       -12.40         1.93    151695.00
2006 12 14 13 59 00 000         1.43        -1.62        -3.97      -611.10        -6.40       -17.70         2.43    144658.00
2006 12 14 14 00 00 000         1.14        -2.09        -3.78     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 01 00 000         1.97        -2.72        -3.11     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 02 00 000         1.85        -2.73        -3.03     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 03 00 000         1.85        -2.73        -3.03     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 04 00 000         2.35        -3.05        -2.10      -586.40       -23.90         7.60         1.28    171084.00
2006 12 14 14 05 00 000         1.47        -1.90        -3.01      -586.40       -23.90         7.60         1.28    171084.00
2006 12 14 14 06 00 000         1.15        -2.02        -3.50     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 07 00 000         0.95        -2.31        -3.33     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 08 00 000         3.40         3.99        -2.38      -602.80       -26.40        -6.60         1.48    123907.00
2006 12 14 14 09 00 000         4.99        -2.68         2.51      -642.00        10.80        22.20         2.77    268817.00
2006 12 14 14 10 00 000         8.39         4.06         3.68      -820.70       153.20       120.10         6.65   1060860.00
2006 12 14 14 11 00 000         3.89         2.65         1.94      -794.50       125.30        79.00         4.81    921828.00
2006 12 14 14 12 00 000        -0.04        10.21        -1.64      -701.80        68.80        24.20         3.44    429891.00
2006 12 14 14 13 00 000         1.12         3.41        -2.81     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 14 00 000         2.37         1.01        -3.30      -598.20        31.50       -33.20         2.02    133480.00
2006 12 14 14 15 00 000         2.78         0.63        -0.04      -821.00       161.90        63.00         5.06    682065.00
2006 12 14 14 16 00 000         1.96        -1.88        -3.66      -745.40        71.40        67.50         3.99    606119.00
2006 12 14 14 17 00 000         2.26        -1.84        -3.19      -592.80         3.20       -17.60         1.87    162978.00
2006 12 14 14 18 00 000         1.03        -3.16        -5.16      -581.40         1.00        -3.10         1.87    163151.00
2006 12 14 14 19 00 000         2.99         0.47        -2.58      -630.10         5.80        20.30         1.89    305753.00
2006 12 14 14 20 00 000         3.58         1.06        -1.56      -624.30        15.80        47.50         1.96    305798.00
2006 12 14 14 21 00 000         1.95         4.75        -3.41      -641.40       -18.20        13.70         1.73    276846.00
2006 12 14 14 22 00 000         2.52         5.60        -2.80      -879.60        86.60        58.10         3.69    911207.00
2006 12 14 14 23 00 000        -0.89         4.31        -3.50      -824.10       113.20        34.30         3.01    829516.00
2006 12 14 14 24 00 000         3.54         3.59         3.69      -854.60       137.80        76.80         2.84    966307.00
2006 12 14 14 25 00 000         5.17         3.83         1.11      -901.80       165.80       123.50         3.32   1198060.00
2006 12 14 14 26 00 000         4.31         2.32         0.07      -887.20       159.60       100.30         3.74   1016270.00
2006 12 14 14 27 00 000        -0.37         1.86         0.18      -880.00       175.40        99.40         3.95   1117400.00
2006 12 14 14 28 00 000        -2.74         1.16         1.30      -700.80        75.60        28.40         2.70   1140480.00
2006 12 14 14 29 00 000      9999.99      9999.99      9999.99      -892.40       190.40        60.60         4.53   1138770.00
2006 12 14 14 30 00 000        -1.11         7.48         3.97      -890.60       238.50        74.70         4.31   1021780.00
2006 12 14 14 31 00 000      9999.99      9999.99      9999.99      -890.60       238.50        74.70         4.31   1021780.00
2006 12 14 14 32 00 000        -3.95         6.94         6.88     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 33 00 000        -3.95         6.94         6.88     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 34 00 000        -2.75         6.40         6.94     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 35 00 000        -2.75         6.40         6.94     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 36 00 000        -5.67         4.91         5.88     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 14 37 00 000        -2.52         8.42         3.42      -891.50       233.80        56.30         4.51   1045540.00
2006 12 14 14 38 00 000        -5.20        10.04         3.31      -891.70       234.40        56.50         4.53   1041150.00
2006 12 14 14 39 00 000        -5.48         9.04         3.34      -895.50       239.10        58.70         4.84    946294.00
2006 12 14 14 40 00 000        -2.80         7.75        -7.22      -882.10       154.90        34.90         4.42    963263.00
2006 12 14 14 41 00 000        -1.19         6.68        -8.33      -897.90       149.50        10.50         4.74   1033980.00
2006 12 14 14 42 00 000        -2.66         6.33        -5.57      -899.20       150.80         8.90         4.74   1040450.00
2006 12 14 14 43 00 000        -2.28         5.07        -8.26      -876.10       177.70        32.80         3.94   1120980.00
2006 12 14 14 44 00 000        -1.13         5.15        -3.69      -871.20       158.50        20.60         4.80    983507.00
2006 12 14 14 45 00 000         7.51         2.51       -10.41      -866.20       150.60         3.80         5.35    860516.00
2006 12 14 14 46 00 000         3.79        -0.84       -12.99      -863.60       132.80        -4.20         6.02    801041.00
2006 12 14 14 47 00 000        -2.67        -2.07       -12.41      -885.40       122.80        16.70         6.26    889460.00
2006 12 14 14 48 00 000        -9.08        -1.66       -10.42      -853.60       117.20       -14.10         7.33    780708.00
2006 12 14 14 49 00 000        -2.04        -5.66       -16.17      -886.00        93.30         2.90         6.99    582032.00
2006 12 14 14 50 00 000        -0.11        -5.03       -15.66      -885.50        83.70         7.50         7.22    608653.00
2006 12 14 14 51 00 000        -2.94        -0.81       -14.39      -905.30       121.60         6.40         6.55    679127.00
2006 12 14 14 52 00 000         5.06        -5.92        -9.11      -905.30       121.60         6.40         6.55    679127.00
2006 12 14 14 53 00 000         7.62       -11.84        -5.29      -861.90       123.80        29.30         5.62    821023.00
2006 12 14 14 54 00 000         3.28         0.91        -6.33      -871.40       124.40        31.50         5.36    912075.00
2006 12 14 14 55 00 000         2.93        -2.72        -8.13      -873.90        94.50        29.40         5.42    976959.00
2006 12 14 14 56 00 000         0.89        -8.26        -0.97      -873.00        78.30        29.30         5.49    965793.00
2006 12 14 14 57 00 000        -0.70        -1.06         1.45      -877.40        79.60        34.60         5.32    939892.00
2006 12 14 14 58 00 000         1.67         7.70         3.07      -869.60        87.10         7.40         5.07    958264.00
2006 12 14 14 59 00 000         0.23         5.18        -5.98      -869.20        81.10        11.30         5.08    958571.00
2006 12 14 15 00 00 000         1.17         0.53        -1.23      -866.90        51.40        30.40         5.13    960088.00
2006 12 14 15 01 00 000         1.48       -10.14        -0.41      -881.80        13.70        72.10         7.42    806707.00
2006 12 14 15 02 00 000         2.01       -15.68        -2.19      -882.10        13.50        71.30         7.33    800933.00
2006 12 14 15 03 00 000         1.73       -15.69        -4.11      -884.30        11.40        64.10         6.52    751712.00
2006 12 14 15 04 00 000         1.50       -15.32        -4.20      -888.80        16.10        55.70         6.47    775597.00
2006 12 14 15 05 00 000         3.26       -15.06        -2.66      -888.80        16.10        55.60         6.47    775471.00
2006 12 14 15 06 00 000         1.38       -12.24        -3.07      -883.10        35.80        48.50         6.99    705148.00
2006 12 14 15 07 00 000        -1.24        -9.10        -2.38      -885.30        60.80        55.20         4.80    972213.00
2006 12 14 15 08 00 000        -3.64        -9.14        -1.23      -882.10        65.90        50.80         4.77    944953.00
2006 12 14 15 09 00 000        -3.67        -8.20         3.60      -879.90        64.90        72.10         4.87    994652.00
2006 12 14 15 10 00 000        -2.85        -7.52        -2.22      -886.10        55.40        42.20         5.01    973643.00
2006 12 14 15 11 00 000        -3.48        -6.56         3.27      -877.00        69.80        48.30         5.14    889184.00
2006 12 14 15 12 00 000        -3.26       -10.27         2.84      -874.80        67.00        56.20         5.40    899186.00
2006 12 14 15 13 00 000        -2.03       -11.91        -0.50      -887.00        71.60        31.40         7.34    564161.00
2006 12 14 15 14 00 000        -5.18       -15.10         1.90      -891.60        88.70        39.20         8.69    405322.00
2006 12 14 15 15 00 000        -2.77       -14.17        -2.49      -892.40        84.80        43.30         6.72    616212.00
2006 12 14 15 16 00 000        -2.43       -13.65        -2.94      -887.00        79.30        32.10         6.37    680462.00
2006 12 14 15 17 00 000         0.04        -5.98       -12.89      -889.10        65.50        23.50         5.60    963082.00
2006 12 14 15 18 00 000         1.21        -3.96       -10.94      -889.60        61.40        20.80         5.36   1050370.00
2006 12 14 15 19 00 000         0.01        -4.65        -7.07      -879.60        73.20        24.30         6.26    918185.00
2006 12 14 15 20 00 000        -5.76        -9.32        -4.94      -906.50        82.10        75.70         5.72    986565.00
2006 12 14 15 21 00 000        -5.19       -11.87        -1.47      -916.90        73.10        77.20         5.26    884952.00
2006 12 14 15 22 00 000        -2.16        -9.02        -1.35      -896.20        66.60        52.40         5.70    965274.00
2006 12 14 15 23 00 000        -2.96        -7.13        -5.90      -892.90        66.20        49.10         5.76    979985.00
2006 12 14 15 24 00 000        -1.13       -10.40        -1.15     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 15 25 00 000        -3.18       -10.85        -0.22      -883.10        57.00        43.20         5.55    861155.00
2006 12 14 15 26 00 000        -1.68        -9.45         3.05      -886.00        69.20        62.90         5.25    991562.00
2006 12 14 15 27 00 000        -3.08        -5.66         9.93      -886.30        73.80        71.20         4.99   1037900.00
2006 12 14 15 28 00 000        -0.53        -3.54         1.18      -883.00        68.50        60.90         4.75    991417.00
2006 12 14 15 29 00 000         0.53        -9.40        -7.39      -881.70        60.80        18.30         5.20   1027470.00
2006 12 14 15 30 00 000        -1.61       -11.81        -6.78      -896.00        61.70        27.20         5.56    880497.00
2006 12 14 15 31 00 000         0.23        -7.47        -8.15      -894.10        66.10        33.60         5.45    877926.00
2006 12 14 15 32 00 000        -0.10        -6.61        -7.37      -894.40        67.30        34.00         5.46    919429.00
2006 12 14 15 33 00 000         0.04        -8.63        -8.29      -899.60        67.70        29.40         5.63    977001.00
2006 12 14 15 34 00 000        -2.77       -11.09        -2.71     99999.90     99999.90     99999.90       999.99  10000000.00
2006 12 14 15 35 00 000        -0.95       -10.67        -4.79      -891.50        56.20        34.20         5.41    868667.00
2006 12 14 15 36 00 000         1.04       -10.00        -5.89      -895.70        55.90        34.20         5.49    904028.00
2006 12 14 15 37 00 000        -4.15       -11.50         0.65      -902.70        44.50        37.40         5.75    975902.00
2006 12 14 15 38 00 000        -4.88       -10.37        -4.64      -895.70        43.40        29.70         5.53    879804.00
2006 12 14 15 39 00 000        -2.22        -8.35        -8.00      -899.20        43.90        19.20         5.78    949461.00
2006 12 14 15 40 00 000        -1.79        -9.99        -3.85      -892.00        39.30        22.80         5.66    904158.00
2006 12 14 15 41 00 000        -5.85        -9.52        -0.34      -901.60        31.30        14.40         5.68    962262.00
2006 12 14 15 42 00 000        -3.76        -8.02        -3.26      -890.20        35.60        15.00         5.82    905678.00
2006 12 14 15 43 00 000        -1.82        -9.08        -5.36      -895.50        38.90        10.50         5.98    940872.00
2006 12 14 15 44 00 000        -2.03        -9.66        -5.33      -885.80        32.50        14.80         5.68    905926.00
2006 12 14 15 45 00 000        -0.58       -10.33        -3.45      -896.00        33.50        18.70         5.94    932874.00
2006 12 14 15 46 00 000        -4.95        -8.70        -4.31      -893.30        38.90        19.90         5.48    893744.00
2006 12 14 15 47 00 000        -3.05        -8.75        -4.63      -900.70        36.70         8.80         5.75    981168.00
2006 12 14 15 48 00 000        -3.73        -8.91        -4.63      -898.00        37.20         7.80         5.48    946887.00
2006 12 14 15 49 00 000        -3.76        -9.70        -5.29      -902.90        37.40         8.90         5.68    919141.00
2006 12 14 15 50 00 000        -6.51       -11.08        -3.60      -902.60        44.90        15.00         5.65    895562.00
2006 12 14 15 51 00 000        -4.04        -9.04        -5.31      -904.10        35.00        18.60         5.64    916253.00
2006 12 14 15 52 00 000        -4.21        -8.71        -7.36      -903.50        28.80        17.40         5.49    941765.00
2006 12 14 15 53 00 000        -4.13       -12.91        -4.90      -908.20        37.70        24.60         5.45    861553.00
2006 12 14 15 54 00 000        -3.42       -10.91        -5.58      -908.60        38.20        27.70         5.43    825463.00
2006 12 14 15 55 00 000        -2.94       -11.53        -5.10      -906.30        38.50        36.60         5.92    915945.00
2006 12 14 15 56 00 000        -5.42       -12.07        -6.21      -903.00        43.60        41.00         5.54    860717.00
2006 12 14 15 57 00 000        -2.74       -10.73        -6.09      -907.10        39.10        34.00         5.73    862013.00
2006 12 14 15 58 00 000        -2.24       -10.71        -1.84      -896.00        50.30        45.50         5.72    867681.00
2006 12 14 15 59 00 000        -2.70        -9.29        -5.26      -905.40        52.80        26.60         5.83    916823.00
2006 12 14 16 00 00 000        -1.76       -11.15         3.34      -895.00        66.00        46.60         5.49    851265.00
2006 12 14 16 01 00 000        -2.56       -11.47        -1.08      -905.40        55.50        21.30         5.91    925346.00
2006 12 14 16 02 00 000        -5.10        -7.16        -8.23      -907.10        53.80        17.20         5.98    937366.00
2006 12 14 16 03 00 000        -4.89        -6.64        -8.94      -902.70        46.20        18.20         5.52    912895.00
2006 12 14 16 04 00 000        -4.58        -5.33        -9.71      -908.60        46.70        13.80         5.83    985244.00
2006 12 14 16 05 00 000        -5.60        -3.56        -9.63      -897.30        42.60        20.70         5.69    935187.00
2006 12 14 16 06 00 000        -4.85        -6.11        -8.96      -907.00        41.80        19.60         6.03    964926.00
2006 12 14 16 07 00 000        -1.54        -8.96        -6.81      -906.00        35.60        17.70         5.68    931564.00
2006 12 14 16 08 00 000        -0.69        -5.02       -10.82      -899.10        41.50        21.90         5.58    884470.00
2006 12 14 16 09 00 000         0.01         0.14       -13.91      -895.30        19.30        29.20         5.19    918570.00
2006 12 14 16 10 00 000        -0.31        -3.28       -13.74      -895.30        19.30        29.20         5.19    918570.00
2006 12 14 16 11 00 000        -0.42        -1.83       -11.52      -908.70        35.10        12.90         5.86    979141.00
2006 12 14 16 12 00 000         1.67        -6.21         9.36      -908.60        35.10        12.90         5.86    979141.00
2006 12 14 16 13 00 000         0.47        -5.00         8.19      -897.60        26.60         9.30         6.44    835622.00
2006 12 14 16 14 00 000        -0.13        -9.60         0.28      -902.50        29.90        -3.90         6.62    903778.00
2006 12 14 16 15 00 000         2.29        -9.19        -4.38      -903.00        30.20        -5.30         6.64    910910.00
2006 12 14 16 16 00 000         3.63        -7.62        -3.42      -894.20        24.30        -5.00         6.51    848216.00
2006 12 14 16 17 00 000        -3.98        -8.46         2.95      -894.00        26.40        -6.10         6.51    862831.00
2006 12 14 16 18 00 000        -2.48        -7.38         0.84      -892.60        48.00       -17.60         6.43   1013360.00
2006 12 14 16 19 00 000         4.27        -5.02        -1.70      -889.30        42.00        -8.40         6.20    917389.00
2006 12 14 16 20 00 000        -3.75       -10.82         0.70      -899.30        49.80       -11.30         5.85    953465.00
2006 12 14 16 21 00 000        -2.41       -11.96         0.07      -894.80        46.00        -3.00         5.69    870240.00
2006 12 14 16 22 00 000        -1.58       -11.79        -0.43      -899.40        43.30        -2.40         5.90    907878.00
2006 12 14 16 23 00 000        -0.45        -9.53        -2.70      -903.90        40.60        -1.80         6.10    945134.00
2006 12 14 16 24 00 000         0.23        -8.84         1.08      -893.10        40.30         9.30         6.20    895480.00
2006 12 14 16 25 00 000         3.60       -11.77        -4.34      -892.60        32.70        -2.70         5.89    955381.00
2006 12 14 16 26 00 000         1.10       -11.88        -0.59      -893.50        29.20        -8.20         5.57    918997.00
2006 12 14 16 27 00 000         1.88        -9.70        -4.42      -886.30        29.70        -6.40         5.74    914978.00
2006 12 14 16 28 00 000         1.99        -9.86        -9.23      -894.50        33.50        13.60         5.84    983737.00
