Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T00:00:00, 3.044, 11.491, 0.577
2018-08-25T00:01:00, 3.575, 11.074, 0.671
2018-08-25T00:02:00, 3.649, 10.883, 0.665
2018-08-25T00:03:00, 3.651, 10.815, 0.660
2018-08-25T00:04:00, 3.581, 10.871, 0.656
2018-08-25T00:05:00, 3.124, 11.031, 0.653
2018-08-25T00:06:00, 2.767, 11.164, 0.650
2018-08-25T00:07:00, 2.657, 11.438, 0.547
2018-08-25T00:08:00, 2.903, 11.515, 0.547
2018-08-25T00:09:00, 3.461, 11.199, 0.547
2018-08-25T00:10:00, 4.018, 10.884, 0.649
2018-08-25T00:11:00, 4.257, 10.550, 0.651
2018-08-25T00:12:00, 4.672, 10.482, 0.654
2018-08-25T00:13:00, 4.888, 10.053, 0.759
2018-08-25T00:14:00, 4.392, 10.436, 0.661
2018-08-25T00:15:00, 4.491, 10.348, 0.565
2018-08-25T00:16:00, 4.273, 10.243, 0.571
2018-08-25T00:17:00, 4.179, 10.210, 0.577
2018-08-25T00:18:00, 4.327, 9.907, 0.585
2018-08-25T00:19:00, 4.233, 9.874, 0.495
2018-08-25T00:20:00, 4.213, 9.721, 0.402
2018-08-25T00:21:00, 4.410, 9.613, 0.412
2018-08-25T00:22:00, 4.552, 9.310, 0.422
2018-08-25T00:23:00, 4.751, 9.204, 0.437
2018-08-25T00:24:00, 4.317, 9.060, 0.351
2018-08-25T00:25:00, 3.761, 8.845, 0.261
2018-08-25T00:26:00, 3.141, 9.167, 0.173
2018-08-25T00:27:00, 2.563, 9.269, 0.088
2018-08-25T00:28:00, 2.110, 9.444, 0.001
2018-08-25T00:29:00, 2.114, 9.394, -0.081
2018-08-25T00:30:00, 2.117, 9.343, -0.167
2018-08-25T00:31:00, 2.194, 9.171, -0.151
2018-08-25T00:32:00, 2.073, 9.053, -0.235
2018-08-25T00:33:00, 1.979, 9.031, -0.314
2018-08-25T00:34:00, 1.673, 8.965, -0.397
2018-08-25T00:35:00, 1.577, 8.945, -0.376
2018-08-25T00:36:00, 1.656, 8.777, -0.453
2018-08-25T00:37:00, 1.561, 8.757, -0.532
2018-08-25T00:38:00, 1.761, 8.661, -0.509
2018-08-25T00:39:00, 1.670, 8.644, -0.485
2018-08-25T00:40:00, 1.815, 8.357, -0.562
2018-08-25T00:41:00, 1.724, 8.341, -0.635
2018-08-25T00:42:00, 1.606, 8.229, -0.710
2018-08-25T00:43:00, 1.610, 8.188, -0.684
2018-08-25T00:44:00, 1.420, 8.201, -0.755
2018-08-25T00:45:00, 1.521, 8.135, -0.828
2018-08-25T00:46:00, 1.500, 8.000, -0.901
2018-08-25T00:47:00, 1.702, 7.911, -0.873
2018-08-25T00:48:00, 1.898, 7.823, -1.043
2018-08-25T00:49:00, 2.292, 7.684, -1.111
2018-08-25T00:50:00, 2.683, 7.545, -1.082
2018-08-25T00:51:00, 3.557, 7.278, -1.153
2018-08-25T00:52:00, 4.333, 7.037, -1.122
