Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T01:53:00, 1.424, -0.595, 3.992
2018-08-25T01:54:00, 1.376, -0.547, 4.022
2018-08-25T01:55:00, 1.420, -0.624, 4.016
2018-08-25T01:56:00, 1.352, -0.595, 3.967
2018-08-25T01:57:00, 1.394, -0.734, 4.040
2018-08-25T01:58:00, 1.406, -0.802, 4.022
2018-08-25T01:59:00, 1.406, -0.771, 4.004
2018-08-25T02:00:00, 1.397, -0.788, 4.057
2018-08-25T02:01:00, 1.365, -0.785, 4.125
2018-08-25T02:02:00, 1.341, -0.653, 4.099
2018-08-25T02:03:00, 1.630, -0.619, 4.210
2018-08-25T02:04:00, 1.879, -0.773, 4.153
2018-08-25T02:05:00, 2.150, -0.929, 4.092
2018-08-25T02:06:00, 2.559, -1.083, 4.144
2018-08-25T02:07:00, 2.911, -1.366, 4.165
2018-08-25T02:08:00, 3.089, -1.889, 4.116
2018-08-25T02:09:00, 2.976, -2.256, 4.098
2018-08-25T02:10:00, 2.789, -2.310, 3.970
2018-08-25T02:11:00, 2.681, -1.988, 3.901
2018-08-25T02:12:00, 2.814, -1.720, 3.984
2018-08-25T02:13:00, 2.745, -1.421, 3.986
2018-08-25T02:14:00, 2.622, -1.291, 4.006
2018-08-25T02:15:00, 2.541, -1.233, 3.996
2018-08-25T02:16:00, 2.687, -1.218, 3.989
2018-08-25T02:17:00, 2.844, -1.205, 4.057
2018-08-25T02:18:00, 2.923, -1.338, 4.038
2018-08-25T02:19:00, 2.860, -1.534, 4.000
2018-08-25T02:20:00, 2.904, -1.346, 4.012
2018-08-25T02:21:00, 3.661, -0.997, 3.993
2018-08-25T02:22:00, 4.118, -1.355, 3.943
2018-08-25T02:23:00, 4.173, -1.911, 3.873
2018-08-25T02:24:00, 4.262, -2.409, 3.901
2018-08-25T02:25:00, 4.569, -2.950, 3.901
2018-08-25T02:26:00, 4.972, -3.386, 3.933
2018-08-25T02:27:00, 5.238, -3.565, 3.894
2018-08-25T02:28:00, 5.432, -3.611, 3.874
2018-08-25T02:29:00, 5.514, -3.293, 3.862
2018-08-25T02:30:00, 5.645, -2.846, 3.803
2018-08-25T02:31:00, 5.506, -2.566, 3.713
2018-08-25T02:32:00, 5.250, -2.180, 3.630
2018-08-25T02:33:00, 5.166, -1.834, 3.642
2018-08-25T02:34:00, 5.013, -1.425, 3.660
2018-08-25T02:35:00, 4.843, -1.147, 3.660
2018-08-25T02:36:00, 4.842, -0.878, 3.741
2018-08-25T02:37:00, 4.771, -0.648, 3.670
2018-08-25T02:38:00, 4.780, -0.411, 3.626
2018-08-25T02:39:00, 4.691, -0.270, 3.625
2018-08-25T02:40:00, 4.787, -0.060, 3.623
2018-08-25T02:41:00, 4.645, 0.012, 3.595
2018-08-25T02:42:00, 4.544, -0.078, 3.511
2018-08-25T02:43:00, 4.414, -0.177, 3.612
2018-08-25T02:44:00, 4.391, -0.305, 3.598
2018-08-25T02:45:00, 4.372, -0.562, 3.519
2018-08-25T02:46:00, 4.315, -0.537, 3.626
2018-08-25T02:47:00, 4.294, -1.026, 3.425
2018-08-25T02:48:00, 4.062, -1.152, 3.451
2018-08-25T02:49:00, 4.039, -1.111, 3.519
2018-08-25T02:50:00, 4.049, -1.171, 3.517
2018-08-25T02:51:00, 3.933, -1.195, 3.507
2018-08-25T02:52:00, 4.339, -0.990, 3.504
2018-08-25T02:53:00, 4.594, -1.205, 3.553
2018-08-25T02:54:00, 4.370, -1.535, 3.488
2018-08-25T02:55:00, 4.371, -1.967, 3.477
2018-08-25T02:56:00, 4.467, -2.876, 3.482
2018-08-25T02:57:00, 4.236, -3.727, 3.550
2018-08-25T02:58:00, 3.999, -4.117, 3.558
2018-08-25T02:59:00, 4.006, -3.902, 3.582
2018-08-25T03:00:00, 4.152, -3.242, 3.571
2018-08-25T03:01:00, 4.280, -2.431, 3.568
2018-08-25T03:02:00, 4.192, -1.939, 3.475
2018-08-25T03:03:00, 4.215, -1.854, 3.479
2018-08-25T03:04:00, 4.263, -1.962, 3.475
2018-08-25T03:05:00, 4.346, -2.162, 3.392
2018-08-25T03:06:00, 4.181, -2.219, 3.497
2018-08-25T03:07:00, 4.200, -2.329, 3.473
2018-08-25T03:08:00, 4.125, -2.332, 3.399
2018-08-25T03:09:00, 4.118, -2.189, 3.324
2018-08-25T03:10:00, 4.115, -1.976, 3.319
2018-08-25T03:11:00, 4.226, -1.720, 3.283
2018-08-25T03:12:00, 4.307, -1.633, 3.250
2018-08-25T03:13:00, 4.498, -1.542, 3.226
2018-08-25T03:14:00, 5.374, -1.571, 3.279
2018-08-25T03:15:00, 5.151, -2.470, 3.262
2018-08-25T03:16:00, 4.643, -2.723, 3.089
2018-08-25T03:17:00, 4.418, -1.839, 3.162
2018-08-25T03:18:00, 4.795, -1.630, 3.066
2018-08-25T03:19:00, 5.096, -1.727, 3.170
2018-08-25T03:20:00, 5.061, -1.746, 3.067
2018-08-25T03:21:00, 4.980, -1.592, 3.101
2018-08-25T03:22:00, 5.006, -1.597, 3.017
2018-08-25T03:23:00, 4.900, -2.093, 3.000
2018-08-25T03:24:00, 4.329, -2.033, 2.995
2018-08-25T03:25:00, 3.576, -1.122, 3.028
2018-08-25T03:26:00, 3.576, -0.713, 3.105
2018-08-25T03:27:00, 2.877, -0.486, 3.049
2018-08-25T03:28:00, 2.918, 0.290, 3.075
2018-08-25T03:29:00, 3.413, 0.760, 3.089
2018-08-25T03:30:00, 4.026, 0.074, 3.033
2018-08-25T03:31:00, 4.039, -0.608, 3.017
2018-08-25T03:32:00, 4.071, -0.742, 3.074
2018-08-25T03:33:00, 4.176, -0.811, 2.916
2018-08-25T03:34:00, 4.250, -0.757, 2.911
2018-08-25T03:35:00, 4.233, -0.589, 2.867
2018-08-25T03:36:00, 3.996, -0.349, 2.920
2018-08-25T03:37:00, 3.578, -0.172, 2.837
2018-08-25T03:38:00, 3.733, 0.105, 2.843
2018-08-25T03:39:00, 3.942, 0.080, 2.717
2018-08-25T03:40:00, 3.785, 0.295, 2.821
2018-08-25T03:41:00, 3.750, 0.543, 2.847
2018-08-25T03:42:00, 4.163, 0.926, 2.951
2018-08-25T03:43:00, 4.405, 0.898, 2.997
2018-08-25T03:44:00, 4.465, 0.868, 2.909
2018-08-25T03:45:00, 4.566, 1.018, 2.873
2018-08-25T03:46:00, 4.947, 0.752, 2.840
2018-08-25T03:47:00, 4.563, 0.257, 2.815
2018-08-25T03:48:00, 3.886, 0.118, 2.728
2018-08-25T03:49:00, 3.427, 0.789, 2.761
2018-08-25T03:50:00, 3.286, 1.443, 2.827
2018-08-25T03:51:00, 3.409, 1.772, 2.841
2018-08-25T03:52:00, 3.874, 2.310, 2.828
2018-08-25T03:53:00, 4.542, 1.848, 2.893
2018-08-25T03:54:00, 4.435, 0.687, 2.837
2018-08-25T03:55:00, 4.114, -0.361, 2.902
2018-08-25T03:56:00, 3.941, -0.847, 2.998
2018-08-25T03:57:00, 3.840, -1.357, 3.052
2018-08-25T03:58:00, 4.004, -1.630, 3.105
2018-08-25T03:59:00, 4.116, -1.913, 3.112
2018-08-25T04:00:00, 4.426, -1.704, 3.216
2018-08-25T04:01:00, 4.611, -1.588, 3.231
2018-08-25T04:02:00, 4.882, -1.697, 3.257
2018-08-25T04:03:00, 4.991, -1.706, 3.213
2018-08-25T04:04:00, 4.765, -1.578, 3.298
2018-08-25T04:05:00, 4.595, -1.552, 3.211
2018-08-25T04:06:00, 4.481, -1.049, 3.296
2018-08-25T04:07:00, 4.716, -0.628, 3.232
2018-08-25T04:08:00, 5.411, -0.359, 3.297
2018-08-25T04:09:00, 5.746, -0.461, 3.190
2018-08-25T04:10:00, 5.789, -0.427, 3.166
2018-08-25T04:11:00, 6.015, -0.864, 3.231
2018-08-25T04:12:00, 6.127, -1.054, 3.284
2018-08-25T04:13:00, 6.778, -1.104, 3.131
2018-08-25T04:14:00, 6.993, -1.802, 3.165
2018-08-25T04:15:00, 6.748, -2.093, 3.230
2018-08-25T04:16:00, 6.666, -1.982, 3.175
2018-08-25T04:17:00, 6.592, -2.282, 3.100
2018-08-25T04:18:00, 6.687, -2.081, 3.235
2018-08-25T04:19:00, 6.290, -2.423, 3.192
2018-08-25T04:20:00, 6.247, -1.824, 3.167
2018-08-25T04:21:00, 6.300, -1.159, 3.202
2018-08-25T04:22:00, 6.646, -1.334, 3.186
2018-08-25T04:23:00, 7.156, -1.125, 3.123
2018-08-25T04:24:00, 7.636, -0.824, 3.130
2018-08-25T04:25:00, 7.724, -1.193, 3.063
2018-08-25T04:26:00, 7.335, -1.305, 2.989
2018-08-25T04:27:00, 7.461, -1.135, 3.055
2018-08-25T04:28:00, 7.536, -1.422, 2.934
2018-08-25T04:29:00, 7.219, -1.200, 2.958
2018-08-25T04:30:00, 7.017, -0.652, 2.985
2018-08-25T04:31:00, 7.041, -0.376, 2.994
2018-08-25T04:32:00, 6.686, -0.299, 2.939
2018-08-25T04:33:00, 6.228, 0.062, 2.995
2018-08-25T04:34:00, 6.131, 0.644, 3.011
2018-08-25T04:35:00, 5.834, 1.018, 3.008
2018-08-25T04:36:00, 5.776, 1.197, 2.997
2018-08-25T04:37:00, 5.574, 1.122, 2.924
2018-08-25T04:38:00, 5.444, 1.266, 2.890
2018-08-25T04:39:00, 5.319, 1.469, 2.848
2018-08-25T04:40:00, 5.233, 1.830, 2.975
2018-08-25T04:41:00, 5.634, 1.535, 2.953
2018-08-25T04:42:00, 6.012, 1.040, 2.950
2018-08-25T04:43:00, 5.722, 0.591, 2.858
2018-08-25T04:44:00, 5.108, 0.399, 2.895
2018-08-25T04:45:00, 4.825, 0.221, 2.854
2018-08-25T04:46:00, 4.254, 0.809, 2.961
2018-08-25T04:47:00, 4.024, 1.190, 2.830
2018-08-25T04:48:00, 3.999, 1.689, 2.898
2018-08-25T04:49:00, 4.025, 1.865, 2.763
2018-08-25T04:50:00, 3.999, 1.744, 2.773
2018-08-25T04:51:00, 3.923, 1.235, 2.700
2018-08-25T04:52:00, 3.868, 0.573, 2.679
2018-08-25T04:53:00, 3.750, 0.218, 2.575
2018-08-25T04:54:00, 3.699, 0.169, 2.444
2018-08-25T04:55:00, 3.666, -0.089, 2.435
2018-08-25T04:56:00, 3.472, -0.059, 2.319
2018-08-25T04:57:00, 3.336, -0.052, 2.290
2018-08-25T04:58:00, 3.432, -0.217, 2.147
2018-08-25T04:59:00, 3.291, 0.028, 2.126
2018-08-25T05:00:00, 3.174, -0.003, 2.034
2018-08-25T05:01:00, 3.143, 0.249, 1.989
2018-08-25T05:02:00, 2.920, 0.032, 1.920
2018-08-25T05:03:00, 2.998, 0.440, 1.836
2018-08-25T05:04:00, 3.012, 1.052, 1.732
2018-08-25T05:05:00, 3.109, 1.068, 1.633
2018-08-25T05:06:00, 2.863, 0.772, 1.529
2018-08-25T05:07:00, 2.913, 1.090, 1.558
2018-08-25T05:08:00, 3.035, 1.275, 1.415
2018-08-25T05:09:00, 2.990, 1.170, 1.323
2018-08-25T05:10:00, 3.059, 1.318, 1.333
2018-08-25T05:11:00, 2.993, 0.984, 1.350
2018-08-25T05:12:00, 3.061, 0.523, 1.266
2018-08-25T05:13:00, 3.256, 0.335, 1.327
2018-08-25T05:14:00, 3.256, 0.256, 1.192
2018-08-25T05:15:00, 3.333, 0.106, 1.233
2018-08-25T05:16:00, 3.437, -0.055, 1.090
2018-08-25T05:17:00, 3.410, 0.070, 1.108
2018-08-25T05:18:00, 3.705, -0.120, 1.024
2018-08-25T05:19:00, 3.867, 0.096, 1.042
2018-08-25T05:20:00, 4.050, 0.052, 0.962
2018-08-25T05:21:00, 4.229, 0.039, 1.101
2018-08-25T05:22:00, 4.221, 0.105, 0.971
2018-08-25T05:23:00, 4.025, 0.433, 0.919
2018-08-25T05:24:00, 3.787, 0.615, 0.945
2018-08-25T05:25:00, 3.608, 0.293, 0.917
2018-08-25T05:26:00, 3.746, -0.325, 0.916
2018-08-25T05:27:00, 3.800, -0.598, 0.985
2018-08-25T05:28:00, 3.884, -0.712, 0.895
2018-08-25T05:29:00, 3.941, -0.655, 0.894
2018-08-25T05:30:00, 3.918, -0.361, 0.780
2018-08-25T05:31:00, 3.855, -0.144, 0.811
2018-08-25T05:32:00, 3.631, 0.321, 0.803
2018-08-25T05:33:00, 3.333, 0.491, 0.760
2018-08-25T05:34:00, 3.079, 0.509, 0.862
2018-08-25T05:35:00, 2.980, 0.789, 0.830
2018-08-25T05:36:00, 3.041, 0.740, 0.733
2018-08-25T05:37:00, 3.066, 1.052, 0.670
2018-08-25T05:38:00, 3.072, 1.207, 0.561
2018-08-25T05:39:00, 3.028, 1.386, 0.682
2018-08-25T05:40:00, 2.937, 1.227, 0.624
2018-08-25T05:41:00, 2.757, 1.654, 0.753
2018-08-25T05:42:00, 2.668, 2.027, 0.664
2018-08-25T05:43:00, 2.932, 2.141, 0.665
2018-08-25T05:44:00, 2.949, 2.067, 0.736
2018-08-25T05:45:00, 2.730, 1.907, 0.666
2018-08-25T05:46:00, 2.576, 1.766, 0.597
2018-08-25T05:47:00, 2.602, 1.915, 0.676
2018-08-25T05:48:00, 2.624, 1.915, 0.599
