Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T00:00:00, 6.439, 2.175, 3.581
2018-08-25T00:01:00, 6.594, 2.564, 3.740
2018-08-25T00:02:00, 7.016, 2.707, 3.900
2018-08-25T00:03:00, 7.311, 2.667, 3.759
2018-08-25T00:04:00, 7.406, 2.658, 3.623
2018-08-25T00:05:00, 7.816, 2.700, 3.483
2018-08-25T00:06:00, 7.664, 3.031, 3.446
2018-08-25T00:07:00, 8.009, 3.285, 3.607
2018-08-25T00:08:00, 7.912, 3.303, 3.570
2018-08-25T00:09:00, 7.706, 2.629, 3.330
2018-08-25T00:10:00, 7.745, 2.220, 3.197
2018-08-25T00:11:00, 7.389, 1.872, 2.959
2018-08-25T00:12:00, 6.722, 1.471, 2.725
2018-08-25T00:13:00, 6.399, 1.319, 2.593
2018-08-25T00:14:00, 6.267, 1.744, 2.658
2018-08-25T00:15:00, 6.124, 2.068, 2.624
2018-08-25T00:16:00, 6.503, 2.512, 2.693
2018-08-25T00:17:00, 6.508, 2.507, 2.662
2018-08-25T00:18:00, 6.660, 2.783, 2.631
2018-08-25T00:19:00, 6.697, 2.975, 2.601
2018-08-25T00:20:00, 6.261, 2.735, 2.372
2018-08-25T00:21:00, 5.511, 2.442, 2.141
2018-08-25T00:22:00, 5.024, 2.512, 2.014
2018-08-25T00:23:00, 4.339, 2.613, 1.886
2018-08-25T00:24:00, 3.766, 2.797, 1.859
2018-08-25T00:25:00, 3.288, 3.573, 1.935
2018-08-25T00:26:00, 3.265, 4.681, 2.407
2018-08-25T00:27:00, 3.411, 5.559, 2.683
2018-08-25T00:28:00, 3.539, 6.338, 2.957
2018-08-25T00:29:00, 3.651, 7.018, 3.236
2018-08-25T00:30:00, 3.930, 7.468, 3.413
2018-08-25T00:31:00, 3.968, 7.044, 3.193
2018-08-25T00:32:00, 3.992, 6.521, 2.975
2018-08-25T00:33:00, 3.849, 6.226, 2.855
2018-08-25T00:34:00, 3.737, 6.127, 2.740
2018-08-25T00:35:00, 3.657, 6.225, 2.525
2018-08-25T00:36:00, 3.988, 6.359, 2.607
2018-08-25T00:37:00, 4.158, 6.111, 2.393
2018-08-25T00:38:00, 4.031, 5.911, 2.180
2018-08-25T00:39:00, 3.967, 6.105, 2.167
2018-08-25T00:40:00, 4.101, 6.267, 2.155
2018-08-25T00:41:00, 4.104, 6.246, 2.042
2018-08-25T00:42:00, 4.108, 6.225, 1.933
2018-08-25T00:43:00, 4.210, 6.187, 1.919
2018-08-25T00:44:00, 4.511, 6.117, 1.910
2018-08-25T00:45:00, 4.580, 5.881, 1.799
2018-08-25T00:46:00, 4.880, 5.810, 1.791
2018-08-25T00:47:00, 5.589, 5.776, 1.982
2018-08-25T00:48:00, 6.117, 5.871, 1.975
2018-08-25T00:49:00, 6.712, 5.752, 2.069
2018-08-25T00:50:00, 7.092, 5.565, 1.961
2018-08-25T00:51:00, 7.462, 4.671, 1.756
2018-08-25T00:52:00, 7.634, 3.807, 1.351
2018-08-25T00:53:00, 7.410, 3.006, 0.943
2018-08-25T00:54:00, 7.482, 2.158, 0.539
2018-08-25T00:55:00, 7.418, 1.736, 0.335
2018-08-25T00:56:00, 7.121, 1.756, 0.229
2018-08-25T00:57:00, 6.770, 2.088, 0.224
2018-08-25T00:58:00, 6.535, 2.502, 0.418
2018-08-25T00:59:00, 6.495, 2.885, 0.515
2018-08-25T01:00:00, 6.585, 3.449, 0.706
2018-08-25T01:01:00, 6.511, 3.634, 1.002
2018-08-25T01:02:00, 6.864, 3.954, 1.198
2018-08-25T01:03:00, 7.036, 4.403, 1.296
2018-08-25T01:04:00, 7.325, 4.326, 1.391
2018-08-25T01:05:00, 7.911, 4.202, 1.389
2018-08-25T01:06:00, 8.513, 4.176, 1.489
2018-08-25T01:07:00, 9.097, 4.050, 1.487
2018-08-25T01:08:00, 9.484, 3.956, 1.385
2018-08-25T01:09:00, 9.793, 3.367, 1.185
2018-08-25T01:10:00, 9.893, 2.103, 0.685
2018-08-25T01:11:00, 9.452, 0.619, -0.415
2018-08-25T01:12:00, 8.922, -0.140, -1.211
2018-08-25T01:13:00, 8.237, 0.033, -0.613
2018-08-25T01:14:00, 7.779, 0.374, -0.611
2018-08-25T01:15:00, 7.747, 0.848, -0.411
2018-08-25T01:16:00, 7.684, 1.126, -0.413
2018-08-25T01:17:00, 7.621, 1.403, -0.208
2018-08-25T01:18:00, 7.672, 1.763, -0.006
2018-08-25T01:19:00, 7.476, 1.858, -0.106
2018-08-25T01:20:00, 7.199, 2.068, 0.095
2018-08-25T01:21:00, 6.875, 1.980, 0.000
2018-08-25T01:22:00, 6.335, 1.825, 0.003
2018-08-25T01:23:00, 5.925, 1.852, 0.005
2018-08-25T01:24:00, 5.412, 2.503, 0.207
2018-08-25T01:25:00, 4.930, 3.351, 0.710
2018-08-25T01:26:00, 4.510, 4.595, 1.213
2018-08-25T01:27:00, 4.468, 5.677, 1.716
2018-08-25T01:28:00, 4.812, 5.990, 2.117
2018-08-25T01:29:00, 5.055, 6.318, 2.421
2018-08-25T01:30:00, 5.251, 6.350, 2.423
2018-08-25T01:31:00, 5.482, 5.971, 2.328
2018-08-25T01:32:00, 5.583, 5.411, 2.230
2018-08-25T01:33:00, 5.603, 4.965, 1.928
2018-08-25T01:34:00, 5.650, 4.716, 1.834
2018-08-25T01:35:00, 5.319, 4.629, 1.538
2018-08-25T01:36:00, 4.986, 4.542, 1.440
2018-08-25T01:37:00, 4.866, 4.521, 1.445
2018-08-25T01:38:00, 4.777, 4.698, 1.352
2018-08-25T01:39:00, 4.703, 4.974, 1.555
2018-08-25T01:40:00, 4.711, 5.136, 1.560
2018-08-25T01:41:00, 4.721, 5.297, 1.565
2018-08-25T01:42:00, 5.155, 5.594, 1.570
2018-08-25T01:43:00, 5.215, 5.443, 1.474
2018-08-25T01:44:00, 5.752, 5.114, 1.382
2018-08-25T01:45:00, 5.727, 5.078, 1.184
2018-08-25T01:46:00, 5.818, 5.124, 1.189
2018-08-25T01:47:00, 5.924, 5.269, 1.096
2018-08-25T01:48:00, 5.769, 5.050, 1.102
2018-08-25T01:49:00, 5.874, 5.195, 1.107
2018-08-25T01:50:00, 5.933, 5.043, 1.006
2018-08-25T01:51:00, 5.877, 4.808, 0.914
2018-08-25T01:52:00, 5.835, 4.670, 0.817
2018-08-25T01:53:00, 5.398, 4.596, 0.720
2018-08-25T01:54:00, 5.374, 4.558, 0.724
2018-08-25T01:55:00, 5.218, 4.337, 0.729
2018-08-25T01:56:00, 5.323, 4.480, 0.834
2018-08-25T01:57:00, 5.380, 4.327, 0.838
2018-08-25T01:58:00, 5.325, 4.090, 0.740
2018-08-25T01:59:00, 5.101, 4.081, 0.646
2018-08-25T02:00:00, 4.780, 4.088, 0.648
2018-08-25T02:01:00, 4.717, 4.459, 0.850
2018-08-25T02:02:00, 4.772, 4.913, 0.954
2018-08-25T02:03:00, 5.333, 5.387, 1.156
2018-08-25T02:04:00, 5.852, 4.957, 1.057
2018-08-25T02:05:00, 6.242, 4.345, 0.860
2018-08-25T02:06:00, 6.351, 3.879, 0.663
2018-08-25T02:07:00, 6.674, 2.870, 0.161
2018-08-25T02:08:00, 6.152, 0.984, -0.637
2018-08-25T02:09:00, 5.327, -0.246, -1.237
2018-08-25T02:10:00, 4.313, -0.130, -1.333
2018-08-25T02:11:00, 3.880, 1.107, -0.933
2018-08-25T02:12:00, 4.025, 2.152, -0.432
2018-08-25T02:13:00, 3.856, 3.146, -0.028
2018-08-25T02:14:00, 3.724, 3.726, 0.269
2018-08-25T02:15:00, 3.955, 4.049, 0.571
2018-08-25T02:16:00, 4.057, 4.188, 0.674
2018-08-25T02:17:00, 4.262, 3.704, 0.573
2018-08-25T02:18:00, 4.522, 2.907, 0.273
2018-08-25T02:19:00, 3.942, 1.939, -0.225
2018-08-25T02:20:00, 3.666, 2.239, 0.075
2018-08-25T02:21:00, 4.731, 3.338, 0.478
2018-08-25T02:22:00, 6.684, 2.372, 0.275
2018-08-25T02:23:00, 6.996, 1.262, -0.122
2018-08-25T02:24:00, 6.627, 0.967, -0.227
2018-08-25T02:25:00, 6.103, -0.314, -0.426
2018-08-25T02:26:00, 5.230, -1.238, -0.727
2018-08-25T02:27:00, 4.400, -1.258, -0.825
2018-08-25T02:28:00, 3.269, -0.623, -0.825
2018-08-25T02:29:00, 2.496, 0.357, -0.524
2018-08-25T02:30:00, 2.252, 1.459, -0.228
2018-08-25T02:31:00, 2.323, 2.004, -0.127
2018-08-25T02:32:00, 1.849, 2.939, 0.172
2018-08-25T02:33:00, 1.527, 3.545, 0.371
2018-08-25T02:34:00, 1.069, 4.578, 0.671
2018-08-25T02:35:00, 0.565, 5.315, 0.869
2018-08-25T02:36:00, 0.701, 6.254, 1.168
2018-08-25T02:37:00, 1.048, 7.258, 1.565
2018-08-25T02:38:00, 1.402, 7.656, 1.665
2018-08-25T02:39:00, 2.137, 7.892, 1.663
2018-08-25T02:40:00, 2.855, 8.029, 1.662
2018-08-25T02:41:00, 3.687, 8.248, 1.457
2018-08-25T02:42:00, 4.178, 8.218, 1.353
2018-08-25T02:43:00, 4.684, 8.286, 1.249
2018-08-25T02:44:00, 5.012, 7.874, 1.048
2018-08-25T02:45:00, 5.129, 7.396, 0.745
2018-08-25T02:46:00, 5.298, 6.606, 0.344
2018-08-25T02:47:00, 5.322, 5.534, -0.157
2018-08-25T02:48:00, 4.849, 5.148, -0.460
2018-08-25T02:49:00, 4.374, 4.761, -0.560
2018-08-25T02:50:00, 4.471, 4.790, -0.465
2018-08-25T02:51:00, 4.848, 5.281, -0.268
2018-08-25T02:52:00, 6.168, 6.632, 0.330
2018-08-25T02:53:00, 8.420, 6.825, 0.629
2018-08-25T02:54:00, 9.347, 6.316, 0.525
2018-08-25T02:55:00, 9.572, 5.208, 0.222
2018-08-25T02:56:00, 8.909, 2.317, -0.978
2018-08-25T02:57:00, 7.133, -1.207, -2.281
2018-08-25T02:58:00, 4.391, -3.163, -2.987
2018-08-25T02:59:00, 2.578, -1.825, -2.489
2018-08-25T03:00:00, 2.164, 1.316, -1.291
2018-08-25T03:01:00, 3.330, 4.207, -0.192
2018-08-25T03:02:00, 4.653, 6.161, 0.504
2018-08-25T03:03:00, 5.446, 6.680, 0.702
2018-08-25T03:04:00, 5.890, 5.633, 0.500
2018-08-25T03:05:00, 5.824, 4.566, -0.098
2018-08-25T03:06:00, 5.422, 4.563, -1.003
2018-08-25T03:07:00, 4.824, 4.589, 0.193
2018-08-25T03:08:00, 4.552, 4.767, 0.191
2018-08-25T03:09:00, 4.454, 6.031, 0.688
2018-08-25T03:10:00, 4.683, 7.444, 1.288
2018-08-25T03:11:00, 5.361, 8.483, 1.586
2018-08-25T03:12:00, 5.830, 8.846, 1.885
2018-08-25T03:13:00, 6.075, 8.434, 1.883
2018-08-25T03:14:00, 7.232, 7.368, 1.580
2018-08-25T03:15:00, 5.595, 2.090, -0.625
2018-08-25T03:16:00, 3.486, 0.227, -1.229
2018-08-25T03:17:00, 2.089, 4.123, 0.069
2018-08-25T03:18:00, 2.843, 6.261, 0.665
2018-08-25T03:19:00, 2.953, 4.958, 0.264
2018-08-25T03:20:00, 3.239, 4.132, 0.262
2018-08-25T03:21:00, 2.668, 5.568, 0.760
2018-08-25T03:22:00, 1.645, 6.061, 0.657
2018-08-25T03:23:00, 0.010, 3.313, -0.344
2018-08-25T03:24:00, -2.383, 2.810, -0.443
2018-08-25T03:25:00, -2.830, 7.568, 1.554
2018-08-25T03:26:00, -2.325, 10.656, 2.451
2018-08-25T03:27:00, -2.761, 10.350, 2.251
2018-08-25T03:28:00, -1.527, 12.918, 3.750
2018-08-25T03:29:00, 0.922, 13.571, 3.948
2018-08-25T03:30:00, 0.787, 8.763, 2.048
2018-08-25T03:31:00, -0.177, 5.099, 1.048
2018-08-25T03:32:00, 0.037, 5.701, 1.445
2018-08-25T03:33:00, -0.341, 7.005, 1.343
2018-08-25T03:34:00, -0.831, 7.618, 1.542
2018-08-25T03:35:00, -0.065, 9.752, 2.440
2018-08-25T03:36:00, 0.601, 11.901, 3.139
2018-08-25T03:37:00, 0.421, 13.170, 3.541
2018-08-25T03:38:00, 0.166, 13.338, 3.638
2018-08-25T03:39:00, 0.431, 12.918, 3.638
2018-08-25T03:40:00, -0.138, 11.718, 3.040
2018-08-25T03:41:00, -0.239, 11.558, 3.138
2018-08-25T03:42:00, -0.084, 12.370, 3.240
2018-08-25T03:43:00, 0.497, 11.393, 2.740
2018-08-25T03:44:00, 0.617, 10.690, 2.341
2018-08-25T03:45:00, 0.894, 10.976, 2.139
2018-08-25T03:46:00, 1.336, 9.111, 1.240
2018-08-25T03:47:00, 0.440, 6.445, 0.042
2018-08-25T03:48:00, -1.075, 6.915, -0.156
2018-08-25T03:49:00, -2.147, 9.542, 0.542
2018-08-25T03:50:00, -1.815, 11.442, 1.039
2018-08-25T03:51:00, -0.691, 11.293, 0.840
2018-08-25T03:52:00, 2.215, 12.176, 1.341
2018-08-25T03:53:00, 4.428, 9.324, -0.157
2018-08-25T03:54:00, 5.832, 5.184, -1.758
2018-08-25T03:55:00, 5.211, 3.593, -2.457
2018-08-25T03:56:00, 4.918, 4.076, -2.155
2018-08-25T03:57:00, 4.381, 4.295, -2.256
2018-08-25T03:58:00, 3.990, 4.796, -2.056
2018-08-25T03:59:00, 4.518, 5.961, -1.153
2018-08-25T04:00:00, 5.293, 6.785, -0.652
2018-08-25T04:01:00, 5.943, 6.820, -0.651
2018-08-25T04:02:00, 5.436, 5.924, -0.752
2018-08-25T04:03:00, 5.207, 5.490, -0.852
2018-08-25T04:04:00, 3.609, 5.374, -0.851
2018-08-25T04:05:00, 1.789, 6.407, -0.350
2018-08-25T04:06:00, 0.512, 7.657, 0.552
2018-08-25T04:07:00, 0.753, 8.261, 1.249
2018-08-25T04:08:00, 1.763, 7.327, 1.449
2018-08-25T04:09:00, 3.428, 6.695, 1.353
2018-08-25T04:10:00, 2.652, 7.260, 1.452
2018-08-25T04:11:00, 3.893, 6.494, 1.555
2018-08-25T04:12:00, 5.192, 6.731, 1.755
2018-08-25T04:13:00, 3.662, 5.088, 0.858
2018-08-25T04:14:00, 4.514, 1.853, 0.258
2018-08-25T04:15:00, 4.308, 1.521, -0.138
2018-08-25T04:16:00, 2.511, 2.657, 0.062
2018-08-25T04:17:00, 1.047, 3.336, 0.161
2018-08-25T04:18:00, 0.529, 2.955, 0.366
2018-08-25T04:19:00, 0.305, 3.137, 0.266
2018-08-25T04:20:00, -0.843, 3.871, 0.569
2018-08-25T04:21:00, 0.061, 6.711, 1.871
2018-08-25T04:22:00, 1.849, 6.171, 1.873
2018-08-25T04:23:00, 3.658, 5.126, 1.473
2018-08-25T04:24:00, 4.247, 2.756, 0.670
2018-08-25T04:25:00, 4.892, 1.392, -0.124
2018-08-25T04:26:00, 3.917, 3.222, -0.024
2018-08-25T04:27:00, 2.459, 3.915, -0.022
2018-08-25T04:28:00, 1.733, 1.558, -0.720
2018-08-25T04:29:00, 1.900, 2.909, -0.218
2018-08-25T04:30:00, 1.935, 6.004, 0.682
2018-08-25T04:31:00, 2.023, 6.866, 0.985
2018-08-25T04:32:00, 1.831, 5.951, 0.589
2018-08-25T04:33:00, 1.385, 5.989, 0.688
2018-08-25T04:34:00, -0.022, 6.991, 1.093
2018-08-25T04:35:00, 0.412, 8.108, 1.595
2018-08-25T04:36:00, 2.299, 8.794, 1.898
2018-08-25T04:37:00, 1.872, 7.012, 0.798
2018-08-25T04:38:00, 2.501, 6.786, -0.300
2018-08-25T04:39:00, 3.501, 7.617, 1.103
2018-08-25T04:40:00, 4.749, 8.106, 1.105
2018-08-25T04:41:00, 6.590, 6.578, 0.604
2018-08-25T04:42:00, 8.519, 4.330, -0.194
2018-08-25T04:43:00, 8.257, 2.936, -1.293
2018-08-25T04:44:00, 7.820, 2.988, -1.388
2018-08-25T04:45:00, 5.920, 2.767, -1.788
2018-08-25T04:46:00, 5.164, 3.378, -1.582
2018-08-25T04:47:00, 3.801, 3.986, -1.482
2018-08-25T04:48:00, 3.000, 4.304, -1.179
2018-08-25T04:49:00, 3.175, 3.759, -1.074
2018-08-25T04:50:00, 3.631, 3.070, -1.275
2018-08-25T04:51:00, 4.275, 1.644, -1.471
2018-08-25T04:52:00, 5.200, 0.073, -2.065
2018-08-25T04:53:00, 5.662, -1.220, -2.664
2018-08-25T04:54:00, 5.936, -1.775, -2.762
2018-08-25T04:55:00, 6.399, -1.143, -2.759
2018-08-25T04:56:00, 6.117, -0.088, -2.552
2018-08-25T04:57:00, 5.570, -0.712, -2.849
2018-08-25T04:58:00, 5.677, -1.034, -2.548
2018-08-25T04:59:00, 5.362, 0.434, -2.146
2018-08-25T05:00:00, 2.937, 0.110, -2.243
2018-08-25T05:01:00, 3.320, 0.255, -1.536
2018-08-25T05:02:00, 3.141, 0.693, -1.434
2018-08-25T05:03:00, 1.747, 1.122, -1.028
2018-08-25T05:04:00, 2.818, 1.770, -0.125
2018-08-25T05:05:00, 4.102, 2.488, 0.077
2018-08-25T05:06:00, 3.671, 1.959, -0.218
2018-08-25T05:07:00, 3.599, 1.781, 0.086
2018-08-25T05:08:00, 4.847, 2.913, 0.590
2018-08-25T05:09:00, 3.756, 2.696, 0.095
2018-08-25T05:10:00, 3.657, 1.715, 0.201
2018-08-25T05:11:00, 4.656, 1.271, 0.006
2018-08-25T05:12:00, 4.131, 0.157, -0.488
2018-08-25T05:13:00, 3.594, -1.661, -1.085
2018-08-25T05:14:00, 4.049, -1.712, -0.881
2018-08-25T05:15:00, 3.879, -1.866, -1.079
2018-08-25T05:16:00, 3.198, -2.040, -1.175
2018-08-25T05:17:00, 3.511, -1.054, -0.669
2018-08-25T05:18:00, 3.208, -1.387, -0.761
2018-08-25T05:19:00, 4.167, -0.806, -0.357
2018-08-25T05:20:00, 4.812, -0.275, -0.152
2018-08-25T05:21:00, 4.671, -0.227, -0.243
2018-08-25T05:22:00, 4.609, 0.315, -0.139
2018-08-25T05:23:00, 4.063, 1.643, 0.168
2018-08-25T05:24:00, 3.246, 1.900, 0.277
2018-08-25T05:25:00, 2.437, 0.942, 0.182
2018-08-25T05:26:00, 2.217, -1.425, -0.406
2018-08-25T05:27:00, 1.512, -3.006, -0.801
2018-08-25T05:28:00, 1.255, -3.039, -0.691
2018-08-25T05:29:00, 1.601, -2.457, -0.483
2018-08-25T05:30:00, 2.060, -1.794, -0.274
2018-08-25T05:31:00, 2.009, -1.149, -0.066
2018-08-25T05:32:00, 2.078, 0.893, 0.443
2018-08-25T05:33:00, 2.074, 1.837, 0.750
2018-08-25T05:34:00, 1.418, 1.871, 0.760
2018-08-25T05:35:00, 1.647, 2.375, 0.969
2018-08-25T05:36:00, 1.865, 2.172, 0.882
2018-08-25T05:37:00, 2.298, 2.038, 0.893
2018-08-25T05:38:00, 2.515, 1.837, 0.704
2018-08-25T05:39:00, 2.103, 2.142, 0.813
2018-08-25T05:40:00, 1.972, 2.301, 0.727
2018-08-25T05:41:00, 1.867, 3.267, 1.035
2018-08-25T05:42:00, 2.184, 4.976, 1.648
2018-08-25T05:43:00, 3.071, 5.178, 1.762
2018-08-25T05:44:00, 2.903, 3.828, 1.275
2018-08-25T05:45:00, 3.284, 3.402, 0.986
2018-08-25T05:46:00, 3.806, 3.865, 1.097
