Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T00:00:00, 15.669, 8.411, -6.243
2018-08-25T00:01:00, 17.544, 6.817, -5.446
2018-08-25T00:02:00, 18.810, 6.128, -4.966
2018-08-25T00:03:00, 19.778, 6.335, -4.365
2018-08-25T00:04:00, 19.244, 7.051, -4.236
2018-08-25T00:05:00, 17.130, 8.702, -4.967
2018-08-25T00:06:00, 14.665, 10.598, -6.257
2018-08-25T00:07:00, 13.062, 12.105, -7.408
2018-08-25T00:08:00, 12.815, 11.890, -7.659
2018-08-25T00:09:00, 13.939, 10.721, -7.378
2018-08-25T00:10:00, 15.840, 9.115, -6.758
2018-08-25T00:11:00, 16.342, 7.847, -6.560
2018-08-25T00:12:00, 16.708, 7.048, -6.741
2018-08-25T00:13:00, 20.234, 6.518, -6.594
2018-08-25T00:14:00, 19.518, 6.933, -4.994
2018-08-25T00:15:00, 17.809, 7.163, -6.482
2018-08-25T00:16:00, 19.101, 7.362, -6.812
2018-08-25T00:17:00, 20.320, 6.791, -5.045
2018-08-25T00:18:00, 19.265, 6.543, -5.189
2018-08-25T00:19:00, 18.497, 6.683, -6.039
2018-08-25T00:20:00, 18.556, 6.999, -6.093
2018-08-25T00:21:00, 19.581, 6.038, -5.694
2018-08-25T00:22:00, 20.838, 4.754, -5.369
2018-08-25T00:23:00, 21.843, 3.527, -4.846
2018-08-25T00:24:00, 22.076, 3.011, -4.010
2018-08-25T00:25:00, 20.331, 3.049, -3.562
2018-08-25T00:26:00, 18.242, 3.844, -4.529
2018-08-25T00:27:00, 18.845, 4.784, -4.152
2018-08-25T00:28:00, 17.646, 5.685, -3.830
2018-08-25T00:29:00, 16.870, 6.583, -4.857
2018-08-25T00:30:00, 17.183, 6.445, -5.476
2018-08-25T00:31:00, 17.515, 6.125, -5.304
2018-08-25T00:32:00, 16.896, 6.077, -5.121
2018-08-25T00:33:00, 16.648, 6.568, -5.248
2018-08-25T00:34:00, 15.864, 7.220, -5.679
2018-08-25T00:35:00, 14.703, 7.949, -6.239
2018-08-25T00:36:00, 14.876, 7.885, -6.792
2018-08-25T00:37:00, 15.843, 7.622, -6.548
2018-08-25T00:38:00, 16.165, 7.345, -6.074
2018-08-25T00:39:00, 15.957, 7.482, -5.960
2018-08-25T00:40:00, 14.513, 7.590, -6.335
2018-08-25T00:41:00, 13.710, 7.687, -6.820
2018-08-25T00:42:00, 14.137, 8.022, -6.750
2018-08-25T00:43:00, 13.877, 8.020, -6.614
2018-08-25T00:44:00, 12.425, 8.524, -7.123
2018-08-25T00:45:00, 10.965, 8.978, -7.873
2018-08-25T00:46:00, 10.545, 9.029, -7.856
2018-08-25T00:47:00, 9.154, 9.593, -7.967
2018-08-25T00:48:00, 7.630, 10.227, -8.778
2018-08-25T00:49:00, 6.397, 10.687, -10.565
2018-08-25T00:50:00, 6.607, 11.008, -12.064
2018-08-25T00:51:00, 7.175, 10.336, -12.535
2018-08-25T00:52:00, 7.946, 9.301, -13.037
2018-08-25T00:53:00, 9.605, 7.850, -13.068
2018-08-25T00:54:00, 11.612, 6.444, -12.504
2018-08-25T00:55:00, 13.033, 5.776, -11.473
2018-08-25T00:56:00, 14.170, 5.549, -10.683
2018-08-25T00:57:00, 14.433, 5.540, -9.898
2018-08-25T00:58:00, 13.627, 5.735, -9.230
2018-08-25T00:59:00, 13.374, 5.572, -8.354
2018-08-25T01:00:00, 14.124, 5.810, -7.369
2018-08-25T01:01:00, 14.705, 5.731, -6.197
2018-08-25T01:02:00, 14.189, 6.454, -5.869
2018-08-25T01:03:00, 11.946, 7.426, -6.228
2018-08-25T01:04:00, 10.270, 8.239, -6.329
2018-08-25T01:05:00, 7.822, 9.175, -6.481
2018-08-25T01:06:00, 4.165, 10.366, -7.262
2018-08-25T01:07:00, 3.300, 11.213, -8.980
2018-08-25T01:08:00, 5.671, 11.977, -10.011
2018-08-25T01:09:00, 8.966, 12.534, -10.043
2018-08-25T01:10:00, 10.212, 11.972, -10.254
2018-08-25T01:11:00, 11.825, 9.408, -10.563
2018-08-25T01:12:00, 13.248, 7.135, -9.873
2018-08-25T01:13:00, 12.634, 6.887, -8.280
2018-08-25T01:14:00, 11.963, 7.157, -7.180
2018-08-25T01:15:00, 12.236, 6.737, -6.930
2018-08-25T01:16:00, 14.165, 5.961, -6.581
2018-08-25T01:17:00, 16.326, 5.333, -5.626
2018-08-25T01:18:00, 16.174, 5.695, -5.050
2018-08-25T01:19:00, 14.567, 6.697, -5.132
2018-08-25T01:20:00, 13.060, 7.759, -5.901
2018-08-25T01:21:00, 12.552, 8.211, -6.319
2018-08-25T01:22:00, 12.951, 8.105, -6.353
2018-08-25T01:23:00, 11.196, 7.911, -6.542
2018-08-25T01:24:00, 9.033, 8.619, -7.200
2018-08-25T01:25:00, 6.355, 9.733, -7.288
2018-08-25T01:26:00, 4.036, 10.981, -7.267
