Date_UTC,dbn_nez,dbe_nez,dbz_nez
2005-08-31T10:00:00, 16.204, -2.496, 9.661
2005-08-31T10:01:00, 17.177, -2.841, 9.687
2005-08-31T10:02:00, 17.488, -1.936, 9.714
2005-08-31T10:03:00, 17.504, -1.986, 9.742
2005-08-31T10:04:00, 17.520, -2.036, 8.772
2005-08-31T10:05:00, 17.832, -1.130, 8.804
2005-08-31T10:06:00, 20.053, -0.814, 9.837
2005-08-31T10:07:00, 21.026, -1.160, 9.872
2005-08-31T10:08:00, 21.998, -1.504, 9.908
2005-08-31T10:09:00, 20.765, -2.216, 7.944
2005-08-31T10:10:00, 19.531, -2.927, 6.982
2005-08-31T10:11:00, 18.002, -4.594, 5.017
2005-08-31T10:12:00, 17.358, -3.392, 5.057
2005-08-31T10:13:00, 17.669, -2.486, 6.097
2005-08-31T10:14:00, 17.979, -1.581, 7.140
2005-08-31T10:15:00, 17.335, -0.380, 7.182
2005-08-31T10:16:00, 16.394, -0.135, 5.225
2005-08-31T10:17:00, 15.748, 1.066, 4.269
2005-08-31T10:18:00, 17.012, 1.679, 3.313
2005-08-31T10:19:00, 17.321, 2.587, 2.358
2005-08-31T10:20:00, 17.335, 2.539, 1.403
2005-08-31T10:21:00, 15.143, 2.125, -0.551
2005-08-31T10:22:00, 13.906, 1.416, -2.504
2005-08-31T10:23:00, 12.965, 1.664, -2.458
2005-08-31T10:24:00, 11.359, 3.162, -3.412
2005-08-31T10:25:00, 11.665, 4.072, -4.366
2005-08-31T10:26:00, 13.221, 5.643, -4.320
2005-08-31T10:27:00, 12.937, 4.643, -4.274
2005-08-31T10:28:00, 12.653, 3.643, -6.228
2005-08-31T10:29:00, 13.913, 4.259, -7.181
2005-08-31T10:30:00, 15.466, 5.833, -6.136
2005-08-31T10:31:00, 14.519, 6.085, -6.090
2005-08-31T10:32:00, 13.277, 5.382, -7.043
2005-08-31T10:33:00, 12.329, 5.636, -7.996
2005-08-31T10:34:00, 12.337, 5.596, -8.947
2005-08-31T10:35:00, 9.846, 4.234, -9.897
2005-08-31T10:36:00, 9.193, 5.445, -10.847
2005-08-31T10:37:00, 8.244, 5.700, -10.795
2005-08-31T10:38:00, 7.590, 6.913, -10.744
2005-08-31T10:39:00, 7.303, 5.921, -11.692
2005-08-31T10:40:00, 8.559, 6.545, -10.640
2005-08-31T10:41:00, 10.772, 6.876, -8.587
2005-08-31T10:42:00, 11.733, 6.545, -7.534
2005-08-31T10:43:00, 12.693, 6.216, -5.481
2005-08-31T10:44:00, 14.610, 5.590, -4.426
2005-08-31T10:45:00, 16.526, 4.965, -2.373
2005-08-31T10:46:00, 15.646, 2.063, -2.320
2005-08-31T10:47:00, 13.810, -0.545, -2.267
2005-08-31T10:48:00, 14.474, -1.830, -1.214
2005-08-31T10:49:00, 12.931, -3.483, -2.161
2005-08-31T10:50:00, 12.932, -3.520, -1.109
2005-08-31T10:51:00, 7.565, -3.996, -3.057
2005-08-31T10:52:00, 5.947, -2.488, -7.004
2005-08-31T10:53:00, 8.446, -1.203, -8.953
2005-08-31T10:54:00, 10.943, 0.081, -9.902
2005-08-31T10:55:00, 12.852, -0.545, -9.853
2005-08-31T10:56:00, 14.760, -1.173, -8.804
2005-08-31T10:57:00, 16.372, -2.757, -7.756
2005-08-31T10:58:00, 16.366, -2.797, -5.708
2005-08-31T10:59:00, 17.609, -2.179, -4.661
2005-08-31T11:00:00, 19.512, -2.809, -3.616
2005-08-31T11:01:00, 19.797, -1.895, -3.575
2005-08-31T11:02:00, 21.037, -1.275, -2.529
2005-08-31T11:03:00, 22.275, -0.655, -1.482
2005-08-31T11:04:00, 23.145, 2.171, -0.435
2005-08-31T11:05:00, 22.176, 2.425, -0.387
2005-08-31T11:06:00, 19.662, 1.063, -0.339
2005-08-31T11:07:00, 17.734, 1.611, -0.289
2005-08-31T11:08:00, 16.762, 1.865, -1.241
2005-08-31T11:09:00, 18.655, 1.237, -2.192
2005-08-31T11:10:00, 21.138, 2.519, -2.144
2005-08-31T11:11:00, 21.412, 3.435, -3.097
2005-08-31T11:12:00, 20.142, 2.732, -5.050
2005-08-31T11:13:00, 18.872, 2.030, -7.003
2005-08-31T11:14:00, 20.100, 2.648, -6.957
2005-08-31T11:15:00, 22.579, 3.928, -6.912
2005-08-31T11:16:00, 23.807, 4.546, -6.869
2005-08-31T11:17:00, 25.991, 4.869, -7.826
2005-08-31T11:18:00, 26.925, 4.529, -8.786
2005-08-31T11:19:00, 27.195, 5.438, -9.746
2005-08-31T11:20:00, 29.966, 7.669, -9.709
2005-08-31T11:21:00, 33.766, 6.442, -7.673
2005-08-31T11:22:00, 31.241, 5.068, -8.638
2005-08-31T11:23:00, 30.923, 4.060, -9.606
2005-08-31T11:24:00, 35.827, 9.812, -7.577
2005-08-31T11:25:00, 40.876, 9.241, -6.550
2005-08-31T11:26:00, 44.088, 6.094, -7.525
2005-08-31T11:27:00, 45.018, 5.741, -6.503
2005-08-31T11:28:00, 48.746, 7.663, -3.484
2005-08-31T11:29:00, 48.724, 7.597, -0.468
2005-08-31T11:30:00, 47.157, 5.914, 3.544
2005-08-31T11:31:00, 41.179, 3.497, 3.554
2005-08-31T11:32:00, 37.334, 4.606, 0.563
2005-08-31T11:33:00, 35.399, 5.126, -0.431
2005-08-31T11:34:00, 33.168, 4.690, -3.427
2005-08-31T11:35:00, 33.439, 5.575, -5.425
2005-08-31T11:36:00, 31.503, 6.092, -6.425
2005-08-31T11:37:00, 31.110, 8.224, -8.428
2005-08-31T11:38:00, 28.879, 7.783, -10.432
2005-08-31T11:39:00, 30.104, 8.370, -11.438
2005-08-31T11:40:00, 31.990, 7.705, -10.446
2005-08-31T11:41:00, 35.126, 7.701, -9.456
