Date_UTC,dbn_nez,dbe_nez,dbz_nez
2005-08-31T10:00:00, 7.874, -0.595, 0.580
2005-08-31T10:01:00, 7.905, -0.623, 0.594
2005-08-31T10:02:00, 9.151, 0.073, 0.609
2005-08-31T10:03:00, 10.153, -0.198, 0.624
2005-08-31T10:04:00, 10.188, -0.227, 0.640
2005-08-31T10:05:00, 10.225, -0.256, 0.655
2005-08-31T10:06:00, 11.477, 0.439, 0.671
2005-08-31T10:07:00, 12.484, 0.164, 0.691
2005-08-31T10:08:00, 13.493, -0.108, 1.707
2005-08-31T10:09:00, 14.500, -0.382, 0.723
2005-08-31T10:10:00, 14.542, -0.412, 0.740
2005-08-31T10:11:00, 13.370, -1.168, 0.756
2005-08-31T10:12:00, 12.442, -0.954, 0.772
2005-08-31T10:13:00, 12.484, -0.985, 0.788
2005-08-31T10:14:00, 12.528, -1.017, 0.805
2005-08-31T10:15:00, 12.571, -1.047, 0.822
2005-08-31T10:16:00, 12.858, -0.109, 0.838
2005-08-31T10:17:00, 12.902, -0.140, 0.854
2005-08-31T10:18:00, 12.947, -0.171, 0.871
2005-08-31T10:19:00, 12.992, -0.202, 0.887
2005-08-31T10:20:00, 13.037, -0.234, 0.903
2005-08-31T10:21:00, 13.085, -0.265, 0.919
2005-08-31T10:22:00, 13.133, -0.298, 0.935
2005-08-31T10:23:00, 12.210, -0.086, 0.951
2005-08-31T10:24:00, 11.286, 0.125, 0.966
2005-08-31T10:25:00, 11.577, 1.062, 0.982
2005-08-31T10:26:00, 11.626, 1.030, 0.997
2005-08-31T10:27:00, 12.644, 0.753, 1.012
2005-08-31T10:28:00, 12.692, 0.720, 1.026
2005-08-31T10:29:00, 13.953, 1.412, 1.041
2005-08-31T10:30:00, 13.032, 1.623, 1.055
2005-08-31T10:31:00, 12.111, 1.834, 1.069
2005-08-31T10:32:00, 12.404, 2.771, 1.083
2005-08-31T10:33:00, 12.454, 2.738, 1.096
2005-08-31T10:34:00, 13.231, 1.490, 1.110
2005-08-31T10:35:00, 12.312, 1.701, 1.123
2005-08-31T10:36:00, 12.364, 1.668, 1.136
2005-08-31T10:37:00, 12.420, 1.633, 1.150
2005-08-31T10:38:00, 12.717, 2.568, 1.163
2005-08-31T10:39:00, 12.771, 2.534, 1.176
2005-08-31T10:40:00, 11.856, 2.744, 1.189
2005-08-31T10:41:00, 11.910, 2.709, 1.202
2005-08-31T10:42:00, 11.967, 2.675, 1.214
2005-08-31T10:43:00, 12.991, 2.396, 1.227
2005-08-31T10:44:00, 13.047, 2.360, 1.243
2005-08-31T10:45:00, 13.103, 2.326, 1.255
2005-08-31T10:46:00, 13.885, 1.077, 1.268
2005-08-31T10:47:00, 12.727, 0.316, 1.280
2005-08-31T10:48:00, 12.540, -0.688, 1.291
2005-08-31T10:49:00, 12.351, -1.694, 1.303
2005-08-31T10:50:00, 12.406, -1.729, 1.315
2005-08-31T10:51:00, 12.705, -0.796, 1.326
2005-08-31T10:52:00, 13.732, -1.076, 1.338
2005-08-31T10:53:00, 15.972, -0.631, 1.349
2005-08-31T10:54:00, 17.238, 0.057, 1.361
2005-08-31T10:55:00, 18.987, -1.436, 1.372
2005-08-31T10:56:00, 19.039, -1.473, 1.382
2005-08-31T10:57:00, 20.306, -0.784, 1.393
2005-08-31T10:58:00, 20.360, -0.821, 1.404
2005-08-31T10:59:00, 20.654, 0.109, 2.415
2005-08-31T11:00:00, 20.948, 1.041, 2.425
2005-08-31T11:01:00, 21.242, 1.973, 2.435
2005-08-31T11:02:00, 21.291, 1.936, 2.446
2005-08-31T11:03:00, 20.616, 3.112, 2.456
2005-08-31T11:04:00, 19.941, 4.288, 2.466
