Date_UTC,dbn_nez,dbe_nez,dbz_nez
2005-08-31T10:00:00, 1.102, -15.867, -9.305
2005-08-31T10:01:00, 1.113, -16.629, -9.209
2005-08-31T10:02:00, 2.139, -16.405, -9.112
2005-08-31T10:03:00, 2.150, -17.162, -9.015
2005-08-31T10:04:00, 1.177, -16.901, -8.918
2005-08-31T10:05:00, 3.188, -17.684, -8.820
2005-08-31T10:06:00, 3.200, -18.434, -8.723
2005-08-31T10:07:00, 3.213, -19.175, -8.622
2005-08-31T10:08:00, 4.223, -19.937, -8.525
2005-08-31T10:09:00, 4.233, -20.681, -8.428
2005-08-31T10:10:00, 5.212, -23.439, -9.331
2005-08-31T10:11:00, 5.237, -23.181, -9.235
2005-08-31T10:12:00, 3.261, -22.891, -9.140
2005-08-31T10:13:00, 5.301, -21.662, -9.045
2005-08-31T10:14:00, 5.328, -21.393, -8.948
2005-08-31T10:15:00, 5.351, -21.131, -8.855
2005-08-31T10:16:00, 6.374, -20.885, -8.763
2005-08-31T10:17:00, 7.396, -20.638, -8.676
2005-08-31T10:18:00, 7.403, -21.375, -8.586
2005-08-31T10:19:00, 7.424, -21.113, -8.498
2005-08-31T10:20:00, 8.444, -20.866, -8.411
2005-08-31T10:21:00, 10.451, -21.636, -8.326
2005-08-31T10:22:00, 9.471, -21.352, -7.239
2005-08-31T10:23:00, 7.489, -21.060, -7.157
2005-08-31T10:24:00, 7.507, -20.801, -8.077
2005-08-31T10:25:00, 6.540, -19.528, -7.999
2005-08-31T10:26:00, 6.556, -19.271, -7.923
2005-08-31T10:27:00, 7.556, -20.031, -7.849
2005-08-31T10:28:00, 5.557, -20.746, -7.777
2005-08-31T10:29:00, 5.572, -20.487, -7.705
2005-08-31T10:30:00, 4.569, -21.222, -7.639
2005-08-31T10:31:00, 3.597, -19.957, -7.574
2005-08-31T10:32:00, 3.609, -19.706, -7.510
2005-08-31T10:33:00, 4.605, -20.469, -7.451
2005-08-31T10:34:00, 5.602, -21.231, -7.389
2005-08-31T10:35:00, 5.615, -20.977, -7.329
2005-08-31T10:36:00, 5.611, -21.722, -7.269
2005-08-31T10:37:00, 4.622, -21.443, -7.210
2005-08-31T10:38:00, 3.648, -20.172, -7.154
2005-08-31T10:39:00, 3.658, -19.916, -7.099
2005-08-31T10:40:00, 2.682, -18.645, -7.045
2005-08-31T10:41:00, 1.691, -18.374, -6.994
2005-08-31T10:42:00, 1.701, -18.120, -6.943
2005-08-31T10:43:00, 0.693, -18.851, -7.895
2005-08-31T10:44:00, -0.300, -18.576, -7.846
2005-08-31T10:45:00, -0.295, -18.325, -7.801
2005-08-31T10:46:00, 1.693, -19.106, -7.758
2005-08-31T10:47:00, -0.286, -17.828, -7.716
2005-08-31T10:48:00, 1.668, -20.613, -7.676
2005-08-31T10:49:00, 0.685, -19.354, -7.642
2005-08-31T10:50:00, -2.296, -18.067, -7.606
2005-08-31T10:51:00, 0.655, -20.875, -7.572
2005-08-31T10:52:00, -0.315, -18.617, -7.539
2005-08-31T10:53:00, 0.665, -19.401, -7.510
2005-08-31T10:54:00, 1.644, -20.188, -7.482
2005-08-31T10:55:00, 1.653, -18.963, -7.457
2005-08-31T10:56:00, 2.629, -19.757, -7.433
2005-08-31T10:57:00, 2.622, -19.540, -6.413
2005-08-31T10:58:00, 0.626, -18.296, -6.394
2005-08-31T10:59:00, 0.613, -18.081, -6.377
2005-08-31T11:00:00, 0.598, -17.878, -6.363
2005-08-31T11:01:00, 0.582, -17.678, -6.352
2005-08-31T11:02:00, 0.550, -18.481, -6.343
2005-08-31T11:03:00, 0.547, -17.288, -6.335
2005-08-31T11:04:00, -1.453, -16.066, -6.330
2005-08-31T11:05:00, -4.473, -15.831, -6.331
2005-08-31T11:06:00, -5.476, -14.630, -6.330
2005-08-31T11:07:00, -7.499, -14.411, -6.331
2005-08-31T11:08:00, -9.507, -13.200, -6.334
2005-08-31T11:09:00, -9.531, -13.023, -7.339
2005-08-31T11:10:00, -8.557, -12.865, -7.346
2005-08-31T11:11:00, -8.582, -12.693, -7.356
2005-08-31T11:12:00, -8.610, -12.524, -7.367
2005-08-31T11:13:00, -8.639, -12.358, -7.380
2005-08-31T11:14:00, -10.671, -12.158, -7.395
2005-08-31T11:15:00, -10.703, -11.997, -7.412
2005-08-31T11:16:00, -10.736, -11.839, -7.431
2005-08-31T11:17:00, -10.787, -12.683, -7.452
2005-08-31T11:18:00, -10.823, -12.530, -7.475
2005-08-31T11:19:00, -11.874, -13.363, -7.500
2005-08-31T11:20:00, -10.883, -11.231, -7.526
2005-08-31T11:21:00, -7.955, -13.131, -7.559
2005-08-31T11:22:00, -7.014, -13.999, -7.590
2005-08-31T11:23:00, -9.027, -11.828, -7.622
2005-08-31T11:24:00, -8.088, -12.705, -7.656
2005-08-31T11:25:00, -0.200, -16.692, -7.692
2005-08-31T11:26:00, 2.704, -19.605, -6.730
2005-08-31T11:27:00, 4.607, -22.504, -6.769
2005-08-31T11:28:00, 4.554, -22.375, -5.810
2005-08-31T11:29:00, 5.498, -22.260, -5.854
2005-08-31T11:30:00, 4.441, -22.120, -4.899
2005-08-31T11:31:00, 5.398, -21.014, -4.946
2005-08-31T11:32:00, 6.322, -21.911, -4.996
2005-08-31T11:33:00, 7.261, -21.810, -5.049
2005-08-31T11:34:00, 7.196, -21.697, -4.104
2005-08-31T11:35:00, 6.130, -21.571, -4.161
2005-08-31T11:36:00, 6.077, -20.463, -4.221
2005-08-31T11:37:00, 6.020, -19.354, -4.289
2005-08-31T11:38:00, 4.963, -18.236, -4.353
2005-08-31T11:39:00, 4.873, -19.136, -4.420
2005-08-31T11:40:00, 6.784, -20.070, -4.488
2005-08-31T11:41:00, 5.691, -20.959, -3.558
2005-08-31T11:42:00, 3.629, -19.835, -3.630
2005-08-31T11:43:00, 1.549, -19.714, -4.704
2005-08-31T11:44:00, 3.449, -20.654, -4.782
2005-08-31T11:45:00, 3.351, -21.569, -4.858
2005-08-31T11:46:00, 5.253, -22.516, -4.937
2005-08-31T11:47:00, 7.170, -22.466, -5.016
2005-08-31T11:48:00, 8.068, -23.403, -5.097
2005-08-31T11:49:00, 7.981, -23.326, -4.178
2005-08-31T11:50:00, 7.877, -24.251, -4.261
2005-08-31T11:51:00, 6.788, -24.163, -4.344
2005-08-31T11:52:00, 6.680, -25.090, -4.431
2005-08-31T11:53:00, 5.605, -24.006, -4.520
2005-08-31T11:54:00, 7.513, -23.970, -4.606
2005-08-31T11:55:00, 8.406, -24.921, -4.692
2005-08-31T11:56:00, 6.315, -24.827, -4.778
