Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-05-27T14:00:00, -15.547, 17.462, 0.442
2017-05-27T14:01:00, -15.786, 17.358, 0.349
2017-05-27T14:02:00, -14.964, 15.761, 0.016
2017-05-27T14:03:00, -14.698, 13.845, -0.407
2017-05-27T14:04:00, -14.250, 13.012, 0.154
2017-05-27T14:05:00, -15.473, 11.878, -0.317
2017-05-27T14:06:00, -16.180, 11.830, -1.126
2017-05-27T14:07:00, -16.866, 11.719, -1.741
2017-05-27T14:08:00, -16.470, 11.988, -0.937
2017-05-27T14:09:00, -16.754, 11.805, -0.393
2017-05-27T14:10:00, -18.496, 12.189, -0.760
2017-05-27T14:11:00, -19.811, 12.410, -1.652
2017-05-27T14:12:00, -19.333, 12.999, -1.805
2017-05-27T14:13:00, -17.406, 12.701, -0.701
2017-05-27T14:14:00, -17.337, 11.489, 0.084
2017-05-27T14:15:00, -18.197, 11.260, 0.324
2017-05-27T14:16:00, -17.192, 10.611, 0.305
2017-05-27T14:17:00, -15.911, 9.987, 0.405
2017-05-27T14:18:00, -15.276, 10.452, 1.110
2017-05-27T14:19:00, -15.643, 9.449, 1.175
2017-05-27T14:20:00, -15.306, 7.890, 0.727
2017-05-27T14:21:00, -14.082, 7.838, 0.608
2017-05-27T14:22:00, -13.164, 8.977, 1.657
2017-05-27T14:23:00, -14.028, 8.335, 1.855
2017-05-27T14:24:00, -15.086, 7.807, 1.482
2017-05-27T14:25:00, -15.697, 6.607, 0.634
2017-05-27T14:26:00, -14.911, 6.769, 0.745
2017-05-27T14:27:00, -15.102, 7.274, 1.245
2017-05-27T14:28:00, -14.126, 5.756, 1.665
2017-05-27T14:29:00, -14.759, 3.536, 0.993
2017-05-27T14:30:00, -14.787, 2.877, 1.168
2017-05-27T14:31:00, -14.430, 2.342, 1.512
2017-05-27T14:32:00, -13.519, 2.665, 2.232
2017-05-27T14:33:00, -14.547, 2.146, 2.387
2017-05-27T14:34:00, -16.391, 0.173, 1.322
2017-05-27T14:35:00, -16.666, -3.082, 0.137
2017-05-27T14:36:00, -15.279, -3.182, 0.848
2017-05-27T14:37:00, -14.386, -2.049, 1.776
2017-05-27T14:38:00, -14.597, -0.612, 2.143
2017-05-27T14:39:00, -14.830, -0.027, 2.138
2017-05-27T14:40:00, -13.359, -1.329, 2.079
2017-05-27T14:41:00, -12.455, -1.100, 3.011
2017-05-27T14:42:00, -12.498, -0.166, 4.351
2017-05-27T14:43:00, -13.341, -1.925, 4.276
2017-05-27T14:44:00, -14.164, -2.699, 3.663
