Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-04-19T21:00:00, 5.384, -0.070, -2.738
2018-04-19T21:01:00, 5.265, -0.107, -2.660
2018-04-19T21:02:00, 4.988, -0.379, -2.577
2018-04-19T21:03:00, 5.228, -0.148, -2.498
2018-04-19T21:04:00, 5.208, -0.170, -2.410
2018-04-19T21:05:00, 5.307, -0.271, -2.427
2018-04-19T21:06:00, 5.468, -0.157, -2.342
2018-04-19T21:07:00, 5.235, -0.117, -2.261
2018-04-19T21:08:00, 5.218, -0.141, -2.175
2018-04-19T21:09:00, 5.106, -0.180, -2.092
2018-04-19T21:10:00, 5.404, -0.245, -2.106
2018-04-19T21:11:00, 5.802, -0.293, -2.120
2018-04-19T21:12:00, 6.517, 0.126, -2.133
2018-04-19T21:13:00, 7.069, -0.196, -2.243
2018-04-19T21:14:00, 7.469, -0.242, -2.157
2018-04-19T21:15:00, 7.142, -0.221, -1.965
2018-04-19T21:16:00, 7.228, -0.223, -1.878
2018-04-19T21:17:00, 7.180, -0.046, -1.787
2018-04-19T21:18:00, 7.206, -0.263, -1.797
2018-04-19T21:19:00, 7.372, -0.149, -1.708
2018-04-19T21:20:00, 7.440, -0.051, -1.612
2018-04-19T21:21:00, 7.410, 0.028, -1.620
2018-04-19T21:22:00, 7.418, -0.087, -1.627
2018-04-19T21:23:00, 7.312, -0.124, -1.533
2018-04-19T21:24:00, 7.266, 0.055, -1.442
2018-04-19T21:25:00, 7.354, 0.057, -1.448
2018-04-19T21:26:00, 7.561, -0.020, -1.454
2018-04-19T21:27:00, 7.670, -0.114, -1.459
2018-04-19T21:28:00, 7.605, 0.167, -1.463
2018-04-19T21:29:00, 7.578, 0.253, -1.366
2018-04-19T21:30:00, 7.802, 0.080, -1.369
2018-04-19T21:31:00, 7.973, 0.204, -1.372
2018-04-19T21:32:00, 8.142, 0.329, -1.375
2018-04-19T21:33:00, 8.135, 0.318, -1.376
2018-04-19T21:34:00, 8.262, 0.128, -1.280
2018-04-19T21:35:00, 8.007, 0.377, -1.276
2018-04-19T21:36:00, 8.020, 0.269, -1.276
2018-04-19T21:37:00, 7.976, 0.457, -1.275
2018-04-19T21:38:00, 7.775, 0.410, -1.172
2018-04-19T21:39:00, 7.772, 0.402, -1.272
2018-04-19T21:40:00, 7.688, 0.278, -1.270
2018-04-19T21:41:00, 7.629, 0.565, -1.267
2018-04-19T21:42:00, 7.759, 0.380, -1.361
2018-04-19T21:43:00, 7.854, 0.393, -1.357
2018-04-19T21:44:00, 8.047, 0.424, -1.454
2018-04-19T21:45:00, 8.323, 0.571, -1.449
2018-04-19T21:46:00, 8.436, 0.488, -1.444
2018-04-19T21:47:00, 8.434, 0.485, -1.536
2018-04-19T21:48:00, 8.571, 0.814, -1.432
2018-04-19T21:49:00, 8.685, 0.731, -1.425
2018-04-19T21:50:00, 8.684, 0.730, -1.414
2018-04-19T21:51:00, 8.917, 0.570, -1.504
2018-04-19T21:52:00, 8.896, 0.670, -1.497
2018-04-19T21:53:00, 8.913, 0.572, -1.488
2018-04-19T21:54:00, 8.972, 0.790, -1.480
2018-04-19T21:55:00, 8.890, 0.677, -1.471
2018-04-19T21:56:00, 8.772, 0.761, -1.462
2018-04-19T21:57:00, 8.651, 0.847, -1.453
2018-04-19T21:58:00, 8.766, 0.775, -1.443
2018-04-19T21:59:00, 8.862, 0.801, -1.535
2018-04-19T22:00:00, 8.860, 0.809, -1.525
2018-04-19T22:01:00, 8.936, 0.936, -1.616
2018-04-19T22:02:00, 8.952, 0.849, -1.605
2018-04-19T22:03:00, 8.852, 0.843, -1.593
2018-04-19T22:04:00, 8.714, 1.033, -1.480
2018-04-19T22:05:00, 8.373, 0.678, -1.463
2018-04-19T22:06:00, 8.372, 0.692, -1.450
2018-04-19T22:07:00, 8.154, 0.769, -1.538
2018-04-19T22:08:00, 8.036, 0.864, -1.524
2018-04-19T22:09:00, 8.169, 0.702, -1.509
2018-04-19T22:10:00, 8.383, 0.659, -1.592
2018-04-19T22:11:00, 8.578, 0.712, -1.678
2018-04-19T22:12:00, 8.692, 0.652, -1.663
2018-04-19T22:13:00, 9.084, 0.745, -1.745
2018-04-19T22:14:00, 9.023, 0.552, -1.729
2018-04-19T22:15:00, 9.235, 0.511, -1.712
2018-04-19T22:16:00, 9.390, 0.767, -1.695
2018-04-19T22:17:00, 9.542, 0.515, -1.780
2018-04-19T22:18:00, 9.558, 0.441, -1.763
2018-04-19T22:19:00, 9.405, 0.743, -1.643
2018-04-19T22:20:00, 9.482, 0.886, -1.622
2018-04-19T22:21:00, 9.437, 0.601, -1.706
2018-04-19T22:22:00, 9.551, 0.550, -1.688
2018-04-19T22:23:00, 9.629, 0.695, -1.670
2018-04-19T22:24:00, 9.742, 0.646, -1.753
2018-04-19T22:25:00, 9.758, 0.580, -1.735
2018-04-19T22:26:00, 9.539, 0.674, -1.615
2018-04-19T22:27:00, 9.690, 0.431, -1.597
2018-04-19T22:28:00, 9.902, 0.405, -1.579
2018-04-19T22:29:00, 9.879, 0.540, -1.662
2018-04-19T22:30:00, 9.974, 0.595, -1.643
2018-04-19T22:31:00, 10.005, 0.437, -1.625
2018-04-19T22:32:00, 10.117, 0.396, -1.606
2018-04-19T22:33:00, 10.015, 0.419, -1.486
2018-04-19T22:34:00, 10.145, 0.281, -1.466
2018-04-19T22:35:00, 9.983, 0.091, -1.447
2018-04-19T22:36:00, 9.959, 0.233, -1.423
2018-04-19T22:37:00, 10.051, 0.297, -1.505
2018-04-19T22:38:00, 10.102, 0.047, -1.484
2018-04-19T22:39:00, 10.274, 0.229, -1.562
2018-04-19T22:40:00, 10.325, -0.017, -1.541
2018-04-19T22:41:00, 10.418, 0.049, -1.520
2018-04-19T22:42:00, 10.297, 0.179, -1.499
2018-04-19T22:43:00, 10.175, 0.310, -1.478
2018-04-19T22:44:00, 10.225, 0.067, -1.457
2018-04-19T22:45:00, 9.987, 0.280, -1.435
2018-04-19T22:46:00, 9.937, 0.020, -1.414
2018-04-19T22:47:00, 9.852, -0.041, -1.393
2018-04-19T22:48:00, 9.942, 0.032, -1.473
2018-04-19T22:49:00, 10.053, 0.009, -1.549
2018-04-19T22:50:00, 10.242, 0.102, -1.528
2018-04-19T22:51:00, 10.563, 0.019, -1.604
2018-04-19T22:52:00, 10.790, -0.081, -1.684
2018-04-19T22:53:00, 11.095, -0.064, -1.663
2018-04-19T22:54:00, 11.203, -0.083, -1.739
2018-04-19T22:55:00, 11.192, -0.021, -1.718
2018-04-19T22:56:00, 11.281, 0.058, -1.697
2018-04-19T22:57:00, 11.174, 0.103, -1.676
2018-04-19T22:58:00, 11.163, 0.167, -1.655
2018-04-19T22:59:00, 10.973, 0.097, -1.737
2018-04-19T23:00:00, 10.980, 0.064, -1.716
2018-04-19T23:01:00, 10.656, 0.174, -1.594
2018-04-19T23:02:00, 10.482, 0.009, -1.574
2018-04-19T23:03:00, 10.255, 0.139, -1.655
2018-04-19T23:04:00, 10.236, -0.300, -1.634
2018-04-19T23:05:00, 10.416, -0.192, -1.711
2018-04-19T23:06:00, 10.736, -0.261, -1.788
2018-04-19T23:07:00, 10.916, -0.152, -1.869
2018-04-19T23:08:00, 11.528, -0.165, -2.047
2018-04-19T23:09:00, 11.728, -0.151, -2.027
2018-04-19T23:10:00, 11.710, -0.076, -2.104
2018-04-19T23:11:00, 11.597, -0.017, -1.985
2018-04-19T23:12:00, 11.382, 0.023, -2.062
2018-04-19T23:13:00, 11.420, -0.193, -2.042
2018-04-19T23:14:00, 11.736, -0.255, -2.123
2018-04-19T23:15:00, 12.010, -0.121, -2.204
2018-04-19T23:16:00, 12.327, -0.181, -2.281
2018-04-19T23:17:00, 12.522, -0.162, -2.362
2018-04-19T23:18:00, 12.817, -0.123, -2.342
